,Layer,Cluster,Task,Image,Similarity
284,backbone.res3.0.conv3,1,DET vs FullGradCam,1112,0.653809850274083
285,backbone.res3.1.conv1,1,DET vs FullGradCam,1112,0.6870630182245124
286,backbone.res3.1.conv2,1,DET vs FullGradCam,1112,0.6462245179308773
287,backbone.res3.1.conv3,1,DET vs FullGradCam,1112,0.6405895569018644
288,backbone.res3.2.conv1,1,DET vs FullGradCam,1112,0.6693469774329157
289,backbone.res3.2.conv2,1,DET vs FullGradCam,1112,0.7119694681215809
290,backbone.res3.2.conv3,1,DET vs FullGradCam,1112,0.6754554685013332
291,backbone.res3.3.conv1,1,DET vs FullGradCam,1112,0.7034831035730386
292,backbone.res3.3.conv2,2,DET vs FullGradCam,1112,0.47430384396063
293,backbone.res3.3.conv3,2,DET vs FullGradCam,1112,0.47617062038955904
294,backbone.res4.0.conv1,1,DET vs FullGradCam,1112,0.7256361014298002
295,backbone.res4.0.conv2,1,DET vs FullGradCam,1112,0.8425009514610389
296,backbone.res4.0.conv3,1,DET vs FullGradCam,1112,0.7680116988120904
297,backbone.res4.1.conv1,1,DET vs FullGradCam,1112,0.7620014430584664
298,backbone.res4.1.conv2,1,DET vs FullGradCam,1112,0.7954414250731487
299,backbone.res4.1.conv3,1,DET vs FullGradCam,1112,0.7453684971420443
300,backbone.res4.2.conv1,1,DET vs FullGradCam,1112,0.7852513791368053
301,backbone.res4.2.conv2,1,DET vs FullGradCam,1112,0.6045461420792971
302,backbone.res4.2.conv3,1,DET vs FullGradCam,1112,0.6400423750631721
303,backbone.res4.3.conv1,1,DET vs FullGradCam,1112,0.695869734864439
304,backbone.res4.3.conv2,1,DET vs FullGradCam,1112,0.7312179722312766
305,backbone.res4.3.conv3,1,DET vs FullGradCam,1112,0.5543897488265301
306,backbone.res4.4.conv1,1,DET vs FullGradCam,1112,0.6337725899252796
307,backbone.res4.4.conv2,1,DET vs FullGradCam,1112,0.5060039359406457
308,backbone.res4.4.conv3,1,DET vs FullGradCam,1112,0.599988140505695
309,backbone.res4.5.conv1,1,DET vs FullGradCam,1112,0.6439718073284199
310,backbone.res4.5.conv2,1,DET vs FullGradCam,1112,0.5412109630178397
311,backbone.res4.5.conv3,1,DET vs FullGradCam,1112,0.6096760418746827
312,backbone.res2.0.conv1,1,DET vs FullGradCam,241,0.4261165476304018
313,backbone.res2.0.conv2,1,DET vs FullGradCam,241,0.440028629338822
314,backbone.res2.0.conv3,1,DET vs FullGradCam,241,0.3364389804909004
315,backbone.res2.1.conv1,1,DET vs FullGradCam,241,0.40703537100583287
316,backbone.res2.1.conv2,1,DET vs FullGradCam,241,0.3943882599388542
317,backbone.res2.1.conv3,1,DET vs FullGradCam,241,0.34143268880805605
318,backbone.res2.2.conv1,1,DET vs FullGradCam,241,0.3774222170421899
319,backbone.res2.2.conv2,2,DET vs FullGradCam,241,0.286781623111355
320,backbone.res2.2.conv3,2,DET vs FullGradCam,241,0.2195714042842347
321,backbone.res3.0.conv1,1,DET vs FullGradCam,241,0.40609098795254517
322,backbone.res3.0.conv2,1,DET vs FullGradCam,241,0.40188932100214936
323,backbone.res3.0.conv3,1,DET vs FullGradCam,241,0.3894992735396968
324,backbone.res3.1.conv1,1,DET vs FullGradCam,241,0.41106729872679065
325,backbone.res3.1.conv2,1,DET vs FullGradCam,241,0.3974940840499129
326,backbone.res3.1.conv3,1,DET vs FullGradCam,241,0.3538758593850841
327,backbone.res3.2.conv1,1,DET vs FullGradCam,241,0.4215219353145515
328,backbone.res3.2.conv2,1,DET vs FullGradCam,241,0.44408201264162595
329,backbone.res3.2.conv3,1,DET vs FullGradCam,241,0.29181831787633383
330,backbone.res3.3.conv1,1,DET vs FullGradCam,241,0.20199757630883064
331,backbone.res3.3.conv2,2,DET vs FullGradCam,241,0.17763746154057278
332,backbone.res3.3.conv3,2,DET vs FullGradCam,241,0.21054155633995358
333,backbone.res4.0.conv1,1,DET vs FullGradCam,241,0.3707183721423617
334,backbone.res4.0.conv2,1,DET vs FullGradCam,241,0.42023544869901
335,backbone.res4.0.conv3,1,DET vs FullGradCam,241,0.40902428217876746
336,backbone.res4.1.conv1,1,DET vs FullGradCam,241,0.3129634029946181
337,backbone.res4.1.conv2,1,DET vs FullGradCam,241,0.34750711359745395
338,backbone.res4.1.conv3,1,DET vs FullGradCam,241,0.4327308138643927
339,backbone.res4.2.conv1,1,DET vs FullGradCam,241,0.38104565648518207
340,backbone.res4.2.conv2,1,DET vs FullGradCam,241,0.42990015115692204
341,backbone.res4.2.conv3,1,DET vs FullGradCam,241,0.41979511580582957
342,backbone.res4.3.conv1,1,DET vs FullGradCam,241,0.46419633458513326
343,backbone.res4.3.conv2,1,DET vs FullGradCam,241,0.2923963787230794
344,backbone.res4.3.conv3,1,DET vs FullGradCam,241,0.3135381011792457
345,backbone.res4.4.conv1,1,DET vs FullGradCam,241,0.3921411786661001
346,backbone.res4.4.conv2,1,DET vs FullGradCam,241,0.2743726857917093
347,backbone.res4.4.conv3,1,DET vs FullGradCam,241,0.3049547705915578
348,backbone.res4.5.conv1,1,DET vs FullGradCam,241,0.3631398238840435
349,backbone.res4.5.conv2,1,DET vs FullGradCam,241,0.2887480998699883
350,backbone.res4.5.conv3,1,DET vs FullGradCam,241,0.2797858717703557
351,backbone.res2.0.conv1,1,DET vs FullGradCam,344,0.1666643307725836
352,backbone.res2.0.conv2,1,DET vs FullGradCam,344,0.17114708090325853
353,backbone.res2.0.conv3,1,DET vs FullGradCam,344,0.1770729661973795
354,backbone.res2.1.conv1,1,DET vs FullGradCam,344,0.20018638822019552
