,Layer,Cluster,Task,Image,Similarity
1423,backbone.res2.0.conv3,1,DET vs FullGradCam,frisbee_357459,0.34614284739931234
1424,backbone.res2.1.conv1,1,DET vs FullGradCam,frisbee_357459,0.39770667130361376
1425,backbone.res2.1.conv2,1,DET vs FullGradCam,frisbee_357459,0.40501910503176314
1426,backbone.res2.1.conv3,1,DET vs FullGradCam,frisbee_357459,0.38151409120856855
1427,backbone.res2.2.conv1,1,DET vs FullGradCam,frisbee_357459,0.38970159956175976
1428,backbone.res2.2.conv2,1,DET vs FullGradCam,frisbee_357459,0.3766545325808079
1429,backbone.res2.2.conv3,1,DET vs FullGradCam,frisbee_357459,0.3671196652146786
1430,backbone.res3.0.conv1,1,DET vs FullGradCam,frisbee_357459,0.36495117836152585
1431,backbone.res3.0.conv2,1,DET vs FullGradCam,frisbee_357459,0.4039643885276701
1432,backbone.res3.0.conv3,1,DET vs FullGradCam,frisbee_357459,0.3947926638936758
1433,backbone.res3.1.conv1,1,DET vs FullGradCam,frisbee_357459,0.37972477008415023
1434,backbone.res3.1.conv2,1,DET vs FullGradCam,frisbee_357459,0.3622492934766079
1435,backbone.res3.1.conv3,1,DET vs FullGradCam,frisbee_357459,0.36750184652293566
1436,backbone.res3.2.conv1,1,DET vs FullGradCam,frisbee_357459,0.3660038697791947
1437,backbone.res3.2.conv2,1,DET vs FullGradCam,frisbee_357459,0.3776092083934376
1438,backbone.res3.2.conv3,1,DET vs FullGradCam,frisbee_357459,0.3463811941223294
1439,backbone.res3.3.conv1,1,DET vs FullGradCam,frisbee_357459,0.3971399312357157
1440,backbone.res3.3.conv2,1,DET vs FullGradCam,frisbee_357459,0.3595140303895466
1441,backbone.res3.3.conv3,1,DET vs FullGradCam,frisbee_357459,0.44506516022337295
1442,backbone.res4.0.conv1,1,DET vs FullGradCam,frisbee_357459,0.35174577159416837
1443,backbone.res4.0.conv2,1,DET vs FullGradCam,frisbee_357459,0.4102589710673096
1444,backbone.res4.0.conv3,1,DET vs FullGradCam,frisbee_357459,0.40741554851492706
1445,backbone.res4.1.conv1,1,DET vs FullGradCam,frisbee_357459,0.3433562767563349
1446,backbone.res4.1.conv2,1,DET vs FullGradCam,frisbee_357459,0.40294001935957163
1447,backbone.res4.1.conv3,1,DET vs FullGradCam,frisbee_357459,0.3669588562048393
1448,backbone.res4.2.conv1,1,DET vs FullGradCam,frisbee_357459,0.3701659411390603
1449,backbone.res4.2.conv2,1,DET vs FullGradCam,frisbee_357459,0.401328315915812
1450,backbone.res4.2.conv3,1,DET vs FullGradCam,frisbee_357459,0.3430265808219701
1451,backbone.res4.3.conv1,1,DET vs FullGradCam,frisbee_357459,0.35827538722101804
1452,backbone.res4.3.conv2,1,DET vs FullGradCam,frisbee_357459,0.3526187378814422
1453,backbone.res4.3.conv3,1,DET vs FullGradCam,frisbee_357459,0.442381339720344
1454,backbone.res4.4.conv1,1,DET vs FullGradCam,frisbee_357459,0.40210555363781186
1455,backbone.res4.4.conv2,1,DET vs FullGradCam,frisbee_357459,0.4101094146680257
1456,backbone.res4.4.conv3,1,DET vs FullGradCam,frisbee_357459,0.41276726943588915
1457,backbone.res4.5.conv1,1,DET vs FullGradCam,frisbee_357459,0.34858319506329455
1458,backbone.res4.5.conv2,1,DET vs FullGradCam,frisbee_357459,0.3489052089280722
1459,backbone.res4.5.conv3,2,DET vs FullGradCam,frisbee_357459,0.3770651491545868
1460,roi_heads.pooler.level,2,DET vs FullGradCam,frisbee_357459,0.37403066001967866
1461,roi_heads.res5.0.conv1,2,DET vs FullGradCam,frisbee_357459,0.34835569032486263
1462,roi_heads.res5.0.conv2,2,DET vs FullGradCam,frisbee_357459,0.3873588012539873
1463,roi_heads.res5.0.conv3,2,DET vs FullGradCam,frisbee_357459,0.34760357551517684
1464,roi_heads.res5.1.conv1,2,DET vs FullGradCam,frisbee_357459,0.37303548668871217
1465,roi_heads.res5.1.conv2,2,DET vs FullGradCam,frisbee_357459,0.43357630893412236
1466,roi_heads.res5.1.conv3,2,DET vs FullGradCam,frisbee_357459,0.38136575334547285
1467,roi_heads.res5.2.conv1,2,DET vs FullGradCam,frisbee_357459,0.48068939846983766
1468,roi_heads.res5.2.conv2,2,DET vs FullGradCam,frisbee_357459,0.49465983881933623
1469,roi_heads.res5.2.conv3,1,DET vs FullGradCam,frisbee_357459,0.3698120349993804
1470,backbone.res2.0.conv1,1,DET vs FullGradCam,couch_29596,0.411267068893138
1471,backbone.res2.0.conv2,1,DET vs FullGradCam,couch_29596,0.35769467314859615
1472,backbone.res2.0.conv3,1,DET vs FullGradCam,couch_29596,0.350389653445395
1473,backbone.res2.1.conv1,1,DET vs FullGradCam,couch_29596,0.3736364058155519
1474,backbone.res2.1.conv2,1,DET vs FullGradCam,couch_29596,0.3811312452426699
1475,backbone.res2.1.conv3,1,DET vs FullGradCam,couch_29596,0.2962511845715287
1476,backbone.res2.2.conv1,1,DET vs FullGradCam,couch_29596,0.35653934243906
1477,backbone.res2.2.conv2,1,DET vs FullGradCam,couch_29596,0.4274312926849192
1478,backbone.res2.2.conv3,1,DET vs FullGradCam,couch_29596,0.27610486343113405
1479,backbone.res3.0.conv1,1,DET vs FullGradCam,couch_29596,0.36495033208317557
1480,backbone.res3.0.conv2,1,DET vs FullGradCam,couch_29596,0.3432219899739009
1481,backbone.res3.0.conv3,1,DET vs FullGradCam,couch_29596,0.2950525772737875
1482,backbone.res3.1.conv1,1,DET vs FullGradCam,couch_29596,0.31333869245302065
1483,backbone.res3.1.conv2,1,DET vs FullGradCam,couch_29596,0.4062919349712991
1484,backbone.res3.1.conv3,1,DET vs FullGradCam,couch_29596,0.3455861178189005
1485,backbone.res3.2.conv1,1,DET vs FullGradCam,couch_29596,0.3215165002197978
1486,backbone.res3.2.conv2,1,DET vs FullGradCam,couch_29596,0.2176710073880403
1487,backbone.res3.2.conv3,1,DET vs FullGradCam,couch_29596,0.3428654504205994
1488,backbone.res3.3.conv1,1,DET vs FullGradCam,couch_29596,0.3985702372756588
1489,backbone.res3.3.conv2,1,DET vs FullGradCam,couch_29596,0.4612094031020708
1490,backbone.res3.3.conv3,1,DET vs FullGradCam,couch_29596,0.32707981891911403
1491,backbone.res4.0.conv1,1,DET vs FullGradCam,couch_29596,0.4584309411804026
1492,backbone.res4.0.conv2,1,DET vs FullGradCam,couch_29596,0.4380720274760652
1493,backbone.res4.0.conv3,1,DET vs FullGradCam,couch_29596,0.44274933216579665
1494,backbone.res4.1.conv1,1,DET vs FullGradCam,couch_29596,0.3245889562307746
1495,backbone.res4.1.conv2,1,DET vs FullGradCam,couch_29596,0.4802005869995036
1496,backbone.res4.1.conv3,1,DET vs FullGradCam,couch_29596,0.49355950283705713
1497,backbone.res4.2.conv1,1,DET vs FullGradCam,couch_29596,0.4865910323945706
1498,backbone.res4.2.conv2,1,DET vs FullGradCam,couch_29596,0.4940446746852533
1499,backbone.res4.2.conv3,1,DET vs FullGradCam,couch_29596,0.5037021009791939
1500,backbone.res4.3.conv1,1,DET vs FullGradCam,couch_29596,0.5298565780226213
1501,backbone.res4.3.conv2,1,DET vs FullGradCam,couch_29596,0.5402267043877947
1502,backbone.res4.3.conv3,1,DET vs FullGradCam,couch_29596,0.4848622143748988
1503,backbone.res4.4.conv1,1,DET vs FullGradCam,couch_29596,0.5060435352559081
1504,backbone.res4.4.conv2,1,DET vs FullGradCam,couch_29596,0.5357626855422666
1505,backbone.res4.4.conv3,1,DET vs FullGradCam,couch_29596,0.49217559885500356
1506,backbone.res4.5.conv1,1,DET vs FullGradCam,couch_29596,0.501079141584782
1507,backbone.res4.5.conv2,1,DET vs FullGradCam,couch_29596,0.5255740290257604
1508,backbone.res4.5.conv3,2,DET vs FullGradCam,couch_29596,0.38619182285729203
1509,roi_heads.pooler.level,2,DET vs FullGradCam,couch_29596,0.4029983713176325
1510,roi_heads.res5.0.conv1,2,DET vs FullGradCam,couch_29596,0.504981158978952
1511,roi_heads.res5.0.conv2,2,DET vs FullGradCam,couch_29596,0.48299732308030313
1512,roi_heads.res5.0.conv3,2,DET vs FullGradCam,couch_29596,0.43791536260469444
1513,roi_heads.res5.1.conv1,2,DET vs FullGradCam,couch_29596,0.5458493383709822
1514,roi_heads.res5.1.conv2,2,DET vs FullGradCam,couch_29596,0.4785409795383869
1515,roi_heads.res5.1.conv3,2,DET vs FullGradCam,couch_29596,0.3937676906555476
1516,roi_heads.res5.2.conv1,2,DET vs FullGradCam,couch_29596,0.4657493815490594
1517,roi_heads.res5.2.conv2,2,DET vs FullGradCam,couch_29596,0.16127122875036068
1518,roi_heads.res5.2.conv3,1,DET vs FullGradCam,couch_29596,0.43794579438162784
1519,backbone.res2.0.conv1,1,DET vs FullGradCam,frisbee_139872,0.34870927516605943
1520,backbone.res2.0.conv2,1,DET vs FullGradCam,frisbee_139872,0.3265001800246386
1521,backbone.res2.0.conv3,1,DET vs FullGradCam,frisbee_139872,0.3338346617434308
1522,backbone.res2.1.conv1,1,DET vs FullGradCam,frisbee_139872,0.3303466720007001
1523,backbone.res2.1.conv2,1,DET vs FullGradCam,frisbee_139872,0.303229438480043
1524,backbone.res2.1.conv3,1,DET vs FullGradCam,frisbee_139872,0.3192648253169579
1525,backbone.res2.2.conv1,1,DET vs FullGradCam,frisbee_139872,0.31969155582482167
1526,backbone.res2.2.conv2,1,DET vs FullGradCam,frisbee_139872,0.33822872028759765
1527,backbone.res2.2.conv3,1,DET vs FullGradCam,frisbee_139872,0.2502645478585177
1528,backbone.res3.0.conv1,1,DET vs FullGradCam,frisbee_139872,0.2635536333679515
1529,backbone.res3.0.conv2,1,DET vs FullGradCam,frisbee_139872,0.2578463624826883
1530,backbone.res3.0.conv3,1,DET vs FullGradCam,frisbee_139872,0.27861919240506344
1531,backbone.res3.1.conv1,1,DET vs FullGradCam,frisbee_139872,0.3330224301696804
1532,backbone.res3.1.conv2,1,DET vs FullGradCam,frisbee_139872,0.3805941068868982
1533,backbone.res3.1.conv3,1,DET vs FullGradCam,frisbee_139872,0.29291185237219974
1534,backbone.res3.2.conv1,1,DET vs FullGradCam,frisbee_139872,0.3896080642235244
1535,backbone.res3.2.conv2,1,DET vs FullGradCam,frisbee_139872,0.25314266936892144
1536,backbone.res3.2.conv3,1,DET vs FullGradCam,frisbee_139872,0.1517942701784082
1537,backbone.res3.3.conv1,1,DET vs FullGradCam,frisbee_139872,0.2179915842653744
1538,backbone.res3.3.conv2,1,DET vs FullGradCam,frisbee_139872,0.29923036998713065
1539,backbone.res3.3.conv3,1,DET vs FullGradCam,frisbee_139872,0.3360001708228993
1540,backbone.res4.0.conv1,1,DET vs FullGradCam,frisbee_139872,0.2727390830653708
1541,backbone.res4.0.conv2,1,DET vs FullGradCam,frisbee_139872,0.3256926376621285
1542,backbone.res4.0.conv3,1,DET vs FullGradCam,frisbee_139872,0.3603571769465838
1543,backbone.res4.1.conv1,1,DET vs FullGradCam,frisbee_139872,0.3703197228847338
1544,backbone.res4.1.conv2,1,DET vs FullGradCam,frisbee_139872,0.38665564969334765
1545,backbone.res4.1.conv3,1,DET vs FullGradCam,frisbee_139872,0.36921133853395244
1546,backbone.res4.2.conv1,1,DET vs FullGradCam,frisbee_139872,0.23363518482924803
1547,backbone.res4.2.conv2,1,DET vs FullGradCam,frisbee_139872,0.2862424531517316
1548,backbone.res4.2.conv3,1,DET vs FullGradCam,frisbee_139872,0.3885752146782265
1549,backbone.res4.3.conv1,1,DET vs FullGradCam,frisbee_139872,0.24117537938257486
1550,backbone.res4.3.conv2,1,DET vs FullGradCam,frisbee_139872,0.2638167725729831
1551,backbone.res4.3.conv3,1,DET vs FullGradCam,frisbee_139872,0.2190833406119302
1552,backbone.res4.4.conv1,1,DET vs FullGradCam,frisbee_139872,0.4674840543206128
1553,backbone.res4.4.conv2,1,DET vs FullGradCam,frisbee_139872,0.24691156508058731
1554,backbone.res4.4.conv3,1,DET vs FullGradCam,frisbee_139872,0.1607711216642333
1555,backbone.res4.5.conv1,1,DET vs FullGradCam,frisbee_139872,0.5333377308564888
1556,backbone.res4.5.conv2,1,DET vs FullGradCam,frisbee_139872,0.30512042945938495
1557,backbone.res4.5.conv3,2,DET vs FullGradCam,frisbee_139872,0.17310504073049043
1558,roi_heads.pooler.level,2,DET vs FullGradCam,frisbee_139872,0.19337677573682885
1559,roi_heads.res5.0.conv1,2,DET vs FullGradCam,frisbee_139872,0.23328662909261405
1560,roi_heads.res5.0.conv2,2,DET vs FullGradCam,frisbee_139872,0.2972632659334526
1561,roi_heads.res5.0.conv3,2,DET vs FullGradCam,frisbee_139872,0.17575309605331366
1562,roi_heads.res5.1.conv1,2,DET vs FullGradCam,frisbee_139872,0.3012878167244997
1563,roi_heads.res5.1.conv2,2,DET vs FullGradCam,frisbee_139872,0.3000153915157164
1564,roi_heads.res5.1.conv3,2,DET vs FullGradCam,frisbee_139872,0.20314637172832206
1565,roi_heads.res5.2.conv1,2,DET vs FullGradCam,frisbee_139872,0.22874493630330786
1566,roi_heads.res5.2.conv2,2,DET vs FullGradCam,frisbee_139872,0.2524232194205849
1567,roi_heads.res5.2.conv3,1,DET vs FullGradCam,frisbee_139872,0.2500465025563162
1568,backbone.res2.0.conv1,1,DET vs FullGradCam,carrot_287667,0.7169537300348958
1569,backbone.res2.0.conv2,1,DET vs FullGradCam,carrot_287667,0.7095874832849154
1570,backbone.res2.0.conv3,1,DET vs FullGradCam,carrot_287667,0.710691940601399
1571,backbone.res2.1.conv1,1,DET vs FullGradCam,carrot_287667,0.7114694269597623
1572,backbone.res2.1.conv2,1,DET vs FullGradCam,carrot_287667,0.696644741155451
1573,backbone.res2.1.conv3,1,DET vs FullGradCam,carrot_287667,0.6645288891990593
1574,backbone.res2.2.conv1,1,DET vs FullGradCam,carrot_287667,0.7169443429476006
1575,backbone.res2.2.conv2,1,DET vs FullGradCam,carrot_287667,0.5020185014734332
1576,backbone.res2.2.conv3,1,DET vs FullGradCam,carrot_287667,0.6164375911059937
1577,backbone.res3.0.conv1,1,DET vs FullGradCam,carrot_287667,0.6145425201034709
1578,backbone.res3.0.conv2,1,DET vs FullGradCam,carrot_287667,0.6307731846531685
1579,backbone.res3.0.conv3,1,DET vs FullGradCam,carrot_287667,0.5947595774581866
1580,backbone.res3.1.conv1,1,DET vs FullGradCam,carrot_287667,0.5790798602267843
1581,backbone.res3.1.conv2,1,DET vs FullGradCam,carrot_287667,0.4770277783133174
1582,backbone.res3.1.conv3,1,DET vs FullGradCam,carrot_287667,0.5908439653838974
1583,backbone.res3.2.conv1,1,DET vs FullGradCam,carrot_287667,0.6671215886957296
1584,backbone.res3.2.conv2,1,DET vs FullGradCam,carrot_287667,0.6630471703019738
1585,backbone.res3.2.conv3,1,DET vs FullGradCam,carrot_287667,0.7725143545107913
1586,backbone.res3.3.conv1,1,DET vs FullGradCam,carrot_287667,0.6797931696399242
1587,backbone.res3.3.conv2,1,DET vs FullGradCam,carrot_287667,0.7204545303749907
1588,backbone.res3.3.conv3,1,DET vs FullGradCam,carrot_287667,0.6064441997259156
1589,backbone.res4.0.conv1,1,DET vs FullGradCam,carrot_287667,0.7500440042364064
1590,backbone.res4.0.conv2,1,DET vs FullGradCam,carrot_287667,0.733905353278818
1591,backbone.res4.0.conv3,1,DET vs FullGradCam,carrot_287667,0.5163845395605056
1592,backbone.res4.1.conv1,1,DET vs FullGradCam,carrot_287667,0.7957659393876862
1593,backbone.res4.1.conv2,1,DET vs FullGradCam,carrot_287667,0.6163773220435834
1594,backbone.res4.1.conv3,1,DET vs FullGradCam,carrot_287667,0.6519874542628993
1595,backbone.res4.2.conv1,1,DET vs FullGradCam,carrot_287667,0.6225040019685727
1596,backbone.res4.2.conv2,1,DET vs FullGradCam,carrot_287667,0.7805806659636492
1597,backbone.res4.2.conv3,1,DET vs FullGradCam,carrot_287667,0.5867131844708011
1598,backbone.res4.3.conv1,1,DET vs FullGradCam,carrot_287667,0.70747820563312
1599,backbone.res4.3.conv2,1,DET vs FullGradCam,carrot_287667,0.8177713954676686
1600,backbone.res4.3.conv3,1,DET vs FullGradCam,carrot_287667,0.5607931989191008
1601,backbone.res4.4.conv1,1,DET vs FullGradCam,carrot_287667,0.7758857946971864
1602,backbone.res4.4.conv2,1,DET vs FullGradCam,carrot_287667,0.5502830274129817
1603,backbone.res4.4.conv3,1,DET vs FullGradCam,carrot_287667,0.7201822528322248
1604,backbone.res4.5.conv1,1,DET vs FullGradCam,carrot_287667,0.7539789336475777
1605,backbone.res4.5.conv2,1,DET vs FullGradCam,carrot_287667,0.7246551946676206
1606,backbone.res4.5.conv3,2,DET vs FullGradCam,carrot_287667,0.6886614325004561
1607,roi_heads.pooler.level,2,DET vs FullGradCam,carrot_287667,0.7015789369447021
1608,roi_heads.res5.0.conv1,2,DET vs FullGradCam,carrot_287667,0.5402155207540043
1609,roi_heads.res5.0.conv2,2,DET vs FullGradCam,carrot_287667,0.7753779344244899
1610,roi_heads.res5.0.conv3,2,DET vs FullGradCam,carrot_287667,0.5092494453845708
1611,roi_heads.res5.1.conv1,2,DET vs FullGradCam,carrot_287667,0.6480811952289556
1612,roi_heads.res5.1.conv2,2,DET vs FullGradCam,carrot_287667,0.5052763358459593
1613,roi_heads.res5.1.conv3,2,DET vs FullGradCam,carrot_287667,0.6826567260065926
1614,roi_heads.res5.2.conv1,2,DET vs FullGradCam,carrot_287667,0.8294470244144976
1615,roi_heads.res5.2.conv2,2,DET vs FullGradCam,carrot_287667,0.7244989617688586
1616,roi_heads.res5.2.conv3,1,DET vs FullGradCam,carrot_287667,0.6702215556546546
1617,backbone.res2.0.conv1,1,DET vs FullGradCam,backpack_177065,0.5382155144190561
1618,backbone.res2.0.conv2,1,DET vs FullGradCam,backpack_177065,0.5564756353473825
1619,backbone.res2.0.conv3,1,DET vs FullGradCam,backpack_177065,0.5509158324452279
1620,backbone.res2.1.conv1,1,DET vs FullGradCam,backpack_177065,0.5218130840722377
1621,backbone.res2.1.conv2,1,DET vs FullGradCam,backpack_177065,0.5395940247949728
1622,backbone.res2.1.conv3,1,DET vs FullGradCam,backpack_177065,0.48482392372771194
1623,backbone.res2.2.conv1,1,DET vs FullGradCam,backpack_177065,0.5779778689749904
1624,backbone.res2.2.conv2,1,DET vs FullGradCam,backpack_177065,0.38845697537647583
1625,backbone.res2.2.conv3,1,DET vs FullGradCam,backpack_177065,0.41772645027049726
1626,backbone.res3.0.conv1,1,DET vs FullGradCam,backpack_177065,0.41192839654506985
1627,backbone.res3.0.conv2,1,DET vs FullGradCam,backpack_177065,0.41442493784241774
1628,backbone.res3.0.conv3,1,DET vs FullGradCam,backpack_177065,0.45824535566110924
1629,backbone.res3.1.conv1,1,DET vs FullGradCam,backpack_177065,0.3721818934315917
1630,backbone.res3.1.conv2,1,DET vs FullGradCam,backpack_177065,0.4429160420917277
1631,backbone.res3.1.conv3,1,DET vs FullGradCam,backpack_177065,0.5191367947068877
1632,backbone.res3.2.conv1,1,DET vs FullGradCam,backpack_177065,0.5393908944679429
1633,backbone.res3.2.conv2,1,DET vs FullGradCam,backpack_177065,0.4970635519428771
1634,backbone.res3.2.conv3,1,DET vs FullGradCam,backpack_177065,0.4756774787550165
1635,backbone.res3.3.conv1,1,DET vs FullGradCam,backpack_177065,0.5327662337977417
1636,backbone.res3.3.conv2,1,DET vs FullGradCam,backpack_177065,0.3742550513798292
1637,backbone.res3.3.conv3,1,DET vs FullGradCam,backpack_177065,0.35740929079420636
1638,backbone.res4.0.conv1,1,DET vs FullGradCam,backpack_177065,0.3203586693780611
1639,backbone.res4.0.conv2,1,DET vs FullGradCam,backpack_177065,0.2958325296439179
1640,backbone.res4.0.conv3,1,DET vs FullGradCam,backpack_177065,0.4123969782877132
1641,backbone.res4.1.conv1,1,DET vs FullGradCam,backpack_177065,0.21446805299843638
1642,backbone.res4.1.conv2,1,DET vs FullGradCam,backpack_177065,0.17208621201055574
1643,backbone.res4.1.conv3,1,DET vs FullGradCam,backpack_177065,0.34965403391640826
1644,backbone.res4.2.conv1,1,DET vs FullGradCam,backpack_177065,0.3184176719502364
1645,backbone.res4.2.conv2,1,DET vs FullGradCam,backpack_177065,0.3959128486091356
1646,backbone.res4.2.conv3,1,DET vs FullGradCam,backpack_177065,0.40000984928258926
1647,backbone.res4.3.conv1,1,DET vs FullGradCam,backpack_177065,0.3826306883869811
1648,backbone.res4.3.conv2,1,DET vs FullGradCam,backpack_177065,0.4271277537879542
1649,backbone.res4.3.conv3,1,DET vs FullGradCam,backpack_177065,0.40856312946938456
1650,backbone.res4.4.conv1,1,DET vs FullGradCam,backpack_177065,0.35772654822877104
1651,backbone.res4.4.conv2,1,DET vs FullGradCam,backpack_177065,0.5127377834823118
1652,backbone.res4.4.conv3,1,DET vs FullGradCam,backpack_177065,0.4441316650731899
1653,backbone.res4.5.conv1,1,DET vs FullGradCam,backpack_177065,0.3420649642593338
1654,backbone.res4.5.conv2,1,DET vs FullGradCam,backpack_177065,0.2127997317787504
1655,backbone.res4.5.conv3,2,DET vs FullGradCam,backpack_177065,0.4417615590392555
1656,roi_heads.pooler.level,2,DET vs FullGradCam,backpack_177065,0.3406690203546412
1657,roi_heads.res5.0.conv1,2,DET vs FullGradCam,backpack_177065,0.348207492723828
1658,roi_heads.res5.0.conv2,2,DET vs FullGradCam,backpack_177065,0.42633145745226914
1659,roi_heads.res5.0.conv3,2,DET vs FullGradCam,backpack_177065,0.40087733908140877
1660,roi_heads.res5.1.conv1,2,DET vs FullGradCam,backpack_177065,0.2443516915215784
1661,roi_heads.res5.1.conv2,2,DET vs FullGradCam,backpack_177065,0.053997020339312904
1662,roi_heads.res5.1.conv3,2,DET vs FullGradCam,backpack_177065,0.20166875328130057
1663,roi_heads.res5.2.conv1,2,DET vs FullGradCam,backpack_177065,0.17110780094902878
1664,roi_heads.res5.2.conv2,2,DET vs FullGradCam,backpack_177065,0.47055363903385167
1665,roi_heads.res5.2.conv3,1,DET vs FullGradCam,backpack_177065,0.5098624473193094
1666,backbone.res2.0.conv1,1,DET vs FullGradCam,tennis racket_394559,0.6503461596085832
1667,backbone.res2.0.conv2,1,DET vs FullGradCam,tennis racket_394559,0.6642268810941993
1668,backbone.res2.0.conv3,1,DET vs FullGradCam,tennis racket_394559,0.5987560574419795
1669,backbone.res2.1.conv1,1,DET vs FullGradCam,tennis racket_394559,0.5703368170224133
1670,backbone.res2.1.conv2,1,DET vs FullGradCam,tennis racket_394559,0.6008285606305325
1671,backbone.res2.1.conv3,1,DET vs FullGradCam,tennis racket_394559,0.5528883882891887
1672,backbone.res2.2.conv1,1,DET vs FullGradCam,tennis racket_394559,0.5421127276923857
1673,backbone.res2.2.conv2,1,DET vs FullGradCam,tennis racket_394559,0.5099377050512942
1674,backbone.res2.2.conv3,1,DET vs FullGradCam,tennis racket_394559,0.5753278192854123
1675,backbone.res3.0.conv1,1,DET vs FullGradCam,tennis racket_394559,0.6084036829160898
1676,backbone.res3.0.conv2,1,DET vs FullGradCam,tennis racket_394559,0.5391637711986428
1677,backbone.res3.0.conv3,1,DET vs FullGradCam,tennis racket_394559,0.5548056148591981
1678,backbone.res3.1.conv1,1,DET vs FullGradCam,tennis racket_394559,0.5295849021186433
1679,backbone.res3.1.conv2,1,DET vs FullGradCam,tennis racket_394559,0.5746449737600356
1680,backbone.res3.1.conv3,1,DET vs FullGradCam,tennis racket_394559,0.5883896893449556
1681,backbone.res3.2.conv1,1,DET vs FullGradCam,tennis racket_394559,0.6803121495144026
1682,backbone.res3.2.conv2,1,DET vs FullGradCam,tennis racket_394559,0.5883208055576381
1683,backbone.res3.2.conv3,1,DET vs FullGradCam,tennis racket_394559,0.5353997073997415
1684,backbone.res3.3.conv1,1,DET vs FullGradCam,tennis racket_394559,0.44534777151736576
1685,backbone.res3.3.conv2,1,DET vs FullGradCam,tennis racket_394559,0.34741452902571385
1686,backbone.res3.3.conv3,1,DET vs FullGradCam,tennis racket_394559,0.3605772196967141
1687,backbone.res4.0.conv1,1,DET vs FullGradCam,tennis racket_394559,0.4426719520627195
1688,backbone.res4.0.conv2,1,DET vs FullGradCam,tennis racket_394559,0.596435641980464
1689,backbone.res4.0.conv3,1,DET vs FullGradCam,tennis racket_394559,0.32967980886745457
1690,backbone.res4.1.conv1,1,DET vs FullGradCam,tennis racket_394559,0.44001607161054157
1691,backbone.res4.1.conv2,1,DET vs FullGradCam,tennis racket_394559,0.668040886303182
1692,backbone.res4.1.conv3,1,DET vs FullGradCam,tennis racket_394559,0.6658974610474049
1693,backbone.res4.2.conv1,1,DET vs FullGradCam,tennis racket_394559,0.576560553250998
1694,backbone.res4.2.conv2,1,DET vs FullGradCam,tennis racket_394559,0.4854210758281871
1695,backbone.res4.2.conv3,1,DET vs FullGradCam,tennis racket_394559,0.4251326575830765
1696,backbone.res4.3.conv1,1,DET vs FullGradCam,tennis racket_394559,0.4507686787751735
1697,backbone.res4.3.conv2,1,DET vs FullGradCam,tennis racket_394559,0.6478769080946167
1698,backbone.res4.3.conv3,1,DET vs FullGradCam,tennis racket_394559,0.6410091878955614
1699,backbone.res4.4.conv1,1,DET vs FullGradCam,tennis racket_394559,0.6392533879707375
1700,backbone.res4.4.conv2,1,DET vs FullGradCam,tennis racket_394559,0.550044546012692
1701,backbone.res4.4.conv3,1,DET vs FullGradCam,tennis racket_394559,0.7496805233490711
1702,backbone.res4.5.conv1,1,DET vs FullGradCam,tennis racket_394559,0.7108762718684354
1703,backbone.res4.5.conv2,1,DET vs FullGradCam,tennis racket_394559,0.7704661396053457
1704,backbone.res4.5.conv3,2,DET vs FullGradCam,tennis racket_394559,0.7509906667794496
1705,roi_heads.pooler.level,2,DET vs FullGradCam,tennis racket_394559,0.7222071204064618
1706,roi_heads.res5.0.conv1,2,DET vs FullGradCam,tennis racket_394559,0.7301572151800205
1707,roi_heads.res5.0.conv2,2,DET vs FullGradCam,tennis racket_394559,0.6632599717914556
1708,roi_heads.res5.0.conv3,2,DET vs FullGradCam,tennis racket_394559,0.6508130335932203
1709,roi_heads.res5.1.conv1,2,DET vs FullGradCam,tennis racket_394559,0.3574372346647461
1710,roi_heads.res5.1.conv2,2,DET vs FullGradCam,tennis racket_394559,0.26437712918160233
1711,roi_heads.res5.1.conv3,2,DET vs FullGradCam,tennis racket_394559,0.6564871085059877
1712,roi_heads.res5.2.conv1,2,DET vs FullGradCam,tennis racket_394559,0.3403965075026703
1713,roi_heads.res5.2.conv2,2,DET vs FullGradCam,tennis racket_394559,0.7258999744398316
1714,roi_heads.res5.2.conv3,1,DET vs FullGradCam,tennis racket_394559,0.6433592107989055
1715,backbone.res2.0.conv1,1,DET vs FullGradCam,train_539143,0.3884133686990399
1716,backbone.res2.0.conv2,1,DET vs FullGradCam,train_539143,0.3803356212765834
1717,backbone.res2.0.conv3,1,DET vs FullGradCam,train_539143,0.2897173854152835
1718,backbone.res2.1.conv1,1,DET vs FullGradCam,train_539143,0.33485056797602425
1719,backbone.res2.1.conv2,1,DET vs FullGradCam,train_539143,0.3764404148586828
1720,backbone.res2.1.conv3,1,DET vs FullGradCam,train_539143,0.383555697315728
1721,backbone.res2.2.conv1,1,DET vs FullGradCam,train_539143,0.33733115177427136
1722,backbone.res2.2.conv2,1,DET vs FullGradCam,train_539143,0.2521698677073473
1723,backbone.res2.2.conv3,1,DET vs FullGradCam,train_539143,0.3830596996764053
1724,backbone.res3.0.conv1,1,DET vs FullGradCam,train_539143,0.38766914299690297
1725,backbone.res3.0.conv2,1,DET vs FullGradCam,train_539143,0.3851362572216
1726,backbone.res3.0.conv3,1,DET vs FullGradCam,train_539143,0.3964013704758248
1727,backbone.res3.1.conv1,1,DET vs FullGradCam,train_539143,0.26531510129770985
1728,backbone.res3.1.conv2,1,DET vs FullGradCam,train_539143,0.38637007253196715
