,Layer,Cluster,Image,PCC
1344,backbone.res4.0.conv1,1,sheep_278353,0.42492473932699476
1345,backbone.res4.0.conv2,1,sheep_278353,0.5606876158315474
1346,backbone.res4.0.conv3,1,sheep_278353,0.5931492417383422
1347,backbone.res4.1.conv1,1,sheep_278353,0.42210943707735465
1348,backbone.res4.1.conv2,1,sheep_278353,0.44231272039038133
1349,backbone.res4.1.conv3,1,sheep_278353,0.5443836389034971
1350,backbone.res4.2.conv1,1,sheep_278353,0.29653777072035614
1351,backbone.res4.2.conv2,1,sheep_278353,0.45010823011637385
1352,backbone.res4.2.conv3,1,sheep_278353,0.5567577654260769
1353,backbone.res4.3.conv1,1,sheep_278353,0.46079912153458397
1354,backbone.res4.3.conv2,1,sheep_278353,0.5218612394480096
1355,backbone.res4.3.conv3,1,sheep_278353,0.6126298532897501
1356,backbone.res4.4.conv1,1,sheep_278353,0.41942221936363366
1357,backbone.res4.4.conv2,1,sheep_278353,0.4614903292875236
1358,backbone.res4.4.conv3,1,sheep_278353,0.5526566968204053
1359,backbone.res4.5.conv1,1,sheep_278353,0.5559144155527772
1360,backbone.res4.5.conv2,1,sheep_278353,0.41756112010921864
1361,backbone.res4.5.conv3,2,sheep_278353,0.46068387477188594
1362,roi_heads.pooler.level,2,sheep_278353,0.44632045800182335
1363,roi_heads.res5.0.conv1,2,sheep_278353,0.48196364907785855
1364,roi_heads.res5.0.conv2,2,sheep_278353,0.19340454421936124
1365,roi_heads.res5.0.conv3,2,sheep_278353,0.22940476040106572
1366,roi_heads.res5.1.conv1,2,sheep_278353,0.1363259970381076
1367,roi_heads.res5.1.conv2,2,sheep_278353,-0.11776866968972595
1368,roi_heads.res5.1.conv3,2,sheep_278353,0.2041969068819198
1369,roi_heads.res5.2.conv1,2,sheep_278353,0.32517608980288576
1370,roi_heads.res5.2.conv2,2,sheep_278353,0.4551633027711823
1371,roi_heads.res5.2.conv3,2,sheep_278353,0.25049876934180126
1372,backbone.res2.0.conv1,1,donut_148957,0.5015000087689954
1373,backbone.res2.0.conv2,1,donut_148957,0.4675628095365608
1374,backbone.res2.0.conv3,1,donut_148957,0.5172581224154031
1375,backbone.res2.1.conv1,1,donut_148957,0.5276140963651281
1376,backbone.res2.1.conv2,1,donut_148957,0.5338268769595861
1377,backbone.res2.1.conv3,1,donut_148957,0.4921674162258664
1378,backbone.res2.2.conv1,1,donut_148957,0.4656579265606613
1379,backbone.res2.2.conv2,1,donut_148957,0.524547768464941
1380,backbone.res2.2.conv3,1,donut_148957,0.5429433012334958
1381,backbone.res3.0.conv1,1,donut_148957,0.4088270830548021
1382,backbone.res3.0.conv2,1,donut_148957,0.3748325354842346
1383,backbone.res3.0.conv3,1,donut_148957,0.5120548442974837
1384,backbone.res3.1.conv1,1,donut_148957,0.49202514935793545
1385,backbone.res3.1.conv2,1,donut_148957,0.5929346380228359
1386,backbone.res3.1.conv3,1,donut_148957,0.4722569946356434
1387,backbone.res3.2.conv1,1,donut_148957,0.514750957788977
1388,backbone.res3.2.conv2,1,donut_148957,0.345266490241345
1389,backbone.res3.2.conv3,1,donut_148957,0.4333059325551282
1390,backbone.res3.3.conv1,1,donut_148957,0.37774664110290906
1391,backbone.res3.3.conv2,1,donut_148957,0.27025848568339883
1392,backbone.res3.3.conv3,1,donut_148957,0.4348610262388951
1393,backbone.res4.0.conv1,1,donut_148957,0.5288299029106384
1394,backbone.res4.0.conv2,1,donut_148957,0.4326926258675313
1395,backbone.res4.0.conv3,1,donut_148957,0.42590007687874415
1396,backbone.res4.1.conv1,1,donut_148957,0.47805137638841416
1397,backbone.res4.1.conv2,1,donut_148957,0.40640130489530946
1398,backbone.res4.1.conv3,1,donut_148957,0.26715721263280645
1399,backbone.res4.2.conv1,1,donut_148957,0.4033193755692193
1400,backbone.res4.2.conv2,1,donut_148957,0.4543124239788267
1401,backbone.res4.2.conv3,1,donut_148957,0.4796284828015188
1402,backbone.res4.3.conv1,1,donut_148957,0.2151220360435277
1403,backbone.res4.3.conv2,1,donut_148957,0.3111456601280477
1404,backbone.res4.3.conv3,1,donut_148957,0.3749219154236839
1405,backbone.res4.4.conv1,1,donut_148957,0.22200540480028594
1406,backbone.res4.4.conv2,1,donut_148957,0.2521889487032774
1407,backbone.res4.4.conv3,1,donut_148957,0.2452250490136991
1408,backbone.res4.5.conv1,1,donut_148957,0.21204141183651254
1409,backbone.res4.5.conv2,1,donut_148957,0.28170823497761516
1410,backbone.res4.5.conv3,2,donut_148957,0.5447418736506413
1411,roi_heads.pooler.level,2,donut_148957,0.15113372808057898
1412,roi_heads.res5.0.conv1,2,donut_148957,0.12132756959472134
1413,roi_heads.res5.0.conv2,2,donut_148957,0.4534801071043441
1414,roi_heads.res5.0.conv3,2,donut_148957,0.22380053932301883
1415,roi_heads.res5.1.conv1,2,donut_148957,0.10557242897567357
1416,roi_heads.res5.1.conv2,2,donut_148957,0.21510513854062122
1417,roi_heads.res5.1.conv3,2,donut_148957,0.24988770117489953
1418,roi_heads.res5.2.conv1,2,donut_148957,0.16380331857975344
1419,roi_heads.res5.2.conv2,2,donut_148957,0.23255419302831426
1420,roi_heads.res5.2.conv3,2,donut_148957,0.5029448863048973
1421,backbone.res2.0.conv1,1,frisbee_357459,0.4953374222992043
1422,backbone.res2.0.conv2,1,frisbee_357459,0.48006794462615293
1423,backbone.res2.0.conv3,1,frisbee_357459,0.4590460782258736
1424,backbone.res2.1.conv1,1,frisbee_357459,0.46424910918851275
1425,backbone.res2.1.conv2,1,frisbee_357459,0.4504375585357481
1426,backbone.res2.1.conv3,1,frisbee_357459,0.24971865000972493
1427,backbone.res2.2.conv1,1,frisbee_357459,0.4027273616168912
1428,backbone.res2.2.conv2,1,frisbee_357459,0.4633317454644909
1429,backbone.res2.2.conv3,1,frisbee_357459,0.414542849137025
1430,backbone.res3.0.conv1,1,frisbee_357459,0.42161703824849733
1431,backbone.res3.0.conv2,1,frisbee_357459,0.43513797698302487
1432,backbone.res3.0.conv3,1,frisbee_357459,0.35738658463585216
1433,backbone.res3.1.conv1,1,frisbee_357459,0.43595365850497597
1434,backbone.res3.1.conv2,1,frisbee_357459,0.27843807193530135
1435,backbone.res3.1.conv3,1,frisbee_357459,0.3182962643800095
1436,backbone.res3.2.conv1,1,frisbee_357459,0.26852235486736087
1437,backbone.res3.2.conv2,1,frisbee_357459,0.3889598827367292
1438,backbone.res3.2.conv3,1,frisbee_357459,0.3922699450458713
1439,backbone.res3.3.conv1,1,frisbee_357459,0.4100559159996236
1440,backbone.res3.3.conv2,1,frisbee_357459,0.3906859202330859
1441,backbone.res3.3.conv3,1,frisbee_357459,0.4475797585994695
1442,backbone.res4.0.conv1,1,frisbee_357459,0.4352635670698547
1443,backbone.res4.0.conv2,1,frisbee_357459,0.436065693251401
1444,backbone.res4.0.conv3,1,frisbee_357459,0.4120969980765564
1445,backbone.res4.1.conv1,1,frisbee_357459,0.3789668503368863
1446,backbone.res4.1.conv2,1,frisbee_357459,0.38586610832679974
1447,backbone.res4.1.conv3,1,frisbee_357459,0.4327733529153364
1448,backbone.res4.2.conv1,1,frisbee_357459,0.39459155926597805
1449,backbone.res4.2.conv2,1,frisbee_357459,0.3780060965228163
1450,backbone.res4.2.conv3,1,frisbee_357459,0.41298640393593244
1451,backbone.res4.3.conv1,1,frisbee_357459,0.42391734300906103
1452,backbone.res4.3.conv2,1,frisbee_357459,0.44733743705551277
1453,backbone.res4.3.conv3,1,frisbee_357459,0.46072990363773675
1454,backbone.res4.4.conv1,1,frisbee_357459,0.46062212422510723
1455,backbone.res4.4.conv2,1,frisbee_357459,0.4849621549198533
1456,backbone.res4.4.conv3,1,frisbee_357459,0.47531632086876885
1457,backbone.res4.5.conv1,1,frisbee_357459,0.4566258643009771
1458,backbone.res4.5.conv2,1,frisbee_357459,0.37514980560385464
1459,backbone.res4.5.conv3,2,frisbee_357459,0.4540690993953147
1460,roi_heads.pooler.level,2,frisbee_357459,0.46983442100177847
1461,roi_heads.res5.0.conv1,2,frisbee_357459,0.5562942977135734
1462,roi_heads.res5.0.conv2,2,frisbee_357459,0.5407189271409735
1463,roi_heads.res5.0.conv3,2,frisbee_357459,0.3631194543543362
1464,roi_heads.res5.1.conv1,2,frisbee_357459,0.24046381174549455
1465,roi_heads.res5.1.conv2,2,frisbee_357459,0.3844404477541608
1466,roi_heads.res5.1.conv3,2,frisbee_357459,0.43832169535731264
1467,roi_heads.res5.2.conv1,2,frisbee_357459,0.4475646443909055
1468,roi_heads.res5.2.conv2,2,frisbee_357459,0.51967897140099
1469,roi_heads.res5.2.conv3,2,frisbee_357459,0.5472162541123888
1470,backbone.res2.0.conv1,1,couch_29596,0.3092892279688321
1471,backbone.res2.0.conv2,1,couch_29596,0.2614430299080365
1472,backbone.res2.0.conv3,1,couch_29596,0.25119461817944877
1473,backbone.res2.1.conv1,1,couch_29596,0.2783604360203947
1474,backbone.res2.1.conv2,1,couch_29596,0.2838961775727355
1475,backbone.res2.1.conv3,1,couch_29596,0.19566299624909905
1476,backbone.res2.2.conv1,1,couch_29596,0.25995459455585607
1477,backbone.res2.2.conv2,1,couch_29596,0.345261412441222
1478,backbone.res2.2.conv3,1,couch_29596,0.19917323096202783
1479,backbone.res3.0.conv1,1,couch_29596,0.3064913977627733
1480,backbone.res3.0.conv2,1,couch_29596,0.254575601129185
1481,backbone.res3.0.conv3,1,couch_29596,0.22021041655194687
1482,backbone.res3.1.conv1,1,couch_29596,0.34870396059412595
1483,backbone.res3.1.conv2,1,couch_29596,0.3120253907335367
1484,backbone.res3.1.conv3,1,couch_29596,0.24806608964331342
1485,backbone.res3.2.conv1,1,couch_29596,0.26479252112513035
1486,backbone.res3.2.conv2,1,couch_29596,0.12754661138928514
1487,backbone.res3.2.conv3,1,couch_29596,0.2690711564649135
1488,backbone.res3.3.conv1,1,couch_29596,0.3562284406792415
1489,backbone.res3.3.conv2,1,couch_29596,0.3592132328779835
1490,backbone.res3.3.conv3,1,couch_29596,0.22997247764581266
1491,backbone.res4.0.conv1,1,couch_29596,0.37614829555131507
1492,backbone.res4.0.conv2,1,couch_29596,0.36352110394431425
1493,backbone.res4.0.conv3,1,couch_29596,0.3573185555435585
1494,backbone.res4.1.conv1,1,couch_29596,0.243125475232175
1495,backbone.res4.1.conv2,1,couch_29596,0.40233723333144333
1496,backbone.res4.1.conv3,1,couch_29596,0.41758431713832067
1497,backbone.res4.2.conv1,1,couch_29596,0.3938254812083646
1498,backbone.res4.2.conv2,1,couch_29596,0.4156405293941549
1499,backbone.res4.2.conv3,1,couch_29596,0.36930028893693734
1500,backbone.res4.3.conv1,1,couch_29596,0.45930225508890127
1501,backbone.res4.3.conv2,1,couch_29596,0.4791291649607725
1502,backbone.res4.3.conv3,1,couch_29596,0.4211161647280652
1503,backbone.res4.4.conv1,1,couch_29596,0.4398914756013984
1504,backbone.res4.4.conv2,1,couch_29596,0.45433652294164656
1505,backbone.res4.4.conv3,1,couch_29596,0.43924923799547294
1506,backbone.res4.5.conv1,1,couch_29596,0.44724059719565507
1507,backbone.res4.5.conv2,1,couch_29596,0.4777667349244
1508,backbone.res4.5.conv3,2,couch_29596,0.27942082325119133
1509,roi_heads.pooler.level,2,couch_29596,0.24880146561548228
1510,roi_heads.res5.0.conv1,2,couch_29596,0.4283340541580463
1511,roi_heads.res5.0.conv2,2,couch_29596,0.45353830211957774
1512,roi_heads.res5.0.conv3,2,couch_29596,0.32870804038232515
1513,roi_heads.res5.1.conv1,2,couch_29596,0.4811409278586433
1514,roi_heads.res5.1.conv2,2,couch_29596,0.3386884682951011
1515,roi_heads.res5.1.conv3,2,couch_29596,0.20430538087213965
1516,roi_heads.res5.2.conv1,2,couch_29596,0.31660277751873567
1517,roi_heads.res5.2.conv2,2,couch_29596,0.09598317268343505
1518,roi_heads.res5.2.conv3,2,couch_29596,0.3841539330444499
1519,backbone.res2.0.conv1,1,frisbee_139872,0.319132064475319
1520,backbone.res2.0.conv2,1,frisbee_139872,0.263236995174324
1521,backbone.res2.0.conv3,1,frisbee_139872,0.2963757705634512
1522,backbone.res2.1.conv1,1,frisbee_139872,0.29814418384904307
1523,backbone.res2.1.conv2,1,frisbee_139872,0.3438206363183585
1524,backbone.res2.1.conv3,1,frisbee_139872,0.2705744824862943
1525,backbone.res2.2.conv1,1,frisbee_139872,0.33121775593677905
1526,backbone.res2.2.conv2,1,frisbee_139872,0.31246101262847426
1527,backbone.res2.2.conv3,1,frisbee_139872,0.2212801528289759
1528,backbone.res3.0.conv1,1,frisbee_139872,0.18239864616041918
1529,backbone.res3.0.conv2,1,frisbee_139872,0.20514947271346473
1530,backbone.res3.0.conv3,1,frisbee_139872,0.24160919202906295
1531,backbone.res3.1.conv1,1,frisbee_139872,0.30251812890408303
1532,backbone.res3.1.conv2,1,frisbee_139872,0.24096264162492975
1533,backbone.res3.1.conv3,1,frisbee_139872,0.2072923198236973
1534,backbone.res3.2.conv1,1,frisbee_139872,0.35729640851495
1535,backbone.res3.2.conv2,1,frisbee_139872,0.31503239788781334
1536,backbone.res3.2.conv3,1,frisbee_139872,0.11703265587746124
1537,backbone.res3.3.conv1,1,frisbee_139872,0.18487276996217544
1538,backbone.res3.3.conv2,1,frisbee_139872,0.19765237821327883
1539,backbone.res3.3.conv3,1,frisbee_139872,0.2712358022338937
1540,backbone.res4.0.conv1,1,frisbee_139872,0.23720822811840964
1541,backbone.res4.0.conv2,1,frisbee_139872,0.2794513344191283
1542,backbone.res4.0.conv3,1,frisbee_139872,0.3193706552167675
1543,backbone.res4.1.conv1,1,frisbee_139872,0.3382485859800734
1544,backbone.res4.1.conv2,1,frisbee_139872,0.3668918257119281
1545,backbone.res4.1.conv3,1,frisbee_139872,0.2904222249296638
1546,backbone.res4.2.conv1,1,frisbee_139872,0.19979284375341502
1547,backbone.res4.2.conv2,1,frisbee_139872,0.28735013970770906
1548,backbone.res4.2.conv3,1,frisbee_139872,0.35345758409113026
1549,backbone.res4.3.conv1,1,frisbee_139872,0.2435338431059345
1550,backbone.res4.3.conv2,1,frisbee_139872,0.23917905794941796
1551,backbone.res4.3.conv3,1,frisbee_139872,0.1912233002381167
1552,backbone.res4.4.conv1,1,frisbee_139872,0.4449335820380963
1553,backbone.res4.4.conv2,1,frisbee_139872,0.2523410886717058
1554,backbone.res4.4.conv3,1,frisbee_139872,0.12942193264230087
1555,backbone.res4.5.conv1,1,frisbee_139872,0.5176434979988739
1556,backbone.res4.5.conv2,1,frisbee_139872,0.38409912846096617
1557,backbone.res4.5.conv3,2,frisbee_139872,0.30183506350745826
1558,roi_heads.pooler.level,2,frisbee_139872,0.16398210639600438
1559,roi_heads.res5.0.conv1,2,frisbee_139872,0.20412694211424548
1560,roi_heads.res5.0.conv2,2,frisbee_139872,0.2501606411953584
1561,roi_heads.res5.0.conv3,2,frisbee_139872,0.14446238120021307
1562,roi_heads.res5.1.conv1,2,frisbee_139872,0.07328545594926963
1563,roi_heads.res5.1.conv2,2,frisbee_139872,0.20985170972468928
1564,roi_heads.res5.1.conv3,2,frisbee_139872,0.16545914611851573
1565,roi_heads.res5.2.conv1,2,frisbee_139872,0.19355383063884238
1566,roi_heads.res5.2.conv2,2,frisbee_139872,0.21807268751801462
1567,roi_heads.res5.2.conv3,2,frisbee_139872,0.21591477556622046
1568,backbone.res2.0.conv1,1,carrot_287667,0.6863957370844258
1569,backbone.res2.0.conv2,1,carrot_287667,0.6769877111937279
1570,backbone.res2.0.conv3,1,carrot_287667,0.6790161266413843
1571,backbone.res2.1.conv1,1,carrot_287667,0.681091524982057
1572,backbone.res2.1.conv2,1,carrot_287667,0.6664893043554077
1573,backbone.res2.1.conv3,1,carrot_287667,0.6298253654359973
1574,backbone.res2.2.conv1,1,carrot_287667,0.6900807791135305
1575,backbone.res2.2.conv2,1,carrot_287667,0.6595568665086865
1576,backbone.res2.2.conv3,1,carrot_287667,0.5780876217954983
1577,backbone.res3.0.conv1,1,carrot_287667,0.5695317731138008
1578,backbone.res3.0.conv2,1,carrot_287667,0.5942187768857041
1579,backbone.res3.0.conv3,1,carrot_287667,0.5562020047339559
1580,backbone.res3.1.conv1,1,carrot_287667,0.7296989602507713
1581,backbone.res3.1.conv2,1,carrot_287667,0.7032509460591176
1582,backbone.res3.1.conv3,1,carrot_287667,0.5534162149764794
1583,backbone.res3.2.conv1,1,carrot_287667,0.5495591455798753
1584,backbone.res3.2.conv2,1,carrot_287667,0.6264258060264286
1585,backbone.res3.2.conv3,1,carrot_287667,0.6026518273524846
1586,backbone.res3.3.conv1,1,carrot_287667,0.6715824313573108
1587,backbone.res3.3.conv2,1,carrot_287667,0.7117001324642532
1588,backbone.res3.3.conv3,1,carrot_287667,0.5660095164516973
1589,backbone.res4.0.conv1,1,carrot_287667,0.7598478342625551
1590,backbone.res4.0.conv2,1,carrot_287667,0.7922340202810078
1591,backbone.res4.0.conv3,1,carrot_287667,0.7817298412007009
1592,backbone.res4.1.conv1,1,carrot_287667,0.7739179036228515
1593,backbone.res4.1.conv2,1,carrot_287667,0.7264748661760789
1594,backbone.res4.1.conv3,1,carrot_287667,0.6204463975996658
1595,backbone.res4.2.conv1,1,carrot_287667,0.8047789919102185
1596,backbone.res4.2.conv2,1,carrot_287667,0.7442441166314803
1597,backbone.res4.2.conv3,1,carrot_287667,0.5557751182851856
1598,backbone.res4.3.conv1,1,carrot_287667,0.7688322593188863
1599,backbone.res4.3.conv2,1,carrot_287667,0.8028749067032022
1600,backbone.res4.3.conv3,1,carrot_287667,0.6076724029479542
1601,backbone.res4.4.conv1,1,carrot_287667,0.7513912328032355
1602,backbone.res4.4.conv2,1,carrot_287667,0.7202836634565525
1603,backbone.res4.4.conv3,1,carrot_287667,0.7043186007616241
1604,backbone.res4.5.conv1,1,carrot_287667,0.7497338625008958
1605,backbone.res4.5.conv2,1,carrot_287667,0.6995584358120293
1606,backbone.res4.5.conv3,2,carrot_287667,0.6589207305348197
1607,roi_heads.pooler.level,2,carrot_287667,0.6595273848705611
1608,roi_heads.res5.0.conv1,2,carrot_287667,0.5019642867833668
1609,roi_heads.res5.0.conv2,2,carrot_287667,0.7411228691322441
1610,roi_heads.res5.0.conv3,2,carrot_287667,0.6734371288876001
1611,roi_heads.res5.1.conv1,2,carrot_287667,0.6412470875161415
1612,roi_heads.res5.1.conv2,2,carrot_287667,0.7377048329342868
1613,roi_heads.res5.1.conv3,2,carrot_287667,0.7308917402487347
1614,roi_heads.res5.2.conv1,2,carrot_287667,0.7608922155936867
1615,roi_heads.res5.2.conv2,2,carrot_287667,0.8157952655724328
1616,roi_heads.res5.2.conv3,2,carrot_287667,0.6521662731651456
1617,backbone.res2.0.conv1,1,backpack_177065,0.5237206924341031
1618,backbone.res2.0.conv2,1,backpack_177065,0.5419966267938274
1619,backbone.res2.0.conv3,1,backpack_177065,0.5380730186673578
1620,backbone.res2.1.conv1,1,backpack_177065,0.5068129902427474
1621,backbone.res2.1.conv2,1,backpack_177065,0.5266535057751507
1622,backbone.res2.1.conv3,1,backpack_177065,0.4719113220701529
1623,backbone.res2.2.conv1,1,backpack_177065,0.5639363669067379
1624,backbone.res2.2.conv2,1,backpack_177065,0.3689823706325743
1625,backbone.res2.2.conv3,1,backpack_177065,0.40880515921108607
1626,backbone.res3.0.conv1,1,backpack_177065,0.3983113923514286
1627,backbone.res3.0.conv2,1,backpack_177065,0.39816292799340114
1628,backbone.res3.0.conv3,1,backpack_177065,0.44596370074569514
1629,backbone.res3.1.conv1,1,backpack_177065,0.3542853971541327
1630,backbone.res3.1.conv2,1,backpack_177065,0.4263005417494393
1631,backbone.res3.1.conv3,1,backpack_177065,0.5056709923211241
1632,backbone.res3.2.conv1,1,backpack_177065,0.5259737273980727
1633,backbone.res3.2.conv2,1,backpack_177065,0.48039666156566124
1634,backbone.res3.2.conv3,1,backpack_177065,0.4635641405388604
1635,backbone.res3.3.conv1,1,backpack_177065,0.5182341249485432
1636,backbone.res3.3.conv2,1,backpack_177065,0.3591042240797289
1637,backbone.res3.3.conv3,1,backpack_177065,0.3453566832003957
1638,backbone.res4.0.conv1,1,backpack_177065,0.3083627296996519
1639,backbone.res4.0.conv2,1,backpack_177065,0.2844602589205616
1640,backbone.res4.0.conv3,1,backpack_177065,0.4005751221641718
1641,backbone.res4.1.conv1,1,backpack_177065,0.19479671775639143
1642,backbone.res4.1.conv2,1,backpack_177065,0.15171684595934912
1643,backbone.res4.1.conv3,1,backpack_177065,0.3380511372700111
1644,backbone.res4.2.conv1,1,backpack_177065,0.3040103556413723
1645,backbone.res4.2.conv2,1,backpack_177065,0.38340546483751375
1646,backbone.res4.2.conv3,1,backpack_177065,0.3901379410643047
1647,backbone.res4.3.conv1,1,backpack_177065,0.37300221473395845
1648,backbone.res4.3.conv2,1,backpack_177065,0.4207281056220789
1649,backbone.res4.3.conv3,1,backpack_177065,0.3976658728050852
1650,backbone.res4.4.conv1,1,backpack_177065,0.3437371548557528
1651,backbone.res4.4.conv2,1,backpack_177065,0.5015473527494569
1652,backbone.res4.4.conv3,1,backpack_177065,0.4337833922005777
1653,backbone.res4.5.conv1,1,backpack_177065,0.32993535507430655
1654,backbone.res4.5.conv2,1,backpack_177065,0.20227662836196642
1655,backbone.res4.5.conv3,2,backpack_177065,0.43453689284497976
1656,roi_heads.pooler.level,2,backpack_177065,0.3342004160827146
1657,roi_heads.res5.0.conv1,2,backpack_177065,0.3398129477809524
1658,roi_heads.res5.0.conv2,2,backpack_177065,0.41973550641384705
1659,roi_heads.res5.0.conv3,2,backpack_177065,0.39566722111181346
1660,roi_heads.res5.1.conv1,2,backpack_177065,0.23956775955445947
1661,roi_heads.res5.1.conv2,2,backpack_177065,0.04876918002803937
1662,roi_heads.res5.1.conv3,2,backpack_177065,0.19281086284670515
1663,roi_heads.res5.2.conv1,2,backpack_177065,0.16119689794702005
1664,roi_heads.res5.2.conv2,2,backpack_177065,0.4640100338519442
1665,roi_heads.res5.2.conv3,2,backpack_177065,0.5032648035171347
1666,backbone.res2.0.conv1,1,tennis racket_394559,0.6302224344687395
1667,backbone.res2.0.conv2,1,tennis racket_394559,0.6233049936566583
1668,backbone.res2.0.conv3,1,tennis racket_394559,0.6525865034654086
1669,backbone.res2.1.conv1,1,tennis racket_394559,0.5482241654631507
1670,backbone.res2.1.conv2,1,tennis racket_394559,0.5801204598830023
1671,backbone.res2.1.conv3,1,tennis racket_394559,0.5303851402920585
1672,backbone.res2.2.conv1,1,tennis racket_394559,0.5184028953841322
1673,backbone.res2.2.conv2,1,tennis racket_394559,0.4849917586827251
1674,backbone.res2.2.conv3,1,tennis racket_394559,0.5527497007693335
1675,backbone.res3.0.conv1,1,tennis racket_394559,0.6460643163512553
1676,backbone.res3.0.conv2,1,tennis racket_394559,0.5152580906655247
1677,backbone.res3.0.conv3,1,tennis racket_394559,0.6252334745470335
1678,backbone.res3.1.conv1,1,tennis racket_394559,0.6685604445954607
1679,backbone.res3.1.conv2,1,tennis racket_394559,0.6526195785033462
1680,backbone.res3.1.conv3,1,tennis racket_394559,0.5651559887059143
1681,backbone.res3.2.conv1,1,tennis racket_394559,0.5373673471337992
1682,backbone.res3.2.conv2,1,tennis racket_394559,0.690953933145668
1683,backbone.res3.2.conv3,1,tennis racket_394559,0.5128782450642266
1684,backbone.res3.3.conv1,1,tennis racket_394559,0.6683807939509296
1685,backbone.res3.3.conv2,1,tennis racket_394559,0.3238676520216423
1686,backbone.res3.3.conv3,1,tennis racket_394559,0.3396951014492474
1687,backbone.res4.0.conv1,1,tennis racket_394559,0.41875654494134507
1688,backbone.res4.0.conv2,1,tennis racket_394559,0.2966692944968124
1689,backbone.res4.0.conv3,1,tennis racket_394559,0.3075039584464003
1690,backbone.res4.1.conv1,1,tennis racket_394559,0.4225347225706628
1691,backbone.res4.1.conv2,1,tennis racket_394559,0.43588375562111725
1692,backbone.res4.1.conv3,1,tennis racket_394559,0.3480942232002957
1693,backbone.res4.2.conv1,1,tennis racket_394559,0.5633638696817953
1694,backbone.res4.2.conv2,1,tennis racket_394559,0.47711124681794065
1695,backbone.res4.2.conv3,1,tennis racket_394559,0.41060451355650335
1696,backbone.res4.3.conv1,1,tennis racket_394559,0.44170584782800565
1697,backbone.res4.3.conv2,1,tennis racket_394559,0.636023543400688
1698,backbone.res4.3.conv3,1,tennis racket_394559,0.6256230058496707
1699,backbone.res4.4.conv1,1,tennis racket_394559,0.6237053823739823
1700,backbone.res4.4.conv2,1,tennis racket_394559,0.6943702701483334
1701,backbone.res4.4.conv3,1,tennis racket_394559,0.5646147761356887
1702,backbone.res4.5.conv1,1,tennis racket_394559,0.6171498379798092
1703,backbone.res4.5.conv2,1,tennis racket_394559,0.7626820035859494
1704,backbone.res4.5.conv3,2,tennis racket_394559,0.7366094678621937
1705,roi_heads.pooler.level,2,tennis racket_394559,0.7083209164778689
1706,roi_heads.res5.0.conv1,2,tennis racket_394559,0.716797970371852
1707,roi_heads.res5.0.conv2,2,tennis racket_394559,0.6320921848547413
1708,roi_heads.res5.0.conv3,2,tennis racket_394559,0.6382599192004804
1709,roi_heads.res5.1.conv1,2,tennis racket_394559,0.33717889556205144
1710,roi_heads.res5.1.conv2,2,tennis racket_394559,0.23855367054291213
1711,roi_heads.res5.1.conv3,2,tennis racket_394559,0.6675903764678525
1712,roi_heads.res5.2.conv1,2,tennis racket_394559,0.32051387482181154
1713,roi_heads.res5.2.conv2,2,tennis racket_394559,0.7160217716317782
1714,roi_heads.res5.2.conv3,2,tennis racket_394559,0.6323384522189528
1715,backbone.res2.0.conv1,1,train_539143,0.2916873284136589
1716,backbone.res2.0.conv2,1,train_539143,0.33634373174212173
1717,backbone.res2.0.conv3,1,train_539143,0.38587503804542445
1718,backbone.res2.1.conv1,1,train_539143,0.22667377649506432
1719,backbone.res2.1.conv2,1,train_539143,0.29740440766247206
1720,backbone.res2.1.conv3,1,train_539143,0.3682352032702847
1721,backbone.res2.2.conv1,1,train_539143,0.2438778093078461
1722,backbone.res2.2.conv2,1,train_539143,0.3649695663301958
1723,backbone.res2.2.conv3,1,train_539143,0.36917079465638725
1724,backbone.res3.0.conv1,1,train_539143,0.20164569495762058
1725,backbone.res3.0.conv2,1,train_539143,0.18783229587664751
1726,backbone.res3.0.conv3,1,train_539143,0.30239037869407004
1727,backbone.res3.1.conv1,1,train_539143,0.3547005320822834
1728,backbone.res3.1.conv2,1,train_539143,0.3590923156889759
1729,backbone.res3.1.conv3,1,train_539143,0.250363916747479
1730,backbone.res3.2.conv1,1,train_539143,0.18752433759753018
1731,backbone.res3.2.conv2,1,train_539143,0.25592950376763757
1732,backbone.res3.2.conv3,1,train_539143,0.3066263535570789
1733,backbone.res3.3.conv1,1,train_539143,0.21429306391613054
1734,backbone.res3.3.conv2,1,train_539143,0.37406142992375957
1735,backbone.res3.3.conv3,1,train_539143,0.23685314055052678
1736,backbone.res4.0.conv1,1,train_539143,0.23441933971025708
1737,backbone.res4.0.conv2,1,train_539143,0.29873249584238554
1738,backbone.res4.0.conv3,1,train_539143,0.2733243385842496
1739,backbone.res4.1.conv1,1,train_539143,0.3332220941285387
1740,backbone.res4.1.conv2,1,train_539143,0.2244738530731396
1741,backbone.res4.1.conv3,1,train_539143,0.22596174126457916
1742,backbone.res4.2.conv1,1,train_539143,0.22847551255327347
1743,backbone.res4.2.conv2,1,train_539143,0.2505563001103402
1744,backbone.res4.2.conv3,1,train_539143,0.3278815770183632
1745,backbone.res4.3.conv1,1,train_539143,0.1792755664249009
1746,backbone.res4.3.conv2,1,train_539143,0.3699598203796089
1747,backbone.res4.3.conv3,1,train_539143,0.4453159647746894
1748,backbone.res4.4.conv1,1,train_539143,0.24114531264822897
1749,backbone.res4.4.conv2,1,train_539143,0.2514959682868224
1750,backbone.res4.4.conv3,1,train_539143,0.4491333418578739
