,Layer,Cluster,Image,PCC
84,backbone.res2.2.conv1,1,1227,0.3673277741959052
85,backbone.res2.2.conv2,2,1227,0.2084337917422591
86,backbone.res2.2.conv3,2,1227,0.24040106672853936
87,backbone.res3.0.conv1,1,1227,0.43425617291911506
88,backbone.res3.0.conv2,1,1227,0.43257889180769316
89,backbone.res3.0.conv3,1,1227,0.40257263523180753
90,backbone.res3.1.conv1,1,1227,0.38727685388117095
91,backbone.res3.1.conv2,1,1227,0.4009216756170422
92,backbone.res3.1.conv3,1,1227,0.41460923057230975
93,backbone.res3.2.conv1,1,1227,0.3839196973435587
94,backbone.res3.2.conv2,1,1227,0.39872620261258485
95,backbone.res3.2.conv3,1,1227,0.37691053942656966
96,backbone.res3.3.conv1,1,1227,0.33286678298526723
97,backbone.res3.3.conv2,2,1227,0.22792798953528498
98,backbone.res3.3.conv3,2,1227,0.2724626664473202
99,backbone.res4.0.conv1,1,1227,0.4740411036408427
100,backbone.res4.0.conv2,1,1227,0.4566574854540856
101,backbone.res4.0.conv3,1,1227,0.4707392030520075
102,backbone.res4.1.conv1,1,1227,0.44439512767036
103,backbone.res4.1.conv2,1,1227,0.45645143901901886
104,backbone.res4.1.conv3,1,1227,0.35134400120317216
105,backbone.res4.2.conv1,1,1227,0.4459669857144175
106,backbone.res4.2.conv2,1,1227,0.40588334945780213
107,backbone.res4.2.conv3,1,1227,0.3582550364507722
108,backbone.res4.3.conv1,1,1227,0.44015799883917817
109,backbone.res4.3.conv2,1,1227,0.38006712315795704
110,backbone.res4.3.conv3,1,1227,0.32856554647794534
111,backbone.res4.4.conv1,1,1227,0.34903147726288136
112,backbone.res4.4.conv2,1,1227,0.38649876087027146
113,backbone.res4.4.conv3,1,1227,0.35038447263767736
114,backbone.res4.5.conv1,1,1227,0.37122117839695523
115,backbone.res4.5.conv2,1,1227,0.3323850004311145
116,backbone.res4.5.conv3,1,1227,0.3480886542228115
117,backbone.res2.0.conv1,1,1430,0.3776172530034373
118,backbone.res2.0.conv2,1,1430,0.3374233351350496
119,backbone.res2.0.conv3,1,1430,0.3854602830275134
120,backbone.res2.1.conv1,1,1430,0.3527173280294164
121,backbone.res2.1.conv2,1,1430,0.30362295291323826
122,backbone.res2.1.conv3,1,1430,0.30625761101886023
123,backbone.res2.2.conv1,1,1430,0.34933047512673926
124,backbone.res2.2.conv2,2,1430,0.16762123937730525
125,backbone.res2.2.conv3,2,1430,0.2359380041777099
126,backbone.res3.0.conv1,1,1430,0.33783267415597756
127,backbone.res3.0.conv2,1,1430,0.2786114430414642
128,backbone.res3.0.conv3,1,1430,0.4113699831326006
129,backbone.res3.1.conv1,1,1430,0.33895858577897536
130,backbone.res3.1.conv2,1,1430,0.31870943546708785
131,backbone.res3.1.conv3,1,1430,0.39702409498539354
132,backbone.res3.2.conv1,1,1430,0.31595051063553015
133,backbone.res3.2.conv2,1,1430,0.33682695219465275
134,backbone.res3.2.conv3,1,1430,0.35047886955788904
135,backbone.res3.3.conv1,1,1430,0.30652619684360044
136,backbone.res3.3.conv2,2,1430,0.19166866622961493
137,backbone.res3.3.conv3,2,1430,0.1762720317069574
138,backbone.res4.0.conv1,1,1430,0.2778560501721338
139,backbone.res4.0.conv2,1,1430,0.3374110235187875
140,backbone.res4.0.conv3,1,1430,0.34629603212011206
141,backbone.res4.1.conv1,1,1430,0.40561842437598505
142,backbone.res4.1.conv2,1,1430,0.36112028996787293
143,backbone.res4.1.conv3,1,1430,0.27611172636274617
144,backbone.res4.2.conv1,1,1430,0.3762886580298878
145,backbone.res4.2.conv2,1,1430,0.2738342458520599
146,backbone.res4.2.conv3,1,1430,0.3294479666899784
147,backbone.res4.3.conv1,1,1430,0.3003858051422585
148,backbone.res4.3.conv2,1,1430,0.3909448583474682
149,backbone.res4.3.conv3,1,1430,0.2832598891426922
150,backbone.res4.4.conv1,1,1430,0.24956144917055573
151,backbone.res4.4.conv2,1,1430,0.3205393830602006
152,backbone.res4.4.conv3,1,1430,0.3036042892364536
153,backbone.res4.5.conv1,1,1430,0.35488108487009007
154,backbone.res4.5.conv2,1,1430,0.23239958699609417
155,backbone.res4.5.conv3,1,1430,0.3005958987887283
156,backbone.res2.0.conv1,1,2108,0.4012406646799632
157,backbone.res2.0.conv2,1,2108,0.4368891440688467
158,backbone.res2.0.conv3,1,2108,0.3561812746122559
159,backbone.res2.1.conv1,1,2108,0.35070696170789073
160,backbone.res2.1.conv2,1,2108,0.3499253219013718
161,backbone.res2.1.conv3,1,2108,0.34195367111044406
162,backbone.res2.2.conv1,1,2108,0.373642849767094
163,backbone.res2.2.conv2,2,2108,0.2167474833554498
164,backbone.res2.2.conv3,2,2108,0.2742195624691696
165,backbone.res3.0.conv1,1,2108,0.45602470973485054
166,backbone.res3.0.conv2,1,2108,0.43648682918897863
167,backbone.res3.0.conv3,1,2108,0.48197268562133033
168,backbone.res3.1.conv1,1,2108,0.4266473114056978
169,backbone.res3.1.conv2,1,2108,0.45678129070507073
170,backbone.res3.1.conv3,1,2108,0.4848246407700688
171,backbone.res3.2.conv1,1,2108,0.44866830005594754
172,backbone.res3.2.conv2,1,2108,0.4257846123221651
173,backbone.res3.2.conv3,1,2108,0.38157066954048663
174,backbone.res3.3.conv1,1,2108,0.3530859778829084
175,backbone.res3.3.conv2,2,2108,0.2645674827552138
176,backbone.res3.3.conv3,2,2108,0.22103172109419464
177,backbone.res4.0.conv1,1,2108,0.40795373821325287
178,backbone.res4.0.conv2,1,2108,0.42973508395104665
179,backbone.res4.0.conv3,1,2108,0.4885833522793204
180,backbone.res4.1.conv1,1,2108,0.4746342730561313
181,backbone.res4.1.conv2,1,2108,0.4346866988376892
182,backbone.res4.1.conv3,1,2108,0.45894602217475
183,backbone.res4.2.conv1,1,2108,0.3856146524371432
184,backbone.res4.2.conv2,1,2108,0.3499265898965398
185,backbone.res4.2.conv3,1,2108,0.3435635519827025
186,backbone.res4.3.conv1,1,2108,0.32654450189206263
187,backbone.res4.3.conv2,1,2108,0.34578144904446884
188,backbone.res4.3.conv3,1,2108,0.349815433363654
189,backbone.res4.4.conv1,1,2108,0.34853956186499835
190,backbone.res4.4.conv2,1,2108,0.31900423054681404
191,backbone.res4.4.conv3,1,2108,0.3460684209650683
192,backbone.res4.5.conv1,1,2108,0.3854298927624998
193,backbone.res4.5.conv2,1,2108,0.2532622400338907
194,backbone.res4.5.conv3,1,2108,0.3390417192538822
195,backbone.res2.0.conv1,1,760,0.1946329670153415
196,backbone.res2.0.conv2,1,760,0.1542577908135333
197,backbone.res2.0.conv3,1,760,0.18407428912493365
198,backbone.res2.1.conv1,1,760,0.16813546488060993
199,backbone.res2.1.conv2,1,760,0.19695951500315678
200,backbone.res2.1.conv3,1,760,0.2032159896884868
201,backbone.res2.2.conv1,1,760,0.16456802158414657
202,backbone.res2.2.conv2,2,760,0.1262161304403643
203,backbone.res2.2.conv3,2,760,0.1657518292826571
204,backbone.res3.0.conv1,1,760,0.2439778634318207
205,backbone.res3.0.conv2,1,760,0.16910743127880323
206,backbone.res3.0.conv3,1,760,0.24577648210376943
207,backbone.res3.1.conv1,1,760,0.20970537494016472
208,backbone.res3.1.conv2,1,760,0.18068768878906497
209,backbone.res3.1.conv3,1,760,0.17576604368227447
210,backbone.res3.2.conv1,1,760,0.183900160137566
211,backbone.res3.2.conv2,1,760,0.1643779297474171
212,backbone.res3.2.conv3,1,760,0.19313084566565464
213,backbone.res3.3.conv1,1,760,0.12077287915752967
214,backbone.res3.3.conv2,2,760,0.12925868746404626
215,backbone.res3.3.conv3,2,760,0.16491962070531585
216,backbone.res4.0.conv1,1,760,0.2819663275456996
217,backbone.res4.0.conv2,1,760,0.3431522025851205
218,backbone.res4.0.conv3,1,760,0.28816774612303453
219,backbone.res4.1.conv1,1,760,0.3430993564855991
220,backbone.res4.1.conv2,1,760,0.2723308338503465
221,backbone.res4.1.conv3,1,760,0.22423912759997264
222,backbone.res4.2.conv1,1,760,0.1521436394842476
223,backbone.res4.2.conv2,1,760,0.20766184153533748
224,backbone.res4.2.conv3,1,760,0.14976541252649408
225,backbone.res4.3.conv1,1,760,0.2057743655897863
226,backbone.res4.3.conv2,1,760,0.15775198070683813
227,backbone.res4.3.conv3,1,760,0.11536666092048446
228,backbone.res4.4.conv1,1,760,0.10684652780763486
229,backbone.res4.4.conv2,1,760,0.1474036343705813
230,backbone.res4.4.conv3,1,760,0.12095398125984287
231,backbone.res4.5.conv1,1,760,0.14312182958200026
232,backbone.res4.5.conv2,1,760,0.1324421876623826
233,backbone.res4.5.conv3,1,760,0.1639134328382217
234,backbone.res2.0.conv1,1,1176,0.5371336984344308
235,backbone.res2.0.conv2,1,1176,0.5689218784943287
236,backbone.res2.0.conv3,1,1176,0.4714346915912286
237,backbone.res2.1.conv1,1,1176,0.5033143822714884
238,backbone.res2.1.conv2,1,1176,0.5229241800273322
239,backbone.res2.1.conv3,1,1176,0.3790193041317162
240,backbone.res2.2.conv1,1,1176,0.5212470031282561
241,backbone.res2.2.conv2,2,1176,0.3274509240177381
242,backbone.res2.2.conv3,2,1176,0.29160376894037143
243,backbone.res3.0.conv1,1,1176,0.5571458792619642
244,backbone.res3.0.conv2,1,1176,0.4877973262228254
245,backbone.res3.0.conv3,1,1176,0.5346856629639588
246,backbone.res3.1.conv1,1,1176,0.5280762666864516
247,backbone.res3.1.conv2,1,1176,0.5189296827604991
248,backbone.res3.1.conv3,1,1176,0.505512111861713
249,backbone.res3.2.conv1,1,1176,0.4695558698082041
250,backbone.res3.2.conv2,1,1176,0.44814342719284544
251,backbone.res3.2.conv3,1,1176,0.4561012232364398
252,backbone.res3.3.conv1,1,1176,0.4200706380056336
253,backbone.res3.3.conv2,2,1176,0.3153819963339127
254,backbone.res3.3.conv3,2,1176,0.3572760184316351
255,backbone.res4.0.conv1,1,1176,0.5880661615855302
256,backbone.res4.0.conv2,1,1176,0.6557612334542696
257,backbone.res4.0.conv3,1,1176,0.6359504717899479
258,backbone.res4.1.conv1,1,1176,0.5961321736467703
259,backbone.res4.1.conv2,1,1176,0.6731425950201622
260,backbone.res4.1.conv3,1,1176,0.6126091167645958
261,backbone.res4.2.conv1,1,1176,0.6452447597885442
262,backbone.res4.2.conv2,1,1176,0.5754958627826614
263,backbone.res4.2.conv3,1,1176,0.5199596307587581
264,backbone.res4.3.conv1,1,1176,0.5080162554216658
265,backbone.res4.3.conv2,1,1176,0.4876583414409203
266,backbone.res4.3.conv3,1,1176,0.44649341125064546
267,backbone.res4.4.conv1,1,1176,0.4361214462735305
268,backbone.res4.4.conv2,1,1176,0.5001715253808162
269,backbone.res4.4.conv3,1,1176,0.4943694227565173
270,backbone.res4.5.conv1,1,1176,0.5264394270610661
271,backbone.res4.5.conv2,1,1176,0.3905450089328928
272,backbone.res4.5.conv3,1,1176,0.4452771419446591
273,backbone.res2.0.conv1,1,2252,0.1726313598699948
274,backbone.res2.0.conv2,1,2252,0.18234014586606775
275,backbone.res2.0.conv3,1,2252,0.18549745394135472
276,backbone.res2.1.conv1,1,2252,0.19203538460043018
277,backbone.res2.1.conv2,1,2252,0.17891444945517493
278,backbone.res2.1.conv3,1,2252,0.19010179680451228
279,backbone.res2.2.conv1,1,2252,0.17086199935706978
280,backbone.res2.2.conv2,2,2252,0.12346092157123408
281,backbone.res2.2.conv3,2,2252,0.142459061656421
282,backbone.res3.0.conv1,1,2252,0.17142499542781983
283,backbone.res3.0.conv2,1,2252,0.2029028361595374
284,backbone.res3.0.conv3,1,2252,0.23132128085776846
285,backbone.res3.1.conv1,1,2252,0.25330785148082763
286,backbone.res3.1.conv2,1,2252,0.21379395884666796
287,backbone.res3.1.conv3,1,2252,0.24430069233124638
288,backbone.res3.2.conv1,1,2252,0.18724161202873296
289,backbone.res3.2.conv2,1,2252,0.19979089727295002
290,backbone.res3.2.conv3,1,2252,0.24830982012239322
291,backbone.res3.3.conv1,1,2252,0.20461370293529677
292,backbone.res3.3.conv2,2,2252,0.10064043397485424
293,backbone.res3.3.conv3,2,2252,0.1942943139642448
294,backbone.res4.0.conv1,1,2252,0.2728179394387097
295,backbone.res4.0.conv2,1,2252,0.24838460314323485
296,backbone.res4.0.conv3,1,2252,0.25457163160994617
297,backbone.res4.1.conv1,1,2252,0.24051450323449292
298,backbone.res4.1.conv2,1,2252,0.2152120613521858
299,backbone.res4.1.conv3,1,2252,0.21329947499187585
300,backbone.res4.2.conv1,1,2252,0.15099829442776738
301,backbone.res4.2.conv2,1,2252,0.1367283912720646
302,backbone.res4.2.conv3,1,2252,0.15962737694994084
303,backbone.res4.3.conv1,1,2252,0.13358391474890394
304,backbone.res4.3.conv2,1,2252,0.10001102350889303
305,backbone.res4.3.conv3,1,2252,0.0909264426152649
306,backbone.res4.4.conv1,1,2252,0.09081708153178211
307,backbone.res4.4.conv2,1,2252,0.0599843705206392
308,backbone.res4.4.conv3,1,2252,0.05697303769097166
309,backbone.res4.5.conv1,1,2252,0.06225710036049093
310,backbone.res4.5.conv2,1,2252,0.03888813763754225
311,backbone.res4.5.conv3,1,2252,0.035514499272420126
312,backbone.res2.0.conv1,1,683,0.39285882747313017
313,backbone.res2.0.conv2,1,683,0.42148710202920114
314,backbone.res2.0.conv3,1,683,0.47058850148626274
315,backbone.res2.1.conv1,1,683,0.45459469480823883
316,backbone.res2.1.conv2,1,683,0.43774387799962505
317,backbone.res2.1.conv3,1,683,0.42178761596255804
318,backbone.res2.2.conv1,1,683,0.3793287647547868
319,backbone.res2.2.conv2,2,683,0.22056328338780604
320,backbone.res2.2.conv3,2,683,0.33207764057012756
321,backbone.res3.0.conv1,1,683,0.4304641400059926
322,backbone.res3.0.conv2,1,683,0.5162806149582856
323,backbone.res3.0.conv3,1,683,0.46876095909524895
324,backbone.res3.1.conv1,1,683,0.46199650863150415
325,backbone.res3.1.conv2,1,683,0.4962050919496107
326,backbone.res3.1.conv3,1,683,0.45599577408814007
327,backbone.res3.2.conv1,1,683,0.4227449605862024
328,backbone.res3.2.conv2,1,683,0.4090175413265322
329,backbone.res3.2.conv3,1,683,0.4530237948961016
330,backbone.res3.3.conv1,1,683,0.4136085814517943
331,backbone.res3.3.conv2,2,683,0.3125568674125223
332,backbone.res3.3.conv3,2,683,0.3090726539900282
333,backbone.res4.0.conv1,1,683,0.419809483810867
334,backbone.res4.0.conv2,1,683,0.3896425306572733
335,backbone.res4.0.conv3,1,683,0.48970285150344756
336,backbone.res4.1.conv1,1,683,0.6070708877473435
337,backbone.res4.1.conv2,1,683,0.5254432915440137
338,backbone.res4.1.conv3,1,683,0.5362622625858348
339,backbone.res4.2.conv1,1,683,0.39723423446081185
340,backbone.res4.2.conv2,1,683,0.3979770730505406
341,backbone.res4.2.conv3,1,683,0.6117779684268875
342,backbone.res4.3.conv1,1,683,0.4513695422847246
343,backbone.res4.3.conv2,1,683,0.481779204582809
344,backbone.res4.3.conv3,1,683,0.6322774996547146
345,backbone.res4.4.conv1,1,683,0.5866870610910917
346,backbone.res4.4.conv2,1,683,0.5280338869878399
347,backbone.res4.4.conv3,1,683,0.5519102676847694
348,backbone.res4.5.conv1,1,683,0.513552624902896
349,backbone.res4.5.conv2,1,683,0.45055471962328175
350,backbone.res4.5.conv3,1,683,0.46205650992377684
351,backbone.res2.0.conv1,1,808,0.5006165428918526
352,backbone.res2.0.conv2,1,808,0.48614163236566954
353,backbone.res2.0.conv3,1,808,0.3540698526462848
354,backbone.res2.1.conv1,1,808,0.48307820420194686
355,backbone.res2.1.conv2,1,808,0.513380382214848
356,backbone.res2.1.conv3,1,808,0.33863042715885205
357,backbone.res2.2.conv1,1,808,0.5117310502388486
358,backbone.res2.2.conv2,2,808,0.3492427654311886
359,backbone.res2.2.conv3,2,808,0.27972165810695543
360,backbone.res3.0.conv1,1,808,0.4311861096746741
361,backbone.res3.0.conv2,1,808,0.5217976852389101
362,backbone.res3.0.conv3,1,808,0.45106449585307573
363,backbone.res3.1.conv1,1,808,0.5323817143116488
364,backbone.res3.1.conv2,1,808,0.44364419026991503
365,backbone.res3.1.conv3,1,808,0.5436423584619392
366,backbone.res3.2.conv1,1,808,0.5514969548891004
367,backbone.res3.2.conv2,1,808,0.48823078458553787
368,backbone.res3.2.conv3,1,808,0.5326638417790441
369,backbone.res3.3.conv1,1,808,0.3619229039396887
370,backbone.res3.3.conv2,2,808,0.3025696396077016
371,backbone.res3.3.conv3,2,808,0.35250686933632364
372,backbone.res4.0.conv1,1,808,0.4464905633212556
373,backbone.res4.0.conv2,1,808,0.3919920618872097
374,backbone.res4.0.conv3,1,808,0.43195853335518625
375,backbone.res4.1.conv1,1,808,0.47351738427148293
376,backbone.res4.1.conv2,1,808,0.5621859442191997
377,backbone.res4.1.conv3,1,808,0.4836972517273566
378,backbone.res4.2.conv1,1,808,0.5980709573648691
379,backbone.res4.2.conv2,1,808,0.5972526742027959
380,backbone.res4.2.conv3,1,808,0.5404045925780977
381,backbone.res4.3.conv1,1,808,0.6238387545990238
382,backbone.res4.3.conv2,1,808,0.5352587224814472
383,backbone.res4.3.conv3,1,808,0.5472451755127752
384,backbone.res4.4.conv1,1,808,0.5464266755761955
385,backbone.res4.4.conv2,1,808,0.42307385477352716
386,backbone.res4.4.conv3,1,808,0.40853891077904847
387,backbone.res4.5.conv1,1,808,0.364570774952875
388,backbone.res4.5.conv2,1,808,0.28993307198575435
389,backbone.res4.5.conv3,1,808,0.47451120317333323
390,backbone.res2.0.conv1,1,173,0.3419966940021986
391,backbone.res2.0.conv2,1,173,0.3584330026708781
392,backbone.res2.0.conv3,1,173,0.3775280175709445
393,backbone.res2.1.conv1,1,173,0.3765043157304355
394,backbone.res2.1.conv2,1,173,0.40022786086273004
395,backbone.res2.1.conv3,1,173,0.3350869652935744
396,backbone.res2.2.conv1,1,173,0.35284284664035986
397,backbone.res2.2.conv2,2,173,0.22019854443658507
398,backbone.res2.2.conv3,2,173,0.2399778212898927
399,backbone.res3.0.conv1,1,173,0.31396657532255584
400,backbone.res3.0.conv2,1,173,0.3500412850851563
401,backbone.res3.0.conv3,1,173,0.4045389546631445
402,backbone.res3.1.conv1,1,173,0.37810332339855157
403,backbone.res3.1.conv2,1,173,0.39986739849683317
404,backbone.res3.1.conv3,1,173,0.3971719599818006
405,backbone.res3.2.conv1,1,173,0.395467349381324
406,backbone.res3.2.conv2,1,173,0.3868823513345539
407,backbone.res3.2.conv3,1,173,0.3682119000346887
408,backbone.res3.3.conv1,1,173,0.28696513125889084
409,backbone.res3.3.conv2,2,173,0.15231124413469702
410,backbone.res3.3.conv3,2,173,0.3219026331744845
411,backbone.res4.0.conv1,1,173,0.4385084968642737
412,backbone.res4.0.conv2,1,173,0.43639885078579804
413,backbone.res4.0.conv3,1,173,0.43405603589997255
414,backbone.res4.1.conv1,1,173,0.5080791571219078
415,backbone.res4.1.conv2,1,173,0.4596177891442569
416,backbone.res4.1.conv3,1,173,0.39577557662760576
417,backbone.res4.2.conv1,1,173,0.333762150357743
418,backbone.res4.2.conv2,1,173,0.35252981384740506
419,backbone.res4.2.conv3,1,173,0.4056319436005538
420,backbone.res4.3.conv1,1,173,0.35796904350679204
421,backbone.res4.3.conv2,1,173,0.370456212821264
422,backbone.res4.3.conv3,1,173,0.37227042752002726
423,backbone.res4.4.conv1,1,173,0.3501096305283519
424,backbone.res4.4.conv2,1,173,0.36355730044772977
425,backbone.res4.4.conv3,1,173,0.3587245776597534
426,backbone.res4.5.conv1,1,173,0.3563487022711699
427,backbone.res4.5.conv2,1,173,0.2834956113806451
428,backbone.res4.5.conv3,1,173,0.30315899508711275
429,backbone.res2.0.conv1,1,1553,0.35579523872951463
430,backbone.res2.0.conv2,1,1553,0.4583332466104286
431,backbone.res2.0.conv3,1,1553,0.4433653873696209
432,backbone.res2.1.conv1,1,1553,0.48770009441967654
433,backbone.res2.1.conv2,1,1553,0.49172797083117564
434,backbone.res2.1.conv3,1,1553,0.3898927409020192
435,backbone.res2.2.conv1,1,1553,0.45521804102106256
436,backbone.res2.2.conv2,2,1553,0.2652526323773033
437,backbone.res2.2.conv3,2,1553,0.306092382045612
438,backbone.res3.0.conv1,1,1553,0.462201611811949
439,backbone.res3.0.conv2,1,1553,0.5146198260214352
440,backbone.res3.0.conv3,1,1553,0.4796968743522966
441,backbone.res3.1.conv1,1,1553,0.5652925050044045
442,backbone.res3.1.conv2,1,1553,0.4896421418393229
443,backbone.res3.1.conv3,1,1553,0.4782682076457559
444,backbone.res3.2.conv1,1,1553,0.5416525023904338
445,backbone.res3.2.conv2,1,1553,0.4886847848843104
446,backbone.res3.2.conv3,1,1553,0.5079644840216229
447,backbone.res3.3.conv1,1,1553,0.5171089741603538
448,backbone.res3.3.conv2,2,1553,0.3163278053786875
449,backbone.res3.3.conv3,2,1553,0.34726652445410816
450,backbone.res4.0.conv1,1,1553,0.3767967404540425
451,backbone.res4.0.conv2,1,1553,0.2867656620492913
452,backbone.res4.0.conv3,1,1553,0.4279259559003979
453,backbone.res4.1.conv1,1,1553,0.3909419986234776
454,backbone.res4.1.conv2,1,1553,0.5119528041669167
455,backbone.res4.1.conv3,1,1553,0.5644056411982669
456,backbone.res4.2.conv1,1,1553,0.5718484953031786
457,backbone.res4.2.conv2,1,1553,0.5207147799438109
458,backbone.res4.2.conv3,1,1553,0.4623949763287848
459,backbone.res4.3.conv1,1,1553,0.4379666294212753
460,backbone.res4.3.conv2,1,1553,0.4434677649498802
461,backbone.res4.3.conv3,1,1553,0.501534550045033
462,backbone.res4.4.conv1,1,1553,0.45849925753456966
463,backbone.res4.4.conv2,1,1553,0.4664692390156401
464,backbone.res4.4.conv3,1,1553,0.4910180000067563
465,backbone.res4.5.conv1,1,1553,0.46898866060575856
466,backbone.res4.5.conv2,1,1553,0.41121739763873316
467,backbone.res4.5.conv3,1,1553,0.4430556373806355
468,backbone.res2.0.conv1,1,2262,0.5346971032259936
469,backbone.res2.0.conv2,1,2262,0.5760659925111311
470,backbone.res2.0.conv3,1,2262,0.5671646556864176
471,backbone.res2.1.conv1,1,2262,0.5666371098729218
472,backbone.res2.1.conv2,1,2262,0.5729826431074013
473,backbone.res2.1.conv3,1,2262,0.5316876716783018
474,backbone.res2.2.conv1,1,2262,0.562729507361538
475,backbone.res2.2.conv2,2,2262,0.3338254212252122
476,backbone.res2.2.conv3,2,2262,0.43206600095478953
477,backbone.res3.0.conv1,1,2262,0.6029660996545115
478,backbone.res3.0.conv2,1,2262,0.5651876021880442
479,backbone.res3.0.conv3,1,2262,0.5193491379618282
480,backbone.res3.1.conv1,1,2262,0.6052601753007631
481,backbone.res3.1.conv2,1,2262,0.5915141561269429
482,backbone.res3.1.conv3,1,2262,0.4973133933741983
483,backbone.res3.2.conv1,1,2262,0.5705793301469045
484,backbone.res3.2.conv2,1,2262,0.6047163345701373
485,backbone.res3.2.conv3,1,2262,0.5998258596250396
486,backbone.res3.3.conv1,1,2262,0.5806713138695144
487,backbone.res3.3.conv2,2,2262,0.4291342586532692
488,backbone.res3.3.conv3,2,2262,0.44753061353707213
