,Layer,Cluster,Image,PCC
59,backbone.res3.0.conv2,1,2170,0.44732984355340855
60,backbone.res3.0.conv3,1,2170,0.5280771917576851
61,backbone.res3.1.conv1,1,2170,0.5345651079070806
62,backbone.res3.1.conv2,1,2170,0.512141587732649
63,backbone.res3.1.conv3,1,2170,0.5530134813004091
64,backbone.res3.2.conv1,1,2170,0.6421543653079197
65,backbone.res3.2.conv2,1,2170,0.5800278038542263
66,backbone.res3.2.conv3,1,2170,0.57833842189897
67,backbone.res3.3.conv1,1,2170,0.5064215024795066
68,backbone.res3.3.conv2,2,2170,0.3543999687449431
69,backbone.res3.3.conv3,2,2170,0.3753053513338056
70,backbone.res4.0.conv1,1,2170,0.512441454134624
71,backbone.res4.0.conv2,1,2170,0.622238392398131
72,backbone.res4.0.conv3,1,2170,0.6117588148281593
73,backbone.res4.1.conv1,1,2170,0.5664086848035279
74,backbone.res4.1.conv2,1,2170,0.6268821955458583
75,backbone.res4.1.conv3,1,2170,0.5943685405635764
76,backbone.res4.2.conv1,1,2170,0.5892793284027382
77,backbone.res4.2.conv2,1,2170,0.48488802409629694
78,backbone.res4.2.conv3,1,2170,0.5557623641536429
79,backbone.res4.3.conv1,1,2170,0.6183075543930037
80,backbone.res4.3.conv2,1,2170,0.5714785170787879
81,backbone.res4.3.conv3,1,2170,0.5333708521353875
82,backbone.res4.4.conv1,1,2170,0.5479801883380293
83,backbone.res4.4.conv2,1,2170,0.5309165435214065
84,backbone.res4.4.conv3,1,2170,0.5028060093282459
85,backbone.res4.5.conv1,1,2170,0.499092441319656
86,backbone.res4.5.conv2,2,2170,0.390340449346384
87,backbone.res4.5.conv3,1,2170,0.500867580055021
88,roi_heads.pooler.level,2,2170,0.21180488096531463
89,roi_heads.res5.0.conv1,2,2170,0.2965653815942364
90,roi_heads.res5.0.conv2,2,2170,0.3305467767388835
91,roi_heads.res5.0.conv3,2,2170,0.33711772461031436
92,roi_heads.res5.1.conv1,2,2170,0.3303130056518653
93,roi_heads.res5.1.conv2,2,2170,0.32732731452749914
94,roi_heads.res5.1.conv3,2,2170,0.3444980332833529
95,roi_heads.res5.2.conv1,2,2170,0.21907614485695326
96,roi_heads.res5.2.conv2,2,2170,0.19848596697353021
97,roi_heads.res5.2.conv3,2,2170,0.3728854917625499
98,backbone.res2.0.conv1,1,1227,0.4012508201622743
99,backbone.res2.0.conv2,1,1227,0.4125513180421795
100,backbone.res2.0.conv3,1,1227,0.3587333681552319
101,backbone.res2.1.conv1,1,1227,0.38721469016048476
102,backbone.res2.1.conv2,1,1227,0.39322283675386466
103,backbone.res2.1.conv3,2,1227,0.3126375861258152
104,backbone.res2.2.conv1,1,1227,0.37068709790178545
105,backbone.res2.2.conv2,2,1227,0.2502033012866943
106,backbone.res2.2.conv3,2,1227,0.22764901405229435
107,backbone.res3.0.conv1,1,1227,0.3948090270118859
108,backbone.res3.0.conv2,1,1227,0.36402556625724036
109,backbone.res3.0.conv3,1,1227,0.3335770222536468
110,backbone.res3.1.conv1,1,1227,0.40661160998867185
111,backbone.res3.1.conv2,1,1227,0.38915999536729207
112,backbone.res3.1.conv3,1,1227,0.38431543103385424
113,backbone.res3.2.conv1,1,1227,0.4036596945873034
114,backbone.res3.2.conv2,1,1227,0.415844038241982
115,backbone.res3.2.conv3,1,1227,0.3478953200150897
116,backbone.res3.3.conv1,1,1227,0.3181574537988628
117,backbone.res3.3.conv2,2,1227,0.2478115707820442
118,backbone.res3.3.conv3,2,1227,0.26006268854676284
119,backbone.res4.0.conv1,1,1227,0.4501830226707288
120,backbone.res4.0.conv2,1,1227,0.36235292501649535
121,backbone.res4.0.conv3,1,1227,0.39865271753388076
122,backbone.res4.1.conv1,1,1227,0.36389007187435685
123,backbone.res4.1.conv2,1,1227,0.45021674485461294
124,backbone.res4.1.conv3,1,1227,0.3862840931235486
125,backbone.res4.2.conv1,1,1227,0.44704602982405994
126,backbone.res4.2.conv2,1,1227,0.4259460659429622
127,backbone.res4.2.conv3,1,1227,0.38784592115209515
128,backbone.res4.3.conv1,1,1227,0.39631090591848966
129,backbone.res4.3.conv2,1,1227,0.44367860935016623
130,backbone.res4.3.conv3,1,1227,0.3668232095229258
131,backbone.res4.4.conv1,1,1227,0.3688130349290851
132,backbone.res4.4.conv2,1,1227,0.4233898107543846
133,backbone.res4.4.conv3,1,1227,0.39216724182173684
134,backbone.res4.5.conv1,1,1227,0.42861348609453787
135,backbone.res4.5.conv2,2,1227,0.3381742067877296
136,backbone.res4.5.conv3,1,1227,0.35979822377315024
137,roi_heads.pooler.level,2,1227,0.1343459474213072
138,roi_heads.res5.0.conv1,2,1227,0.1867678415968991
139,roi_heads.res5.0.conv2,2,1227,0.202715470954353
140,roi_heads.res5.0.conv3,2,1227,0.2405345262389042
141,roi_heads.res5.1.conv1,2,1227,0.19792245051843363
142,roi_heads.res5.1.conv2,2,1227,0.18209961788436324
143,roi_heads.res5.1.conv3,2,1227,0.2346303682620398
144,roi_heads.res5.2.conv1,2,1227,0.16960904596063855
145,roi_heads.res5.2.conv2,2,1227,0.12771776146622377
146,roi_heads.res5.2.conv3,2,1227,0.23865039656881507
147,backbone.res2.0.conv1,1,1430,0.2661176206804292
148,backbone.res2.0.conv2,1,1430,0.29370000952339836
149,backbone.res2.0.conv3,1,1430,0.3178634453524751
150,backbone.res2.1.conv1,1,1430,0.3123713208423279
151,backbone.res2.1.conv2,1,1430,0.38736580423486033
152,backbone.res2.1.conv3,2,1430,0.27699005701874624
153,backbone.res2.2.conv1,1,1430,0.23131054647307003
154,backbone.res2.2.conv2,2,1430,0.17520200033881098
155,backbone.res2.2.conv3,2,1430,0.19893456095175632
156,backbone.res3.0.conv1,1,1430,0.2874392302342172
157,backbone.res3.0.conv2,1,1430,0.21673558427884054
158,backbone.res3.0.conv3,1,1430,0.2523280217878719
159,backbone.res3.1.conv1,1,1430,0.3126667240301453
160,backbone.res3.1.conv2,1,1430,0.3104572467090327
161,backbone.res3.1.conv3,1,1430,0.2660773773274346
162,backbone.res3.2.conv1,1,1430,0.34503196063659
163,backbone.res3.2.conv2,1,1430,0.25492647479802344
164,backbone.res3.2.conv3,1,1430,0.21633715326638384
165,backbone.res3.3.conv1,1,1430,0.181757187155646
166,backbone.res3.3.conv2,2,1430,0.16030699485678346
167,backbone.res3.3.conv3,2,1430,0.2151097004064547
168,backbone.res4.0.conv1,1,1430,0.41169709597956156
169,backbone.res4.0.conv2,1,1430,0.34141879027562594
170,backbone.res4.0.conv3,1,1430,0.366411407092691
171,backbone.res4.1.conv1,1,1430,0.35989289978309474
172,backbone.res4.1.conv2,1,1430,0.365978828812317
173,backbone.res4.1.conv3,1,1430,0.30182286219346427
174,backbone.res4.2.conv1,1,1430,0.4297772965989131
175,backbone.res4.2.conv2,1,1430,0.31109310789952077
176,backbone.res4.2.conv3,1,1430,0.22586682374023595
177,backbone.res4.3.conv1,1,1430,0.28044832807643766
178,backbone.res4.3.conv2,1,1430,0.26449742694761325
179,backbone.res4.3.conv3,1,1430,0.14177759779196952
180,backbone.res4.4.conv1,1,1430,0.20165014157831396
181,backbone.res4.4.conv2,1,1430,0.2927382508485971
182,backbone.res4.4.conv3,1,1430,0.1478411119499338
183,backbone.res4.5.conv1,1,1430,0.1768139158996672
184,backbone.res4.5.conv2,2,1430,0.26746349448550544
185,backbone.res4.5.conv3,1,1430,0.22770093923282528
186,roi_heads.pooler.level,2,1430,0.09551578261363163
187,roi_heads.res5.0.conv1,2,1430,0.18234514512623046
188,roi_heads.res5.0.conv2,2,1430,0.24101263862605388
189,roi_heads.res5.0.conv3,2,1430,0.20532561250981313
190,roi_heads.res5.1.conv1,2,1430,0.15026750844015288
191,roi_heads.res5.1.conv2,2,1430,0.12552982218472403
192,roi_heads.res5.1.conv3,2,1430,0.14538219574841682
193,roi_heads.res5.2.conv1,2,1430,0.19880639728981772
194,roi_heads.res5.2.conv2,2,1430,0.18349201861463327
195,roi_heads.res5.2.conv3,2,1430,0.15043007577371362
196,backbone.res2.0.conv1,1,2108,0.4625432965303342
197,backbone.res2.0.conv2,1,2108,0.4492824634438714
198,backbone.res2.0.conv3,1,2108,0.32262505985411694
199,backbone.res2.1.conv1,1,2108,0.4172804873074686
200,backbone.res2.1.conv2,1,2108,0.3792928985517054
201,backbone.res2.1.conv3,2,2108,0.27899465347255703
202,backbone.res2.2.conv1,1,2108,0.42587557851111496
203,backbone.res2.2.conv2,2,2108,0.32111611064093903
204,backbone.res2.2.conv3,2,2108,0.2242337029145334
205,backbone.res3.0.conv1,1,2108,0.43214034987950645
206,backbone.res3.0.conv2,1,2108,0.43836886649982393
207,backbone.res3.0.conv3,1,2108,0.41085916413012413
208,backbone.res3.1.conv1,1,2108,0.43895258084329625
209,backbone.res3.1.conv2,1,2108,0.39545849144041845
210,backbone.res3.1.conv3,1,2108,0.47475277921235914
211,backbone.res3.2.conv1,1,2108,0.4341144446987477
212,backbone.res3.2.conv2,1,2108,0.3346297510035372
213,backbone.res3.2.conv3,1,2108,0.43379155246427076
214,backbone.res3.3.conv1,1,2108,0.3511031908961141
215,backbone.res3.3.conv2,2,2108,0.2611550298515544
216,backbone.res3.3.conv3,2,2108,0.2825215498340693
217,backbone.res4.0.conv1,1,2108,0.30736968080895166
218,backbone.res4.0.conv2,1,2108,0.511228160417441
219,backbone.res4.0.conv3,1,2108,0.41880449503382616
220,backbone.res4.1.conv1,1,2108,0.452903611450315
221,backbone.res4.1.conv2,1,2108,0.4216147239646458
222,backbone.res4.1.conv3,1,2108,0.396674998384461
223,backbone.res4.2.conv1,1,2108,0.37634396569096906
224,backbone.res4.2.conv2,1,2108,0.32765732248423657
225,backbone.res4.2.conv3,1,2108,0.3844231661861264
226,backbone.res4.3.conv1,1,2108,0.3673002642073613
227,backbone.res4.3.conv2,1,2108,0.43515927041346275
228,backbone.res4.3.conv3,1,2108,0.42616626140421077
229,backbone.res4.4.conv1,1,2108,0.39173232628562066
230,backbone.res4.4.conv2,1,2108,0.2886293101980727
231,backbone.res4.4.conv3,1,2108,0.326392699154466
232,backbone.res4.5.conv1,1,2108,0.2496444161411234
233,backbone.res4.5.conv2,2,2108,0.3313550119394514
234,backbone.res4.5.conv3,1,2108,0.4301076770631149
235,roi_heads.pooler.level,2,2108,0.14862178226635078
236,roi_heads.res5.0.conv1,2,2108,0.2133813336167903
237,roi_heads.res5.0.conv2,2,2108,0.26317348584225464
238,roi_heads.res5.0.conv3,2,2108,0.2961033047409257
239,roi_heads.res5.1.conv1,2,2108,0.2315382445167677
240,roi_heads.res5.1.conv2,2,2108,0.21726437606814641
241,roi_heads.res5.1.conv3,2,2108,0.27959103194821466
242,roi_heads.res5.2.conv1,2,2108,0.15337924025102365
243,roi_heads.res5.2.conv2,2,2108,0.14450627522681753
244,roi_heads.res5.2.conv3,2,2108,0.28508429185747447
245,backbone.res2.0.conv1,1,760,0.2793092760078484
246,backbone.res2.0.conv2,1,760,0.24423838162056094
247,backbone.res2.0.conv3,1,760,0.23161364830196127
248,backbone.res2.1.conv1,1,760,0.2456348124037105
249,backbone.res2.1.conv2,1,760,0.24476958369024565
250,backbone.res2.1.conv3,2,760,0.19277281959938525
251,backbone.res2.2.conv1,1,760,0.22719899124518422
252,backbone.res2.2.conv2,2,760,0.1769621847774627
253,backbone.res2.2.conv3,2,760,0.13002307498059806
254,backbone.res3.0.conv1,1,760,0.2645126953870607
255,backbone.res3.0.conv2,1,760,0.23503498518982402
256,backbone.res3.0.conv3,1,760,0.20169014005560448
257,backbone.res3.1.conv1,1,760,0.22902832868803974
258,backbone.res3.1.conv2,1,760,0.17560464095758682
259,backbone.res3.1.conv3,1,760,0.17540245200735538
260,backbone.res3.2.conv1,1,760,0.3355751015456167
261,backbone.res3.2.conv2,1,760,0.3092128456336659
262,backbone.res3.2.conv3,1,760,0.18826415767449903
263,backbone.res3.3.conv1,1,760,0.17868350018404508
264,backbone.res3.3.conv2,2,760,0.1309507159347888
265,backbone.res3.3.conv3,2,760,0.14245155691382225
266,backbone.res4.0.conv1,1,760,0.2452708490121262
267,backbone.res4.0.conv2,1,760,0.35926923549959283
268,backbone.res4.0.conv3,1,760,0.32409273368203967
269,backbone.res4.1.conv1,1,760,0.2388381996551674
270,backbone.res4.1.conv2,1,760,0.37384047614986365
271,backbone.res4.1.conv3,1,760,0.3551583813845054
272,backbone.res4.2.conv1,1,760,0.34481500397712056
273,backbone.res4.2.conv2,1,760,0.2644141071619917
274,backbone.res4.2.conv3,1,760,0.3428479767085748
275,backbone.res4.3.conv1,1,760,0.29926900355989733
276,backbone.res4.3.conv2,1,760,0.3764042311659808
277,backbone.res4.3.conv3,1,760,0.3365606652202598
278,backbone.res4.4.conv1,1,760,0.43591969725652374
279,backbone.res4.4.conv2,1,760,0.39759357521776023
280,backbone.res4.4.conv3,1,760,0.36760058814168034
281,backbone.res4.5.conv1,1,760,0.38199909184116065
282,backbone.res4.5.conv2,2,760,0.35325162760003515
283,backbone.res4.5.conv3,1,760,0.35653068919058684
284,roi_heads.pooler.level,2,760,0.14915546092643553
285,roi_heads.res5.0.conv1,2,760,0.25855230973862353
286,roi_heads.res5.0.conv2,2,760,0.28129944712010485
287,roi_heads.res5.0.conv3,2,760,0.13621507222652413
288,roi_heads.res5.1.conv1,2,760,0.1819660204062669
289,roi_heads.res5.1.conv2,2,760,0.07975091405566086
290,roi_heads.res5.1.conv3,2,760,0.2029304154488058
291,roi_heads.res5.2.conv1,2,760,0.14643500991627864
292,roi_heads.res5.2.conv2,2,760,0.0944541260276167
293,roi_heads.res5.2.conv3,2,760,0.1805510768986985
294,backbone.res2.0.conv1,1,1176,0.5462123995050492
295,backbone.res2.0.conv2,1,1176,0.5596709952998794
296,backbone.res2.0.conv3,1,1176,0.5119754677425118
297,backbone.res2.1.conv1,1,1176,0.5353595545866027
298,backbone.res2.1.conv2,1,1176,0.49741364994958115
299,backbone.res2.1.conv3,2,1176,0.4108153527630338
300,backbone.res2.2.conv1,1,1176,0.5221363299146291
301,backbone.res2.2.conv2,2,1176,0.296489752162394
302,backbone.res2.2.conv3,2,1176,0.34337387292115357
303,backbone.res3.0.conv1,1,1176,0.5448212266222132
304,backbone.res3.0.conv2,1,1176,0.5571057313965881
305,backbone.res3.0.conv3,1,1176,0.5611368628927552
306,backbone.res3.1.conv1,1,1176,0.479384360835883
307,backbone.res3.1.conv2,1,1176,0.5300173011488463
308,backbone.res3.1.conv3,1,1176,0.5150308060605998
309,backbone.res3.2.conv1,1,1176,0.5096285577315987
310,backbone.res3.2.conv2,1,1176,0.4289916830760609
311,backbone.res3.2.conv3,1,1176,0.5238319504517287
312,backbone.res3.3.conv1,1,1176,0.4819209880580655
313,backbone.res3.3.conv2,2,1176,0.2739386440183374
314,backbone.res3.3.conv3,2,1176,0.36287823072325404
315,backbone.res4.0.conv1,1,1176,0.5005177786196563
316,backbone.res4.0.conv2,1,1176,0.579390287158644
317,backbone.res4.0.conv3,1,1176,0.62626166700685
318,backbone.res4.1.conv1,1,1176,0.6329209058014899
319,backbone.res4.1.conv2,1,1176,0.6095154895265376
320,backbone.res4.1.conv3,1,1176,0.5698277619206535
321,backbone.res4.2.conv1,1,1176,0.6504421294798002
322,backbone.res4.2.conv2,1,1176,0.6096476264172105
323,backbone.res4.2.conv3,1,1176,0.5159829596234584
324,backbone.res4.3.conv1,1,1176,0.6129077884090627
325,backbone.res4.3.conv2,1,1176,0.5666045625921765
326,backbone.res4.3.conv3,1,1176,0.48949170760195937
327,backbone.res4.4.conv1,1,1176,0.4474333273676102
328,backbone.res4.4.conv2,1,1176,0.5812580969227227
329,backbone.res4.4.conv3,1,1176,0.49030370564148174
330,backbone.res4.5.conv1,1,1176,0.5683375637210907
331,backbone.res4.5.conv2,2,1176,0.47036644650758175
332,backbone.res4.5.conv3,1,1176,0.5119749254885104
333,roi_heads.pooler.level,2,1176,0.24455591391499754
334,roi_heads.res5.0.conv1,2,1176,0.3461984242328771
335,roi_heads.res5.0.conv2,2,1176,0.38046266231139286
336,roi_heads.res5.0.conv3,2,1176,0.42407455441707886
337,roi_heads.res5.1.conv1,2,1176,0.36951067116740666
338,roi_heads.res5.1.conv2,2,1176,0.3430602319324269
339,roi_heads.res5.1.conv3,2,1176,0.4032035102241321
340,roi_heads.res5.2.conv1,2,1176,0.21955017650588696
341,roi_heads.res5.2.conv2,2,1176,0.20903010025477547
342,roi_heads.res5.2.conv3,2,1176,0.40441993153083994
343,backbone.res2.0.conv1,1,2252,0.30436381552027375
344,backbone.res2.0.conv2,1,2252,0.3136532941106116
345,backbone.res2.0.conv3,1,2252,0.3394827509150384
346,backbone.res2.1.conv1,1,2252,0.32530582192305807
347,backbone.res2.1.conv2,1,2252,0.3143413789660037
348,backbone.res2.1.conv3,2,2252,0.30700844127045857
349,backbone.res2.2.conv1,1,2252,0.32233312189229096
350,backbone.res2.2.conv2,2,2252,0.2147667818797754
351,backbone.res2.2.conv3,2,2252,0.2370211805938217
352,backbone.res3.0.conv1,1,2252,0.3304006629695073
353,backbone.res3.0.conv2,1,2252,0.36485439817732
354,backbone.res3.0.conv3,1,2252,0.39376013231999624
355,backbone.res3.1.conv1,1,2252,0.36627364652738514
356,backbone.res3.1.conv2,1,2252,0.34177156465621045
357,backbone.res3.1.conv3,1,2252,0.3938784216655984
358,backbone.res3.2.conv1,1,2252,0.33676716515457483
359,backbone.res3.2.conv2,1,2252,0.32263455652890993
360,backbone.res3.2.conv3,1,2252,0.3755003609325791
361,backbone.res3.3.conv1,1,2252,0.2905634627250045
362,backbone.res3.3.conv2,2,2252,0.21786235493561965
363,backbone.res3.3.conv3,2,2252,0.26811935121617253
364,backbone.res4.0.conv1,1,2252,0.42801466612881
365,backbone.res4.0.conv2,1,2252,0.4104403468376851
366,backbone.res4.0.conv3,1,2252,0.4245872092877585
367,backbone.res4.1.conv1,1,2252,0.30474550794438515
368,backbone.res4.1.conv2,1,2252,0.32317930142720147
369,backbone.res4.1.conv3,1,2252,0.40068938577627455
370,backbone.res4.2.conv1,1,2252,0.33296799049869835
371,backbone.res4.2.conv2,1,2252,0.34916375543383227
372,backbone.res4.2.conv3,1,2252,0.36667853470961265
373,backbone.res4.3.conv1,1,2252,0.3283361092420833
374,backbone.res4.3.conv2,1,2252,0.2719402729236898
375,backbone.res4.3.conv3,1,2252,0.28406304411704975
376,backbone.res4.4.conv1,1,2252,0.30745814570211105
377,backbone.res4.4.conv2,1,2252,0.22561732046595523
378,backbone.res4.4.conv3,1,2252,0.2103031109060786
379,backbone.res4.5.conv1,1,2252,0.23786417043244426
380,backbone.res4.5.conv2,2,2252,0.1722187141679567
381,backbone.res4.5.conv3,1,2252,0.18106835485984446
382,roi_heads.pooler.level,2,2252,0.12212154665360121
383,roi_heads.res5.0.conv1,2,2252,0.2060306000854486
384,roi_heads.res5.0.conv2,2,2252,0.20217814286183128
385,roi_heads.res5.0.conv3,2,2252,0.1973429959585966
386,roi_heads.res5.1.conv1,2,2252,0.1240769044001244
387,roi_heads.res5.1.conv2,2,2252,0.06358326204256275
388,roi_heads.res5.1.conv3,2,2252,0.22354944323577255
389,roi_heads.res5.2.conv1,2,2252,0.1585028328783585
390,roi_heads.res5.2.conv2,2,2252,0.12723042866496664
391,roi_heads.res5.2.conv3,2,2252,0.18432242151768538
392,backbone.res2.0.conv1,1,683,0.40393811709117483
393,backbone.res2.0.conv2,1,683,0.4338857589258857
394,backbone.res2.0.conv3,1,683,0.4647910479657369
395,backbone.res2.1.conv1,1,683,0.44365387974781073
396,backbone.res2.1.conv2,1,683,0.4210154932520565
397,backbone.res2.1.conv3,2,683,0.4123191186167169
398,backbone.res2.2.conv1,1,683,0.38455196542508246
399,backbone.res2.2.conv2,2,683,0.2125808734264244
400,backbone.res2.2.conv3,2,683,0.3337494840308341
401,backbone.res3.0.conv1,1,683,0.4492728337206277
402,backbone.res3.0.conv2,1,683,0.4662842101083205
403,backbone.res3.0.conv3,1,683,0.49379137859911343
404,backbone.res3.1.conv1,1,683,0.43905854126781163
405,backbone.res3.1.conv2,1,683,0.4772759343767876
406,backbone.res3.1.conv3,1,683,0.45542306965024015
407,backbone.res3.2.conv1,1,683,0.4016472171739061
408,backbone.res3.2.conv2,1,683,0.4317419556714201
409,backbone.res3.2.conv3,1,683,0.4366089139884666
410,backbone.res3.3.conv1,1,683,0.4117374715279586
411,backbone.res3.3.conv2,2,683,0.27659805484720934
412,backbone.res3.3.conv3,2,683,0.30326813966873306
413,backbone.res4.0.conv1,1,683,0.45284765021816825
414,backbone.res4.0.conv2,1,683,0.40903068946654464
415,backbone.res4.0.conv3,1,683,0.46146094639005775
416,backbone.res4.1.conv1,1,683,0.572224272913399
417,backbone.res4.1.conv2,1,683,0.5555885545942154
418,backbone.res4.1.conv3,1,683,0.4829177792261666
419,backbone.res4.2.conv1,1,683,0.4059916950773857
420,backbone.res4.2.conv2,1,683,0.41692528740606927
421,backbone.res4.2.conv3,1,683,0.5447148700520006
422,backbone.res4.3.conv1,1,683,0.39788345942915815
423,backbone.res4.3.conv2,1,683,0.4839101122272384
424,backbone.res4.3.conv3,1,683,0.6119649961836154
425,backbone.res4.4.conv1,1,683,0.6183204940536225
426,backbone.res4.4.conv2,1,683,0.6081278702616948
427,backbone.res4.4.conv3,1,683,0.5631977870799876
428,backbone.res4.5.conv1,1,683,0.6014004887183952
429,backbone.res4.5.conv2,2,683,0.5721431982524514
430,backbone.res4.5.conv3,1,683,0.4571546702816443
431,roi_heads.pooler.level,2,683,0.3093844555439826
432,roi_heads.res5.0.conv1,2,683,0.5192710085984055
433,roi_heads.res5.0.conv2,2,683,0.6359372199131019
434,roi_heads.res5.0.conv3,2,683,0.6282811407891196
435,roi_heads.res5.1.conv1,2,683,0.5666104636903627
436,roi_heads.res5.1.conv2,2,683,0.22173272089216697
437,roi_heads.res5.1.conv3,2,683,0.5269797678853751
438,roi_heads.res5.2.conv1,2,683,0.4088983341060206
439,roi_heads.res5.2.conv2,2,683,0.45083553580539415
440,roi_heads.res5.2.conv3,2,683,0.6100544763032992
441,backbone.res2.0.conv1,1,808,0.44796678380021837
442,backbone.res2.0.conv2,1,808,0.5384795544834362
443,backbone.res2.0.conv3,1,808,0.39681178422990865
444,backbone.res2.1.conv1,1,808,0.46428356723956754
445,backbone.res2.1.conv2,1,808,0.47322713922265497
446,backbone.res2.1.conv3,2,808,0.41750932954535447
447,backbone.res2.2.conv1,1,808,0.5268518965655405
448,backbone.res2.2.conv2,2,808,0.3371229352427718
449,backbone.res2.2.conv3,2,808,0.34223871277771056
450,backbone.res3.0.conv1,1,808,0.5482666578230253
451,backbone.res3.0.conv2,1,808,0.544002933973152
452,backbone.res3.0.conv3,1,808,0.5890280560865094
453,backbone.res3.1.conv1,1,808,0.5108313155816718
454,backbone.res3.1.conv2,1,808,0.534357777573197
455,backbone.res3.1.conv3,1,808,0.567621437799281
456,backbone.res3.2.conv1,1,808,0.6160969220763773
457,backbone.res3.2.conv2,1,808,0.44400355572836336
458,backbone.res3.2.conv3,1,808,0.5621177352281723
459,backbone.res3.3.conv1,1,808,0.5074278773187427
460,backbone.res3.3.conv2,2,808,0.3369340641246436
461,backbone.res3.3.conv3,2,808,0.3664951963918068
462,backbone.res4.0.conv1,1,808,0.6507555075699539
463,backbone.res4.0.conv2,1,808,0.6006949365572178
464,backbone.res4.0.conv3,1,808,0.4647867063052131
465,backbone.res4.1.conv1,1,808,0.4274513147367416
466,backbone.res4.1.conv2,1,808,0.4540116863745178
467,backbone.res4.1.conv3,1,808,0.5814133562412122
468,backbone.res4.2.conv1,1,808,0.5717105091759415
469,backbone.res4.2.conv2,1,808,0.5742990830461718
470,backbone.res4.2.conv3,1,808,0.5286126476242813
471,backbone.res4.3.conv1,1,808,0.6412188865021176
472,backbone.res4.3.conv2,1,808,0.4066399427893049
473,backbone.res4.3.conv3,1,808,0.44478014346166683
474,backbone.res4.4.conv1,1,808,0.4943010612652235
475,backbone.res4.4.conv2,1,808,0.48955830327223865
476,backbone.res4.4.conv3,1,808,0.45567253344687647
477,backbone.res4.5.conv1,1,808,0.5503494238023514
478,backbone.res4.5.conv2,2,808,0.39408543421936926
479,backbone.res4.5.conv3,1,808,0.422553627123887
480,roi_heads.pooler.level,2,808,0.1422310078054149
481,roi_heads.res5.0.conv1,2,808,0.19924454738049258
482,roi_heads.res5.0.conv2,2,808,0.2895377648787622
