,Layer,Cluster,Image,PCC
362,backbone.res3.0.conv3,2,truck_295420,0.6647499183885672
363,backbone.res3.1.conv1,2,truck_295420,0.6727915777672611
364,backbone.res3.1.conv2,2,truck_295420,0.6201513422434678
365,backbone.res3.1.conv3,2,truck_295420,0.6259749305436871
366,backbone.res3.2.conv1,2,truck_295420,0.6782402136146559
367,backbone.res3.2.conv2,2,truck_295420,0.6601295461901806
368,backbone.res3.2.conv3,2,truck_295420,0.6263459293477689
369,backbone.res3.3.conv1,2,truck_295420,0.6468745038724873
370,backbone.res3.3.conv2,2,truck_295420,0.599985468547893
371,backbone.res3.3.conv3,2,truck_295420,0.5511829645931019
372,backbone.res4.0.conv1,2,truck_295420,0.7315127526814603
373,backbone.res4.0.conv2,2,truck_295420,0.7486431351004348
374,backbone.res4.0.conv3,2,truck_295420,0.6375868558882589
375,backbone.res4.1.conv1,2,truck_295420,0.7078152955646287
376,backbone.res4.1.conv2,2,truck_295420,0.6688553536987943
377,backbone.res4.1.conv3,2,truck_295420,0.6823791981220945
378,backbone.res4.2.conv1,2,truck_295420,0.7041350369082239
379,backbone.res4.2.conv2,1,truck_295420,0.6833568184303596
380,backbone.res4.2.conv3,1,truck_295420,0.6366656549338204
381,backbone.res4.3.conv1,1,truck_295420,0.6693837788964194
382,backbone.res4.3.conv2,1,truck_295420,0.6612482533361264
383,backbone.res4.3.conv3,1,truck_295420,0.6721815221494061
384,backbone.res4.4.conv1,1,truck_295420,0.6614524157238965
385,backbone.res4.4.conv2,1,truck_295420,0.7104977289004963
386,backbone.res4.4.conv3,1,truck_295420,0.5946674138383892
387,backbone.res4.5.conv1,1,truck_295420,0.6492445168095521
388,backbone.res4.5.conv2,1,truck_295420,0.703322056826378
389,backbone.res4.5.conv3,1,truck_295420,0.7078913246450765
390,backbone.res2.0.conv1,2,dining table_480122,0.36356759962672297
391,backbone.res2.0.conv2,2,dining table_480122,0.3168728460613735
392,backbone.res2.0.conv3,2,dining table_480122,0.3145182108364301
393,backbone.res2.1.conv1,2,dining table_480122,0.3734099200682064
394,backbone.res2.1.conv2,2,dining table_480122,0.3214578037832288
395,backbone.res2.1.conv3,2,dining table_480122,0.30576613359920035
396,backbone.res2.2.conv1,2,dining table_480122,0.3801024396060708
397,backbone.res2.2.conv2,2,dining table_480122,0.29847117364015224
398,backbone.res2.2.conv3,2,dining table_480122,0.38509693152263197
399,backbone.res3.0.conv1,2,dining table_480122,0.30868066458901694
400,backbone.res3.0.conv2,2,dining table_480122,0.40781349160028973
401,backbone.res3.0.conv3,2,dining table_480122,0.4010815833508513
402,backbone.res3.1.conv1,2,dining table_480122,0.38288014405960324
403,backbone.res3.1.conv2,2,dining table_480122,0.3637662072899179
404,backbone.res3.1.conv3,2,dining table_480122,0.39724808649305055
405,backbone.res3.2.conv1,2,dining table_480122,0.37844192943150967
406,backbone.res3.2.conv2,2,dining table_480122,0.4054153852981633
407,backbone.res3.2.conv3,2,dining table_480122,0.3947125453710469
408,backbone.res3.3.conv1,2,dining table_480122,0.32198484659842247
409,backbone.res3.3.conv2,2,dining table_480122,0.39473361092723047
410,backbone.res3.3.conv3,2,dining table_480122,0.3914509580302121
411,backbone.res4.0.conv1,2,dining table_480122,0.3745849193095284
412,backbone.res4.0.conv2,2,dining table_480122,0.3637724958285232
413,backbone.res4.0.conv3,2,dining table_480122,0.3335493952180237
414,backbone.res4.1.conv1,2,dining table_480122,0.43425992192959884
415,backbone.res4.1.conv2,2,dining table_480122,0.4240038049146991
416,backbone.res4.1.conv3,2,dining table_480122,0.32933800486961784
417,backbone.res4.2.conv1,2,dining table_480122,0.3534728833044775
418,backbone.res4.2.conv2,1,dining table_480122,0.441574923823314
419,backbone.res4.2.conv3,1,dining table_480122,0.3294691667334686
420,backbone.res4.3.conv1,1,dining table_480122,0.43348186329346283
421,backbone.res4.3.conv2,1,dining table_480122,0.4173747391015685
422,backbone.res4.3.conv3,1,dining table_480122,0.3907451819312989
