,Layer,Cluster,Image,PCC
185,backbone.res4.2.conv3,2,1178,0.8486450569089511
186,backbone.res4.3.conv1,2,1178,0.8683778340784671
187,backbone.res4.3.conv2,2,1178,0.8517103851951922
188,backbone.res4.3.conv3,2,1178,0.8575052627838785
189,backbone.res4.4.conv1,2,1178,0.8189073770985376
190,backbone.res4.4.conv2,2,1178,0.8928759846167968
191,backbone.res4.4.conv3,2,1178,0.8742392323028524
192,backbone.res4.5.conv1,2,1178,0.8886921556860797
193,backbone.res4.5.conv2,2,1178,0.48361622891381467
194,backbone.res4.5.conv3,2,1178,0.5490018046703388
195,backbone.res2.0.conv1,1,67,0.7857853061531872
196,backbone.res2.0.conv2,1,67,0.799012707145529
197,backbone.res2.0.conv3,1,67,0.8293782486089156
198,backbone.res2.1.conv1,1,67,0.8571146081260832
199,backbone.res2.1.conv2,1,67,0.8092237968989003
200,backbone.res2.1.conv3,1,67,0.8815986333879728
201,backbone.res2.2.conv1,1,67,0.8687076931852679
202,backbone.res2.2.conv2,1,67,0.7155867091008561
203,backbone.res2.2.conv3,1,67,0.7549397962404407
204,backbone.res3.0.conv1,1,67,0.7562708005291183
205,backbone.res3.0.conv2,1,67,0.7971921346815581
206,backbone.res3.0.conv3,1,67,0.7382058217377498
207,backbone.res3.1.conv1,1,67,0.842479216537542
208,backbone.res3.1.conv2,1,67,0.747716138012773
209,backbone.res3.1.conv3,1,67,0.747922922610471
210,backbone.res3.2.conv1,1,67,0.8688577531553954
211,backbone.res3.2.conv2,1,67,0.8225065892199962
212,backbone.res3.2.conv3,1,67,0.8344958290308183
213,backbone.res3.3.conv1,1,67,0.8316407656794419
214,backbone.res3.3.conv2,2,67,0.8750429905872582
215,backbone.res3.3.conv3,2,67,0.8270718642586846
216,backbone.res4.0.conv1,2,67,0.6470882319080902
217,backbone.res4.0.conv2,2,67,0.8283502633142116
218,backbone.res4.0.conv3,2,67,0.8733349957383909
219,backbone.res4.1.conv1,2,67,0.62285889427459
220,backbone.res4.1.conv2,2,67,0.7968363423028678
221,backbone.res4.1.conv3,2,67,0.8502160376271901
222,backbone.res4.2.conv1,2,67,0.8837751220648272
223,backbone.res4.2.conv2,2,67,0.8656423031787945
224,backbone.res4.2.conv3,2,67,0.8595913444592727
225,backbone.res4.3.conv1,2,67,0.8539732941274583
226,backbone.res4.3.conv2,2,67,0.8091698684538883
227,backbone.res4.3.conv3,2,67,0.8408739754883724
228,backbone.res4.4.conv1,2,67,0.8622697327354653
229,backbone.res4.4.conv2,2,67,0.8033108537085378
230,backbone.res4.4.conv3,2,67,0.805589570298098
231,backbone.res4.5.conv1,2,67,0.7775980645383972
232,backbone.res4.5.conv2,2,67,0.784367514641728
233,backbone.res4.5.conv3,2,67,0.8104084844504487
234,backbone.res2.0.conv1,1,843,0.8280196266200996
235,backbone.res2.0.conv2,1,843,0.8142429220030124
236,backbone.res2.0.conv3,1,843,0.9013034661263188
237,backbone.res2.1.conv1,1,843,0.8972312154757293
238,backbone.res2.1.conv2,1,843,0.8425525058519294
239,backbone.res2.1.conv3,1,843,0.8788130996393286
240,backbone.res2.2.conv1,1,843,0.8983460223216084
241,backbone.res2.2.conv2,1,843,0.8659871574333914
242,backbone.res2.2.conv3,1,843,0.7821004862252562
243,backbone.res3.0.conv1,1,843,0.8672069065185757
244,backbone.res3.0.conv2,1,843,0.8495650551705198
245,backbone.res3.0.conv3,1,843,0.7739255491017047
246,backbone.res3.1.conv1,1,843,0.7909659640889212
247,backbone.res3.1.conv2,1,843,0.8795844847408499
248,backbone.res3.1.conv3,1,843,0.7898541115834679
249,backbone.res3.2.conv1,1,843,0.7814110034224101
250,backbone.res3.2.conv2,1,843,0.8642646417434665
251,backbone.res3.2.conv3,1,843,0.7844991338628374
252,backbone.res3.3.conv1,1,843,0.7773136410765724
253,backbone.res3.3.conv2,2,843,0.747629411009561
254,backbone.res3.3.conv3,2,843,0.7861349693252005
255,backbone.res4.0.conv1,2,843,0.7889332424360641
256,backbone.res4.0.conv2,2,843,0.7960407000113828
257,backbone.res4.0.conv3,2,843,0.8399698239128487
258,backbone.res4.1.conv1,2,843,0.7141127235209731
259,backbone.res4.1.conv2,2,843,0.8167838029578276
260,backbone.res4.1.conv3,2,843,0.8419563135704888
261,backbone.res4.2.conv1,2,843,0.8347270367667847
262,backbone.res4.2.conv2,2,843,0.8109221265338791
263,backbone.res4.2.conv3,2,843,0.7753930437969154
264,backbone.res4.3.conv1,2,843,0.8256583190347987
265,backbone.res4.3.conv2,2,843,0.7599745436433787
266,backbone.res4.3.conv3,2,843,0.8163112866241393
267,backbone.res4.4.conv1,2,843,0.8042089385095998
268,backbone.res4.4.conv2,2,843,0.7951923209938777
269,backbone.res4.4.conv3,2,843,0.7770803084076132
270,backbone.res4.5.conv1,2,843,0.7594407522471165
271,backbone.res4.5.conv2,2,843,0.6249915035505529
272,backbone.res4.5.conv3,2,843,0.7150889911524346
273,backbone.res2.0.conv1,1,1112,0.8674748366519188
274,backbone.res2.0.conv2,1,1112,0.8871797676847223
275,backbone.res2.0.conv3,1,1112,0.8931053051320146
276,backbone.res2.1.conv1,1,1112,0.8556526303316717
277,backbone.res2.1.conv2,1,1112,0.8937976033594013
278,backbone.res2.1.conv3,1,1112,0.8353973757039646
279,backbone.res2.2.conv1,1,1112,0.873123885299852
280,backbone.res2.2.conv2,1,1112,0.8424463601529647
281,backbone.res2.2.conv3,1,1112,0.7905387010719508
282,backbone.res3.0.conv1,1,1112,0.8384677021253002
283,backbone.res3.0.conv2,1,1112,0.7477817995188174
284,backbone.res3.0.conv3,1,1112,0.7717135574796494
285,backbone.res3.1.conv1,1,1112,0.8175016056266569
286,backbone.res3.1.conv2,1,1112,0.8732219437162658
287,backbone.res3.1.conv3,1,1112,0.7705208464796952
288,backbone.res3.2.conv1,1,1112,0.851374460259707
289,backbone.res3.2.conv2,1,1112,0.8241515350302192
290,backbone.res3.2.conv3,1,1112,0.8066780378054194
291,backbone.res3.3.conv1,1,1112,0.8231466564756386
292,backbone.res3.3.conv2,2,1112,0.7261647964830269
