,Layer,Cluster,Image,PCC
962,backbone.res4.1.conv3,1,1554,0.6775454018931926
963,backbone.res4.2.conv1,1,1554,0.46191715427092145
964,backbone.res4.2.conv2,1,1554,0.5931049757163623
965,backbone.res4.2.conv3,1,1554,0.7234067352426731
966,backbone.res4.3.conv1,1,1554,0.6392254237356605
967,backbone.res4.3.conv2,1,1554,0.6323408344604073
968,backbone.res4.3.conv3,1,1554,0.6741866678688182
969,backbone.res4.4.conv1,1,1554,0.671117354899089
970,backbone.res4.4.conv2,1,1554,0.5336398328340556
971,backbone.res4.4.conv3,1,1554,0.5606994537075649
972,backbone.res4.5.conv1,1,1554,0.5305148242979923
973,backbone.res4.5.conv2,2,1554,0.3970412639145048
974,backbone.res4.5.conv3,2,1554,0.411337846385792
975,backbone.res2.0.conv1,1,1293,0.5911891390480758
976,backbone.res2.0.conv2,1,1293,0.5812191060401963
977,backbone.res2.0.conv3,1,1293,0.5642976432174359
978,backbone.res2.1.conv1,1,1293,0.5531981135145657
979,backbone.res2.1.conv2,1,1293,0.5286711933342925
980,backbone.res2.1.conv3,2,1293,0.5033147785717224
981,backbone.res2.2.conv1,1,1293,0.5069833450942534
982,backbone.res2.2.conv2,2,1293,0.2974885990483208
983,backbone.res2.2.conv3,2,1293,0.3589577063692138
984,backbone.res3.0.conv1,1,1293,0.6081337020219972
985,backbone.res3.0.conv2,1,1293,0.578492104368404
986,backbone.res3.0.conv3,1,1293,0.48208662182870654
987,backbone.res3.1.conv1,1,1293,0.5986340462046046
988,backbone.res3.1.conv2,1,1293,0.5816932180189489
989,backbone.res3.1.conv3,1,1293,0.5778154320829005
990,backbone.res3.2.conv1,1,1293,0.6802322557653
991,backbone.res3.2.conv2,1,1293,0.5302328704713516
992,backbone.res3.2.conv3,1,1293,0.5408038572584227
993,backbone.res3.3.conv1,2,1293,0.4949208411923931
994,backbone.res3.3.conv2,2,1293,0.345999460556137
995,backbone.res3.3.conv3,2,1293,0.2948917839785469
996,backbone.res4.0.conv1,1,1293,0.7222560381141054
997,backbone.res4.0.conv2,1,1293,0.5057520342294876
998,backbone.res4.0.conv3,1,1293,0.46038051949971653
999,backbone.res4.1.conv1,1,1293,0.6838972631340772
1000,backbone.res4.1.conv2,1,1293,0.6738733317308669
1001,backbone.res4.1.conv3,1,1293,0.5923492074650564
1002,backbone.res4.2.conv1,1,1293,0.46173632756746474
1003,backbone.res4.2.conv2,1,1293,0.5945597583950516
1004,backbone.res4.2.conv3,1,1293,0.6050296029997032
1005,backbone.res4.3.conv1,1,1293,0.6293906576010909
1006,backbone.res4.3.conv2,1,1293,0.6121419187848789
1007,backbone.res4.3.conv3,1,1293,0.5773112777083091
1008,backbone.res4.4.conv1,1,1293,0.6187941254436137
1009,backbone.res4.4.conv2,1,1293,0.6010859746875263
1010,backbone.res4.4.conv3,1,1293,0.5923399577912318
1011,backbone.res4.5.conv1,1,1293,0.6166785464316681
1012,backbone.res4.5.conv2,2,1293,0.4769854867257865
1013,backbone.res4.5.conv3,2,1293,0.5601167554957168
1014,backbone.res2.0.conv1,1,362,0.5884957975651198
1015,backbone.res2.0.conv2,1,362,0.6102422116394107
1016,backbone.res2.0.conv3,1,362,0.5548317825545475
1017,backbone.res2.1.conv1,1,362,0.5836704183212437
1018,backbone.res2.1.conv2,1,362,0.6196056479283216
1019,backbone.res2.1.conv3,2,362,0.44449700359843725
1020,backbone.res2.2.conv1,1,362,0.5647073999641838
1021,backbone.res2.2.conv2,2,362,0.42865772948422975
1022,backbone.res2.2.conv3,2,362,0.33900674044193824
1023,backbone.res3.0.conv1,1,362,0.6320250079813242
1024,backbone.res3.0.conv2,1,362,0.6080716405870078
1025,backbone.res3.0.conv3,1,362,0.5933585182406591
1026,backbone.res3.1.conv1,1,362,0.5722952167486703
1027,backbone.res3.1.conv2,1,362,0.5663708519279395
1028,backbone.res3.1.conv3,1,362,0.5990533371840979
1029,backbone.res3.2.conv1,1,362,0.537684096806623
1030,backbone.res3.2.conv2,1,362,0.5641877656996428
1031,backbone.res3.2.conv3,1,362,0.5822154839922664
1032,backbone.res3.3.conv1,2,362,0.532234204633394
1033,backbone.res3.3.conv2,2,362,0.33847964212618936
1034,backbone.res3.3.conv3,2,362,0.32433806442308327
1035,backbone.res4.0.conv1,1,362,0.5109647980531757
1036,backbone.res4.0.conv2,1,362,0.5297577803459106
1037,backbone.res4.0.conv3,1,362,0.7169407371295231
1038,backbone.res4.1.conv1,1,362,0.7265771694970332
1039,backbone.res4.1.conv2,1,362,0.8073553198598258
1040,backbone.res4.1.conv3,1,362,0.6572576915609118
1041,backbone.res4.2.conv1,1,362,0.7330460220627237
1042,backbone.res4.2.conv2,1,362,0.5637788572971602
1043,backbone.res4.2.conv3,1,362,0.5166986514257345
1044,backbone.res4.3.conv1,1,362,0.5467990907396415
1045,backbone.res4.3.conv2,1,362,0.6349688127564477
1046,backbone.res4.3.conv3,1,362,0.5121330344042928
1047,backbone.res4.4.conv1,1,362,0.5229659106620898
1048,backbone.res4.4.conv2,1,362,0.6217630176706227
1049,backbone.res4.4.conv3,1,362,0.5790298212642371
1050,backbone.res4.5.conv1,1,362,0.6184529156272083
1051,backbone.res4.5.conv2,2,362,0.38657585955745427
1052,backbone.res4.5.conv3,2,362,0.5059883219448009
1053,backbone.res2.0.conv1,1,2393,0.5755028361489156
1054,backbone.res2.0.conv2,1,2393,0.6022694434064658
1055,backbone.res2.0.conv3,1,2393,0.5142630687577687
1056,backbone.res2.1.conv1,1,2393,0.5238995819106668
1057,backbone.res2.1.conv2,1,2393,0.5406054410742965
1058,backbone.res2.1.conv3,2,2393,0.4281951755099719
1059,backbone.res2.2.conv1,1,2393,0.49493645513245815
1060,backbone.res2.2.conv2,2,2393,0.3037996981269118
1061,backbone.res2.2.conv3,2,2393,0.3461715965084601
1062,backbone.res3.0.conv1,1,2393,0.6567331255470767
1063,backbone.res3.0.conv2,1,2393,0.6341758005315611
1064,backbone.res3.0.conv3,1,2393,0.6274461449969494
1065,backbone.res3.1.conv1,1,2393,0.5882472703297463
1066,backbone.res3.1.conv2,1,2393,0.5134485731880069
1067,backbone.res3.1.conv3,1,2393,0.5922431707775475
1068,backbone.res3.2.conv1,1,2393,0.5254200484628826
1069,backbone.res3.2.conv2,1,2393,0.5891739912689864
1070,backbone.res3.2.conv3,1,2393,0.5261409917471118
1071,backbone.res3.3.conv1,2,2393,0.5102270451152008
1072,backbone.res3.3.conv2,2,2393,0.3812418361719968
1073,backbone.res3.3.conv3,2,2393,0.280662118307542
1074,backbone.res4.0.conv1,1,2393,0.6937878403558966
1075,backbone.res4.0.conv2,1,2393,0.5942400229563238
1076,backbone.res4.0.conv3,1,2393,0.664476950018634
1077,backbone.res4.1.conv1,1,2393,0.6906359323904917
1078,backbone.res4.1.conv2,1,2393,0.7573050699439325
1079,backbone.res4.1.conv3,1,2393,0.6899768226551204
1080,backbone.res4.2.conv1,1,2393,0.6029321024669628
1081,backbone.res4.2.conv2,1,2393,0.5426581942754174
1082,backbone.res4.2.conv3,1,2393,0.6115392162048114
1083,backbone.res4.3.conv1,1,2393,0.4993000538204034
1084,backbone.res4.3.conv2,1,2393,0.549542857610044
1085,backbone.res4.3.conv3,1,2393,0.6322393712285117
1086,backbone.res4.4.conv1,1,2393,0.5549119558287264
1087,backbone.res4.4.conv2,1,2393,0.5256830276345895
1088,backbone.res4.4.conv3,1,2393,0.5346309554105156
1089,backbone.res4.5.conv1,1,2393,0.5553922298492207
1090,backbone.res4.5.conv2,2,2393,0.4615982028986503
1091,backbone.res4.5.conv3,2,2393,0.39181128327432446
1092,backbone.res2.0.conv1,1,805,0.6379227174244811
1093,backbone.res2.0.conv2,1,805,0.6116579836637954
1094,backbone.res2.0.conv3,1,805,0.5882184817629506
1095,backbone.res2.1.conv1,1,805,0.6055766876282547
1096,backbone.res2.1.conv2,1,805,0.608606419950744
1097,backbone.res2.1.conv3,2,805,0.46287891081001264
1098,backbone.res2.2.conv1,1,805,0.5893184992040635
1099,backbone.res2.2.conv2,2,805,0.3603070287132322
1100,backbone.res2.2.conv3,2,805,0.32183566838149763
1101,backbone.res3.0.conv1,1,805,0.5973559407455312
1102,backbone.res3.0.conv2,1,805,0.6042097213173208
1103,backbone.res3.0.conv3,1,805,0.6079422239783453
1104,backbone.res3.1.conv1,1,805,0.5833191283372042
1105,backbone.res3.1.conv2,1,805,0.605522178744956
1106,backbone.res3.1.conv3,1,805,0.6305113001177083
1107,backbone.res3.2.conv1,1,805,0.6791936062869914
1108,backbone.res3.2.conv2,1,805,0.6263686057101123
1109,backbone.res3.2.conv3,1,805,0.5799391559271724
1110,backbone.res3.3.conv1,2,805,0.5418773383622638
1111,backbone.res3.3.conv2,2,805,0.4023586111955325
1112,backbone.res3.3.conv3,2,805,0.404511010499739
1113,backbone.res4.0.conv1,1,805,0.5915909448187927
1114,backbone.res4.0.conv2,1,805,0.5699362151953746
1115,backbone.res4.0.conv3,1,805,0.5583462555783973
1116,backbone.res4.1.conv1,1,805,0.5448473798733898
1117,backbone.res4.1.conv2,1,805,0.6958331692845113
1118,backbone.res4.1.conv3,1,805,0.580306226666004
1119,backbone.res4.2.conv1,1,805,0.6658030546190741
1120,backbone.res4.2.conv2,1,805,0.6104002248622805
1121,backbone.res4.2.conv3,1,805,0.6740886125225547
1122,backbone.res4.3.conv1,1,805,0.5108814513443211
1123,backbone.res4.3.conv2,1,805,0.6282376474335751
1124,backbone.res4.3.conv3,1,805,0.5920173605743838
1125,backbone.res4.4.conv1,1,805,0.6444601270046248
1126,backbone.res4.4.conv2,1,805,0.425605629755089
1127,backbone.res4.4.conv3,1,805,0.46242216419607235
1128,backbone.res4.5.conv1,1,805,0.45121244342619615
1129,backbone.res4.5.conv2,2,805,0.40498860834216593
1130,backbone.res4.5.conv3,2,805,0.3677490013571128
1131,backbone.res2.0.conv1,1,1337,0.5928577551715679
1132,backbone.res2.0.conv2,1,1337,0.5822113549441497
1133,backbone.res2.0.conv3,1,1337,0.5206010929311381
1134,backbone.res2.1.conv1,1,1337,0.5196483251040026
1135,backbone.res2.1.conv2,1,1337,0.5247817198107095
1136,backbone.res2.1.conv3,2,1337,0.47955938222581035
1137,backbone.res2.2.conv1,1,1337,0.5349390109990583
1138,backbone.res2.2.conv2,2,1337,0.34633672375481545
1139,backbone.res2.2.conv3,2,1337,0.3238314285613245
1140,backbone.res3.0.conv1,1,1337,0.5730727779406316
1141,backbone.res3.0.conv2,1,1337,0.5223614752593333
1142,backbone.res3.0.conv3,1,1337,0.5105054117532702
1143,backbone.res3.1.conv1,1,1337,0.5271204651649067
1144,backbone.res3.1.conv2,1,1337,0.5097229202708904
1145,backbone.res3.1.conv3,1,1337,0.48985279940494525
1146,backbone.res3.2.conv1,1,1337,0.6649089471083576
1147,backbone.res3.2.conv2,1,1337,0.511090438448293
1148,backbone.res3.2.conv3,1,1337,0.48350093851962284
1149,backbone.res3.3.conv1,2,1337,0.46916104657210556
1150,backbone.res3.3.conv2,2,1337,0.39380676909153206
1151,backbone.res3.3.conv3,2,1337,0.33127792829016545
1152,backbone.res4.0.conv1,1,1337,0.5446696095482136
1153,backbone.res4.0.conv2,1,1337,0.5108023393497431
1154,backbone.res4.0.conv3,1,1337,0.5896737738954896
1155,backbone.res4.1.conv1,1,1337,0.6673345979151066
1156,backbone.res4.1.conv2,1,1337,0.5888047636880875
1157,backbone.res4.1.conv3,1,1337,0.544610570112123
1158,backbone.res4.2.conv1,1,1337,0.5600285273581683
1159,backbone.res4.2.conv2,1,1337,0.5291509264801718
1160,backbone.res4.2.conv3,1,1337,0.47082521973476826
1161,backbone.res4.3.conv1,1,1337,0.4906310282852671
1162,backbone.res4.3.conv2,1,1337,0.5252093194490087
1163,backbone.res4.3.conv3,1,1337,0.5008613060398419
1164,backbone.res4.4.conv1,1,1337,0.4600357206702169
1165,backbone.res4.4.conv2,1,1337,0.5731993410777201
1166,backbone.res4.4.conv3,1,1337,0.5452562646204906
1167,backbone.res4.5.conv1,1,1337,0.610287174175427
1168,backbone.res4.5.conv2,2,1337,0.3623471568538455
1169,backbone.res4.5.conv3,2,1337,0.527761926685877
1170,backbone.res2.0.conv1,1,1783,0.5027710758409675
1171,backbone.res2.0.conv2,1,1783,0.4733354880723288
1172,backbone.res2.0.conv3,1,1783,0.5068420631358038
1173,backbone.res2.1.conv1,1,1783,0.5322513833482905
1174,backbone.res2.1.conv2,1,1783,0.4832661799548483
1175,backbone.res2.1.conv3,2,1783,0.3995384327907234
1176,backbone.res2.2.conv1,1,1783,0.49569881209337585
1177,backbone.res2.2.conv2,2,1783,0.265074600609686
1178,backbone.res2.2.conv3,2,1783,0.30133166415192286
1179,backbone.res3.0.conv1,1,1783,0.4281401061414842
1180,backbone.res3.0.conv2,1,1783,0.5197424323122677
1181,backbone.res3.0.conv3,1,1783,0.5687240297490833
1182,backbone.res3.1.conv1,1,1783,0.5943992451468176
1183,backbone.res3.1.conv2,1,1783,0.50897211776471
1184,backbone.res3.1.conv3,1,1783,0.5433138482292097
1185,backbone.res3.2.conv1,1,1783,0.4957961135436436
1186,backbone.res3.2.conv2,1,1783,0.5394984602110865
1187,backbone.res3.2.conv3,1,1783,0.5226526215452868
1188,backbone.res3.3.conv1,2,1783,0.47970675479710917
1189,backbone.res3.3.conv2,2,1783,0.35618574148326493
1190,backbone.res3.3.conv3,2,1783,0.3528054298234866
1191,backbone.res4.0.conv1,1,1783,0.6242654099100804
1192,backbone.res4.0.conv2,1,1783,0.6367681759140013
1193,backbone.res4.0.conv3,1,1783,0.6121826508420061
1194,backbone.res4.1.conv1,1,1783,0.6923266384202276
1195,backbone.res4.1.conv2,1,1783,0.6232879610128831
1196,backbone.res4.1.conv3,1,1783,0.5972361914520664
1197,backbone.res4.2.conv1,1,1783,0.5394677880770433
1198,backbone.res4.2.conv2,1,1783,0.5385967234544711
1199,backbone.res4.2.conv3,1,1783,0.5248910233138758
1200,backbone.res4.3.conv1,1,1783,0.4672513535316618
1201,backbone.res4.3.conv2,1,1783,0.6399105156261642
1202,backbone.res4.3.conv3,1,1783,0.5010100183808089
1203,backbone.res4.4.conv1,1,1783,0.5023465325683705
1204,backbone.res4.4.conv2,1,1783,0.511158422608605
1205,backbone.res4.4.conv3,1,1783,0.5243474643999003
1206,backbone.res4.5.conv1,1,1783,0.5099632209719756
1207,backbone.res4.5.conv2,2,1783,0.4010678988510158
1208,backbone.res4.5.conv3,2,1783,0.5503185772048899
1209,backbone.res2.0.conv1,1,129,0.6223209117677766
1210,backbone.res2.0.conv2,1,129,0.603785465009149
1211,backbone.res2.0.conv3,1,129,0.5311338124073536
1212,backbone.res2.1.conv1,1,129,0.6387938697376951
1213,backbone.res2.1.conv2,1,129,0.5701736255313077
1214,backbone.res2.1.conv3,2,129,0.4591081118987924
1215,backbone.res2.2.conv1,1,129,0.597561892322478
1216,backbone.res2.2.conv2,2,129,0.39411255384234073
1217,backbone.res2.2.conv3,2,129,0.39118099824259484
1218,backbone.res3.0.conv1,1,129,0.5821199736720449
1219,backbone.res3.0.conv2,1,129,0.622804524956599
1220,backbone.res3.0.conv3,1,129,0.6979645558323571
1221,backbone.res3.1.conv1,1,129,0.6608033406976874
1222,backbone.res3.1.conv2,1,129,0.5793846716075789
1223,backbone.res3.1.conv3,1,129,0.6089563526740172
1224,backbone.res3.2.conv1,1,129,0.52404069486431
1225,backbone.res3.2.conv2,1,129,0.5794161433049558
1226,backbone.res3.2.conv3,1,129,0.4938177371644881
1227,backbone.res3.3.conv1,2,129,0.5734773742540186
1228,backbone.res3.3.conv2,2,129,0.26250462097100213
1229,backbone.res3.3.conv3,2,129,0.3189233428548786
1230,backbone.res4.0.conv1,1,129,0.7118023832370215
1231,backbone.res4.0.conv2,1,129,0.7509982473628135
1232,backbone.res4.0.conv3,1,129,0.5729048479523756
1233,backbone.res4.1.conv1,1,129,0.7427196453294724
1234,backbone.res4.1.conv2,1,129,0.5700807234756645
1235,backbone.res4.1.conv3,1,129,0.5599192474103624
1236,backbone.res4.2.conv1,1,129,0.6080005756202307
1237,backbone.res4.2.conv2,1,129,0.6719899757033136
1238,backbone.res4.2.conv3,1,129,0.5026270155324741
1239,backbone.res4.3.conv1,1,129,0.5811087380351733
1240,backbone.res4.3.conv2,1,129,0.599304763460813
1241,backbone.res4.3.conv3,1,129,0.5234815512794689
1242,backbone.res4.4.conv1,1,129,0.5261795965110688
1243,backbone.res4.4.conv2,1,129,0.5423394591133358
1244,backbone.res4.4.conv3,1,129,0.5579838917683444
1245,backbone.res4.5.conv1,1,129,0.4603778517182502
1246,backbone.res4.5.conv2,2,129,0.45222045025697716
1247,backbone.res4.5.conv3,2,129,0.6024112940132567
1248,backbone.res2.0.conv1,1,928,0.5982173522653655
1249,backbone.res2.0.conv2,1,928,0.629657969032869
1250,backbone.res2.0.conv3,1,928,0.5840496291499293
1251,backbone.res2.1.conv1,1,928,0.5617773791144466
1252,backbone.res2.1.conv2,1,928,0.5866056424654773
1253,backbone.res2.1.conv3,2,928,0.5090018476383324
1254,backbone.res2.2.conv1,1,928,0.5405234985245314
1255,backbone.res2.2.conv2,2,928,0.37258372985233557
1256,backbone.res2.2.conv3,2,928,0.37295370006436435
1257,backbone.res3.0.conv1,1,928,0.6143495207880537
1258,backbone.res3.0.conv2,1,928,0.6140285145856449
1259,backbone.res3.0.conv3,1,928,0.6339420635977717
1260,backbone.res3.1.conv1,1,928,0.644699122061386
1261,backbone.res3.1.conv2,1,928,0.6645960445876429
1262,backbone.res3.1.conv3,1,928,0.5895048093447145
1263,backbone.res3.2.conv1,1,928,0.622675269484527
1264,backbone.res3.2.conv2,1,928,0.5466973627760828
1265,backbone.res3.2.conv3,1,928,0.6148220355485099
1266,backbone.res3.3.conv1,2,928,0.5807796338589857
1267,backbone.res3.3.conv2,2,928,0.4373139117612498
1268,backbone.res3.3.conv3,2,928,0.40478789685385896
1269,backbone.res4.0.conv1,1,928,0.7131034426005394
1270,backbone.res4.0.conv2,1,928,0.5556821032575728
1271,backbone.res4.0.conv3,1,928,0.70189753539697
1272,backbone.res4.1.conv1,1,928,0.6377946321887396
1273,backbone.res4.1.conv2,1,928,0.7065619417713318
1274,backbone.res4.1.conv3,1,928,0.5851060236824083
1275,backbone.res4.2.conv1,1,928,0.6894533451247833
1276,backbone.res4.2.conv2,1,928,0.6494777462541911
1277,backbone.res4.2.conv3,1,928,0.5605548567494826
1278,backbone.res4.3.conv1,1,928,0.6344226804178412
1279,backbone.res4.3.conv2,1,928,0.5995659891334757
1280,backbone.res4.3.conv3,1,928,0.5036364241081304
1281,backbone.res4.4.conv1,1,928,0.5434528335329093
1282,backbone.res4.4.conv2,1,928,0.568353876195255
1283,backbone.res4.4.conv3,1,928,0.5019962424689259
1284,backbone.res4.5.conv1,1,928,0.5319823244215499
1285,backbone.res4.5.conv2,2,928,0.5619232760507243
1286,backbone.res4.5.conv3,2,928,0.5053868711010876
1287,backbone.res2.0.conv1,1,1731,0.5488083872567316
1288,backbone.res2.0.conv2,1,1731,0.526477720682654
1289,backbone.res2.0.conv3,1,1731,0.4613237166796977
1290,backbone.res2.1.conv1,1,1731,0.5184858797706555
1291,backbone.res2.1.conv2,1,1731,0.4334641179218011
1292,backbone.res2.1.conv3,2,1731,0.40422854023511495
1293,backbone.res2.2.conv1,1,1731,0.4927285431985756
1294,backbone.res2.2.conv2,2,1731,0.316855560988041
1295,backbone.res2.2.conv3,2,1731,0.3005940227729231
1296,backbone.res3.0.conv1,1,1731,0.6280749350341145
1297,backbone.res3.0.conv2,1,1731,0.5696937977028994
1298,backbone.res3.0.conv3,1,1731,0.49538286309348795
1299,backbone.res3.1.conv1,1,1731,0.42648677165198645
1300,backbone.res3.1.conv2,1,1731,0.4830447352755166
1301,backbone.res3.1.conv3,1,1731,0.5229738200574874
1302,backbone.res3.2.conv1,1,1731,0.4126989823697106
1303,backbone.res3.2.conv2,1,1731,0.6019802999502762
1304,backbone.res3.2.conv3,1,1731,0.5198363016192351
1305,backbone.res3.3.conv1,2,1731,0.5789338193864234
1306,backbone.res3.3.conv2,2,1731,0.45008298529935914
1307,backbone.res3.3.conv3,2,1731,0.3708260670997474
1308,backbone.res4.0.conv1,1,1731,0.6725301065550235
1309,backbone.res4.0.conv2,1,1731,0.6133078783599573
1310,backbone.res4.0.conv3,1,1731,0.7017088232953365
1311,backbone.res4.1.conv1,1,1731,0.5483997173504879
1312,backbone.res4.1.conv2,1,1731,0.5910558826088536
1313,backbone.res4.1.conv3,1,1731,0.4627516121627593
1314,backbone.res4.2.conv1,1,1731,0.6504462757161633
1315,backbone.res4.2.conv2,1,1731,0.5396078762822161
1316,backbone.res4.2.conv3,1,1731,0.42224507843339
1317,backbone.res4.3.conv1,1,1731,0.6080295410054607
1318,backbone.res4.3.conv2,1,1731,0.5434970503637576
1319,backbone.res4.3.conv3,1,1731,0.4309861601794782
1320,backbone.res4.4.conv1,1,1731,0.39383129407987544
1321,backbone.res4.4.conv2,1,1731,0.5818298689923859
1322,backbone.res4.4.conv3,1,1731,0.5140908426999158
1323,backbone.res4.5.conv1,1,1731,0.47189219887838646
1324,backbone.res4.5.conv2,2,1731,0.4013534945362705
1325,backbone.res4.5.conv3,2,1731,0.5092701943526973
1326,backbone.res2.0.conv1,1,1918,0.5593133418327585
1327,backbone.res2.0.conv2,1,1918,0.5725677190392092
1328,backbone.res2.0.conv3,1,1918,0.5136964238909466
1329,backbone.res2.1.conv1,1,1918,0.5748485737537434
1330,backbone.res2.1.conv2,1,1918,0.5888265885125675
1331,backbone.res2.1.conv3,2,1918,0.44778743427761897
1332,backbone.res2.2.conv1,1,1918,0.5162430956162449
1333,backbone.res2.2.conv2,2,1918,0.31305227534680946
1334,backbone.res2.2.conv3,2,1918,0.33898855210434103
1335,backbone.res3.0.conv1,1,1918,0.5856876229580386
1336,backbone.res3.0.conv2,1,1918,0.5838614040128758
1337,backbone.res3.0.conv3,1,1918,0.5928634286021661
1338,backbone.res3.1.conv1,1,1918,0.5600395276700844
1339,backbone.res3.1.conv2,1,1918,0.5077871857172122
1340,backbone.res3.1.conv3,1,1918,0.6127567926195555
1341,backbone.res3.2.conv1,1,1918,0.522251309146135
1342,backbone.res3.2.conv2,1,1918,0.5929182489227852
1343,backbone.res3.2.conv3,1,1918,0.56167120153869
1344,backbone.res3.3.conv1,2,1918,0.5337752047908995
1345,backbone.res3.3.conv2,2,1918,0.35833441868101346
1346,backbone.res3.3.conv3,2,1918,0.44648022882379484
1347,backbone.res4.0.conv1,1,1918,0.5668863278716514
1348,backbone.res4.0.conv2,1,1918,0.5965115850469888
1349,backbone.res4.0.conv3,1,1918,0.6393291929696404
1350,backbone.res4.1.conv1,1,1918,0.6562190073499922
1351,backbone.res4.1.conv2,1,1918,0.6672470315483977
1352,backbone.res4.1.conv3,1,1918,0.6479805105250122
1353,backbone.res4.2.conv1,1,1918,0.6970372645053605
1354,backbone.res4.2.conv2,1,1918,0.6304844097652335
1355,backbone.res4.2.conv3,1,1918,0.5309814661732177
1356,backbone.res4.3.conv1,1,1918,0.6605203547664377
1357,backbone.res4.3.conv2,1,1918,0.580922149003523
1358,backbone.res4.3.conv3,1,1918,0.5547624032168921
1359,backbone.res4.4.conv1,1,1918,0.5654312256715728
1360,backbone.res4.4.conv2,1,1918,0.5695509890391801
1361,backbone.res4.4.conv3,1,1918,0.5672606975640903
1362,backbone.res4.5.conv1,1,1918,0.6166000458864952
1363,backbone.res4.5.conv2,2,1918,0.4610327925674524
1364,backbone.res4.5.conv3,2,1918,0.5831653982411037
1365,backbone.res2.0.conv1,1,2457,0.42513210056219763
1366,backbone.res2.0.conv2,1,2457,0.44275288811238683
1367,backbone.res2.0.conv3,1,2457,0.48748594989593635
1368,backbone.res2.1.conv1,1,2457,0.49302350695089525
1369,backbone.res2.1.conv2,1,2457,0.49431344027893037
1370,backbone.res2.1.conv3,2,2457,0.41176352663707894
1371,backbone.res2.2.conv1,1,2457,0.41476392389813777
1372,backbone.res2.2.conv2,2,2457,0.21411933408130435
1373,backbone.res2.2.conv3,2,2457,0.32228043396036166
1374,backbone.res3.0.conv1,1,2457,0.5965285206409657
1375,backbone.res3.0.conv2,1,2457,0.5009223205746277
1376,backbone.res3.0.conv3,1,2457,0.4818128871937411
1377,backbone.res3.1.conv1,1,2457,0.5323151034159146
1378,backbone.res3.1.conv2,1,2457,0.46410045793583854
1379,backbone.res3.1.conv3,1,2457,0.4116979149548659
1380,backbone.res3.2.conv1,1,2457,0.49877662446699156
1381,backbone.res3.2.conv2,1,2457,0.5818348513756152
1382,backbone.res3.2.conv3,1,2457,0.37258066906437437
1383,backbone.res3.3.conv1,2,2457,0.42201525303602
1384,backbone.res3.3.conv2,2,2457,0.26420216614499564
1385,backbone.res3.3.conv3,2,2457,0.28833632134230386
1386,backbone.res4.0.conv1,1,2457,0.5732293294836229
1387,backbone.res4.0.conv2,1,2457,0.6881899934520405
1388,backbone.res4.0.conv3,1,2457,0.6998182349037426
1389,backbone.res4.1.conv1,1,2457,0.5666835276551266
1390,backbone.res4.1.conv2,1,2457,0.5369554925903605
1391,backbone.res4.1.conv3,1,2457,0.6279252946853279
1392,backbone.res4.2.conv1,1,2457,0.56123552760832
1393,backbone.res4.2.conv2,1,2457,0.5089644121659473
1394,backbone.res4.2.conv3,1,2457,0.49432275855555513
1395,backbone.res4.3.conv1,1,2457,0.5025243414448466
1396,backbone.res4.3.conv2,1,2457,0.501816648468273
1397,backbone.res4.3.conv3,1,2457,0.5167792881784541
1398,backbone.res4.4.conv1,1,2457,0.5671657243252812
1399,backbone.res4.4.conv2,1,2457,0.5374709676108186
1400,backbone.res4.4.conv3,1,2457,0.5385711879772305
1401,backbone.res4.5.conv1,1,2457,0.552819958948929
1402,backbone.res4.5.conv2,2,2457,0.39090354323404614
1403,backbone.res4.5.conv3,2,2457,0.5155607161508668
1404,backbone.res2.0.conv1,1,99,0.4959994551907463
1405,backbone.res2.0.conv2,1,99,0.5141422787855616
1406,backbone.res2.0.conv3,1,99,0.48846514233877625
1407,backbone.res2.1.conv1,1,99,0.5041059304490106
1408,backbone.res2.1.conv2,1,99,0.4631877816357204
1409,backbone.res2.1.conv3,2,99,0.43172353708152705
1410,backbone.res2.2.conv1,1,99,0.4651227574698951
1411,backbone.res2.2.conv2,2,99,0.24717924214282447
1412,backbone.res2.2.conv3,2,99,0.2879308990631612
1413,backbone.res3.0.conv1,1,99,0.43111285437586566
1414,backbone.res3.0.conv2,1,99,0.5150324668498392
1415,backbone.res3.0.conv3,1,99,0.48903139870834794
1416,backbone.res3.1.conv1,1,99,0.5078381173066614
1417,backbone.res3.1.conv2,1,99,0.43722978731790496
1418,backbone.res3.1.conv3,1,99,0.5377973316914265
1419,backbone.res3.2.conv1,1,99,0.6065283946643341
1420,backbone.res3.2.conv2,1,99,0.4779135686874326
1421,backbone.res3.2.conv3,1,99,0.3338740231548194
1422,backbone.res3.3.conv1,2,99,0.3590669161337527
1423,backbone.res3.3.conv2,2,99,0.29476269732920385
1424,backbone.res3.3.conv3,2,99,0.27839443260214075
1425,backbone.res4.0.conv1,1,99,0.43764983889579595
1426,backbone.res4.0.conv2,1,99,0.5188822009626076
1427,backbone.res4.0.conv3,1,99,0.5655637990710924
1428,backbone.res4.1.conv1,1,99,0.5016594062828945
1429,backbone.res4.1.conv2,1,99,0.5811086998501452
1430,backbone.res4.1.conv3,1,99,0.5367902059289831
1431,backbone.res4.2.conv1,1,99,0.5446029249578784
1432,backbone.res4.2.conv2,1,99,0.4953890891515139
1433,backbone.res4.2.conv3,1,99,0.5299193984683707
1434,backbone.res4.3.conv1,1,99,0.4848785498312973
1435,backbone.res4.3.conv2,1,99,0.46995917412964827
1436,backbone.res4.3.conv3,1,99,0.3903669087609674
