,Layer,Cluster,Image,PCC
488,backbone.res3.3.conv3,2,1084,0.40596576196652895
489,backbone.res4.0.conv1,2,1084,0.6129477220425852
490,backbone.res4.0.conv2,2,1084,0.5988399564316291
491,backbone.res4.0.conv3,2,1084,0.6230696121591811
492,backbone.res4.1.conv1,2,1084,0.6557474450947284
493,backbone.res4.1.conv2,2,1084,0.6574561197025337
494,backbone.res4.1.conv3,2,1084,0.6529829912075598
495,backbone.res4.2.conv1,2,1084,0.6328530453297022
496,backbone.res4.2.conv2,2,1084,0.5514390760880551
497,backbone.res4.2.conv3,2,1084,0.5740878944660762
498,backbone.res4.3.conv1,2,1084,0.45732581565036634
499,backbone.res4.3.conv2,2,1084,0.5236489018423418
500,backbone.res4.3.conv3,2,1084,0.46380126183166304
501,backbone.res4.4.conv1,2,1084,0.4759655088412685
502,backbone.res4.4.conv2,2,1084,0.5208213196758007
503,backbone.res4.4.conv3,2,1084,0.5248346050521433
504,backbone.res4.5.conv1,2,1084,0.5384164842332965
505,backbone.res4.5.conv2,2,1084,0.5478397847785893
506,backbone.res4.5.conv3,2,1084,0.5448905505684324
507,backbone.res2.0.conv1,1,480,0.8129666533098534
508,backbone.res2.0.conv2,1,480,0.7873613060042819
509,backbone.res2.0.conv3,1,480,0.8205131321535426
510,backbone.res2.1.conv1,1,480,0.8785566472891879
511,backbone.res2.1.conv2,1,480,0.8336729580959241
512,backbone.res2.1.conv3,1,480,0.7535881765334154
513,backbone.res2.2.conv1,1,480,0.8410776098102348
514,backbone.res2.2.conv2,1,480,0.8800129900254424
515,backbone.res2.2.conv3,1,480,0.8134062133607671
516,backbone.res3.0.conv1,1,480,0.7673100328589832
517,backbone.res3.0.conv2,1,480,0.7926876134107529
518,backbone.res3.0.conv3,1,480,0.8932158856699454
519,backbone.res3.1.conv1,1,480,0.7447689410789806
520,backbone.res3.1.conv2,1,480,0.7858937599842175
521,backbone.res3.1.conv3,1,480,0.6522743209008083
522,backbone.res3.2.conv1,1,480,0.6390926304450063
523,backbone.res3.2.conv2,1,480,0.7539468355498193
524,backbone.res3.2.conv3,1,480,0.6528089481196708
525,backbone.res3.3.conv1,2,480,0.6963958455320869
526,backbone.res3.3.conv2,2,480,0.7235331716193688
527,backbone.res3.3.conv3,2,480,0.6259211040419443
528,backbone.res4.0.conv1,2,480,0.7112932663606235
529,backbone.res4.0.conv2,2,480,0.5994380419435964
530,backbone.res4.0.conv3,2,480,0.603823125828585
531,backbone.res4.1.conv1,2,480,0.7771436980504993
532,backbone.res4.1.conv2,2,480,0.8526931042924473
533,backbone.res4.1.conv3,2,480,0.6581052725280779
534,backbone.res4.2.conv1,2,480,0.9074979384085865
535,backbone.res4.2.conv2,2,480,0.8896661398357303
536,backbone.res4.2.conv3,2,480,0.7674608622727633
537,backbone.res4.3.conv1,2,480,0.8966202547991733
538,backbone.res4.3.conv2,2,480,0.9067023417681649
539,backbone.res4.3.conv3,2,480,0.750426573480819
540,backbone.res4.4.conv1,2,480,0.739710781890859
541,backbone.res4.4.conv2,2,480,0.717042163491718
542,backbone.res4.4.conv3,2,480,0.7368054218257116
543,backbone.res4.5.conv1,2,480,0.69916756411628
544,backbone.res4.5.conv2,2,480,0.8561444161267653
545,backbone.res4.5.conv3,2,480,0.8727534702983579
546,backbone.res2.0.conv1,1,865,0.7307829920817401
547,backbone.res2.0.conv2,1,865,0.7169149420323465
548,backbone.res2.0.conv3,1,865,0.7334976412725973
549,backbone.res2.1.conv1,1,865,0.6631937054546971
550,backbone.res2.1.conv2,1,865,0.7733144660591874
551,backbone.res2.1.conv3,1,865,0.6889176976150144
552,backbone.res2.2.conv1,1,865,0.7121149870151519
553,backbone.res2.2.conv2,1,865,0.6698005864498895
554,backbone.res2.2.conv3,1,865,0.7122793429161215
555,backbone.res3.0.conv1,1,865,0.5266214650764701
556,backbone.res3.0.conv2,1,865,0.5659450889324844
557,backbone.res3.0.conv3,1,865,0.6597559016884983
558,backbone.res3.1.conv1,1,865,0.5282867525621484
559,backbone.res3.1.conv2,1,865,0.6064223678307614
560,backbone.res3.1.conv3,1,865,0.492722511153922
561,backbone.res3.2.conv1,1,865,0.6037688359161707
562,backbone.res3.2.conv2,1,865,0.6590697478428356
563,backbone.res3.2.conv3,1,865,0.6245548447096693
564,backbone.res3.3.conv1,2,865,0.4154940179503903
565,backbone.res3.3.conv2,2,865,0.4791838374709727
566,backbone.res3.3.conv3,2,865,0.7671060574062806
567,backbone.res4.0.conv1,2,865,0.8091396280164441
568,backbone.res4.0.conv2,2,865,0.8248021571387999
569,backbone.res4.0.conv3,2,865,0.6404467222787645
570,backbone.res4.1.conv1,2,865,0.5429937968852698
571,backbone.res4.1.conv2,2,865,0.7834547578131401
572,backbone.res4.1.conv3,2,865,0.7804872973968461
573,backbone.res4.2.conv1,2,865,0.5511191262787164
574,backbone.res4.2.conv2,2,865,0.7608920672436466
575,backbone.res4.2.conv3,2,865,0.7870004233172843
576,backbone.res4.3.conv1,2,865,0.8251770473028212
577,backbone.res4.3.conv2,2,865,0.7818609850172874
578,backbone.res4.3.conv3,2,865,0.5201270582220616
579,backbone.res4.4.conv1,2,865,0.7705355599881426
580,backbone.res4.4.conv2,2,865,0.7775023651774586
581,backbone.res4.4.conv3,2,865,0.7683835544556264
582,backbone.res4.5.conv1,2,865,0.7820807462715359
583,backbone.res4.5.conv2,2,865,0.7484310094462059
584,backbone.res4.5.conv3,2,865,0.7462800362589422
585,backbone.res2.0.conv1,1,1863,0.6416853359265331
586,backbone.res2.0.conv2,1,1863,0.6639515798144116
587,backbone.res2.0.conv3,1,1863,0.6520338606410949
588,backbone.res2.1.conv1,1,1863,0.7120339162365168
589,backbone.res2.1.conv2,1,1863,0.6939491385796179
590,backbone.res2.1.conv3,1,1863,0.6437915837815311
591,backbone.res2.2.conv1,1,1863,0.752739016276432
592,backbone.res2.2.conv2,1,1863,0.6778851672606663
593,backbone.res2.2.conv3,1,1863,0.604262675679842
594,backbone.res3.0.conv1,1,1863,0.5654039541174167
595,backbone.res3.0.conv2,1,1863,0.6083119691312195
596,backbone.res3.0.conv3,1,1863,0.6569085025435778
597,backbone.res3.1.conv1,1,1863,0.7216768987532195
598,backbone.res3.1.conv2,1,1863,0.5962539500846304
599,backbone.res3.1.conv3,1,1863,0.5669791594234332
600,backbone.res3.2.conv1,1,1863,0.6051991774438411
601,backbone.res3.2.conv2,1,1863,0.6823926230700612
602,backbone.res3.2.conv3,1,1863,0.625408783133396
603,backbone.res3.3.conv1,2,1863,0.5153348250842679
604,backbone.res3.3.conv2,2,1863,0.5864771013830103
605,backbone.res3.3.conv3,2,1863,0.5453088171115417
606,backbone.res4.0.conv1,2,1863,0.6109030722798166
607,backbone.res4.0.conv2,2,1863,0.6220334930476495
608,backbone.res4.0.conv3,2,1863,0.5522196685791123
609,backbone.res4.1.conv1,2,1863,0.6183920029329619
610,backbone.res4.1.conv2,2,1863,0.6133632679464651
611,backbone.res4.1.conv3,2,1863,0.4392717544318121
612,backbone.res4.2.conv1,2,1863,0.49023569294652014
613,backbone.res4.2.conv2,2,1863,0.4901373518770653
614,backbone.res4.2.conv3,2,1863,0.5012311666319975
615,backbone.res4.3.conv1,2,1863,0.5407704179870129
616,backbone.res4.3.conv2,2,1863,0.4819166663750618
617,backbone.res4.3.conv3,2,1863,0.4345435417515008
618,backbone.res4.4.conv1,2,1863,0.4877667599859134
619,backbone.res4.4.conv2,2,1863,0.4842799851337574
620,backbone.res4.4.conv3,2,1863,0.43861431909465015
621,backbone.res4.5.conv1,2,1863,0.495207553193281
622,backbone.res4.5.conv2,2,1863,0.296723918516305
623,backbone.res4.5.conv3,2,1863,0.3476362058298246
624,backbone.res2.0.conv1,1,2219,0.6171795492935699
625,backbone.res2.0.conv2,1,2219,0.5805074342421114
626,backbone.res2.0.conv3,1,2219,0.6654406059926175
627,backbone.res2.1.conv1,1,2219,0.6456600699943272
628,backbone.res2.1.conv2,1,2219,0.5870837498285345
629,backbone.res2.1.conv3,1,2219,0.6733945569214748
630,backbone.res2.2.conv1,1,2219,0.6048311584123823
631,backbone.res2.2.conv2,1,2219,0.5026265635377725
632,backbone.res2.2.conv3,1,2219,0.6833866319705523
633,backbone.res3.0.conv1,1,2219,0.6249283134364904
634,backbone.res3.0.conv2,1,2219,0.5589541273587476
635,backbone.res3.0.conv3,1,2219,0.6531158534635125
636,backbone.res3.1.conv1,1,2219,0.6499779573950741
637,backbone.res3.1.conv2,1,2219,0.5961297626532344
638,backbone.res3.1.conv3,1,2219,0.6230845287592571
639,backbone.res3.2.conv1,1,2219,0.6092285121325717
640,backbone.res3.2.conv2,1,2219,0.5125944592815128
641,backbone.res3.2.conv3,1,2219,0.586836824530135
642,backbone.res3.3.conv1,2,2219,0.565717544816801
643,backbone.res3.3.conv2,2,2219,0.4646242623659039
644,backbone.res3.3.conv3,2,2219,0.4848495488725855
645,backbone.res4.0.conv1,2,2219,0.5309943702303066
646,backbone.res4.0.conv2,2,2219,0.6282024302812432
647,backbone.res4.0.conv3,2,2219,0.5109262324483974
648,backbone.res4.1.conv1,2,2219,0.5154216873284865
649,backbone.res4.1.conv2,2,2219,0.5259784629983882
650,backbone.res4.1.conv3,2,2219,0.48599210808616017
651,backbone.res4.2.conv1,2,2219,0.5208246721551396
652,backbone.res4.2.conv2,2,2219,0.3906563718466323
653,backbone.res4.2.conv3,2,2219,0.44359590652629044
654,backbone.res4.3.conv1,2,2219,0.47304157111936035
655,backbone.res4.3.conv2,2,2219,0.40405456609768536
656,backbone.res4.3.conv3,2,2219,0.34996412289182355
657,backbone.res4.4.conv1,2,2219,0.35633772511903344
658,backbone.res4.4.conv2,2,2219,0.4127537114442411
659,backbone.res4.4.conv3,2,2219,0.40115309315384595
660,backbone.res4.5.conv1,2,2219,0.4137440656836043
661,backbone.res4.5.conv2,2,2219,0.3868390153676405
662,backbone.res4.5.conv3,2,2219,0.44814674288048456
663,backbone.res2.0.conv1,1,1099,0.4490084776798864
664,backbone.res2.0.conv2,1,1099,0.5245827350320282
665,backbone.res2.0.conv3,1,1099,0.5110867682258438
666,backbone.res2.1.conv1,1,1099,0.48377938020716105
667,backbone.res2.1.conv2,1,1099,0.5249989269468718
668,backbone.res2.1.conv3,1,1099,0.5246003630369479
669,backbone.res2.2.conv1,1,1099,0.45231291209094854
670,backbone.res2.2.conv2,1,1099,0.3481602190207805
671,backbone.res2.2.conv3,1,1099,0.46206579443195434
672,backbone.res3.0.conv1,1,1099,0.38867831366571554
673,backbone.res3.0.conv2,1,1099,0.5073638628523407
674,backbone.res3.0.conv3,1,1099,0.4502621530896673
675,backbone.res3.1.conv1,1,1099,0.3994622996415938
676,backbone.res3.1.conv2,1,1099,0.4989307289897396
677,backbone.res3.1.conv3,1,1099,0.5214397651020188
678,backbone.res3.2.conv1,1,1099,0.5298234813894268
679,backbone.res3.2.conv2,1,1099,0.5187422010000304
680,backbone.res3.2.conv3,1,1099,0.5018159611427951
681,backbone.res3.3.conv1,2,1099,0.31941162636261183
682,backbone.res3.3.conv2,2,1099,0.2847150133171124
683,backbone.res3.3.conv3,2,1099,0.5165693360368719
684,backbone.res4.0.conv1,2,1099,0.41352157830713365
685,backbone.res4.0.conv2,2,1099,0.4476057195786975
686,backbone.res4.0.conv3,2,1099,0.4742881523089072
687,backbone.res4.1.conv1,2,1099,0.4245071081896178
688,backbone.res4.1.conv2,2,1099,0.4740696464488113
689,backbone.res4.1.conv3,2,1099,0.48991331473774163
690,backbone.res4.2.conv1,2,1099,0.4115380839549965
691,backbone.res4.2.conv2,2,1099,0.36043686746532244
692,backbone.res4.2.conv3,2,1099,0.4444657558325231
693,backbone.res4.3.conv1,2,1099,0.3339272663632737
694,backbone.res4.3.conv2,2,1099,0.31538788794716055
695,backbone.res4.3.conv3,2,1099,0.3904867030896095
696,backbone.res4.4.conv1,2,1099,0.3914186878006265
697,backbone.res4.4.conv2,2,1099,0.3437552830127567
698,backbone.res4.4.conv3,2,1099,0.3551435458024991
699,backbone.res4.5.conv1,2,1099,0.36063211553187435
700,backbone.res4.5.conv2,2,1099,0.2922399740449515
701,backbone.res4.5.conv3,2,1099,0.31709790841243984
702,backbone.res2.0.conv1,1,1538,0.6927699419626292
703,backbone.res2.0.conv2,1,1538,0.7422052211510127
704,backbone.res2.0.conv3,1,1538,0.6435784884151419
705,backbone.res2.1.conv1,1,1538,0.7106206206882176
706,backbone.res2.1.conv2,1,1538,0.7016578019453588
707,backbone.res2.1.conv3,1,1538,0.6012845114078416
708,backbone.res2.2.conv1,1,1538,0.6300967308470656
709,backbone.res2.2.conv2,1,1538,0.5680285624610782
710,backbone.res2.2.conv3,1,1538,0.582841396592812
711,backbone.res3.0.conv1,1,1538,0.6955405889984065
712,backbone.res3.0.conv2,1,1538,0.7001458717392112
713,backbone.res3.0.conv3,1,1538,0.6427163628514305
714,backbone.res3.1.conv1,1,1538,0.6955724405308527
715,backbone.res3.1.conv2,1,1538,0.5742272003939349
716,backbone.res3.1.conv3,1,1538,0.5590692596641486
717,backbone.res3.2.conv1,1,1538,0.6406107418556458
718,backbone.res3.2.conv2,1,1538,0.6780345072194066
719,backbone.res3.2.conv3,1,1538,0.6685235415166406
720,backbone.res3.3.conv1,2,1538,0.5814255765087408
721,backbone.res3.3.conv2,2,1538,0.5026636974127707
722,backbone.res3.3.conv3,2,1538,0.5364106781891886
723,backbone.res4.0.conv1,2,1538,0.5910870076571697
724,backbone.res4.0.conv2,2,1538,0.6381551425043017
725,backbone.res4.0.conv3,2,1538,0.6187668801521433
726,backbone.res4.1.conv1,2,1538,0.6398087060698042
727,backbone.res4.1.conv2,2,1538,0.5645611639289785
728,backbone.res4.1.conv3,2,1538,0.5088719102377631
729,backbone.res4.2.conv1,2,1538,0.600467787934136
730,backbone.res4.2.conv2,2,1538,0.4808736209677546
731,backbone.res4.2.conv3,2,1538,0.446956445036401
732,backbone.res4.3.conv1,2,1538,0.4078299657210092
733,backbone.res4.3.conv2,2,1538,0.47980808710184414
734,backbone.res4.3.conv3,2,1538,0.5083632667451443
735,backbone.res4.4.conv1,2,1538,0.5016454272116302
736,backbone.res4.4.conv2,2,1538,0.5564682951058946
737,backbone.res4.4.conv3,2,1538,0.5057561948966378
738,backbone.res4.5.conv1,2,1538,0.5055022198455633
739,backbone.res4.5.conv2,2,1538,0.40901556679353224
740,backbone.res4.5.conv3,2,1538,0.45567672300693696
741,backbone.res2.0.conv1,1,2312,0.8157377633932872
742,backbone.res2.0.conv2,1,2312,0.822434292993749
743,backbone.res2.0.conv3,1,2312,0.8304168385032761
744,backbone.res2.1.conv1,1,2312,0.8207493530116298
745,backbone.res2.1.conv2,1,2312,0.8164218826211069
746,backbone.res2.1.conv3,1,2312,0.7881948465828102
747,backbone.res2.2.conv1,1,2312,0.8035898250799498
748,backbone.res2.2.conv2,1,2312,0.8083510228011987
749,backbone.res2.2.conv3,1,2312,0.7733504831819409
750,backbone.res3.0.conv1,1,2312,0.6903008803462619
751,backbone.res3.0.conv2,1,2312,0.7445907481137727
752,backbone.res3.0.conv3,1,2312,0.7483514028757985
753,backbone.res3.1.conv1,1,2312,0.7055968304896032
754,backbone.res3.1.conv2,1,2312,0.6801939105773291
755,backbone.res3.1.conv3,1,2312,0.6749879004049751
756,backbone.res3.2.conv1,1,2312,0.7096049604313575
757,backbone.res3.2.conv2,1,2312,0.6928832107479099
758,backbone.res3.2.conv3,1,2312,0.6868617188018256
759,backbone.res3.3.conv1,2,2312,0.6619161377951479
760,backbone.res3.3.conv2,2,2312,0.7214501468195728
761,backbone.res3.3.conv3,2,2312,0.750983917114859
762,backbone.res4.0.conv1,2,2312,0.7946815873235709
763,backbone.res4.0.conv2,2,2312,0.7160692481582904
764,backbone.res4.0.conv3,2,2312,0.7348232616190842
765,backbone.res4.1.conv1,2,2312,0.7364064322471322
766,backbone.res4.1.conv2,2,2312,0.7013430439263443
767,backbone.res4.1.conv3,2,2312,0.6893086981853251
768,backbone.res4.2.conv1,2,2312,0.6228380194865566
769,backbone.res4.2.conv2,2,2312,0.7691432521268501
770,backbone.res4.2.conv3,2,2312,0.7243592542682628
771,backbone.res4.3.conv1,2,2312,0.6939330622491823
772,backbone.res4.3.conv2,2,2312,0.6932768450610411
773,backbone.res4.3.conv3,2,2312,0.6994471210738757
774,backbone.res4.4.conv1,2,2312,0.7222495190628797
775,backbone.res4.4.conv2,2,2312,0.7511240732057823
776,backbone.res4.4.conv3,2,2312,0.7794811526353169
777,backbone.res4.5.conv1,2,2312,0.7843541303351784
778,backbone.res4.5.conv2,2,2312,0.79402601639034
779,backbone.res4.5.conv3,2,2312,0.7805230343662515
780,backbone.res2.0.conv1,1,2164,0.6477050255226976
781,backbone.res2.0.conv2,1,2164,0.6144317002296362
782,backbone.res2.0.conv3,1,2164,0.6325533484552044
783,backbone.res2.1.conv1,1,2164,0.6389499387187639
784,backbone.res2.1.conv2,1,2164,0.6490386148045888
785,backbone.res2.1.conv3,1,2164,0.6378906745317836
786,backbone.res2.2.conv1,1,2164,0.648298057476309
787,backbone.res2.2.conv2,1,2164,0.6541625104678992
788,backbone.res2.2.conv3,1,2164,0.5651783524468985
789,backbone.res3.0.conv1,1,2164,0.4853295372720645
790,backbone.res3.0.conv2,1,2164,0.5862338761362484
791,backbone.res3.0.conv3,1,2164,0.45808260910115345
792,backbone.res3.1.conv1,1,2164,0.5502012212925717
793,backbone.res3.1.conv2,1,2164,0.4643148625253301
794,backbone.res3.1.conv3,1,2164,0.5984857469061187
795,backbone.res3.2.conv1,1,2164,0.6961444763883583
796,backbone.res3.2.conv2,1,2164,0.6800348380316753
797,backbone.res3.2.conv3,1,2164,0.5641687887393944
798,backbone.res3.3.conv1,2,2164,0.48193702622589574
799,backbone.res3.3.conv2,2,2164,0.4344562101735896
800,backbone.res3.3.conv3,2,2164,0.5808708970657804
801,backbone.res4.0.conv1,2,2164,0.38698975451241807
802,backbone.res4.0.conv2,2,2164,0.32475305020908257
803,backbone.res4.0.conv3,2,2164,0.5857532830548507
804,backbone.res4.1.conv1,2,2164,0.5809176016045561
805,backbone.res4.1.conv2,2,2164,0.6059396676830503
806,backbone.res4.1.conv3,2,2164,0.6591132659592311
807,backbone.res4.2.conv1,2,2164,0.6394814251819378
808,backbone.res4.2.conv2,2,2164,0.6244130555845626
809,backbone.res4.2.conv3,2,2164,0.667284007763082
810,backbone.res4.3.conv1,2,2164,0.5347612403058771
811,backbone.res4.3.conv2,2,2164,0.6353056858505864
812,backbone.res4.3.conv3,2,2164,0.6969766856099059
813,backbone.res4.4.conv1,2,2164,0.6309270391034575
814,backbone.res4.4.conv2,2,2164,0.6753579740133139
815,backbone.res4.4.conv3,2,2164,0.5706802963778762
816,backbone.res4.5.conv1,2,2164,0.679077618561765
817,backbone.res4.5.conv2,2,2164,0.6569188073167375
818,backbone.res4.5.conv3,2,2164,0.6415079029419742
819,backbone.res2.0.conv1,1,1554,0.6579658300158346
820,backbone.res2.0.conv2,1,1554,0.6714821727958115
821,backbone.res2.0.conv3,1,1554,0.6639968554892969
822,backbone.res2.1.conv1,1,1554,0.6618274006559743
823,backbone.res2.1.conv2,1,1554,0.6653020577592144
824,backbone.res2.1.conv3,1,1554,0.6657788833488152
825,backbone.res2.2.conv1,1,1554,0.6612013604936698
826,backbone.res2.2.conv2,1,1554,0.607850294628529
827,backbone.res2.2.conv3,1,1554,0.6632411481504028
828,backbone.res3.0.conv1,1,1554,0.6358159339977261
829,backbone.res3.0.conv2,1,1554,0.5241333244108993
830,backbone.res3.0.conv3,1,1554,0.672122852543825
831,backbone.res3.1.conv1,1,1554,0.5291051102480784
832,backbone.res3.1.conv2,1,1554,0.588386937266132
833,backbone.res3.1.conv3,1,1554,0.6473621254483282
834,backbone.res3.2.conv1,1,1554,0.5253719061808984
835,backbone.res3.2.conv2,1,1554,0.5201160680003325
836,backbone.res3.2.conv3,1,1554,0.48516685228234974
837,backbone.res3.3.conv1,2,1554,0.49523308444694286
838,backbone.res3.3.conv2,2,1554,0.47497081833972316
839,backbone.res3.3.conv3,2,1554,0.5408642946890778
840,backbone.res4.0.conv1,2,1554,0.3778748239191404
841,backbone.res4.0.conv2,2,1554,0.4832320003890805
842,backbone.res4.0.conv3,2,1554,0.6562815077527835
843,backbone.res4.1.conv1,2,1554,0.5481323103356972
844,backbone.res4.1.conv2,2,1554,0.6042165695299879
845,backbone.res4.1.conv3,2,1554,0.5741276056521228
846,backbone.res4.2.conv1,2,1554,0.4934351772245383
847,backbone.res4.2.conv2,2,1554,0.5815978336679106
848,backbone.res4.2.conv3,2,1554,0.6008497338249477
849,backbone.res4.3.conv1,2,1554,0.6035952465107095
850,backbone.res4.3.conv2,2,1554,0.5896925744622463
851,backbone.res4.3.conv3,2,1554,0.44155762139263466
852,backbone.res4.4.conv1,2,1554,0.5338988211086562
853,backbone.res4.4.conv2,2,1554,0.6049966428460493
854,backbone.res4.4.conv3,2,1554,0.6033300238557125
855,backbone.res4.5.conv1,2,1554,0.6005559692066273
856,backbone.res4.5.conv2,2,1554,0.6275266413796021
857,backbone.res4.5.conv3,2,1554,0.6164136820671673
858,backbone.res2.0.conv1,1,1293,0.589396729589985
859,backbone.res2.0.conv2,1,1293,0.6558909092284583
860,backbone.res2.0.conv3,1,1293,0.658896778554038
861,backbone.res2.1.conv1,1,1293,0.5486637842871218
862,backbone.res2.1.conv2,1,1293,0.6295178949509377
863,backbone.res2.1.conv3,1,1293,0.5650275021398071
864,backbone.res2.2.conv1,1,1293,0.6487748436731751
865,backbone.res2.2.conv2,1,1293,0.6238154842929281
866,backbone.res2.2.conv3,1,1293,0.6284152949003421
867,backbone.res3.0.conv1,1,1293,0.6885498671591147
868,backbone.res3.0.conv2,1,1293,0.4952945374631466
869,backbone.res3.0.conv3,1,1293,0.6645356504093558
870,backbone.res3.1.conv1,1,1293,0.6931854623101047
871,backbone.res3.1.conv2,1,1293,0.6506095812337592
872,backbone.res3.1.conv3,1,1293,0.6644010869951815
873,backbone.res3.2.conv1,1,1293,0.6846984441315371
874,backbone.res3.2.conv2,1,1293,0.5692183467647921
875,backbone.res3.2.conv3,1,1293,0.6100087018146501
876,backbone.res3.3.conv1,2,1293,0.5302075895320512
877,backbone.res3.3.conv2,2,1293,0.501108818503548
878,backbone.res3.3.conv3,2,1293,0.6216019626792241
879,backbone.res4.0.conv1,2,1293,0.6817066712959898
880,backbone.res4.0.conv2,2,1293,0.5702245080823851
881,backbone.res4.0.conv3,2,1293,0.5169964974062861
882,backbone.res4.1.conv1,2,1293,0.7184094885689541
883,backbone.res4.1.conv2,2,1293,0.6548509151431149
884,backbone.res4.1.conv3,2,1293,0.6163063743759809
885,backbone.res4.2.conv1,2,1293,0.5800069998838286
886,backbone.res4.2.conv2,2,1293,0.6009226881549146
887,backbone.res4.2.conv3,2,1293,0.6243351795981966
888,backbone.res4.3.conv1,2,1293,0.6465605436834635
889,backbone.res4.3.conv2,2,1293,0.6281450950651751
890,backbone.res4.3.conv3,2,1293,0.4806505100378966
891,backbone.res4.4.conv1,2,1293,0.5144026087719158
892,backbone.res4.4.conv2,2,1293,0.5698509213271057
893,backbone.res4.4.conv3,2,1293,0.5579312964929305
894,backbone.res4.5.conv1,2,1293,0.5638744144986764
895,backbone.res4.5.conv2,2,1293,0.49054705650266706
896,backbone.res4.5.conv3,2,1293,0.5350432360613181
897,backbone.res2.0.conv1,1,362,0.8133645527710414
898,backbone.res2.0.conv2,1,362,0.77240762117225
899,backbone.res2.0.conv3,1,362,0.8302266701044838
900,backbone.res2.1.conv1,1,362,0.7938424226301922
901,backbone.res2.1.conv2,1,362,0.738797061580424
902,backbone.res2.1.conv3,1,362,0.7014373614962963
903,backbone.res2.2.conv1,1,362,0.7228186445320423
904,backbone.res2.2.conv2,1,362,0.7442547599862526
905,backbone.res2.2.conv3,1,362,0.6999894624460958
906,backbone.res3.0.conv1,1,362,0.6917415022434958
907,backbone.res3.0.conv2,1,362,0.740311619601198
908,backbone.res3.0.conv3,1,362,0.8378147014122489
909,backbone.res3.1.conv1,1,362,0.6564944009161825
910,backbone.res3.1.conv2,1,362,0.712179516452954
911,backbone.res3.1.conv3,1,362,0.8196397844363673
912,backbone.res3.2.conv1,1,362,0.6683224489771316
913,backbone.res3.2.conv2,1,362,0.6730461021168436
914,backbone.res3.2.conv3,1,362,0.5769399425154026
915,backbone.res3.3.conv1,2,362,0.6402600238637774
916,backbone.res3.3.conv2,2,362,0.5261762217198089
917,backbone.res3.3.conv3,2,362,0.6570499684113456
918,backbone.res4.0.conv1,2,362,0.5439427584576816
919,backbone.res4.0.conv2,2,362,0.7022248888399187
920,backbone.res4.0.conv3,2,362,0.7132516892143389
921,backbone.res4.1.conv1,2,362,0.7525630302210333
922,backbone.res4.1.conv2,2,362,0.810284635131084
923,backbone.res4.1.conv3,2,362,0.7059506139260519
924,backbone.res4.2.conv1,2,362,0.7155651403983105
925,backbone.res4.2.conv2,2,362,0.6968180793645535
926,backbone.res4.2.conv3,2,362,0.7341432239236116
927,backbone.res4.3.conv1,2,362,0.7784655623872787
928,backbone.res4.3.conv2,2,362,0.7549483910946704
929,backbone.res4.3.conv3,2,362,0.7253336429332556
930,backbone.res4.4.conv1,2,362,0.7521459682138493
931,backbone.res4.4.conv2,2,362,0.7247023219720721
932,backbone.res4.4.conv3,2,362,0.711243136719841
933,backbone.res4.5.conv1,2,362,0.7504796037699776
934,backbone.res4.5.conv2,2,362,0.6577498219000241
935,backbone.res4.5.conv3,2,362,0.7091454826903886
936,backbone.res2.0.conv1,1,2393,0.3129492553576318
937,backbone.res2.0.conv2,1,2393,0.3495082464815871
938,backbone.res2.0.conv3,1,2393,0.361382139566334
939,backbone.res2.1.conv1,1,2393,0.36310555985279536
940,backbone.res2.1.conv2,1,2393,0.3638983289869683
941,backbone.res2.1.conv3,1,2393,0.3642114504344785
942,backbone.res2.2.conv1,1,2393,0.3637322665837737
943,backbone.res2.2.conv2,1,2393,0.33921121186371905
944,backbone.res2.2.conv3,1,2393,0.35941949407100926
945,backbone.res3.0.conv1,1,2393,0.3699034088065021
946,backbone.res3.0.conv2,1,2393,0.3662483890011111
947,backbone.res3.0.conv3,1,2393,0.360958565799462
948,backbone.res3.1.conv1,1,2393,0.3668375814322051
949,backbone.res3.1.conv2,1,2393,0.3526903779864107
950,backbone.res3.1.conv3,1,2393,0.34703819892578514
951,backbone.res3.2.conv1,1,2393,0.3678203911680859
952,backbone.res3.2.conv2,1,2393,0.38235542840357584
953,backbone.res3.2.conv3,1,2393,0.3628884869516111
954,backbone.res3.3.conv1,2,2393,0.3399409739052907
955,backbone.res3.3.conv2,2,2393,0.24321662859456988
956,backbone.res3.3.conv3,2,2393,0.16195703405644288
957,backbone.res4.0.conv1,2,2393,0.22560751864505965
958,backbone.res4.0.conv2,2,2393,0.2154846516423619
959,backbone.res4.0.conv3,2,2393,0.23710201856496269
960,backbone.res4.1.conv1,2,2393,0.27618627168436544
961,backbone.res4.1.conv2,2,2393,0.31361754574943324
962,backbone.res4.1.conv3,2,2393,0.2515039241948513
963,backbone.res4.2.conv1,2,2393,0.2167195016777569
964,backbone.res4.2.conv2,2,2393,0.19035623991429132
965,backbone.res4.2.conv3,2,2393,0.22610009475519185
966,backbone.res4.3.conv1,2,2393,0.1789156535324826
967,backbone.res4.3.conv2,2,2393,0.2463622782932784
968,backbone.res4.3.conv3,2,2393,0.28725840021235527
969,backbone.res4.4.conv1,2,2393,0.24907867354220645
970,backbone.res4.4.conv2,2,2393,0.21793059503299586
971,backbone.res4.4.conv3,2,2393,0.2735215640151816
972,backbone.res4.5.conv1,2,2393,0.30367453711226045
973,backbone.res4.5.conv2,2,2393,0.31079709349801443
974,backbone.res4.5.conv3,2,2393,0.2841710079369006
