,Layer,Cluster,Image,PCC
1213,backbone.res4.5.conv2,1,141,0.6646453302090606
1214,backbone.res4.5.conv3,1,141,0.6293461923258573
1215,roi_heads.pooler.level,2,141,0.5276303203396951
1216,roi_heads.res5.0.conv1,2,141,0.7570934023846161
1217,roi_heads.res5.0.conv2,2,141,0.3198108386798079
1218,roi_heads.res5.0.conv3,2,141,0.5127739835144338
1219,roi_heads.res5.1.conv1,2,141,0.5768034543026619
1220,roi_heads.res5.1.conv2,2,141,0.752145411564702
1221,roi_heads.res5.1.conv3,2,141,0.7294122925126774
1222,roi_heads.res5.2.conv1,2,141,0.5578430170727323
1223,roi_heads.res5.2.conv2,2,141,0.7741494618327128
1224,roi_heads.res5.2.conv3,2,141,0.831902918249215
1225,backbone.res2.0.conv1,1,940,0.6003237109290203
1226,backbone.res2.0.conv2,1,940,0.6113571232549406
1227,backbone.res2.0.conv3,1,940,0.5413226219306116
1228,backbone.res2.1.conv1,1,940,0.596672265740684
1229,backbone.res2.1.conv2,1,940,0.5959304761022467
1230,backbone.res2.1.conv3,2,940,0.38510432142036877
1231,backbone.res2.2.conv1,1,940,0.5671613935874557
1232,backbone.res2.2.conv2,2,940,0.3881897165717645
1233,backbone.res2.2.conv3,2,940,0.2708579728061203
1234,backbone.res3.0.conv1,1,940,0.5049713503635257
1235,backbone.res3.0.conv2,1,940,0.5059807488571583
1236,backbone.res3.0.conv3,1,940,0.4727383620643751
1237,backbone.res3.1.conv1,1,940,0.570433602845916
1238,backbone.res3.1.conv2,1,940,0.5684584493873396
1239,backbone.res3.1.conv3,1,940,0.5236609567120105
1240,backbone.res3.2.conv1,1,940,0.574882954804685
1241,backbone.res3.2.conv2,1,940,0.49336801764158705
1242,backbone.res3.2.conv3,1,940,0.49414578474972864
1243,backbone.res3.3.conv1,1,940,0.5882225399729515
1244,backbone.res3.3.conv2,2,940,0.30047732692294504
1245,backbone.res3.3.conv3,2,940,0.3845298510444619
1246,backbone.res4.0.conv1,1,940,0.6156361440834257
1247,backbone.res4.0.conv2,1,940,0.6147096938419814
1248,backbone.res4.0.conv3,1,940,0.6094322799825133
1249,backbone.res4.1.conv1,1,940,0.4767783948084599
1250,backbone.res4.1.conv2,1,940,0.5700502636841313
1251,backbone.res4.1.conv3,1,940,0.7390848538738136
1252,backbone.res4.2.conv1,1,940,0.6339384229015156
1253,backbone.res4.2.conv2,1,940,0.5663612172010332
1254,backbone.res4.2.conv3,1,940,0.712607645802283
1255,backbone.res4.3.conv1,1,940,0.6261403097225222
1256,backbone.res4.3.conv2,1,940,0.5547226779541123
1257,backbone.res4.3.conv3,1,940,0.5870272897734009
1258,backbone.res4.4.conv1,1,940,0.6261485575591328
1259,backbone.res4.4.conv2,1,940,0.5465283300161137
1260,backbone.res4.4.conv3,1,940,0.564709774701758
1261,backbone.res4.5.conv1,1,940,0.5570875831350799
1262,backbone.res4.5.conv2,1,940,0.5557939623263689
1263,backbone.res4.5.conv3,1,940,0.5422202202412262
1264,roi_heads.pooler.level,2,940,0.35898060165337076
1265,roi_heads.res5.0.conv1,2,940,0.5596402382590144
1266,roi_heads.res5.0.conv2,2,940,0.49990402194333206
1267,roi_heads.res5.0.conv3,2,940,0.5164253193702604
1268,roi_heads.res5.1.conv1,2,940,0.34120036865401215
1269,roi_heads.res5.1.conv2,2,940,0.29517226982547334
1270,roi_heads.res5.1.conv3,2,940,0.5465426335843165
1271,roi_heads.res5.2.conv1,2,940,0.2942366607667208
1272,roi_heads.res5.2.conv2,2,940,0.16038252201325942
1273,roi_heads.res5.2.conv3,2,940,0.496923944775828
1274,backbone.res2.0.conv1,1,867,0.5629903674096964
1275,backbone.res2.0.conv2,1,867,0.511621520235421
1276,backbone.res2.0.conv3,1,867,0.4370566241453749
1277,backbone.res2.1.conv1,1,867,0.4828722664479561
1278,backbone.res2.1.conv2,1,867,0.4763722472604586
1279,backbone.res2.1.conv3,2,867,0.3546309535673009
1280,backbone.res2.2.conv1,1,867,0.4397966137819689
1281,backbone.res2.2.conv2,2,867,0.28539076823752846
1282,backbone.res2.2.conv3,2,867,0.2401066049020169
1283,backbone.res3.0.conv1,1,867,0.6195445985201518
1284,backbone.res3.0.conv2,1,867,0.5190944930896461
1285,backbone.res3.0.conv3,1,867,0.5144033997809396
1286,backbone.res3.1.conv1,1,867,0.47314636141591115
1287,backbone.res3.1.conv2,1,867,0.4068282751639758
1288,backbone.res3.1.conv3,1,867,0.49464463680462945
1289,backbone.res3.2.conv1,1,867,0.6081083168343792
1290,backbone.res3.2.conv2,1,867,0.5736748396263975
1291,backbone.res3.2.conv3,1,867,0.47765214784185256
1292,backbone.res3.3.conv1,1,867,0.4461297977302151
1293,backbone.res3.3.conv2,2,867,0.36085853415611274
1294,backbone.res3.3.conv3,2,867,0.3386137571309444
1295,backbone.res4.0.conv1,1,867,0.6485196877159528
1296,backbone.res4.0.conv2,1,867,0.63590060598068
1297,backbone.res4.0.conv3,1,867,0.5578424786302646
1298,backbone.res4.1.conv1,1,867,0.6208537963026247
1299,backbone.res4.1.conv2,1,867,0.7007702262347713
1300,backbone.res4.1.conv3,1,867,0.6357564748303867
1301,backbone.res4.2.conv1,1,867,0.60548271142223
1302,backbone.res4.2.conv2,1,867,0.6332337258296444
1303,backbone.res4.2.conv3,1,867,0.5590514118404254
1304,backbone.res4.3.conv1,1,867,0.6789570089224563
1305,backbone.res4.3.conv2,1,867,0.5825154319481705
1306,backbone.res4.3.conv3,1,867,0.6192367950047574
1307,backbone.res4.4.conv1,1,867,0.5978188067169705
1308,backbone.res4.4.conv2,1,867,0.6280189723040501
1309,backbone.res4.4.conv3,1,867,0.6288409386300837
1310,backbone.res4.5.conv1,1,867,0.5796478448926021
1311,backbone.res4.5.conv2,1,867,0.606170675171658
1312,backbone.res4.5.conv3,1,867,0.5062205090870345
1313,roi_heads.pooler.level,2,867,0.11716936161168269
1314,roi_heads.res5.0.conv1,2,867,0.19665335008234297
1315,roi_heads.res5.0.conv2,2,867,0.20735255421777604
1316,roi_heads.res5.0.conv3,2,867,0.23809451562286962
1317,roi_heads.res5.1.conv1,2,867,0.18560882688812116
1318,roi_heads.res5.1.conv2,2,867,0.22974930520084072
1319,roi_heads.res5.1.conv3,2,867,0.25707154798454884
1320,roi_heads.res5.2.conv1,2,867,0.1096154965765993
1321,roi_heads.res5.2.conv2,2,867,0.13901119895708772
1322,roi_heads.res5.2.conv3,2,867,0.2775938103907077
1323,backbone.res2.0.conv1,1,117,0.6852893895468748
1324,backbone.res2.0.conv2,1,117,0.6226006719836741
1325,backbone.res2.0.conv3,1,117,0.6147172794106941
1326,backbone.res2.1.conv1,1,117,0.5825861017590507
1327,backbone.res2.1.conv2,1,117,0.5954607734880486
1328,backbone.res2.1.conv3,2,117,0.5413418695693194
1329,backbone.res2.2.conv1,1,117,0.5555363160221394
1330,backbone.res2.2.conv2,2,117,0.458825873014188
1331,backbone.res2.2.conv3,2,117,0.4315326844764896
1332,backbone.res3.0.conv1,1,117,0.6913589781873873
1333,backbone.res3.0.conv2,1,117,0.6152968023155971
1334,backbone.res3.0.conv3,1,117,0.6317937977480296
1335,backbone.res3.1.conv1,1,117,0.6026709693502207
1336,backbone.res3.1.conv2,1,117,0.5675698547887773
1337,backbone.res3.1.conv3,1,117,0.6664673872322255
1338,backbone.res3.2.conv1,1,117,0.6169886518766172
1339,backbone.res3.2.conv2,1,117,0.61496567844722
1340,backbone.res3.2.conv3,1,117,0.6463189748464162
1341,backbone.res3.3.conv1,1,117,0.6661163031657936
1342,backbone.res3.3.conv2,2,117,0.4589822521384781
1343,backbone.res3.3.conv3,2,117,0.38906986015590694
1344,backbone.res4.0.conv1,1,117,0.7147930308310146
1345,backbone.res4.0.conv2,1,117,0.6225090878994974
1346,backbone.res4.0.conv3,1,117,0.7744046880039863
1347,backbone.res4.1.conv1,1,117,0.7486777678645234
1348,backbone.res4.1.conv2,1,117,0.6831540642181576
1349,backbone.res4.1.conv3,1,117,0.6996480967161086
1350,backbone.res4.2.conv1,1,117,0.7589744300439841
1351,backbone.res4.2.conv2,1,117,0.5855121423698202
1352,backbone.res4.2.conv3,1,117,0.6312685699789176
1353,backbone.res4.3.conv1,1,117,0.6214224697545205
1354,backbone.res4.3.conv2,1,117,0.7535874801163804
1355,backbone.res4.3.conv3,1,117,0.7156404085792206
1356,backbone.res4.4.conv1,1,117,0.6274554297367464
1357,backbone.res4.4.conv2,1,117,0.6606499491160376
1358,backbone.res4.4.conv3,1,117,0.7079248443881153
1359,backbone.res4.5.conv1,1,117,0.6422927329024619
1360,backbone.res4.5.conv2,1,117,0.5867361304502822
1361,backbone.res4.5.conv3,1,117,0.6603772165225066
1362,roi_heads.pooler.level,2,117,0.32952485102330514
1363,roi_heads.res5.0.conv1,2,117,0.40980162738491893
1364,roi_heads.res5.0.conv2,2,117,0.42608088070665445
1365,roi_heads.res5.0.conv3,2,117,0.5087613532113429
1366,roi_heads.res5.1.conv1,2,117,0.3902021006603761
1367,roi_heads.res5.1.conv2,2,117,0.3879628284335467
1368,roi_heads.res5.1.conv3,2,117,0.5315174222116895
1369,roi_heads.res5.2.conv1,2,117,0.19132598094547884
1370,roi_heads.res5.2.conv2,2,117,0.24406247405283174
1371,roi_heads.res5.2.conv3,2,117,0.548991873034483
1372,backbone.res2.0.conv1,1,293,0.28709970506053056
1373,backbone.res2.0.conv2,1,293,0.3392627441085391
1374,backbone.res2.0.conv3,1,293,0.31351734167873047
1375,backbone.res2.1.conv1,1,293,0.33654335385916656
1376,backbone.res2.1.conv2,1,293,0.32281016922421496
1377,backbone.res2.1.conv3,2,293,0.24840797740991807
1378,backbone.res2.2.conv1,1,293,0.3054405225333747
1379,backbone.res2.2.conv2,2,293,0.2157530911170978
1380,backbone.res2.2.conv3,2,293,0.19796610030664985
1381,backbone.res3.0.conv1,1,293,0.41808440786948486
1382,backbone.res3.0.conv2,1,293,0.2975871507300703
1383,backbone.res3.0.conv3,1,293,0.37954265107377216
1384,backbone.res3.1.conv1,1,293,0.3289604139683862
1385,backbone.res3.1.conv2,1,293,0.2391612149235527
1386,backbone.res3.1.conv3,1,293,0.3875247608060458
1387,backbone.res3.2.conv1,1,293,0.38304247882426434
1388,backbone.res3.2.conv2,1,293,0.3520651260421666
1389,backbone.res3.2.conv3,1,293,0.3624531127809942
1390,backbone.res3.3.conv1,1,293,0.3873492440846871
1391,backbone.res3.3.conv2,2,293,0.2162795522091492
1392,backbone.res3.3.conv3,2,293,0.23405230749299527
1393,backbone.res4.0.conv1,1,293,0.35410545696933116
1394,backbone.res4.0.conv2,1,293,0.4433648187503429
1395,backbone.res4.0.conv3,1,293,0.330156824791862
1396,backbone.res4.1.conv1,1,293,0.37076677054749047
1397,backbone.res4.1.conv2,1,293,0.4561384086583083
1398,backbone.res4.1.conv3,1,293,0.29270657039928794
1399,backbone.res4.2.conv1,1,293,0.47360118516223115
1400,backbone.res4.2.conv2,1,293,0.409927335123891
1401,backbone.res4.2.conv3,1,293,0.31918054491283154
1402,backbone.res4.3.conv1,1,293,0.3578728478716403
1403,backbone.res4.3.conv2,1,293,0.4272273621068183
1404,backbone.res4.3.conv3,1,293,0.3894201377164096
1405,backbone.res4.4.conv1,1,293,0.45706737423381466
1406,backbone.res4.4.conv2,1,293,0.3968202718414179
1407,backbone.res4.4.conv3,1,293,0.30886734758208556
1408,backbone.res4.5.conv1,1,293,0.47281423047811455
1409,backbone.res4.5.conv2,1,293,0.347294429411695
1410,backbone.res4.5.conv3,1,293,0.21935125997313282
1411,roi_heads.pooler.level,2,293,0.16968159709833475
1412,roi_heads.res5.0.conv1,2,293,0.25068735773115325
1413,roi_heads.res5.0.conv2,2,293,0.3134788035514612
1414,roi_heads.res5.0.conv3,2,293,0.4767567511084916
1415,roi_heads.res5.1.conv1,2,293,0.5862603990357503
1416,roi_heads.res5.1.conv2,2,293,0.5006814640987173
1417,roi_heads.res5.1.conv3,2,293,0.38709762526232266
1418,roi_heads.res5.2.conv1,2,293,0.36892339246587486
1419,roi_heads.res5.2.conv2,2,293,0.4292608066048891
1420,roi_heads.res5.2.conv3,2,293,0.4549096513588631
1421,backbone.res2.0.conv1,1,859,0.4798732347713471
1422,backbone.res2.0.conv2,1,859,0.5379611466953967
1423,backbone.res2.0.conv3,1,859,0.43545674881404717
1424,backbone.res2.1.conv1,1,859,0.46891038841076166
1425,backbone.res2.1.conv2,1,859,0.4439199153526464
1426,backbone.res2.1.conv3,2,859,0.3565258489062674
1427,backbone.res2.2.conv1,1,859,0.4562681862972424
1428,backbone.res2.2.conv2,2,859,0.25190832842905986
1429,backbone.res2.2.conv3,2,859,0.28335379464527805
1430,backbone.res3.0.conv1,1,859,0.5560502819856623
1431,backbone.res3.0.conv2,1,859,0.47595370598685555
1432,backbone.res3.0.conv3,1,859,0.5008505302437697
1433,backbone.res3.1.conv1,1,859,0.5078530460575994
1434,backbone.res3.1.conv2,1,859,0.4599158614000056
1435,backbone.res3.1.conv3,1,859,0.5282227844804265
1436,backbone.res3.2.conv1,1,859,0.6086671286276018
1437,backbone.res3.2.conv2,1,859,0.4976632825962607
1438,backbone.res3.2.conv3,1,859,0.5339178729409112
1439,backbone.res3.3.conv1,1,859,0.5365606984334262
1440,backbone.res3.3.conv2,2,859,0.19857693969261622
1441,backbone.res3.3.conv3,2,859,0.36750214500212924
1442,backbone.res4.0.conv1,1,859,0.5783133173625861
1443,backbone.res4.0.conv2,1,859,0.6996845010480008
1444,backbone.res4.0.conv3,1,859,0.6662493402784607
1445,backbone.res4.1.conv1,1,859,0.42633020565398977
1446,backbone.res4.1.conv2,1,859,0.43934008007592457
1447,backbone.res4.1.conv3,1,859,0.5356113673727464
1448,backbone.res4.2.conv1,1,859,0.5102186568813045
1449,backbone.res4.2.conv2,1,859,0.47970338349836594
1450,backbone.res4.2.conv3,1,859,0.47524101274633795
1451,backbone.res4.3.conv1,1,859,0.5610661876718871
1452,backbone.res4.3.conv2,1,859,0.4170654304178256
1453,backbone.res4.3.conv3,1,859,0.45907745769315655
1454,backbone.res4.4.conv1,1,859,0.5605224265692742
1455,backbone.res4.4.conv2,1,859,0.533104957948545
1456,backbone.res4.4.conv3,1,859,0.503130022053725
1457,backbone.res4.5.conv1,1,859,0.5240065136404289
1458,backbone.res4.5.conv2,1,859,0.4143807779725687
1459,backbone.res4.5.conv3,1,859,0.3387237994143292
1460,roi_heads.pooler.level,2,859,0.2075994253102209
1461,roi_heads.res5.0.conv1,2,859,0.3354150113291778
1462,roi_heads.res5.0.conv2,2,859,0.2066018185571093
1463,roi_heads.res5.0.conv3,2,859,0.3532360021729064
1464,roi_heads.res5.1.conv1,2,859,0.14774323357503077
1465,roi_heads.res5.1.conv2,2,859,0.05088213278638299
1466,roi_heads.res5.1.conv3,2,859,0.6672180373314843
1467,roi_heads.res5.2.conv1,2,859,0.3243310994394163
1468,roi_heads.res5.2.conv2,2,859,0.2239968395213883
1469,roi_heads.res5.2.conv3,2,859,0.7249565841363458
1470,backbone.res2.0.conv1,1,803,0.5493452267010867
1471,backbone.res2.0.conv2,1,803,0.6090286956017649
1472,backbone.res2.0.conv3,1,803,0.5547492653894017
1473,backbone.res2.1.conv1,1,803,0.5795786129881941
1474,backbone.res2.1.conv2,1,803,0.5978649604436519
1475,backbone.res2.1.conv3,2,803,0.4562702540805583
1476,backbone.res2.2.conv1,1,803,0.5978108564474008
1477,backbone.res2.2.conv2,2,803,0.3806606080582057
1478,backbone.res2.2.conv3,2,803,0.3149968983404408
1479,backbone.res3.0.conv1,1,803,0.5165852111020965
1480,backbone.res3.0.conv2,1,803,0.5495281360153281
1481,backbone.res3.0.conv3,1,803,0.5354043420543406
1482,backbone.res3.1.conv1,1,803,0.5457285570690984
1483,backbone.res3.1.conv2,1,803,0.559778575392938
1484,backbone.res3.1.conv3,1,803,0.5485211934074022
1485,backbone.res3.2.conv1,1,803,0.579600850758251
1486,backbone.res3.2.conv2,1,803,0.5541582200061895
1487,backbone.res3.2.conv3,1,803,0.5047452541484512
1488,backbone.res3.3.conv1,1,803,0.5168697548923435
1489,backbone.res3.3.conv2,2,803,0.3216964800710886
1490,backbone.res3.3.conv3,2,803,0.3612696612836341
1491,backbone.res4.0.conv1,1,803,0.5137266217704001
1492,backbone.res4.0.conv2,1,803,0.5798328581753515
1493,backbone.res4.0.conv3,1,803,0.6499665904997666
1494,backbone.res4.1.conv1,1,803,0.4322231605354762
1495,backbone.res4.1.conv2,1,803,0.5483429105392343
1496,backbone.res4.1.conv3,1,803,0.7772078381899802
1497,backbone.res4.2.conv1,1,803,0.7126631932685557
1498,backbone.res4.2.conv2,1,803,0.7313873858561325
1499,backbone.res4.2.conv3,1,803,0.7432834687399984
1500,backbone.res4.3.conv1,1,803,0.7514773417214144
1501,backbone.res4.3.conv2,1,803,0.6734365225579412
1502,backbone.res4.3.conv3,1,803,0.6080181702569969
1503,backbone.res4.4.conv1,1,803,0.5802317231850022
1504,backbone.res4.4.conv2,1,803,0.5524378317738244
1505,backbone.res4.4.conv3,1,803,0.657248895738113
1506,backbone.res4.5.conv1,1,803,0.6556426601397416
1507,backbone.res4.5.conv2,1,803,0.6410859873672061
1508,backbone.res4.5.conv3,1,803,0.6739935236370571
1509,roi_heads.pooler.level,2,803,0.4684250386776996
1510,roi_heads.res5.0.conv1,2,803,0.7199821283728236
1511,roi_heads.res5.0.conv2,2,803,0.7134429277743545
1512,roi_heads.res5.0.conv3,2,803,0.759612621245178
1513,roi_heads.res5.1.conv1,2,803,0.5360584215066858
1514,roi_heads.res5.1.conv2,2,803,0.340182199631639
1515,roi_heads.res5.1.conv3,2,803,0.7525615101649231
1516,roi_heads.res5.2.conv1,2,803,0.4311600747647363
1517,roi_heads.res5.2.conv2,2,803,0.26305713314927165
1518,roi_heads.res5.2.conv3,2,803,0.7882868184211559
1519,backbone.res2.0.conv1,1,447,0.5712060261629097
1520,backbone.res2.0.conv2,1,447,0.6161235564330119
1521,backbone.res2.0.conv3,1,447,0.5503185579524567
1522,backbone.res2.1.conv1,1,447,0.5897504458298799
1523,backbone.res2.1.conv2,1,447,0.582923744962363
1524,backbone.res2.1.conv3,2,447,0.45627867958549884
1525,backbone.res2.2.conv1,1,447,0.5853729039294425
1526,backbone.res2.2.conv2,2,447,0.27837366396807445
1527,backbone.res2.2.conv3,2,447,0.3382772794569001
1528,backbone.res3.0.conv1,1,447,0.5452383589778662
1529,backbone.res3.0.conv2,1,447,0.5005804979553938
1530,backbone.res3.0.conv3,1,447,0.564901689494522
1531,backbone.res3.1.conv1,1,447,0.5886637324752088
1532,backbone.res3.1.conv2,1,447,0.5500146898782222
1533,backbone.res3.1.conv3,1,447,0.5546282359620803
1534,backbone.res3.2.conv1,1,447,0.5282694825410978
1535,backbone.res3.2.conv2,1,447,0.39956366872021326
1536,backbone.res3.2.conv3,1,447,0.4672468708731196
1537,backbone.res3.3.conv1,1,447,0.40826528967333037
1538,backbone.res3.3.conv2,2,447,0.32894762584011794
1539,backbone.res3.3.conv3,2,447,0.3641034768723666
1540,backbone.res4.0.conv1,1,447,0.6538625194553197
1541,backbone.res4.0.conv2,1,447,0.7528052365305865
1542,backbone.res4.0.conv3,1,447,0.7169496490072232
1543,backbone.res4.1.conv1,1,447,0.8751949976953206
1544,backbone.res4.1.conv2,1,447,0.8198310640431407
1545,backbone.res4.1.conv3,1,447,0.620232921540342
1546,backbone.res4.2.conv1,1,447,0.6919158870524106
1547,backbone.res4.2.conv2,1,447,0.746748605825669
1548,backbone.res4.2.conv3,1,447,0.6042663659512608
1549,backbone.res4.3.conv1,1,447,0.6647242859595199
1550,backbone.res4.3.conv2,1,447,0.6501304967706286
1551,backbone.res4.3.conv3,1,447,0.665270427102385
1552,backbone.res4.4.conv1,1,447,0.6924710307510256
1553,backbone.res4.4.conv2,1,447,0.7234821721029953
1554,backbone.res4.4.conv3,1,447,0.7043086327588277
1555,backbone.res4.5.conv1,1,447,0.7120273595332909
1556,backbone.res4.5.conv2,1,447,0.5444350980709621
1557,backbone.res4.5.conv3,1,447,0.5649157537923026
1558,roi_heads.pooler.level,2,447,0.15761706989237798
1559,roi_heads.res5.0.conv1,2,447,0.23866629117306007
1560,roi_heads.res5.0.conv2,2,447,0.30394417968193443
1561,roi_heads.res5.0.conv3,2,447,0.3016845792445142
1562,roi_heads.res5.1.conv1,2,447,0.2262407594661365
1563,roi_heads.res5.1.conv2,2,447,0.2810181316989921
1564,roi_heads.res5.1.conv3,2,447,0.3124386611021929
1565,roi_heads.res5.2.conv1,2,447,0.1915833383489659
1566,roi_heads.res5.2.conv2,2,447,0.20015374124792074
1567,roi_heads.res5.2.conv3,2,447,0.32741927976428864
1568,backbone.res2.0.conv1,1,559,0.4374484300653375
1569,backbone.res2.0.conv2,1,559,0.5261861794876246
1570,backbone.res2.0.conv3,1,559,0.52004124829851
1571,backbone.res2.1.conv1,1,559,0.568612859985138
1572,backbone.res2.1.conv2,1,559,0.48478008444419524
1573,backbone.res2.1.conv3,2,559,0.41662587591649886
1574,backbone.res2.2.conv1,1,559,0.5040556981591404
1575,backbone.res2.2.conv2,2,559,0.3353732030305873
1576,backbone.res2.2.conv3,2,559,0.29700034164771877
1577,backbone.res3.0.conv1,1,559,0.5689913999359428
1578,backbone.res3.0.conv2,1,559,0.5553594900872629
1579,backbone.res3.0.conv3,1,559,0.4958472805459377
1580,backbone.res3.1.conv1,1,559,0.592192556463659
1581,backbone.res3.1.conv2,1,559,0.529221028784294
1582,backbone.res3.1.conv3,1,559,0.5082286945926361
1583,backbone.res3.2.conv1,1,559,0.5975937940004852
1584,backbone.res3.2.conv2,1,559,0.5625314078108138
1585,backbone.res3.2.conv3,1,559,0.5685298771444198
1586,backbone.res3.3.conv1,1,559,0.5813251414742404
1587,backbone.res3.3.conv2,2,559,0.2672693248591284
1588,backbone.res3.3.conv3,2,559,0.3972983782456853
1589,backbone.res4.0.conv1,1,559,0.6252785097186055
1590,backbone.res4.0.conv2,1,559,0.692861954768312
1591,backbone.res4.0.conv3,1,559,0.6391405312209721
1592,backbone.res4.1.conv1,1,559,0.6371409698348341
1593,backbone.res4.1.conv2,1,559,0.7048812143873218
1594,backbone.res4.1.conv3,1,559,0.5315065548740059
1595,backbone.res4.2.conv1,1,559,0.5353700270128934
1596,backbone.res4.2.conv2,1,559,0.661411699101186
1597,backbone.res4.2.conv3,1,559,0.5247345184472969
1598,backbone.res4.3.conv1,1,559,0.5278866837075001
1599,backbone.res4.3.conv2,1,559,0.5772219968249666
1600,backbone.res4.3.conv3,1,559,0.5946478749926674
1601,backbone.res4.4.conv1,1,559,0.4840355470823712
1602,backbone.res4.4.conv2,1,559,0.44074462005100584
1603,backbone.res4.4.conv3,1,559,0.5342662653626508
1604,backbone.res4.5.conv1,1,559,0.5505772436358186
1605,backbone.res4.5.conv2,1,559,0.45597011502787205
1606,backbone.res4.5.conv3,1,559,0.5136295970588038
1607,roi_heads.pooler.level,2,559,0.3337186606082959
1608,roi_heads.res5.0.conv1,2,559,0.47158685774125303
1609,roi_heads.res5.0.conv2,2,559,0.3675804062705193
1610,roi_heads.res5.0.conv3,2,559,0.518128324014431
1611,roi_heads.res5.1.conv1,2,559,0.42653764467748345
1612,roi_heads.res5.1.conv2,2,559,0.47726554080598294
1613,roi_heads.res5.1.conv3,2,559,0.4948034163311469
1614,roi_heads.res5.2.conv1,2,559,0.2602244561572046
1615,roi_heads.res5.2.conv2,2,559,0.1597926475740825
1616,roi_heads.res5.2.conv3,2,559,0.6001500165783085
1617,backbone.res2.0.conv1,1,1353,0.26157506238821493
1618,backbone.res2.0.conv2,1,1353,0.345169485085729
1619,backbone.res2.0.conv3,1,1353,0.3264416753039078
1620,backbone.res2.1.conv1,1,1353,0.3456390963576356
1621,backbone.res2.1.conv2,1,1353,0.3376964801646007
1622,backbone.res2.1.conv3,2,1353,0.24834908777900697
1623,backbone.res2.2.conv1,1,1353,0.34317436437693355
1624,backbone.res2.2.conv2,2,1353,0.22049798022387282
1625,backbone.res2.2.conv3,2,1353,0.173041492171172
1626,backbone.res3.0.conv1,1,1353,0.324225137010229
1627,backbone.res3.0.conv2,1,1353,0.3681963524917331
1628,backbone.res3.0.conv3,1,1353,0.35505016784091814
1629,backbone.res3.1.conv1,1,1353,0.34981537538054985
1630,backbone.res3.1.conv2,1,1353,0.3268723587756214
1631,backbone.res3.1.conv3,1,1353,0.41048705888433523
1632,backbone.res3.2.conv1,1,1353,0.49354406726165945
1633,backbone.res3.2.conv2,1,1353,0.41702570792895316
1634,backbone.res3.2.conv3,1,1353,0.3314137593739746
1635,backbone.res3.3.conv1,1,1353,0.3739558871528421
1636,backbone.res3.3.conv2,2,1353,0.2875802909899777
1637,backbone.res3.3.conv3,2,1353,0.21222793476012267
1638,backbone.res4.0.conv1,1,1353,0.3646373513408831
1639,backbone.res4.0.conv2,1,1353,0.4352170237198885
1640,backbone.res4.0.conv3,1,1353,0.42368388650463884
1641,backbone.res4.1.conv1,1,1353,0.4103803262403808
1642,backbone.res4.1.conv2,1,1353,0.40543818348953015
1643,backbone.res4.1.conv3,1,1353,0.40348882698151595
1644,backbone.res4.2.conv1,1,1353,0.46796096293407247
1645,backbone.res4.2.conv2,1,1353,0.47615644576432825
1646,backbone.res4.2.conv3,1,1353,0.4855484240691065
1647,backbone.res4.3.conv1,1,1353,0.3983340773847138
1648,backbone.res4.3.conv2,1,1353,0.550044988287611
1649,backbone.res4.3.conv3,1,1353,0.5556925384263952
1650,backbone.res4.4.conv1,1,1353,0.5368433569511335
1651,backbone.res4.4.conv2,1,1353,0.48764366779881557
1652,backbone.res4.4.conv3,1,1353,0.48200128065898684
1653,backbone.res4.5.conv1,1,1353,0.4477473506971739
1654,backbone.res4.5.conv2,1,1353,0.26080215390122663
1655,backbone.res4.5.conv3,1,1353,0.42631881232750607
1656,roi_heads.pooler.level,2,1353,0.3883062712122487
1657,roi_heads.res5.0.conv1,2,1353,0.34214640962394244
1658,roi_heads.res5.0.conv2,2,1353,0.2348223066226145
1659,roi_heads.res5.0.conv3,2,1353,0.6406769224704445
1660,roi_heads.res5.1.conv1,2,1353,0.7065858521264317
1661,roi_heads.res5.1.conv2,2,1353,0.4508857911582406
1662,roi_heads.res5.1.conv3,2,1353,0.4387030920933946
1663,roi_heads.res5.2.conv1,2,1353,0.5057868754279137
1664,roi_heads.res5.2.conv2,2,1353,0.6840549802410444
1665,roi_heads.res5.2.conv3,2,1353,0.6385432749917479
1666,backbone.res2.0.conv1,1,610,0.5814666960629673
1667,backbone.res2.0.conv2,1,610,0.576728529839643
1668,backbone.res2.0.conv3,1,610,0.4791736649883456
1669,backbone.res2.1.conv1,1,610,0.4974498150270712
1670,backbone.res2.1.conv2,1,610,0.4505397037939023
1671,backbone.res2.1.conv3,2,610,0.35578078356217235
1672,backbone.res2.2.conv1,1,610,0.4940806134053767
1673,backbone.res2.2.conv2,2,610,0.3314127035060673
1674,backbone.res2.2.conv3,2,610,0.26389427698484647
1675,backbone.res3.0.conv1,1,610,0.42945817636662
1676,backbone.res3.0.conv2,1,610,0.5180385832028205
1677,backbone.res3.0.conv3,1,610,0.5266970168696382
1678,backbone.res3.1.conv1,1,610,0.5411489641899023
1679,backbone.res3.1.conv2,1,610,0.4973276824857685
1680,backbone.res3.1.conv3,1,610,0.5348632248134834
1681,backbone.res3.2.conv1,1,610,0.5739483215539911
1682,backbone.res3.2.conv2,1,610,0.4780230790846978
1683,backbone.res3.2.conv3,1,610,0.45843289708072765
1684,backbone.res3.3.conv1,1,610,0.45361910481779916
1685,backbone.res3.3.conv2,2,610,0.37640002674018697
1686,backbone.res3.3.conv3,2,610,0.33947047332247526
1687,backbone.res4.0.conv1,1,610,0.6599695900311155
1688,backbone.res4.0.conv2,1,610,0.5947381778088565
