,Layer,Cluster,Image,PCC
784,backbone.res2.1.conv2,1,bench_350607,0.4859807760880742
785,backbone.res2.1.conv3,1,bench_350607,0.3950399361458
786,backbone.res2.2.conv1,1,bench_350607,0.43860745718739913
787,backbone.res2.2.conv2,2,bench_350607,0.28636376931394897
788,backbone.res2.2.conv3,2,bench_350607,0.29361374911123406
789,backbone.res3.0.conv1,1,bench_350607,0.4173183504555714
790,backbone.res3.0.conv2,1,bench_350607,0.4563484531594804
791,backbone.res3.0.conv3,1,bench_350607,0.46419564734968155
792,backbone.res3.1.conv1,1,bench_350607,0.4439968918581026
793,backbone.res3.1.conv2,1,bench_350607,0.416700587881889
794,backbone.res3.1.conv3,1,bench_350607,0.4658704601961721
795,backbone.res3.2.conv1,1,bench_350607,0.421564052549277
796,backbone.res3.2.conv2,1,bench_350607,0.3129867624947585
797,backbone.res3.2.conv3,1,bench_350607,0.43224239661091984
798,backbone.res3.3.conv1,1,bench_350607,0.4869065714185779
799,backbone.res3.3.conv2,2,bench_350607,0.3047479243831937
800,backbone.res3.3.conv3,2,bench_350607,0.3120124570960678
801,backbone.res4.0.conv1,1,bench_350607,0.46660869287708334
802,backbone.res4.0.conv2,1,bench_350607,0.5880427380969615
803,backbone.res4.0.conv3,1,bench_350607,0.5443143629154064
804,backbone.res4.1.conv1,1,bench_350607,0.5076925408641266
805,backbone.res4.1.conv2,1,bench_350607,0.4059718721698027
806,backbone.res4.1.conv3,1,bench_350607,0.5357098296664973
807,backbone.res4.2.conv1,1,bench_350607,0.3985281685585055
808,backbone.res4.2.conv2,1,bench_350607,0.40291566729385364
809,backbone.res4.2.conv3,1,bench_350607,0.5625754990771297
810,backbone.res4.3.conv1,1,bench_350607,0.4464200445307403
811,backbone.res4.3.conv2,2,bench_350607,0.3535324491257204
812,backbone.res4.3.conv3,2,bench_350607,0.43367736725490286
813,backbone.res4.4.conv1,2,bench_350607,0.3116064715987078
814,backbone.res4.4.conv2,2,bench_350607,0.2596930323462326
815,backbone.res4.4.conv3,2,bench_350607,0.3355102209815353
816,backbone.res4.5.conv1,2,bench_350607,0.2577265997941957
817,backbone.res4.5.conv2,2,bench_350607,0.09096506673575741
818,backbone.res4.5.conv3,2,bench_350607,0.25165536359488294
819,backbone.res2.0.conv1,1,cup_226171,0.3082539832357015
820,backbone.res2.0.conv2,1,cup_226171,0.32190248808662486
821,backbone.res2.0.conv3,1,cup_226171,0.3123697943563594
822,backbone.res2.1.conv1,1,cup_226171,0.29388868605700225
823,backbone.res2.1.conv2,1,cup_226171,0.2902304144953724
824,backbone.res2.1.conv3,1,cup_226171,0.25209625208495196
825,backbone.res2.2.conv1,1,cup_226171,0.27663872065630896
826,backbone.res2.2.conv2,2,cup_226171,0.20456003034871514
827,backbone.res2.2.conv3,2,cup_226171,0.18353052434209022
828,backbone.res3.0.conv1,1,cup_226171,0.20459736170661344
829,backbone.res3.0.conv2,1,cup_226171,0.20657641431424753
830,backbone.res3.0.conv3,1,cup_226171,0.30064952443183
831,backbone.res3.1.conv1,1,cup_226171,0.26572369373156035
832,backbone.res3.1.conv2,1,cup_226171,0.22542277851744014
833,backbone.res3.1.conv3,1,cup_226171,0.2721345980239691
834,backbone.res3.2.conv1,1,cup_226171,0.27502157539585825
835,backbone.res3.2.conv2,1,cup_226171,0.27483249421217126
836,backbone.res3.2.conv3,1,cup_226171,0.24029678305025823
837,backbone.res3.3.conv1,1,cup_226171,0.22855288222273834
838,backbone.res3.3.conv2,2,cup_226171,0.22329249578059912
839,backbone.res3.3.conv3,2,cup_226171,0.1660856742519901
840,backbone.res4.0.conv1,1,cup_226171,0.24721781484392244
841,backbone.res4.0.conv2,1,cup_226171,0.347829686403435
842,backbone.res4.0.conv3,1,cup_226171,0.3401647853717299
843,backbone.res4.1.conv1,1,cup_226171,0.32742456300061307
844,backbone.res4.1.conv2,1,cup_226171,0.35598939034779264
845,backbone.res4.1.conv3,1,cup_226171,0.25675755043586773
846,backbone.res4.2.conv1,1,cup_226171,0.2855048768539712
847,backbone.res4.2.conv2,1,cup_226171,0.35467505222997747
848,backbone.res4.2.conv3,1,cup_226171,0.29958186082001925
849,backbone.res4.3.conv1,1,cup_226171,0.3115079597058082
850,backbone.res4.3.conv2,2,cup_226171,0.309773216217575
851,backbone.res4.3.conv3,2,cup_226171,0.31183140070025805
852,backbone.res4.4.conv1,2,cup_226171,0.2592500397387878
853,backbone.res4.4.conv2,2,cup_226171,0.2298909826318933
854,backbone.res4.4.conv3,2,cup_226171,0.2619314664391703
855,backbone.res4.5.conv1,2,cup_226171,0.23732725764863394
856,backbone.res4.5.conv2,2,cup_226171,0.24720328859079221
857,backbone.res4.5.conv3,2,cup_226171,0.25369977283090533
858,backbone.res2.0.conv1,1,oven_802,0.2970272997799172
859,backbone.res2.0.conv2,1,oven_802,0.2799107052619387
860,backbone.res2.0.conv3,1,oven_802,0.32588212661910776
861,backbone.res2.1.conv1,1,oven_802,0.33368332763373965
862,backbone.res2.1.conv2,1,oven_802,0.3216528113763963
863,backbone.res2.1.conv3,1,oven_802,0.2880037385138307
864,backbone.res2.2.conv1,1,oven_802,0.2587807320050702
865,backbone.res2.2.conv2,2,oven_802,0.1629497866799752
866,backbone.res2.2.conv3,2,oven_802,0.20609138750432177
867,backbone.res3.0.conv1,1,oven_802,0.2953243911056642
868,backbone.res3.0.conv2,1,oven_802,0.305913362365195
869,backbone.res3.0.conv3,1,oven_802,0.29388905784906577
870,backbone.res3.1.conv1,1,oven_802,0.31076886816442306
871,backbone.res3.1.conv2,1,oven_802,0.25903526675871436
872,backbone.res3.1.conv3,1,oven_802,0.2821323516873896
873,backbone.res3.2.conv1,1,oven_802,0.3722867509159839
874,backbone.res3.2.conv2,1,oven_802,0.33788968019606436
875,backbone.res3.2.conv3,1,oven_802,0.2646635107244047
876,backbone.res3.3.conv1,1,oven_802,0.25936627760120595
877,backbone.res3.3.conv2,2,oven_802,0.16880000334445244
878,backbone.res3.3.conv3,2,oven_802,0.18950236952772795
879,backbone.res4.0.conv1,1,oven_802,0.3686308221984974
880,backbone.res4.0.conv2,1,oven_802,0.3532205925320464
881,backbone.res4.0.conv3,1,oven_802,0.28457424349247534
882,backbone.res4.1.conv1,1,oven_802,0.36257570979006587
883,backbone.res4.1.conv2,1,oven_802,0.2874533496199343
884,backbone.res4.1.conv3,1,oven_802,0.1548227961170787
885,backbone.res4.2.conv1,1,oven_802,0.2109930188823504
886,backbone.res4.2.conv2,1,oven_802,0.1842935958020379
887,backbone.res4.2.conv3,1,oven_802,0.140240918923873
888,backbone.res4.3.conv1,1,oven_802,0.17775005992648704
889,backbone.res4.3.conv2,2,oven_802,0.15656060794904164
890,backbone.res4.3.conv3,2,oven_802,0.1258387310080925
891,backbone.res4.4.conv1,2,oven_802,0.11010197939285708
892,backbone.res4.4.conv2,2,oven_802,0.0885539955966115
893,backbone.res4.4.conv3,2,oven_802,0.12392914857846467
894,backbone.res4.5.conv1,2,oven_802,0.0958887375025711
895,backbone.res4.5.conv2,2,oven_802,0.09451261628396612
896,backbone.res4.5.conv3,2,oven_802,0.08145484423967982
897,backbone.res2.0.conv1,1,cake_189451,0.2210848828182577
898,backbone.res2.0.conv2,1,cake_189451,0.22661482475878775
899,backbone.res2.0.conv3,1,cake_189451,0.2250284178415111
900,backbone.res2.1.conv1,1,cake_189451,0.22924344921980103
901,backbone.res2.1.conv2,1,cake_189451,0.22687822674755623
902,backbone.res2.1.conv3,1,cake_189451,0.19556434505692613
903,backbone.res2.2.conv1,1,cake_189451,0.18394738601325042
904,backbone.res2.2.conv2,2,cake_189451,0.1459091810232272
905,backbone.res2.2.conv3,2,cake_189451,0.16391453035393158
906,backbone.res3.0.conv1,1,cake_189451,0.2760946883882162
907,backbone.res3.0.conv2,1,cake_189451,0.2445051668192493
908,backbone.res3.0.conv3,1,cake_189451,0.2813246402077514
909,backbone.res3.1.conv1,1,cake_189451,0.248792640122435
910,backbone.res3.1.conv2,1,cake_189451,0.22558799730088266
911,backbone.res3.1.conv3,1,cake_189451,0.2607950015608719
912,backbone.res3.2.conv1,1,cake_189451,0.22231607137740914
913,backbone.res3.2.conv2,1,cake_189451,0.158209806231391
914,backbone.res3.2.conv3,1,cake_189451,0.23834268879402226
915,backbone.res3.3.conv1,1,cake_189451,0.19486030125644868
916,backbone.res3.3.conv2,2,cake_189451,0.0990502616250693
917,backbone.res3.3.conv3,2,cake_189451,0.14139670379638786
918,backbone.res4.0.conv1,1,cake_189451,0.24409149434264674
919,backbone.res4.0.conv2,1,cake_189451,0.223686363047562
920,backbone.res4.0.conv3,1,cake_189451,0.24025542379716835
921,backbone.res4.1.conv1,1,cake_189451,0.2162368780997223
922,backbone.res4.1.conv2,1,cake_189451,0.20980606631118612
923,backbone.res4.1.conv3,1,cake_189451,0.19905861283274548
924,backbone.res4.2.conv1,1,cake_189451,0.18119492517938174
925,backbone.res4.2.conv2,1,cake_189451,0.1681074856844595
926,backbone.res4.2.conv3,1,cake_189451,0.1586534512250869
927,backbone.res4.3.conv1,1,cake_189451,0.15356765391301036
928,backbone.res4.3.conv2,2,cake_189451,0.0511348831181574
929,backbone.res4.3.conv3,2,cake_189451,0.05157397783556217
930,backbone.res4.4.conv1,2,cake_189451,0.050698309704526524
931,backbone.res4.4.conv2,2,cake_189451,0.043431570717162755
932,backbone.res4.4.conv3,2,cake_189451,0.038932003022508134
933,backbone.res4.5.conv1,2,cake_189451,0.05042461335831511
934,backbone.res4.5.conv2,2,cake_189451,0.043138710736526906
935,backbone.res4.5.conv3,2,cake_189451,0.02725353894908664
936,backbone.res2.0.conv1,1,fire hydrant_293071,0.2790341456356724
937,backbone.res2.0.conv2,1,fire hydrant_293071,0.2931528198868304
938,backbone.res2.0.conv3,1,fire hydrant_293071,0.35560456554045455
939,backbone.res2.1.conv1,1,fire hydrant_293071,0.3673187927874535
940,backbone.res2.1.conv2,1,fire hydrant_293071,0.3509267200902477
941,backbone.res2.1.conv3,1,fire hydrant_293071,0.2991638382549738
942,backbone.res2.2.conv1,1,fire hydrant_293071,0.32257893529591913
943,backbone.res2.2.conv2,2,fire hydrant_293071,0.21497244904321186
944,backbone.res2.2.conv3,2,fire hydrant_293071,0.22815811759528717
945,backbone.res3.0.conv1,1,fire hydrant_293071,0.38450790122820866
946,backbone.res3.0.conv2,1,fire hydrant_293071,0.3233812898528446
947,backbone.res3.0.conv3,1,fire hydrant_293071,0.34035410587190285
948,backbone.res3.1.conv1,1,fire hydrant_293071,0.3032123424726774
949,backbone.res3.1.conv2,1,fire hydrant_293071,0.3184984745170926
950,backbone.res3.1.conv3,1,fire hydrant_293071,0.3646112480892323
951,backbone.res3.2.conv1,1,fire hydrant_293071,0.3602198225097946
952,backbone.res3.2.conv2,1,fire hydrant_293071,0.2988827221947771
953,backbone.res3.2.conv3,1,fire hydrant_293071,0.27945929383934764
954,backbone.res3.3.conv1,1,fire hydrant_293071,0.37964444454927626
955,backbone.res3.3.conv2,2,fire hydrant_293071,0.25752723030798996
956,backbone.res3.3.conv3,2,fire hydrant_293071,0.16708550052976354
957,backbone.res4.0.conv1,1,fire hydrant_293071,0.4153084630647722
958,backbone.res4.0.conv2,1,fire hydrant_293071,0.38862765394122156
959,backbone.res4.0.conv3,1,fire hydrant_293071,0.21460922746167305
960,backbone.res4.1.conv1,1,fire hydrant_293071,0.40675529216929107
961,backbone.res4.1.conv2,1,fire hydrant_293071,0.43309393070053526
962,backbone.res4.1.conv3,1,fire hydrant_293071,0.38485874852263585
963,backbone.res4.2.conv1,1,fire hydrant_293071,0.35175666812256867
964,backbone.res4.2.conv2,1,fire hydrant_293071,0.34381118369280933
965,backbone.res4.2.conv3,1,fire hydrant_293071,0.28814675243224247
966,backbone.res4.3.conv1,1,fire hydrant_293071,0.2514902733882555
967,backbone.res4.3.conv2,2,fire hydrant_293071,0.21409968944874921
968,backbone.res4.3.conv3,2,fire hydrant_293071,0.20392692220015796
969,backbone.res4.4.conv1,2,fire hydrant_293071,0.21954278358618426
970,backbone.res4.4.conv2,2,fire hydrant_293071,0.19299266628875067
971,backbone.res4.4.conv3,2,fire hydrant_293071,0.1849910722215168
972,backbone.res4.5.conv1,2,fire hydrant_293071,0.20102698644425826
973,backbone.res4.5.conv2,2,fire hydrant_293071,0.11589860453122865
974,backbone.res4.5.conv3,2,fire hydrant_293071,0.1304279109566052
975,backbone.res2.0.conv1,1,orange_50679,0.4812065055366165
976,backbone.res2.0.conv2,1,orange_50679,0.47717789059262383
977,backbone.res2.0.conv3,1,orange_50679,0.43284803597276683
978,backbone.res2.1.conv1,1,orange_50679,0.5135015125255699
979,backbone.res2.1.conv2,1,orange_50679,0.5017192998726985
980,backbone.res2.1.conv3,1,orange_50679,0.37536257934328593
981,backbone.res2.2.conv1,1,orange_50679,0.5223231134440792
982,backbone.res2.2.conv2,2,orange_50679,0.35464865258723455
983,backbone.res2.2.conv3,2,orange_50679,0.29576432197905017
984,backbone.res3.0.conv1,1,orange_50679,0.4371420396734839
985,backbone.res3.0.conv2,1,orange_50679,0.39287763003562903
986,backbone.res3.0.conv3,1,orange_50679,0.4867344848094573
987,backbone.res3.1.conv1,1,orange_50679,0.4081271818343236
988,backbone.res3.1.conv2,1,orange_50679,0.3957116709965986
989,backbone.res3.1.conv3,1,orange_50679,0.4922869207266453
990,backbone.res3.2.conv1,1,orange_50679,0.4666294617989268
991,backbone.res3.2.conv2,1,orange_50679,0.47046336433536656
992,backbone.res3.2.conv3,1,orange_50679,0.4755039243876993
993,backbone.res3.3.conv1,1,orange_50679,0.4759645598940819
994,backbone.res3.3.conv2,2,orange_50679,0.2716396111221944
995,backbone.res3.3.conv3,2,orange_50679,0.30875584427577024
996,backbone.res4.0.conv1,1,orange_50679,0.34140900339986063
997,backbone.res4.0.conv2,1,orange_50679,0.2780802307767029
998,backbone.res4.0.conv3,1,orange_50679,0.4879775522385296
999,backbone.res4.1.conv1,1,orange_50679,0.39045083103029393
1000,backbone.res4.1.conv2,1,orange_50679,0.2666680364448181
1001,backbone.res4.1.conv3,1,orange_50679,0.4778318564418441
1002,backbone.res4.2.conv1,1,orange_50679,0.36014501995585047
1003,backbone.res4.2.conv2,1,orange_50679,0.26209843137903605
1004,backbone.res4.2.conv3,1,orange_50679,0.4269905679782736
1005,backbone.res4.3.conv1,1,orange_50679,0.4140091274218482
1006,backbone.res4.3.conv2,2,orange_50679,0.3002175189822824
1007,backbone.res4.3.conv3,2,orange_50679,0.4163855600801577
1008,backbone.res4.4.conv1,2,orange_50679,0.3114142191540205
1009,backbone.res4.4.conv2,2,orange_50679,0.28276424290151403
1010,backbone.res4.4.conv3,2,orange_50679,0.3582960710191623
1011,backbone.res4.5.conv1,2,orange_50679,0.2978695134432389
1012,backbone.res4.5.conv2,2,orange_50679,0.2911407608518965
1013,backbone.res4.5.conv3,2,orange_50679,0.35067908248348373
1014,backbone.res2.0.conv1,1,sheep_278353,0.4632954216663593
1015,backbone.res2.0.conv2,1,sheep_278353,0.4426657483089481
1016,backbone.res2.0.conv3,1,sheep_278353,0.44309687535947867
1017,backbone.res2.1.conv1,1,sheep_278353,0.4550606677466498
1018,backbone.res2.1.conv2,1,sheep_278353,0.44171789942012235
1019,backbone.res2.1.conv3,1,sheep_278353,0.39494946509720746
1020,backbone.res2.2.conv1,1,sheep_278353,0.46387442724231226
1021,backbone.res2.2.conv2,2,sheep_278353,0.3146811654141138
1022,backbone.res2.2.conv3,2,sheep_278353,0.2788256574301459
1023,backbone.res3.0.conv1,1,sheep_278353,0.49253565426700807
1024,backbone.res3.0.conv2,1,sheep_278353,0.4766226549520586
1025,backbone.res3.0.conv3,1,sheep_278353,0.45304455651561376
1026,backbone.res3.1.conv1,1,sheep_278353,0.45003323655360505
1027,backbone.res3.1.conv2,1,sheep_278353,0.4155196939748421
1028,backbone.res3.1.conv3,1,sheep_278353,0.4627933445948519
1029,backbone.res3.2.conv1,1,sheep_278353,0.44840297539980256
1030,backbone.res3.2.conv2,1,sheep_278353,0.4300161820983796
1031,backbone.res3.2.conv3,1,sheep_278353,0.471549064744164
1032,backbone.res3.3.conv1,1,sheep_278353,0.4478868732521418
1033,backbone.res3.3.conv2,2,sheep_278353,0.3094442353935486
1034,backbone.res3.3.conv3,2,sheep_278353,0.32940798693454015
1035,backbone.res4.0.conv1,1,sheep_278353,0.4756930686175827
1036,backbone.res4.0.conv2,1,sheep_278353,0.5286583540682058
1037,backbone.res4.0.conv3,1,sheep_278353,0.505930646572477
1038,backbone.res4.1.conv1,1,sheep_278353,0.4448566591196148
1039,backbone.res4.1.conv2,1,sheep_278353,0.43639419355365644
1040,backbone.res4.1.conv3,1,sheep_278353,0.5147558915660408
1041,backbone.res4.2.conv1,1,sheep_278353,0.4392485495138259
1042,backbone.res4.2.conv2,1,sheep_278353,0.40478244638070565
1043,backbone.res4.2.conv3,1,sheep_278353,0.49946034758078467
1044,backbone.res4.3.conv1,1,sheep_278353,0.42840061077988684
1045,backbone.res4.3.conv2,2,sheep_278353,0.35910922115084765
1046,backbone.res4.3.conv3,2,sheep_278353,0.44093282665069233
1047,backbone.res4.4.conv1,2,sheep_278353,0.4185365498220131
1048,backbone.res4.4.conv2,2,sheep_278353,0.22846918829421559
1049,backbone.res4.4.conv3,2,sheep_278353,0.3213444110694944
1050,backbone.res4.5.conv1,2,sheep_278353,0.27417659780359177
1051,backbone.res4.5.conv2,2,sheep_278353,0.14599680261064363
1052,backbone.res4.5.conv3,2,sheep_278353,0.23824260475385856
1053,backbone.res2.0.conv1,1,donut_148957,0.1965984149958125
1054,backbone.res2.0.conv2,1,donut_148957,0.15127262247375484
1055,backbone.res2.0.conv3,1,donut_148957,0.2054594788861127
1056,backbone.res2.1.conv1,1,donut_148957,0.20745546640681709
1057,backbone.res2.1.conv2,1,donut_148957,0.19419347798682748
1058,backbone.res2.1.conv3,1,donut_148957,0.1291033552773631
1059,backbone.res2.2.conv1,1,donut_148957,0.1940731138128415
1060,backbone.res2.2.conv2,2,donut_148957,0.11967590112613873
1061,backbone.res2.2.conv3,2,donut_148957,0.08680669827332872
1062,backbone.res3.0.conv1,1,donut_148957,0.14918542084228903
1063,backbone.res3.0.conv2,1,donut_148957,0.19597455903691036
1064,backbone.res3.0.conv3,1,donut_148957,0.15816083073404397
1065,backbone.res3.1.conv1,1,donut_148957,0.15580753744450124
1066,backbone.res3.1.conv2,1,donut_148957,0.12364221372194299
1067,backbone.res3.1.conv3,1,donut_148957,0.1408495558865334
1068,backbone.res3.2.conv1,1,donut_148957,0.15084006673023717
1069,backbone.res3.2.conv2,1,donut_148957,0.13150056036050592
1070,backbone.res3.2.conv3,1,donut_148957,0.12210239892094155
1071,backbone.res3.3.conv1,1,donut_148957,0.1705430669845742
1072,backbone.res3.3.conv2,2,donut_148957,0.07400486107722813
1073,backbone.res3.3.conv3,2,donut_148957,0.08555226784813945
1074,backbone.res4.0.conv1,1,donut_148957,0.15223163464545367
1075,backbone.res4.0.conv2,1,donut_148957,0.17583116636803062
1076,backbone.res4.0.conv3,1,donut_148957,0.1567279741298647
1077,backbone.res4.1.conv1,1,donut_148957,0.13245816107404648
1078,backbone.res4.1.conv2,1,donut_148957,0.10363063430492042
1079,backbone.res4.1.conv3,1,donut_148957,0.11373827427260344
1080,backbone.res4.2.conv1,1,donut_148957,0.07475100416296097
1081,backbone.res4.2.conv2,1,donut_148957,0.10023804383540565
1082,backbone.res4.2.conv3,1,donut_148957,0.136856106700106
1083,backbone.res4.3.conv1,1,donut_148957,0.09264551738808594
1084,backbone.res4.3.conv2,2,donut_148957,0.06329285720171281
1085,backbone.res4.3.conv3,2,donut_148957,0.08777780641196295
1086,backbone.res4.4.conv1,2,donut_148957,0.061869626497513666
1087,backbone.res4.4.conv2,2,donut_148957,0.05120750708364659
1088,backbone.res4.4.conv3,2,donut_148957,0.11511882440805875
1089,backbone.res4.5.conv1,2,donut_148957,0.08986319201802717
1090,backbone.res4.5.conv2,2,donut_148957,0.06667893700294915
1091,backbone.res4.5.conv3,2,donut_148957,0.09381813224266282
1092,backbone.res2.0.conv1,1,frisbee_357459,0.23581286133752233
1093,backbone.res2.0.conv2,1,frisbee_357459,0.23259011929102902
1094,backbone.res2.0.conv3,1,frisbee_357459,0.28731281713087364
1095,backbone.res2.1.conv1,1,frisbee_357459,0.3147206640400104
1096,backbone.res2.1.conv2,1,frisbee_357459,0.2827356849754275
1097,backbone.res2.1.conv3,1,frisbee_357459,0.24744260216197658
1098,backbone.res2.2.conv1,1,frisbee_357459,0.3076513181104204
1099,backbone.res2.2.conv2,2,frisbee_357459,0.20990089956478034
1100,backbone.res2.2.conv3,2,frisbee_357459,0.1821714447171494
1101,backbone.res3.0.conv1,1,frisbee_357459,0.22941860998904356
1102,backbone.res3.0.conv2,1,frisbee_357459,0.3211586969265682
1103,backbone.res3.0.conv3,1,frisbee_357459,0.3158894263723407
1104,backbone.res3.1.conv1,1,frisbee_357459,0.325134214449201
1105,backbone.res3.1.conv2,1,frisbee_357459,0.3892603111583404
1106,backbone.res3.1.conv3,1,frisbee_357459,0.32307900701557213
1107,backbone.res3.2.conv1,1,frisbee_357459,0.28106823492582694
1108,backbone.res3.2.conv2,1,frisbee_357459,0.343883117953302
1109,backbone.res3.2.conv3,1,frisbee_357459,0.3247148030191125
1110,backbone.res3.3.conv1,1,frisbee_357459,0.3217286691772026
1111,backbone.res3.3.conv2,2,frisbee_357459,0.22161696994503668
1112,backbone.res3.3.conv3,2,frisbee_357459,0.23768993476539443
1113,backbone.res4.0.conv1,1,frisbee_357459,0.33505155668410935
1114,backbone.res4.0.conv2,1,frisbee_357459,0.34710094493289584
1115,backbone.res4.0.conv3,1,frisbee_357459,0.3808572404647241
1116,backbone.res4.1.conv1,1,frisbee_357459,0.482021355580634
1117,backbone.res4.1.conv2,1,frisbee_357459,0.5320102846466278
1118,backbone.res4.1.conv3,1,frisbee_357459,0.3244004594528768
1119,backbone.res4.2.conv1,1,frisbee_357459,0.321078961585807
1120,backbone.res4.2.conv2,1,frisbee_357459,0.292392897376741
1121,backbone.res4.2.conv3,1,frisbee_357459,0.30876198350830325
1122,backbone.res4.3.conv1,1,frisbee_357459,0.270111901132804
1123,backbone.res4.3.conv2,2,frisbee_357459,0.31939098321169923
1124,backbone.res4.3.conv3,2,frisbee_357459,0.42105003126258683
1125,backbone.res4.4.conv1,2,frisbee_357459,0.35755197082085965
1126,backbone.res4.4.conv2,2,frisbee_357459,0.32239552893312673
1127,backbone.res4.4.conv3,2,frisbee_357459,0.3473169261124123
1128,backbone.res4.5.conv1,2,frisbee_357459,0.29502695537381485
1129,backbone.res4.5.conv2,2,frisbee_357459,0.2415196631772522
1130,backbone.res4.5.conv3,2,frisbee_357459,0.2697066742960522
1131,backbone.res2.0.conv1,1,couch_29596,0.321457830238468
1132,backbone.res2.0.conv2,1,couch_29596,0.3379758609012741
1133,backbone.res2.0.conv3,1,couch_29596,0.3272328012114106
1134,backbone.res2.1.conv1,1,couch_29596,0.32677374648202834
1135,backbone.res2.1.conv2,1,couch_29596,0.3345004450762921
1136,backbone.res2.1.conv3,1,couch_29596,0.29389317026073736
1137,backbone.res2.2.conv1,1,couch_29596,0.2954711877889499
1138,backbone.res2.2.conv2,2,couch_29596,0.1820174004900988
1139,backbone.res2.2.conv3,2,couch_29596,0.23072116965536035
1140,backbone.res3.0.conv1,1,couch_29596,0.3523553288635457
1141,backbone.res3.0.conv2,1,couch_29596,0.3638400937400983
1142,backbone.res3.0.conv3,1,couch_29596,0.3807790700017422
1143,backbone.res3.1.conv1,1,couch_29596,0.35241005252402563
1144,backbone.res3.1.conv2,1,couch_29596,0.31970281793580624
1145,backbone.res3.1.conv3,1,couch_29596,0.35742149649046717
1146,backbone.res3.2.conv1,1,couch_29596,0.3001454767676781
1147,backbone.res3.2.conv2,1,couch_29596,0.33438911193737797
1148,backbone.res3.2.conv3,1,couch_29596,0.3316900567717297
1149,backbone.res3.3.conv1,1,couch_29596,0.34070140945640154
1150,backbone.res3.3.conv2,2,couch_29596,0.19081927448061073
1151,backbone.res3.3.conv3,2,couch_29596,0.25421874015374785
1152,backbone.res4.0.conv1,1,couch_29596,0.3739143686219826
1153,backbone.res4.0.conv2,1,couch_29596,0.37009388265217424
1154,backbone.res4.0.conv3,1,couch_29596,0.39088745169692485
1155,backbone.res4.1.conv1,1,couch_29596,0.35552016924569596
1156,backbone.res4.1.conv2,1,couch_29596,0.32470426777561645
1157,backbone.res4.1.conv3,1,couch_29596,0.3027762533134415
1158,backbone.res4.2.conv1,1,couch_29596,0.28557881660414275
1159,backbone.res4.2.conv2,1,couch_29596,0.3036795409336546
1160,backbone.res4.2.conv3,1,couch_29596,0.31419301012192796
1161,backbone.res4.3.conv1,1,couch_29596,0.27426375301699246
1162,backbone.res4.3.conv2,2,couch_29596,0.3166099598484793
1163,backbone.res4.3.conv3,2,couch_29596,0.2796514827449069
1164,backbone.res4.4.conv1,2,couch_29596,0.29485085274607015
1165,backbone.res4.4.conv2,2,couch_29596,0.26569917830325634
1166,backbone.res4.4.conv3,2,couch_29596,0.3081943950205714
1167,backbone.res4.5.conv1,2,couch_29596,0.29841736553360027
1168,backbone.res4.5.conv2,2,couch_29596,0.17581314354601738
1169,backbone.res4.5.conv3,2,couch_29596,0.27835066421199856
1170,backbone.res2.0.conv1,1,frisbee_139872,0.24003815599469044
1171,backbone.res2.0.conv2,1,frisbee_139872,0.2880130716879016
1172,backbone.res2.0.conv3,1,frisbee_139872,0.32297681174503573
1173,backbone.res2.1.conv1,1,frisbee_139872,0.3528832411025761
1174,backbone.res2.1.conv2,1,frisbee_139872,0.3115007858364434
1175,backbone.res2.1.conv3,1,frisbee_139872,0.2896319354313724
1176,backbone.res2.2.conv1,1,frisbee_139872,0.3355741037500428
1177,backbone.res2.2.conv2,2,frisbee_139872,0.2006916381789317
1178,backbone.res2.2.conv3,2,frisbee_139872,0.23036419709488792
1179,backbone.res3.0.conv1,1,frisbee_139872,0.32891265205345677
1180,backbone.res3.0.conv2,1,frisbee_139872,0.3021285772649499
1181,backbone.res3.0.conv3,1,frisbee_139872,0.2747999158031808
1182,backbone.res3.1.conv1,1,frisbee_139872,0.3118634799617589
1183,backbone.res3.1.conv2,1,frisbee_139872,0.2983594198961105
1184,backbone.res3.1.conv3,1,frisbee_139872,0.3136238975535339
1185,backbone.res3.2.conv1,1,frisbee_139872,0.3925796742641825
1186,backbone.res3.2.conv2,1,frisbee_139872,0.4510147774395812
1187,backbone.res3.2.conv3,1,frisbee_139872,0.2922670938901253
1188,backbone.res3.3.conv1,1,frisbee_139872,0.31227855034288765
1189,backbone.res3.3.conv2,2,frisbee_139872,0.15326192235365865
1190,backbone.res3.3.conv3,2,frisbee_139872,0.1662664708936859
1191,backbone.res4.0.conv1,1,frisbee_139872,0.20105917204920112
1192,backbone.res4.0.conv2,1,frisbee_139872,0.22584938554988723
1193,backbone.res4.0.conv3,1,frisbee_139872,0.245103387406095
1194,backbone.res4.1.conv1,1,frisbee_139872,0.287907087931558
1195,backbone.res4.1.conv2,1,frisbee_139872,0.2981841750390951
1196,backbone.res4.1.conv3,1,frisbee_139872,0.3662993303164938
1197,backbone.res4.2.conv1,1,frisbee_139872,0.31779729841556215
1198,backbone.res4.2.conv2,1,frisbee_139872,0.26367641637200956
1199,backbone.res4.2.conv3,1,frisbee_139872,0.34108002304417817
1200,backbone.res4.3.conv1,1,frisbee_139872,0.31480622972941047
1201,backbone.res4.3.conv2,2,frisbee_139872,0.3402029502936671
1202,backbone.res4.3.conv3,2,frisbee_139872,0.32925271143036533
1203,backbone.res4.4.conv1,2,frisbee_139872,0.253106982114595
1204,backbone.res4.4.conv2,2,frisbee_139872,0.289913483496433
