,Layer,Cluster,Image,PCC
83,backbone.res4.4.conv2,1,sandwich_465430,0.31431114499519747
84,backbone.res4.4.conv3,1,sandwich_465430,0.2574848743917232
85,backbone.res4.5.conv1,1,sandwich_465430,0.2700775835377349
86,backbone.res4.5.conv2,1,sandwich_465430,0.27659339157061263
87,backbone.res4.5.conv3,2,sandwich_465430,0.15529481508004842
88,roi_heads.pooler.level,2,sandwich_465430,0.1466575200344767
89,roi_heads.res5.0.conv1,2,sandwich_465430,0.1947852871329173
90,roi_heads.res5.0.conv2,2,sandwich_465430,0.46077064707638804
91,roi_heads.res5.0.conv3,2,sandwich_465430,0.18470945237178185
92,roi_heads.res5.1.conv1,2,sandwich_465430,0.35901077240110335
93,roi_heads.res5.1.conv2,2,sandwich_465430,0.5121605570257114
94,roi_heads.res5.1.conv3,2,sandwich_465430,0.39244957762232924
95,roi_heads.res5.2.conv1,2,sandwich_465430,0.4848634986613317
96,roi_heads.res5.2.conv2,2,sandwich_465430,0.1711360503266234
97,roi_heads.res5.2.conv3,1,sandwich_465430,0.33375312963761056
98,backbone.res2.0.conv1,1,bed_491757,0.1226439135690012
99,backbone.res2.0.conv2,1,bed_491757,0.24847787231885637
100,backbone.res2.0.conv3,1,bed_491757,0.24091846284140783
101,backbone.res2.1.conv1,1,bed_491757,0.38184702507172635
102,backbone.res2.1.conv2,1,bed_491757,0.42744406707534055
103,backbone.res2.1.conv3,1,bed_491757,0.4209615677388643
104,backbone.res2.2.conv1,1,bed_491757,0.4283817652508189
105,backbone.res2.2.conv2,1,bed_491757,0.32344439118562557
106,backbone.res2.2.conv3,1,bed_491757,0.3399001643570381
107,backbone.res3.0.conv1,1,bed_491757,0.3675517472635821
108,backbone.res3.0.conv2,1,bed_491757,0.39295151386635
109,backbone.res3.0.conv3,1,bed_491757,0.34830413791564774
110,backbone.res3.1.conv1,1,bed_491757,0.3940383985294286
111,backbone.res3.1.conv2,1,bed_491757,0.38450215002405885
112,backbone.res3.1.conv3,1,bed_491757,0.3213892887746823
113,backbone.res3.2.conv1,1,bed_491757,0.3584779154027323
114,backbone.res3.2.conv2,1,bed_491757,0.27203166044626376
115,backbone.res3.2.conv3,1,bed_491757,0.34302929177717534
116,backbone.res3.3.conv1,1,bed_491757,0.2560075952190855
117,backbone.res3.3.conv2,1,bed_491757,0.4563220235423934
118,backbone.res3.3.conv3,1,bed_491757,0.4244746323096429
119,backbone.res4.0.conv1,1,bed_491757,0.3848124467985562
120,backbone.res4.0.conv2,1,bed_491757,0.4992346949692211
121,backbone.res4.0.conv3,1,bed_491757,0.29310834397019253
122,backbone.res4.1.conv1,1,bed_491757,0.37595228506829814
123,backbone.res4.1.conv2,1,bed_491757,0.36379886048688187
124,backbone.res4.1.conv3,1,bed_491757,0.3800508925749365
125,backbone.res4.2.conv1,1,bed_491757,0.4777346878093542
126,backbone.res4.2.conv2,1,bed_491757,0.3335460089920599
127,backbone.res4.2.conv3,1,bed_491757,0.37320885907281237
128,backbone.res4.3.conv1,1,bed_491757,0.4111043579425548
129,backbone.res4.3.conv2,1,bed_491757,0.4686984064342836
130,backbone.res4.3.conv3,1,bed_491757,0.1347993970754969
131,backbone.res4.4.conv1,1,bed_491757,0.3532301358974207
132,backbone.res4.4.conv2,1,bed_491757,0.16436532032514867
133,backbone.res4.4.conv3,1,bed_491757,0.08271732265483386
134,backbone.res4.5.conv1,1,bed_491757,0.2563612983893367
135,backbone.res4.5.conv2,1,bed_491757,0.2543693376615038
136,backbone.res4.5.conv3,2,bed_491757,-0.12364824423787803
137,roi_heads.pooler.level,2,bed_491757,-0.033879543698038375
138,roi_heads.res5.0.conv1,2,bed_491757,-0.06316922961477621
139,roi_heads.res5.0.conv2,2,bed_491757,0.19015723630918463
140,roi_heads.res5.0.conv3,2,bed_491757,0.415397233093739
141,roi_heads.res5.1.conv1,2,bed_491757,0.43411659346108844
142,roi_heads.res5.1.conv2,2,bed_491757,0.10437464921745071
143,roi_heads.res5.1.conv3,2,bed_491757,-0.05356624453168935
144,roi_heads.res5.2.conv1,2,bed_491757,0.3478914648250931
145,roi_heads.res5.2.conv2,2,bed_491757,-0.02667860154573905
146,roi_heads.res5.2.conv3,1,bed_491757,0.1059082762096429
147,backbone.res2.0.conv1,1,bird_100489,0.6682885630190298
148,backbone.res2.0.conv2,1,bird_100489,0.6517051317554313
149,backbone.res2.0.conv3,1,bird_100489,0.7145319844430764
150,backbone.res2.1.conv1,1,bird_100489,0.7268353408882174
151,backbone.res2.1.conv2,1,bird_100489,0.7378186568571402
152,backbone.res2.1.conv3,1,bird_100489,0.7222190084063232
153,backbone.res2.2.conv1,1,bird_100489,0.6969347208109713
154,backbone.res2.2.conv2,1,bird_100489,0.6314034262025857
155,backbone.res2.2.conv3,1,bird_100489,0.7262905161124442
156,backbone.res3.0.conv1,1,bird_100489,0.7657460415930379
157,backbone.res3.0.conv2,1,bird_100489,0.7482874449966889
158,backbone.res3.0.conv3,1,bird_100489,0.7426814614799692
159,backbone.res3.1.conv1,1,bird_100489,0.7459109135995503
160,backbone.res3.1.conv2,1,bird_100489,0.7553740183657829
161,backbone.res3.1.conv3,1,bird_100489,0.7445702435256513
162,backbone.res3.2.conv1,1,bird_100489,0.7520906410890382
163,backbone.res3.2.conv2,1,bird_100489,0.7386671430630021
164,backbone.res3.2.conv3,1,bird_100489,0.7406835506026831
165,backbone.res3.3.conv1,1,bird_100489,0.5673788446240192
166,backbone.res3.3.conv2,1,bird_100489,0.5964495682202552
167,backbone.res3.3.conv3,1,bird_100489,0.7194731880488949
168,backbone.res4.0.conv1,1,bird_100489,0.5933447998342871
169,backbone.res4.0.conv2,1,bird_100489,0.6339662042419385
170,backbone.res4.0.conv3,1,bird_100489,0.6236268723386377
171,backbone.res4.1.conv1,1,bird_100489,0.6898887454961664
172,backbone.res4.1.conv2,1,bird_100489,0.712147407984115
173,backbone.res4.1.conv3,1,bird_100489,0.6255811381618814
174,backbone.res4.2.conv1,1,bird_100489,0.7820282732156141
175,backbone.res4.2.conv2,1,bird_100489,0.6511830920362848
176,backbone.res4.2.conv3,1,bird_100489,0.5312888745115055
177,backbone.res4.3.conv1,1,bird_100489,0.7665018442092034
178,backbone.res4.3.conv2,1,bird_100489,0.8176764882362201
179,backbone.res4.3.conv3,1,bird_100489,0.5872938015559326
180,backbone.res4.4.conv1,1,bird_100489,0.6787472355176459
181,backbone.res4.4.conv2,1,bird_100489,0.7849259465770149
182,backbone.res4.4.conv3,1,bird_100489,0.4962562684739059
183,backbone.res4.5.conv1,1,bird_100489,0.6327563138561191
184,backbone.res4.5.conv2,1,bird_100489,0.45896295268041554
185,backbone.res4.5.conv3,2,bird_100489,0.7269595403079501
186,roi_heads.pooler.level,2,bird_100489,0.6139049251142297
187,roi_heads.res5.0.conv1,2,bird_100489,0.6693893580583298
188,roi_heads.res5.0.conv2,2,bird_100489,0.34895170272742776
189,roi_heads.res5.0.conv3,2,bird_100489,0.37151437533775056
190,roi_heads.res5.1.conv1,2,bird_100489,0.6771230348937334
191,roi_heads.res5.1.conv2,2,bird_100489,0.23445208363220785
192,roi_heads.res5.1.conv3,2,bird_100489,0.5783340639501531
193,roi_heads.res5.2.conv1,2,bird_100489,0.4672914146763846
194,roi_heads.res5.2.conv2,2,bird_100489,0.6291119036715103
195,roi_heads.res5.2.conv3,1,bird_100489,0.49520028046174086
196,backbone.res2.0.conv1,1,bottle_460929,0.4813219314491998
197,backbone.res2.0.conv2,1,bottle_460929,0.48374270336864583
198,backbone.res2.0.conv3,1,bottle_460929,0.4963700721900834
199,backbone.res2.1.conv1,1,bottle_460929,0.5313370659752387
200,backbone.res2.1.conv2,1,bottle_460929,0.5275009134055704
201,backbone.res2.1.conv3,1,bottle_460929,0.5099445167333936
202,backbone.res2.2.conv1,1,bottle_460929,0.5241379568373264
203,backbone.res2.2.conv2,1,bottle_460929,0.52199488925877
204,backbone.res2.2.conv3,1,bottle_460929,0.5220077945826261
205,backbone.res3.0.conv1,1,bottle_460929,0.5572158104764587
206,backbone.res3.0.conv2,1,bottle_460929,0.5443437463789285
207,backbone.res3.0.conv3,1,bottle_460929,0.4932255195033353
208,backbone.res3.1.conv1,1,bottle_460929,0.5199785410908556
209,backbone.res3.1.conv2,1,bottle_460929,0.5249012782174926
210,backbone.res3.1.conv3,1,bottle_460929,0.5045515003592631
211,backbone.res3.2.conv1,1,bottle_460929,0.49305657706808537
212,backbone.res3.2.conv2,1,bottle_460929,0.5268151255181963
213,backbone.res3.2.conv3,1,bottle_460929,0.5466305567007523
214,backbone.res3.3.conv1,1,bottle_460929,0.5394629248503087
215,backbone.res3.3.conv2,1,bottle_460929,0.5189486947609376
216,backbone.res3.3.conv3,1,bottle_460929,0.48697433863337203
217,backbone.res4.0.conv1,1,bottle_460929,0.543668101444908
218,backbone.res4.0.conv2,1,bottle_460929,0.5311218616768381
219,backbone.res4.0.conv3,1,bottle_460929,0.5376752915913646
220,backbone.res4.1.conv1,1,bottle_460929,0.5086707971645374
221,backbone.res4.1.conv2,1,bottle_460929,0.5073564922212862
222,backbone.res4.1.conv3,1,bottle_460929,0.5434610506250017
223,backbone.res4.2.conv1,1,bottle_460929,0.525192242807996
224,backbone.res4.2.conv2,1,bottle_460929,0.47749590549037785
225,backbone.res4.2.conv3,1,bottle_460929,0.5104410223121043
226,backbone.res4.3.conv1,1,bottle_460929,0.49469176292039846
227,backbone.res4.3.conv2,1,bottle_460929,0.4899497095432639
228,backbone.res4.3.conv3,1,bottle_460929,0.4819467890854592
229,backbone.res4.4.conv1,1,bottle_460929,0.45826819979506495
230,backbone.res4.4.conv2,1,bottle_460929,0.36254170960912496
231,backbone.res4.4.conv3,1,bottle_460929,0.478747090346371
232,backbone.res4.5.conv1,1,bottle_460929,0.3629181619123871
233,backbone.res4.5.conv2,1,bottle_460929,0.2861171322264521
234,backbone.res4.5.conv3,2,bottle_460929,0.4886401709284089
235,roi_heads.pooler.level,2,bottle_460929,0.4857430627468732
236,roi_heads.res5.0.conv1,2,bottle_460929,0.4609575005308557
237,roi_heads.res5.0.conv2,2,bottle_460929,0.39356493645358687
238,roi_heads.res5.0.conv3,2,bottle_460929,0.40802879018132193
239,roi_heads.res5.1.conv1,2,bottle_460929,0.2935191234926429
240,roi_heads.res5.1.conv2,2,bottle_460929,0.32409804541439086
241,roi_heads.res5.1.conv3,2,bottle_460929,0.4141755666077871
242,roi_heads.res5.2.conv1,2,bottle_460929,0.47805624734906943
243,roi_heads.res5.2.conv2,2,bottle_460929,0.4051313138182249
244,roi_heads.res5.2.conv3,1,bottle_460929,0.4484062211095977
245,backbone.res2.0.conv1,1,toothbrush_160666,0.4611023440935045
246,backbone.res2.0.conv2,1,toothbrush_160666,0.4415501992695266
247,backbone.res2.0.conv3,1,toothbrush_160666,0.4616704379315138
248,backbone.res2.1.conv1,1,toothbrush_160666,0.4588301870443805
249,backbone.res2.1.conv2,1,toothbrush_160666,0.4618704302689045
250,backbone.res2.1.conv3,1,toothbrush_160666,0.43903167233369894
251,backbone.res2.2.conv1,1,toothbrush_160666,0.46748401066165896
252,backbone.res2.2.conv2,1,toothbrush_160666,0.4528401750515714
253,backbone.res2.2.conv3,1,toothbrush_160666,0.4195670005126642
254,backbone.res3.0.conv1,1,toothbrush_160666,0.3572970019971149
255,backbone.res3.0.conv2,1,toothbrush_160666,0.33659235727467285
256,backbone.res3.0.conv3,1,toothbrush_160666,0.42685511539327853
257,backbone.res3.1.conv1,1,toothbrush_160666,0.4028602549538396
258,backbone.res3.1.conv2,1,toothbrush_160666,0.4521283048624671
259,backbone.res3.1.conv3,1,toothbrush_160666,0.4536942948970362
260,backbone.res3.2.conv1,1,toothbrush_160666,0.4442990712963542
261,backbone.res3.2.conv2,1,toothbrush_160666,0.4596370809482625
262,backbone.res3.2.conv3,1,toothbrush_160666,0.46265960077968704
263,backbone.res3.3.conv1,1,toothbrush_160666,0.4767727197885425
264,backbone.res3.3.conv2,1,toothbrush_160666,0.5259252166993288
265,backbone.res3.3.conv3,1,toothbrush_160666,0.4771522854931996
266,backbone.res4.0.conv1,1,toothbrush_160666,0.49763742064768607
267,backbone.res4.0.conv2,1,toothbrush_160666,0.5881019418824269
268,backbone.res4.0.conv3,1,toothbrush_160666,0.5459399960932229
269,backbone.res4.1.conv1,1,toothbrush_160666,0.38542405890069087
270,backbone.res4.1.conv2,1,toothbrush_160666,0.40649578319293816
271,backbone.res4.1.conv3,1,toothbrush_160666,0.5130570918174996
272,backbone.res4.2.conv1,1,toothbrush_160666,0.37490580268880747
273,backbone.res4.2.conv2,1,toothbrush_160666,0.41487708247652677
274,backbone.res4.2.conv3,1,toothbrush_160666,0.5552144842492676
275,backbone.res4.3.conv1,1,toothbrush_160666,0.5202787079641722
276,backbone.res4.3.conv2,1,toothbrush_160666,0.45896458217566777
277,backbone.res4.3.conv3,1,toothbrush_160666,0.548868989566503
278,backbone.res4.4.conv1,1,toothbrush_160666,0.4878923529082083
279,backbone.res4.4.conv2,1,toothbrush_160666,0.5392716736343813
280,backbone.res4.4.conv3,1,toothbrush_160666,0.458172146413566
281,backbone.res4.5.conv1,1,toothbrush_160666,0.4596357131357994
282,backbone.res4.5.conv2,1,toothbrush_160666,0.21186913437450572
283,backbone.res4.5.conv3,2,toothbrush_160666,0.41466389042340224
284,roi_heads.pooler.level,2,toothbrush_160666,0.4048641436304048
285,roi_heads.res5.0.conv1,2,toothbrush_160666,0.43778110526314395
286,roi_heads.res5.0.conv2,2,toothbrush_160666,0.2868612701220284
287,roi_heads.res5.0.conv3,2,toothbrush_160666,0.36741636877626727
288,roi_heads.res5.1.conv1,2,toothbrush_160666,0.045204451656000906
289,roi_heads.res5.1.conv2,2,toothbrush_160666,0.0867223080111936
290,roi_heads.res5.1.conv3,2,toothbrush_160666,0.17805524390824776
291,roi_heads.res5.2.conv1,2,toothbrush_160666,0.17056181014963895
292,roi_heads.res5.2.conv2,2,toothbrush_160666,0.30061421059251026
293,roi_heads.res5.2.conv3,1,toothbrush_160666,0.40235834896657463
294,backbone.res2.0.conv1,1,refrigerator_536947,0.7715797598512636
295,backbone.res2.0.conv2,1,refrigerator_536947,0.6905595175131288
296,backbone.res2.0.conv3,1,refrigerator_536947,0.6437933169945309
297,backbone.res2.1.conv1,1,refrigerator_536947,0.7193971168197738
298,backbone.res2.1.conv2,1,refrigerator_536947,0.6265436721833604
299,backbone.res2.1.conv3,1,refrigerator_536947,0.6215882757584645
300,backbone.res2.2.conv1,1,refrigerator_536947,0.4961004349460283
301,backbone.res2.2.conv2,1,refrigerator_536947,0.7277844739673575
302,backbone.res2.2.conv3,1,refrigerator_536947,0.6970166537848284
303,backbone.res3.0.conv1,1,refrigerator_536947,0.7195934633321509
304,backbone.res3.0.conv2,1,refrigerator_536947,0.4810571058479373
305,backbone.res3.0.conv3,1,refrigerator_536947,0.6835683376574634
306,backbone.res3.1.conv1,1,refrigerator_536947,0.6294874202874888
307,backbone.res3.1.conv2,1,refrigerator_536947,0.6355707694667306
308,backbone.res3.1.conv3,1,refrigerator_536947,0.7190289412958971
309,backbone.res3.2.conv1,1,refrigerator_536947,0.661434195135362
310,backbone.res3.2.conv2,1,refrigerator_536947,0.6301404945349387
311,backbone.res3.2.conv3,1,refrigerator_536947,0.6355798812179052
312,backbone.res3.3.conv1,1,refrigerator_536947,0.4355138752805399
313,backbone.res3.3.conv2,1,refrigerator_536947,0.5998570797830299
314,backbone.res3.3.conv3,1,refrigerator_536947,0.6400174025585711
315,backbone.res4.0.conv1,1,refrigerator_536947,0.7333484099323104
316,backbone.res4.0.conv2,1,refrigerator_536947,0.7199115898416125
317,backbone.res4.0.conv3,1,refrigerator_536947,0.6547366188331649
318,backbone.res4.1.conv1,1,refrigerator_536947,0.6756654418195518
319,backbone.res4.1.conv2,1,refrigerator_536947,0.5948930295376924
320,backbone.res4.1.conv3,1,refrigerator_536947,0.7182056961346535
321,backbone.res4.2.conv1,1,refrigerator_536947,0.6735950666653464
322,backbone.res4.2.conv2,1,refrigerator_536947,0.6040438218368662
323,backbone.res4.2.conv3,1,refrigerator_536947,0.4890452355900583
324,backbone.res4.3.conv1,1,refrigerator_536947,0.48936349346115643
325,backbone.res4.3.conv2,1,refrigerator_536947,0.5972552223460778
326,backbone.res4.3.conv3,1,refrigerator_536947,0.5384419826205821
327,backbone.res4.4.conv1,1,refrigerator_536947,0.6319332165379944
328,backbone.res4.4.conv2,1,refrigerator_536947,0.8243475470803284
329,backbone.res4.4.conv3,1,refrigerator_536947,0.46289285977444417
330,backbone.res4.5.conv1,1,refrigerator_536947,0.6893638517619189
331,backbone.res4.5.conv2,1,refrigerator_536947,0.6379754622116162
332,backbone.res4.5.conv3,2,refrigerator_536947,0.4366798283388342
333,roi_heads.pooler.level,2,refrigerator_536947,0.4678544220717349
334,roi_heads.res5.0.conv1,2,refrigerator_536947,0.7363936180536743
335,roi_heads.res5.0.conv2,2,refrigerator_536947,0.515560317849981
336,roi_heads.res5.0.conv3,2,refrigerator_536947,0.33282489735834914
337,roi_heads.res5.1.conv1,2,refrigerator_536947,0.6441127329269078
338,roi_heads.res5.1.conv2,2,refrigerator_536947,0.6381501391272815
339,roi_heads.res5.1.conv3,2,refrigerator_536947,0.5914570404554571
340,roi_heads.res5.2.conv1,2,refrigerator_536947,0.6165551462023339
341,roi_heads.res5.2.conv2,2,refrigerator_536947,0.7643599388348511
342,roi_heads.res5.2.conv3,1,refrigerator_536947,0.8124996610283791
343,backbone.res2.0.conv1,1,remote_476810,0.5099012318517999
344,backbone.res2.0.conv2,1,remote_476810,0.5634492597483902
345,backbone.res2.0.conv3,1,remote_476810,0.5778058927891843
346,backbone.res2.1.conv1,1,remote_476810,0.4640881478145658
347,backbone.res2.1.conv2,1,remote_476810,0.49369643251163386
348,backbone.res2.1.conv3,1,remote_476810,0.5554765101741939
349,backbone.res2.2.conv1,1,remote_476810,0.4815075319551757
350,backbone.res2.2.conv2,1,remote_476810,0.6124410137688981
351,backbone.res2.2.conv3,1,remote_476810,0.6012848089036543
352,backbone.res3.0.conv1,1,remote_476810,0.6631384249609886
353,backbone.res3.0.conv2,1,remote_476810,0.6305824364027679
354,backbone.res3.0.conv3,1,remote_476810,0.586302439258988
355,backbone.res3.1.conv1,1,remote_476810,0.42060181444497147
356,backbone.res3.1.conv2,1,remote_476810,0.44847304541885075
357,backbone.res3.1.conv3,1,remote_476810,0.6418272661618476
358,backbone.res3.2.conv1,1,remote_476810,0.5017157105455405
359,backbone.res3.2.conv2,1,remote_476810,0.3871615793490089
360,backbone.res3.2.conv3,1,remote_476810,0.5484074191891418
361,backbone.res3.3.conv1,1,remote_476810,0.5170766180579137
362,backbone.res3.3.conv2,1,remote_476810,0.5193608322212132
363,backbone.res3.3.conv3,1,remote_476810,0.6142261833739832
364,backbone.res4.0.conv1,1,remote_476810,0.5111898251106333
365,backbone.res4.0.conv2,1,remote_476810,0.5026640054066885
366,backbone.res4.0.conv3,1,remote_476810,0.6247036941746575
367,backbone.res4.1.conv1,1,remote_476810,0.6603694869852672
368,backbone.res4.1.conv2,1,remote_476810,0.6066310851740745
369,backbone.res4.1.conv3,1,remote_476810,0.4636046739743786
370,backbone.res4.2.conv1,1,remote_476810,0.5244794722577021
371,backbone.res4.2.conv2,1,remote_476810,0.6360488014945267
372,backbone.res4.2.conv3,1,remote_476810,0.2821654595623782
373,backbone.res4.3.conv1,1,remote_476810,0.3363412397798664
374,backbone.res4.3.conv2,1,remote_476810,0.6195991990862854
375,backbone.res4.3.conv3,1,remote_476810,0.48336696304403176
376,backbone.res4.4.conv1,1,remote_476810,0.39178316812879826
377,backbone.res4.4.conv2,1,remote_476810,0.4375371060493814
378,backbone.res4.4.conv3,1,remote_476810,0.29816776308412285
379,backbone.res4.5.conv1,1,remote_476810,0.5474145983832694
380,backbone.res4.5.conv2,1,remote_476810,0.5188965929562471
381,backbone.res4.5.conv3,2,remote_476810,0.314027969145283
382,roi_heads.pooler.level,2,remote_476810,0.44092275931741637
383,roi_heads.res5.0.conv1,2,remote_476810,0.3944600005404931
384,roi_heads.res5.0.conv2,2,remote_476810,0.4416794168991933
385,roi_heads.res5.0.conv3,2,remote_476810,0.43388346318411714
386,roi_heads.res5.1.conv1,2,remote_476810,0.3601526475943952
387,roi_heads.res5.1.conv2,2,remote_476810,0.43917191342486145
388,roi_heads.res5.1.conv3,2,remote_476810,0.40054876183403554
389,roi_heads.res5.2.conv1,2,remote_476810,0.4629887982399701
390,roi_heads.res5.2.conv2,2,remote_476810,0.6340959957651653
391,roi_heads.res5.2.conv3,1,remote_476810,0.5760799010351154
392,backbone.res2.0.conv1,1,bear_521231,0.5118761492906635
393,backbone.res2.0.conv2,1,bear_521231,0.4959367482284728
394,backbone.res2.0.conv3,1,bear_521231,0.5973967709066521
395,backbone.res2.1.conv1,1,bear_521231,0.6019037073919968
396,backbone.res2.1.conv2,1,bear_521231,0.6280047722941468
397,backbone.res2.1.conv3,1,bear_521231,0.5706458665160982
398,backbone.res2.2.conv1,1,bear_521231,0.6047029091347192
399,backbone.res2.2.conv2,1,bear_521231,0.6157696550891328
400,backbone.res2.2.conv3,1,bear_521231,0.5413717543696466
401,backbone.res3.0.conv1,1,bear_521231,0.5805952922039259
402,backbone.res3.0.conv2,1,bear_521231,0.6014050955916939
403,backbone.res3.0.conv3,1,bear_521231,0.5316489554098583
404,backbone.res3.1.conv1,1,bear_521231,0.6105588702994119
405,backbone.res3.1.conv2,1,bear_521231,0.5845116417819728
406,backbone.res3.1.conv3,1,bear_521231,0.5663444302030511
407,backbone.res3.2.conv1,1,bear_521231,0.478836329463547
408,backbone.res3.2.conv2,1,bear_521231,0.5509305274132504
409,backbone.res3.2.conv3,1,bear_521231,0.5445447822128787
410,backbone.res3.3.conv1,1,bear_521231,0.5858026738639434
411,backbone.res3.3.conv2,1,bear_521231,0.5658050923144586
412,backbone.res3.3.conv3,1,bear_521231,0.5393600299273662
413,backbone.res4.0.conv1,1,bear_521231,0.5669813081556109
414,backbone.res4.0.conv2,1,bear_521231,0.5379529789126288
415,backbone.res4.0.conv3,1,bear_521231,0.5457182632030967
416,backbone.res4.1.conv1,1,bear_521231,0.5828786316516305
