,Layer,Cluster,Image,PCC
1448,backbone.res4.2.conv1,2,859,0.4997366828485411
1449,backbone.res4.2.conv2,2,859,0.46961364622911606
1450,backbone.res4.2.conv3,2,859,0.47503586581675267
1451,backbone.res4.3.conv1,2,859,0.5481940093128569
1452,backbone.res4.3.conv2,2,859,0.4239034380224768
1453,backbone.res4.3.conv3,2,859,0.46760520425345053
1454,backbone.res4.4.conv1,2,859,0.5560287946641652
1455,backbone.res4.4.conv2,2,859,0.5313743350559078
1456,backbone.res4.4.conv3,2,859,0.5094773995237437
1457,backbone.res4.5.conv1,2,859,0.5247095306601426
1458,backbone.res4.5.conv2,3,859,0.41586544339443304
1459,backbone.res4.5.conv3,3,859,0.33853111660230323
1460,roi_heads.pooler.level,3,859,0.29968184538106296
1461,roi_heads.res5.0.conv1,3,859,0.3060729777931043
1462,roi_heads.res5.0.conv2,3,859,0.23926585438453404
1463,roi_heads.res5.0.conv3,3,859,0.4008487713125862
1464,roi_heads.res5.1.conv1,3,859,0.18561550174547284
1465,roi_heads.res5.1.conv2,3,859,0.06833936068507125
1466,roi_heads.res5.1.conv3,3,859,0.5869520850520946
1467,roi_heads.res5.2.conv1,3,859,0.3699234265675339
1468,roi_heads.res5.2.conv2,3,859,0.3007732361232191
1469,roi_heads.res5.2.conv3,3,859,0.675297968006038
1470,backbone.res2.0.conv1,1,803,0.8101351608376842
1471,backbone.res2.0.conv2,1,803,0.8640182769525439
1472,backbone.res2.0.conv3,1,803,0.7908101435566419
1473,backbone.res2.1.conv1,1,803,0.8292614434966309
1474,backbone.res2.1.conv2,1,803,0.8419879558131947
1475,backbone.res2.1.conv3,1,803,0.7316788245918562
1476,backbone.res2.2.conv1,1,803,0.8207532490559857
1477,backbone.res2.2.conv2,1,803,0.7561935335194302
1478,backbone.res2.2.conv3,1,803,0.6229241930527204
1479,backbone.res3.0.conv1,1,803,0.641447454590824
1480,backbone.res3.0.conv2,1,803,0.6924532922129424
1481,backbone.res3.0.conv3,1,803,0.6654001996737013
1482,backbone.res3.1.conv1,1,803,0.6787610071525124
1483,backbone.res3.1.conv2,1,803,0.675243203141099
1484,backbone.res3.1.conv3,1,803,0.7120260597280275
1485,backbone.res3.2.conv1,1,803,0.7016846027571038
1486,backbone.res3.2.conv2,1,803,0.6965215704233304
1487,backbone.res3.2.conv3,1,803,0.661686408820066
1488,backbone.res3.3.conv1,1,803,0.663781114892854
1489,backbone.res3.3.conv2,2,803,0.5449193095776285
1490,backbone.res3.3.conv3,2,803,0.5764315715532422
1491,backbone.res4.0.conv1,2,803,0.4682250630931782
1492,backbone.res4.0.conv2,2,803,0.5255620937600619
1493,backbone.res4.0.conv3,2,803,0.5997125725109242
1494,backbone.res4.1.conv1,2,803,0.3981076733402449
1495,backbone.res4.1.conv2,2,803,0.5306085909001468
1496,backbone.res4.1.conv3,2,803,0.7379021325523829
1497,backbone.res4.2.conv1,2,803,0.6535689680678697
1498,backbone.res4.2.conv2,2,803,0.6961015775191957
1499,backbone.res4.2.conv3,2,803,0.7106846039752456
1500,backbone.res4.3.conv1,2,803,0.7163417550277801
1501,backbone.res4.3.conv2,2,803,0.6624525713647116
1502,backbone.res4.3.conv3,2,803,0.6167188098609835
1503,backbone.res4.4.conv1,2,803,0.5802418677250412
1504,backbone.res4.4.conv2,2,803,0.5665915384202925
1505,backbone.res4.4.conv3,2,803,0.671441187901651
1506,backbone.res4.5.conv1,2,803,0.6383894267002473
1507,backbone.res4.5.conv2,3,803,0.6099742129529665
1508,backbone.res4.5.conv3,3,803,0.6685619165226547
1509,roi_heads.pooler.level,3,803,0.6394768440740077
1510,roi_heads.res5.0.conv1,3,803,0.629778384087095
1511,roi_heads.res5.0.conv2,3,803,0.5757173511591794
1512,roi_heads.res5.0.conv3,3,803,0.6758342357765212
1513,roi_heads.res5.1.conv1,3,803,0.45165362010181614
1514,roi_heads.res5.1.conv2,3,803,0.34233438907097197
1515,roi_heads.res5.1.conv3,3,803,0.6876870136393755
1516,roi_heads.res5.2.conv1,3,803,0.3927714782314347
1517,roi_heads.res5.2.conv2,3,803,0.23973398066527057
1518,roi_heads.res5.2.conv3,3,803,0.7181570324081411
1519,backbone.res2.0.conv1,1,447,0.8196805755278939
1520,backbone.res2.0.conv2,1,447,0.928127080171054
1521,backbone.res2.0.conv3,1,447,0.897696475051853
1522,backbone.res2.1.conv1,1,447,0.8664626689948749
1523,backbone.res2.1.conv2,1,447,0.8596290223043573
1524,backbone.res2.1.conv3,1,447,0.8358811644883316
1525,backbone.res2.2.conv1,1,447,0.9111109293787009
1526,backbone.res2.2.conv2,1,447,0.7103363953665403
1527,backbone.res2.2.conv3,1,447,0.8945708632138488
1528,backbone.res3.0.conv1,1,447,0.8867084056661277
1529,backbone.res3.0.conv2,1,447,0.7042671032587398
1530,backbone.res3.0.conv3,1,447,0.7109135397651194
1531,backbone.res3.1.conv1,1,447,0.8741852866078913
1532,backbone.res3.1.conv2,1,447,0.7223547529725711
1533,backbone.res3.1.conv3,1,447,0.6976247181341282
1534,backbone.res3.2.conv1,1,447,0.746307755649779
1535,backbone.res3.2.conv2,1,447,0.6247060545135348
1536,backbone.res3.2.conv3,1,447,0.6342841901400751
1537,backbone.res3.3.conv1,1,447,0.6084508481079329
1538,backbone.res3.3.conv2,2,447,0.7824947864879118
1539,backbone.res3.3.conv3,2,447,0.7966340431806712
1540,backbone.res4.0.conv1,2,447,0.6524885949926639
1541,backbone.res4.0.conv2,2,447,0.769074649615191
1542,backbone.res4.0.conv3,2,447,0.7008980933671232
1543,backbone.res4.1.conv1,2,447,0.8795377892156226
1544,backbone.res4.1.conv2,2,447,0.8997010510376504
1545,backbone.res4.1.conv3,2,447,0.752619804743655
1546,backbone.res4.2.conv1,2,447,0.6664883131031497
1547,backbone.res4.2.conv2,2,447,0.8606201036856591
1548,backbone.res4.2.conv3,2,447,0.7508580168979282
1549,backbone.res4.3.conv1,2,447,0.8277867972488782
1550,backbone.res4.3.conv2,2,447,0.7832172372023903
1551,backbone.res4.3.conv3,2,447,0.6485474293522965
1552,backbone.res4.4.conv1,2,447,0.6972467751335539
1553,backbone.res4.4.conv2,2,447,0.8245105376832815
1554,backbone.res4.4.conv3,2,447,0.7712506712680602
1555,backbone.res4.5.conv1,2,447,0.8522265193753125
1556,backbone.res4.5.conv2,3,447,0.713098307361084
1557,backbone.res4.5.conv3,3,447,0.7214013360055382
1558,roi_heads.pooler.level,3,447,0.5996238199213982
1559,roi_heads.res5.0.conv1,3,447,0.5937985281723612
1560,roi_heads.res5.0.conv2,3,447,0.6092600855631589
1561,roi_heads.res5.0.conv3,3,447,0.6321393548552353
1562,roi_heads.res5.1.conv1,3,447,0.6100993671398256
1563,roi_heads.res5.1.conv2,3,447,0.6175988509667639
1564,roi_heads.res5.1.conv3,3,447,0.6241654184871499
1565,roi_heads.res5.2.conv1,3,447,0.6031405265930556
1566,roi_heads.res5.2.conv2,3,447,0.6005910569754485
1567,roi_heads.res5.2.conv3,3,447,0.616133942362329
1568,backbone.res2.0.conv1,1,559,0.7671320054251849
1569,backbone.res2.0.conv2,1,559,0.7519486965147286
1570,backbone.res2.0.conv3,1,559,0.8438529548613021
1571,backbone.res2.1.conv1,1,559,0.8393724371096852
1572,backbone.res2.1.conv2,1,559,0.7159234391411088
1573,backbone.res2.1.conv3,1,559,0.8774294329730302
1574,backbone.res2.2.conv1,1,559,0.7741750225312447
1575,backbone.res2.2.conv2,1,559,0.7598331780307351
1576,backbone.res2.2.conv3,1,559,0.663982018584786
1577,backbone.res3.0.conv1,1,559,0.8463995863080674
1578,backbone.res3.0.conv2,1,559,0.6678374891356584
1579,backbone.res3.0.conv3,1,559,0.6101780688656854
1580,backbone.res3.1.conv1,1,559,0.823852406515306
1581,backbone.res3.1.conv2,1,559,0.7734863559699653
1582,backbone.res3.1.conv3,1,559,0.6444867097228171
1583,backbone.res3.2.conv1,1,559,0.742411842933702
1584,backbone.res3.2.conv2,1,559,0.8379337844625705
1585,backbone.res3.2.conv3,1,559,0.6872194368189324
1586,backbone.res3.3.conv1,1,559,0.6900309949782277
1587,backbone.res3.3.conv2,2,559,0.522546568750947
1588,backbone.res3.3.conv3,2,559,0.5911019394935247
1589,backbone.res4.0.conv1,2,559,0.6777063026932878
1590,backbone.res4.0.conv2,2,559,0.6328523382436414
1591,backbone.res4.0.conv3,2,559,0.5846842759859731
1592,backbone.res4.1.conv1,2,559,0.8366068122542116
1593,backbone.res4.1.conv2,2,559,0.923737799277857
1594,backbone.res4.1.conv3,2,559,0.45993561915723535
1595,backbone.res4.2.conv1,2,559,0.7708040315740955
1596,backbone.res4.2.conv2,2,559,0.8449746309964937
1597,backbone.res4.2.conv3,2,559,0.7506690644252012
1598,backbone.res4.3.conv1,2,559,0.516997929192123
1599,backbone.res4.3.conv2,2,559,0.5233779705883596
1600,backbone.res4.3.conv3,2,559,0.7799651708217215
1601,backbone.res4.4.conv1,2,559,0.7198592622731982
1602,backbone.res4.4.conv2,2,559,0.6781901576243977
1603,backbone.res4.4.conv3,2,559,0.7625051529643182
1604,backbone.res4.5.conv1,2,559,0.780653521421017
1605,backbone.res4.5.conv2,3,559,0.7935338791840416
1606,backbone.res4.5.conv3,3,559,0.7677542388685042
1607,roi_heads.pooler.level,3,559,0.7853144407225623
1608,roi_heads.res5.0.conv1,3,559,0.8074355073694796
1609,roi_heads.res5.0.conv2,3,559,0.7915183505722274
1610,roi_heads.res5.0.conv3,3,559,0.8060601802855466
1611,roi_heads.res5.1.conv1,3,559,0.9416295678810126
1612,roi_heads.res5.1.conv2,3,559,0.9319634017466294
1613,roi_heads.res5.1.conv3,3,559,0.7203993744309606
1614,roi_heads.res5.2.conv1,3,559,0.8703189792451524
1615,roi_heads.res5.2.conv2,3,559,0.8945899541015014
1616,roi_heads.res5.2.conv3,3,559,0.7553833638235993
1617,backbone.res2.0.conv1,1,1353,0.5014102585504941
1618,backbone.res2.0.conv2,1,1353,0.5304979326635049
1619,backbone.res2.0.conv3,1,1353,0.5496292257883201
1620,backbone.res2.1.conv1,1,1353,0.5669461842417801
1621,backbone.res2.1.conv2,1,1353,0.5721494173011769
1622,backbone.res2.1.conv3,1,1353,0.5653045305586819
1623,backbone.res2.2.conv1,1,1353,0.6377887448545866
1624,backbone.res2.2.conv2,1,1353,0.6262172999607786
1625,backbone.res2.2.conv3,1,1353,0.5576346089872974
1626,backbone.res3.0.conv1,1,1353,0.6136862039979762
1627,backbone.res3.0.conv2,1,1353,0.599249892158592
1628,backbone.res3.0.conv3,1,1353,0.6132867699900101
1629,backbone.res3.1.conv1,1,1353,0.6283195856128021
1630,backbone.res3.1.conv2,1,1353,0.5965735396467794
1631,backbone.res3.1.conv3,1,1353,0.6222382354679412
1632,backbone.res3.2.conv1,1,1353,0.6140972525967809
1633,backbone.res3.2.conv2,1,1353,0.6585638156314748
1634,backbone.res3.2.conv3,1,1353,0.5964699381828559
1635,backbone.res3.3.conv1,1,1353,0.6607976423553307
1636,backbone.res3.3.conv2,2,1353,0.6616954328152508
1637,backbone.res3.3.conv3,2,1353,0.5994882805143847
1638,backbone.res4.0.conv1,2,1353,0.617194293253035
1639,backbone.res4.0.conv2,2,1353,0.6925260948054034
1640,backbone.res4.0.conv3,2,1353,0.6387471960239436
1641,backbone.res4.1.conv1,2,1353,0.573385655808369
1642,backbone.res4.1.conv2,2,1353,0.5913943410470596
1643,backbone.res4.1.conv3,2,1353,0.6590280656577137
1644,backbone.res4.2.conv1,2,1353,0.7781191541290279
1645,backbone.res4.2.conv2,2,1353,0.7183839288047585
1646,backbone.res4.2.conv3,2,1353,0.6375296909351547
1647,backbone.res4.3.conv1,2,1353,0.7375960870945203
1648,backbone.res4.3.conv2,2,1353,0.6627124700252561
1649,backbone.res4.3.conv3,2,1353,0.6359437415383874
1650,backbone.res4.4.conv1,2,1353,0.7169079460834502
1651,backbone.res4.4.conv2,2,1353,0.6727781788014366
1652,backbone.res4.4.conv3,2,1353,0.614652909808099
1653,backbone.res4.5.conv1,2,1353,0.7051347781179178
1654,backbone.res4.5.conv2,3,1353,0.6252368856655972
1655,backbone.res4.5.conv3,3,1353,0.6051889971137753
1656,roi_heads.pooler.level,3,1353,0.6743815509027083
1657,roi_heads.res5.0.conv1,3,1353,0.4563458252444487
1658,roi_heads.res5.0.conv2,3,1353,0.28742347830958764
1659,roi_heads.res5.0.conv3,3,1353,0.6909110715247543
1660,roi_heads.res5.1.conv1,3,1353,0.642847366300726
1661,roi_heads.res5.1.conv2,3,1353,0.5801968694130608
1662,roi_heads.res5.1.conv3,3,1353,0.6032185596819881
1663,roi_heads.res5.2.conv1,3,1353,0.43733444254147286
1664,roi_heads.res5.2.conv2,3,1353,0.6297701954574596
1665,roi_heads.res5.2.conv3,3,1353,0.6920683767962467
1666,backbone.res2.0.conv1,1,610,0.8663003259480913
1667,backbone.res2.0.conv2,1,610,0.9068405688998927
1668,backbone.res2.0.conv3,1,610,0.8550479690825532
1669,backbone.res2.1.conv1,1,610,0.6869833594379474
1670,backbone.res2.1.conv2,1,610,0.7033077200000654
1671,backbone.res2.1.conv3,1,610,0.8085405505287977
1672,backbone.res2.2.conv1,1,610,0.7314866685169767
1673,backbone.res2.2.conv2,1,610,0.8330786812853987
1674,backbone.res2.2.conv3,1,610,0.7681905856609862
1675,backbone.res3.0.conv1,1,610,0.7874845713925005
1676,backbone.res3.0.conv2,1,610,0.7982839096368198
1677,backbone.res3.0.conv3,1,610,0.8238743558646311
1678,backbone.res3.1.conv1,1,610,0.8194015304809813
1679,backbone.res3.1.conv2,1,610,0.7730387067825614
1680,backbone.res3.1.conv3,1,610,0.8283933319367545
1681,backbone.res3.2.conv1,1,610,0.9057895592714307
1682,backbone.res3.2.conv2,1,610,0.8277947477372665
1683,backbone.res3.2.conv3,1,610,0.77474487283269
1684,backbone.res3.3.conv1,1,610,0.7952738455105975
1685,backbone.res3.3.conv2,2,610,0.7954336957647008
1686,backbone.res3.3.conv3,2,610,0.7569775175773006
1687,backbone.res4.0.conv1,2,610,0.8558705977735173
1688,backbone.res4.0.conv2,2,610,0.7975725917986217
1689,backbone.res4.0.conv3,2,610,0.8390010676946396
1690,backbone.res4.1.conv1,2,610,0.8226240646831098
1691,backbone.res4.1.conv2,2,610,0.8623240746993258
1692,backbone.res4.1.conv3,2,610,0.8820466322407122
1693,backbone.res4.2.conv1,2,610,0.877346125701343
1694,backbone.res4.2.conv2,2,610,0.7609190309048494
1695,backbone.res4.2.conv3,2,610,0.6863698932012857
1696,backbone.res4.3.conv1,2,610,0.5889459253521871
1697,backbone.res4.3.conv2,2,610,0.7688299381770018
1698,backbone.res4.3.conv3,2,610,0.7786395890548278
1699,backbone.res4.4.conv1,2,610,0.7988342121048557
1700,backbone.res4.4.conv2,2,610,0.8121986754420758
1701,backbone.res4.4.conv3,2,610,0.7849586188210419
1702,backbone.res4.5.conv1,2,610,0.8530000558595027
1703,backbone.res4.5.conv2,3,610,0.7964517776165644
1704,backbone.res4.5.conv3,3,610,0.7915400219788702
1705,roi_heads.pooler.level,3,610,0.681700389922046
1706,roi_heads.res5.0.conv1,3,610,0.6665012620618229
1707,roi_heads.res5.0.conv2,3,610,0.6791801063217708
1708,roi_heads.res5.0.conv3,3,610,0.6973800699387991
1709,roi_heads.res5.1.conv1,3,610,0.6553901073337914
1710,roi_heads.res5.1.conv2,3,610,0.6775567156566265
1711,roi_heads.res5.1.conv3,3,610,0.705287741180875
1712,roi_heads.res5.2.conv1,3,610,0.665330267466749
1713,roi_heads.res5.2.conv2,3,610,0.6466067095493792
1714,roi_heads.res5.2.conv3,3,610,0.6871924067037553
1715,backbone.res2.0.conv1,1,329,0.8409541621433227
1716,backbone.res2.0.conv2,1,329,0.8645764638565079
1717,backbone.res2.0.conv3,1,329,0.8626750968540244
1718,backbone.res2.1.conv1,1,329,0.8745178321671959
1719,backbone.res2.1.conv2,1,329,0.8302636712992157
1720,backbone.res2.1.conv3,1,329,0.8149657132821676
1721,backbone.res2.2.conv1,1,329,0.8712024789952206
1722,backbone.res2.2.conv2,1,329,0.8940078824837985
1723,backbone.res2.2.conv3,1,329,0.7923288490390512
1724,backbone.res3.0.conv1,1,329,0.5309810599291648
1725,backbone.res3.0.conv2,1,329,0.6928137646084861
1726,backbone.res3.0.conv3,1,329,0.6904458181003191
1727,backbone.res3.1.conv1,1,329,0.8340181837169419
1728,backbone.res3.1.conv2,1,329,0.8172881395822611
1729,backbone.res3.1.conv3,1,329,0.7265104517285614
1730,backbone.res3.2.conv1,1,329,0.7752227466797564
1731,backbone.res3.2.conv2,1,329,0.7444734043118822
1732,backbone.res3.2.conv3,1,329,0.6947877737617401
1733,backbone.res3.3.conv1,1,329,0.7358802260169056
1734,backbone.res3.3.conv2,2,329,0.7664407514537227
1735,backbone.res3.3.conv3,2,329,0.7022836346819258
1736,backbone.res4.0.conv1,2,329,0.729122447448418
1737,backbone.res4.0.conv2,2,329,0.8619050849194626
1738,backbone.res4.0.conv3,2,329,0.717016392012763
1739,backbone.res4.1.conv1,2,329,0.7683382229492981
1740,backbone.res4.1.conv2,2,329,0.8424869490817667
1741,backbone.res4.1.conv3,2,329,0.8165010047584731
1742,backbone.res4.2.conv1,2,329,0.8503352637725223
1743,backbone.res4.2.conv2,2,329,0.9061061035616493
1744,backbone.res4.2.conv3,2,329,0.8179913946055033
1745,backbone.res4.3.conv1,2,329,0.7501803121614831
1746,backbone.res4.3.conv2,2,329,0.9017538976271782
1747,backbone.res4.3.conv3,2,329,0.9078747523781738
1748,backbone.res4.4.conv1,2,329,0.9203453643347212
1749,backbone.res4.4.conv2,2,329,0.9218174345928654
1750,backbone.res4.4.conv3,2,329,0.9045828000105179
1751,backbone.res4.5.conv1,2,329,0.8708621692165284
1752,backbone.res4.5.conv2,3,329,0.9084923570845785
1753,backbone.res4.5.conv3,3,329,0.9189517374787772
1754,roi_heads.pooler.level,3,329,0.9230884988533997
1755,roi_heads.res5.0.conv1,3,329,0.9058062567467686
1756,roi_heads.res5.0.conv2,3,329,0.8765921999262671
1757,roi_heads.res5.0.conv3,3,329,0.9178762064365588
1758,roi_heads.res5.1.conv1,3,329,0.8831591843287298
1759,roi_heads.res5.1.conv2,3,329,0.8872644333821885
1760,roi_heads.res5.1.conv3,3,329,0.9025905039972487
1761,roi_heads.res5.2.conv1,3,329,0.7284368205883326
1762,roi_heads.res5.2.conv2,3,329,0.47823541186119545
1763,roi_heads.res5.2.conv3,3,329,0.9099793029523126
1764,backbone.res2.0.conv1,1,133,0.6565368586133348
1765,backbone.res2.0.conv2,1,133,0.7169163832097353
1766,backbone.res2.0.conv3,1,133,0.6615304519594583
1767,backbone.res2.1.conv1,1,133,0.7365784199418619
1768,backbone.res2.1.conv2,1,133,0.6756673900699306
1769,backbone.res2.1.conv3,1,133,0.6287855450071007
1770,backbone.res2.2.conv1,1,133,0.709215437277545
1771,backbone.res2.2.conv2,1,133,0.7807784055875643
1772,backbone.res2.2.conv3,1,133,0.6596966679838736
1773,backbone.res3.0.conv1,1,133,0.7616435889914992
1774,backbone.res3.0.conv2,1,133,0.7609914665430201
1775,backbone.res3.0.conv3,1,133,0.8229116446707896
1776,backbone.res3.1.conv1,1,133,0.810778585856776
1777,backbone.res3.1.conv2,1,133,0.8030053426103168
1778,backbone.res3.1.conv3,1,133,0.763148677564964
1779,backbone.res3.2.conv1,1,133,0.7743445419470494
1780,backbone.res3.2.conv2,1,133,0.7931071490521908
1781,backbone.res3.2.conv3,1,133,0.7660266108135245
1782,backbone.res3.3.conv1,1,133,0.6204756221790848
1783,backbone.res3.3.conv2,2,133,0.7858131573616854
1784,backbone.res3.3.conv3,2,133,0.8895763908167728
1785,backbone.res4.0.conv1,2,133,0.7810895017445587
1786,backbone.res4.0.conv2,2,133,0.9190311795802283
1787,backbone.res4.0.conv3,2,133,0.8308592790518677
1788,backbone.res4.1.conv1,2,133,0.5154371666717026
1789,backbone.res4.1.conv2,2,133,0.7702428979810054
1790,backbone.res4.1.conv3,2,133,0.8467450156294597
1791,backbone.res4.2.conv1,2,133,0.8608494620492516
1792,backbone.res4.2.conv2,2,133,0.8377980013580725
1793,backbone.res4.2.conv3,2,133,0.7819263520881938
1794,backbone.res4.3.conv1,2,133,0.7442351271333655
1795,backbone.res4.3.conv2,2,133,0.8506067812822792
1796,backbone.res4.3.conv3,2,133,0.8656944872069455
1797,backbone.res4.4.conv1,2,133,0.8579992347274672
1798,backbone.res4.4.conv2,2,133,0.8661737766260019
1799,backbone.res4.4.conv3,2,133,0.8775647693267911
1800,backbone.res4.5.conv1,2,133,0.8900566016862599
1801,backbone.res4.5.conv2,3,133,0.9346713942198033
1802,backbone.res4.5.conv3,3,133,0.8863689968122305
1803,roi_heads.pooler.level,3,133,0.8727207879322276
1804,roi_heads.res5.0.conv1,3,133,0.8502004963538229
1805,roi_heads.res5.0.conv2,3,133,0.7902165959413712
1806,roi_heads.res5.0.conv3,3,133,0.8082112114187471
1807,roi_heads.res5.1.conv1,3,133,0.8365360805284686
1808,roi_heads.res5.1.conv2,3,133,0.8410793342635728
1809,roi_heads.res5.1.conv3,3,133,0.8670898947784518
1810,roi_heads.res5.2.conv1,3,133,0.7299528256405758
1811,roi_heads.res5.2.conv2,3,133,0.5731286756383036
1812,roi_heads.res5.2.conv3,3,133,0.8645713864709212
1813,backbone.res2.0.conv1,1,715,0.9426808808910838
1814,backbone.res2.0.conv2,1,715,0.9022966965612138
1815,backbone.res2.0.conv3,1,715,0.8970970490452739
1816,backbone.res2.1.conv1,1,715,0.8323745429099065
1817,backbone.res2.1.conv2,1,715,0.7729570842867768
1818,backbone.res2.1.conv3,1,715,0.7879746795028048
1819,backbone.res2.2.conv1,1,715,0.9110701055562995
1820,backbone.res2.2.conv2,1,715,0.8972014053807994
1821,backbone.res2.2.conv3,1,715,0.757834006508751
1822,backbone.res3.0.conv1,1,715,0.7435408542281973
1823,backbone.res3.0.conv2,1,715,0.7279319014842525
1824,backbone.res3.0.conv3,1,715,0.8452641144502746
1825,backbone.res3.1.conv1,1,715,0.7344296306437123
1826,backbone.res3.1.conv2,1,715,0.8835799319163464
1827,backbone.res3.1.conv3,1,715,0.8387413852683236
1828,backbone.res3.2.conv1,1,715,0.9368191777967171
1829,backbone.res3.2.conv2,1,715,0.7922229807802266
1830,backbone.res3.2.conv3,1,715,0.7606286121918263
1831,backbone.res3.3.conv1,1,715,0.719371781064723
1832,backbone.res3.3.conv2,2,715,0.6687017854453592
1833,backbone.res3.3.conv3,2,715,0.7910185730778213
1834,backbone.res4.0.conv1,2,715,0.8446348543236557
1835,backbone.res4.0.conv2,2,715,0.7970207242449274
1836,backbone.res4.0.conv3,2,715,0.8456315706010231
1837,backbone.res4.1.conv1,2,715,0.8640231135593948
1838,backbone.res4.1.conv2,2,715,0.7952754694511361
1839,backbone.res4.1.conv3,2,715,0.7700225043759159
1840,backbone.res4.2.conv1,2,715,0.8329703135302914
1841,backbone.res4.2.conv2,2,715,0.8372860361502863
1842,backbone.res4.2.conv3,2,715,0.7531803277972349
1843,backbone.res4.3.conv1,2,715,0.8651556878130363
1844,backbone.res4.3.conv2,2,715,0.7361275595301827
1845,backbone.res4.3.conv3,2,715,0.7615518107761302
1846,backbone.res4.4.conv1,2,715,0.7168636311041842
1847,backbone.res4.4.conv2,2,715,0.8830803196842753
1848,backbone.res4.4.conv3,2,715,0.8564073480886724
1849,backbone.res4.5.conv1,2,715,0.8656114716458625
1850,backbone.res4.5.conv2,3,715,0.6175025649461638
1851,backbone.res4.5.conv3,3,715,0.7913329685079654
1852,roi_heads.pooler.level,3,715,0.5116686291587965
1853,roi_heads.res5.0.conv1,3,715,0.6753805441168271
1854,roi_heads.res5.0.conv2,3,715,0.7034427036766203
1855,roi_heads.res5.0.conv3,3,715,0.5756900223506354
1856,roi_heads.res5.1.conv1,3,715,0.6645858962436926
1857,roi_heads.res5.1.conv2,3,715,0.5480470647155156
1858,roi_heads.res5.1.conv3,3,715,0.6085794627239534
1859,roi_heads.res5.2.conv1,3,715,0.7331807951741502
1860,roi_heads.res5.2.conv2,3,715,0.3718827738047308
1861,roi_heads.res5.2.conv3,3,715,0.570748669372396
1862,backbone.res2.0.conv1,1,930,0.8795296378530069
1863,backbone.res2.0.conv2,1,930,0.940143114566067
1864,backbone.res2.0.conv3,1,930,0.9316606478980091
1865,backbone.res2.1.conv1,1,930,0.9474253670896421
1866,backbone.res2.1.conv2,1,930,0.9308437354011527
1867,backbone.res2.1.conv3,1,930,0.8970639186313014
1868,backbone.res2.2.conv1,1,930,0.9158858773366332
1869,backbone.res2.2.conv2,1,930,0.8613900096025807
1870,backbone.res2.2.conv3,1,930,0.8468356947850357
1871,backbone.res3.0.conv1,1,930,0.8831222994218408
1872,backbone.res3.0.conv2,1,930,0.8367424189434862
1873,backbone.res3.0.conv3,1,930,0.8933000634840625
1874,backbone.res3.1.conv1,1,930,0.8954801411744099
1875,backbone.res3.1.conv2,1,930,0.8891844738843214
1876,backbone.res3.1.conv3,1,930,0.9289588376861259
1877,backbone.res3.2.conv1,1,930,0.7356496727220231
1878,backbone.res3.2.conv2,1,930,0.895549728688453
1879,backbone.res3.2.conv3,1,930,0.9017525140885999
1880,backbone.res3.3.conv1,1,930,0.8834189395089613
1881,backbone.res3.3.conv2,2,930,0.6199577274854193
1882,backbone.res3.3.conv3,2,930,0.8601673346529609
1883,backbone.res4.0.conv1,2,930,0.8194444525184916
1884,backbone.res4.0.conv2,2,930,0.9193311484627041
1885,backbone.res4.0.conv3,2,930,0.8937386665407846
1886,backbone.res4.1.conv1,2,930,0.639125391501559
1887,backbone.res4.1.conv2,2,930,0.8124849931485274
1888,backbone.res4.1.conv3,2,930,0.7854687631700409
1889,backbone.res4.2.conv1,2,930,0.8495280889923089
1890,backbone.res4.2.conv2,2,930,0.6705213758621564
1891,backbone.res4.2.conv3,2,930,0.5329983961825908
1892,backbone.res4.3.conv1,2,930,0.7211223929189859
1893,backbone.res4.3.conv2,2,930,0.7760068475277873
1894,backbone.res4.3.conv3,2,930,0.5291820481252808
1895,backbone.res4.4.conv1,2,930,0.7184586727089742
1896,backbone.res4.4.conv2,2,930,0.8525671690444588
1897,backbone.res4.4.conv3,2,930,0.5379216585781286
1898,backbone.res4.5.conv1,2,930,0.6285825109806471
1899,backbone.res4.5.conv2,3,930,0.5761441194975856
1900,backbone.res4.5.conv3,3,930,0.7318301311810356
1901,roi_heads.pooler.level,3,930,0.6322464251845801
1902,roi_heads.res5.0.conv1,3,930,0.6314420208599295
1903,roi_heads.res5.0.conv2,3,930,0.6179805723617219
1904,roi_heads.res5.0.conv3,3,930,0.6431131250378874
1905,roi_heads.res5.1.conv1,3,930,0.6070546762125868
1906,roi_heads.res5.1.conv2,3,930,0.6010041912248132
1907,roi_heads.res5.1.conv3,3,930,0.645993875710544
1908,roi_heads.res5.2.conv1,3,930,0.46305739140988594
1909,roi_heads.res5.2.conv2,3,930,0.6355930913826215
1910,roi_heads.res5.2.conv3,3,930,0.6415406974447955
1911,backbone.res2.0.conv1,1,431,0.8291643089437573
1912,backbone.res2.0.conv2,1,431,0.8282818019191452
1913,backbone.res2.0.conv3,1,431,0.803403628082811
1914,backbone.res2.1.conv1,1,431,0.7616522958998291
1915,backbone.res2.1.conv2,1,431,0.8106953847815488
1916,backbone.res2.1.conv3,1,431,0.7725114436154578
1917,backbone.res2.2.conv1,1,431,0.726179229717908
1918,backbone.res2.2.conv2,1,431,0.6113401063645729
1919,backbone.res2.2.conv3,1,431,0.7386135675500322
1920,backbone.res3.0.conv1,1,431,0.7353452925434043
1921,backbone.res3.0.conv2,1,431,0.5797977703934674
1922,backbone.res3.0.conv3,1,431,0.6828471788784326
1923,backbone.res3.1.conv1,1,431,0.6980105159355053
