,Layer,Cluster,Image,PCC
278,backbone.res2.1.conv3,1,2252,0.24833157917480564
279,backbone.res2.2.conv1,1,2252,0.21288855890863634
280,backbone.res2.2.conv2,1,2252,0.18484375950330045
281,backbone.res2.2.conv3,1,2252,0.21236833147268266
282,backbone.res3.0.conv1,1,2252,0.16386644893529537
283,backbone.res3.0.conv2,1,2252,0.19080358682081516
284,backbone.res3.0.conv3,1,2252,0.22041612806824454
285,backbone.res3.1.conv1,1,2252,0.38212232359970777
286,backbone.res3.1.conv2,1,2252,0.19091998799503493
287,backbone.res3.1.conv3,1,2252,0.38562480509731245
288,backbone.res3.2.conv1,1,2252,0.19086096463050028
289,backbone.res3.2.conv2,1,2252,0.3689958051795775
290,backbone.res3.2.conv3,1,2252,0.2260876029935914
291,backbone.res3.3.conv1,2,2252,0.2036996024520164
292,backbone.res3.3.conv2,2,2252,0.1257214369181492
293,backbone.res3.3.conv3,2,2252,0.4057081991390448
294,backbone.res4.0.conv1,2,2252,0.19630042378679727
295,backbone.res4.0.conv2,2,2252,0.3499342263745393
296,backbone.res4.0.conv3,2,2252,0.32733844010976915
297,backbone.res4.1.conv1,2,2252,0.341765610793086
298,backbone.res4.1.conv2,2,2252,0.11678415643248302
299,backbone.res4.1.conv3,2,2252,0.3721047685601946
300,backbone.res4.2.conv1,2,2252,0.1068766862298868
301,backbone.res4.2.conv2,2,2252,0.08225532996534535
302,backbone.res4.2.conv3,2,2252,0.09652138662607489
303,backbone.res4.3.conv1,2,2252,0.09076800663702485
304,backbone.res4.3.conv2,2,2252,0.04962671388274914
305,backbone.res4.3.conv3,2,2252,0.03670871487596773
306,backbone.res4.4.conv1,2,2252,0.04450599852480467
307,backbone.res4.4.conv2,2,2252,0.01904751793331027
308,backbone.res4.4.conv3,2,2252,0.016046123258529856
309,backbone.res4.5.conv1,2,2252,0.021429616834047833
310,backbone.res4.5.conv2,2,2252,0.012545607190839933
311,backbone.res4.5.conv3,2,2252,0.010024724259926319
312,backbone.res2.0.conv1,1,683,0.8984513680983363
313,backbone.res2.0.conv2,1,683,0.8954316195575336
