airplane_167540,airplane_338325,apple_216277,apple_562059,backpack_177065,backpack_370478,banana_279769,banana_290619,baseball bat_129945,baseball bat_270474,baseball glove_162415,bear_519611,bear_521231,bed_468245,bed_491757,bench_310072,bicycle_203317,bicycle_426166,bird_100489,bird_404568,boat_178744,boat_442822,book_167159,bottle_385029,bottle_460929,bowl_205834,bowl_578871,broccoli_389381,broccoli_61658,bus_106048,bus_226154,cake_119677,cake_189451,carrot_130613,carrot_287667,car_310072,cat_101420,cat_558073,cell phone_396729,cell phone_480212,chair_190236,chair_81061,clock_164363,clock_60363,couch_29596,couch_31735,cow_361268,cow_545958,cup_226171,cup_323151,dining table_385029,dining table_480122,dog_331075,dog_357459,donut_109798,donut_148957,elephant_83113,elephant_97230,fire hydrant_293071,fire hydrant_344909,fork_243626,fork_250766,frisbee_139872,frisbee_357459,giraffe_287545,giraffe_289659,handbag_250127,horse_382088,horse_439715,hot dog_311950,hot dog_400082,keyboard_378099,keyboard_66635,kite_24027,knife_116206,knife_227985,laptop_360951,laptop_482970,microwave_207538,microwave_91615,motorcycle_462756,motorcycle_499622,mouse_68765,orange_386277,orange_50679,oven_446005,oven_802,parking meter_333956,parking meter_568147,person_278705,person_562243,pizza_276285,pizza_294831,potted plant_407614,refrigerator_498463,refrigerator_536947,remote_430286,remote_476810,sandwich_417608,sandwich_465430,scissors_324715,sheep_278353,sheep_410428,sink_466085,sink_51598,skateboard_229553,skateboard_71877,skis_30504,skis_342397,snowboard_393469,spoon_248314,sports ball_22935,sports ball_60102,stop sign_100283,stop sign_724,suitcase_23023,suitcase_350019,surfboard_52507,surfboard_554595,teddy bear_205542,teddy bear_82180,tennis racket_270908,tennis racket_394559,tie_133343,tie_244496,toilet_42276,toilet_85576,traffic light_133087,train_539143,train_90155,truck_334006,tv_104666,tv_453722,umbrella_180487,umbrella_455157,vase_376478,vase_521282,wine glass_146489,wine glass_25394,zebra_449406,zebra_491613
0.6269143680246524,0.8816167369847475,0.498708512913908,0.050053861829166414,0.10303156580948039,0.2715985243125526,-0.021641893392028544,0.12653181831486432,0.17728487446699828,0.20723763314887755,0.2626331725208168,0.020360876538566507,0.056351903772639184,0.22564245492827983,0.4124745096960672,-0.19214365945350978,0.24501940650453735,0.21490214312351247,0.19683564762286113,0.20371471254186604,0.48720777716012625,0.44312144701824724,0.06653311790419954,0.2878762834591485,0.2815987357948759,0.2728931224662226,0.2407960697450572,0.35765156454616215,0.20069392140790934,0.3891924580615495,0.42256498278001065,0.23102917494570227,0.05193887519228049,0.12297289486082234,0.15035599928601717,-0.17789481314217867,0.12241572064132154,0.3086666908865056,0.3335363004536425,0.3193861518329704,0.3402587984962679,0.2610626239416905,0.2733296535064588,0.24142524296521242,0.046728204224343095,0.24875894206750448,0.055736096480645154,0.10500001336949752,0.33652083064747096,0.2049509682367901,0.32414820167957015,0.15827664852784218,0.23624453079534236,0.26495681866074444,0.37260085378607793,0.27340164154390295,0.1871440344208819,0.20064316607307667,0.2801701709338978,0.23294164246258542,0.20105564611100288,0.22104901469411853,0.20183808071545176,0.23292758941247257,0.16189500911421756,0.2902174405888415,0.14159083366773204,0.14010979535777285,0.28970757436472455,0.3795700303019389,0.2952564322643516,0.4161319411255891,0.13274592935742377,0.18831124975807026,0.1003926031351935,0.06188812369517796,0.2982911505831785,0.4087774745261475,0.17785713392863517,0.28356411668538445,0.30377463974190394,0.16585857195885423,0.255266249775606,0.2916606556700202,0.3804834006466974,0.1373047249279075,0.3438659851557286,0.36488608262973926,0.1709560086994401,0.2761478312880437,0.2567773904121988,0.07416257652409701,0.2228504364252625,0.3439447680376625,0.0015282676020122968,0.08770009629390585,0.05316441439827467,0.051844843645701764,0.291254239807841,0.12944001212272643,0.1296746482022726,0.10091359788622242,0.33844771166468635,0.27841298805949005,0.11248008261965045,0.3447288568184929,0.2985152556981791,0.2717496209399797,0.296453736456299,0.15284298985505612,0.07104951036040354,0.2665939220509973,0.2213336590102149,0.35246107702368973,0.17838008038327308,0.31412849925562986,0.33500082200654663,0.46654917159967935,0.4695520728122832,0.17161842107999525,0.17624304988920056,0.26053241340955113,0.15588171471093323,0.3513865937096902,0.5467422945428462,0.3902718717062107,0.3380058700847824,0.164742490413467,0.09122011169275747,0.28146342969052596,0.26561192447946647,0.13973838582240156,0.19950975550349637,0.21422646522527627,0.17985646762873597,0.3693725898490431,0.38825289845143723,0.2326138276376123,0.2482698139561423,0.1845652051402887,0.137889432853993
0.6723640306879126,0.7266937927108681,0.6377431217381566,0.30145212372433633,0.22825974990149347,0.3565878333845663,-0.2274681994510651,0.18932552899467903,0.1589015659559526,0.48324550578290465,0.33034903684110056,0.4484764720287339,0.3446538040429581,0.45675102635172193,0.5082426808779841,0.03146804014012429,0.26365324901163917,0.33311578379839146,0.17787340651804356,0.3429929678263165,0.4741477267073146,0.47094536448602914,0.2564429106601069,0.2837948287335395,0.3763894192715106,0.3664715967145586,0.25877486678941536,0.2221590387587937,0.14078668915696937,0.5732053245464964,0.43439583675775456,0.4450860784838166,0.16171287147221183,0.1185950034311896,0.30843469867976264,0.02809189065808577,0.1382431835404371,0.42545607679818476,0.43408286353266445,0.6470836527112547,0.5170827016377497,0.47148801016855535,0.527420003245318,0.3674456776201982,0.28126762241225944,0.29417678229509775,0.33630752877755626,0.39227863192642193,0.3318732205002006,0.3511360446080958,0.330068489237025,0.34190541007589137,0.38707786952046425,0.4482441724388317,0.49281589655558156,0.36979570945391455,0.3247951610889556,0.46410703763666233,0.44424001808833913,0.30395744778367917,0.11977770632045102,0.33142825674856785,0.36571147103132084,0.4056934155436665,0.37754327873728055,0.5527314580406643,0.36808358164072597,0.30983480547454045,0.4006505936545446,0.3535925500182512,0.3276506783722902,0.5479376065572501,0.1158141585295578,0.12094492627658587,0.33702523842710475,0.1512248178900001,0.3053136132324793,0.22863267497664666,0.09735252230903901,0.35713310879459625,0.5275596606289508,0.43430434447577143,0.3292627003808961,-0.21023903107833955,0.38433925101554617,0.35072044902269783,0.36082714651771075,0.28874023858947356,0.5268042157648122,0.47046241304355557,0.30628104845888887,0.17213153429144631,0.4236126333690466,0.3677434455382867,-0.09980420639155164,0.09863963812010604,0.16321786050915874,0.42516146593135756,0.3491933211846051,0.26833532522860876,0.15991944094580174,0.3417125784784206,0.5447614794019824,0.19198218030103664,0.27049750803850064,0.5935234473786432,0.46951451305467223,0.5271264729971241,0.5000632694057754,0.22478889527702667,0.311728491168512,0.3212354884896002,0.22182406955042175,0.4581902678306577,0.4376315795720447,0.16331502373453413,0.38970552526896973,0.486171057801663,0.3784605429648908,0.1307350095735614,0.35285545358071,0.5869547647841716,0.40993926997766816,0.33119005126107504,0.6859887218986053,0.3730290131704353,0.43487312327350053,0.21860983572195603,0.5214008722659466,0.5508543896159659,0.5520369489133219,0.18861576514338546,0.1713318129240542,0.3528450501216326,0.3279397132456898,0.45385520689728526,0.42459500545955414,0.3949720369774223,0.34055735799620734,0.47405209137874643,0.2885652211981803
0.1563472292562548,0.22514268982803343,0.2013288715720552,0.11566131539795059,0.12156181357252903,0.2626175621315289,0.2904068970986993,0.2635923785669566,0.18559673629126883,0.07100978885897899,0.14495058408833375,0.19867836449033172,0.1825515944712495,0.15876579999990692,0.16718943578740345,0.3040091329495375,0.3666934769898645,0.262904353500409,0.15040701823332786,0.11058839816779964,0.2339132011351467,0.24813677217418434,0.10684945599927717,0.08952090274100712,0.26107259241995023,0.16497643082567187,0.15335922456483023,0.2746520810153198,0.2961047903934615,0.2679271685612413,0.19150103160361256,0.177038591722243,0.21990074464050485,0.1543789170803209,0.24392290493926774,0.29708958711826083,0.2032183498028371,0.05813333923632003,0.18607682096128403,0.23504327375070164,0.22456050258000312,0.28110271345801985,0.15528327616640641,0.1573646690061849,0.24990264844799648,0.3135690922632474,0.21957510755943774,0.284039408403626,0.21728976988998608,0.10984955576786963,0.10428194177396018,0.1970005632607869,0.06698443914801858,0.16077695086432578,0.12772502619942938,0.13014520935232118,0.2079334440806423,0.2351254242872073,0.2535070828216982,0.19967727087916393,0.2050608556258427,0.17477296432700598,0.1369547390907253,0.13468377411222138,0.2068651978655006,0.28352701132326846,0.08148981620236818,0.17137788127488868,0.1764288763674572,0.19410362016949506,0.12701895673987085,0.29050221350631467,0.1843795947877162,0.22606430301869773,0.12582248722101283,0.2031756704604812,0.24810505922372586,0.23791670084988667,0.19751128093094655,0.25628762216348655,0.20798517056795265,0.19038847924910504,0.21539373631102676,0.21691394905619366,0.2207048227044759,0.2686145350905184,0.1903238635979521,0.16519891983138296,0.2616498037531591,0.2123860405840824,0.14077294253779238,0.09555315716737921,0.10864293551017686,0.1450208757909273,0.26817580851672684,0.25517543538111664,0.2320959785440186,0.16314951394837043,0.20597944115818134,0.18508344466705942,0.16986081076829637,0.1597862132983617,0.2626141389702853,0.25632177879604906,0.21892611682367047,0.22521995268716719,0.2171309726971868,0.2968516779775618,0.19389609570272023,0.08996230677953061,0.12987653981062977,0.14273557823919386,0.11545094615201902,0.2838450693516651,0.3264729750286224,0.19495865495874495,0.005087146901539965,0.2902739589892272,0.34367919513161205,0.18663281039522847,0.11273316428380716,0.19050801067828887,0.2046654769495652,0.18901728916697225,0.20524959595536132,0.27849078937832317,0.1878635645205559,0.17664524960798916,0.3621301415866174,0.3907606608687223,0.21922945473249228,0.21318658624608808,0.27217591274449854,0.204626717018816,0.10912645725318908,0.25402712770077174,0.13723582560401265,0.1923642072529733,0.14701644797223132,0.2376920878137091,0.2459549882823184
0.6450556762884877,0.6157090477642576,0.6074912478689872,0.4444905971772027,0.1856412002429982,0.2896950924390206,-0.21414666770795254,-0.10664096269548443,0.12761080742399036,0.5417199967441553,0.4479243957789587,0.3950839101559753,0.14901871307963038,0.3876907722042596,0.46905787048248687,0.05777638289618487,0.2484191891305375,0.3012092224989587,0.04500029000034959,0.3550072524272392,0.40818764906392263,0.4616613621758579,0.38707864698012084,0.4166668368089264,0.32478220131761837,0.4142138455627927,0.2797197818855385,0.31775529010212117,0.12340783512516504,0.6286796834512157,0.42607491907264106,0.33875344512121214,0.1954710550640716,0.22593055655542965,0.38313136956986893,0.04960531617311108,0.12851203187624263,0.42729205798629644,0.38144500979871854,0.6808003628947347,0.4950758564199011,0.29878281668208,0.4777106778594679,0.26537799785910837,0.24692755922518878,0.06265216710517771,0.34404240705640127,0.2651292137394167,0.3434235280711491,0.39969166367745196,0.47674457424803096,0.2535439737645301,0.40919112815381586,0.5595202940401585,0.533874623024306,0.4727854732824468,0.14317055718717686,0.3327815591693238,0.2524798079931092,0.3899032410030656,0.118637477326713,0.4705905260487613,0.415793527226919,0.5340556873135638,0.3611490147683327,0.507024734594148,0.3565154024135419,0.1400416844171306,0.33841779065716526,0.34562396001889834,0.35692187574002227,0.6251039761140316,-0.02334503927546957,-0.01412606245529029,0.5224394384079718,0.05519688936442565,0.3509336878030774,0.34347909389530695,-0.03828505591283219,0.4057429814419475,0.5751957407859462,0.4787990758495381,0.3958504043918107,-0.4076130894564399,0.2133098177002978,0.25115575341123003,0.3383950963346443,0.3100756029285403,0.3253863280081746,0.5669581213327645,0.37934753731094867,0.3051606269816412,0.5367421081749386,0.4020439196862949,-0.02666745956457742,0.026768674876686698,0.2061154650742448,0.34669986514891427,0.3555311299477461,0.36694267449331647,0.09667449454674407,0.19669955596861566,0.4135886578187982,0.14397352079801565,0.1377177675261614,0.580332962663177,0.39814373688652027,0.2907638839082279,0.40187808240197853,0.13596783136459906,0.39234965561971297,0.3674298561350415,0.28674278500779116,0.3370392252890331,0.17849936610550374,0.11973448316274143,0.5205967507785552,0.40395570593230223,0.12674389316221932,0.11065818303061596,0.2801740317754241,0.6914564241141038,0.2713617335895934,0.42534865515865167,0.7080625932716199,0.5580282188692726,0.3825822901925795,0.2335150137071392,0.4666566333534622,0.39091044910550843,0.5366102374387903,0.16657842912200366,0.12546205791187984,0.3795697703501588,0.2209942384656176,0.5239672943901449,0.4559115371222049,0.4671767680146437,0.35032575697316626,0.1623076502917635,0.22783479060022882
0.5971929959267207,0.6504564087707964,0.4178805572904994,0.12943982483141428,0.028065618424097043,0.15306789379068433,-0.19016265327244178,0.23348411020614157,0.1913552986714425,0.24368574159009834,0.25551897208910346,0.21230652812766815,0.25805068580325946,0.14123832298641822,0.4020865069676136,0.47159724371186745,0.4017237923450885,0.3310018459694109,0.06360020348248742,0.15954700617006198,0.6183604801536629,0.4216834422810994,0.4119441984829506,0.24562278896929673,0.5241578465612928,0.15849191604278162,0.3397445602015159,0.06643535665334935,-0.08947132527838715,0.5305633727409754,0.5346452252490951,0.09420145899405558,-0.10524425919160395,-0.024858571121246148,0.26675920688511173,0.4559940065822777,0.12525165873113642,0.13615992781326183,0.39647294401772515,0.7086777908616276,0.4037749303788249,0.18774847955354348,0.5644682413121012,0.25062453852618916,0.2904950413862103,0.24520162289458736,0.2657652484314032,0.014289818109204063,0.3304022846058763,0.16705486547799084,0.28769075214701223,0.3333111166357229,0.4014716586477748,0.3480452492138559,0.00976348864368556,0.16518771640997976,0.1045361314141193,0.39986099102403927,0.3112974732094751,0.08204973824777262,-0.12923827443287855,0.10832482678063939,0.27065801538318396,0.29689114463384825,0.21380480801538035,0.4583710563808633,0.2121739132471449,-0.07886017868976247,0.2005193650465964,0.23633954019313647,0.28591573537630466,0.5927966165408453,0.037373029240680034,0.17279685311465381,0.053175034302844856,-0.13695093649918963,0.3863207394494275,0.4353556068457969,0.14060477971567423,0.42473270730492185,0.5552889721660184,0.3704210728117551,0.24147620750767676,-0.43701705878245295,0.2397961494680682,0.5610093164450276,0.3213873532296312,0.4567974988621438,0.3436140918531309,0.3446646707337825,0.2999114080839178,-0.21344268807351768,0.01006201773085387,0.47130402708211916,0.2970325671527927,0.18301727267606777,0.24500426560213062,0.24864159465647998,-0.2796388594612627,-0.38001861265161235,0.08301472751715665,-0.07961882369671776,0.5422952043556786,0.17939655012537217,0.15368124589613877,0.5093240469957591,0.31628270010996784,0.45789806946206546,0.4472674673940438,0.1501778452589063,0.06237480316939539,0.3314002592059923,0.19779601920098197,0.4378371784851815,0.5263752688438077,0.2731037925462832,0.40079602831858574,0.3864706748630943,0.3707308354064646,0.20401864768387323,0.279373085373184,0.33866152515148357,0.07908169828292058,0.31435770187203693,0.5957345084428922,0.2538742850873136,0.373447849679543,0.1937846784753715,0.41770538328377804,0.488070486155252,0.4555854297254569,0.21283022552795558,0.2393183193813821,0.3583622668454831,0.09564467000309786,0.08479981894051812,0.42772481364592946,0.2950062307002586,0.23940274161763123,0.3691260362575059,0.1653977643738339
0.1817854862660092,0.3427930364622786,0.21774442816439896,0.10719402506372928,-0.013646287071944926,0.07622015915420423,-0.35853712337284394,-0.1466544133608099,-0.05460110184644158,0.1246721685360181,0.18194082295595546,-0.14301672700175813,-0.1769459712571075,0.004660444838500313,0.104610819646807,-0.2676802688617213,0.051739858586950765,-0.18743098311997056,-0.06021708549425383,0.14476033193988574,0.22989668047222417,0.21821041426406257,-0.14467782945078045,0.13926674319212234,-0.12960086082696898,0.05012030990645088,0.09262620364387704,0.175068695735488,-0.3014664375852729,0.0029318608266798198,0.17749010131431062,-0.09619399372000989,-0.2022559909727896,-0.07011295850308401,0.042624023025557706,-0.25271213332051007,-0.07772390824501557,0.10631854562658107,0.10548024523939853,-0.11181215681629048,0.1688996745482812,-0.1142164828718821,0.02200308590282056,0.11126137275098165,-0.06358156647562326,0.04105670704913914,0.0866104266204118,-0.32195091894874195,0.05831628130955534,0.2786544862491869,0.17586414668521544,0.1291293459568199,0.07968495023217996,0.028333065731488916,0.013206001915740447,-0.07246485058730523,0.07133038815254701,0.22490942179102785,0.10369524091378088,-0.3194833186952202,-0.3748235454452969,0.04365215177838962,0.06658653062826106,0.03383328351914793,-0.046309182570663014,-0.1650436369779092,0.13932367865449335,-0.18560278567474742,0.19331974288296658,-0.0554695957938454,0.05862015136121957,-0.031210876834679855,0.04585469158714189,-0.0750551001756993,0.1778888218095014,-0.211860788782463,-0.0790449007801904,-0.05479221155732941,-0.02649162745356591,0.10864647191728381,0.2170905433100905,0.09279477425704227,-0.04427236490189111,-0.13089175329313268,-0.11081802168843106,-0.08253104675978179,0.01952228756888007,-0.028528524652079845,-0.09754200011798703,0.24989365464123786,0.19016620956346858,-0.14419300429864088,0.101689422497873,0.14072947060393765,-0.19844601310144636,-0.16124826543469398,-0.1384397623950483,0.11904615877372221,-0.23273607802255875,-0.2842663478414867,-0.11108026457852219,-0.21095893773584382,0.06053128205735498,-0.028190840023134427,-0.09350405533549741,0.2528229673727981,0.20752980476931124,0.08774274119500178,0.15928742069037383,0.04858960017855104,0.10024904927071064,0.12549040018739144,0.08639713242778885,0.037825039862271315,-0.04893849864508035,-0.03263127404918678,-0.07559177562727835,0.07970813598805919,-0.09862427660745789,-0.024452859891207497,0.038061445759312605,0.22918564205668782,0.1569731429926964,-0.11993013964130382,0.11688482942800563,0.1435911408925039,0.13638485367273306,-0.0810198772363429,-0.006514593367109151,-0.09418792044333561,0.3022728793039013,-0.088550531321033,-0.04593636108923734,-0.08778844491408268,0.14126188615505675,0.19459801073349722,0.30461657345577203,0.004711376263157094,0.10457487100704398,-0.2637849215089944,-0.07416471828693041
0.6578752156476939,0.7788848601637643,0.6143542847463712,0.36871524666453037,0.24216681367249418,0.33981360539867356,0.07107698252700714,0.19170990986325998,0.22813514073265312,0.3329266459013466,0.3760726145606685,0.24772248265925667,0.16021553750807305,0.3129922608053055,0.4341894704455148,0.15526516134958654,0.4593050411314235,0.32538492806683583,0.09171426171955102,0.2933522343097615,0.47410116386579393,0.41349608612177724,0.3036657940999893,0.3630363080187638,0.36079226004973003,0.3558645324766889,0.24978693284912304,0.40715507446881355,0.4160467169042949,0.4574686064647438,0.5274017911734206,0.3737074661898096,0.2993983804774847,0.18337855130084246,0.3818339275302977,0.151211166405003,0.23325576540882778,0.40516418769446116,0.46709074515631466,0.6213662052589288,0.39632384034482443,0.43024859004754185,0.35255514836078117,0.2820116010524419,0.2694467387167811,0.42023736316899296,0.3431657244344616,0.16544364929397087,0.41089596550839796,0.39289706948609093,0.43171265876090203,0.3537788266618904,0.38946659597093297,0.37886426088689384,0.47340414713959694,0.4147671892700643,0.24113749847266086,0.40427990791712154,0.41561327910815254,0.218855348339157,0.22720740484171445,0.4606931434646595,0.3499398788861172,0.324248569473043,0.26958835983114054,0.42215579424939403,0.2779461057089768,0.11285036127372734,0.3089618588149841,0.45533315974542754,0.2723609271605598,0.533750964420268,0.18968692824454825,0.13050017231777944,0.43372125636959163,0.24329979313942598,0.47768749654976694,0.4132134331059655,0.33334068593405713,0.43521076933056857,0.45047482294650504,0.3126868850032743,0.3512972647585584,-0.13339600164651985,0.3416873032213693,0.41655285182940255,0.35500548315255626,0.3540311402784958,0.23182582428247842,0.48151381911629054,0.33462427590078725,0.3732262979229486,0.4593009761138404,0.41632017188901554,0.19604657506164538,0.2287519516279735,0.3263951894636679,0.3151217400062902,0.39293550140804456,0.34640727674263944,0.047193775395211975,0.017230928441155244,0.4154197734584224,0.3886108966141532,0.19187661469509892,0.45067017264850323,0.31833601245503973,0.3110308236295478,0.3734935555451912,0.15923066433101765,0.38624218314208614,0.339576892748923,0.28594346957388006,0.3452980633129542,0.2301089255906876,0.3337423107518437,0.30660859609261587,0.34610468809414524,0.36882966445443,0.26615452585168303,0.28440406474366664,0.5604094055841249,0.16515260380646937,0.3663031341103633,0.5966206816702619,0.5870044646023712,0.4261835423851246,0.2683496716775444,0.47717055392387026,0.46887715435628985,0.4702184809153371,0.2693978274456024,0.2560759409778587,0.28762230029838826,0.18780855115303144,0.5070137597915031,0.45288199309441274,0.4212742787665713,0.24979178571111374,0.16453938305723162,0.16028887155668214
0.47369078348618016,0.44170823074504095,0.4730028532177152,0.2801411087060077,0.1898867392257945,0.37347413873372887,0.08328986832376803,-0.048729320432955636,0.21085280687103328,0.31764415641360694,0.2539848938435465,0.36421592599309766,0.2371157387266687,0.38810908999691185,0.3716522629895729,0.3859033788273788,0.4581885774963493,0.3978715034299031,0.12376559200372607,0.25171651863383643,0.32633769425050657,0.42587547401307896,0.30120931605877116,0.2575333471664734,0.41851383174947154,0.3008286976784958,0.262524135106844,0.26971498232116753,0.2794306789220346,0.49751010307158483,0.35449330843341637,0.26399439378558,0.338603325329014,0.24977910795483727,0.3551420315473227,0.3715431897412103,0.3023830665501212,0.33924650595542094,0.3741520670183704,0.5068144813307852,0.3862073929846124,0.20650103546933463,0.28277323917990455,0.22509646091407326,0.3508976489579492,0.3484708341408129,0.4266291725017194,0.37278517656742105,0.344436241148467,0.27243069834532785,0.29943792280554365,0.2769396725317493,0.3827385745674385,0.4242188416998905,0.3414785648860535,0.27361808975087426,0.2970190031212813,0.37448629106443,0.37570553837421333,0.3655407277477745,0.13707244854733563,0.3928719933916365,0.29898094524214935,0.3951085822171448,0.2954563888757352,0.40716828275517897,0.33729803865540814,0.3365207278928944,0.2682811637212347,0.3148653526625332,0.34984208906628095,0.5567043378663983,0.08081149552341237,0.31623669016609174,0.3615405620015856,0.2660832281560609,0.3510071392059251,0.12780691273670883,-0.051952203019634394,0.35853938885009534,0.4799490336123546,0.3577291229889744,0.2701193584524026,-0.1208178143527204,0.4426628784360509,0.3368428530103798,0.2910227645535506,0.22327072233046263,0.40143149692940183,0.4034267328384451,0.23374029378547853,0.15926839439687532,0.2924325298700053,0.2535911073672622,0.4116833794548169,0.19134253742930785,0.16394262438775517,0.2665755913897565,0.24609319483687497,0.2577751700681811,0.1876283751213453,0.39390859805733375,0.4925384686153007,0.3133720123861565,0.27598048401089414,0.5597986817641368,0.25719669364979847,0.425926152974495,0.38796390922650853,0.1608291515033831,0.25127059676616326,0.3351023855678386,0.2537041695137688,0.49039814040382634,0.38356554638795376,0.18466305896959448,0.22725424251186113,0.5465588607575304,0.49769312024545503,0.13214077040340005,0.2304679225226161,0.4960608900592468,0.3868844023881512,0.2673174130620127,0.5030722512493265,0.3819129653285143,0.3853221801854405,0.19820489045903347,0.5715054088060633,0.513076033472107,0.45017616151995415,0.33603903444561684,0.3330490330106953,0.3209888215496413,0.193602407400015,0.32700819949336607,0.31433248452774143,0.39570844011087464,0.27080103051325183,0.2999889539219693,0.2570204829940611
-0.26488705400574636,-0.25823137777531807,-0.27988804271688045,-0.5688257705410651,-0.20348179335519928,-0.3255890876458505,-0.32696426286296604,-0.4014953509428129,-0.20923017176869366,-0.09069318030288998,-0.1930645565466199,-0.2753591814964225,-0.12235069950709576,-0.3358311522834883,-0.251495175856766,-0.23667996822028306,-0.6116105902864211,-0.3612812704929123,-0.042358943162783665,-0.21406974784213023,-0.23823762944833451,-0.4938267017164282,-0.18218466084520968,-0.3474658043419376,-0.24603915309318902,-0.151205725391027,-0.11754940081665514,-0.4161222919228723,-0.3984439350327193,-0.4664392511379923,-0.4344185038510417,-0.25214035738116775,-0.479589092143474,-0.31581072502155927,-0.18087379014075022,-0.23553253467979135,-0.3575734312295737,-0.09180356736433692,-0.3006732765612446,-0.45275981531846404,-0.3833192748837219,-0.4125563921344199,-0.26248455016334515,-0.2152470968775809,-0.3570652743389523,-0.4338413496514004,-0.3846867873075426,-0.25929247963996843,-0.28027594761965385,-0.47925960528214406,-0.40041654885305883,-0.34775288290970746,-0.3652137481647782,-0.11013659590555705,-0.5245526533546455,-0.4112215512017056,-0.22018160627616845,-0.2771566831652801,-0.408631491512453,-0.3531446940763088,-0.43795531007781774,-0.5268805196128922,-0.16043523802085574,-0.07795311818701944,-0.3346031626487347,-0.34245037069180656,-0.1362959167541995,-0.17142706010326605,-0.25526567259932764,-0.2192084683775597,-0.4124600726171101,-0.33552928823916817,-0.2752822554340512,-0.32770389685589346,-0.4449108592199101,-0.3036617638339309,-0.44386396071357426,-0.3856059217388452,-0.480381028738081,-0.3793253619159229,-0.45305452717253364,-0.3531774534651562,-0.3692422079320816,-0.38964877657580427,-0.06469093478948656,-0.5087808006042667,-0.3144321262782919,-0.263653142575739,-0.16824522841266842,-0.5094938646116468,-0.10075409587048342,-0.3252723386406117,-0.49780446660829275,-0.35254219102392964,-0.2239755070574762,-0.3375745288240071,-0.24798138408873835,-0.3897296745493086,-0.3613362792406467,-0.465009809904488,-0.3588782126069796,-0.13793339078687844,-0.29058876894803687,-0.4403432285375957,-0.3369969952520914,-0.16099264210449543,-0.33876706302567955,-0.498566805708129,-0.2749849070246929,-0.14908918875059335,-0.3374582079836063,-0.05396192463738789,-0.1490521444303281,-0.2930846418101465,-0.22628357633295054,-0.25608267162978987,-0.311992742114893,-0.20297627489278308,-0.43784497100778524,-0.2577952522714144,-0.29634535511428667,-0.42579827186398694,-0.11230532668238515,-0.2516044237199039,-0.26240631093811767,-0.5765942184650596,-0.24880157360674843,-0.2634391712600229,-0.29638138795619284,-0.2895867993671935,-0.38053646758470033,-0.20814536404650127,-0.21582852425012183,-0.2770083035674671,-0.25848591863553155,-0.4890300866457599,-0.4258628655857339,-0.42410690087050706,-0.22206342357840614,-0.13967171964296912,-0.3374482011392854
0.5436026028132487,0.4077182976315023,0.48097941716420617,0.007403895001857879,0.15331344344470457,0.35793480134656713,-0.36216609861218263,-0.17791107787388658,0.07442911853338843,0.4232475056830488,0.2900064900484513,0.25532629106160437,0.39783991113554645,0.22196475502952673,0.29549301865487615,0.026262863329324263,0.10431542558723433,0.1675401402817676,0.019445958121738036,0.1905302559625063,0.2956241029944884,0.3382180284123242,0.04867386704075906,0.17655884072394015,0.2446777510967666,0.41366457092385645,0.2957472350308365,0.387819631883118,-0.3539419033776089,0.5289990673982562,0.30083035909854006,0.24719606501968594,-0.16874131891551525,0.22923007124364178,0.2598449639154255,0.02907595845191828,-0.06593422448241673,0.3249070771136584,0.18058537222273172,0.267827390684644,0.3021020045152031,0.27946786407827284,0.40624462402813155,0.2015846807202365,0.11845344808212431,0.20008560080311838,0.21409303621864045,0.1734341308778056,0.23772986760571854,0.04321511659250435,0.21582819652045862,0.19735251230851258,0.31022933112835105,0.3315879409721448,0.203912670288292,0.20698401821924323,0.2763736894442028,0.2717630044056712,0.33795859674216344,0.32457306777554057,-0.02012783491867842,0.25289075686883816,0.1318767206009736,0.33486370363447865,-0.019712662764190623,0.17241190796318429,0.29779968736469625,0.24125174863496074,0.1575385189108074,0.3330659668494289,0.2662124107175197,-0.006526501249944325,0.0436610855487068,-0.1125440990366897,-0.15335808784506233,-0.02642200910685056,0.271929823423652,-0.08499628774013492,-0.437606664469327,0.19729985176397952,0.516478044031783,0.45799833462172496,0.1359128390442474,-0.5289244623208395,0.41624728600536753,-0.08969272007051081,0.1084970869294921,0.18387428857365268,0.4016938149570342,0.4338520576753546,0.2419840835262037,-0.19561323287894816,0.0001122798383814585,0.22353460166055472,-0.25777985439216333,-0.10133030951160785,-0.06252038502642276,0.28698825764797253,0.022463418753508345,0.20114521568822688,-0.02237783467549306,0.3726389906190381,0.39508446797505886,0.03986121604572325,-0.028216569232450767,0.49149922153680653,0.35405064605297076,0.31598360535659714,0.39406193673246914,0.088307066866365,0.1816807822575805,0.306588331548347,0.24456116252740637,0.4716527566415527,0.3925789068379883,0.3957867675317146,0.15504589920874054,0.29425274253687006,0.2049472094274629,0.113551482305577,0.14997134534096904,0.384257311788453,0.4206335856515645,0.38876431246044296,0.5666323263813786,0.0031807104844834683,0.23682580612135465,0.032882344808319294,0.4396244319678216,0.35670900669984473,0.47874001878821865,0.09800421956365307,0.1956574686514301,0.2266378435653295,0.2700315665086896,0.3432420963044292,0.26333749434734666,0.1426184243452048,0.08214622619803688,0.2791000723732777,0.002492989013026541
