airplane_167540,airplane_338325,apple_216277,apple_562059,backpack_177065,backpack_370478,banana_279769,banana_290619,baseball bat_129945,baseball bat_270474,baseball glove_162415,bear_519611,bear_521231,bed_468245,bed_491757,bench_310072,bicycle_203317,bicycle_426166,bird_100489,bird_404568,boat_178744,boat_442822,book_167159,bottle_385029,bottle_460929,bowl_205834,bowl_578871,broccoli_389381,broccoli_61658,bus_106048,bus_226154,cake_119677,cake_189451,carrot_130613,carrot_287667,car_310072,cat_101420,cat_558073,cell phone_396729,cell phone_480212,chair_190236,chair_81061,clock_164363,clock_60363,couch_29596,couch_31735,cow_361268,cow_545958,cup_226171,cup_323151,dining table_385029,dining table_480122,dog_331075,dog_357459,donut_109798,donut_148957,elephant_83113,elephant_97230,fire hydrant_293071,fire hydrant_344909,fork_243626,fork_250766,frisbee_139872,frisbee_357459,giraffe_287545,giraffe_289659,handbag_250127,horse_382088,horse_439715,hot dog_311950,hot dog_400082,keyboard_378099,keyboard_66635,kite_24027,knife_116206,knife_227985,laptop_360951,laptop_482970,microwave_207538,microwave_91615,motorcycle_462756,motorcycle_499622,mouse_68765,orange_386277,orange_50679,oven_446005,oven_802,parking meter_333956,parking meter_568147,person_278705,person_562243,pizza_276285,pizza_294831,potted plant_407614,refrigerator_498463,refrigerator_536947,remote_430286,remote_476810,sandwich_417608,sandwich_465430,scissors_324715,sheep_278353,sheep_410428,sink_466085,sink_51598,skateboard_229553,skateboard_71877,skis_30504,skis_342397,snowboard_393469,spoon_248314,sports ball_22935,sports ball_60102,stop sign_100283,stop sign_724,suitcase_23023,suitcase_350019,surfboard_52507,surfboard_554595,teddy bear_205542,teddy bear_82180,tennis racket_270908,tennis racket_394559,tie_133343,tie_244496,toilet_42276,toilet_85576,traffic light_133087,train_539143,train_90155,truck_334006,tv_104666,tv_453722,umbrella_180487,umbrella_455157,vase_376478,vase_521282,wine glass_146489,wine glass_25394,zebra_449406,zebra_491613
0.6812773688443171,0.7484444607419087,0.3794234486320014,-0.042512118502777384,0.26573617234538877,0.3079478729052499,0.1443394651350541,0.025456483813613238,0.12285406865786225,0.07601519114162224,0.09225664779148206,0.29635976661763214,0.3673943959376256,0.42449197331606153,0.1684468275496195,0.8185920342711066,0.3061915490143799,0.5088667989426517,0.4312725794560644,0.34310510069533956,0.6276232561770474,0.6504335917744528,0.2586556187596889,0.10765032136624283,0.261900786095683,0.026362335861084336,0.32741308429497573,0.40978182115697326,0.2980891505125749,0.5578793850168879,0.49344992534034615,0.7207517494877754,0.3688317029381092,0.07474901584815914,0.4783115130308472,0.14286194730047877,0.5953686750052258,0.43138496636795753,0.45427941497629615,0.4720462752110177,0.4561446554143858,0.2561832246846484,0.6125409439381518,0.11912254126432052,-0.018741911497903375,0.11629496630732128,0.7717381119184674,0.24232702198512293,0.030315831329632538,0.14310420876325206,0.5484037193896523,0.060579895081955236,0.38422225041481484,0.6747779815746294,0.46335762048555157,0.7027045602441909,0.5061228141832933,0.6796593866092404,0.12487987260899192,0.4705621911199195,0.040582338216418344,0.14561600195581065,0.1346143728150191,0.30543703010054174,0.633016447328275,0.5588936586648684,0.36841658705584973,0.4918415059190675,0.05679574124723968,0.6646885945773489,0.12005108241604907,0.2623021784159075,0.24267928669416955,0.49854267859731327,0.015446381873984014,-0.055480025504767584,0.16799402660942708,0.5146749122518315,0.35807355198975976,0.058541492630685754,0.5098451247137414,0.27945531756512665,0.013757483313351143,0.394455114859535,0.5313731760851353,0.3106078624655397,0.17949562278549364,0.29405557081116307,0.5279584064160806,0.5301012752794213,0.24215879648683838,0.34316985119749216,0.3428389550271889,0.13579316963732813,0.3035642097123484,0.5934110413810284,0.2808980436261419,0.27214042398546145,0.493510748524978,0.4282789126086934,0.05426505808514187,0.2615352418035162,0.5727098615330402,0.17214508700813747,0.07291060999320083,0.08301132782348745,0.549214703686071,0.26843893724843404,0.4305609789680377,0.07689782430773211,0.45828982510732685,0.01138105131883564,0.06700213644319296,0.5946949296501223,0.6605301591560486,0.682691855466855,0.08621214013582659,0.566047491371303,0.22085001521275907,0.4564873460555129,0.5660347056663153,0.08746627955434648,0.42245003234503836,0.047435802879896946,0.377474716895651,0.23966019267034788,0.001438926314325887,0.10057376699280653,0.3894330132591189,0.304187590440774,0.6778284606946601,0.0207677894116114,0.38852449760641045,0.37137642740244137,0.39971165113333496,0.43554994874883046,0.3207592471832137,0.08859688478259586,0.1061306124638477,0.4515594670843542,0.2713630774594728
0.7906174956785867,0.7730165310375589,0.4104637693780625,-0.010943463048731061,0.4431320367453766,0.530355746214964,0.20051399641508028,-0.032967889884305025,0.027039023012028124,0.0665072719929537,0.2572137640044715,0.5520601802503429,0.48398962063863993,0.34110151125578925,0.12595666310596998,0.8526885896607609,0.16897633698809114,0.4203994509548053,0.5784794580709761,0.39537275412338074,0.755160785886536,0.6877685145014383,0.18353882503294763,0.09879357717374647,0.20546412901304908,0.075471904035666,0.2523630442997033,0.43808398156360207,0.18076325204264124,0.6670069999873038,0.6225752638602442,0.6515484132666468,0.5790453195919326,0.07171483789932194,0.31961528037578457,0.13509958483230722,0.6053937723085322,0.3805315159020752,0.4317030499818763,0.27280809840401493,0.43268629955624177,0.1800594803348102,0.6866049995590634,0.11041922263050499,-0.005224703123454288,0.16968666670553828,0.7605527216035215,0.39744269291606904,0.08437878882287426,0.11430525106486535,0.5935458458099881,0.14310692886254536,0.24954602890550376,0.5784016572238635,0.4409070000140438,0.6088289497912726,0.5163109261321883,0.553884208435702,0.30483155097155273,0.5777762594777491,0.11800056792775623,0.18840934789785543,0.11217487176837915,0.39964897609880456,0.5834768509636985,0.672088597635107,0.1764569770717994,0.5847147760646759,0.1072415491786747,0.6529410021453117,0.06748116885940356,0.3730495306695847,0.2049070973608695,0.4586787100838122,0.02001040646008993,-0.04865843197082709,0.21678773630222425,0.49512903232552896,0.572971687367458,0.14391869826868792,0.4180423036280691,0.3937942945866225,-0.00660568049341489,0.025706799350581268,0.3358742034106472,0.22864009448716255,0.08517403373739219,0.3769283568809509,0.3304076387605562,0.4505668649938272,0.3958456461454438,0.3212158736983564,0.7324186632813087,0.07763721835134138,0.38931234402790127,0.4927578295332044,0.2513170788179546,0.3184265550243621,0.5238590411000185,0.4845420911397665,0.06347377792721275,0.28823059721702976,0.6990994628517689,0.06701290237410493,0.12709040031595917,0.07095297903381251,0.5605632392207869,0.23179205844500333,0.5985411760107497,0.04162361248289617,0.5566512217054095,0.0375290687633886,0.09663091335238651,0.5693315067874327,0.6377717487977469,0.539068043850688,0.06885537531709023,0.56933981893942,0.28548591770895737,0.41556008896475055,0.5606662210108058,0.0867330645174454,0.3446344544005123,0.07372615576003043,0.3706117443085503,0.34270110381375946,0.011792255296971588,0.0873922063079624,0.3403123222156373,0.40569486787044,0.5309905154217139,-0.004658250514695167,0.4418302571766608,0.41877086817784526,0.4096863942422569,0.46050567492331546,0.32359690095880467,0.16381175460800582,0.10110335474405659,0.3809809853819932,0.3515130007335148
0.6483234196020274,0.781673461729651,0.379635308671384,0.005927871701181566,0.3692530032701267,0.5552253673417087,0.1771740662986282,0.00796838018898964,0.04876735909322385,0.09779491722550478,0.2282408252375258,0.5731449781921739,0.5826251119054803,0.4159475254602677,0.11592498005847442,0.8367513131634872,0.20535162428662507,0.3211070125715119,0.6095933145617647,0.23267584286312298,0.7509996685020088,0.6725852618627833,0.18795175782621054,0.11415626133096467,0.20638552143956732,0.10895866507519845,0.34445996445330895,0.46923884101805396,0.1946694218868819,0.6566460830632209,0.6708269973919034,0.6051355465021051,0.55742177475481,0.12742670580728485,0.5421824875327017,0.1671178102933294,0.4903887449524233,0.3014460036276815,0.46710914613446314,0.36745256954884775,0.443292003425097,0.2151767176725466,0.6464614046062189,0.14881117749455458,-0.005810857981470532,0.1841164423939788,0.7183302994054322,0.3557600418920337,0.09367877959106514,0.14478086154239997,0.5174390496428048,0.18670395886271574,0.3839746650111508,0.6128411303580836,0.466471408736647,0.6097396823121147,0.4579013063528005,0.6738590518981258,0.2594974115639429,0.6473606054221049,0.08412696766986064,0.17974536942606256,0.09726625457552215,0.41379778292883046,0.6690805451210691,0.7031535565658078,0.23117293270644124,0.449489459165226,0.17336143924788444,0.6688868043574738,0.09059260810917284,0.4000351087525327,0.2511602616216284,0.42931268644380677,0.013183206633231208,-0.07683248345570269,0.18883514282195543,0.4569383755227077,0.37600618248558354,0.12302534489273306,0.42760024148368136,0.41798567220735494,0.00028237583424171067,0.2635576758203081,0.40909129716679976,0.2655563636689477,0.18097022361632809,0.3348032063031394,0.3750714311445574,0.47894680747389873,0.3645543872425162,0.33954436629127116,0.6776361945406676,0.1810642674460709,0.43825608694563206,0.5381328367601714,0.2819074249875423,0.32369093917429465,0.5779988655820406,0.3457468338433859,0.08720375686039342,0.28372670664034977,0.7163421105275317,0.12093307525023272,0.1446833897126808,0.05304303977074307,0.6118604841848175,0.2886174109831396,0.5958205665371138,0.04272315756281987,0.5597443376577557,0.03921459688152178,0.10428267980646055,0.5935158962679399,0.5864570035775282,0.6953298690745064,0.00012303491921130552,0.5406073392113478,0.2874137891149258,0.4397147233501744,0.5193528241360682,0.047026457744509094,0.4622340983252705,0.04348649042404971,0.3574375862017126,0.2937820701634448,0.013929977338994929,0.09390324602216914,0.5427336675404507,0.37617949710820225,0.626785504702778,0.009285193134050252,0.503133512248213,0.42826762526211765,0.415075993884017,0.37552071128779857,0.26486830747668366,0.18499186010924515,0.07469610140012979,0.22845180399941317,0.26401245137520485
0.7799390093691801,0.7476777640003535,0.30724563656361237,0.06705444218364326,0.3549851760171269,0.583050608071115,0.290438033014823,-0.016867477530942074,-0.014285405041503309,0.055359418855296764,0.2150916309000407,0.5732783049811938,0.6504196995709182,0.2488734463196039,0.12478298927272494,0.8260659573323509,0.21227575704998491,0.4076584379307352,0.6158806176739431,0.4311021193435388,0.7326002153860355,0.6749598091907744,0.41283266915485817,0.06358470775094507,0.17987006100845299,0.12184256236275863,0.372880505925473,0.39372864512092554,0.1823827916344722,0.5433242415544473,0.6063008146586665,0.5422586193289228,0.6494260819020266,0.1706337876056096,0.4708703901063579,0.3561863084410371,0.4942060146217319,0.16625105473643073,0.4390640705354463,0.5716716481039452,0.4645910143806913,0.2674364404777686,0.6786903931608885,0.15890288094764402,0.030265805632486768,0.14224784051930212,0.7966844412698343,0.30313063715306715,0.10680808479738395,0.18191900523207324,0.5991945106820268,0.17605974920798223,0.4030104721738349,0.5749486950228316,0.5668263388926091,0.6001696592628176,0.3948589890103562,0.686486417406868,0.1722411709887949,0.5953170519070706,0.01991975935217501,0.10301420034152516,0.08946021760775846,0.308515086644757,0.6244555393199397,0.6725243764498743,0.28683677710365424,0.6526606912653761,0.13712275394905415,0.5452375951845675,0.1377339301116014,0.23462656198989396,0.12426009926645418,0.5838806113013802,-0.006630661807955296,-0.07358577704170409,0.20895212214795816,0.5268559544003244,0.5027626619195682,0.08487177900741348,0.4572115546858695,0.4106660227910661,-0.003000595862721615,0.6536581267739213,0.5133164788372633,0.26133350441300957,0.11542793244231067,0.35350491687331564,0.40590631813073935,0.500113985963231,0.3480708860370112,0.40551276548403714,0.7541071275234263,0.1299066954964637,0.5942988186113242,0.7398342949187487,0.30736779343507076,0.3174305274493014,0.6611309938237488,0.26270831474338735,0.12534793063680613,0.39374647574765265,0.6383721534940164,0.21995990795995993,0.033206844960961976,0.027982548476032185,0.5936391620070828,0.21119984333808695,0.4878129098632591,0.06560730149481146,0.562103112048831,0.06261605643060263,0.1177491680805979,0.4784979073437153,0.3975485568912072,0.6071945848256737,0.07870587518386346,0.6588955509918633,0.34408147788983356,0.436165672994357,0.40430011875591004,0.045743918128851806,0.4112289921601195,0.0404124653333257,0.32487442614537715,0.23376382614373145,0.0014301860283945798,0.11294208199269752,0.42244426994154144,0.47940891774809763,0.6529576753310121,0.03278515647091469,0.4966218508420199,0.41503292620537763,0.49675497432751875,0.20192826111536413,0.22185677322151018,0.15710493285386767,0.0732920156445451,0.19435790693843333,0.27007109092723297
0.7571690049669936,0.6893828768882228,0.30549068639497107,0.0604179729444566,0.34530882229226184,0.5429597374937394,0.33067815514653287,0.033476088492849845,0.006421349786928468,0.04138448393369008,0.14520434767127569,0.5278650748945364,0.6557236846719587,0.41724869793718533,0.15602389761866964,0.8768147128711742,0.24872815895661088,0.41766081531987903,0.5752822052465427,0.36361968800177513,0.7070733166500202,0.6721176295809456,0.29997512387465197,0.04292673418192189,0.21562699301468627,0.10306878997509657,0.40125865363409285,0.4374268342092819,0.17949835112514437,0.5994290220296565,0.6709522895510611,0.6013556302432307,0.6373923817386781,0.18161103479898033,0.514015363800345,0.35739954617719627,0.43416407014420727,0.26330268165154896,0.5120078563877316,0.43465890021087533,0.3619340389835922,0.24926792523399635,0.6403573165877217,0.20978799111990348,0.019203729347141756,0.1412843066524371,0.7722028619343323,0.3033751084624118,0.14309050818345453,0.15199194183342649,0.6915598471030937,0.18092303851069777,0.44357679627955093,0.6958430345910704,0.5561018465058475,0.5907319601106003,0.39134646078556207,0.7087509305725236,0.17552012587632856,0.5285103308671109,0.03620355387355482,0.09976500085206286,0.103607095761291,0.27783434434783344,0.5861266611743717,0.6321340298808366,0.33201188499238016,0.5138600372938004,0.10301824091657918,0.5753906450557228,0.11619185371966755,0.4200873399659664,0.20644946058483302,0.622217058034147,0.024017719650101774,-0.07615596596207358,0.1793316898970469,0.5497602009769242,0.5275217606594108,0.09111822355470672,0.5973465323535305,0.36880277017759927,0.004093813820975712,0.7717294277686712,0.5170097613585332,0.3662425850634412,0.11303815403425968,0.3103502019867033,0.3820848985550236,0.4735657740011263,0.360604192104982,0.43364878570567805,0.5972760128472842,0.14208448604450932,0.5790695291496666,0.7716388066249489,0.31582915657690475,0.3721763237043366,0.6033964591486176,0.3774695087170997,0.10551014229794184,0.34004599943117214,0.6754977209990639,0.2037850493346968,0.03429309577411489,0.012824600265915153,0.6018881128148512,0.2177891956058195,0.4458479191203519,0.07228021248145741,0.5684401229791798,0.05757523664910926,0.13591973015357495,0.5494873986880047,0.5224472464696228,0.6817708615996075,0.01917973339272347,0.6339233487907658,0.42784462313177,0.44470072617854345,0.3765795542401679,0.057340801498246226,0.4215256509608144,0.03825031884704032,0.35874961489433477,0.17497173295577456,-0.005780348359047245,0.12249520126694563,0.46784630031135926,0.2718539815106982,0.6533922605721739,0.02722017630681529,0.4714958133686196,0.3004797446033684,0.5231246712400608,0.1800208964434434,0.19321219437680334,0.14159512271233032,0.06999406756825635,0.3151443605483169,0.24093602471828654
0.7272358088524785,0.6622420028884743,0.3957381494859915,0.02825824183228887,0.3623336985763655,0.6071527534966171,0.3477320915624575,0.0022397448063110974,0.060459438007501566,0.08478247236631738,0.21478618550274237,0.5632797237940288,0.6176090908889627,0.29998898865662127,0.11043433228940011,0.8354059675381584,0.29266393769893584,0.5470302610402625,0.5552815272741025,0.26947618294394193,0.724990713494346,0.6379606877285143,0.382284859598987,0.14444133229907363,0.0939628041000934,0.1748082331272448,0.3719849541615464,0.4946117786846487,0.11038733814479536,0.6056198924730944,0.46989400100042034,0.43116868999285957,0.44937402369966356,0.0960211645754306,0.3547089988587671,0.20835421290361508,0.41227910759770886,0.10645083954602551,0.4120649655244156,0.48466638687229346,0.4482492454052876,0.2420237992040336,0.6723266361053626,0.139425135077941,-0.01286882276932489,0.13506687669646397,0.7597959511277234,0.330530703406057,0.08560334368243327,0.09644783875665816,0.6582321025641406,0.14996436436832927,0.09501997109627625,0.5355121332452455,0.5318001718768222,0.508196065938176,0.4383937083254493,0.6238980417947317,0.22385414124783273,0.5606870000650906,0.0632337471921418,0.07570453889421656,0.07596301586964138,0.32019698595756446,0.511602503532586,0.6889019315866518,0.2432146189741916,0.5420846363458661,0.14749009795565365,0.6550869510928732,0.04227593327394933,0.29067298585317963,0.22296851084785851,0.6737094126395986,0.006656328091307999,-0.07543092252704804,0.18882929422043299,0.5482546136462293,0.5901205306296928,0.07976765049395788,0.3968248157422829,0.4536748780074604,0.033763398385142515,0.7427749581431019,0.35018141553214344,0.26485818577194686,0.07757307639453617,0.36060822588266256,0.3604333784302193,0.48228399021857327,0.29854117208433234,0.3915730986191587,0.5286329019880586,0.10676689701755789,0.45502802195304026,0.7762587814402662,0.28267813325917573,0.35776454722792017,0.7343792456939775,0.33722619850854624,0.11601600510787057,0.25853227950146734,0.699874793982797,0.24177489526752766,0.12033756557670654,0.03363368261625598,0.6071265201408387,0.23678117071113425,0.4630709684253706,0.04327629308007175,0.557500895501639,0.07738901509082059,0.2604154773568655,0.573712766264752,0.5611213222475977,0.7116070606355124,-0.042699489672841255,0.5102626101126775,0.39793757681079706,0.4223548022983322,0.3828244297198131,0.03806531122788113,0.4082408529159401,0.007438310743821243,0.20000176899865493,0.11538171996915828,0.0293487470049385,0.13913172361956871,0.21375984457175448,0.438225831449763,0.5287053472367684,0.01476148642877485,0.3694589264607515,0.4211165250003936,0.42873119741111065,0.3841221060110359,0.20541565247113877,0.1560118437206767,0.056615404269102096,0.16159442970901614,0.31670990087209333
0.6296723729302989,0.725941910027952,0.23903635581272833,0.13128944606480833,0.3777251268349494,0.3992934610975912,0.28402015369502703,0.04686200275047523,0.017342006504388427,0.05365840398282946,0.13047130061011192,0.6247484886809709,0.6396226438273399,0.625276572176348,0.1801242435268546,0.8601997301024994,0.2033462843627447,0.29129179757713575,0.5324513788796712,0.10136811001855373,0.6276596086141225,0.6055856130335614,0.41460117781802835,0.058775551311579625,0.32940846597207707,0.15027019183538617,0.38242545282890483,0.49323322433915207,0.17169286225183444,0.6417272248214124,0.6720700268056917,0.6521207745201031,0.6525220553168031,0.17946353555845576,0.4539033614629074,0.26892966535321366,0.4827948557557914,0.4970078069650108,0.5265920748720998,0.5390174431123199,0.41806579939389155,0.21213599020348717,0.5781520192204597,0.26519355705950065,-0.008491811849335264,0.2070165879231615,0.7172470570971673,0.26937766351243925,0.17507672778619662,0.1681767039726353,0.685097362834647,0.17654185154605467,0.5479274762618734,0.739328887280365,0.5583324555260427,0.5907905664758453,0.42328461714827614,0.7294739503313804,0.10818422623850532,0.4903828525200886,0.03513206550429982,0.15522354211615957,0.1309773667234111,0.21484713296605223,0.6036487750009545,0.6702965894441415,0.33274514024411095,0.4988650587647288,0.08608763338054415,0.5839137883513503,0.14787237621619617,0.41952289579759944,0.14695484317233112,0.6195294357364751,0.07642515317325084,-0.07526701568431615,0.13569009582537986,0.4846568916453916,0.45435002512660694,0.036049365351782756,0.5993226030115526,0.297178461378207,0.015287567447792416,0.7176275263795678,0.5401498827608766,0.4160221573898894,0.0877463508928877,0.3525601346311926,0.37772615230960616,0.4014877321791643,0.38541019534945187,0.4804410469668957,0.4569340452468142,0.08157933207376894,0.6488107837613738,0.6516164118133808,0.2965178933064458,0.4188830524860426,0.6222817045501291,0.47609814290441005,0.07629861079639014,0.429321296718227,0.62077691361685,0.17878339509410596,0.006946190003787116,0.03852776146313229,0.5936638716971017,0.21851966684921834,0.47885493166954063,0.165438157830318,0.5709921793601189,0.01858674538155432,0.07931065699132593,0.6626890525463752,0.34892780425895104,0.7322637450829479,0.0037032396414122815,0.45061092603237823,0.4044163371546837,0.426396496206478,0.5069706611650652,0.08125020142181068,0.624131262836391,0.009978550214046478,0.5348186857452975,0.20932823681722654,0.024254397364583884,0.1303606848868554,0.532100226306615,0.3259441051674048,0.6970221743068422,0.02917520224916604,0.4086620459157793,0.24958515093306768,0.47478608844016157,0.2180038749020552,0.26458881004632656,0.18513324213101118,0.09575265781728494,0.21482735665237843,0.3224864388311809
0.8069419882060097,0.734984246887699,0.2589956491974859,-0.05282710919347204,0.3631037339283266,0.586022766720495,0.33384704343687066,0.012231360615641467,0.0453261761859838,0.0847872644095725,0.07115310036782609,0.5526134394155908,0.37060565718119703,0.5653040344836188,0.02750422048522096,0.7689303922405057,0.39244750222153824,0.4677703914313668,0.5788508077576386,0.34554053986754824,0.6817813340193283,0.6380490484154021,0.23146758094135966,0.0733826548493187,0.1801735001909771,0.14102308575919717,0.408471047137897,0.34117780674423037,0.21126213845910435,0.6479430160131352,0.6195885239061728,0.6168761525644733,0.27159486522621373,0.11300909149281618,0.4851399485588027,0.20334363313028217,0.47407976492233167,0.40103258996502744,0.44013546743150295,0.5212445952461093,0.45907893368441,0.2517547631948961,0.5922608312703741,0.14496188694595366,-0.07570296128400869,0.09522258271575545,0.6901745647835432,0.3311308818362585,-0.00022485004856862944,0.13766824007880693,0.6583159358229698,0.05472473371525754,0.1792392868036737,0.29020272565942484,0.6011349861803816,0.6299317552597798,0.5350164478251312,0.6664034066934089,0.25260359398729865,0.4976007597301679,0.04950791963602063,0.24712130277803054,0.06585260571693709,0.28873195215743935,0.49715315691121575,0.6125437503948028,0.2584142657803055,0.6048673798444868,0.11093534699598648,0.7015103717630475,-0.006829536029266428,0.3264330421064086,0.15869091843597125,0.6332349091979041,-0.0026959631298500673,-0.0802088751586821,0.21636112932510218,0.4331332661467069,0.6467563895676446,0.05354582503940537,0.43062788956834097,0.3665120502524375,0.03892550054018258,0.4782650046390289,0.22684624104996462,0.30365562637671045,0.09681312460538936,0.31760327729782345,0.41107990200659084,0.38943357419675495,0.2955126639650973,0.3390358938762349,0.5156033862821032,0.10111385678141141,0.47264044124353605,0.8090316773570464,0.3100205609595967,0.34090877818168425,0.7254741936939901,0.3649659486478697,0.08740504970950254,0.3082958618007433,0.6994994721355129,0.2576927178213409,0.044878206958068156,0.03759471922071344,0.5177426940076265,0.17910073937570425,0.35525055953864865,0.07234444467456462,0.6005190061310085,0.09038069935129785,0.12747538877695258,0.5496208624781413,0.51532657703764,0.5877123993548734,0.04550459673737281,0.49755606643399114,0.45730930063619296,0.36863994879458256,0.4064226142382722,0.016294049748696363,0.41491883262246876,0.015890201654607007,0.2512223009893044,0.14910951028012148,-0.01871524158602311,0.16379761239614185,0.4035841869633659,0.40633633390498836,0.6660391896723148,0.00522951900661616,0.3101219727972163,0.5283891816523177,0.42383037640633037,0.3369392644197269,0.23232627505608508,0.11335167682863057,0.09032889424934461,0.399114311547986,0.18902655077584662
0.5914658038138909,0.6782838704117685,0.4281641560830466,0.03173534543841514,0.3264324969026631,0.5015111833613607,0.23735883406635394,0.025451879915625086,0.13368275798630677,0.18050017534465645,0.11331564448926583,0.4216841733154912,0.550542256495557,0.4512201484750754,0.18513810044192736,0.7555734365285058,0.26767843451496187,0.522414062239707,0.4090385171193795,0.4077850292063649,0.6236324247741077,0.6406587192908539,0.3535109583922997,0.09880607159400777,0.23796643269413692,0.1201352611932952,0.20618149684556536,0.4277978909777692,0.2588823522952233,0.6431327975361691,0.3892704264549297,0.5522629638069774,0.4887970773169224,0.1382097831230729,0.3912687768991579,0.258507868307758,0.44876861231666954,0.3346758773574003,0.4335712111471666,0.35520342052342196,0.4737815138006499,0.2594380546727402,0.6623042565448171,0.16038519803262313,0.05028855873902118,0.2119995266034293,0.7018040697377324,0.3175986428110313,0.10823840188076533,0.08772544763271069,0.7075458157802831,0.07104793001484264,0.11305647519809739,0.6023774528568702,0.6032734550422197,0.536438547631797,0.47290267904838124,0.5771667487036413,0.24960546174437273,0.6268672285374606,0.01789633906907941,0.10503909263886851,0.049934181167440556,0.3761363820476986,0.5690199677466974,0.5960074799525954,0.27064252037555536,0.5045757959120073,0.08577221251026543,0.5834070948764832,0.06993707826550277,0.36078369613421696,0.24234118595506907,0.7076068168537263,0.06114318496568388,-0.09146559839462041,0.2268119835546487,0.6464319291239062,0.5498408540995074,0.09373988277680376,0.5013994783303858,0.44332933175309497,0.03609101250416697,0.7345158612775952,0.45571287446447173,0.3270634817779439,0.23897417724886552,0.2983958265789377,0.4708926954947034,0.5738116890679484,0.39582976238844003,0.3948088853019606,0.28742199022024423,0.21119894931733907,0.22680702488405302,0.6763752182172736,0.24015494660465322,0.5285805988767293,0.6335250105959908,0.49337806147213226,0.09855352889539419,0.4547938739017637,0.6169492091358364,0.16180967693089787,0.0964047092853335,0.048617952236210835,0.5547964403097787,0.25778919950861845,0.46182275583654026,0.08032861254132086,0.5670881199007026,0.07766746576745553,0.25484593014110485,0.5018241040420542,0.6214078597619408,0.7123820785383758,0.02124674173872871,0.41723256745417814,0.4443549379448852,0.49150284571448305,0.446893957549766,0.04906895701451297,0.5067353078376889,-0.02673515173768066,0.24746259076753618,0.21516036831887292,0.00019929028319774715,0.15533231738080475,0.31928492590082624,0.43651523973475786,0.47514749431836,0.10431495815655747,0.3785712565517043,0.43792051366930324,0.5079062265611788,0.3736007195931089,0.2288150800303638,0.10147398045667184,0.07088044039639088,0.22276948247993072,0.2901480767680401
0.5756768364335776,0.6105767552815726,0.39428649152190076,-0.019130461434514825,0.3258631858929922,0.5154115867184889,0.31350460675622366,0.0006918579072162213,0.1369588751815523,0.18650917597181552,0.19329784045740878,0.5276790842531727,0.4625558798864843,0.3614076704283016,0.19840063477607575,0.5253802647504826,0.255695506392294,0.5154187350790337,0.4540185218602971,0.43726969099342883,0.7087647569883871,0.637513050742727,0.3586868975591212,0.1145663568624416,0.15755017956137607,0.16232779825107072,0.24485950010662885,0.48211267933010754,0.3429823211463349,0.7158967987634358,0.43187938975762014,0.5710067616190166,0.4725888083964892,0.1187500344966882,0.25465416099364674,0.21903022814659898,0.44275910785788986,0.413218792043509,0.4444146913524228,0.5024873958294405,0.4447258946358329,0.2497509380659053,0.6351781092605155,0.15053658551177437,-0.043063153295753595,0.15296535501200004,0.7575101450364162,0.3230405412353403,0.05241505128937436,0.15631181244698286,0.6825363515438929,0.07462773413871339,0.21235343931228565,0.5094841397727273,0.5615209166584688,0.5079481169566968,0.42963421040438665,0.5803906693464773,0.19114239830499943,0.5733974160600056,0.03039108348285102,0.23138310627817532,0.06023491506613013,0.28660524248097696,0.5316648782317611,0.5659223202693087,0.3045575672683016,0.5380805038301751,0.07914602166809086,0.48783561032329287,0.07170799705794913,0.4502359885234066,0.26477766385221513,0.6578645574593392,0.07481035915981867,-0.08092258885476392,0.23171941673501376,0.5466568023211249,0.6629809732906742,0.08962214667777224,0.5113293521042609,0.42410506779440293,0.022721467700402547,0.6445941385758105,0.3925487777023645,0.35284516136792116,0.15283503092513703,0.3723430630781882,0.4388564145947041,0.6072295183843258,0.37459767970423946,0.4033336426112505,0.4967234914144762,0.19780706642776708,0.42192477504198583,0.7141779051961166,0.2342210906578142,0.42690822708343373,0.7004692370480918,0.5366802217755846,0.05825346276308941,0.4781634005708248,0.6571138943838492,0.21909641694731014,0.06811488616798558,0.059595565229321426,0.44719900904489585,0.21225779326971037,0.5569119477520504,0.06864278560489594,0.5422778106639264,0.07624980231232396,0.2046819188097592,0.45610700024786516,0.6285333965418288,0.6851181104868959,0.19846031335357678,0.42061585451840766,0.5052731994859254,0.34313680584528866,0.39653969044804266,0.005237131068047275,0.41864254298690673,-2.476406487427651e-05,0.3043309810796509,0.16943411564695254,-0.016665821085324436,0.11061807319346198,0.4689122110491617,0.43209340584430556,0.5553584645562886,0.013507048732960837,0.42760131287938896,0.46914647683719135,0.44311428991185386,0.4328231581655009,0.2619223391895357,0.046309307744408904,0.06418369570273821,0.28561371464501356,0.253534498566832
