airplane_167540,airplane_338325,apple_216277,apple_562059,backpack_177065,backpack_370478,banana_279769,banana_290619,baseball bat_129945,baseball bat_270474,baseball glove_162415,bear_519611,bear_521231,bed_468245,bed_491757,bench_310072,bicycle_203317,bicycle_426166,bird_100489,bird_404568,boat_178744,boat_442822,book_167159,bottle_385029,bottle_460929,bowl_205834,bowl_578871,broccoli_389381,broccoli_61658,bus_106048,bus_226154,cake_119677,cake_189451,carrot_130613,carrot_287667,car_310072,cat_101420,cat_558073,cell phone_396729,cell phone_480212,chair_190236,chair_81061,clock_164363,clock_60363,couch_29596,couch_31735,cow_361268,cow_545958,cup_226171,cup_323151,dining table_385029,dining table_480122,dog_331075,dog_357459,donut_109798,donut_148957,elephant_83113,elephant_97230,fire hydrant_293071,fire hydrant_344909,fork_243626,fork_250766,frisbee_139872,frisbee_357459,giraffe_287545,giraffe_289659,handbag_250127,horse_382088,horse_439715,hot dog_311950,hot dog_400082,keyboard_378099,keyboard_66635,kite_24027,knife_116206,knife_227985,laptop_360951,laptop_482970,microwave_207538,microwave_91615,motorcycle_462756,motorcycle_499622,mouse_68765,orange_386277,orange_50679,oven_446005,oven_802,parking meter_333956,parking meter_568147,person_278705,person_562243,pizza_276285,pizza_294831,potted plant_407614,refrigerator_498463,refrigerator_536947,remote_430286,remote_476810,sandwich_417608,sandwich_465430,scissors_324715,sheep_278353,sheep_410428,sink_466085,sink_51598,skateboard_229553,skateboard_71877,skis_30504,skis_342397,snowboard_393469,spoon_248314,sports ball_22935,sports ball_60102,stop sign_100283,stop sign_724,suitcase_23023,suitcase_350019,surfboard_52507,surfboard_554595,teddy bear_205542,teddy bear_82180,tennis racket_270908,tennis racket_394559,tie_133343,tie_244496,toilet_42276,toilet_85576,traffic light_133087,train_539143,train_90155,truck_334006,tv_104666,tv_453722,umbrella_180487,umbrella_455157,vase_376478,vase_521282,wine glass_146489,wine glass_25394,zebra_449406,zebra_491613
0.4338178292610564,0.7312203957754326,0.47534101723921846,0.2773641308339296,0.15145529475955535,0.1085805009611362,0.018726667056022835,-0.09183990230969155,0.17127128891953142,0.07020720515550842,0.1504090634426386,-0.07881936031684503,-0.06816934390971273,0.04921013721033091,0.607553496663007,0.21838769622438906,0.33301400787493635,0.19182872656142455,0.22135052130435556,0.2429611919182996,0.5011004235971019,0.4239977938053023,0.16348130400076152,0.3855660297884402,0.17441450817894827,0.18451487941180425,0.14087848349095747,0.10178434520496861,0.06053934030522109,0.2877513227773038,0.3187622665467472,0.14928108772020468,0.2819241032129224,0.2904633502482403,-0.09756761344319397,0.20488721437234314,0.08614218726481143,0.4142261910158169,0.28523122724244904,0.5191353262504426,0.2508291866438269,0.10483844890881988,0.17019866056872374,0.23615933370426725,0.2846367007849383,0.20965375647397858,0.13712627990117246,0.03922950997204714,0.15987252382680125,0.33951236860399275,0.4371030291388646,0.1476406961107963,0.2235807234452793,-0.1320129534167652,0.5083157336522008,0.21500765478295114,-0.1083261699638334,0.1252836033242864,0.15351150895248628,0.2437956829713675,0.4065597249685663,0.1858156148719623,-0.11187969451592417,-0.12248412357585363,0.293698439423873,0.10400443656088963,0.24644630984330376,0.2658630652734645,0.17088664101437992,0.10198174135656451,0.24035458644306265,0.3732369416469307,0.09114294035126613,0.13204327226632812,0.06703562238919943,0.08520563945275131,0.2402797676442918,0.4211327930203594,0.2566940334571965,0.22239912792279556,0.18666816299546266,0.18068676525270846,0.2505866179044594,0.42654912408919243,0.30827228248320415,0.2441777922836531,0.25635568237253453,0.25154323190483774,0.13176387724461083,0.266540051380687,0.20362972114701805,0.24772881555003096,0.3168308310990557,0.3107718820220362,0.17793746794492946,0.09641079958371064,0.16285783209389387,0.27338812308262506,0.32605845745903284,0.2595215674035449,0.13604411863606825,-0.2726682139912674,0.0703352881166789,0.13430327946477658,0.22453051901715596,0.3234208518221722,0.332920402616893,0.2578702378205035,0.4680276495464662,0.1177453367433066,0.24444175209394045,0.25074866302341703,0.13907820668542065,0.16390491885523178,0.02895193905665832,0.09069290353213752,0.2680643496679358,0.23765661093023813,0.364304585115316,0.1196122219098275,0.2565656362395068,0.23346557453301828,0.21282068274972726,0.04732974228076131,0.41379828790303924,0.28502308472414534,0.31845176788878377,0.12362224187887591,0.24249450259527838,-0.042259232128513624,0.3887550240904429,0.17149162939517096,0.05942556802764399,0.03804441899411833,0.15469819714917007,-0.01907061049659635,0.2193559069574953,0.2776626934761941,0.24675849467991529,0.014148810230984247,0.1631729395803358
0.2726125956358499,0.46445719259661233,0.2517580469287638,0.23086697103553197,0.104666447765065,0.120218413590101,0.07829298490341524,-0.0699930070060689,0.11889959531097022,-0.0408372828821413,-0.021639216448929487,0.10661056233348577,-0.048041873827985346,0.13168785623045112,0.15397759892912496,0.2884493793570616,0.18363485767408794,0.07588497545606984,-0.06877364006546265,0.006733372990879272,0.22677703236296942,0.03651483743443123,0.04951009315557326,0.12442207919897556,0.10092934624786538,-0.0005244406213473438,0.033213650904278164,0.3014574318728636,0.01274725562847348,0.2084587142281179,0.1622517692151618,0.13993485540712167,0.05985338049095085,0.1129378561435936,0.2562499730847093,0.2704282984439564,0.09261978859221776,0.054526978364211984,0.0318393720531644,0.2579606785671041,0.0428047434138504,0.009362149456631013,0.1298786806905237,0.050079694139790805,0.27121715884427816,0.05382206958878745,0.16512689094889532,0.12900832563086778,0.05757732333808345,0.03616920705385754,0.16355977418817141,0.14415599237371074,0.2054039454807599,-0.03829758453244196,0.06278200404854341,0.0012284820639532393,0.027452105057694524,0.14913026252598055,0.1323310334403356,-0.11653685832757943,0.07425215893772726,0.08672306527403958,-0.054558310489724385,-0.020674172576557973,0.058442845804406424,0.1744275918936381,0.1414041608572977,0.04087239328810824,0.10824905293510956,-0.03736842837414043,0.22762366921017962,0.1363016406501113,-0.024878736860720983,0.03508251113758314,0.21967313267566235,0.07304889324395919,0.03648031810609949,0.2025592892885388,-0.08642910451655038,0.05215029800514728,0.24587329115219073,0.14784168467856196,-0.014479932322470081,-0.022930083989909388,-0.04752881885361835,0.06417281953012126,-0.030562926561964215,0.05625710223656403,0.11648810890634302,0.04586585404720245,0.018436852213296127,0.02683405483297631,0.16094326553197036,0.09093779862637864,0.2218018420989136,0.01755309976694487,0.060197151799830276,0.12454688471198971,-0.09361049760548924,-0.04298373825063006,0.005601910085333545,-0.026589774872114783,0.03917257898705524,-0.018745710704242878,0.10853897474166263,0.2935127396555496,0.07478941002550724,0.20761949528795914,0.1468553588886427,0.019007715043283475,0.06112677324418609,0.0638017789284398,0.01204938105324537,0.08682721703891805,0.023400538257022548,0.010677101158417742,0.050334318003422786,0.18045137184197158,0.07975476977173335,-0.10906071253051709,0.051905771926621706,0.07342610765848509,-0.0017809144795380217,-0.02599687451759846,0.005962685507115696,0.053556859551424994,0.11237390278234781,0.007239113259408265,0.2481845376738686,0.06950889498881892,0.28126948216546355,0.1675159118032416,0.05453423037671466,-0.006622178935243479,0.027306091286411385,-0.02325763685895866,0.1574867630499789,0.10600379062278491,0.04599776981468686,0.1290641653628847,0.0679585151152426
0.3764696319749065,0.709637123466494,0.2972994404908744,0.21507975794088355,0.14341396237293547,0.22899096433817787,-0.038359825096685736,0.14260530603144678,0.15126900638580099,0.029845593389294756,0.03569619948962266,-0.0086011395088236,-0.07977851116690655,0.1483788290555597,0.39436441033451486,0.30516547380435305,0.25257691963299717,0.09026079966514551,0.20309834936650367,0.12242346167602389,0.4408959536919431,0.3849060670596443,0.0045909791212862035,0.2844990119349273,0.11544879304751336,0.10482308076554264,0.11036863346768352,0.11023092608534919,0.022149407004903907,0.37515058333559065,0.33069725818930223,0.09422235144055988,0.22244196249292336,0.2329705352378652,-0.0005125145033387042,0.287536303552346,0.1136486783861667,0.24706857579054306,0.21479072623426254,0.49149645204354137,0.19261137965328165,0.024633019221602864,0.07448352245121212,0.2737479523379633,0.2911644649269035,0.18199739283614771,0.1617550500812158,0.1283134253842198,0.17039804194869532,0.275225469182649,0.3344103912152543,0.10698994320295603,0.22062226959597542,-0.057494685222790706,0.39775579248752235,0.14842005657398383,-0.06721563729054404,0.17849514277690304,0.2505140160780096,0.08802710399856381,0.2984624225231046,0.08353518714787082,-0.06534587397643817,-0.04959901546907294,0.21726387484444912,0.20498313218986003,0.23969064951457605,0.2219099886581459,0.18746056655552953,0.03822000549535946,0.30263569440860655,0.37326599730203874,0.12299270612708763,0.12139908974049593,0.12918082836534708,0.05313063401473551,0.18039688286698727,0.3751428608537804,0.23321358520829247,0.19301334641928747,0.2739435871677679,0.25453346182650644,0.1943015217896301,0.17779493592271114,0.18938750684069855,0.2101539182512531,0.07421676484423308,0.18848615464870375,0.22905583044175665,0.25733827261980935,0.04729367825020122,0.1057532763925989,0.20737889154362743,0.21156191681245454,0.24783297377946,0.026414432552181677,0.12511146762374017,0.29497719230603825,0.025803436768304717,0.05395057594891518,0.18181953787886426,-0.22240353034134794,0.07011151073272502,0.10522631721216905,0.18645978870629407,0.3612306203139662,0.32133390192218086,0.2309701805905323,0.33897738121260923,0.07870154647389913,0.1490343847720777,0.20026154470672852,0.10010345752755628,0.11203585694434368,0.04223688093403921,0.05550037797665549,0.16462380468815055,0.2052006263223727,0.28426951553287816,-0.03934394280513634,0.15178334790325532,0.2122966554322487,0.11372700163764093,-0.004811175141223425,0.12689832527127615,0.15188004787505657,0.25900569337161217,0.06630054526271803,0.3345923947567352,0.029878130455188542,0.423469146954283,0.14523258906583678,0.1366690913482104,0.003053532189055798,0.11450267979158377,-0.09957307263303382,0.2349470887444737,0.178863601595066,0.17057939145678416,0.1759094050421118,0.1295475151835483
0.08212126131628927,0.0027735070127910704,-0.047739201972021,-0.12758152626891806,-0.0031269499867272025,0.20814606500244018,0.05770017856283844,0.1878989797673612,0.014065650189953012,0.03506789357800719,-0.15381783729903298,0.07405555190804805,-0.013188266143601773,-0.11299696100766396,-0.47037347993135153,0.2249730825874718,0.16231085368095352,0.000796444522577265,-0.05276378310282523,-0.15045081719759032,-0.06837304274811094,-0.10853333638136767,-0.111834878718165,-0.0011242776959568862,0.0063022158958464455,-0.08851181933210098,0.1732867875715771,-0.10799720572410534,-0.04274277952483661,-0.03980883764412152,-0.091160532135185,-0.06947576370829071,-0.1728753480058039,-0.02076868435960906,0.16600737285382108,0.21389675168443462,-0.01731412891135948,-0.19729498340184773,-0.08237283912260242,0.27827409102069206,-0.07364933878381136,0.05198906124063996,-0.050051766301197474,-0.007360694578150236,0.014063677917222638,0.15113873965717955,-0.0004112654903316971,0.017793135493398088,0.10470455304058578,-0.17876217667267383,0.01940010691367766,0.01815590307698647,-0.12506961580203926,0.11983028876631148,-0.1940437580043368,-0.050930355334515405,0.08741927497827764,-0.07504986726035105,0.2600150630316361,-0.03860748959107535,-0.21086276158855552,-0.21573329145991235,0.14856342228432398,0.11742601450545578,-0.09310951384749576,0.12702056918399626,0.008703886741123414,-0.08096144647342805,0.16233051406811883,-0.03209185329659714,-0.05539166912313531,-0.04560855911789046,0.11747031327914759,0.009717734565337562,-0.01294556104677009,-0.12272169632942807,-0.08611241262507772,0.027148083842570427,0.2322138873857855,-0.06913278932962441,0.06947560800438332,0.10540317265835839,-0.23287679762413052,-0.44358007863762644,-0.14575691034021018,0.0725806603925375,-0.1257884412588347,-0.1191701210314529,0.3462381282270921,0.08040162100514352,-0.3307219933808773,-0.1886923610073353,-0.15090349985143836,0.019502560186186416,-0.012768655397058133,0.0005865463187752735,0.009322266188321894,0.13092249158007213,-0.2871948663450906,-0.2762262658015429,0.1347178695399602,0.0971007578361283,-0.014012635079589131,0.04094660075535979,-0.08381584368652356,0.26337292473240753,0.08565242902130174,0.10518228923170976,-0.16647791475674922,-0.043119417797692496,-0.04383545759085173,-0.09732246432750105,-0.15778126327685738,0.12568667376226425,0.15840456145128226,-0.08732141687301759,-0.008264931014020488,-0.11492410820006176,-0.05475969423246214,-0.06586377413000694,-0.04160430753333111,-0.06325563593546181,-0.017509614223028203,-0.07253312015878119,-0.1267576230593203,-0.018823405978586037,-0.11537626578530555,-0.10319837279117623,0.3190501177055777,0.18214937811976484,0.2951958288880821,-0.044458621595041055,0.11047630166778523,0.020805909071740535,0.06624594934930342,-0.23486202211973453,-0.11430611637272206,0.01561512134795153,-0.02805775830590007,0.06902849629345756,-0.051959842035958784
0.4527032380567524,0.6621167103028709,0.4525799646812881,0.2805460628505124,0.1733467465741367,0.18888059795839604,-0.12356578496134007,-0.10876488787127998,0.1183452306730872,0.13478140715041517,0.14412602393456056,0.15351337413185576,0.019925695061616285,0.26845652801057285,0.3825487035344442,0.4421226841967788,0.252449433921517,0.21402557653808557,0.09261541282062973,0.11044139499404869,0.24591148286104744,0.3636490536993874,0.27074361977267075,0.18923148430169875,0.32214252868622584,0.10523009307118515,0.15864281299510893,0.10953104190893076,0.037353439533053596,0.3829217954219473,0.32128104672283364,0.19104316321122797,0.26876732217567595,0.13540874261362115,0.1286111768301639,0.41557758555638585,0.11187606524359202,0.350444416780046,0.20332023168235944,0.43133465973437324,0.2752636138852633,0.1532845796073872,0.1129240546384956,0.23444492451083646,0.23874435333903354,0.16628847253771753,0.25973581668359297,0.1950274348426391,0.15542766143953798,0.3583635854234515,0.23412643332048846,0.20896387433771815,0.2950591870764226,0.14217086807226384,0.40996762208159443,0.2491867662649122,0.09480423080233409,0.2746717268927571,0.11396163932116972,0.17031566061120887,0.2383433435409063,0.18625128998434048,0.11009620435652466,0.14351041490115782,0.21239597822307427,0.28604358364783994,0.26813480788235483,0.1509175118401145,0.31932174059579416,0.20285155940621047,0.2769841083285138,0.4156232244411544,0.037731284795074316,0.1591647084817942,0.25848687425613903,0.1299771076721162,0.23892951553206493,0.27820350957987366,0.09920708208747628,0.15891746820921365,0.33516625042130355,0.18030341974783254,0.2836765763117675,0.1075366543621142,0.1746419174188705,0.07069438266516104,0.12287517757430645,0.24977580154018061,0.0793692618031076,0.26669335105974634,0.21831918573342707,0.19334173406000246,0.30123263169767023,0.22534197163042893,0.2922642626935565,0.08004871692116264,0.18543868835559757,0.17544117547387875,0.21224313543960466,0.17228631237239705,0.00831442151683048,0.004945201955342034,0.24613208107318774,0.18862121473605423,0.22053544410336398,0.4352865920986723,0.1890613176026763,0.2825337147671759,0.43204585822335795,0.08016602148457919,0.19920734537331736,0.24804377676914877,0.1572663103271476,0.24609352900500683,0.13007785763619253,0.05660387940108794,0.13883208829121346,0.3604326836289782,0.25270556149727713,0.03207146100567432,0.11314008932381087,0.3144769506556768,0.21202529764644154,0.14171663280248917,0.35280302655962625,0.23865102701363716,0.2891955887067332,0.20083896216913688,0.3875461345609932,0.1428518383727869,0.34900240057035875,0.17186806063274807,0.1138895329787824,0.1548189139112558,0.08811135114581234,0.05282180380818809,0.27682587735512304,0.29633495141002864,0.17170958556556004,0.19106183154432,0.2158139254675605
0.45556459315851394,0.5750953222197492,0.38739361719450427,0.26568693194551984,0.24746987166411255,0.19051046896353946,-0.04576587829832404,-0.01222118268489074,0.16225486425570781,0.3089639712377754,0.21697820802228018,0.2828815508168188,0.12502211850918843,0.2627311892237053,0.27025766026005676,0.20085322021081392,0.27651449584549087,0.17155874126887297,0.08939002551291318,0.1947797510688447,0.3611770065485501,0.35096496295467094,0.11545319263953895,0.22815749041766026,0.2757111574105934,0.2558929937201035,0.1964167969596846,0.2013024103266022,-0.002048137874906735,0.35499231691460004,0.2168998902818386,0.11424216000910908,0.0028157378819018454,0.21997767740096308,0.18556075805161323,0.19088778627996134,0.1474653599714536,0.11701273557065685,0.22614338477436335,0.3603330698901224,0.2989806812113197,0.23720549263857535,0.20262548850645237,0.2280457823988395,0.1251913228275502,0.12361554984716135,0.14578491101159918,0.10328596051449783,0.11049810006250643,0.2709679022423887,0.25764716041335123,0.17482909331237456,0.26192208408977274,0.29797163253777836,0.32504492371064264,0.1677437723118518,0.17763975471371418,0.22473055107306203,0.22273303740864597,0.2641143221474944,0.155191111698175,0.13460948740302034,0.2501391189168279,0.285234810955812,0.24396756044944332,0.31960684765451347,0.28622862107479424,0.09905195410244161,0.3339553231193416,0.1978256657976152,0.27810648330693255,0.3761922908073589,0.14850376636407153,0.16400304904308724,0.21704482278180232,-0.06695511524089824,0.1953662880129568,0.22298412563797193,0.022815569759888795,0.13688554058582766,0.3752986168176416,0.33267717706519295,0.1874838205847833,-0.3532655267930895,0.18205872889522814,0.07685274425183661,0.11420585967986119,0.05618669336664556,0.32543577029332377,0.30499909948572096,0.26914863527207683,0.07000054330520349,0.28900646077356423,0.23856695318709703,0.20407493481444186,0.08176004762508561,0.14892625335682283,0.1869384092335017,0.057446231892966756,0.08983148938879841,0.22956800823706577,-0.06115764407269915,0.18763048836034243,-0.0326461932319287,0.1673073758774162,0.45041646591683987,0.34388267303456993,0.39806470652073866,0.3296707958931023,0.14584628797019972,0.1531029546881748,0.10256210414642206,0.06396376573213022,0.30232001001943903,0.1814543328767366,-0.08611948369801228,0.33780209497702696,0.3475808078793742,0.11863694106020517,-0.01453692657910303,0.11986418857767388,0.30452176506072415,0.22446111789261422,0.2192138274134643,0.4055843689003866,0.1836408293497574,0.22065352152208323,0.11847185970645445,0.2765694295815732,0.1879922961135587,0.4433706474366972,0.20380595305950197,-0.00562336706441611,0.1786126971523943,0.16798338342643127,0.2758447802482952,0.14249907934800538,0.3282787269319039,0.20627177490273935,0.1581734259259483,0.1862244042643772
0.47068082379876186,0.7481917140153441,0.5102496677989061,0.300780126526529,0.20994239635993164,0.23497761615254892,-0.015076152213585409,0.04413969185832516,0.12211384961199787,0.2140009721768164,0.19881918612416236,0.0998294674660877,0.03130945042108306,0.1968129183545183,0.39190804215013,0.24277724056046718,0.3905441771087109,0.09030583174207013,0.13876251512575258,0.23195411367478339,0.5443670304565295,0.4386905950518103,0.28513737375771114,0.23335541725261327,0.34669369450439425,0.11216698456875439,0.1552902857429942,0.28379166472497,-0.007249261512480627,0.3833024578945871,0.40595155397670124,0.18684713715185902,0.17106016704018728,0.11163952773026088,0.09433466754888711,0.23568579284390004,0.18214278192720626,0.3327568229857747,0.336009161479823,0.5093798208085019,0.2439943881927708,0.1689083850626296,0.19467513059104635,0.27247673548617835,0.19674158268918518,0.13425744615140622,0.26538553595386843,0.10888884132334523,0.14828150898736853,0.2747513306559544,0.2526952489619358,0.18003688141928945,0.32109012978292006,0.16390708227299827,0.19855517829949962,0.16188878089474718,0.19974618633415353,0.39480674346030065,0.20525356010543727,0.09491431776631304,0.11056943597650841,0.16246622410753192,0.15367091260311755,0.18975113619889933,0.20302181244995407,0.35923361904478823,0.13075124778666566,-0.017776000017470633,0.30601579641525023,0.15732444105472287,0.2344018144027158,0.5062482945356455,0.13999974634186493,0.2190900935844622,0.16269034095742527,0.0265001359672674,0.20393568868702058,0.31404503273980044,0.21662901536789966,0.2510844517569437,0.36838135151660667,0.22451715159614383,0.30306639561934556,-0.15156808283853632,0.11906991452091446,0.23385634277044087,0.19221943729262875,0.3453891247976937,0.1813089412015457,0.31299265980243246,0.31939617146593746,-0.045590305933250246,0.14328756671665852,0.2878989500254649,0.2681991059551853,-0.007100371008784487,0.23451655781527353,0.2967582196411524,0.0013019741884078275,-0.1182001844035882,0.08824291582319654,0.07177592593467266,0.2512087026770024,0.18112722703240813,0.2553751866601376,0.4788898294814775,0.3783224458713515,0.3574492005159031,0.4279819789202189,0.1887965114256681,0.11093568188901676,0.1545844512262196,0.06253300460365367,0.26274163984167737,0.25135799919966345,0.19793206797343812,0.17935373436331523,0.3172047001585731,0.20650044054329422,0.07826748513420118,0.13836572760241364,0.3102262937054691,0.19914538510613328,0.06316204379202811,0.2359696100482011,0.35835208777558786,0.2824356037220984,0.13170385141377114,0.23582600158921005,0.38192630752090756,0.3021876863990826,0.1450673041791712,0.08825384907710493,0.10351125730317476,0.1632983658679911,0.07986112024919693,0.28181528256320554,0.21910087208101384,0.19725597022006083,0.25926716706803954,0.29471738270075837
-0.40734510926126366,-0.5463082334312868,-0.4416473444034385,-0.3822523584754238,-0.21286215192397834,-0.19039550599957603,0.13230354980237755,0.2714324149815271,-0.16228274156454037,-0.14433926616842166,-0.21578943587088442,-0.01763919942096243,0.06956075656136342,-0.16125384774916293,-0.33331897197436877,0.014559978224397809,-0.1869316295278213,-0.12646417671757945,-0.04873002190935911,-0.17830943809194638,-0.2150251912062639,-0.3721036348439413,-0.18043373057042275,-0.3212428842329391,-0.1364859034127097,-0.0630651564774763,-0.17074961664697064,0.12907176732958364,0.017421711254636575,-0.263633668367072,-0.3306910160791819,-0.2393562777100906,-0.22872888555695686,-0.17011422073131016,0.062300405554926074,0.014619499073524238,-0.08463738702468271,-0.396544300948928,-0.2593369041273094,-0.30773699069844485,-0.28582663543451786,-0.13072395276227605,-0.08383788123309825,-0.1803583183315936,-0.3086906154105436,-0.0744194365892896,-0.12900111397886357,-0.030080772937329074,-0.2717418748303476,-0.3624940963166833,-0.3877546666360547,-0.12647293615492322,-0.25243775752882325,-0.12232324205684435,-0.5717262220623858,-0.30189640383748345,0.014311742546306334,-0.063173974220487,-0.1529789944935992,-0.10987099384504664,-0.32083833622596464,-0.3094971817065793,-0.14494641868790525,-0.11897345553831681,-0.24179769737642115,-0.2260171001964007,-0.2514094421674923,0.02590740978884539,-0.11187467360163487,-0.2384379072155524,-0.1612139114937724,-0.4304114696582702,0.021530183936168908,0.042324083277449014,-0.2662785630429298,-0.06573891636676221,-0.2595839600200836,-0.3087663883035766,-0.19180885545994658,-0.23684968978601859,-0.2949765762065952,-0.2046840708728886,-0.21007784686428896,-0.11166923794659098,-0.22195664722355748,-0.15379457207327604,-0.21076606652227747,-0.14570173605031883,-0.0576794639040882,-0.38878121689757,-0.2773471078372746,-0.3630748549327589,-0.37853475685014115,-0.3188611991332083,0.04562026300971514,-0.006537541985419846,-0.17224945361381008,-0.24897427508315742,-0.2843849945006434,-0.21366666812689072,0.0038220292301241344,0.007348684366870639,-0.19588198304136287,-0.11915084385019269,-0.14643612934437447,-0.3660070061873761,-0.193645537282981,-0.2152080958611301,-0.31261296067253797,-0.12669438360098034,-0.41609884666487235,-0.2966526598596317,-0.2560120526901512,-0.12217154587855962,0.07816275324201277,0.08873952271257143,-0.3286774772199281,-0.10504748266259983,-0.09152690315923345,-0.09502818505589954,-0.10425071174736666,-0.35981877523716504,-0.18246536980522135,-0.3111291439616294,-0.5246400816932345,-0.27263229746848405,-0.18281574524614974,-0.1905613014036853,-0.33960042715771244,-0.14478391845433525,-0.2774394510317606,-0.19626443437137345,-0.06074217867648786,-0.11743260273436384,-0.03948782549030101,-0.02063422152549263,-0.3294352174548551,-0.3333013647520127,-0.16258766011526424,0.018639884638715517,-0.11394710594733473
0.5001748131084226,0.7028806585178827,0.5230494999274223,0.4079311837649346,0.15606013327953394,0.09172553526913345,-0.023196954757280293,-0.17569420571820007,0.16723326138457317,0.21707650623694114,0.2872476322369871,0.11237994773663364,0.007426206915806168,0.23740225409393229,0.5474064340354511,0.19951685501259886,0.35146531893363436,0.093451410952422,0.139429692683,0.25437735386419996,0.4117840230869633,0.45270662634875436,0.3664647955688372,0.3352088135446374,0.29135785341169096,0.22668327340772093,0.21581453022104619,0.1824160501196254,0.11452642348665931,0.4191327896058018,0.41683942911678146,0.22852698923961087,0.26956930668562806,0.2315206574814416,-0.12186837865757358,0.18258995673676776,0.10815717102569657,0.4528148558144621,0.37320248409195256,0.4316659971455705,0.34803455435403163,0.15963852676718504,0.29057437260050667,0.19713652723571917,0.15064695185284788,0.12970300959281103,0.16023824610210108,0.04591110774093899,0.1876672417364372,0.3505193113099749,0.3789546724009497,0.16048311107462518,0.2475718427581655,0.056232789288940106,0.5705546222595516,0.30527438196092055,0.05851975849017721,0.2322486922903212,0.15397138444756042,0.22316267257446845,0.35248451870306285,0.2976886763103477,0.0047129669827362915,0.06054854702746491,0.2969837573847273,0.15650341803832907,0.26780218169397824,0.21355048730686718,0.13519221898771477,0.18091013127666716,0.17042820551516424,0.5141991602408296,0.014968536337027154,0.029035470889612294,0.2972007225433416,0.04992669650424457,0.31629833986602623,0.3570366352784177,0.13747489063492707,0.20767587117786962,0.322633876324632,0.21787540598179064,0.26953572698251904,0.14938128398858042,0.21864600238410403,0.21492718473658276,0.3125544512211581,0.28470169915683546,0.20314833935028895,0.35684956691555425,0.31993708944351934,0.2806498624752233,0.4096146586346104,0.3729269213821074,0.2546935497842535,-0.01310366497461644,0.2543865166169928,0.2658128209526181,0.2842220438431612,0.35483254245058543,0.044225227532239404,-0.03360599824802297,0.23269998030572522,0.01695628911216024,0.231297668109604,0.38790437704034125,0.2621488029535541,0.19539490014711974,0.42114430428119,0.13089277199587304,0.27188050264685615,0.3023069715916669,0.22738784168546636,0.21241834075414398,0.10301473163484529,0.15244652194003622,0.339752258022911,0.21730620653909108,0.17479198114134573,0.08870425888477908,0.23727921242321592,0.362805303446978,0.10112529829457474,0.15942934281399676,0.5451729900184737,0.2497413351871128,0.2933347085176828,0.16507516684575438,0.2365870173955552,0.14312253482262494,0.3560759338440598,0.1700397390522213,0.068629848258086,0.15413894606253759,0.08755001467584138,0.1502731881433005,0.37408802320351503,0.3539031632702045,0.23503189685675469,0.12178323618161296,0.20736738191199044
0.4670850240445223,0.6771240310973118,0.2925551963293178,0.05907982925172026,0.10879931759340118,0.2468589197869731,0.016437005476584485,0.04638860599388574,0.09670505749778201,0.1846169147947239,0.1872229408149289,0.12203326983652543,0.12280632622073323,0.10816625589054607,0.0932526820450298,0.2926793619135386,0.2146570013121501,0.12848285560828568,0.15108188918478627,0.09863034858978192,0.47749796354675117,0.4045038667277127,0.13377019921056563,0.1144607155834633,0.23252398861766277,0.15580217976399224,0.15104936352859719,0.0932632831363659,0.0805871415886466,0.1648044770935609,0.2945249807832083,0.12572051706480722,0.008402932726845065,-0.024594951612986603,-0.048268935994997306,0.27990657877314695,0.04865058034360691,0.13862714079384092,0.2640080184332158,0.36368816397819775,0.291084578622317,0.2311435044664775,0.1500584820700398,0.1661494281129382,0.0888186264907478,0.1164320137328368,0.08004363545276666,0.06155511346711803,0.17213300557834113,0.17529898696141924,0.12364136660068094,0.11224775106642251,0.08269374067882877,0.31862125934333907,0.3528205828074004,0.164355865524789,0.23645498770830212,0.03673374744305089,0.22806224476120762,0.13225010965743997,-0.010671642747695546,0.05312746386255105,0.2331779317649316,0.28728683595690657,0.11783972715871395,0.3708708274407661,0.12843061366901928,0.008770031687953839,0.2159914681581641,0.07706018084725369,0.1773608839868875,0.3336040084249736,0.029271954490870826,0.13158071288230325,0.18618517370132026,-0.007695607643182922,0.21980744971033064,0.239718177756158,0.2968280410416031,0.16699837438918508,0.38314557462012544,0.08664811102593616,0.1801717010575157,-0.0379460032148025,0.04157195340077504,0.10549169301814779,0.16677118071766367,0.26008757743424293,0.19026716809643976,0.268033142091679,0.08602032203309264,0.018554436613423802,0.1898593275946695,0.2802891466276178,0.2417457293975794,-0.02994938928283585,0.1941141590209961,-0.0315024301285844,0.05615151562560583,-0.0770214668182703,0.1716389256607924,0.07743409937816277,0.2837837926022594,0.19018375769549928,0.1273844007526762,0.41382170743963637,0.2305502036305534,0.262001074621674,0.25663557613695925,0.06854170760332651,0.04932776502040819,0.1650139473487949,0.17662718410522169,0.2367716928310428,0.1927269148062264,0.16786237176260105,0.13248019887562992,0.04975477468552583,0.10396789067212311,0.03585314298198732,0.03528321243029198,0.1296369451382038,-0.0295147580956419,0.0007365157074156598,0.14756059286309162,0.24471310408152008,0.1953989743476166,0.07788882048869232,0.1499691592985873,0.40150443868817737,0.15087236723700495,0.010490023897097802,0.0554792301315479,0.11930963178170244,0.08049831828066364,0.2473924590163523,0.12128685376442729,0.12673685139571234,0.10313532998042557,0.305167297187969,0.2434672577498424
