,Layer,760,2252,1084,865,1554,1337,99,1748,1211,1607,1662,919,1287,1685,470,2102,389,775,148,2275,558,218,34,Cluster,Task
11,model_4_m_1_cv1_act,0.5170231644959669,0.5691808413598328,0.5304706342667443,0.8375929225020151,0.4664041700302933,0.46355558301194727,0.5468514745383216,0.5523882537749775,0.6367538609795304,0.4711574881995893,0.618927875793048,0.3822408801652743,0.4299201840892666,0.40995972458626173,0.8070940418148429,0.6138161260560877,0.4151427809332819,0.6009959529434499,0.6335470708992478,0.48705586069523527,0.7688960114175925,0.7488977420201182,0.4114581214296166,1,DET vs FullGradCam
12,model_4_m_1_cv2_act,0.5258606027760249,0.6051285478502261,0.5005289116554222,0.6673580522163763,0.5435194196713985,0.5509533630385719,0.45371583477100946,0.5656234298509333,0.5476996184628432,0.4468259233461146,0.611216816018858,0.40064459588893087,0.41193755057306736,0.3701915298296601,0.7296796827126014,0.6057014855722329,0.3613624290822068,0.606859017708298,0.5684914989509136,0.3827489966744731,0.7520467463843613,0.70411990700388,0.39636812507397556,1,DET vs FullGradCam
13,model_4_cv3_act,0.48072834692099947,0.5765580986905446,0.45249298191534265,0.6528914364616135,0.6306485741264275,0.5648973581940903,0.5564279325505871,0.5715269184928132,0.3952709008617712,0.4645668717218546,0.6757015758680166,0.3843488921996808,0.45018713596033944,0.3643664061905802,0.5966506341570528,0.6733227229936316,0.3454581102886175,0.610449400679823,0.5763456069499088,0.4071940098332337,0.7148297184519815,0.6469460058559713,0.33762475334564385,1,DET vs FullGradCam
14,model_5_act,0.4903933901391041,0.5140818899867257,0.4284448569307287,0.5783202946558277,0.6400450679467121,0.4928829849267785,0.4799369426657608,0.5793329255172207,0.4657955466544978,0.25658053789727636,0.6749765870394949,0.4166486131653914,0.47615534034194534,0.38548828281863917,0.49535523077874455,0.5742999849609535,0.30942060134608634,0.6099950904189735,0.2316479027558139,0.3625221413029018,0.6754697226250589,0.7491183654323624,0.15443358783739858,2,DET vs FullGradCam
15,model_6_cv1_act,0.5526236020482415,0.536061719183313,0.4269135691048254,0.5825412802155571,0.6180459280458951,0.42448875974625416,0.5398303836488814,0.5583850014066177,0.38200097897123186,0.42495841384684546,0.6303734609885947,0.346164123271454,0.45844944998412984,0.35020967386662416,0.6089761271979204,0.5530301196612343,0.3080332404642703,0.621860570161395,0.33161317352882014,0.4165027269947435,0.5937694783065083,0.643640466983143,0.17208689252187043,2,DET vs FullGradCam
16,model_6_cv2_act,0.4521777296297293,0.6088246387405024,0.4618223127507725,0.4794369376092789,0.5986747898265216,0.393047600554209,0.4551675883698017,0.5192154659446856,0.5870506694877323,0.2506430882560944,0.5660016341148949,0.34164627983424867,0.5280756500769522,0.4287806002325701,0.5783465364790263,0.46573524028090774,0.3028291800834857,0.5167905766626886,0.2774990991272796,0.2705953612744353,0.7544686911505925,0.7378042894656559,0.29259492247571584,2,DET vs FullGradCam
17,model_6_m_0_cv1_act,0.5408631020383923,0.5428879757693243,0.31861990401471835,0.6770033939932029,0.5972818798970129,0.3269693357780531,0.47006246683838376,0.5301196724368494,0.6629619801056343,0.2573554475491869,0.5966334333948822,0.3751071091619725,0.41816385737304795,0.35928727908883656,0.523181254568441,0.5319566191267269,0.2686778476617056,0.631597864092469,0.36156873882351726,0.39495732132728006,0.5729596258290529,0.6186224399959795,0.11642430354260726,2,DET vs FullGradCam
18,model_6_m_0_cv2_act,0.5620772387392078,0.5086873020493052,0.49678921364731016,0.6101444007830692,0.5805012575787948,0.46461526552548554,0.5060870775675104,0.4978666477486114,0.5851636466438961,0.2196341941595944,0.6423465670294721,0.33122370307734783,0.4451522199905163,0.3802006776571102,0.6130140468302185,0.5377852802837186,0.26965451297493226,0.598784085769001,0.24400941764070483,0.4735915764942392,0.6509959556846355,0.6132567741834279,0.32300736771823874,2,DET vs FullGradCam
19,model_6_m_1_cv1_act,0.4813694852009927,0.5635565039626168,0.476440311101159,0.5711674333181161,0.47764474225309445,0.5153425988591642,0.4676202060882235,0.4850514102414934,0.5451772809429889,0.32750515911257605,0.5871362805430922,0.35943530128357504,0.4091904869127598,0.31596274835880894,0.5768703222179946,0.5162216067753127,0.2281542576478405,0.620724723968416,0.2603325048343435,0.4136282578559471,0.6253399236905671,0.6137604470876149,0.23251999518103528,2,DET vs FullGradCam
20,model_6_m_1_cv2_act,0.4907250687965066,0.5737033446792338,0.4341519329106263,0.5898490717726486,0.5921525610526571,0.534373341906279,0.5178467850530217,0.5557086718620164,0.5703837626404648,0.22274647356340593,0.6594540214331596,0.36735057572906676,0.4578762424291676,0.338811268837108,0.6771793038526929,0.5426627404175687,0.26318644850592393,0.5444934434362257,0.2720889457846437,0.4391888761179159,0.6656857885396322,0.6167627119181197,0.3236041788387754,2,DET vs FullGradCam
21,model_6_m_2_cv1_act,0.4961584009451977,0.5249016566035971,0.4642025562679738,0.6758483990375411,0.5639168238951013,0.43135402655817245,0.38299191287833145,0.5162276822815666,0.4662658458644269,0.2612703219190163,0.5517899636171866,0.34842855877662227,0.4302286969521777,0.2889195719011368,0.43320899118336015,0.47723581889127836,0.28417791108781665,0.497873885408963,0.2791237318681107,0.4087246524170553,0.4989645286977421,0.7896667971017167,0.33199004703915325,2,DET vs FullGradCam
22,model_6_m_2_cv2_act,0.5203800996874574,0.5603839044086389,0.528878607716756,0.5641749227130417,0.5765881969253355,0.4762402645677624,0.45863713767463227,0.4869331565278131,0.5971408625681536,0.25873754930923215,0.6592740067412307,0.35251222006107436,0.44315221913271535,0.31098558731460985,0.6278780446009148,0.44452295841199263,0.3721761169818564,0.6086470871719877,0.22548527945673574,0.448440884768276,0.6742065271567198,0.8592109896655733,0.295264145417921,2,DET vs FullGradCam
23,model_6_cv3_act,0.5900532455201128,0.49097475799468837,0.4480527276967484,0.5296951089914143,0.542178475320761,0.41391412872081523,0.5039095709012602,0.520601871815148,0.5713316728305637,0.24121217908752404,0.4958197305572797,0.38054627462149376,0.4457405599597322,0.42052383283803413,0.722346358349736,0.41510842136262854,0.3493635333480106,0.4604224833861447,0.29119295062162265,0.460856462069247,0.7098388122440147,0.7649001937315391,0.22317511417209573,2,DET vs FullGradCam
24,model_7_act,0.4481169039193365,0.5629381292620471,0.41896050666229234,0.2657613097061975,0.5248516884814423,0.37190012936544664,0.5011762867310918,0.44873813286305664,0.5797454978700902,0.30096249015493515,0.5370713676828517,0.36768512364773476,0.5086956298463462,0.4189440305806042,0.5250497413934778,0.3516422074016272,0.22983037998110453,0.36077083820861355,0.1016025919663071,0.40103488207633425,0.6370341937552749,0.47805454245474355,0.07441141227064181,2,DET vs FullGradCam
25,model_8_cv1_act,0.456517503484102,0.5523333491802929,0.3779997649583148,0.535033124512614,0.5304064087645114,0.41419371661954835,0.31860172343249393,0.46064190657756704,0.5709979536954272,0.11737817830796783,0.5728729811362498,0.34491353248183737,0.4301930005213505,0.5638209274032145,0.5745888559294964,0.5325588764254169,0.30526926914357116,0.5345183883209672,0.1934904813858898,0.43168646423481954,0.5633008004839066,0.5513835836575405,0.03224741870738622,2,DET vs FullGradCam
26,model_8_cv2_act,0.45573915887909155,0.6059808363496999,0.444976195794006,0.2982340471042103,0.43599853183108844,0.47404163095034096,0.5112675424557426,0.4374023411020448,0.5552843239082662,0.3013407092285352,0.5055416558416534,0.2887701400998102,0.4703720220426813,0.40237585065983733,0.6588680984268402,0.5780721026971093,0.19900235766080648,0.623893023644483,0.10266623479628613,0.3867400072335288,0.5864147893059719,0.43075354314808917,0.1368494755130114,2,DET vs FullGradCam
27,model_8_m_0_cv1_act,0.43921935120016387,0.454756793894585,0.4615044603261032,0.502470672450168,0.5360757363675087,0.33134448481554946,0.46186714054065586,0.4552384707280981,0.5957576921618567,0.12141963786353646,0.5656214071355291,0.3608332662848232,0.418974985481905,0.4153888553271969,0.5678144215428045,0.5334916647502443,0.2855276080148291,0.4631931132453043,0.18255812261473955,0.44203864096669365,0.47804157612148623,0.6162017522728752,0.05690531695333187,2,DET vs FullGradCam
28,model_8_m_0_cv2_act,0.4398783678814516,0.4722474807799493,0.39045638455841436,0.6388656991927072,0.5370920080222742,0.45798040420816666,0.5118642271597821,0.5005505506588147,0.6464587650885046,0.21649173516553913,0.5593131806914626,0.31734655751290863,0.4088712466183413,0.5251961154442687,0.5772062752386558,0.5934068506583015,0.24395085958726048,0.5468433180982016,0.12410896595802408,0.39632465600410755,0.5695870622017276,0.4674756110398244,0.11814345369837617,2,DET vs FullGradCam
29,model_8_cv3_act,0.4585569983965734,0.4495499763460814,0.38061576466171426,0.6232973367274931,0.5231402146067373,0.5048225935617959,0.5458814260225433,0.4898727440016581,0.4481920255159295,0.19745548866458199,0.5368677705868453,0.2632811586153816,0.44371022623660605,0.41987650689093514,0.6078696183175712,0.5540132098654847,0.23449827570393034,0.5577791703113598,0.13264023079345905,0.39519744678415125,0.6759499004249278,0.7236616169751715,0.13799139756626794,2,DET vs FullGradCam
30,model_9_cv1_act,0.45602229328108534,0.5191383082416549,0.38906524700449824,0.6371725350898327,0.45928591049883055,0.4919734966724078,0.5358414233002058,0.48521101098855446,0.49342049988635506,0.33314141036518174,0.5056640817648816,0.3028237945294375,0.441736806422428,0.4307197015928047,0.6066257042974267,0.5229004264691676,0.24025716357320617,0.5447656605660148,0.11559927916762995,0.3979728581141361,0.6238695736566423,0.743572277990349,0.11197184298919038,2,DET vs FullGradCam
31,model_9_cv2_act,0.47394833981416534,0.5376406616943226,0.32319195704588377,0.8037721013941419,0.4880584343354505,0.5206251219284256,0.3224002692034304,0.4420360065419847,0.3506187625137064,0.158980492941323,0.6050825484426834,0.43650368726643096,0.4753102601488788,0.18607213835100023,0.6899975045967781,0.5802270543380412,0.40883123461627147,0.5175525091479192,0.05147352330427463,0.206337813198834,0.7143823191948981,0.5346881501978176,0.04213554306507178,2,DET vs FullGradCam
32,model_10_act,0.5093480935977021,0.4713641028395139,0.16169495920676102,0.7545475524342551,0.5118420701336163,0.5201065106275958,0.3778155936382019,0.4940743363817618,0.3244123542184765,0.34918694265712835,0.6162560283177944,0.393043497338452,0.39526024119974107,0.11396987825412733,0.6616341798575981,0.5468318345664198,0.36856601098440683,0.5902023333970909,0.028732128295476944,0.11137306548234044,0.6297451623176231,0.6181272831392001,0.07498969043379497,2,DET vs FullGradCam
33,model_13_cv1_act,0.5481204536872953,0.6728226336757857,0.5317574744886436,0.6300732027257172,0.4982085999663605,0.5356928691266772,0.44566677068551763,0.532372485643697,0.24280300695259538,0.4529603379000865,0.7021441277599237,0.44699305694376684,0.4728181609985723,0.3043404705189241,0.8072505692695255,0.6401942223100104,0.3829449754853171,0.6405583547200102,0.2102403427908917,0.5349038040172578,0.7707367502871216,0.7229274094802879,0.21209658456356095,2,DET vs FullGradCam
34,model_13_cv2_act,0.49427126959048057,0.4967844884547493,0.432613610857239,0.6760949443327516,0.5078440640019857,0.4720626829371425,0.42402176434307115,0.4167555532569716,0.5324893934915089,0.26764367685779744,0.6147431528806064,0.3978769412838135,0.42959545056524273,0.2600524070112611,0.7243136079276165,0.5602765418405593,0.37503434815845893,0.5995928494078451,0.04901463866436108,0.36699114634987906,0.6759309747251019,0.4763910655685709,0.23662413900096893,2,DET vs FullGradCam
35,model_13_m_0_cv1_act,0.5508037194360119,0.6435040074413071,0.3923384040468931,0.6613680839325393,0.5780430035345325,0.536098056285814,0.4287352994614639,0.529025191563798,0.3993774536624724,0.2010882239957802,0.6618620389302817,0.3615230126432721,0.4170723389631874,0.2630609601273032,0.7998630116096388,0.6340643302772242,0.38343173498876953,0.630198329673542,0.22904511999308308,0.24489178137229564,0.7161428174626141,0.875416855824402,0.24484274329878492,2,DET vs FullGradCam
36,model_13_m_0_cv2_act,0.5480319207588351,0.6187707481299879,0.41702507481888534,0.7794234948084426,0.5521757998658815,0.530816216826598,0.4735168314550668,0.5007204405152169,0.3845917237529881,0.2750663842281809,0.6984819837622878,0.3642287629366908,0.40349106319633343,0.34032217852805,0.796167681035599,0.6008420492348108,0.3961575027499212,0.6228798757951194,0.122158248151601,0.3665482234902533,0.6759309746828586,0.6148496614459229,0.2804647649995168,2,DET vs FullGradCam
37,model_13_cv3_act,0.5021337486544715,0.5638298668475505,0.4516506507850117,0.6650341937268777,0.5533936749769173,0.49763070093537726,0.4582536401695998,0.48942433592293405,0.40868720387634794,0.2946489116531402,0.6560645735624143,0.33323072846266,0.45153512261931317,0.2763245004822248,0.7492974235823551,0.6208608002507698,0.3928310807744696,0.6366554180480904,0.08218822233478738,0.3640758286387961,0.7632201317872539,0.3017609240018733,0.23455055374451264,2,DET vs FullGradCam
38,model_14_act,0.45881690013396914,0.48659785471456013,0.4333530067483944,0.8226657277870539,0.5690709629463901,0.5103990279849857,0.4481484823302968,0.5798128528765483,0.6849063360701514,0.34906567879892847,0.5500157058174514,0.22368762230166442,0.40168379284536665,0.3337317407873808,0.7910925689710544,0.6131659184141798,0.39612016639029846,0.6248650441008433,0.16921784439874332,0.34248316806931073,0.7847933727355847,0.6081008572868396,0.23616056174556993,2,DET vs FullGradCam
39,model_17_cv1_act,0.4201487831702875,0.6000370389781194,0.2938852005550051,0.8318258153720484,0.5705547941527278,0.5306778234235054,0.4564046883038187,0.5579443277778555,0.685814801197637,0.2710190584684741,0.6744671628197131,0.3580322168580012,0.42555552889087983,0.2717932875015785,0.798739155777329,0.6030038921220471,0.37252385627830414,0.24892019627098066,0.34812321567162874,0.2735010571389487,0.7851279300707725,0.7758306382453215,0.26141529215086595,2,DET vs FullGradCam
40,model_17_cv2_act,0.5216701911409225,0.6171158369271426,0.47736400060255246,0.8218960790410011,0.5627110514350602,0.5150392997356086,0.4609037813873767,0.5134656371107311,0.6349749625216228,0.37525384642341075,0.6795837364977363,0.3411573519863554,0.4211195940002362,0.31231772011277237,0.788312839377119,0.5927262298819198,0.3565823230884266,0.6361793038064143,0.1982246916449274,0.5308448720806205,0.7637950308374243,0.6707574361868217,0.38922427922801706,2,DET vs FullGradCam
41,model_17_m_0_cv1_act,0.5237287828370655,0.6090072879982746,0.4109336660012467,0.8436972124344446,0.5765169631615757,0.5339467547065447,0.437962766141648,0.5422502633688969,0.5983440999729399,0.30805426600025443,0.6753949620223175,0.3734282266918584,0.45551128738514396,0.25245017177389373,0.8065359042375231,0.6085372593004372,0.38454652022604363,0.6040205951189126,0.35958352466632465,0.4011901506073011,0.7799620620521203,0.8358387956631679,0.43069152383524223,2,DET vs FullGradCam
42,model_17_m_0_cv2_act,0.5568705676687022,0.6309049526853436,0.36575526043042994,0.8357981166647452,0.5682402879423976,0.4581962889309099,0.46736801214193874,0.5539357301879559,0.6271259404917022,0.34706539807851855,0.6643291858251739,0.27664510197604925,0.4836793545965879,0.34975910902895857,0.797481147331575,0.5927262298995217,0.37864741382767136,0.630400621684238,0.2913613418349228,0.35060582700265197,0.763795030904771,0.7462046468134111,0.2723791871319378,2,DET vs FullGradCam
43,model_17_cv3_act,0.5580859567619967,0.6292954960378038,0.43196962709471265,0.8436343960118008,0.5771535927289424,0.5249461788624149,0.4537429184282019,0.6073232644228137,0.6797019255854466,0.32237909445443824,0.6947524130703258,0.2976752700153003,0.4426769278727359,0.32954047130476516,0.7658471998638652,0.5927262297995863,0.37578815724475034,0.6424137223624584,0.29677815225745174,0.3470964273284891,0.7637950308548065,0.5648511339757888,0.2989837964684401,2,DET vs FullGradCam
44,model_1_act,0.8116169587638465,0.841421617163263,0.7492510683360625,0.7560541250396214,0.9112116934362233,0.9672050813894894,0.6054454573478095,0.8685120497921218,0.5596569141627318,0.6760916821530726,0.6563528135107451,0.41437547366176153,0.7105378287146669,0.5720473058234286,0.8791867982978162,0.7388575399656612,0.8490104330036584,0.6279238640916256,0.713628141263843,0.8175919695288888,0.8373093713430608,0.8495801788636177,0.5237108576060597,1,EXP vs ODAM
45,model_2_cv1_act,0.7491647724744336,0.8531737588776516,0.7870652137092325,0.8766505695073861,0.9433859803095413,0.9411288303045272,0.47689162904111954,0.6007432716800104,0.589179333638663,0.6129750918087501,0.6815059465610309,0.4146468359535437,0.716349298220322,0.5225946009422223,0.8767070451006087,0.874772811959416,0.8224546788227973,0.6333472490706171,0.7470182204920175,0.5544449442427583,0.7931921149492932,0.834459766168147,0.5930710280330346,1,EXP vs ODAM
46,model_2_cv2_act,0.4849826357085912,0.742058150244685,0.737472416569984,0.6352281569334158,0.691322470931429,0.7917604575180294,0.594390109218725,0.6258560942145631,0.5748958947951087,0.6076121717391864,0.5506755239168346,0.41624131772213474,0.5508561502884324,0.8216812684225532,0.6421426609989705,0.6747565201032908,0.724127165929479,0.6132984980096325,0.47100537449079305,0.49867473073497964,0.7658700267553494,0.7604051811560391,0.5541220653174176,1,EXP vs ODAM
47,model_2_m_0_cv1_act,0.8651304364525281,0.8386988093548167,0.6395290633291355,0.8331771374913339,0.9232471219907561,0.8285983140154944,0.5125083142149888,0.8276509103928611,0.8443440609792425,0.7086573588381262,0.6176534160395508,0.576535745129019,0.6900726014401445,0.5143489638688664,0.7497680316886296,0.6913799311313001,0.7971688925047107,0.6097450156571999,0.7126742100575609,0.6748418412175005,0.8067264661226861,0.8574168540553784,0.6105844079139592,1,EXP vs ODAM
48,model_2_m_0_cv2_act,0.7445152280304173,0.7315529722191746,0.8260872776226964,0.8474397221595398,0.9369693368183603,0.9395433445757265,0.5265791534236163,0.5357163499267494,0.5215477894664801,0.5133484225581846,0.8706829679616498,0.57661731623406,0.680079426275199,0.8734380862468708,0.7460801347046895,0.8752721623281804,0.8997063489568994,0.7056745022917433,0.6819302664611878,0.81556147726518,0.8248266363412757,0.9317600323399371,0.6369385338135819,1,EXP vs ODAM
49,model_2_cv3_act,0.7276173912344108,0.8200185981795214,0.8059399275772688,0.7776234379341644,0.8875576828355721,0.8623057350696091,0.4921507526737431,0.5545099009186191,0.4990775304567233,0.48188317060036545,0.8598785651535413,0.44773597131767423,0.7386750473916498,0.5037224174918864,0.7105869826310872,0.8044648356205583,0.7294774612482386,0.5874193302180871,0.574896963453026,0.5417062865764298,0.7653062266431908,0.8011340595860506,0.6059906413458802,1,EXP vs ODAM
50,model_3_act,0.7987525733397316,0.6174196247931354,0.8074126758570788,0.7212023962455989,0.8433148271538352,0.8262894458097345,0.6396314542229256,0.5726976187331223,0.7264089579471791,0.35333175184310756,0.6893157052732013,0.6214098535506081,0.6498156577935191,0.46431387568054533,0.4236496011699962,0.5190583238853818,0.65042702480329,0.7752752538626994,0.5659957000812974,0.45771561690544765,0.7491076413578261,0.6948338398761699,0.30320030506954126,2,EXP vs ODAM
51,model_4_cv1_act,0.7941162820292553,0.8356866490779749,0.8960480092111849,0.722542103766044,0.9698163888402792,0.7941390415915596,0.5462352807394739,0.7803188517876433,0.7005630444740755,0.5420435905562212,0.7323598974658176,0.4446423051057809,0.7368533890636714,0.5482026932409352,0.6273827191126908,0.5878760056828738,0.8193758696482565,0.6254187467990588,0.5167239776491828,0.7620374755940017,0.9044495852895326,0.8436708866284408,0.47645210413559314,1,EXP vs ODAM
52,model_4_cv2_act,0.5774709368910862,0.7967876225179661,0.8827668151308151,0.5025548857137752,0.6283777217982716,0.7476594436519606,0.5315529079812726,0.5270331502221653,0.49343635945374614,0.33045243984379186,0.7046575646401358,0.6627322294500224,0.5254766997938345,0.4630196854413879,0.5988206684788642,0.6241021310678623,0.48760327903324757,0.6786415967859016,0.5011540668784695,0.7399029459454474,0.6217291201754522,0.6344347475326367,0.3833890667077947,2,EXP vs ODAM
53,model_4_m_0_cv1_act,0.8782271825464016,0.7917247118757831,0.7204046352152735,0.8763582809657223,0.9430427128988534,0.6836197968742292,0.5667673159323768,0.5856122140498927,0.8577175070835366,0.414895155632792,0.6588952661952917,0.4956874953796899,0.6782433081906298,0.6344691602247866,0.4718881640945903,0.7475448187546455,0.7902189771581927,0.606853226561405,0.6378335678106001,0.548272550733633,0.9613865455657702,0.8371013431108894,0.5656725077853086,1,EXP vs ODAM
54,model_4_m_0_cv2_act,0.8712677398029997,0.8043355023965753,0.7312860789217146,0.8862399219557444,0.6447624988715466,0.8779604600192188,0.6895521957272388,0.5866012007594472,0.4992725971446038,0.6114746215244361,0.5675956719616774,0.4745938028093168,0.6157109621344637,0.6189809765426219,0.5388980329069049,0.8261467939038128,0.8783567139627872,0.8044527393083404,0.5177046750526928,0.793939887742041,0.7744048018973994,0.772825255846607,0.47085082729908934,1,EXP vs ODAM
55,model_4_m_1_cv1_act,0.867560894990147,0.7720308411171775,0.8588486194839599,0.9234860286857127,0.5695103172200481,0.6831625488339568,0.7180316510748309,0.642191272800971,0.8019346562372601,0.715333003787168,0.6122777809952475,0.5246033853363375,0.512999569379078,0.920135154767055,0.7791029523837454,0.7299728635071343,0.8762330726280653,0.6193264199660967,0.6451645741830693,0.6878230769630093,0.9086500766181955,0.7613025551636615,0.43629052748825686,1,EXP vs ODAM
56,model_4_m_1_cv2_act,0.7995580396450631,0.7864459923217604,0.7705150138061708,0.6632937059782902,0.7023699822962501,0.8598318874105567,0.7537347781598877,0.8304434784683459,0.7789780813256639,0.587706138949548,0.6157172735914757,0.6545587634004064,0.4101853232711561,0.669602884339394,0.6593340865724172,0.676874502910385,0.7636663739331381,0.6624467997798384,0.6664700089462329,0.5618647360427281,0.9035897009046863,0.7420721060597547,0.47063108372566315,1,EXP vs ODAM
57,model_4_cv3_act,0.5676164328210832,0.8299077597068367,0.7473256700715663,0.6307011468372662,0.9314477723562267,0.887782139318918,0.7496230107797329,0.626680030941694,0.5984819325691779,0.5165116565716664,0.7051937479182401,0.6044546407093523,0.6169448113553102,0.48430150914387626,0.4140981240793761,0.8160109324794634,0.7481752536367351,0.681044493672136,0.6040401649135977,0.6117426106059938,0.747278044896265,0.6680498848880668,0.3789874621998866,2,EXP vs ODAM
58,model_5_act,0.5820150042423483,0.6989537633520057,0.7101858034785777,0.5539692839353217,0.9705702418677613,0.70868462314843,0.6772372875225715,0.5740429202702301,0.6408625585412132,0.3630535722444171,0.6024209311341905,0.7159561723045553,0.6608196331575973,0.43667772445523045,0.3578822494513008,0.7092481344069325,0.6903727740978957,0.6752805775427863,0.10539731326968761,0.6082854403053582,0.6699133093353175,0.7329097571416945,0.17963589797523716,2,EXP vs ODAM
59,model_6_cv1_act,0.8298377225659911,0.8218603538749247,0.7811946278814582,0.552009682491648,0.9031134478829884,0.6513320002040714,0.48710840750650514,0.6101547147531038,0.6022844533960301,0.5765883254919859,0.6681907787286421,0.6025699881739796,0.6221002454621655,0.5899698366394908,0.5189993415517263,0.6247048192228062,0.6827535969382083,0.6368911765557284,0.4336883619354287,0.5257651284282614,0.6503243957907995,0.5099348744930989,0.17077130381105993,2,EXP vs ODAM
