,Layer,760,2252,1084,865,1554,1337,99,1748,1211,1607,1662,919,1287,1685,470,2102,389,775,148,2275,558,218,34,Cluster,Task
13,model_4_cv3_act,166.36263753481597,153.2678017978999,224.2810677553725,85.4725376542593,284.92753142743,241.35508405557613,241.0671522417146,148.24637837341703,67.5157169632862,160.32011076912903,106.09630509993963,174.00692925485126,174.73888575937244,186.20686517977845,74.62557132535161,79.31958075668243,479.9315361172279,59.72673131133415,53.40817105197732,148.39300381157415,124.31721555628316,69.15395894453852,149.01087480653993,1,DET vs FullGradCam
14,model_5_act,173.55519714150319,145.74690181639792,221.08835354685192,109.34670986839805,288.78473034434955,234.68469156842318,257.7381656719256,142.50633099097985,58.54967887341499,186.4117869150901,105.73749185329677,183.35368282861754,171.8595340557086,174.09364018145294,79.35388674000458,83.56841645420772,486.103643265102,60.71008166152784,81.01333410780006,153.59549101725224,119.2176375690888,92.23861057745921,159.25185302309993,1,DET vs FullGradCam
15,model_6_cv1_act,177.72257303787083,167.81793779224557,240.11833912735756,92.50081185074154,294.40091122866625,234.52986388859688,237.58596250371528,151.40204288987766,66.1253808379629,180.83940876780957,100.36276352561836,185.67047684664422,169.18150344360527,183.10236865324555,73.89407645810462,80.90853284948017,485.45932848092474,56.031303615535535,78.34882707441506,139.75341488282487,148.85207595111933,75.56515541587505,159.9289892126231,1,DET vs FullGradCam
16,model_6_cv2_act,150.9614188669616,146.36893814536893,209.95485809284196,116.71934347259332,262.0589989524325,230.149424463426,259.09226520747063,166.41028122856505,60.98665374607481,192.9454101437401,98.34982696355127,175.6895270626345,156.18635872736033,165.50838720274288,76.96078618928443,88.03814037065584,488.3490696092065,83.76605352797793,89.50233838166216,143.8969597801377,115.71467503894395,81.83159558587636,144.96168003623293,1,DET vs FullGradCam
17,model_6_m_0_cv1_act,168.31972489315368,162.07135180496283,248.88678752880105,85.13657432942652,300.80268996874275,238.5659279490066,232.0419254561744,154.95694821494953,56.30774323491809,184.45406526249633,108.364465215302,126.78025761654118,169.63761405464305,181.71902323031813,85.81185952317948,91.46035348945024,467.3609785064767,57.95660593331408,67.33888166827602,127.17982792188761,141.42035257574128,85.83765788825801,158.25431762427633,1,DET vs FullGradCam
18,model_6_m_0_cv2_act,179.04075007959943,156.42355760759983,235.85581607981106,93.92356243956547,289.58094103646226,237.81277680411904,246.20042398278798,158.84761847978584,60.767039203212384,180.33092275073687,113.09944508106582,189.66528010434598,181.40440548672245,187.29307062279142,66.52833432815835,84.07755799216943,479.0599086151499,57.5546748518916,88.33178393009271,144.34764270561504,135.9135012706817,75.35694301041124,170.30514190788836,1,DET vs FullGradCam
19,model_6_m_1_cv1_act,175.75615604687036,164.2311888030796,248.7651021575054,89.87947672464935,252.85135777531775,242.67532083830497,244.80074346931298,170.66040633026842,64.87723964318815,169.94373376503682,116.29206396956401,182.5824515530723,195.5741321166083,204.62072480267955,78.25164127136381,87.11501638142514,455.2874166135088,57.772116963890824,71.11263433379477,152.06397956875514,117.71283840505316,89.1959345797153,174.76784654258267,1,DET vs FullGradCam
20,model_6_m_1_cv2_act,166.9111538407776,142.47289266187218,240.45751843403292,89.19429669585114,289.03877404297305,239.31332118134145,261.548491727137,173.4656957746887,63.97175298746656,187.99089884911277,113.51261963791751,169.75403309421537,182.03678562195438,209.8744857384665,77.80229216347486,72.81369305843853,462.74218366527487,63.57451082557723,74.6783033837753,148.24226558942973,120.5862813612671,84.98467566402479,169.30261679230657,1,DET vs FullGradCam
21,model_6_m_2_cv1_act,169.1583763492511,160.5003104296373,241.83594230626534,95.08683116460907,286.2641340232152,264.72698174569615,248.753701611338,145.33340540079558,68.20091262486712,162.46218580042918,108.1114892768587,148.24262383028753,177.90389525862412,206.99712458443258,94.17505896347609,101.7136086598209,460.58371820795753,70.48233156663866,72.2455434623286,140.27065626321712,148.8946452295057,63.47816348118693,161.9347271872946,1,DET vs FullGradCam
22,model_6_m_2_cv2_act,175.46218672473168,146.03434330211232,230.57035637913563,93.11717333240637,317.12554048159024,241.16457101615697,246.29393836901926,181.75027677422594,63.30447687476699,165.16103182498756,116.66488183817322,176.40439407585995,190.97301016920608,205.29782570898007,77.60371699957543,87.00302111091744,481.6770337820341,66.08195517233467,88.27862611405791,148.65661956730767,127.69250004739632,63.23436025512899,160.59501488322184,1,DET vs FullGradCam
23,model_6_cv3_act,199.8278026140269,145.204007491663,214.74783210047354,108.87342224418491,275.97551619969283,235.62494400144234,246.24958813901918,186.65132436078122,62.53946372794766,175.7212877054999,109.72608651097661,168.42026564212998,150.58664955555574,211.76116856209723,72.79690761994357,109.28436182947334,485.57528985427376,88.70223715940554,80.40432126011606,150.82149678384343,126.59847817012022,79.07349383261362,158.62699615826853,1,DET vs FullGradCam
24,model_7_act,141.4406073078447,150.3034073684887,191.7572216680992,117.80160034993422,259.22563933179947,217.37023641154974,239.4222040689287,174.48653510804562,52.95099441878748,192.6871187192786,103.66457186356055,160.33590500406643,156.6427423634914,184.70323670614414,76.14344221916353,92.2721035581203,438.98580738105636,89.54457188602755,100.95206399339726,110.0931380834613,106.80036172326035,82.83850796844708,158.59085858818668,1,DET vs FullGradCam
25,model_8_cv1_act,129.13332269017275,146.24299709930963,195.58684239118344,86.81142547994824,258.3099483707627,213.67919451004684,260.1802170805647,175.6518852476724,66.03489020618774,200.9168485411376,103.73101181196313,165.5176120066355,163.9600617552196,139.97025188460054,70.0102720100455,60.906876300790245,447.2946336832632,71.32048306296073,96.67384839960059,122.93853395495017,116.21665235308417,95.70875732675057,145.13275215291858,1,DET vs FullGradCam
26,model_8_cv2_act,144.70224234293693,152.84495312190472,219.2013409466258,154.15335745832033,270.31095237317675,240.59006235151276,283.7925443748038,158.14270904611405,60.093150503882,187.31299409371323,106.03835662058756,204.52495991958278,157.33058473657337,158.21948286230128,75.8902307867279,67.67571117293502,460.2020429552581,64.9715657249926,101.34159953421963,111.53313790267684,128.4125879068704,88.39690534971773,166.7886651456593,1,DET vs FullGradCam
27,model_8_m_0_cv1_act,128.0353588906495,163.22346896852216,149.16825152237354,81.25954428439607,275.03197000210076,236.78199775417085,236.3136275591826,192.34047911495293,61.152215343920666,178.13636859409507,98.51279094440773,137.51884850339252,135.86429996963426,150.8918531149007,70.25168583501647,64.54683215916475,415.8519326735029,66.16105877088796,96.88826069505788,102.2491478653397,123.78930023270416,78.13233366171644,143.63223729073442,1,DET vs FullGradCam
28,model_8_m_0_cv2_act,120.10330650635045,153.91563455625501,217.85570119024922,86.70284001808835,280.5515437713326,238.48158009540225,267.71584954385526,155.80944541889767,51.703951310364644,191.97185608018876,104.4931083094124,200.94366555980776,127.98260646389511,139.61913984039256,66.30559435689723,51.30528379199694,468.25070187980043,63.70178209294372,94.83507048608777,96.61292083896605,115.3545959257385,88.07361553255406,161.71547478514594,1,DET vs FullGradCam
29,model_8_cv3_act,139.91975102525754,132.14480185201677,246.28976983877305,106.13132572092468,271.4590461787015,239.75344405434186,281.65291377909654,158.5994385107693,57.3022973497009,200.88629334353095,98.61724291179996,191.87367333292258,149.38816712961255,149.67630991774837,73.19754800044811,61.442118857254954,462.35530767856164,71.73922433589908,89.47763363667964,108.75179258104271,115.88498169157296,70.90617643559968,186.5178781074838,1,DET vs FullGradCam
30,model_9_cv1_act,139.41967829920782,142.60474381888412,244.55532934432162,105.55519943031337,266.56181029108257,245.18602158801576,276.59029656710504,160.74438271007043,56.58861017509658,208.15420602435444,99.73100773796614,175.30788023237218,144.80027972836723,151.70428473452694,75.48884845387377,63.934616563415815,461.5477488610709,71.37492926404096,90.97714448088126,110.7474617526945,115.5563646552707,72.08444053322495,186.72167292905277,1,DET vs FullGradCam
31,model_9_cv2_act,216.63467348301324,202.53310372936298,274.92933288216466,128.73563976722153,354.85588874259724,320.68676848789914,391.2037536907563,188.46195865653272,152.2817870058778,240.0570582145141,171.54998568905435,227.47710207468077,196.96774225526954,255.21276535723783,75.76750317338141,110.42402328362512,571.416436088102,58.96737260161676,76.80704907816853,171.42926471036708,155.05753379243146,127.39310605943238,216.344077356598,2,DET vs FullGradCam
32,model_10_act,187.1588992646555,200.82311309281167,267.53584200943214,116.82381831887105,364.1629218751724,321.75425283142727,375.4134398732123,175.19364419397692,153.8123272740793,228.5923830600908,172.83097100459602,217.89924279384417,202.97029809142828,230.96540442304928,80.44771276156139,97.61555643903168,554.4571848037041,45.815947373730765,145.2262286514113,193.03019975018972,158.90041077411735,112.10602765413455,202.08255498261354,2,DET vs FullGradCam
33,model_13_cv1_act,210.71826205735474,209.75075830428707,293.14812311224205,118.93405030304655,361.2012565137428,331.1201455147892,386.804656657515,189.0961688678565,150.8452305662007,216.8994775358808,157.90187196239054,219.72566928795857,237.62699817143303,268.24875395490335,89.09641950035856,118.88377570915611,553.3266224722801,58.621407376792966,69.20045229999059,199.53927339641223,164.78383844102683,142.50978308738968,239.2764498812356,2,DET vs FullGradCam
34,model_13_cv2_act,187.56249651322705,151.72501148120438,281.0594641591513,106.53919522766081,345.0646788774295,311.62219287784103,374.6718033657065,200.91442944336376,129.7090827598908,241.13756004251672,171.3898645966762,209.94621120309327,213.49432564416117,252.53831824504178,81.20998401337835,107.28723661721779,539.1645129876183,78.17495380189888,159.16412172745527,210.36434602576082,153.77402424085045,131.54077252818257,215.63076320841463,2,DET vs FullGradCam
35,model_13_m_0_cv1_act,210.45967631438992,206.44098478858712,290.1242511512422,114.23838735024603,360.9725689406956,328.0991312926008,388.4781804956241,203.57466079277154,142.78726991905927,227.7986646187709,154.89007868551275,219.99923172166274,235.05576741284813,263.49751871695617,90.48400494944946,116.0408056428274,546.9101407921983,58.41518310976447,62.14880378532063,212.68206246045048,161.47424275564336,127.26488529813952,233.77839241570675,2,DET vs FullGradCam
36,model_13_m_0_cv2_act,229.1986806380818,207.48186357538896,293.3679654625961,119.67690992481509,353.42151401362287,326.12162472873,376.1664270249777,191.2593538430232,157.47160775484656,232.16458512521058,158.13248395994725,212.54424919991376,222.2242446223436,242.4408356822666,89.76246079404382,130.78151002342818,547.3365509168555,57.94467014421904,91.25049710799459,216.26613427103348,153.77401997346198,151.03926663616699,231.45439469197086,2,DET vs FullGradCam
37,model_13_cv3_act,206.887835299518,196.5193216983754,288.6298532202669,114.74484680660811,354.30210365652374,325.56750370399425,376.2250848214351,189.7376212767796,146.97733637442406,234.40675355486988,157.49590308376915,209.4100038927583,213.14956463706966,257.0541894073745,82.03090651412839,116.89888916260789,545.5645147185908,58.36811430159652,94.91410899602567,216.4611083335449,158.2466521517033,147.89159081516738,230.4730521492655,2,DET vs FullGradCam
38,model_14_act,238.34803846571106,193.087303257327,295.22606059215366,126.00584780805949,368.56960762276583,324.2557948813313,380.2237798119959,199.51111380674993,123.41186106356807,217.81274690637514,170.76507984268432,243.54283296189487,222.74533431673143,245.48066778373905,87.26331536408023,120.33101280640699,547.5857036058084,63.034677334499385,80.26753342419909,214.3307540140555,163.80886928308522,141.94838965757987,235.92735273397162,2,DET vs FullGradCam
39,model_17_cv1_act,253.71340343839339,211.92832071831128,301.0085903308618,120.36366287365612,358.95281275466255,314.6789191690642,382.3055238072642,202.5806260747472,126.80016274889815,214.30878975673528,149.04233689356317,246.29703276466734,253.1177081253645,264.88286265336484,89.19177378726445,113.82081324519001,537.8761063477364,88.43117927624135,70.42350060841551,226.51963184932478,163.96891793685666,120.23662173676288,236.69292475408886,2,DET vs FullGradCam
40,model_17_cv2_act,248.57303725367274,219.972598142677,286.6357896590798,122.59978899898982,356.39921679688564,308.43112807263583,379.75974215832986,190.24030144009208,136.0954013977656,234.57022718975156,145.13801744948728,260.0338850614891,252.52926556691173,272.04534195312493,88.12688733443032,115.83853312141161,539.8752460712604,53.53171308460376,90.88899581574938,204.92470568854446,165.1739791970217,139.17859430007303,233.1674460303022,2,DET vs FullGradCam
41,model_17_m_0_cv1_act,220.48698951615108,211.62490967435636,295.4552280430631,121.66942685791119,366.8383382739587,312.6520869499003,388.9229163573648,194.29441429758316,138.8905658298458,215.88891630177147,152.4175470706288,247.14721428557885,244.59188411626246,257.85274053155644,90.03763976890139,117.93904885181372,543.8350884098988,67.05394379559323,61.91248436550104,209.74180606126276,163.5665555669916,122.965749907516,231.9834068719027,2,DET vs FullGradCam
42,model_17_m_0_cv2_act,242.04134217981127,208.20907792630538,297.344015281028,123.63629045909806,363.75188290664653,336.0058324746439,380.76466180053797,199.0391500722598,132.59791854181495,228.85598327894303,146.31286611470023,258.26673777202797,243.69171514336944,250.457534790361,89.11056935385871,115.83852730401182,542.6717432451661,52.772977559732865,82.26735678527169,216.3528552221963,165.17397968665964,143.76096401888404,235.9643399300645,2,DET vs FullGradCam
43,model_17_cv3_act,213.40260271608926,202.10657306024294,295.7092373163414,122.5687870995184,364.7200326306486,314.8908220845017,385.4713545751546,209.2489104614784,136.45421400566892,230.24631679959037,148.6193504360407,259.76471663322604,247.6005166665006,254.51523110301332,87.78751420374057,115.83852713872977,540.9207939483048,51.904573763259734,85.16992783190913,216.28287073375287,165.17398173211774,150.88507718372057,242.94390515295484,2,DET vs FullGradCam
44,model_1_act,39.69073286904139,32.95028665754425,43.95022393734128,74.02516714227218,68.89839309001204,44.94571410371859,120.08037822592567,69.55057399060948,83.42061784834685,40.87042748547367,50.6689430731231,115.76480989592508,44.815149966629725,74.54244213549404,57.19242927506943,66.59539147635759,103.8318826936115,58.26168346379434,45.98374445876672,32.36054342431708,39.588670695072764,48.49806891816466,42.650947107006004,2,EXP vs ODAM
45,model_2_cv1_act,45.47183416994032,30.951417439110756,45.518932015384635,72.51865550198795,56.20586913034143,46.500214158458924,129.83529009323988,86.7836604143081,85.2068074698596,45.36114298007596,48.295483148429255,116.2289122342822,41.7037407000368,83.4124525332702,60.36664306916916,68.52263291327964,102.44082049438333,59.15693515346125,44.18539607491613,65.29049186092212,45.12552682266183,47.305998321146916,41.0047719001548,2,EXP vs ODAM
46,model_2_cv2_act,81.45090570884426,52.94525734081972,43.19742725371445,94.9955366326855,87.76438033894166,55.00064844158888,120.86853777654301,82.56011136479992,80.58788974559951,60.000628525217316,72.79943507914977,116.173754405974,63.93181729380045,63.99825691239124,62.51270933426171,75.82632159100766,108.37976090974493,57.75201031416988,65.04381263242371,77.48995601622036,45.47734918270599,51.61535500338837,38.13475672546608,2,EXP vs ODAM
47,model_2_m_0_cv1_act,34.951592429180266,34.81463389926589,55.22200851921255,71.62200789734482,60.371206908361074,56.76826732722746,125.62519990011644,79.47380931667402,58.750275902587404,45.08952137967285,58.70888676911031,70.9645345611662,43.84186758448537,85.53171990946575,69.53013962421196,91.31476101091386,109.15670116399917,58.5858901988835,47.96012153078112,37.433808989744236,43.24789746395079,51.137609201561574,46.068021045743016,2,EXP vs ODAM
48,model_2_m_0_cv2_act,43.03996358773476,31.91230745154492,33.75945822184843,57.91863672523711,56.48017795644333,48.022112670774106,124.5436730256617,83.9767840810208,90.80200522940476,42.6323497505561,26.95732144633186,71.88127214394943,46.58185208495364,42.75993686723154,59.74776089876747,60.85735136171124,100.98255723364854,50.420493931635946,45.9709934125584,27.990016902544777,39.01667686542824,48.398138092968146,41.613915188084405,2,EXP vs ODAM
49,model_2_cv3_act,48.569536258678895,37.40179557539287,36.78019658846655,87.2711346477188,71.80953745585605,47.9665375804463,126.7710139296601,87.02118504863815,98.97739711293504,43.11940523219823,30.85093966650495,102.97826186983544,46.711053005684256,87.26026962636045,72.34793700528299,67.80301080272471,110.46355234464266,62.838269220605696,56.74497837608865,67.37274045193517,47.61633518265003,60.42402179783902,43.70444723735993,2,EXP vs ODAM
50,model_3_act,38.85752546876378,82.41594012856572,28.546000504521857,81.94443628658684,80.2874742807958,59.83658199820769,120.02933428883074,93.52451346652586,48.32995814012742,64.4211323813778,49.59199538746617,64.76240439123154,58.49433588758176,93.19394267729903,87.4955398068762,91.96664591821082,110.88411677354408,51.546638975136545,48.897400421896194,86.50609591499716,46.74614470726721,63.998560550559624,55.54486961626143,2,EXP vs ODAM
51,model_4_cv1_act,36.405768426836914,31.01943569958984,25.67976115730803,84.2230957136747,51.84319087888839,53.89291534280083,122.02022716895709,64.77465307230702,59.1978627446256,37.56483627480651,23.311031534540298,104.48144498032615,55.373178887372774,76.2798887138722,76.33682987514702,90.21597972352774,110.49906658202747,65.6841652353759,46.92709419162086,31.578554534056785,47.16533205019232,79.66824602273508,49.9991751749437,2,EXP vs ODAM
52,model_4_cv2_act,66.23089821508715,43.388854584561756,27.92346344535621,104.39864861729563,94.53434152400251,66.69260592671516,124.8168166918824,93.07839494797327,96.90365952424867,61.75933669393362,46.03949118973061,54.35413156989368,74.53431128485991,91.79772736841741,74.2752395958734,81.54430524537847,119.36155778536855,54.5770596899216,47.568206376850945,35.70696515258288,51.911577921225216,68.5056888799899,44.6018199767108,2,EXP vs ODAM
53,model_4_m_0_cv1_act,40.97097332704914,44.1846300128889,45.52492058687116,67.99246763832004,61.340236280890366,55.06138455550486,122.4390001658796,78.00554248404258,49.06163941309711,53.90788036711796,48.89808788784704,87.33282742839825,53.58127681935298,64.47364215929956,86.56626550086142,65.42487615216632,109.51921048611291,61.424535791827466,43.01424406832794,67.430701543841,34.030049677542266,64.9892849881283,42.02181032439461,2,EXP vs ODAM
54,model_4_m_0_cv2_act,32.02471839526752,37.728192932018686,44.64931810680913,72.06724612644483,93.29528149128153,49.424950682457634,121.17362563521087,87.13244559540288,94.84759534846404,38.35838959075821,68.54796217641402,95.16520603299557,58.329585683127846,65.97805065790479,82.7095521142374,60.81191150960642,98.38360114770575,39.71692505139052,54.704718103771,34.202101058816396,32.33707146288191,50.79395400873744,35.71405032636738,2,EXP vs ODAM
55,model_4_m_1_cv1_act,26.89454954181125,47.22411600706171,34.051793908423015,54.01710628118713,86.37678616378119,42.6547597864017,118.0038540754351,66.67861579104195,53.052059855074255,23.579946717613083,52.822374016181534,85.5322460693043,74.99320034284774,36.715328982191025,53.61234049354628,64.1680325113087,103.93097806743381,57.26467351163389,41.54408192723835,40.6403223091643,28.213091546288954,38.84250707727158,51.739869059556526,2,EXP vs ODAM
56,model_4_m_1_cv2_act,37.06556166758818,41.03236795458513,37.85777560992152,72.44066254636647,77.55966488244752,38.84357570593524,113.2011459019439,51.63374860607947,47.65361478873258,29.841939361294266,54.24531849499884,54.69941330496904,102.7716242354516,60.622662125919526,57.482096937184366,70.56014664780939,103.63844149136838,48.63543139839136,39.76173794966954,49.9406764464965,32.45610776229356,32.45919850122106,50.90268018586396,2,EXP vs ODAM
57,model_4_cv3_act,66.96861238024027,35.50520313535664,43.94317350126745,89.27803339734251,57.06616881754199,55.19012308290954,108.518605481072,80.15047396827273,55.45195052277637,39.86664957869749,45.86375846694989,67.13510921940541,58.042317066065735,87.52083714509314,95.00972739104303,71.3563371595944,107.20139734196921,48.58756407248195,50.6901318163266,48.914340385009865,52.50943183783207,58.05821217912663,57.286947635776215,2,EXP vs ODAM
58,model_5_act,64.52210656385462,62.51556772982238,48.333368767180204,119.9026589332274,52.91232692084105,65.17833451396383,114.23050077797818,96.45941663535058,70.1911455297998,57.05911427753742,67.9655318547772,48.16237924763058,49.56507089701984,97.83492579679098,96.36270960846537,90.31496410954315,111.88460227296531,50.98836472982326,85.64817286601306,43.769046678738206,66.54423405154763,105.08502415325141,59.24078288499132,2,EXP vs ODAM
59,model_6_cv1_act,33.62566910739778,26.787246512810096,37.28426726692247,110.91229355897235,65.46464220089922,67.09700919225065,129.1687464678126,77.1373767492818,52.824352688358054,61.94013101575797,46.70366566563605,60.13227052292342,56.91039778889625,81.56962950041998,84.4020417942155,100.45296362140002,102.95518759947959,61.61242741983174,56.16821088564726,70.09112591087657,68.28019289898339,96.83491751818778,52.3841089435259,2,EXP vs ODAM
60,model_6_cv2_act,87.85966794987388,57.405203686473754,61.119708588537144,123.96984788608911,88.01496700539089,82.92921703968435,135.19549484011844,107.32052341346598,102.03300724066976,59.69788438904381,101.04240173598052,67.66081418646816,54.066301738474735,98.38655937405784,97.32194918916858,126.36205429290729,120.60133613869952,61.02364084397321,93.36893165326669,63.1449011396912,52.82485197526316,106.17995897758205,83.66647462094096,2,EXP vs ODAM
61,model_6_m_0_cv1_act,54.333677584040046,64.93300022215024,43.62039239541447,106.27445678789613,74.42635875482526,63.155188383085004,136.0658655845996,81.09467362794265,57.05570621146372,76.11020738020237,65.51496468649106,132.89430181764732,67.49172184680874,90.81900282442231,88.96158261397173,108.73027172926336,126.03660818046745,72.63856121763493,63.909684226646846,88.81657539443805,60.62262564829402,101.15807518934402,76.51229273868033,2,EXP vs ODAM
62,model_6_m_0_cv2_act,34.055607102713374,25.793006375918715,29.245830451337238,99.78345787763692,77.46583939716103,55.63087187292972,129.42978399523975,128.7764030788381,83.58033301219322,71.57130450732632,41.243294476132164,64.2408873541866,53.93087120805659,84.44530423737555,63.01182285933943,93.54831133999278,101.00765325390233,58.07735181585369,59.987687796519495,32.57032022569266,66.73472759258998,85.7411191432848,40.45022749649629,2,EXP vs ODAM
63,model_6_m_1_cv1_act,52.8142614056197,37.905617745531146,46.6793291445408,111.67829874873226,86.94131598195534,50.41438180834683,137.85204082618316,110.35546079029953,104.23328642007633,51.29067789079808,72.52516360610028,65.19636909388927,55.7680346095799,89.36200624456075,72.74258543385982,98.62451644554122,133.18870579759636,42.383499590609105,67.58704191785883,71.16062839987323,59.75985173191128,80.23042316304966,42.94704015162921,2,EXP vs ODAM
64,model_6_m_1_cv2_act,63.14941661098598,29.99718309825741,35.83187843290552,104.02028104186334,58.1243195856985,47.710396903326654,121.79408521627744,91.1226746679979,85.91107733764603,47.02241709058271,48.01859346835202,73.90464893021203,49.176318967954636,87.86832193755362,76.81870131690043,89.37728048289657,114.0239919339919,70.27477875179991,49.13881622840346,59.87030698427952,77.57648305543005,80.74635652140134,41.40806805856076,2,EXP vs ODAM
65,model_6_m_2_cv1_act,54.002956620103575,36.03375907313373,43.671969426991325,91.35823666823475,89.55632903405129,83.40261151407347,148.23701186053546,77.42419873472701,50.84528465988609,81.51509806295019,88.59609507769335,108.81688806315873,65.92858614372574,99.37697803839382,108.35237349492868,88.90151520590123,119.07409260594704,62.05609023465509,50.229588975759484,77.46416451223293,77.30046875446587,63.47474629226206,48.516166694533666,2,EXP vs ODAM
