,Layer,Cluster,Task,Image,Similarity
888,model_4_cv2_act,1,DET vs FullGradCam,1357,0.3730733105837819
889,model_4_m_0_cv1_act,1,DET vs FullGradCam,1357,0.5297072646958859
890,model_4_m_0_cv2_act,1,DET vs FullGradCam,1357,0.5343992477924012
891,model_4_m_1_cv1_act,1,DET vs FullGradCam,1357,0.36381799102912676
892,model_4_m_1_cv2_act,1,DET vs FullGradCam,1357,0.5161467125478811
893,model_4_cv3_act,1,DET vs FullGradCam,1357,0.4571760335534777
894,model_5_act,1,DET vs FullGradCam,1357,0.4544901290950584
895,model_6_cv1_act,1,DET vs FullGradCam,1357,0.49498075413110865
896,model_6_cv2_act,1,DET vs FullGradCam,1357,0.5503966584551843
897,model_6_m_0_cv1_act,1,DET vs FullGradCam,1357,0.4096582413788833
898,model_6_m_0_cv2_act,1,DET vs FullGradCam,1357,0.36333136431785734
899,model_6_m_1_cv1_act,1,DET vs FullGradCam,1357,0.4858913667271209
900,model_6_m_1_cv2_act,1,DET vs FullGradCam,1357,0.5435492958592479
901,model_6_m_2_cv1_act,1,DET vs FullGradCam,1357,0.44757906453248764
902,model_6_m_2_cv2_act,1,DET vs FullGradCam,1357,0.4945672243068907
903,model_6_cv3_act,1,DET vs FullGradCam,1357,0.3966186199944886
904,model_7_act,2,DET vs FullGradCam,1357,0.373942364269433
905,model_8_cv1_act,2,DET vs FullGradCam,1357,0.33320247206353654
906,model_8_cv2_act,2,DET vs FullGradCam,1357,0.43908367081308103
907,model_8_m_0_cv1_act,2,DET vs FullGradCam,1357,0.36407332019090644
908,model_8_m_0_cv2_act,1,DET vs FullGradCam,1357,0.49319631248451024
909,model_8_cv3_act,2,DET vs FullGradCam,1357,0.41201875653930714
910,model_9_cv1_act,2,DET vs FullGradCam,1357,0.4146640563144682
911,model_9_cv2_act,2,DET vs FullGradCam,1357,0.6577820052701937
912,model_10_act,2,DET vs FullGradCam,1357,0.8233480916144045
913,model_13_cv1_act,2,DET vs FullGradCam,1357,0.530975183935921
914,model_13_cv2_act,2,DET vs FullGradCam,1357,0.3148622415904746
915,model_13_m_0_cv1_act,2,DET vs FullGradCam,1357,0.631313495477582
916,model_13_m_0_cv2_act,2,DET vs FullGradCam,1357,0.4481687018924286
917,model_13_cv3_act,2,DET vs FullGradCam,1357,0.6038288588719414
918,model_14_act,1,DET vs FullGradCam,1357,0.5028450308974977
919,model_17_cv1_act,1,DET vs FullGradCam,1357,0.5558303220019487
920,model_17_cv2_act,1,DET vs FullGradCam,1357,0.6214088371498486
921,model_17_m_0_cv1_act,1,DET vs FullGradCam,1357,0.4692172025092766
922,model_17_m_0_cv2_act,1,DET vs FullGradCam,1357,0.5891369495095603
923,model_17_cv3_act,1,DET vs FullGradCam,1357,0.5710361773034625
924,model_1_act,1,DET vs FullGradCam,514,0.5841256699377366
925,model_2_cv1_act,1,DET vs FullGradCam,514,0.5913430466086744
926,model_2_cv2_act,1,DET vs FullGradCam,514,0.5346306936419597
927,model_2_m_0_cv1_act,1,DET vs FullGradCam,514,0.6083890127711684
928,model_2_m_0_cv2_act,1,DET vs FullGradCam,514,0.5975380775060329
929,model_2_cv3_act,1,DET vs FullGradCam,514,0.6176638365192443
930,model_3_act,1,DET vs FullGradCam,514,0.5847695564266877
931,model_4_cv1_act,1,DET vs FullGradCam,514,0.549856281087292
932,model_4_cv2_act,1,DET vs FullGradCam,514,0.6099896639018335
933,model_4_m_0_cv1_act,1,DET vs FullGradCam,514,0.5167838146516813
934,model_4_m_0_cv2_act,1,DET vs FullGradCam,514,0.4647870092896335
935,model_4_m_1_cv1_act,1,DET vs FullGradCam,514,0.47192857433325497
936,model_4_m_1_cv2_act,1,DET vs FullGradCam,514,0.5708992327141632
937,model_4_cv3_act,1,DET vs FullGradCam,514,0.657518218253435
938,model_5_act,1,DET vs FullGradCam,514,0.5967877530657943
939,model_6_cv1_act,1,DET vs FullGradCam,514,0.5192549466100257
940,model_6_cv2_act,1,DET vs FullGradCam,514,0.5043514851962727
941,model_6_m_0_cv1_act,1,DET vs FullGradCam,514,0.6313557665996951
942,model_6_m_0_cv2_act,1,DET vs FullGradCam,514,0.505525719234132
943,model_6_m_1_cv1_act,1,DET vs FullGradCam,514,0.5371669951461526
944,model_6_m_1_cv2_act,1,DET vs FullGradCam,514,0.5054000913888523
945,model_6_m_2_cv1_act,1,DET vs FullGradCam,514,0.5824745411511021
946,model_6_m_2_cv2_act,1,DET vs FullGradCam,514,0.512421749193909
947,model_6_cv3_act,1,DET vs FullGradCam,514,0.518237511197549
948,model_7_act,2,DET vs FullGradCam,514,0.32643179825283297
949,model_8_cv1_act,2,DET vs FullGradCam,514,0.444824899598211
950,model_8_cv2_act,2,DET vs FullGradCam,514,0.2880453682273064
951,model_8_m_0_cv1_act,2,DET vs FullGradCam,514,0.41920970636104415
952,model_8_m_0_cv2_act,1,DET vs FullGradCam,514,0.5034625362197982
953,model_8_cv3_act,2,DET vs FullGradCam,514,0.4608156428265777
954,model_9_cv1_act,2,DET vs FullGradCam,514,0.4461808930942582
955,model_9_cv2_act,2,DET vs FullGradCam,514,0.5141146555077264
956,model_10_act,2,DET vs FullGradCam,514,0.6752088889278951
957,model_13_cv1_act,2,DET vs FullGradCam,514,0.41805376514521475
958,model_13_cv2_act,2,DET vs FullGradCam,514,0.5318502943861279
959,model_13_m_0_cv1_act,2,DET vs FullGradCam,514,0.5608036950510144
960,model_13_m_0_cv2_act,2,DET vs FullGradCam,514,0.5512047905986142
961,model_13_cv3_act,2,DET vs FullGradCam,514,0.4317205822977786
962,model_14_act,1,DET vs FullGradCam,514,0.4350819517231495
963,model_17_cv1_act,1,DET vs FullGradCam,514,0.5546508152772882
964,model_17_cv2_act,1,DET vs FullGradCam,514,0.6356322643144227
965,model_17_m_0_cv1_act,1,DET vs FullGradCam,514,0.5567963296410512
966,model_17_m_0_cv2_act,1,DET vs FullGradCam,514,0.5595779337919321
967,model_17_cv3_act,1,DET vs FullGradCam,514,0.557304619234223
968,model_1_act,1,DET vs FullGradCam,192,0.3847883977240124
969,model_2_cv1_act,1,DET vs FullGradCam,192,0.38419953885231883
970,model_2_cv2_act,1,DET vs FullGradCam,192,0.38632012510012376
971,model_2_m_0_cv1_act,1,DET vs FullGradCam,192,0.39524674368177004
972,model_2_m_0_cv2_act,1,DET vs FullGradCam,192,0.38741824507026423
973,model_2_cv3_act,1,DET vs FullGradCam,192,0.38651332492722873
974,model_3_act,1,DET vs FullGradCam,192,0.39679455112403916
975,model_4_cv1_act,1,DET vs FullGradCam,192,0.39082397917561024
976,model_4_cv2_act,1,DET vs FullGradCam,192,0.3956482852026318
977,model_4_m_0_cv1_act,1,DET vs FullGradCam,192,0.39012631761515687
978,model_4_m_0_cv2_act,1,DET vs FullGradCam,192,0.390409973375712
979,model_4_m_1_cv1_act,1,DET vs FullGradCam,192,0.4003961152349771
980,model_4_m_1_cv2_act,1,DET vs FullGradCam,192,0.38289903526404606
981,model_4_cv3_act,1,DET vs FullGradCam,192,0.4035835665438369
982,model_5_act,1,DET vs FullGradCam,192,0.4117088384473419
983,model_6_cv1_act,1,DET vs FullGradCam,192,0.4032548008819985
984,model_6_cv2_act,1,DET vs FullGradCam,192,0.3893679716476259
985,model_6_m_0_cv1_act,1,DET vs FullGradCam,192,0.45504382958045037
986,model_6_m_0_cv2_act,1,DET vs FullGradCam,192,0.442964182179449
987,model_6_m_1_cv1_act,1,DET vs FullGradCam,192,0.43734900373352353
988,model_6_m_1_cv2_act,1,DET vs FullGradCam,192,0.42430224225681745
989,model_6_m_2_cv1_act,1,DET vs FullGradCam,192,0.4023742612552639
990,model_6_m_2_cv2_act,1,DET vs FullGradCam,192,0.44394491241353184
991,model_6_cv3_act,1,DET vs FullGradCam,192,0.3845431814591994
992,model_7_act,2,DET vs FullGradCam,192,0.3882863532397444
993,model_8_cv1_act,2,DET vs FullGradCam,192,0.4016607284867197
994,model_8_cv2_act,2,DET vs FullGradCam,192,0.37701184600616644
995,model_8_m_0_cv1_act,2,DET vs FullGradCam,192,0.44979382863907175
996,model_8_m_0_cv2_act,1,DET vs FullGradCam,192,0.427502850575416
997,model_8_cv3_act,2,DET vs FullGradCam,192,0.38645280685134514
998,model_9_cv1_act,2,DET vs FullGradCam,192,0.45671221473405865
999,model_9_cv2_act,2,DET vs FullGradCam,192,0.40227748756024806
1000,model_10_act,2,DET vs FullGradCam,192,0.3509960106792787
1001,model_13_cv1_act,2,DET vs FullGradCam,192,0.4404095725082679
1002,model_13_cv2_act,2,DET vs FullGradCam,192,0.43133250659653605
1003,model_13_m_0_cv1_act,2,DET vs FullGradCam,192,0.3895475364803986
1004,model_13_m_0_cv2_act,2,DET vs FullGradCam,192,0.43537203135903835
1005,model_13_cv3_act,2,DET vs FullGradCam,192,0.4251055905010668
1006,model_14_act,1,DET vs FullGradCam,192,0.4912975134518184
1007,model_17_cv1_act,1,DET vs FullGradCam,192,0.4615113409830664
1008,model_17_cv2_act,1,DET vs FullGradCam,192,0.41544270815472867
1009,model_17_m_0_cv1_act,1,DET vs FullGradCam,192,0.41559754404346383
1010,model_17_m_0_cv2_act,1,DET vs FullGradCam,192,0.46335404022727517
1011,model_17_cv3_act,1,DET vs FullGradCam,192,0.44602308163933807
1012,model_1_act,1,DET vs FullGradCam,269,0.6300727436893298
1013,model_2_cv1_act,1,DET vs FullGradCam,269,0.6467378202593026
1014,model_2_cv2_act,1,DET vs FullGradCam,269,0.6049215354611955
1015,model_2_m_0_cv1_act,1,DET vs FullGradCam,269,0.5728436399218932
1016,model_2_m_0_cv2_act,1,DET vs FullGradCam,269,0.6219651507862793
1017,model_2_cv3_act,1,DET vs FullGradCam,269,0.6500089144416724
1018,model_3_act,1,DET vs FullGradCam,269,0.5475012682962782
1019,model_4_cv1_act,1,DET vs FullGradCam,269,0.5551481457908127
1020,model_4_cv2_act,1,DET vs FullGradCam,269,0.6300940995932311
1021,model_4_m_0_cv1_act,1,DET vs FullGradCam,269,0.4766736605908094
1022,model_4_m_0_cv2_act,1,DET vs FullGradCam,269,0.5429849648726398
1023,model_4_m_1_cv1_act,1,DET vs FullGradCam,269,0.5452212072830595
1024,model_4_m_1_cv2_act,1,DET vs FullGradCam,269,0.5202789430194222
1025,model_4_cv3_act,1,DET vs FullGradCam,269,0.6511149970527677
1026,model_5_act,1,DET vs FullGradCam,269,0.6307742863916707
1027,model_6_cv1_act,1,DET vs FullGradCam,269,0.5777466320688243
1028,model_6_cv2_act,1,DET vs FullGradCam,269,0.6052388705640541
1029,model_6_m_0_cv1_act,1,DET vs FullGradCam,269,0.5761955780670058
1030,model_6_m_0_cv2_act,1,DET vs FullGradCam,269,0.573297109192085
1031,model_6_m_1_cv1_act,1,DET vs FullGradCam,269,0.5698947956572356
1032,model_6_m_1_cv2_act,1,DET vs FullGradCam,269,0.630249419790052
1033,model_6_m_2_cv1_act,1,DET vs FullGradCam,269,0.6773245334800286
1034,model_6_m_2_cv2_act,1,DET vs FullGradCam,269,0.6741961863619681
1035,model_6_cv3_act,1,DET vs FullGradCam,269,0.7010443732295987
1036,model_7_act,2,DET vs FullGradCam,269,0.6159792196332503
1037,model_8_cv1_act,2,DET vs FullGradCam,269,0.6116343514354167
1038,model_8_cv2_act,2,DET vs FullGradCam,269,0.6351443719962981
1039,model_8_m_0_cv1_act,2,DET vs FullGradCam,269,0.6127685442581944
1040,model_8_m_0_cv2_act,1,DET vs FullGradCam,269,0.5228651065331502
1041,model_8_cv3_act,2,DET vs FullGradCam,269,0.59904809538973
1042,model_9_cv1_act,2,DET vs FullGradCam,269,0.5866192528523672
1043,model_9_cv2_act,2,DET vs FullGradCam,269,0.6088848773666767
1044,model_10_act,2,DET vs FullGradCam,269,0.621910726655693
1045,model_13_cv1_act,2,DET vs FullGradCam,269,0.5390717321991771
1046,model_13_cv2_act,2,DET vs FullGradCam,269,0.5223282738640227
1047,model_13_m_0_cv1_act,2,DET vs FullGradCam,269,0.501883641113855
1048,model_13_m_0_cv2_act,2,DET vs FullGradCam,269,0.7096747063536076
1049,model_13_cv3_act,2,DET vs FullGradCam,269,0.564503006813881
1050,model_14_act,1,DET vs FullGradCam,269,0.5728448037992466
1051,model_17_cv1_act,1,DET vs FullGradCam,269,0.665522059440798
1052,model_17_cv2_act,1,DET vs FullGradCam,269,0.526485487035664
1053,model_17_m_0_cv1_act,1,DET vs FullGradCam,269,0.7175810300546552
1054,model_17_m_0_cv2_act,1,DET vs FullGradCam,269,0.6799206698514585
1055,model_17_cv3_act,1,DET vs FullGradCam,269,0.610230800587304
1056,model_1_act,1,DET vs FullGradCam,942,0.4578174260070916
1057,model_2_cv1_act,1,DET vs FullGradCam,942,0.43160425756107396
1058,model_2_cv2_act,1,DET vs FullGradCam,942,0.451955930858359
1059,model_2_m_0_cv1_act,1,DET vs FullGradCam,942,0.4157200511084256
1060,model_2_m_0_cv2_act,1,DET vs FullGradCam,942,0.4436781832382696
1061,model_2_cv3_act,1,DET vs FullGradCam,942,0.38261923941183085
1062,model_3_act,1,DET vs FullGradCam,942,0.42420544954298856
1063,model_4_cv1_act,1,DET vs FullGradCam,942,0.41327655086858095
1064,model_4_cv2_act,1,DET vs FullGradCam,942,0.45004145205365553
1065,model_4_m_0_cv1_act,1,DET vs FullGradCam,942,0.43380856551523944
1066,model_4_m_0_cv2_act,1,DET vs FullGradCam,942,0.371078706876141
1067,model_4_m_1_cv1_act,1,DET vs FullGradCam,942,0.3987257487872254
1068,model_4_m_1_cv2_act,1,DET vs FullGradCam,942,0.2784670571043724
1069,model_4_cv3_act,1,DET vs FullGradCam,942,0.42890156386171385
1070,model_5_act,1,DET vs FullGradCam,942,0.2915898321431446
1071,model_6_cv1_act,1,DET vs FullGradCam,942,0.39621261862966217
1072,model_6_cv2_act,1,DET vs FullGradCam,942,0.44305847421886563
1073,model_6_m_0_cv1_act,1,DET vs FullGradCam,942,0.39924520290422133
1074,model_6_m_0_cv2_act,1,DET vs FullGradCam,942,0.3058616452178608
1075,model_6_m_1_cv1_act,1,DET vs FullGradCam,942,0.32751194344165474
1076,model_6_m_1_cv2_act,1,DET vs FullGradCam,942,0.32848514780818444
1077,model_6_m_2_cv1_act,1,DET vs FullGradCam,942,0.4043173554261162
1078,model_6_m_2_cv2_act,1,DET vs FullGradCam,942,0.4550756142818341
1079,model_6_cv3_act,1,DET vs FullGradCam,942,0.4665307653922914
1080,model_7_act,2,DET vs FullGradCam,942,0.4153286245192206
1081,model_8_cv1_act,2,DET vs FullGradCam,942,0.44400365118971274
1082,model_8_cv2_act,2,DET vs FullGradCam,942,0.4256845695454445
1083,model_8_m_0_cv1_act,2,DET vs FullGradCam,942,0.4240701215124797
1084,model_8_m_0_cv2_act,1,DET vs FullGradCam,942,0.46908123838751875
1085,model_8_cv3_act,2,DET vs FullGradCam,942,0.45799789876339814
1086,model_9_cv1_act,2,DET vs FullGradCam,942,0.46159127396427435
1087,model_9_cv2_act,2,DET vs FullGradCam,942,0.4273425299710401
1088,model_10_act,2,DET vs FullGradCam,942,0.45686612536594307
1089,model_13_cv1_act,2,DET vs FullGradCam,942,0.5146733045064671
1090,model_13_cv2_act,2,DET vs FullGradCam,942,0.328040678006039
1091,model_13_m_0_cv1_act,2,DET vs FullGradCam,942,0.33932255679136675
1092,model_13_m_0_cv2_act,2,DET vs FullGradCam,942,0.4568293337207629
1093,model_13_cv3_act,2,DET vs FullGradCam,942,0.32909869261445784
1094,model_14_act,1,DET vs FullGradCam,942,0.4792525963240365
1095,model_17_cv1_act,1,DET vs FullGradCam,942,0.35028221624817774
1096,model_17_cv2_act,1,DET vs FullGradCam,942,0.5139179270572776
1097,model_17_m_0_cv1_act,1,DET vs FullGradCam,942,0.38195498742431827
1098,model_17_m_0_cv2_act,1,DET vs FullGradCam,942,0.4065560513908556
1099,model_17_cv3_act,1,DET vs FullGradCam,942,0.48020671871639153
1100,model_1_act,1,DET vs FullGradCam,1211,0.6583317549354081
1101,model_2_cv1_act,1,DET vs FullGradCam,1211,0.669589619730635
1102,model_2_cv2_act,1,DET vs FullGradCam,1211,0.6376552252303707
1103,model_2_m_0_cv1_act,1,DET vs FullGradCam,1211,0.6997679585021146
1104,model_2_m_0_cv2_act,1,DET vs FullGradCam,1211,0.6893398897301962
1105,model_2_cv3_act,1,DET vs FullGradCam,1211,0.6477022789144566
1106,model_3_act,1,DET vs FullGradCam,1211,0.6754215310866641
1107,model_4_cv1_act,1,DET vs FullGradCam,1211,0.694701801578761
1108,model_4_cv2_act,1,DET vs FullGradCam,1211,0.5563963830612101
1109,model_4_m_0_cv1_act,1,DET vs FullGradCam,1211,0.6375153571170302
1110,model_4_m_0_cv2_act,1,DET vs FullGradCam,1211,0.639765921995891
1111,model_4_m_1_cv1_act,1,DET vs FullGradCam,1211,0.6632866197130431
1112,model_4_m_1_cv2_act,1,DET vs FullGradCam,1211,0.6949318275756161
1113,model_4_cv3_act,1,DET vs FullGradCam,1211,0.5963879485733097
1114,model_5_act,1,DET vs FullGradCam,1211,0.5821862330768609
1115,model_6_cv1_act,1,DET vs FullGradCam,1211,0.602427635271865
1116,model_6_cv2_act,1,DET vs FullGradCam,1211,0.46814521771011447
1117,model_6_m_0_cv1_act,1,DET vs FullGradCam,1211,0.6295024633120602
1118,model_6_m_0_cv2_act,1,DET vs FullGradCam,1211,0.6140852397992688
1119,model_6_m_1_cv1_act,1,DET vs FullGradCam,1211,0.6270057461010442
1120,model_6_m_1_cv2_act,1,DET vs FullGradCam,1211,0.5985820924004107
1121,model_6_m_2_cv1_act,1,DET vs FullGradCam,1211,0.736135913325214
1122,model_6_m_2_cv2_act,1,DET vs FullGradCam,1211,0.6347023128868744
1123,model_6_cv3_act,1,DET vs FullGradCam,1211,0.4265073174341312
1124,model_7_act,2,DET vs FullGradCam,1211,0.6015669779183506
1125,model_8_cv1_act,2,DET vs FullGradCam,1211,0.5971414364980475
1126,model_8_cv2_act,2,DET vs FullGradCam,1211,0.49025694508222156
1127,model_8_m_0_cv1_act,2,DET vs FullGradCam,1211,0.6581713951242592
1128,model_8_m_0_cv2_act,1,DET vs FullGradCam,1211,0.7465916383688603
1129,model_8_cv3_act,2,DET vs FullGradCam,1211,0.6242206059615216
1130,model_9_cv1_act,2,DET vs FullGradCam,1211,0.5893831238946529
1131,model_9_cv2_act,2,DET vs FullGradCam,1211,0.18834833374136253
1132,model_10_act,2,DET vs FullGradCam,1211,0.24080999785222862
1133,model_13_cv1_act,2,DET vs FullGradCam,1211,0.7019198439393981
1134,model_13_cv2_act,2,DET vs FullGradCam,1211,0.35096532862371843
1135,model_13_m_0_cv1_act,2,DET vs FullGradCam,1211,0.5390846187216507
1136,model_13_m_0_cv2_act,2,DET vs FullGradCam,1211,0.37222963198631603
1137,model_13_cv3_act,2,DET vs FullGradCam,1211,0.4218778376786587
1138,model_14_act,1,DET vs FullGradCam,1211,0.5944938303413028
1139,model_17_cv1_act,1,DET vs FullGradCam,1211,0.6752879546987718
1140,model_17_cv2_act,1,DET vs FullGradCam,1211,0.6792762517001687
1141,model_17_m_0_cv1_act,1,DET vs FullGradCam,1211,0.6733776653940353
1142,model_17_m_0_cv2_act,1,DET vs FullGradCam,1211,0.6792762459706444
1143,model_17_cv3_act,1,DET vs FullGradCam,1211,0.6792762472502641
1144,model_1_act,1,DET vs FullGradCam,36,0.6657034729382337
1145,model_2_cv1_act,1,DET vs FullGradCam,36,0.6459793738827102
1146,model_2_cv2_act,1,DET vs FullGradCam,36,0.6946399232442001
1147,model_2_m_0_cv1_act,1,DET vs FullGradCam,36,0.5936249836880257
1148,model_2_m_0_cv2_act,1,DET vs FullGradCam,36,0.6720481081117786
1149,model_2_cv3_act,1,DET vs FullGradCam,36,0.6441996411719646
1150,model_3_act,1,DET vs FullGradCam,36,0.6392940777689137
1151,model_4_cv1_act,1,DET vs FullGradCam,36,0.6443360430805035
1152,model_4_cv2_act,1,DET vs FullGradCam,36,0.5499472452910968
1153,model_4_m_0_cv1_act,1,DET vs FullGradCam,36,0.6462238243359254
1154,model_4_m_0_cv2_act,1,DET vs FullGradCam,36,0.5142861213956487
1155,model_4_m_1_cv1_act,1,DET vs FullGradCam,36,0.6302679931231864
1156,model_4_m_1_cv2_act,1,DET vs FullGradCam,36,0.5726933058153209
1157,model_4_cv3_act,1,DET vs FullGradCam,36,0.6050356276615759
1158,model_5_act,1,DET vs FullGradCam,36,0.5713270983679631
1159,model_6_cv1_act,1,DET vs FullGradCam,36,0.4284284164179185
1160,model_6_cv2_act,1,DET vs FullGradCam,36,0.5493036319810322
1161,model_6_m_0_cv1_act,1,DET vs FullGradCam,36,0.4770326279024001
1162,model_6_m_0_cv2_act,1,DET vs FullGradCam,36,0.5935900015554129
1163,model_6_m_1_cv1_act,1,DET vs FullGradCam,36,0.6353817284170242
1164,model_6_m_1_cv2_act,1,DET vs FullGradCam,36,0.6809344512158897
1165,model_6_m_2_cv1_act,1,DET vs FullGradCam,36,0.5512024113662348
1166,model_6_m_2_cv2_act,1,DET vs FullGradCam,36,0.6288647035452968
1167,model_6_cv3_act,1,DET vs FullGradCam,36,0.6131319332391205
1168,model_7_act,2,DET vs FullGradCam,36,0.5841864253635075
1169,model_8_cv1_act,2,DET vs FullGradCam,36,0.38608202041237305
1170,model_8_cv2_act,2,DET vs FullGradCam,36,0.40654357929025525
1171,model_8_m_0_cv1_act,2,DET vs FullGradCam,36,0.5387543595200099
1172,model_8_m_0_cv2_act,1,DET vs FullGradCam,36,0.3988433330504179
1173,model_8_cv3_act,2,DET vs FullGradCam,36,0.518623049759254
1174,model_9_cv1_act,2,DET vs FullGradCam,36,0.48149479587068883
1175,model_9_cv2_act,2,DET vs FullGradCam,36,0.5691975466662385
1176,model_10_act,2,DET vs FullGradCam,36,0.5406855333024068
1177,model_13_cv1_act,2,DET vs FullGradCam,36,0.6413456076373583
1178,model_13_cv2_act,2,DET vs FullGradCam,36,0.6735028657424974
1179,model_13_m_0_cv1_act,2,DET vs FullGradCam,36,0.3812181821352886
1180,model_13_m_0_cv2_act,2,DET vs FullGradCam,36,0.6686519192062292
1181,model_13_cv3_act,2,DET vs FullGradCam,36,0.6832323774605096
1182,model_14_act,1,DET vs FullGradCam,36,0.6750754089169094
1183,model_17_cv1_act,1,DET vs FullGradCam,36,0.6736731036246846
1184,model_17_cv2_act,1,DET vs FullGradCam,36,0.7188919294830853
1185,model_17_m_0_cv1_act,1,DET vs FullGradCam,36,0.6043444222262345
1186,model_17_m_0_cv2_act,1,DET vs FullGradCam,36,0.6369931282433051
1187,model_17_cv3_act,1,DET vs FullGradCam,36,0.7069421001338516
1188,model_1_act,1,DET vs FullGradCam,381,0.8766924436102865
1189,model_2_cv1_act,1,DET vs FullGradCam,381,0.8751900097646976
1190,model_2_cv2_act,1,DET vs FullGradCam,381,0.8325084680787045
1191,model_2_m_0_cv1_act,1,DET vs FullGradCam,381,0.8442837617805123
1192,model_2_m_0_cv2_act,1,DET vs FullGradCam,381,0.8394453268940506
1193,model_2_cv3_act,1,DET vs FullGradCam,381,0.8560403134897708
1194,model_3_act,1,DET vs FullGradCam,381,0.8623956217342961
1195,model_4_cv1_act,1,DET vs FullGradCam,381,0.805771378552258
1196,model_4_cv2_act,1,DET vs FullGradCam,381,0.8227563132175573
1197,model_4_m_0_cv1_act,1,DET vs FullGradCam,381,0.8301993371323341
1198,model_4_m_0_cv2_act,1,DET vs FullGradCam,381,0.781160610545781
1199,model_4_m_1_cv1_act,1,DET vs FullGradCam,381,0.7966822789020569
1200,model_4_m_1_cv2_act,1,DET vs FullGradCam,381,0.8167987037740265
1201,model_4_cv3_act,1,DET vs FullGradCam,381,0.8705800520297376
1202,model_5_act,1,DET vs FullGradCam,381,0.7845387879360061
1203,model_6_cv1_act,1,DET vs FullGradCam,381,0.8254308950962319
1204,model_6_cv2_act,1,DET vs FullGradCam,381,0.6753260091225517
1205,model_6_m_0_cv1_act,1,DET vs FullGradCam,381,0.799118772353251
1206,model_6_m_0_cv2_act,1,DET vs FullGradCam,381,0.7027539472151374
1207,model_6_m_1_cv1_act,1,DET vs FullGradCam,381,0.6798666230529022
1208,model_6_m_1_cv2_act,1,DET vs FullGradCam,381,0.7482541053311776
1209,model_6_m_2_cv1_act,1,DET vs FullGradCam,381,0.768682161621676
1210,model_6_m_2_cv2_act,1,DET vs FullGradCam,381,0.8775489702868877
1211,model_6_cv3_act,1,DET vs FullGradCam,381,0.6246463961169266
1212,model_7_act,2,DET vs FullGradCam,381,0.6220233830702266
1213,model_8_cv1_act,2,DET vs FullGradCam,381,0.6859800631890827
1214,model_8_cv2_act,2,DET vs FullGradCam,381,0.5211903451890031
1215,model_8_m_0_cv1_act,2,DET vs FullGradCam,381,0.6577748007117312
1216,model_8_m_0_cv2_act,1,DET vs FullGradCam,381,0.7620805348472932
1217,model_8_cv3_act,2,DET vs FullGradCam,381,0.807967638599534
1218,model_9_cv1_act,2,DET vs FullGradCam,381,0.7751121413973782
1219,model_9_cv2_act,2,DET vs FullGradCam,381,0.6085510840498437
1220,model_10_act,2,DET vs FullGradCam,381,0.6323226606963173
1221,model_13_cv1_act,2,DET vs FullGradCam,381,0.577911325020934
1222,model_13_cv2_act,2,DET vs FullGradCam,381,0.4082912457966005
1223,model_13_m_0_cv1_act,2,DET vs FullGradCam,381,0.7275380384254946
1224,model_13_m_0_cv2_act,2,DET vs FullGradCam,381,0.48394098209235537
1225,model_13_cv3_act,2,DET vs FullGradCam,381,0.67209609247681
1226,model_14_act,1,DET vs FullGradCam,381,0.8436123007933878
1227,model_17_cv1_act,1,DET vs FullGradCam,381,0.8754101373977472
1228,model_17_cv2_act,1,DET vs FullGradCam,381,0.8447190134088993
1229,model_17_m_0_cv1_act,1,DET vs FullGradCam,381,0.7502076545353229
1230,model_17_m_0_cv2_act,1,DET vs FullGradCam,381,0.8684717672249465
1231,model_17_cv3_act,1,DET vs FullGradCam,381,0.755236149109991
1232,model_1_act,1,DET vs FullGradCam,401,0.7534235907487931
1233,model_2_cv1_act,1,DET vs FullGradCam,401,0.6756318865694252
1234,model_2_cv2_act,1,DET vs FullGradCam,401,0.7888876033726482
1235,model_2_m_0_cv1_act,1,DET vs FullGradCam,401,0.7575714247962388
1236,model_2_m_0_cv2_act,1,DET vs FullGradCam,401,0.7440358531848033
1237,model_2_cv3_act,1,DET vs FullGradCam,401,0.808759375255259
1238,model_3_act,1,DET vs FullGradCam,401,0.7874749614032645
1239,model_4_cv1_act,1,DET vs FullGradCam,401,0.6857286891977428
1240,model_4_cv2_act,1,DET vs FullGradCam,401,0.7282300609461994
1241,model_4_m_0_cv1_act,1,DET vs FullGradCam,401,0.7747145007886505
1242,model_4_m_0_cv2_act,1,DET vs FullGradCam,401,0.7491844282069423
1243,model_4_m_1_cv1_act,1,DET vs FullGradCam,401,0.7152393295513612
1244,model_4_m_1_cv2_act,1,DET vs FullGradCam,401,0.7201551952011922
1245,model_4_cv3_act,1,DET vs FullGradCam,401,0.7782012501070651
1246,model_5_act,1,DET vs FullGradCam,401,0.6586202706745244
1247,model_6_cv1_act,1,DET vs FullGradCam,401,0.7042044980244478
1248,model_6_cv2_act,1,DET vs FullGradCam,401,0.6073879554127716
1249,model_6_m_0_cv1_act,1,DET vs FullGradCam,401,0.6932512889489726
1250,model_6_m_0_cv2_act,1,DET vs FullGradCam,401,0.7072191583435002
1251,model_6_m_1_cv1_act,1,DET vs FullGradCam,401,0.6930467876538198
1252,model_6_m_1_cv2_act,1,DET vs FullGradCam,401,0.7561963871841783
1253,model_6_m_2_cv1_act,1,DET vs FullGradCam,401,0.5451317205673131
1254,model_6_m_2_cv2_act,1,DET vs FullGradCam,401,0.5312451992768487
1255,model_6_cv3_act,1,DET vs FullGradCam,401,0.5825020188586686
