,Layer,Cluster,Task,Image,Similarity
728,model_7_act,1,DET vs FullGradCam,33,220.759269888606
729,model_8_cv1_act,1,DET vs FullGradCam,33,229.16317068086698
730,model_8_cv2_act,1,DET vs FullGradCam,33,246.94440406904047
731,model_8_m_0_cv1_act,1,DET vs FullGradCam,33,242.41040708418814
732,model_8_m_0_cv2_act,1,DET vs FullGradCam,33,211.9262707868627
733,model_8_cv3_act,1,DET vs FullGradCam,33,217.41901828713594
734,model_9_cv1_act,1,DET vs FullGradCam,33,216.78600447190107
735,model_9_cv2_act,2,DET vs FullGradCam,33,291.4291763359961
736,model_10_act,2,DET vs FullGradCam,33,250.33019276527293
737,model_13_cv1_act,2,DET vs FullGradCam,33,287.58195659433056
738,model_13_cv2_act,2,DET vs FullGradCam,33,318.18460761952315
739,model_13_m_0_cv1_act,2,DET vs FullGradCam,33,309.423851358035
740,model_13_m_0_cv2_act,2,DET vs FullGradCam,33,218.08475422706607
741,model_13_cv3_act,2,DET vs FullGradCam,33,312.25306924039165
742,model_14_act,2,DET vs FullGradCam,33,305.190052962261
743,model_17_cv1_act,2,DET vs FullGradCam,33,292.2323065034649
744,model_17_cv2_act,2,DET vs FullGradCam,33,273.888414027653
745,model_17_m_0_cv1_act,2,DET vs FullGradCam,33,264.4725251119729
746,model_17_m_0_cv2_act,2,DET vs FullGradCam,33,261.6677372639041
747,model_17_cv3_act,2,DET vs FullGradCam,33,249.66148803757414
748,model_1_act,1,DET vs FullGradCam,1090,147.57926881367734
749,model_2_cv1_act,1,DET vs FullGradCam,1090,153.05366184901496
750,model_2_cv2_act,1,DET vs FullGradCam,1090,186.3345573082674
751,model_2_m_0_cv1_act,1,DET vs FullGradCam,1090,142.0281410784354
752,model_2_m_0_cv2_act,1,DET vs FullGradCam,1090,124.80737519850561
753,model_2_cv3_act,1,DET vs FullGradCam,1090,138.22288949332574
754,model_3_act,1,DET vs FullGradCam,1090,133.9713294564909
755,model_4_cv1_act,1,DET vs FullGradCam,1090,156.22441940784645
756,model_4_cv2_act,1,DET vs FullGradCam,1090,165.12736072646302
757,model_4_m_0_cv1_act,1,DET vs FullGradCam,1090,151.20220847256473
758,model_4_m_0_cv2_act,1,DET vs FullGradCam,1090,142.26343594152465
759,model_4_m_1_cv1_act,1,DET vs FullGradCam,1090,143.0568184274648
760,model_4_m_1_cv2_act,1,DET vs FullGradCam,1090,112.31794538101786
761,model_4_cv3_act,1,DET vs FullGradCam,1090,162.89701288165907
762,model_5_act,1,DET vs FullGradCam,1090,143.6108851925107
763,model_6_cv1_act,1,DET vs FullGradCam,1090,146.67541254997457
764,model_6_cv2_act,1,DET vs FullGradCam,1090,188.05817002218657
765,model_6_m_0_cv1_act,1,DET vs FullGradCam,1090,193.4264367756669
766,model_6_m_0_cv2_act,1,DET vs FullGradCam,1090,171.28319778491408
767,model_6_m_1_cv1_act,1,DET vs FullGradCam,1090,124.72578463166192
768,model_6_m_1_cv2_act,1,DET vs FullGradCam,1090,86.1001786745424
769,model_6_m_2_cv1_act,1,DET vs FullGradCam,1090,101.81736958571497
770,model_6_m_2_cv2_act,1,DET vs FullGradCam,1090,99.46227915117188
771,model_6_cv3_act,1,DET vs FullGradCam,1090,226.26674764443266
772,model_7_act,1,DET vs FullGradCam,1090,141.90620108447348
773,model_8_cv1_act,1,DET vs FullGradCam,1090,105.01919135803783
774,model_8_cv2_act,1,DET vs FullGradCam,1090,90.11894367756142
775,model_8_m_0_cv1_act,1,DET vs FullGradCam,1090,90.10699273931718
776,model_8_m_0_cv2_act,1,DET vs FullGradCam,1090,78.10402925658772
777,model_8_cv3_act,1,DET vs FullGradCam,1090,105.98113476843426
778,model_9_cv1_act,1,DET vs FullGradCam,1090,122.25055068260102
779,model_9_cv2_act,2,DET vs FullGradCam,1090,127.95388666599342
780,model_10_act,2,DET vs FullGradCam,1090,139.12944647842434
781,model_13_cv1_act,2,DET vs FullGradCam,1090,302.3384818322579
782,model_13_cv2_act,2,DET vs FullGradCam,1090,286.61709475006046
783,model_13_m_0_cv1_act,2,DET vs FullGradCam,1090,287.3715948753138
784,model_13_m_0_cv2_act,2,DET vs FullGradCam,1090,297.06235089606344
785,model_13_cv3_act,2,DET vs FullGradCam,1090,260.7772100458218
786,model_14_act,2,DET vs FullGradCam,1090,249.25662475825914
787,model_17_cv1_act,2,DET vs FullGradCam,1090,288.3428589702118
788,model_17_cv2_act,2,DET vs FullGradCam,1090,287.59421329011263
789,model_17_m_0_cv1_act,2,DET vs FullGradCam,1090,315.2658412322984
790,model_17_m_0_cv2_act,2,DET vs FullGradCam,1090,272.10562234672346
791,model_17_cv3_act,2,DET vs FullGradCam,1090,307.39207867456105
792,model_1_act,1,DET vs FullGradCam,188,183.58559311755158
793,model_2_cv1_act,1,DET vs FullGradCam,188,187.13101899997665
794,model_2_cv2_act,1,DET vs FullGradCam,188,185.84196673658755
795,model_2_m_0_cv1_act,1,DET vs FullGradCam,188,199.3613969533783
796,model_2_m_0_cv2_act,1,DET vs FullGradCam,188,183.1502845682341
797,model_2_cv3_act,1,DET vs FullGradCam,188,178.5023904764389
798,model_3_act,1,DET vs FullGradCam,188,193.37238873070268
799,model_4_cv1_act,1,DET vs FullGradCam,188,168.4491779171181
800,model_4_cv2_act,1,DET vs FullGradCam,188,176.02970522035548
801,model_4_m_0_cv1_act,1,DET vs FullGradCam,188,195.44481610063983
802,model_4_m_0_cv2_act,1,DET vs FullGradCam,188,178.8159569599558
803,model_4_m_1_cv1_act,1,DET vs FullGradCam,188,199.32379762787622
804,model_4_m_1_cv2_act,1,DET vs FullGradCam,188,191.667203278164
805,model_4_cv3_act,1,DET vs FullGradCam,188,181.079161895315
806,model_5_act,1,DET vs FullGradCam,188,185.61703091129039
807,model_6_cv1_act,1,DET vs FullGradCam,188,198.25509262743788
808,model_6_cv2_act,1,DET vs FullGradCam,188,198.19113802505876
809,model_6_m_0_cv1_act,1,DET vs FullGradCam,188,191.90851443341865
810,model_6_m_0_cv2_act,1,DET vs FullGradCam,188,170.57894655324867
811,model_6_m_1_cv1_act,1,DET vs FullGradCam,188,179.87787288357717
812,model_6_m_1_cv2_act,1,DET vs FullGradCam,188,203.4176868308656
813,model_6_m_2_cv1_act,1,DET vs FullGradCam,188,193.0782248001642
814,model_6_m_2_cv2_act,1,DET vs FullGradCam,188,205.95963494241977
815,model_6_cv3_act,1,DET vs FullGradCam,188,228.41585917044677
816,model_7_act,1,DET vs FullGradCam,188,212.8796804582583
817,model_8_cv1_act,1,DET vs FullGradCam,188,203.9833032952736
818,model_8_cv2_act,1,DET vs FullGradCam,188,166.7422340966391
819,model_8_m_0_cv1_act,1,DET vs FullGradCam,188,215.3416594697681
820,model_8_m_0_cv2_act,1,DET vs FullGradCam,188,202.6145194814503
821,model_8_cv3_act,1,DET vs FullGradCam,188,171.73163518529927
822,model_9_cv1_act,1,DET vs FullGradCam,188,174.1829728187612
823,model_9_cv2_act,2,DET vs FullGradCam,188,285.7599280337248
824,model_10_act,2,DET vs FullGradCam,188,240.68031501334178
825,model_13_cv1_act,2,DET vs FullGradCam,188,271.18644326524145
826,model_13_cv2_act,2,DET vs FullGradCam,188,276.45847206262636
827,model_13_m_0_cv1_act,2,DET vs FullGradCam,188,275.1076235774393
828,model_13_m_0_cv2_act,2,DET vs FullGradCam,188,276.1975837792166
829,model_13_cv3_act,2,DET vs FullGradCam,188,278.09677043564153
830,model_14_act,2,DET vs FullGradCam,188,278.55490723113826
831,model_17_cv1_act,2,DET vs FullGradCam,188,270.1028965743339
832,model_17_cv2_act,2,DET vs FullGradCam,188,250.06195070411653
833,model_17_m_0_cv1_act,2,DET vs FullGradCam,188,254.38058004894236
834,model_17_m_0_cv2_act,2,DET vs FullGradCam,188,284.7812823381288
835,model_17_cv3_act,2,DET vs FullGradCam,188,248.03115192723487
836,model_1_act,1,DET vs FullGradCam,134,73.68843097668247
837,model_2_cv1_act,1,DET vs FullGradCam,134,66.18193291865191
838,model_2_cv2_act,1,DET vs FullGradCam,134,95.43577495338505
839,model_2_m_0_cv1_act,1,DET vs FullGradCam,134,77.26663374441665
840,model_2_m_0_cv2_act,1,DET vs FullGradCam,134,76.67468545583725
841,model_2_cv3_act,1,DET vs FullGradCam,134,72.6369521070107
842,model_3_act,1,DET vs FullGradCam,134,89.45822790725688
843,model_4_cv1_act,1,DET vs FullGradCam,134,85.159984080915
844,model_4_cv2_act,1,DET vs FullGradCam,134,78.3997385779995
845,model_4_m_0_cv1_act,1,DET vs FullGradCam,134,91.54761315319635
846,model_4_m_0_cv2_act,1,DET vs FullGradCam,134,90.88048686153766
847,model_4_m_1_cv1_act,1,DET vs FullGradCam,134,79.05505674438713
848,model_4_m_1_cv2_act,1,DET vs FullGradCam,134,87.17077026005792
849,model_4_cv3_act,1,DET vs FullGradCam,134,98.80044742069268
850,model_5_act,1,DET vs FullGradCam,134,86.86945209450099
851,model_6_cv1_act,1,DET vs FullGradCam,134,70.5773709303756
852,model_6_cv2_act,1,DET vs FullGradCam,134,74.05454723015615
853,model_6_m_0_cv1_act,1,DET vs FullGradCam,134,109.45252139817288
854,model_6_m_0_cv2_act,1,DET vs FullGradCam,134,85.66950900791048
855,model_6_m_1_cv1_act,1,DET vs FullGradCam,134,83.42120114231071
856,model_6_m_1_cv2_act,1,DET vs FullGradCam,134,92.58711655169677
857,model_6_m_2_cv1_act,1,DET vs FullGradCam,134,76.37612424453795
858,model_6_m_2_cv2_act,1,DET vs FullGradCam,134,87.99243400909413
859,model_6_cv3_act,1,DET vs FullGradCam,134,67.04110596640274
860,model_7_act,1,DET vs FullGradCam,134,66.9422241460648
861,model_8_cv1_act,1,DET vs FullGradCam,134,101.04614514990445
862,model_8_cv2_act,1,DET vs FullGradCam,134,65.35507317168721
863,model_8_m_0_cv1_act,1,DET vs FullGradCam,134,77.42123789669057
864,model_8_m_0_cv2_act,1,DET vs FullGradCam,134,96.5037196011917
865,model_8_cv3_act,1,DET vs FullGradCam,134,77.18046376107256
866,model_9_cv1_act,1,DET vs FullGradCam,134,83.14333924668313
867,model_9_cv2_act,2,DET vs FullGradCam,134,118.04805712523509
868,model_10_act,2,DET vs FullGradCam,134,67.1210167623004
869,model_13_cv1_act,2,DET vs FullGradCam,134,107.24495047559301
870,model_13_cv2_act,2,DET vs FullGradCam,134,56.40876775640332
871,model_13_m_0_cv1_act,2,DET vs FullGradCam,134,90.05313570925634
872,model_13_m_0_cv2_act,2,DET vs FullGradCam,134,49.51759451268571
873,model_13_cv3_act,2,DET vs FullGradCam,134,54.77228779318202
874,model_14_act,2,DET vs FullGradCam,134,90.41627062093056
875,model_17_cv1_act,2,DET vs FullGradCam,134,185.02750541126926
876,model_17_cv2_act,2,DET vs FullGradCam,134,81.42604424851817
877,model_17_m_0_cv1_act,2,DET vs FullGradCam,134,143.77570288193493
878,model_17_m_0_cv2_act,2,DET vs FullGradCam,134,153.785711606495
879,model_17_cv3_act,2,DET vs FullGradCam,134,144.3435690623107
880,model_1_act,1,DET vs FullGradCam,1357,98.44330999011669
881,model_2_cv1_act,1,DET vs FullGradCam,1357,129.90348285211456
882,model_2_cv2_act,1,DET vs FullGradCam,1357,71.52691514891464
883,model_2_m_0_cv1_act,1,DET vs FullGradCam,1357,116.06071561433963
884,model_2_m_0_cv2_act,1,DET vs FullGradCam,1357,106.07750694254901
885,model_2_cv3_act,1,DET vs FullGradCam,1357,107.21669742586312
886,model_3_act,1,DET vs FullGradCam,1357,106.11207848278661
887,model_4_cv1_act,1,DET vs FullGradCam,1357,111.50304718180102
888,model_4_cv2_act,1,DET vs FullGradCam,1357,109.12429256324901
889,model_4_m_0_cv1_act,1,DET vs FullGradCam,1357,99.80437375928537
890,model_4_m_0_cv2_act,1,DET vs FullGradCam,1357,65.34888819217218
891,model_4_m_1_cv1_act,1,DET vs FullGradCam,1357,112.01184391312668
892,model_4_m_1_cv2_act,1,DET vs FullGradCam,1357,104.23770634734265
893,model_4_cv3_act,1,DET vs FullGradCam,1357,99.97769693730382
894,model_5_act,1,DET vs FullGradCam,1357,95.07754026763048
895,model_6_cv1_act,1,DET vs FullGradCam,1357,108.69632346331144
896,model_6_cv2_act,1,DET vs FullGradCam,1357,97.48454941873868
897,model_6_m_0_cv1_act,1,DET vs FullGradCam,1357,97.4040840306431
898,model_6_m_0_cv2_act,1,DET vs FullGradCam,1357,111.85470337423475
899,model_6_m_1_cv1_act,1,DET vs FullGradCam,1357,92.6724326296225
900,model_6_m_1_cv2_act,1,DET vs FullGradCam,1357,89.73627825730236
901,model_6_m_2_cv1_act,1,DET vs FullGradCam,1357,90.83939708663858
902,model_6_m_2_cv2_act,1,DET vs FullGradCam,1357,95.50252521917486
903,model_6_cv3_act,1,DET vs FullGradCam,1357,101.14321519987979
904,model_7_act,1,DET vs FullGradCam,1357,139.18366730860242
905,model_8_cv1_act,1,DET vs FullGradCam,1357,121.8826713890069
906,model_8_cv2_act,1,DET vs FullGradCam,1357,97.42425357318903
907,model_8_m_0_cv1_act,1,DET vs FullGradCam,1357,116.79141181098069
908,model_8_m_0_cv2_act,1,DET vs FullGradCam,1357,83.55658798038539
909,model_8_cv3_act,1,DET vs FullGradCam,1357,99.04314742794236
910,model_9_cv1_act,1,DET vs FullGradCam,1357,98.35066603885971
911,model_9_cv2_act,2,DET vs FullGradCam,1357,82.35413615235959
912,model_10_act,2,DET vs FullGradCam,1357,67.7193751213018
913,model_13_cv1_act,2,DET vs FullGradCam,1357,130.32086794902486
914,model_13_cv2_act,2,DET vs FullGradCam,1357,108.84012766922177
915,model_13_m_0_cv1_act,2,DET vs FullGradCam,1357,153.33902579973068
916,model_13_m_0_cv2_act,2,DET vs FullGradCam,1357,218.30394375135796
917,model_13_cv3_act,2,DET vs FullGradCam,1357,129.84050464417004
918,model_14_act,2,DET vs FullGradCam,1357,197.92701571162632
919,model_17_cv1_act,2,DET vs FullGradCam,1357,167.41169521420045
920,model_17_cv2_act,2,DET vs FullGradCam,1357,101.02454417044659
921,model_17_m_0_cv1_act,2,DET vs FullGradCam,1357,203.90412930581522
922,model_17_m_0_cv2_act,2,DET vs FullGradCam,1357,160.61956881179384
923,model_17_cv3_act,2,DET vs FullGradCam,1357,148.04381625241098
924,model_1_act,1,DET vs FullGradCam,514,77.39277563515779
925,model_2_cv1_act,1,DET vs FullGradCam,514,82.2837203723374
926,model_2_cv2_act,1,DET vs FullGradCam,514,74.49130352438122
927,model_2_m_0_cv1_act,1,DET vs FullGradCam,514,73.20621235103866
928,model_2_m_0_cv2_act,1,DET vs FullGradCam,514,76.6711496159083
929,model_2_cv3_act,1,DET vs FullGradCam,514,72.40750815223686
930,model_3_act,1,DET vs FullGradCam,514,103.95636502932064
931,model_4_cv1_act,1,DET vs FullGradCam,514,71.70574108773774
932,model_4_cv2_act,1,DET vs FullGradCam,514,75.83538259528007
933,model_4_m_0_cv1_act,1,DET vs FullGradCam,514,91.11147247764538
934,model_4_m_0_cv2_act,1,DET vs FullGradCam,514,76.9553810040851
935,model_4_m_1_cv1_act,1,DET vs FullGradCam,514,73.98565408995545
936,model_4_m_1_cv2_act,1,DET vs FullGradCam,514,81.85834698624332
937,model_4_cv3_act,1,DET vs FullGradCam,514,76.63034158940927
938,model_5_act,1,DET vs FullGradCam,514,74.66899362454252
939,model_6_cv1_act,1,DET vs FullGradCam,514,75.2139118371513
940,model_6_cv2_act,1,DET vs FullGradCam,514,76.46243340275497
941,model_6_m_0_cv1_act,1,DET vs FullGradCam,514,66.95124488298393
942,model_6_m_0_cv2_act,1,DET vs FullGradCam,514,71.43912773795014
943,model_6_m_1_cv1_act,1,DET vs FullGradCam,514,72.29100083537493
944,model_6_m_1_cv2_act,1,DET vs FullGradCam,514,79.52428241948712
945,model_6_m_2_cv1_act,1,DET vs FullGradCam,514,67.65905858973454
946,model_6_m_2_cv2_act,1,DET vs FullGradCam,514,88.4980730076494
947,model_6_cv3_act,1,DET vs FullGradCam,514,76.825113057099
948,model_7_act,1,DET vs FullGradCam,514,108.39191206429967
949,model_8_cv1_act,1,DET vs FullGradCam,514,78.96569108333532
950,model_8_cv2_act,1,DET vs FullGradCam,514,115.92206538347523
951,model_8_m_0_cv1_act,1,DET vs FullGradCam,514,84.59159470257993
952,model_8_m_0_cv2_act,1,DET vs FullGradCam,514,84.89195439902105
953,model_8_cv3_act,1,DET vs FullGradCam,514,75.61391157246335
954,model_9_cv1_act,1,DET vs FullGradCam,514,75.00672688155595
955,model_9_cv2_act,2,DET vs FullGradCam,514,150.55899859568632
956,model_10_act,2,DET vs FullGradCam,514,126.01183535272267
957,model_13_cv1_act,2,DET vs FullGradCam,514,139.50542448027812
958,model_13_cv2_act,2,DET vs FullGradCam,514,174.39985082976125
959,model_13_m_0_cv1_act,2,DET vs FullGradCam,514,133.1772729251682
960,model_13_m_0_cv2_act,2,DET vs FullGradCam,514,134.73678260934952
961,model_13_cv3_act,2,DET vs FullGradCam,514,173.53077122304256
962,model_14_act,2,DET vs FullGradCam,514,169.1864705240764
963,model_17_cv1_act,2,DET vs FullGradCam,514,159.9192298011005
964,model_17_cv2_act,2,DET vs FullGradCam,514,128.67248438381492
965,model_17_m_0_cv1_act,2,DET vs FullGradCam,514,159.80853214056077
966,model_17_m_0_cv2_act,2,DET vs FullGradCam,514,161.98842415650972
967,model_17_cv3_act,2,DET vs FullGradCam,514,162.58816075453052
968,model_1_act,1,DET vs FullGradCam,192,97.89480788157836
969,model_2_cv1_act,1,DET vs FullGradCam,192,98.04628611232074
970,model_2_cv2_act,1,DET vs FullGradCam,192,97.73602934881693
971,model_2_m_0_cv1_act,1,DET vs FullGradCam,192,96.19011160184192
972,model_2_m_0_cv2_act,1,DET vs FullGradCam,192,97.60652044951362
973,model_2_cv3_act,1,DET vs FullGradCam,192,97.53519073915493
974,model_3_act,1,DET vs FullGradCam,192,97.6113259569122
975,model_4_cv1_act,1,DET vs FullGradCam,192,98.2661746976758
976,model_4_cv2_act,1,DET vs FullGradCam,192,94.80095397990443
977,model_4_m_0_cv1_act,1,DET vs FullGradCam,192,97.45858041155634
978,model_4_m_0_cv2_act,1,DET vs FullGradCam,192,96.88895123419834
979,model_4_m_1_cv1_act,1,DET vs FullGradCam,192,97.36449305310298
980,model_4_m_1_cv2_act,1,DET vs FullGradCam,192,100.06675527927891
981,model_4_cv3_act,1,DET vs FullGradCam,192,99.241563345182
982,model_5_act,1,DET vs FullGradCam,192,96.56336877413689
983,model_6_cv1_act,1,DET vs FullGradCam,192,107.50932398297394
984,model_6_cv2_act,1,DET vs FullGradCam,192,96.16239484868689
985,model_6_m_0_cv1_act,1,DET vs FullGradCam,192,94.32741480563587
986,model_6_m_0_cv2_act,1,DET vs FullGradCam,192,103.48750594825634
987,model_6_m_1_cv1_act,1,DET vs FullGradCam,192,93.63017479237931
988,model_6_m_1_cv2_act,1,DET vs FullGradCam,192,100.51005205250492
989,model_6_m_2_cv1_act,1,DET vs FullGradCam,192,103.4770463289232
990,model_6_m_2_cv2_act,1,DET vs FullGradCam,192,98.46028586999633
991,model_6_cv3_act,1,DET vs FullGradCam,192,98.73683573532159
992,model_7_act,1,DET vs FullGradCam,192,97.22401987067758
993,model_8_cv1_act,1,DET vs FullGradCam,192,98.0634183055337
994,model_8_cv2_act,1,DET vs FullGradCam,192,101.72828060911692
995,model_8_m_0_cv1_act,1,DET vs FullGradCam,192,90.74200009171575
996,model_8_m_0_cv2_act,1,DET vs FullGradCam,192,89.61457928950918
997,model_8_cv3_act,1,DET vs FullGradCam,192,97.51144613877659
998,model_9_cv1_act,1,DET vs FullGradCam,192,86.14262421493007
999,model_9_cv2_act,2,DET vs FullGradCam,192,98.51058975040462
1000,model_10_act,2,DET vs FullGradCam,192,112.60572960004484
1001,model_13_cv1_act,2,DET vs FullGradCam,192,97.83895449509528
1002,model_13_cv2_act,2,DET vs FullGradCam,192,119.16154302856228
1003,model_13_m_0_cv1_act,2,DET vs FullGradCam,192,103.07631017477814
1004,model_13_m_0_cv2_act,2,DET vs FullGradCam,192,114.26317520410163
1005,model_13_cv3_act,2,DET vs FullGradCam,192,97.29496225909622
1006,model_14_act,2,DET vs FullGradCam,192,96.2300415333869
1007,model_17_cv1_act,2,DET vs FullGradCam,192,123.20272956792088
1008,model_17_cv2_act,2,DET vs FullGradCam,192,169.94804919072595
1009,model_17_m_0_cv1_act,2,DET vs FullGradCam,192,104.10879664853641
1010,model_17_m_0_cv2_act,2,DET vs FullGradCam,192,133.39954920506221
1011,model_17_cv3_act,2,DET vs FullGradCam,192,102.6245682369431
1012,model_1_act,1,DET vs FullGradCam,269,47.31581570348591
1013,model_2_cv1_act,1,DET vs FullGradCam,269,45.01267612872789
1014,model_2_cv2_act,1,DET vs FullGradCam,269,47.990717647772136
1015,model_2_m_0_cv1_act,1,DET vs FullGradCam,269,52.74568501627492
1016,model_2_m_0_cv2_act,1,DET vs FullGradCam,269,68.80975962349164
1017,model_2_cv3_act,1,DET vs FullGradCam,269,55.693403214962586
1018,model_3_act,1,DET vs FullGradCam,269,66.07174878640281
1019,model_4_cv1_act,1,DET vs FullGradCam,269,55.193175349127856
1020,model_4_cv2_act,1,DET vs FullGradCam,269,51.40710796593659
1021,model_4_m_0_cv1_act,1,DET vs FullGradCam,269,71.9464389115646
1022,model_4_m_0_cv2_act,1,DET vs FullGradCam,269,54.08744193192939
1023,model_4_m_1_cv1_act,1,DET vs FullGradCam,269,53.51600272493414
1024,model_4_m_1_cv2_act,1,DET vs FullGradCam,269,59.85365941451812
1025,model_4_cv3_act,1,DET vs FullGradCam,269,47.79435180859509
1026,model_5_act,1,DET vs FullGradCam,269,54.003599255888616
1027,model_6_cv1_act,1,DET vs FullGradCam,269,50.984880335554976
1028,model_6_cv2_act,1,DET vs FullGradCam,269,53.02297552448065
1029,model_6_m_0_cv1_act,1,DET vs FullGradCam,269,45.83667372544421
1030,model_6_m_0_cv2_act,1,DET vs FullGradCam,269,51.04074475277369
1031,model_6_m_1_cv1_act,1,DET vs FullGradCam,269,48.77306770492309
1032,model_6_m_1_cv2_act,1,DET vs FullGradCam,269,46.517325916377544
1033,model_6_m_2_cv1_act,1,DET vs FullGradCam,269,40.05560516055493
1034,model_6_m_2_cv2_act,1,DET vs FullGradCam,269,45.42344469744339
1035,model_6_cv3_act,1,DET vs FullGradCam,269,41.0744481856254
1036,model_7_act,1,DET vs FullGradCam,269,52.48576086452424
1037,model_8_cv1_act,1,DET vs FullGradCam,269,54.7005916767169
1038,model_8_cv2_act,1,DET vs FullGradCam,269,45.73180645931441
1039,model_8_m_0_cv1_act,1,DET vs FullGradCam,269,51.42564244268247
1040,model_8_m_0_cv2_act,1,DET vs FullGradCam,269,50.29616924250452
1041,model_8_cv3_act,1,DET vs FullGradCam,269,44.60207119891305
1042,model_9_cv1_act,1,DET vs FullGradCam,269,45.28815569738309
1043,model_9_cv2_act,2,DET vs FullGradCam,269,70.60545917525934
1044,model_10_act,2,DET vs FullGradCam,269,65.23137855917066
1045,model_13_cv1_act,2,DET vs FullGradCam,269,60.960980032718474
1046,model_13_cv2_act,2,DET vs FullGradCam,269,60.29665283751875
1047,model_13_m_0_cv1_act,2,DET vs FullGradCam,269,63.84716910749132
1048,model_13_m_0_cv2_act,2,DET vs FullGradCam,269,46.47570379556529
1049,model_13_cv3_act,2,DET vs FullGradCam,269,64.30251350732388
1050,model_14_act,2,DET vs FullGradCam,269,49.30609411205915
1051,model_17_cv1_act,2,DET vs FullGradCam,269,53.96680441027337
1052,model_17_cv2_act,2,DET vs FullGradCam,269,62.273756865976
1053,model_17_m_0_cv1_act,2,DET vs FullGradCam,269,49.37355551699594
1054,model_17_m_0_cv2_act,2,DET vs FullGradCam,269,65.50248338356755
1055,model_17_cv3_act,2,DET vs FullGradCam,269,109.41977129789247
1056,model_1_act,1,DET vs FullGradCam,942,176.75393592978415
1057,model_2_cv1_act,1,DET vs FullGradCam,942,176.8618266832264
1058,model_2_cv2_act,1,DET vs FullGradCam,942,183.97964543856563
1059,model_2_m_0_cv1_act,1,DET vs FullGradCam,942,181.06727012490038
1060,model_2_m_0_cv2_act,1,DET vs FullGradCam,942,173.77539194409474
1061,model_2_cv3_act,1,DET vs FullGradCam,942,182.6162576474165
1062,model_3_act,1,DET vs FullGradCam,942,174.37857532807658
1063,model_4_cv1_act,1,DET vs FullGradCam,942,171.41358759235294
1064,model_4_cv2_act,1,DET vs FullGradCam,942,170.8678276950432
1065,model_4_m_0_cv1_act,1,DET vs FullGradCam,942,173.36835946366807
1066,model_4_m_0_cv2_act,1,DET vs FullGradCam,942,177.64674702545213
1067,model_4_m_1_cv1_act,1,DET vs FullGradCam,942,179.3790898806152
1068,model_4_m_1_cv2_act,1,DET vs FullGradCam,942,187.43851112117875
1069,model_4_cv3_act,1,DET vs FullGradCam,942,169.9709082626303
1070,model_5_act,1,DET vs FullGradCam,942,151.8548412089795
1071,model_6_cv1_act,1,DET vs FullGradCam,942,172.5424382439177
1072,model_6_cv2_act,1,DET vs FullGradCam,942,142.09532283871602
1073,model_6_m_0_cv1_act,1,DET vs FullGradCam,942,177.9670565646524
1074,model_6_m_0_cv2_act,1,DET vs FullGradCam,942,155.79362511253808
1075,model_6_m_1_cv1_act,1,DET vs FullGradCam,942,159.56331169494933
1076,model_6_m_1_cv2_act,1,DET vs FullGradCam,942,169.92394585203533
1077,model_6_m_2_cv1_act,1,DET vs FullGradCam,942,163.8361858017114
1078,model_6_m_2_cv2_act,1,DET vs FullGradCam,942,177.72039236438553
1079,model_6_cv3_act,1,DET vs FullGradCam,942,152.1934285273577
1080,model_7_act,1,DET vs FullGradCam,942,143.64856700893517
1081,model_8_cv1_act,1,DET vs FullGradCam,942,167.79746524770627
1082,model_8_cv2_act,1,DET vs FullGradCam,942,161.38406634220144
1083,model_8_m_0_cv1_act,1,DET vs FullGradCam,942,166.8732371326269
1084,model_8_m_0_cv2_act,1,DET vs FullGradCam,942,178.37033999836115
1085,model_8_cv3_act,1,DET vs FullGradCam,942,169.75026056597642
1086,model_9_cv1_act,1,DET vs FullGradCam,942,170.26800111650888
1087,model_9_cv2_act,2,DET vs FullGradCam,942,196.92882450681492
1088,model_10_act,2,DET vs FullGradCam,942,200.32976759282244
1089,model_13_cv1_act,2,DET vs FullGradCam,942,221.92603290885353
1090,model_13_cv2_act,2,DET vs FullGradCam,942,169.06868241181573
1091,model_13_m_0_cv1_act,2,DET vs FullGradCam,942,178.43676743610646
1092,model_13_m_0_cv2_act,2,DET vs FullGradCam,942,234.65881570003063
1093,model_13_cv3_act,2,DET vs FullGradCam,942,169.66349954004798
1094,model_14_act,2,DET vs FullGradCam,942,226.67133809442225
1095,model_17_cv1_act,2,DET vs FullGradCam,942,191.29436126255356
1096,model_17_cv2_act,2,DET vs FullGradCam,942,230.6849141358956
1097,model_17_m_0_cv1_act,2,DET vs FullGradCam,942,193.5853287611866
1098,model_17_m_0_cv2_act,2,DET vs FullGradCam,942,203.12755709321894
1099,model_17_cv3_act,2,DET vs FullGradCam,942,235.0971771563449
1100,model_1_act,1,DET vs FullGradCam,1211,62.943829821508444
1101,model_2_cv1_act,1,DET vs FullGradCam,1211,60.854365067077126
1102,model_2_cv2_act,1,DET vs FullGradCam,1211,48.63081646783601
1103,model_2_m_0_cv1_act,1,DET vs FullGradCam,1211,64.65341885198292
1104,model_2_m_0_cv2_act,1,DET vs FullGradCam,1211,54.75580455350058
1105,model_2_cv3_act,1,DET vs FullGradCam,1211,57.79206778281619
1106,model_3_act,1,DET vs FullGradCam,1211,63.43510108753064
1107,model_4_cv1_act,1,DET vs FullGradCam,1211,60.11571731558238
1108,model_4_cv2_act,1,DET vs FullGradCam,1211,78.61084402681345
1109,model_4_m_0_cv1_act,1,DET vs FullGradCam,1211,58.06681437774127
