1031,1041,1079,113,117,126,1278,1331,133,134,1353,1357,141,171,180,192,269,274,293,321,327,329,342,344,355,376,381,383,388,406,54,600,668,66,692,699,711,803,857,914,941,969,99,1178,100,1023,1099,1145,1183,1201,1209,1226,1232,1344,188,209,222,245,273,297,33,401,437,49,617,629,68,698,727,842,953,976,987,1252,1319,1365,183,362,407,447,610,67,804,843,87,930
0.4230926330148523,0.4731150013653222,0.45719305056912607,0.3667789302540425,0.3626902317918288,0.5369052954282556,0.5997654580832337,0.32151675704783056,0.5012396273360583,0.4000462152034425,0.2729521959731031,0.09990092652544454,0.4194291569542263,0.19803332798974083,0.40581461014476156,0.345046934423194,0.15432281286218946,0.25179374243652625,0.2788833488686942,0.28560749149710674,0.3385282814348777,0.3924245152630338,0.40175216652185636,0.34839322694344876,0.38486513817528284,0.4250611575775127,0.6291885446091642,0.3590698466872721,0.3493905086807391,0.42624753544930133,0.2758592312781139,0.30151427323140895,0.5176657370100631,0.1498358031535801,0.2546280912328436,0.4607344071534084,0.4170770240534099,0.4058299908356616,0.40336559908715913,0.40502771912638896,0.15099093255680548,0.0924225788291498,0.35256228875403683,0.5025271061853238,0.5591827435326117,0.38847320726842094,0.6855438321581879,0.6577765869360204,0.569801622772127,0.3101848160184855,0.4503955306604121,0.44720219902534614,0.169052907134596,0.6857215228072592,0.28373368065539795,0.4251916080826194,0.6274580444710978,0.5114277623397686,0.5775406208831513,0.49829474389732165,0.30721620832031,0.5195498631742047,0.408429288596924,0.26506361814046964,0.10953664936345239,0.39580013328741637,0.3407912526461446,0.43796291750110883,0.60491315917229,0.4386796952250673,0.422825685256911,0.1960031214722354,0.41148127083839764,0.4924875612583997,0.4555182854152306,0.5440795351962046,0.5691028343793044,0.4895552176848123,0.5468278652278903,0.7110725274731278,0.6468054765440069,0.4866773020435924,0.5676866801050225,0.5532747842216884,0.5450069154178542,0.6895737106213476
0.34570796101112555,0.39248328315864267,0.42033923377131677,0.38983515939397595,0.3663899825801368,0.5739020004532742,0.5491256077378618,0.4246390271548211,0.4999922545109665,0.3952726288203668,0.2707098461552683,0.12677775949371584,0.40188012165604736,0.20739049477464633,0.3306742002055484,0.3302106546576402,0.16133774929170927,0.2586214624708544,0.33614956344677144,0.27954338139272694,0.37278124016681846,0.30800103360950215,0.43463816105942665,0.34833795467076545,0.26690244391593365,0.3517465238791322,0.5979299075432756,0.3255874991855989,0.36556844790830684,0.4014485919291769,0.2349786207889149,0.31953704840703734,0.550997263642666,0.08354847994132725,0.2583358425037935,0.38907517360661475,0.4059528122204812,0.4568276855897866,0.3527570203820337,0.3894198995280446,0.2289032982990276,0.0800878103688563,0.4125617991479447,0.5195448945936908,0.5770325765930474,0.43531598639135444,0.7122368928093159,0.6669405497171301,0.5958003728230106,0.2291925229500938,0.5611693352765125,0.5121506560402218,0.1749304439181783,0.7286174773778531,0.26056681738672016,0.4062247434575612,0.5783017458829005,0.5787526808139971,0.5419613574231611,0.4087800963325459,0.34231559477676693,0.5608438001021704,0.5495114734313454,0.23271367786568598,0.20070048060423018,0.37577933605159924,0.30511018759915615,0.5939031243553907,0.5875590592030905,0.5553624686795788,0.4328822177756712,0.26496867595584855,0.43971101617332004,0.5012816701755192,0.48539371457418473,0.5842608121874188,0.5544916992552325,0.6063912417960035,0.6207702329166231,0.6749991690552317,0.6471297326023348,0.5038569674587052,0.6513016186830766,0.5862106351863167,0.5280240871158268,0.7107915045942821
0.38128993188981125,0.43798558014070393,0.5957788831906088,0.38988443483798024,0.42837048767209396,0.5012966601090808,0.5853865548660453,0.41203863917076405,0.5568103273547191,0.4305338400883393,0.3000492674263203,0.1320105709394186,0.3579252940521727,0.24368777122213006,0.3306877516350549,0.4262697179556563,0.16231583287547915,0.24067142949668954,0.2667174763833368,0.3384708787842999,0.3842642355612557,0.3453227485059721,0.4818107692306831,0.36431335361024797,0.31297457624722896,0.46303086052207787,0.6589073417259139,0.2487862944055614,0.29797919718275123,0.38683567013381503,0.35937462003992443,0.2782266070885938,0.6354777412689729,0.11690173786277071,0.2865408965263897,0.42758635651503923,0.47494924179863246,0.37705633791083737,0.34393186717791996,0.31715851333952483,0.1323877220470496,0.15218656221240617,0.2777145423394052,0.5712307679861414,0.48870797017853973,0.4199548254799191,0.7262844010079976,0.6659796481185332,0.6335866453917697,0.28798720750533835,0.5708149881588324,0.5103352126723019,0.12130413004688777,0.7127197867868552,0.2846294137724049,0.36192231590132773,0.5897371848500317,0.6566103333746324,0.5697870692951353,0.3958062002464103,0.4464838586993024,0.4451648525128396,0.6283455080074325,0.3829588790248046,0.2200623587213573,0.4544047234008713,0.39902770093966766,0.5008625026636542,0.5121518416598789,0.44223308746714984,0.2172082726729439,0.27299663223639176,0.40244649274005045,0.5191519034846446,0.38429749985128003,0.5115948926060175,0.49245437698088007,0.6331948267742377,0.6161422754985225,0.6453103139066992,0.6376247038872473,0.40030483379861004,0.5512955162457199,0.6809425210030468,0.5933590255282866,0.6579644510263116
0.4131401999512501,0.42267230228003305,0.46465528003065687,0.4230693830473164,0.38411674014961866,0.5551026510674131,0.613544259749855,0.4328881376135327,0.47371949351039816,0.42298241065508696,0.32417861541273624,0.10907328759380201,0.3468395539956681,0.24153556705013565,0.3591116088004921,0.3700966781272622,0.1937822734084715,0.29433745956369195,0.30180996753298767,0.3432263408829589,0.37652590473451686,0.36375867435640097,0.45331683320815985,0.4215707625330759,0.4761671529491212,0.4157256749856872,0.5025500469136546,0.40200723872947497,0.47598585856080744,0.41178858908520877,0.2700592962876915,0.37176606776112503,0.6004727565621543,0.1378939095498372,0.2347820396993609,0.24926502503111003,0.35951200709859177,0.4070796927536468,0.41521901253780447,0.3365039541067009,0.18659968149737616,0.1912351470754495,0.36427571604763986,0.537157775001742,0.5882338090898386,0.3844710859807188,0.7331626220534646,0.8062563126994503,0.6966191552547819,0.27045199635827094,0.5239565342290458,0.5056340138040286,0.11507920500980746,0.5581643694142581,0.25659265495527056,0.4792953313164181,0.4682669003457131,0.6645382055545304,0.5461919366044107,0.4206180452119422,0.3270203389389051,0.39471929388097704,0.5021102545684114,0.5474420914501772,0.20890691637197664,0.33695673998879117,0.39623913654815945,0.5268553432289045,0.5978901377751937,0.522913949382358,0.40740197314868637,0.26367623668555495,0.4312118609386272,0.4683319179349421,0.3604082077566214,0.46206422101498457,0.5069904427141559,0.6764166220793351,0.6517419806252646,0.6709360229272184,0.635864944116704,0.4661919023121107,0.39343056069364996,0.6721425127322466,0.6989098874448059,0.665413075419177
0.45296754906943876,0.4529526791206403,0.5152713897834693,0.5233968604202939,0.488407825704021,0.6524893621918595,0.6548294987351895,0.38748319974783946,0.532535909088564,0.510866761733294,0.4141076864474065,0.20137680933945154,0.46699794044816667,0.23391791615051655,0.3691469286232491,0.3736236598458692,0.24059490359510574,0.3873807702054398,0.39437940868239674,0.3200322896883861,0.38922375258481573,0.35731081168570156,0.5385983888809093,0.36261341112779677,0.3527604297762786,0.35882393144710395,0.6128689779845641,0.30753635259135875,0.600974979300956,0.38350264018075997,0.309236201479623,0.28826971280820457,0.5257221049514033,0.18306018154344025,0.2082763666616401,0.4249865495951466,0.3336245567573044,0.46579297230657013,0.43445120868022,0.18574377246392335,0.20337806565387717,0.13275278073724814,0.41065533658586173,0.5863512611760253,0.7088697117823742,0.5039999117747185,0.7815661038738363,0.8153882165006439,0.534832042897259,0.33036942215183596,0.5388610927355837,0.49239877331920967,0.12908958927297864,0.5445804758444609,0.38123169312065786,0.5365630253381588,0.5578584445371241,0.5702511702509682,0.6528516224749414,0.6529835912715828,0.1922017778379863,0.43445745446768036,0.5801891726537842,0.5966932041224458,0.23763197271032033,0.5031614917350644,0.5324696733521936,0.4112190367693281,0.6753496310725786,0.6310165192463087,0.31138868602239217,0.32028787670167647,0.5685970840965441,0.4813416658834266,0.1340068557188837,0.47419282425216625,0.16897433208864102,0.5887479734728995,0.5197463807931086,0.44515683153492996,0.718718825061643,0.5130735084289586,0.6736812167306588,0.7358139215191722,0.8316640472599058,0.5608113134838195
0.42691629850224644,0.3337867377078532,0.44114952740080204,0.2653730076403905,0.4270073372951975,0.6343557972768377,0.578467154200719,0.39397795447059514,0.41697223226880853,0.3922553739652928,0.3635594772383723,0.15466627343680975,0.3496973948996219,0.1310264886545036,0.34949728369580885,0.40599111574355395,0.2510941127958247,0.3245001237568396,0.33254627104746415,0.34949902092999885,0.41989209724084964,0.4873429799555077,0.5554722532028387,0.30179915233323057,0.28366995349696117,0.4530908298251404,0.6615714284362909,0.5174013145815953,0.6392690688339997,0.45295397668546494,0.3099100162932615,0.23979351973481344,0.6438706138172071,0.1462539127863577,0.29831771586759775,0.6645275909278577,0.3764615115805341,0.6224601903635933,0.3985460626611709,0.17629259885846776,0.3689784281026508,0.1757719364483878,0.4416090048080694,0.6102452622276129,0.6898857726749299,0.6633511266300962,0.7043864561462587,0.7871623076920422,0.6361959828825867,0.3198817462943063,0.32383728268251233,0.4102772786721774,0.13237803943923926,0.5204853473553381,0.4308929363672289,0.5753915587749058,0.657092956815038,0.736206305914787,0.6797286512415521,0.3623801880185014,0.2826345831622696,0.27252290630264037,0.4740005285363372,0.5647094425813481,0.21420026101832518,0.4187849164303365,0.5092035803132392,0.6071216635110904,0.5306155634854886,0.6449293957783792,0.499028161928497,0.2913475098185238,0.42922011758587736,0.362304515925976,0.2693230524158662,0.29888057871101537,0.3572695816748386,0.8250537496574807,0.6025716321748031,0.2919039085484757,0.6307803413402133,0.5008651609604183,0.6410817592990027,0.6477597377832667,0.641673689978547,0.3592020679276021
0.3213786783633564,0.4953292246619597,0.44653273187186393,0.24413600323687515,0.38499906295202696,0.40159557239738203,0.5177873324854474,0.436168598622785,0.29450740262162717,0.22298254390172342,0.32525406265539514,0.23604170071319572,0.4058594520560651,0.11093603831908319,0.33758487044852803,0.21668391084922559,0.20813673505384933,0.3397380599372928,0.43709305659934927,0.3425265712299025,0.35991026932974296,0.4317332526769472,0.48442568963295923,0.27937679627327644,0.4217887890554472,0.32323746592299485,0.5902297904181998,0.19920781306064708,0.6966953462702118,0.4115416743425797,0.2288418207375019,0.09924965272644633,0.6988783497261525,0.18633788411457863,0.42482050580698627,0.2629907784853967,0.33049016118821894,0.43637039639591324,0.5011230945199012,0.4595747359050125,0.376956554669354,0.04342010938051554,0.5533081740259679,0.6254593033642516,0.33371073219062675,0.6270686784421203,0.721282341860443,0.5278079650834093,0.3657989188851911,0.38621526302723924,0.5286932548325005,0.5402903401858978,0.19751950137643987,0.36760192211933773,0.17992397242605596,0.478430820451626,0.42592419542096766,0.16397588576932623,0.3130398455535912,0.3918710328701494,0.48186417856680874,0.34336863522407707,0.7178592556435733,0.29042685894830794,0.13359127979727553,0.3389285946645203,0.27718399495649376,0.6636703387580923,0.7801569705919477,0.820073920162002,0.4805535548470257,0.3315202152478477,0.3399115406449774,0.3950964797029254,0.5583381445879796,0.6694311786732419,0.1405284491665269,0.4886336922164357,0.4845323346442065,0.42304760562933064,0.6273150425721318,0.4683293894539048,0.6680810894885288,0.3484922143077933,0.5856290799269451,0.18040029268710783
0.5591861525048807,0.6854195560078613,0.713957230687956,0.628119899880987,0.459752139600726,0.3464316383284398,0.7047814489850804,0.638660970660295,0.7779281711531566,0.44241105862461805,0.42164428488784106,0.19888727393601205,0.4489411016206025,0.20131602900733211,0.7466126599624624,0.3830935268233053,0.25919757431397006,0.25324308179288746,0.527876681236326,0.20236299347857314,0.7472845219100075,0.5848646820909993,0.4643322225849016,0.41221996772589703,0.5438836314450243,0.6817240099398558,0.7814936520049021,0.23697605614005887,0.5297321570904714,0.3866254257061212,0.4115145363176553,0.5490184999404267,0.7976739951512849,0.39070060908785725,0.2202638368822886,0.5116849507369085,0.6033290071438857,0.7125491679565417,0.36034739020145934,0.5965557416279282,0.4720575894618663,0.25782005247171524,0.626839082118128,0.7927511815094787,0.609642439301448,0.4559302703983675,0.8577784885983115,0.5717883298338097,0.8467458106763537,0.3434042902391585,0.540534364661835,0.6966260914529024,0.24741764128782157,0.5822442080638145,0.47109619031724054,0.5117645606695027,0.7505841913988308,0.5144971367729965,0.47084950659928154,0.40503922037050166,0.5463478865043182,0.4854259820343266,0.7692293220731135,0.19079672638344963,0.2698391253393243,0.5635891134317051,0.5390282478496392,0.7708208593630456,0.9234578066332941,0.6793140218910837,0.5822127245572278,0.48454535014644373,0.434658017724627,0.5641389257216196,0.5999398994424927,0.6574771918559209,0.6902430891644707,0.48072537942249,0.829386723719496,0.8280634034209416,0.4833485159615587,0.7546826379679561,0.8209786501447511,0.74092450990453,0.8770485453233334,0.7953086205655964
0.6625657382548341,0.734912361694724,0.827364739295156,0.6164424604786212,0.6181612052552576,0.28757087621739197,0.6251794911754374,0.48395826970189,0.7576176314101642,0.3846009825145388,0.45368698673617297,0.18406337398402148,0.4717609009526014,0.20251431978649137,0.6722480252824935,0.25951420905484895,0.35152301652492357,0.2547591035518362,0.5624734510732298,0.4240206674353455,0.599719580572206,0.35387561208303225,0.5415072773040694,0.25638266582780805,0.4717926174947052,0.718309811194656,0.6633654944165872,0.5811446901430228,0.6534610690521966,0.5316129911693906,0.420844432882824,0.45668165877343,0.780598045022936,0.5563605526162605,0.20101264281397277,0.5311410928244652,0.5606157546021839,0.6782824182648285,0.3246119985188766,0.5322700434884167,0.42206507931231846,0.3323451030091494,0.4900657757366945,0.8028027572021275,0.46841348574598834,0.6548990149519899,0.8711174974700867,0.6394563423360228,0.4498085397047432,0.3503491983739887,0.47972310996673,0.568506150890227,0.14429161221256434,0.548461647709055,0.4620841832750945,0.5209285964797142,0.6730969013487783,0.49691863905029027,0.3416013849598648,0.36361496102350654,0.449615460418168,0.5605134748623639,0.7513192365545662,0.16146089157849536,0.29886012044834426,0.5729445707953342,0.29909794805883266,0.7811760523266315,0.9576156690855243,0.5535721426650007,0.45636693085589436,0.24222581447107638,0.6037203602566691,0.49596051655367296,0.6258173675745414,0.9348210677473366,0.6521920653150258,0.6976066789774057,0.8429982342259985,0.8069231588320407,0.7310905537604431,0.7992569501619371,0.8033211501615614,0.9189166029547249,0.8258281639932529,0.8097623356630883
