,Layer,Cluster,Task,Image,Similarity
57,model_4_cv3_act,2,DET vs FullGradCam,2252,0.4816188928717482
58,model_5_act,2,DET vs FullGradCam,2252,0.3863289478972919
59,model_6_cv1_act,2,DET vs FullGradCam,2252,0.4371655895739686
60,model_6_cv2_act,2,DET vs FullGradCam,2252,0.5211232820752144
61,model_6_m_0_cv1_act,2,DET vs FullGradCam,2252,0.4298042344226118
62,model_6_m_0_cv2_act,2,DET vs FullGradCam,2252,0.407549043251765
63,model_6_m_1_cv1_act,2,DET vs FullGradCam,2252,0.46521878221925406
64,model_6_m_1_cv2_act,2,DET vs FullGradCam,2252,0.47588595494449104
65,model_6_m_2_cv1_act,2,DET vs FullGradCam,2252,0.40841950320983617
66,model_6_m_2_cv2_act,2,DET vs FullGradCam,2252,0.4560530259170207
67,model_6_cv3_act,2,DET vs FullGradCam,2252,0.35034471018236296
68,model_7_act,2,DET vs FullGradCam,2252,0.4575703462202573
69,model_8_cv1_act,2,DET vs FullGradCam,2252,0.4431065955065918
70,model_8_cv2_act,2,DET vs FullGradCam,2252,0.5175259311438853
71,model_8_m_0_cv1_act,2,DET vs FullGradCam,2252,0.3134026031554919
72,model_8_m_0_cv2_act,2,DET vs FullGradCam,2252,0.3233067707427618
73,model_8_cv3_act,2,DET vs FullGradCam,2252,0.28011037944078443
74,model_9_cv1_act,2,DET vs FullGradCam,2252,0.39473194798853106
75,model_9_cv2_act,2,DET vs FullGradCam,2252,0.4707254097165474
76,model_10_act,2,DET vs FullGradCam,2252,0.3754765355834418
77,model_13_cv1_act,1,DET vs FullGradCam,2252,0.6285884374201073
78,model_13_cv2_act,2,DET vs FullGradCam,2252,0.3615455477457946
79,model_13_m_0_cv1_act,1,DET vs FullGradCam,2252,0.5785292856568127
80,model_13_m_0_cv2_act,1,DET vs FullGradCam,2252,0.563640172959833
81,model_13_cv3_act,2,DET vs FullGradCam,2252,0.4965495832530275
82,model_14_act,1,DET vs FullGradCam,2252,0.40958571424696494
83,model_17_cv1_act,1,DET vs FullGradCam,2252,0.530781802634673
84,model_17_cv2_act,1,DET vs FullGradCam,2252,0.5645084953784081
85,model_17_m_0_cv1_act,1,DET vs FullGradCam,2252,0.552477306430194
86,model_17_m_0_cv2_act,1,DET vs FullGradCam,2252,0.5791091975284691
87,model_17_cv3_act,1,DET vs FullGradCam,2252,0.5597703044845879
88,model_1_act,1,DET vs FullGradCam,1084,0.4139602398318377
89,model_2_cv1_act,1,DET vs FullGradCam,1084,0.4344831623813623
90,model_2_cv2_act,1,DET vs FullGradCam,1084,0.42471164890307994
91,model_2_m_0_cv1_act,1,DET vs FullGradCam,1084,0.3453179874976615
92,model_2_m_0_cv2_act,1,DET vs FullGradCam,1084,0.4553363611295709
93,model_2_cv3_act,1,DET vs FullGradCam,1084,0.46338519350322477
94,model_3_act,2,DET vs FullGradCam,1084,0.40153215142210363
95,model_4_cv1_act,1,DET vs FullGradCam,1084,0.4729720388139246
96,model_4_cv2_act,2,DET vs FullGradCam,1084,0.4870974218081038
97,model_4_m_0_cv1_act,1,DET vs FullGradCam,1084,0.41260210254670376
98,model_4_m_0_cv2_act,1,DET vs FullGradCam,1084,0.42036373386595893
99,model_4_m_1_cv1_act,1,DET vs FullGradCam,1084,0.4733827757840469
100,model_4_m_1_cv2_act,1,DET vs FullGradCam,1084,0.4290591281435715
101,model_4_cv3_act,2,DET vs FullGradCam,1084,0.38381927849688
102,model_5_act,2,DET vs FullGradCam,1084,0.3570181620399155
103,model_6_cv1_act,2,DET vs FullGradCam,1084,0.38295641678669207
104,model_6_cv2_act,2,DET vs FullGradCam,1084,0.3611798154723262
105,model_6_m_0_cv1_act,2,DET vs FullGradCam,1084,0.24133243155772224
106,model_6_m_0_cv2_act,2,DET vs FullGradCam,1084,0.4423059014966945
107,model_6_m_1_cv1_act,2,DET vs FullGradCam,1084,0.3994737978613791
108,model_6_m_1_cv2_act,2,DET vs FullGradCam,1084,0.3847422492267145
109,model_6_m_2_cv1_act,2,DET vs FullGradCam,1084,0.3964274983303774
110,model_6_m_2_cv2_act,2,DET vs FullGradCam,1084,0.4995939349592757
111,model_6_cv3_act,2,DET vs FullGradCam,1084,0.3888698488046304
112,model_7_act,2,DET vs FullGradCam,1084,0.31245749898749775
113,model_8_cv1_act,2,DET vs FullGradCam,1084,0.23667825864778091
114,model_8_cv2_act,2,DET vs FullGradCam,1084,0.3797322779016548
115,model_8_m_0_cv1_act,2,DET vs FullGradCam,1084,0.344375774197
116,model_8_m_0_cv2_act,2,DET vs FullGradCam,1084,0.25484956114217544
117,model_8_cv3_act,2,DET vs FullGradCam,1084,0.3001888649660709
118,model_9_cv1_act,2,DET vs FullGradCam,1084,0.3000326795532365
119,model_9_cv2_act,2,DET vs FullGradCam,1084,0.29379514218713304
120,model_10_act,2,DET vs FullGradCam,1084,0.11972233690302143
121,model_13_cv1_act,1,DET vs FullGradCam,1084,0.5187612591330768
122,model_13_cv2_act,2,DET vs FullGradCam,1084,0.4103049954656726
123,model_13_m_0_cv1_act,1,DET vs FullGradCam,1084,0.3687505853319471
124,model_13_m_0_cv2_act,1,DET vs FullGradCam,1084,0.4026632230504809
125,model_13_cv3_act,2,DET vs FullGradCam,1084,0.4380573447874337
126,model_14_act,1,DET vs FullGradCam,1084,0.4229245922338564
127,model_17_cv1_act,1,DET vs FullGradCam,1084,0.2636843502049402
128,model_17_cv2_act,1,DET vs FullGradCam,1084,0.4530604128338593
129,model_17_m_0_cv1_act,1,DET vs FullGradCam,1084,0.38320756282366997
130,model_17_m_0_cv2_act,1,DET vs FullGradCam,1084,0.33961620118451546
131,model_17_cv3_act,1,DET vs FullGradCam,1084,0.4150914377428083
132,model_1_act,1,DET vs FullGradCam,865,0.6741969879496272
133,model_2_cv1_act,1,DET vs FullGradCam,865,0.7286604644604371
134,model_2_cv2_act,1,DET vs FullGradCam,865,0.6017110728289055
135,model_2_m_0_cv1_act,1,DET vs FullGradCam,865,0.7464135305767688
136,model_2_m_0_cv2_act,1,DET vs FullGradCam,865,0.7586548538510454
137,model_2_cv3_act,1,DET vs FullGradCam,865,0.735644890359318
138,model_3_act,2,DET vs FullGradCam,865,0.6628430392787377
139,model_4_cv1_act,1,DET vs FullGradCam,865,0.6791546130534405
140,model_4_cv2_act,2,DET vs FullGradCam,865,0.5011029031320076
141,model_4_m_0_cv1_act,1,DET vs FullGradCam,865,0.777611006431637
142,model_4_m_0_cv2_act,1,DET vs FullGradCam,865,0.8096879544987607
143,model_4_m_1_cv1_act,1,DET vs FullGradCam,865,0.8230269838974678
144,model_4_m_1_cv2_act,1,DET vs FullGradCam,865,0.6341015366533128
145,model_4_cv3_act,2,DET vs FullGradCam,865,0.6223541365986356
146,model_5_act,2,DET vs FullGradCam,865,0.5381370068280545
147,model_6_cv1_act,2,DET vs FullGradCam,865,0.5460908886631067
148,model_6_cv2_act,2,DET vs FullGradCam,865,0.41052279734696256
149,model_6_m_0_cv1_act,2,DET vs FullGradCam,865,0.6498379040943005
150,model_6_m_0_cv2_act,2,DET vs FullGradCam,865,0.5758539808453758
151,model_6_m_1_cv1_act,2,DET vs FullGradCam,865,0.5279177432308068
152,model_6_m_1_cv2_act,2,DET vs FullGradCam,865,0.5515807442678345
153,model_6_m_2_cv1_act,2,DET vs FullGradCam,865,0.6416311425486617
154,model_6_m_2_cv2_act,2,DET vs FullGradCam,865,0.5129002513692067
155,model_6_cv3_act,2,DET vs FullGradCam,865,0.4752067139878828
156,model_7_act,2,DET vs FullGradCam,865,0.13644758665515833
157,model_8_cv1_act,2,DET vs FullGradCam,865,0.47787413552781316
158,model_8_cv2_act,2,DET vs FullGradCam,865,0.187002426411368
159,model_8_m_0_cv1_act,2,DET vs FullGradCam,865,0.44121201339688926
160,model_8_m_0_cv2_act,2,DET vs FullGradCam,865,0.5999642977907715
161,model_8_cv3_act,2,DET vs FullGradCam,865,0.5836451657331327
162,model_9_cv1_act,2,DET vs FullGradCam,865,0.5994425890661648
163,model_9_cv2_act,2,DET vs FullGradCam,865,0.7946823096224647
164,model_10_act,2,DET vs FullGradCam,865,0.7382788492646677
165,model_13_cv1_act,1,DET vs FullGradCam,865,0.5916724566202394
166,model_13_cv2_act,2,DET vs FullGradCam,865,0.6443262570615149
167,model_13_m_0_cv1_act,1,DET vs FullGradCam,865,0.6284879590001836
168,model_13_m_0_cv2_act,1,DET vs FullGradCam,865,0.7646244242323093
169,model_13_cv3_act,2,DET vs FullGradCam,865,0.6317548468499402
170,model_14_act,1,DET vs FullGradCam,865,0.8150018957287078
171,model_17_cv1_act,1,DET vs FullGradCam,865,0.8236502885172138
172,model_17_cv2_act,1,DET vs FullGradCam,865,0.812859258390899
173,model_17_m_0_cv1_act,1,DET vs FullGradCam,865,0.8373386370241982
174,model_17_m_0_cv2_act,1,DET vs FullGradCam,865,0.8287615794560873
175,model_17_cv3_act,1,DET vs FullGradCam,865,0.8375250243139559
176,model_1_act,1,DET vs FullGradCam,1554,0.5904676231761324
177,model_2_cv1_act,1,DET vs FullGradCam,1554,0.6057322669758771
178,model_2_cv2_act,1,DET vs FullGradCam,1554,0.4346502725765182
179,model_2_m_0_cv1_act,1,DET vs FullGradCam,1554,0.6022072847421416
180,model_2_m_0_cv2_act,1,DET vs FullGradCam,1554,0.6135742033737055
181,model_2_cv3_act,1,DET vs FullGradCam,1554,0.57999012692865
182,model_3_act,2,DET vs FullGradCam,1554,0.5391993681367905
183,model_4_cv1_act,1,DET vs FullGradCam,1554,0.6131902177398432
184,model_4_cv2_act,2,DET vs FullGradCam,1554,0.4084772903691555
185,model_4_m_0_cv1_act,1,DET vs FullGradCam,1554,0.5931648772832865
186,model_4_m_0_cv2_act,1,DET vs FullGradCam,1554,0.43532258155335823
187,model_4_m_1_cv1_act,1,DET vs FullGradCam,1554,0.3605810510863598
188,model_4_m_1_cv2_act,1,DET vs FullGradCam,1554,0.4632671956955336
189,model_4_cv3_act,2,DET vs FullGradCam,1554,0.5900020985763451
190,model_5_act,2,DET vs FullGradCam,1554,0.6115092771954441
191,model_6_cv1_act,2,DET vs FullGradCam,1554,0.571840118341429
192,model_6_cv2_act,2,DET vs FullGradCam,1554,0.5303451855923688
193,model_6_m_0_cv1_act,2,DET vs FullGradCam,1554,0.5459630451674768
194,model_6_m_0_cv2_act,2,DET vs FullGradCam,1554,0.5163656811304896
195,model_6_m_1_cv1_act,2,DET vs FullGradCam,1554,0.35387965810697586
196,model_6_m_1_cv2_act,2,DET vs FullGradCam,1554,0.5303867523584495
197,model_6_m_2_cv1_act,2,DET vs FullGradCam,1554,0.4960721180894717
198,model_6_m_2_cv2_act,2,DET vs FullGradCam,1554,0.5550285835107345
199,model_6_cv3_act,2,DET vs FullGradCam,1554,0.47171397457885955
200,model_7_act,2,DET vs FullGradCam,1554,0.4333018250356525
201,model_8_cv1_act,2,DET vs FullGradCam,1554,0.4373890125906302
202,model_8_cv2_act,2,DET vs FullGradCam,1554,0.35601011453302983
203,model_8_m_0_cv1_act,2,DET vs FullGradCam,1554,0.45173271827105055
204,model_8_m_0_cv2_act,2,DET vs FullGradCam,1554,0.45854860933679986
205,model_8_cv3_act,2,DET vs FullGradCam,1554,0.4331792895647025
206,model_9_cv1_act,2,DET vs FullGradCam,1554,0.34708180059675936
207,model_9_cv2_act,2,DET vs FullGradCam,1554,0.43658520487003927
208,model_10_act,2,DET vs FullGradCam,1554,0.4784742096861224
209,model_13_cv1_act,1,DET vs FullGradCam,1554,0.4602946532219167
210,model_13_cv2_act,2,DET vs FullGradCam,1554,0.46242669870275815
211,model_13_m_0_cv1_act,1,DET vs FullGradCam,1554,0.5544530076514639
212,model_13_m_0_cv2_act,1,DET vs FullGradCam,1554,0.5182059109909765
213,model_13_cv3_act,2,DET vs FullGradCam,1554,0.5190559122487606
214,model_14_act,1,DET vs FullGradCam,1554,0.5433570407867832
215,model_17_cv1_act,1,DET vs FullGradCam,1554,0.540381490307072
216,model_17_cv2_act,1,DET vs FullGradCam,1554,0.5291505139809832
217,model_17_m_0_cv1_act,1,DET vs FullGradCam,1554,0.5512167640151466
218,model_17_m_0_cv2_act,1,DET vs FullGradCam,1554,0.5390414789954939
219,model_17_cv3_act,1,DET vs FullGradCam,1554,0.551051211668336
220,model_1_act,1,DET vs FullGradCam,1337,0.5567571201054579
221,model_2_cv1_act,1,DET vs FullGradCam,1337,0.5444927534504775
222,model_2_cv2_act,1,DET vs FullGradCam,1337,0.44823170463068934
223,model_2_m_0_cv1_act,1,DET vs FullGradCam,1337,0.4707913656662537
224,model_2_m_0_cv2_act,1,DET vs FullGradCam,1337,0.5336417850368548
225,model_2_cv3_act,1,DET vs FullGradCam,1337,0.49940027446199986
226,model_3_act,2,DET vs FullGradCam,1337,0.4334145795022051
227,model_4_cv1_act,1,DET vs FullGradCam,1337,0.4607858027788058
228,model_4_cv2_act,2,DET vs FullGradCam,1337,0.41752758683931956
229,model_4_m_0_cv1_act,1,DET vs FullGradCam,1337,0.4465054784993312
230,model_4_m_0_cv2_act,1,DET vs FullGradCam,1337,0.534439856036512
231,model_4_m_1_cv1_act,1,DET vs FullGradCam,1337,0.4505890462121621
232,model_4_m_1_cv2_act,1,DET vs FullGradCam,1337,0.5297903078929652
233,model_4_cv3_act,2,DET vs FullGradCam,1337,0.5304323314216763
234,model_5_act,2,DET vs FullGradCam,1337,0.4322650194181464
235,model_6_cv1_act,2,DET vs FullGradCam,1337,0.3627677509750412
236,model_6_cv2_act,2,DET vs FullGradCam,1337,0.30268606131752546
237,model_6_m_0_cv1_act,2,DET vs FullGradCam,1337,0.2440461801530732
238,model_6_m_0_cv2_act,2,DET vs FullGradCam,1337,0.40044781137387847
239,model_6_m_1_cv1_act,2,DET vs FullGradCam,1337,0.45974757898438384
240,model_6_m_1_cv2_act,2,DET vs FullGradCam,1337,0.4820013322377789
241,model_6_m_2_cv1_act,2,DET vs FullGradCam,1337,0.3618960431331975
242,model_6_m_2_cv2_act,2,DET vs FullGradCam,1337,0.4151396739281441
243,model_6_cv3_act,2,DET vs FullGradCam,1337,0.32650107137071926
244,model_7_act,2,DET vs FullGradCam,1337,0.27261091224847467
245,model_8_cv1_act,2,DET vs FullGradCam,1337,0.3479038336770923
246,model_8_cv2_act,2,DET vs FullGradCam,1337,0.4369931123321373
247,model_8_m_0_cv1_act,2,DET vs FullGradCam,1337,0.25620700811125735
248,model_8_m_0_cv2_act,2,DET vs FullGradCam,1337,0.3935228565973887
249,model_8_cv3_act,2,DET vs FullGradCam,1337,0.4527251268556013
250,model_9_cv1_act,2,DET vs FullGradCam,1337,0.43792988957178414
251,model_9_cv2_act,2,DET vs FullGradCam,1337,0.49399565633849496
252,model_10_act,2,DET vs FullGradCam,1337,0.49471995973397753
253,model_13_cv1_act,1,DET vs FullGradCam,1337,0.517848867541601
254,model_13_cv2_act,2,DET vs FullGradCam,1337,0.43558091610135996
255,model_13_m_0_cv1_act,1,DET vs FullGradCam,1337,0.5174551385107351
256,model_13_m_0_cv2_act,1,DET vs FullGradCam,1337,0.5101053723230686
257,model_13_cv3_act,2,DET vs FullGradCam,1337,0.4727229646642765
258,model_14_act,1,DET vs FullGradCam,1337,0.4862136976048511
259,model_17_cv1_act,1,DET vs FullGradCam,1337,0.5039841344694187
260,model_17_cv2_act,1,DET vs FullGradCam,1337,0.48343574884560125
261,model_17_m_0_cv1_act,1,DET vs FullGradCam,1337,0.5075330947387151
262,model_17_m_0_cv2_act,1,DET vs FullGradCam,1337,0.45560621774037824
263,model_17_cv3_act,1,DET vs FullGradCam,1337,0.49723521109205854
264,model_1_act,1,DET vs FullGradCam,99,0.4735292895675474
265,model_2_cv1_act,1,DET vs FullGradCam,99,0.3829202893439938
266,model_2_cv2_act,1,DET vs FullGradCam,99,0.4539454397975734
267,model_2_m_0_cv1_act,1,DET vs FullGradCam,99,0.4036523855129124
268,model_2_m_0_cv2_act,1,DET vs FullGradCam,99,0.44165107244437524
269,model_2_cv3_act,1,DET vs FullGradCam,99,0.4110090711068404
270,model_3_act,2,DET vs FullGradCam,99,0.43750531113008745
271,model_4_cv1_act,1,DET vs FullGradCam,99,0.44729277255846356
272,model_4_cv2_act,2,DET vs FullGradCam,99,0.40182721767558455
273,model_4_m_0_cv1_act,1,DET vs FullGradCam,99,0.46266931329992306
274,model_4_m_0_cv2_act,1,DET vs FullGradCam,99,0.47827166689874673
275,model_4_m_1_cv1_act,1,DET vs FullGradCam,99,0.4754744317793745
276,model_4_m_1_cv2_act,1,DET vs FullGradCam,99,0.39429408254860615
277,model_4_cv3_act,2,DET vs FullGradCam,99,0.48704990002075593
278,model_5_act,2,DET vs FullGradCam,99,0.4184427291228077
279,model_6_cv1_act,2,DET vs FullGradCam,99,0.4607478560129615
280,model_6_cv2_act,2,DET vs FullGradCam,99,0.3430523502997043
281,model_6_m_0_cv1_act,2,DET vs FullGradCam,99,0.36116995042200706
282,model_6_m_0_cv2_act,2,DET vs FullGradCam,99,0.4122759942992172
283,model_6_m_1_cv1_act,2,DET vs FullGradCam,99,0.35727318155448995
284,model_6_m_1_cv2_act,2,DET vs FullGradCam,99,0.4383845109453402
285,model_6_m_2_cv1_act,2,DET vs FullGradCam,99,0.25475527040994544
286,model_6_m_2_cv2_act,2,DET vs FullGradCam,99,0.3498194536956839
287,model_6_cv3_act,2,DET vs FullGradCam,99,0.41275361947741696
288,model_7_act,2,DET vs FullGradCam,99,0.4096394300025671
289,model_8_cv1_act,2,DET vs FullGradCam,99,0.24954357242566216
290,model_8_cv2_act,2,DET vs FullGradCam,99,0.43521149517076163
291,model_8_m_0_cv1_act,2,DET vs FullGradCam,99,0.35482854951625104
292,model_8_m_0_cv2_act,2,DET vs FullGradCam,99,0.42528226419886245
293,model_8_cv3_act,2,DET vs FullGradCam,99,0.48028644860790964
294,model_9_cv1_act,2,DET vs FullGradCam,99,0.4639257363613929
295,model_9_cv2_act,2,DET vs FullGradCam,99,0.31322833928716454
296,model_10_act,2,DET vs FullGradCam,99,0.34465805145129097
297,model_13_cv1_act,1,DET vs FullGradCam,99,0.43226328864809344
298,model_13_cv2_act,2,DET vs FullGradCam,99,0.38925173526206125
299,model_13_m_0_cv1_act,1,DET vs FullGradCam,99,0.41195947041579456
300,model_13_m_0_cv2_act,1,DET vs FullGradCam,99,0.447452636308765
301,model_13_cv3_act,2,DET vs FullGradCam,99,0.42969727066762325
302,model_14_act,1,DET vs FullGradCam,99,0.4225541186497087
303,model_17_cv1_act,1,DET vs FullGradCam,99,0.4349028079541206
304,model_17_cv2_act,1,DET vs FullGradCam,99,0.4374766282720516
305,model_17_m_0_cv1_act,1,DET vs FullGradCam,99,0.42171647064559487
306,model_17_m_0_cv2_act,1,DET vs FullGradCam,99,0.4460818619293474
307,model_17_cv3_act,1,DET vs FullGradCam,99,0.4354265024424935
308,model_1_act,1,DET vs FullGradCam,1748,0.6476465534123713
309,model_2_cv1_act,1,DET vs FullGradCam,1748,0.48932173876522517
310,model_2_cv2_act,1,DET vs FullGradCam,1748,0.48298215737117417
311,model_2_m_0_cv1_act,1,DET vs FullGradCam,1748,0.646196643495431
312,model_2_m_0_cv2_act,1,DET vs FullGradCam,1748,0.47430986089545746
313,model_2_cv3_act,1,DET vs FullGradCam,1748,0.44282423258444004
314,model_3_act,2,DET vs FullGradCam,1748,0.414945108401623
315,model_4_cv1_act,1,DET vs FullGradCam,1748,0.5854212228078042
316,model_4_cv2_act,2,DET vs FullGradCam,1748,0.37814672566427143
317,model_4_m_0_cv1_act,1,DET vs FullGradCam,1748,0.45543886342724127
318,model_4_m_0_cv2_act,1,DET vs FullGradCam,1748,0.41904331827217883
319,model_4_m_1_cv1_act,1,DET vs FullGradCam,1748,0.4696718081525314
320,model_4_m_1_cv2_act,1,DET vs FullGradCam,1748,0.5206286600627654
321,model_4_cv3_act,2,DET vs FullGradCam,1748,0.48870841725736286
322,model_5_act,2,DET vs FullGradCam,1748,0.4984447726662734
323,model_6_cv1_act,2,DET vs FullGradCam,1748,0.47260116411861103
324,model_6_cv2_act,2,DET vs FullGradCam,1748,0.4158235290761426
325,model_6_m_0_cv1_act,2,DET vs FullGradCam,1748,0.4335734104197525
326,model_6_m_0_cv2_act,2,DET vs FullGradCam,1748,0.38543603751231553
327,model_6_m_1_cv1_act,2,DET vs FullGradCam,1748,0.3663306150136474
328,model_6_m_1_cv2_act,2,DET vs FullGradCam,1748,0.46669448716252443
329,model_6_m_2_cv1_act,2,DET vs FullGradCam,1748,0.4241758188333089
330,model_6_m_2_cv2_act,2,DET vs FullGradCam,1748,0.3691898092330571
331,model_6_cv3_act,2,DET vs FullGradCam,1748,0.41812202783175717
332,model_7_act,2,DET vs FullGradCam,1748,0.3114786409283146
333,model_8_cv1_act,2,DET vs FullGradCam,1748,0.32851580215964454
334,model_8_cv2_act,2,DET vs FullGradCam,1748,0.3084761831632611
335,model_8_m_0_cv1_act,2,DET vs FullGradCam,1748,0.3218968840335005
336,model_8_m_0_cv2_act,2,DET vs FullGradCam,1748,0.40433178028334577
337,model_8_cv3_act,2,DET vs FullGradCam,1748,0.38018952699928554
338,model_9_cv1_act,2,DET vs FullGradCam,1748,0.37772771854115145
339,model_9_cv2_act,2,DET vs FullGradCam,1748,0.4157015593388056
340,model_10_act,2,DET vs FullGradCam,1748,0.4481269982423848
341,model_13_cv1_act,1,DET vs FullGradCam,1748,0.49241843503645594
342,model_13_cv2_act,2,DET vs FullGradCam,1748,0.39095623063883433
343,model_13_m_0_cv1_act,1,DET vs FullGradCam,1748,0.4883257356856978
344,model_13_m_0_cv2_act,1,DET vs FullGradCam,1748,0.46421271930609564
345,model_13_cv3_act,2,DET vs FullGradCam,1748,0.45372957323551755
346,model_14_act,1,DET vs FullGradCam,1748,0.5537836086396096
347,model_17_cv1_act,1,DET vs FullGradCam,1748,0.5229825203403893
348,model_17_cv2_act,1,DET vs FullGradCam,1748,0.46455043296103005
349,model_17_m_0_cv1_act,1,DET vs FullGradCam,1748,0.4974582179655619
350,model_17_m_0_cv2_act,1,DET vs FullGradCam,1748,0.5088808817046636
351,model_17_cv3_act,1,DET vs FullGradCam,1748,0.5846617335952382
352,model_1_act,1,DET vs FullGradCam,1211,0.5406786613042417
353,model_2_cv1_act,1,DET vs FullGradCam,1211,0.5505187525558453
354,model_2_cv2_act,1,DET vs FullGradCam,1211,0.5731646637007164
355,model_2_m_0_cv1_act,1,DET vs FullGradCam,1211,0.5745086126204191
356,model_2_m_0_cv2_act,1,DET vs FullGradCam,1211,0.5220418833543948
357,model_2_cv3_act,1,DET vs FullGradCam,1211,0.518521902185526
358,model_3_act,2,DET vs FullGradCam,1211,0.47737209430243305
359,model_4_cv1_act,1,DET vs FullGradCam,1211,0.48420646196671896
360,model_4_cv2_act,2,DET vs FullGradCam,1211,0.52897997081443
361,model_4_m_0_cv1_act,1,DET vs FullGradCam,1211,0.6047133063617677
362,model_4_m_0_cv2_act,1,DET vs FullGradCam,1211,0.5195317282079508
363,model_4_m_1_cv1_act,1,DET vs FullGradCam,1211,0.5882722425511433
364,model_4_m_1_cv2_act,1,DET vs FullGradCam,1211,0.5057415763526385
365,model_4_cv3_act,2,DET vs FullGradCam,1211,0.3358972193598759
366,model_5_act,2,DET vs FullGradCam,1211,0.3941384633466217
367,model_6_cv1_act,2,DET vs FullGradCam,1211,0.3263687323889116
368,model_6_cv2_act,2,DET vs FullGradCam,1211,0.5080918570108628
369,model_6_m_0_cv1_act,2,DET vs FullGradCam,1211,0.6201535906722093
