2170,1389,760,1176,2252,173,1084,480,865,1099,2019,2164,1554,362,2393,1337,1783,129,1731,1918,99,1578,1304,1121,1748,912,2229,1211,1994,1607,703,232,380,1662,919,1128,2090,1166,631,1287,1685,1926,883,411,59,470,932,421,1451,2392,2102,2223,389,270,601,775,282,927,148,1604,1640,2275,324,488,1048,558,218,2028,34
0.15871202662530468,-0.04689244927461277,0.0636383445879751,0.15469485509548014,-0.015396862144132533,0.21788721628462826,-0.0034109792849615337,0.22600124947553515,0.17828781531147184,0.02053389920589279,0.04949906194871829,0.05526319228591375,-0.03979121206130614,0.16966481113692347,0.2478522984100407,0.026539086530432847,0.0761678030071091,0.03286976515367181,0.25215495978494246,0.19068000151415923,0.012235424359610045,0.01646601072522686,0.1322620993940199,0.2717398567571208,0.20063518029143476,0.2441093639154478,-0.04060215949533009,0.2256470534893519,0.25707906164989996,0.030986153620109584,0.07921465237440752,0.10819823368639679,0.1653345206383158,0.06959337886085065,0.07592282824762105,0.1529283713506138,0.11776982760018094,0.1746546722102493,0.2628125382896527,0.12494159199361243,0.2767030847789031,0.0669169757385928,-0.08034449256269667,-0.029947148068993974,0.08821159638317584,0.13399492555059417,0.09646953083623247,0.09031058376582611,0.003591867784584023,0.1950232097752781,0.1456316394454863,0.015550849784203787,-0.09964667772048764,0.21005332464651064,0.0801881400842927,0.1037984551923702,-0.01407559137036569,0.0404964536465755,0.017089075337547208,0.22221761105192797,0.1548756346945837,0.11875370109667042,0.06643975833449774,0.11397739653071057,0.19503792052996968,0.32005825735288235,0.22845611267655228,0.10753391172303894,0.14832435089978485
0.20006419489269353,-0.09124986119472936,0.2565927844206002,0.18571677635283537,-0.013385368751772916,0.14919837947969078,0.10523888674311639,0.2068829071875827,0.19458149215840612,0.00040062725205614145,0.0628038186096539,-0.03363072552982422,0.02291916640762252,0.10827635819506852,0.03600677507867666,-0.04259970356832662,0.09841247836910011,-0.0010611214641666538,0.026520541677052714,0.18599266134912493,-0.002294767231882445,-0.004105359448390943,0.09766641465808906,0.16944667694688714,0.11762941631605345,0.16854490729096464,-0.15322099454530835,0.17643036824583463,0.1257206532382579,7.521413787969018e-05,0.11439964834473453,0.128364968734574,0.14382879317538955,0.03658983805570243,-0.050882267255530106,0.04806258370560464,-0.001814002915597688,0.15875574150496946,0.07332078754471211,0.17943177818451175,0.1653668864194024,0.15752135625629515,-0.09725388789165439,-0.1469259652892675,0.09658421740560864,0.1114808896031848,0.09815896634313986,0.17299046957254705,0.1327150506687139,0.11981188979781734,0.07549762314585905,0.1111563687535896,-0.09624108530048622,0.18010662011465028,0.14226585073710024,0.04971052966519854,-0.06659590925683966,0.07511008059035769,0.001534356714600437,0.16287077859982857,0.03411610340940229,0.1946098293735768,0.054602188550406466,0.0795796488933762,0.13167884557399395,0.15234949304328416,0.03572539800585407,0.15093254624448987,0.09225501892494391
0.16348346374660638,-0.03063391304711368,0.11207839842666845,0.16039207638198272,0.034764865903843624,0.17092085672980334,-0.0085111257992174,0.2350779079128686,0.21116596797489798,0.0026802025902940433,0.061292454883015844,-0.018899625910755162,-0.08901840707117817,0.20366980168488735,0.27948308475127237,0.05909361707482768,0.009598812145927664,0.02872753836170732,0.2551379622918018,0.1980890104845018,0.0667067917288556,0.014355571174442932,0.0965137725400973,0.2653331814753878,0.2486018510539439,0.2160579859975004,-0.10240680466879552,0.22866551389202555,0.2403921049138466,0.1155052074599573,0.09293345369743919,0.11525779093692887,0.15898166227262997,0.0013621422255817737,0.06850868778811123,0.1505478513852922,0.08244736290896201,0.1373574020726596,0.3552010618334386,0.1643275358626199,0.1378855482638488,0.049120405973610205,-0.04666202529304263,0.07591743233777792,0.08959200754685188,0.17404140684624914,0.12610935544385088,0.10458070346407175,0.005681189940005261,0.16639232112544658,0.18062042255479469,0.2058806228542432,-0.11220267966498995,0.26116054536851735,0.18733779434400027,0.10997311085920954,-0.08559836326784799,0.07916903849364867,0.026287698132317797,0.2591973697317413,0.11860749998998983,0.11530279488317309,0.09228138643178456,0.12073992781009688,0.22549899683501182,0.3250108615701971,0.215329325799182,0.13788899954296585,0.10567334664584921
0.154425101886749,-0.07819664148156284,0.1796281493741233,0.17841270490807767,-0.02382195406141836,0.07665342793780823,0.1027515980825147,0.21312332068982623,0.16534506092442114,-0.003540422129760305,0.043758248027508544,-0.04881961401171406,0.0035353925975006124,0.11063738201040194,-0.008081299965380363,-0.04163978693383515,0.08274529402173675,0.008872013589605314,0.06515478452640343,0.19880767690034906,-0.007222417916700066,-0.0036975692203551104,0.09027561727849762,0.20638275822252786,0.0768425190379435,0.12531395249138472,-0.1614260194122126,0.09252263836733879,0.12640480238928745,-0.0070567388474598175,0.11043121889387886,0.1279914793102701,0.17013706948281926,0.032385632938150714,-0.04743406451682582,0.06047452541011173,0.000623631922726204,0.1413779001709951,0.08027007747297502,0.1612183704409539,0.14697663394828123,0.12071733362950597,-0.15101656304634162,-0.16166937987529925,0.10579232007912684,0.01624656994635434,0.10529930958609084,0.2172226396582091,0.05577534502994195,0.07500747142856853,0.013649964648576833,0.0918302262246196,-0.09239050815939825,0.12620552868663532,0.07364697425789017,0.03672079287674931,-0.07245887127266432,0.09990237588389489,-0.0003371475769805641,0.20351188607452808,0.09303843971199591,0.1634109050407806,0.15344807146324893,0.025060721605542353,0.06416406162891883,0.11604273782786748,0.14707661846435668,0.140265468115945,0.02999986049320231
0.19302610913961424,-0.04561957769447156,0.2585551541764635,0.2002411430753016,0.28076555239723044,0.1488755523464921,0.03380606995346073,0.2122901195792327,0.24215385688484956,0.022220940059024367,0.02193037881932406,0.15957434338692775,-0.03936566073746043,0.18300974408398168,0.26445344681118316,0.0589941278030242,0.10796590220352632,0.021719159141305767,0.2822099305612417,0.20803164360759963,0.035879489863436045,0.10254433111519642,0.21701596724712957,0.2426061565958355,0.2326519595157451,0.2440488313883757,0.06224974321816302,0.22957511116355372,0.21297418430307632,0.047674046469446764,0.09110291252643693,0.1398722379336046,0.15696511314128267,0.1368271024719019,0.19242511880198732,0.1354040192184724,0.03155607028429955,0.14343619303456814,0.29071289051676025,0.10799137262755547,0.2668666228014681,0.24722357154931635,0.047175529144892106,0.09166545474029775,0.11468323348741036,0.19326647882236514,0.11890263612493174,0.20557549901380867,0.042060505601538206,0.17726333144660006,0.24067577003975552,0.013477760325421776,-0.04521737735499858,0.24630472091115607,0.16367243938758474,0.08681398178087815,0.05863988749423801,0.13038094919844234,0.023653258032276598,0.23200702131202147,0.11009940903397368,0.20688319255433357,0.08850074832797881,0.13534689811942263,0.1958079951061691,0.2971557324170545,0.1747582882525372,0.1335326144510486,0.1966298393409935
0.1699726904396398,-0.09531241313265686,0.2456224709579379,0.18411832033785652,0.023385822649457266,0.046974454362205056,0.045725423120692534,0.22169014848303903,0.22049809579255275,-0.0013583795377547065,0.07792488918533315,0.006823515429068051,0.014640609656531559,0.1678997873794125,0.13675540870259245,-0.04678441840222643,0.029079949480468055,0.019412102640778604,0.2128361477243176,0.20483235344172618,-0.04131983159511126,-0.0009853098002930748,0.10947846024132514,0.2071373664182329,0.09380111125867625,0.2060520617502247,-0.11910376486160952,0.2208358882101362,0.16483462894034648,-0.0008202089315467128,0.11116662709330212,0.16084375472001058,0.13995923214994396,0.035342008283172945,0.15503649334418548,0.015832952730924697,-0.0007583386910686855,0.13659328728514872,0.13328476014812757,0.11282332307930912,0.1860958420781301,0.1833665598832343,-0.11071601459911652,-0.10847632581672971,0.09657249988645066,0.11136987455401266,0.06393587344354695,0.11414282982808575,0.0692217895929238,0.13048588756272342,0.13905527538054302,0.020809609310655296,-0.10354046856059484,0.1605898882824454,0.17229138595862048,0.09303525750197376,-0.07643338510444193,0.01609947047353025,0.0005133614143047999,0.20615152704708878,0.10846301011850942,0.17419225383633027,0.1397553409685439,0.09470800800939459,0.15686117836932204,0.1957756728819678,0.1552765683165613,0.18527638851505637,0.03222283804309966
0.12784046981670968,-0.02581903176149762,0.1117311611114008,0.18405260889815148,-0.08476373468246401,0.11885839282532958,0.0398270191484416,0.21749036227115706,0.2412118742384685,0.004642450711353317,0.04766048343252013,0.18074974195974222,0.0006919344963140742,0.21568835977092624,0.1993430763094208,0.08346538368356628,0.08134653537298325,0.010342639505250332,0.2817147724176119,0.18003859339539965,0.058708064467386994,0.007792561021546847,0.210173861576817,0.2541967951873821,0.1608279928889079,0.25124556918307195,-0.0407531804067463,0.1979139444649171,0.23000302229531824,0.12707380913463903,0.10732762899613815,0.14366045679543907,0.18861932170138954,0.03007169936101915,0.23161489302683397,0.15255556411543866,0.1559154069577011,0.1598178589595565,0.25133987032618094,0.1193393063540701,0.2051530839393947,0.20479810857371125,0.06797723700978105,-0.05963343902480412,0.07478732582672387,0.15301846512546138,0.11215868861257167,0.0810511702881119,0.0780810735612605,0.17014292669350858,0.12827830420747638,0.007376655236734543,0.03599255175855454,0.19055798610598404,0.13161724801822305,0.067384100829825,0.012123826184179301,0.10589432012418634,0.007275384872287951,0.21739967636351917,0.15017236143458612,0.14884996730512923,0.07397126926843826,0.13767486268956775,0.18181145115290562,0.30313711846130104,0.21673414703213312,0.13526001218931036,0.11205875470446693
0.19381116534491596,-0.12441322521308312,0.15999519170271082,0.1731296433556454,0.12318149042346602,0.03794334882557129,0.09118575157236888,0.21522470602244465,0.1003031861429598,5.439570994046638e-05,0.05589311251528872,0.06955114487387899,0.054134690332827404,0.10289185121979025,0.1774355108037407,0.03623552685041342,0.05635181282143971,0.0036014073056283716,0.1531016074124659,0.19861720113442874,-0.09042054456983237,0.0012611067463354033,0.11028024345943864,0.161294502751631,0.11719497290447953,0.14587098062655784,-0.09996718787673503,0.1980943457803,0.11168313222276115,-0.007526250209134375,0.1323725683215708,0.13171961826778114,0.04661008899516907,0.056492232773893244,0.05199597099665526,0.06752686246601908,0.023790062234879786,0.10464016713756326,0.07575285967699355,0.2233885626522621,0.207700309550334,-0.009330910647312205,-0.09431455971244174,-0.0798848018531847,0.12296614526808046,0.09205144713657212,0.07855288105562641,0.1896031098802147,0.1006314488832802,0.09756142648097897,0.12571488493011926,0.030839514761424956,-0.1067993128157759,0.07470849537490139,0.1777219557816535,0.03791628754411248,-0.09756393701192882,0.05450836980752483,-0.0012859264918036412,0.20075564915451632,0.19195449850111412,0.14627683084603657,0.21019468229752342,0.08061428150959915,0.018154106064903117,0.16531808641319345,0.19632635001473225,0.15024068253013262,0.09394568966996515
0.18320298093542256,-0.021424638011999817,0.22279506524301598,0.1740380233702937,0.08093135390473301,0.09181977703156248,0.08039630350168608,0.22023986379817992,0.16995853593675528,0.00788543542856647,0.07801174627582115,0.20454130532542714,0.0031545315586340604,0.16247231312548532,0.2860009581375301,0.07089194207174976,0.0672621139083436,0.010283587525348912,0.2791425263557007,0.23115932725679914,0.015760490449987716,0.10544796388170687,0.1573205034417942,0.23802499937701518,0.19925896503260349,0.19770104014336834,0.07200226559645251,0.2363396047419539,0.2399228245949648,0.12208870262413787,0.20683117426796863,0.14224548668493806,0.1771750159717594,0.2502338213285807,0.19754749297687643,0.1951032361382563,0.01465240613408645,0.16743656414115116,0.2957733346050233,0.18854413385738764,0.17267618352735872,0.13421458804017852,-0.004736775978014158,0.011729729954488646,0.10369180968919016,0.15677115885003812,0.17364304118524454,0.1487851301136654,0.04639742321353726,0.1794430924977309,0.2156960822086294,0.23248633869246016,-0.04524241871479051,0.2345491755919544,0.14627191086598648,0.20427471940857345,0.007074417768949496,0.10828709983427758,0.010100363633208783,0.21710583657687746,0.18468889768977806,0.15848858547526168,0.12037596739225917,0.18156496462315364,0.15382344332049222,0.27342834134372307,0.20918743436240117,0.1688899578924524,0.18363249654627078
