,Layer,Cluster,Task,Image,Similarity
4957,model_8_cv3_act,2,DET vs FullGradCam,stop sign_724,0.5468884979875391
4958,model_9_cv1_act,2,DET vs FullGradCam,stop sign_724,0.5634453315008585
4959,model_9_cv2_act,1,DET vs FullGradCam,stop sign_724,0.6272352315678643
4960,model_10_act,1,DET vs FullGradCam,stop sign_724,0.7141189482876568
4961,model_13_cv1_act,1,DET vs FullGradCam,stop sign_724,0.33320985234001643
4962,model_13_cv2_act,1,DET vs FullGradCam,stop sign_724,0.1596077267821507
4963,model_13_m_0_cv1_act,1,DET vs FullGradCam,stop sign_724,0.47986822945332575
4964,model_13_m_0_cv2_act,1,DET vs FullGradCam,stop sign_724,0.6972059542657303
4965,model_13_cv3_act,1,DET vs FullGradCam,stop sign_724,0.43280445015559765
4966,model_14_act,1,DET vs FullGradCam,stop sign_724,0.49724224440092835
4967,model_17_cv1_act,1,DET vs FullGradCam,stop sign_724,0.5594790172335451
4968,model_17_cv2_act,1,DET vs FullGradCam,stop sign_724,0.32118495451214957
4969,model_17_m_0_cv1_act,1,DET vs FullGradCam,stop sign_724,0.5666459653691461
4970,model_17_m_0_cv2_act,1,DET vs FullGradCam,stop sign_724,0.4484864227451927
4971,model_17_cv3_act,1,DET vs FullGradCam,stop sign_724,0.32625797363222253
4972,model_1_act,2,DET vs FullGradCam,bus_226154,0.3861289926919501
4973,model_2_cv1_act,2,DET vs FullGradCam,bus_226154,0.34169383860789204
4974,model_2_cv2_act,2,DET vs FullGradCam,bus_226154,0.2766079943132937
4975,model_2_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.41719367219936876
4976,model_2_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.37859811732340487
4977,model_2_cv3_act,2,DET vs FullGradCam,bus_226154,0.3509924992100447
4978,model_3_act,2,DET vs FullGradCam,bus_226154,0.4658723128961776
4979,model_4_cv1_act,2,DET vs FullGradCam,bus_226154,0.3944292424268272
4980,model_4_cv2_act,2,DET vs FullGradCam,bus_226154,0.44157322339774446
4981,model_4_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.4834766121193362
4982,model_4_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.32142420032880864
4983,model_4_m_1_cv1_act,2,DET vs FullGradCam,bus_226154,0.40749576443289753
4984,model_4_m_1_cv2_act,2,DET vs FullGradCam,bus_226154,0.3740944831700841
4985,model_4_cv3_act,2,DET vs FullGradCam,bus_226154,0.3507945505883936
4986,model_5_act,2,DET vs FullGradCam,bus_226154,0.47562869933965496
4987,model_6_cv1_act,2,DET vs FullGradCam,bus_226154,0.2364990743636407
4988,model_6_cv2_act,2,DET vs FullGradCam,bus_226154,0.47845083878083955
4989,model_6_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.3261692742220573
4990,model_6_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.15247043524226608
4991,model_6_m_1_cv1_act,2,DET vs FullGradCam,bus_226154,0.31888403060595033
4992,model_6_m_1_cv2_act,2,DET vs FullGradCam,bus_226154,0.2518076513410863
4993,model_6_m_2_cv1_act,2,DET vs FullGradCam,bus_226154,0.2957130431462545
4994,model_6_m_2_cv2_act,2,DET vs FullGradCam,bus_226154,0.09938320207754009
4995,model_6_cv3_act,2,DET vs FullGradCam,bus_226154,0.421370169958482
4996,model_7_act,2,DET vs FullGradCam,bus_226154,0.23284781799812326
4997,model_8_cv1_act,2,DET vs FullGradCam,bus_226154,0.23419038901911943
4998,model_8_cv2_act,2,DET vs FullGradCam,bus_226154,0.22079202833263506
4999,model_8_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.20219580249134678
5000,model_8_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.08421229506833598
5001,model_8_cv3_act,2,DET vs FullGradCam,bus_226154,-0.004155789541342846
5002,model_9_cv1_act,2,DET vs FullGradCam,bus_226154,0.0116699281412865
5003,model_9_cv2_act,1,DET vs FullGradCam,bus_226154,0.7011101725224291
5004,model_10_act,1,DET vs FullGradCam,bus_226154,0.6299210759759949
5005,model_13_cv1_act,1,DET vs FullGradCam,bus_226154,0.47707951889556394
5006,model_13_cv2_act,1,DET vs FullGradCam,bus_226154,0.2532148975542747
5007,model_13_m_0_cv1_act,1,DET vs FullGradCam,bus_226154,0.4332454841279758
5008,model_13_m_0_cv2_act,1,DET vs FullGradCam,bus_226154,0.22720465727676664
5009,model_13_cv3_act,1,DET vs FullGradCam,bus_226154,0.14478978408293855
5010,model_14_act,1,DET vs FullGradCam,bus_226154,0.20568098280779873
5011,model_17_cv1_act,1,DET vs FullGradCam,bus_226154,0.3648917248588407
5012,model_17_cv2_act,1,DET vs FullGradCam,bus_226154,0.5567030621928588
5013,model_17_m_0_cv1_act,1,DET vs FullGradCam,bus_226154,0.3379360450182041
5014,model_17_m_0_cv2_act,1,DET vs FullGradCam,bus_226154,0.5216007927261765
5015,model_17_cv3_act,1,DET vs FullGradCam,bus_226154,0.5672196677240576
5016,model_1_act,2,DET vs FullGradCam,dining table_385029,0.3301013999841581
5017,model_2_cv1_act,2,DET vs FullGradCam,dining table_385029,0.2917345143599387
5018,model_2_cv2_act,2,DET vs FullGradCam,dining table_385029,0.3750149334608077
5019,model_2_m_0_cv1_act,2,DET vs FullGradCam,dining table_385029,0.3616893602853946
5020,model_2_m_0_cv2_act,2,DET vs FullGradCam,dining table_385029,0.34044458880061557
5021,model_2_cv3_act,2,DET vs FullGradCam,dining table_385029,0.36971285625993644
5022,model_3_act,2,DET vs FullGradCam,dining table_385029,0.412844752748265
5023,model_4_cv1_act,2,DET vs FullGradCam,dining table_385029,0.37878559054690975
5024,model_4_cv2_act,2,DET vs FullGradCam,dining table_385029,0.35960356208385313
5025,model_4_m_0_cv1_act,2,DET vs FullGradCam,dining table_385029,0.39471565506294326
5026,model_4_m_0_cv2_act,2,DET vs FullGradCam,dining table_385029,0.36352141490327916
5027,model_4_m_1_cv1_act,2,DET vs FullGradCam,dining table_385029,0.4145962641904598
5028,model_4_m_1_cv2_act,2,DET vs FullGradCam,dining table_385029,0.3063511441102122
5029,model_4_cv3_act,2,DET vs FullGradCam,dining table_385029,0.4261914664594503
5030,model_5_act,2,DET vs FullGradCam,dining table_385029,0.46013916770203594
5031,model_6_cv1_act,2,DET vs FullGradCam,dining table_385029,0.4154675103816258
5032,model_6_cv2_act,2,DET vs FullGradCam,dining table_385029,0.47023396832056535
5033,model_6_m_0_cv1_act,2,DET vs FullGradCam,dining table_385029,0.503406197967629
5034,model_6_m_0_cv2_act,2,DET vs FullGradCam,dining table_385029,0.3829967717440203
5035,model_6_m_1_cv1_act,2,DET vs FullGradCam,dining table_385029,0.40943990527225455
5036,model_6_m_1_cv2_act,2,DET vs FullGradCam,dining table_385029,0.31819202213176323
5037,model_6_m_2_cv1_act,2,DET vs FullGradCam,dining table_385029,0.37586291364745444
5038,model_6_m_2_cv2_act,2,DET vs FullGradCam,dining table_385029,0.1963704665792471
5039,model_6_cv3_act,2,DET vs FullGradCam,dining table_385029,0.4153591334023315
5040,model_7_act,2,DET vs FullGradCam,dining table_385029,0.35100869308211397
5041,model_8_cv1_act,2,DET vs FullGradCam,dining table_385029,0.2695065231688843
5042,model_8_cv2_act,2,DET vs FullGradCam,dining table_385029,0.3065430053193373
5043,model_8_m_0_cv1_act,2,DET vs FullGradCam,dining table_385029,0.08954798487886555
5044,model_8_m_0_cv2_act,2,DET vs FullGradCam,dining table_385029,0.09906101734202401
5045,model_8_cv3_act,2,DET vs FullGradCam,dining table_385029,0.3266063522171816
5046,model_9_cv1_act,2,DET vs FullGradCam,dining table_385029,0.2796964691613472
5047,model_9_cv2_act,1,DET vs FullGradCam,dining table_385029,0.5178157833440674
5048,model_10_act,1,DET vs FullGradCam,dining table_385029,0.4575989453950177
5049,model_13_cv1_act,1,DET vs FullGradCam,dining table_385029,0.6211577017932263
5050,model_13_cv2_act,1,DET vs FullGradCam,dining table_385029,0.5464709586469011
5051,model_13_m_0_cv1_act,1,DET vs FullGradCam,dining table_385029,0.5443110203387429
5052,model_13_m_0_cv2_act,1,DET vs FullGradCam,dining table_385029,0.5231076799854416
5053,model_13_cv3_act,1,DET vs FullGradCam,dining table_385029,0.48252359712492193
5054,model_14_act,1,DET vs FullGradCam,dining table_385029,0.44794476149603535
5055,model_17_cv1_act,1,DET vs FullGradCam,dining table_385029,0.42035025687524663
5056,model_17_cv2_act,1,DET vs FullGradCam,dining table_385029,0.41576250936222836
5057,model_17_m_0_cv1_act,1,DET vs FullGradCam,dining table_385029,0.41746570092639235
5058,model_17_m_0_cv2_act,1,DET vs FullGradCam,dining table_385029,0.4576490123343443
5059,model_17_cv3_act,1,DET vs FullGradCam,dining table_385029,0.4861249149307148
5060,model_1_act,2,DET vs FullGradCam,truck_334006,0.3325739653809233
5061,model_2_cv1_act,2,DET vs FullGradCam,truck_334006,0.32520474551419387
5062,model_2_cv2_act,2,DET vs FullGradCam,truck_334006,0.33157114355552436
5063,model_2_m_0_cv1_act,2,DET vs FullGradCam,truck_334006,0.33742796847055356
5064,model_2_m_0_cv2_act,2,DET vs FullGradCam,truck_334006,0.2937121834361979
5065,model_2_cv3_act,2,DET vs FullGradCam,truck_334006,0.31936309101679206
5066,model_3_act,2,DET vs FullGradCam,truck_334006,0.31144396544965347
5067,model_4_cv1_act,2,DET vs FullGradCam,truck_334006,0.27858093813750523
5068,model_4_cv2_act,2,DET vs FullGradCam,truck_334006,0.3333804417546644
5069,model_4_m_0_cv1_act,2,DET vs FullGradCam,truck_334006,0.3401498186389215
5070,model_4_m_0_cv2_act,2,DET vs FullGradCam,truck_334006,0.3899236612366487
5071,model_4_m_1_cv1_act,2,DET vs FullGradCam,truck_334006,0.2492207147467109
5072,model_4_m_1_cv2_act,2,DET vs FullGradCam,truck_334006,0.3603152445479359
5073,model_4_cv3_act,2,DET vs FullGradCam,truck_334006,0.3265508345844938
5074,model_5_act,2,DET vs FullGradCam,truck_334006,0.3929735638222947
5075,model_6_cv1_act,2,DET vs FullGradCam,truck_334006,0.24865634563141378
5076,model_6_cv2_act,2,DET vs FullGradCam,truck_334006,0.3930359532765155
5077,model_6_m_0_cv1_act,2,DET vs FullGradCam,truck_334006,0.4797047461249304
5078,model_6_m_0_cv2_act,2,DET vs FullGradCam,truck_334006,0.20564254075258337
5079,model_6_m_1_cv1_act,2,DET vs FullGradCam,truck_334006,0.27882799072147346
5080,model_6_m_1_cv2_act,2,DET vs FullGradCam,truck_334006,0.09799093228803282
5081,model_6_m_2_cv1_act,2,DET vs FullGradCam,truck_334006,0.21729317650429492
5082,model_6_m_2_cv2_act,2,DET vs FullGradCam,truck_334006,0.15810778793874763
5083,model_6_cv3_act,2,DET vs FullGradCam,truck_334006,0.33945971017024645
5084,model_7_act,2,DET vs FullGradCam,truck_334006,0.5494568801078034
5085,model_8_cv1_act,2,DET vs FullGradCam,truck_334006,0.6166958991475684
5086,model_8_cv2_act,2,DET vs FullGradCam,truck_334006,0.5334667355965897
5087,model_8_m_0_cv1_act,2,DET vs FullGradCam,truck_334006,0.5554107004248976
5088,model_8_m_0_cv2_act,2,DET vs FullGradCam,truck_334006,0.5683910953717148
5089,model_8_cv3_act,2,DET vs FullGradCam,truck_334006,0.594679738824828
5090,model_9_cv1_act,2,DET vs FullGradCam,truck_334006,0.5740849775358688
5091,model_9_cv2_act,1,DET vs FullGradCam,truck_334006,0.20102246555946693
5092,model_10_act,1,DET vs FullGradCam,truck_334006,0.18619904225258085
5093,model_13_cv1_act,1,DET vs FullGradCam,truck_334006,0.22202028534708376
5094,model_13_cv2_act,1,DET vs FullGradCam,truck_334006,0.08507861266496089
5095,model_13_m_0_cv1_act,1,DET vs FullGradCam,truck_334006,0.18727103786994584
5096,model_13_m_0_cv2_act,1,DET vs FullGradCam,truck_334006,0.1418739097971148
5097,model_13_cv3_act,1,DET vs FullGradCam,truck_334006,0.08290754713639359
5098,model_14_act,1,DET vs FullGradCam,truck_334006,0.07550199627067108
5099,model_17_cv1_act,1,DET vs FullGradCam,truck_334006,0.19151130413669354
5100,model_17_cv2_act,1,DET vs FullGradCam,truck_334006,0.3418311068422249
5101,model_17_m_0_cv1_act,1,DET vs FullGradCam,truck_334006,0.18345846370191252
5102,model_17_m_0_cv2_act,1,DET vs FullGradCam,truck_334006,0.26661380392886025
5103,model_17_cv3_act,1,DET vs FullGradCam,truck_334006,0.3043651741694759
5104,model_1_act,2,DET vs FullGradCam,giraffe_287545,0.28497893093851584
5105,model_2_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.28429419254676597
5106,model_2_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.26719760665029285
5107,model_2_m_0_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.29758912030016305
5108,model_2_m_0_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.2842972127468766
5109,model_2_cv3_act,2,DET vs FullGradCam,giraffe_287545,0.3170902716118644
5110,model_3_act,2,DET vs FullGradCam,giraffe_287545,0.2674341577578944
5111,model_4_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.3066075486179289
5112,model_4_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.2657479797960838
5113,model_4_m_0_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.2510255270723016
5114,model_4_m_0_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.37450794623621325
5115,model_4_m_1_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.32001575929888787
5116,model_4_m_1_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.40873995402324165
5117,model_4_cv3_act,2,DET vs FullGradCam,giraffe_287545,0.3625581926390043
5118,model_5_act,2,DET vs FullGradCam,giraffe_287545,0.3909906821675667
5119,model_6_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.2481516596251697
5120,model_6_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.3510606873737173
5121,model_6_m_0_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.22397924127320026
5122,model_6_m_0_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.4565840944112229
5123,model_6_m_1_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.33426964208175036
5124,model_6_m_1_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.4087142969743248
5125,model_6_m_2_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.46555635262013756
5126,model_6_m_2_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.4615064512735942
5127,model_6_cv3_act,2,DET vs FullGradCam,giraffe_287545,0.3713078273039789
5128,model_7_act,2,DET vs FullGradCam,giraffe_287545,0.496896903516559
5129,model_8_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.5712577386272103
5130,model_8_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.3485445191948094
5131,model_8_m_0_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.5147504068544055
5132,model_8_m_0_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.5826418036103751
5133,model_8_cv3_act,2,DET vs FullGradCam,giraffe_287545,0.4828441149130747
5134,model_9_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.5452926338597711
5135,model_9_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.4093151824851161
5136,model_10_act,1,DET vs FullGradCam,giraffe_287545,0.3489551929216264
5137,model_13_cv1_act,1,DET vs FullGradCam,giraffe_287545,0.26434507402146273
5138,model_13_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.34534722884541297
5139,model_13_m_0_cv1_act,1,DET vs FullGradCam,giraffe_287545,0.314726200461027
5140,model_13_m_0_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.21722539211836744
5141,model_13_cv3_act,1,DET vs FullGradCam,giraffe_287545,0.19049089568654723
5142,model_14_act,1,DET vs FullGradCam,giraffe_287545,0.23219977207090337
5143,model_17_cv1_act,1,DET vs FullGradCam,giraffe_287545,0.3359057254746891
5144,model_17_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.2910169956317249
5145,model_17_m_0_cv1_act,1,DET vs FullGradCam,giraffe_287545,0.3527871053009312
5146,model_17_m_0_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.2854520953158298
5147,model_17_cv3_act,1,DET vs FullGradCam,giraffe_287545,0.2917954807233953
5148,model_1_act,2,DET vs FullGradCam,traffic light_133087,0.3744899248975502
5149,model_2_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.3920717466170434
5150,model_2_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.4028217163434681
5151,model_2_m_0_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.38229492961106537
5152,model_2_m_0_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.4063474824167852
5153,model_2_cv3_act,2,DET vs FullGradCam,traffic light_133087,0.42919157835784144
5154,model_3_act,2,DET vs FullGradCam,traffic light_133087,0.35810973054428064
5155,model_4_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.3467367682894804
5156,model_4_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.30631907955110205
5157,model_4_m_0_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.3756082242462692
5158,model_4_m_0_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.3146866304390607
5159,model_4_m_1_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.3146517300925018
5160,model_4_m_1_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.32477059607742254
5161,model_4_cv3_act,2,DET vs FullGradCam,traffic light_133087,0.360976552503077
5162,model_5_act,2,DET vs FullGradCam,traffic light_133087,0.3341667586336964
5163,model_6_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.401843829703916
5164,model_6_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.3868623056704697
5165,model_6_m_0_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.40781182901163765
5166,model_6_m_0_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.41495925877095574
5167,model_6_m_1_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.34596177304563636
5168,model_6_m_1_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.2961674503672142
5169,model_6_m_2_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.18124296497307119
5170,model_6_m_2_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.2496012180372566
5171,model_6_cv3_act,2,DET vs FullGradCam,traffic light_133087,0.2635228678464324
5172,model_7_act,2,DET vs FullGradCam,traffic light_133087,0.23413288232446322
5173,model_8_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.30532814689384824
5174,model_8_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.5416203179069525
5175,model_8_m_0_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.3742448027485765
5176,model_8_m_0_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.5575789421265236
5177,model_8_cv3_act,2,DET vs FullGradCam,traffic light_133087,0.4992295838421123
5178,model_9_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.4747260623801325
5179,model_9_cv2_act,1,DET vs FullGradCam,traffic light_133087,0.47402251314062627
5180,model_10_act,1,DET vs FullGradCam,traffic light_133087,0.4665320466607984
5181,model_13_cv1_act,1,DET vs FullGradCam,traffic light_133087,0.4506637109408717
5182,model_13_cv2_act,1,DET vs FullGradCam,traffic light_133087,0.39176201726821896
5183,model_13_m_0_cv1_act,1,DET vs FullGradCam,traffic light_133087,0.4707717006393913
5184,model_13_m_0_cv2_act,1,DET vs FullGradCam,traffic light_133087,0.4473358948090432
5185,model_13_cv3_act,1,DET vs FullGradCam,traffic light_133087,0.37741872771034446
5186,model_14_act,1,DET vs FullGradCam,traffic light_133087,0.36116185994195676
5187,model_17_cv1_act,1,DET vs FullGradCam,traffic light_133087,0.41687776119871833
5188,model_17_cv2_act,1,DET vs FullGradCam,traffic light_133087,0.3507228323252762
5189,model_17_m_0_cv1_act,1,DET vs FullGradCam,traffic light_133087,0.4458087545276789
5190,model_17_m_0_cv2_act,1,DET vs FullGradCam,traffic light_133087,0.39878521542271406
5191,model_17_cv3_act,1,DET vs FullGradCam,traffic light_133087,0.4568066659000039
5192,model_1_act,2,DET vs FullGradCam,couch_31735,0.18323230089360543
5193,model_2_cv1_act,2,DET vs FullGradCam,couch_31735,0.2071915683022902
5194,model_2_cv2_act,2,DET vs FullGradCam,couch_31735,0.18395314023338782
5195,model_2_m_0_cv1_act,2,DET vs FullGradCam,couch_31735,0.1442137816948081
5196,model_2_m_0_cv2_act,2,DET vs FullGradCam,couch_31735,0.17580751626556257
5197,model_2_cv3_act,2,DET vs FullGradCam,couch_31735,0.14560385995931086
5198,model_3_act,2,DET vs FullGradCam,couch_31735,0.2138920043285124
5199,model_4_cv1_act,2,DET vs FullGradCam,couch_31735,0.10723666891935592
5200,model_4_cv2_act,2,DET vs FullGradCam,couch_31735,0.2695798986450611
5201,model_4_m_0_cv1_act,2,DET vs FullGradCam,couch_31735,0.13766466204352926
5202,model_4_m_0_cv2_act,2,DET vs FullGradCam,couch_31735,0.14560393991715148
5203,model_4_m_1_cv1_act,2,DET vs FullGradCam,couch_31735,0.14233404448653644
5204,model_4_m_1_cv2_act,2,DET vs FullGradCam,couch_31735,0.1016118282440302
5205,model_4_cv3_act,2,DET vs FullGradCam,couch_31735,0.2010334446889257
5206,model_5_act,2,DET vs FullGradCam,couch_31735,0.1828001322050316
5207,model_6_cv1_act,2,DET vs FullGradCam,couch_31735,0.1389217009782943
5208,model_6_cv2_act,2,DET vs FullGradCam,couch_31735,0.23737536782228652
5209,model_6_m_0_cv1_act,2,DET vs FullGradCam,couch_31735,0.10943950149408742
5210,model_6_m_0_cv2_act,2,DET vs FullGradCam,couch_31735,0.26349024402824056
5211,model_6_m_1_cv1_act,2,DET vs FullGradCam,couch_31735,0.24554840905813213
5212,model_6_m_1_cv2_act,2,DET vs FullGradCam,couch_31735,0.20121491188826354
5213,model_6_m_2_cv1_act,2,DET vs FullGradCam,couch_31735,0.14222918294476444
5214,model_6_m_2_cv2_act,2,DET vs FullGradCam,couch_31735,0.1691400485123079
5215,model_6_cv3_act,2,DET vs FullGradCam,couch_31735,0.2181634841647204
5216,model_7_act,2,DET vs FullGradCam,couch_31735,0.18293802923781186
5217,model_8_cv1_act,2,DET vs FullGradCam,couch_31735,0.05406482721808918
5218,model_8_cv2_act,2,DET vs FullGradCam,couch_31735,0.0490864491723388
5219,model_8_m_0_cv1_act,2,DET vs FullGradCam,couch_31735,0.2469378780072631
5220,model_8_m_0_cv2_act,2,DET vs FullGradCam,couch_31735,0.038835550034600166
5221,model_8_cv3_act,2,DET vs FullGradCam,couch_31735,0.0841349072145215
5222,model_9_cv1_act,2,DET vs FullGradCam,couch_31735,0.08783092226741149
5223,model_9_cv2_act,1,DET vs FullGradCam,couch_31735,0.2900568819774101
5224,model_10_act,1,DET vs FullGradCam,couch_31735,0.30234022441721975
5225,model_13_cv1_act,1,DET vs FullGradCam,couch_31735,0.2081266564101577
5226,model_13_cv2_act,1,DET vs FullGradCam,couch_31735,0.3297561011719841
5227,model_13_m_0_cv1_act,1,DET vs FullGradCam,couch_31735,0.09847368036342917
5228,model_13_m_0_cv2_act,1,DET vs FullGradCam,couch_31735,0.23784871432684787
5229,model_13_cv3_act,1,DET vs FullGradCam,couch_31735,0.2936207821616779
5230,model_14_act,1,DET vs FullGradCam,couch_31735,0.3168586739053678
5231,model_17_cv1_act,1,DET vs FullGradCam,couch_31735,0.23681115840589148
5232,model_17_cv2_act,1,DET vs FullGradCam,couch_31735,0.27554729633905767
5233,model_17_m_0_cv1_act,1,DET vs FullGradCam,couch_31735,0.23728104118028936
5234,model_17_m_0_cv2_act,1,DET vs FullGradCam,couch_31735,0.2568180833237909
5235,model_17_cv3_act,1,DET vs FullGradCam,couch_31735,0.2813952731590968
5236,model_1_act,2,DET vs FullGradCam,airplane_338325,0.3234938848281073
5237,model_2_cv1_act,2,DET vs FullGradCam,airplane_338325,0.341227253826847
5238,model_2_cv2_act,2,DET vs FullGradCam,airplane_338325,0.34072213957813063
5239,model_2_m_0_cv1_act,2,DET vs FullGradCam,airplane_338325,0.2541797104072598
5240,model_2_m_0_cv2_act,2,DET vs FullGradCam,airplane_338325,0.27550559114225204
5241,model_2_cv3_act,2,DET vs FullGradCam,airplane_338325,0.37041518793581957
5242,model_3_act,2,DET vs FullGradCam,airplane_338325,0.35497373037401353
5243,model_4_cv1_act,2,DET vs FullGradCam,airplane_338325,0.1969712768616134
5244,model_4_cv2_act,2,DET vs FullGradCam,airplane_338325,0.3813997548350192
5245,model_4_m_0_cv1_act,2,DET vs FullGradCam,airplane_338325,0.2446693163997216
5246,model_4_m_0_cv2_act,2,DET vs FullGradCam,airplane_338325,0.37927845795882054
5247,model_4_m_1_cv1_act,2,DET vs FullGradCam,airplane_338325,0.355763014179821
5248,model_4_m_1_cv2_act,2,DET vs FullGradCam,airplane_338325,0.47783138026451166
5249,model_4_cv3_act,2,DET vs FullGradCam,airplane_338325,0.5015271987862954
5250,model_5_act,2,DET vs FullGradCam,airplane_338325,0.4118686273815089
5251,model_6_cv1_act,2,DET vs FullGradCam,airplane_338325,0.29378975049564354
5252,model_6_cv2_act,2,DET vs FullGradCam,airplane_338325,0.26777808293885613
5253,model_6_m_0_cv1_act,2,DET vs FullGradCam,airplane_338325,0.42488495453619196
5254,model_6_m_0_cv2_act,2,DET vs FullGradCam,airplane_338325,0.4164098819082899
5255,model_6_m_1_cv1_act,2,DET vs FullGradCam,airplane_338325,0.13500057835251433
5256,model_6_m_1_cv2_act,2,DET vs FullGradCam,airplane_338325,0.30855597347138697
5257,model_6_m_2_cv1_act,2,DET vs FullGradCam,airplane_338325,0.0873385182496005
5258,model_6_m_2_cv2_act,2,DET vs FullGradCam,airplane_338325,0.14050213419595586
5259,model_6_cv3_act,2,DET vs FullGradCam,airplane_338325,0.21666566019998268
5260,model_7_act,2,DET vs FullGradCam,airplane_338325,0.3578368558979286
5261,model_8_cv1_act,2,DET vs FullGradCam,airplane_338325,0.07046250820895066
5262,model_8_cv2_act,2,DET vs FullGradCam,airplane_338325,0.5047677026846249
5263,model_8_m_0_cv1_act,2,DET vs FullGradCam,airplane_338325,0.05319770786689205
5264,model_8_m_0_cv2_act,2,DET vs FullGradCam,airplane_338325,0.20515606255255028
5265,model_8_cv3_act,2,DET vs FullGradCam,airplane_338325,0.24388276717979385
5266,model_9_cv1_act,2,DET vs FullGradCam,airplane_338325,0.3108522800157226
5267,model_9_cv2_act,1,DET vs FullGradCam,airplane_338325,0.6055332878407534
5268,model_10_act,1,DET vs FullGradCam,airplane_338325,0.6450283039152743
5269,model_13_cv1_act,1,DET vs FullGradCam,airplane_338325,0.7949309955725113
5270,model_13_cv2_act,1,DET vs FullGradCam,airplane_338325,0.4852298079004135
5271,model_13_m_0_cv1_act,1,DET vs FullGradCam,airplane_338325,0.747506419293195
5272,model_13_m_0_cv2_act,1,DET vs FullGradCam,airplane_338325,0.5483379776231282
5273,model_13_cv3_act,1,DET vs FullGradCam,airplane_338325,0.5020299710054588
5274,model_14_act,1,DET vs FullGradCam,airplane_338325,0.5090719376351679
5275,model_17_cv1_act,1,DET vs FullGradCam,airplane_338325,0.6788277120243836
5276,model_17_cv2_act,1,DET vs FullGradCam,airplane_338325,0.41162797596317935
5277,model_17_m_0_cv1_act,1,DET vs FullGradCam,airplane_338325,0.6227038528097246
5278,model_17_m_0_cv2_act,1,DET vs FullGradCam,airplane_338325,0.5335195021912782
5279,model_17_cv3_act,1,DET vs FullGradCam,airplane_338325,0.5171720560915368
5280,model_1_act,2,DET vs FullGradCam,refrigerator_498463,0.1726911602176489
5281,model_2_cv1_act,2,DET vs FullGradCam,refrigerator_498463,0.17127428311933657
