,Layer,Cluster,Task,Image,Similarity
35,model_13_m_0_cv1_act,1,DET vs FullGradCam,68,0.5016007401653646
36,model_13_m_0_cv2_act,1,DET vs FullGradCam,68,0.5033203857616303
37,model_13_cv3_act,1,DET vs FullGradCam,68,0.4070827920281139
38,model_14_act,1,DET vs FullGradCam,68,0.37988553800364727
39,model_17_cv1_act,1,DET vs FullGradCam,68,0.5240704026443284
40,model_17_cv2_act,2,DET vs FullGradCam,68,0.38812765889617357
41,model_17_m_0_cv1_act,1,DET vs FullGradCam,68,0.5474072197288185
42,model_17_m_0_cv2_act,2,DET vs FullGradCam,68,0.2789410872172813
43,model_17_cv3_act,2,DET vs FullGradCam,68,0.36973290266076
44,model_1_act,1,DET vs FullGradCam,1178,0.505431615563058
45,model_2_cv1_act,1,DET vs FullGradCam,1178,0.5887134095604026
46,model_2_cv2_act,1,DET vs FullGradCam,1178,0.5126395350711088
47,model_2_m_0_cv1_act,1,DET vs FullGradCam,1178,0.5766583759480457
48,model_2_m_0_cv2_act,1,DET vs FullGradCam,1178,0.5600556374437924
49,model_2_cv3_act,1,DET vs FullGradCam,1178,0.5301571098976496
50,model_3_act,1,DET vs FullGradCam,1178,0.5787702643693546
51,model_4_cv1_act,1,DET vs FullGradCam,1178,0.6219079153578921
52,model_4_cv2_act,1,DET vs FullGradCam,1178,0.5537121064239512
53,model_4_m_0_cv1_act,1,DET vs FullGradCam,1178,0.5354387695653312
54,model_4_m_0_cv2_act,1,DET vs FullGradCam,1178,0.6020550741327124
55,model_4_m_1_cv1_act,1,DET vs FullGradCam,1178,0.5368014847838367
56,model_4_m_1_cv2_act,1,DET vs FullGradCam,1178,0.5974964062221136
57,model_4_cv3_act,1,DET vs FullGradCam,1178,0.5455476065236238
58,model_5_act,1,DET vs FullGradCam,1178,0.6801225834107605
59,model_6_cv1_act,1,DET vs FullGradCam,1178,0.577726530170286
60,model_6_cv2_act,1,DET vs FullGradCam,1178,0.7189773159293567
61,model_6_m_0_cv1_act,1,DET vs FullGradCam,1178,0.48602878303007946
62,model_6_m_0_cv2_act,1,DET vs FullGradCam,1178,0.7062321931729237
63,model_6_m_1_cv1_act,1,DET vs FullGradCam,1178,0.6635053432385539
64,model_6_m_1_cv2_act,1,DET vs FullGradCam,1178,0.6173846895942194
65,model_6_m_2_cv1_act,1,DET vs FullGradCam,1178,0.5852311875769086
66,model_6_m_2_cv2_act,1,DET vs FullGradCam,1178,0.5879748304482781
67,model_6_cv3_act,1,DET vs FullGradCam,1178,0.7610803122235074
68,model_7_act,2,DET vs FullGradCam,1178,0.6063957129551049
69,model_8_cv1_act,2,DET vs FullGradCam,1178,0.4840634888852986
70,model_8_cv2_act,2,DET vs FullGradCam,1178,0.5655378537202476
71,model_8_m_0_cv1_act,2,DET vs FullGradCam,1178,0.6319506622089456
72,model_8_m_0_cv2_act,2,DET vs FullGradCam,1178,0.7023487002380835
73,model_8_cv3_act,2,DET vs FullGradCam,1178,0.5507543263069252
74,model_9_cv1_act,2,DET vs FullGradCam,1178,0.5006396498186
75,model_9_cv2_act,1,DET vs FullGradCam,1178,0.5186127069614334
76,model_10_act,1,DET vs FullGradCam,1178,0.5402466075624972
77,model_13_cv1_act,1,DET vs FullGradCam,1178,0.6811178092280397
78,model_13_cv2_act,1,DET vs FullGradCam,1178,0.699381696115613
79,model_13_m_0_cv1_act,1,DET vs FullGradCam,1178,0.6863101043482989
80,model_13_m_0_cv2_act,1,DET vs FullGradCam,1178,0.6907370169862873
81,model_13_cv3_act,1,DET vs FullGradCam,1178,0.6782079258778148
82,model_14_act,1,DET vs FullGradCam,1178,0.6583301747419625
83,model_17_cv1_act,1,DET vs FullGradCam,1178,0.5092445671192685
84,model_17_cv2_act,2,DET vs FullGradCam,1178,0.4078041529276675
85,model_17_m_0_cv1_act,1,DET vs FullGradCam,1178,0.6208414801513744
86,model_17_m_0_cv2_act,2,DET vs FullGradCam,1178,0.3914336537476622
87,model_17_cv3_act,2,DET vs FullGradCam,1178,0.4294881619036074
88,model_1_act,1,DET vs FullGradCam,67,0.5830448678327037
89,model_2_cv1_act,1,DET vs FullGradCam,67,0.5566315808403736
90,model_2_cv2_act,1,DET vs FullGradCam,67,0.5545482571964974
91,model_2_m_0_cv1_act,1,DET vs FullGradCam,67,0.5515712242365532
92,model_2_m_0_cv2_act,1,DET vs FullGradCam,67,0.5584457256574905
93,model_2_cv3_act,1,DET vs FullGradCam,67,0.5932243734599263
94,model_3_act,1,DET vs FullGradCam,67,0.5441785196397756
95,model_4_cv1_act,1,DET vs FullGradCam,67,0.6362426601865883
96,model_4_cv2_act,1,DET vs FullGradCam,67,0.4776130305014877
97,model_4_m_0_cv1_act,1,DET vs FullGradCam,67,0.40324693604720085
98,model_4_m_0_cv2_act,1,DET vs FullGradCam,67,0.44981294380464765
99,model_4_m_1_cv1_act,1,DET vs FullGradCam,67,0.47366827257119964
100,model_4_m_1_cv2_act,1,DET vs FullGradCam,67,0.39547664036777114
101,model_4_cv3_act,1,DET vs FullGradCam,67,0.48130399637694427
102,model_5_act,1,DET vs FullGradCam,67,0.5083558420859584
103,model_6_cv1_act,1,DET vs FullGradCam,67,0.5022799596970302
104,model_6_cv2_act,1,DET vs FullGradCam,67,0.4299183315427046
105,model_6_m_0_cv1_act,1,DET vs FullGradCam,67,0.4593664077653313
106,model_6_m_0_cv2_act,1,DET vs FullGradCam,67,0.4605581207083556
107,model_6_m_1_cv1_act,1,DET vs FullGradCam,67,0.5545782871394291
108,model_6_m_1_cv2_act,1,DET vs FullGradCam,67,0.5979857526782242
109,model_6_m_2_cv1_act,1,DET vs FullGradCam,67,0.6898509320083939
110,model_6_m_2_cv2_act,1,DET vs FullGradCam,67,0.6647701543710082
111,model_6_cv3_act,1,DET vs FullGradCam,67,0.5641113307024249
112,model_7_act,2,DET vs FullGradCam,67,0.6089788314482465
113,model_8_cv1_act,2,DET vs FullGradCam,67,0.6194162608981942
114,model_8_cv2_act,2,DET vs FullGradCam,67,0.4550982785355551
115,model_8_m_0_cv1_act,2,DET vs FullGradCam,67,0.4942297081496478
116,model_8_m_0_cv2_act,2,DET vs FullGradCam,67,0.2903356852374403
117,model_8_cv3_act,2,DET vs FullGradCam,67,0.4201075721837656
118,model_9_cv1_act,2,DET vs FullGradCam,67,0.41273772049487867
119,model_9_cv2_act,1,DET vs FullGradCam,67,0.7954699333714286
120,model_10_act,1,DET vs FullGradCam,67,0.7953052149761642
121,model_13_cv1_act,1,DET vs FullGradCam,67,0.5324656444809477
122,model_13_cv2_act,1,DET vs FullGradCam,67,0.4795202310636081
123,model_13_m_0_cv1_act,1,DET vs FullGradCam,67,0.5043805694830723
124,model_13_m_0_cv2_act,1,DET vs FullGradCam,67,0.5014685986090508
125,model_13_cv3_act,1,DET vs FullGradCam,67,0.49139968988363913
126,model_14_act,1,DET vs FullGradCam,67,0.5277236530880306
127,model_17_cv1_act,1,DET vs FullGradCam,67,0.49056224179361413
128,model_17_cv2_act,2,DET vs FullGradCam,67,0.2746198886202873
129,model_17_m_0_cv1_act,1,DET vs FullGradCam,67,0.558730166884864
130,model_17_m_0_cv2_act,2,DET vs FullGradCam,67,0.2746198940716234
131,model_17_cv3_act,2,DET vs FullGradCam,67,0.27461988167897483
132,model_1_act,1,DET vs FullGradCam,1112,0.5667217636673129
133,model_2_cv1_act,1,DET vs FullGradCam,1112,0.5481017415052557
134,model_2_cv2_act,1,DET vs FullGradCam,1112,0.6246796935204528
135,model_2_m_0_cv1_act,1,DET vs FullGradCam,1112,0.5466849286357136
136,model_2_m_0_cv2_act,1,DET vs FullGradCam,1112,0.5111159386568387
137,model_2_cv3_act,1,DET vs FullGradCam,1112,0.5454059726061289
138,model_3_act,1,DET vs FullGradCam,1112,0.5311891262825839
139,model_4_cv1_act,1,DET vs FullGradCam,1112,0.5450921049626295
140,model_4_cv2_act,1,DET vs FullGradCam,1112,0.5711785073165436
141,model_4_m_0_cv1_act,1,DET vs FullGradCam,1112,0.552666038701713
142,model_4_m_0_cv2_act,1,DET vs FullGradCam,1112,0.49812849849431345
143,model_4_m_1_cv1_act,1,DET vs FullGradCam,1112,0.5464519172645613
144,model_4_m_1_cv2_act,1,DET vs FullGradCam,1112,0.43383919142116556
145,model_4_cv3_act,1,DET vs FullGradCam,1112,0.4682890142377132
146,model_5_act,1,DET vs FullGradCam,1112,0.5680396254315377
147,model_6_cv1_act,1,DET vs FullGradCam,1112,0.8369988374316795
148,model_6_cv2_act,1,DET vs FullGradCam,1112,0.511062511126192
149,model_6_m_0_cv1_act,1,DET vs FullGradCam,1112,0.8191891700996489
150,model_6_m_0_cv2_act,1,DET vs FullGradCam,1112,0.6189398626486221
151,model_6_m_1_cv1_act,1,DET vs FullGradCam,1112,0.651241248368323
152,model_6_m_1_cv2_act,1,DET vs FullGradCam,1112,0.39513528010927124
153,model_6_m_2_cv1_act,1,DET vs FullGradCam,1112,0.46766260351296873
154,model_6_m_2_cv2_act,1,DET vs FullGradCam,1112,0.5235609152344638
155,model_6_cv3_act,1,DET vs FullGradCam,1112,0.47468356116015287
156,model_7_act,2,DET vs FullGradCam,1112,0.545518549513812
157,model_8_cv1_act,2,DET vs FullGradCam,1112,0.5014796388819611
158,model_8_cv2_act,2,DET vs FullGradCam,1112,0.5568152143432407
159,model_8_m_0_cv1_act,2,DET vs FullGradCam,1112,0.44790332765713203
160,model_8_m_0_cv2_act,2,DET vs FullGradCam,1112,0.6346639616066426
161,model_8_cv3_act,2,DET vs FullGradCam,1112,0.5360396238738558
162,model_9_cv1_act,2,DET vs FullGradCam,1112,0.5306426964138259
163,model_9_cv2_act,1,DET vs FullGradCam,1112,0.8138892340459738
164,model_10_act,1,DET vs FullGradCam,1112,0.7843360807832723
165,model_13_cv1_act,1,DET vs FullGradCam,1112,0.5507956368028329
166,model_13_cv2_act,1,DET vs FullGradCam,1112,0.6349796381405979
167,model_13_m_0_cv1_act,1,DET vs FullGradCam,1112,0.47674230573888643
168,model_13_m_0_cv2_act,1,DET vs FullGradCam,1112,0.5820555996906758
169,model_13_cv3_act,1,DET vs FullGradCam,1112,0.5767092693052198
170,model_14_act,1,DET vs FullGradCam,1112,0.5579142511095263
171,model_17_cv1_act,1,DET vs FullGradCam,1112,0.5403907332307213
172,model_17_cv2_act,2,DET vs FullGradCam,1112,0.4035204924199815
173,model_17_m_0_cv1_act,1,DET vs FullGradCam,1112,0.5881784622759145
174,model_17_m_0_cv2_act,2,DET vs FullGradCam,1112,0.4286780148752232
175,model_17_cv3_act,2,DET vs FullGradCam,1112,0.4429811695822463
176,model_1_act,1,DET vs FullGradCam,1344,0.5770501637303731
177,model_2_cv1_act,1,DET vs FullGradCam,1344,0.543946162377955
178,model_2_cv2_act,1,DET vs FullGradCam,1344,0.5405756859416899
179,model_2_m_0_cv1_act,1,DET vs FullGradCam,1344,0.567075378367245
180,model_2_m_0_cv2_act,1,DET vs FullGradCam,1344,0.5289141559172178
181,model_2_cv3_act,1,DET vs FullGradCam,1344,0.6072287641526006
182,model_3_act,1,DET vs FullGradCam,1344,0.6209712713678003
183,model_4_cv1_act,1,DET vs FullGradCam,1344,0.567319037145112
184,model_4_cv2_act,1,DET vs FullGradCam,1344,0.5380168897838755
185,model_4_m_0_cv1_act,1,DET vs FullGradCam,1344,0.6284406750800541
186,model_4_m_0_cv2_act,1,DET vs FullGradCam,1344,0.5616060235781216
187,model_4_m_1_cv1_act,1,DET vs FullGradCam,1344,0.5473303871332327
188,model_4_m_1_cv2_act,1,DET vs FullGradCam,1344,0.46738411150740494
189,model_4_cv3_act,1,DET vs FullGradCam,1344,0.505775664917736
190,model_5_act,1,DET vs FullGradCam,1344,0.6010559650066951
191,model_6_cv1_act,1,DET vs FullGradCam,1344,0.46082790610297925
192,model_6_cv2_act,1,DET vs FullGradCam,1344,0.7784639748767962
193,model_6_m_0_cv1_act,1,DET vs FullGradCam,1344,0.46390377747919526
194,model_6_m_0_cv2_act,1,DET vs FullGradCam,1344,0.6311031248461758
195,model_6_m_1_cv1_act,1,DET vs FullGradCam,1344,0.6487306212145311
196,model_6_m_1_cv2_act,1,DET vs FullGradCam,1344,0.6850547986918797
197,model_6_m_2_cv1_act,1,DET vs FullGradCam,1344,0.5473211270024974
198,model_6_m_2_cv2_act,1,DET vs FullGradCam,1344,0.6992289506833506
199,model_6_cv3_act,1,DET vs FullGradCam,1344,0.8263057875857124
200,model_7_act,2,DET vs FullGradCam,1344,0.6544300032143352
201,model_8_cv1_act,2,DET vs FullGradCam,1344,0.5896182635166345
202,model_8_cv2_act,2,DET vs FullGradCam,1344,0.5968671953574255
203,model_8_m_0_cv1_act,2,DET vs FullGradCam,1344,0.5696969164122112
204,model_8_m_0_cv2_act,2,DET vs FullGradCam,1344,0.7095415305595445
205,model_8_cv3_act,2,DET vs FullGradCam,1344,0.6481761657507514
206,model_9_cv1_act,2,DET vs FullGradCam,1344,0.6419036303891006
207,model_9_cv2_act,1,DET vs FullGradCam,1344,0.480098359067391
208,model_10_act,1,DET vs FullGradCam,1344,0.45869727783028963
209,model_13_cv1_act,1,DET vs FullGradCam,1344,0.4891084247386683
210,model_13_cv2_act,1,DET vs FullGradCam,1344,0.5779567521540782
211,model_13_m_0_cv1_act,1,DET vs FullGradCam,1344,0.4040183963212189
212,model_13_m_0_cv2_act,1,DET vs FullGradCam,1344,0.5463127653623211
213,model_13_cv3_act,1,DET vs FullGradCam,1344,0.5210809520118997
214,model_14_act,1,DET vs FullGradCam,1344,0.5233926171032453
215,model_17_cv1_act,1,DET vs FullGradCam,1344,0.44352985300902176
216,model_17_cv2_act,2,DET vs FullGradCam,1344,0.36551078236008416
217,model_17_m_0_cv1_act,1,DET vs FullGradCam,1344,0.48641417983398794
218,model_17_m_0_cv2_act,2,DET vs FullGradCam,1344,0.40996010034841696
219,model_17_cv3_act,2,DET vs FullGradCam,1344,0.4502203703826846
220,model_1_act,1,DET vs FullGradCam,241,0.4861679490695153
221,model_2_cv1_act,1,DET vs FullGradCam,241,0.4857623584769727
222,model_2_cv2_act,1,DET vs FullGradCam,241,0.4221666039959448
223,model_2_m_0_cv1_act,1,DET vs FullGradCam,241,0.4941456237747639
224,model_2_m_0_cv2_act,1,DET vs FullGradCam,241,0.4439163594671637
225,model_2_cv3_act,1,DET vs FullGradCam,241,0.40164664890734536
226,model_3_act,1,DET vs FullGradCam,241,0.43368806479887434
227,model_4_cv1_act,1,DET vs FullGradCam,241,0.5610810747065313
228,model_4_cv2_act,1,DET vs FullGradCam,241,0.5054919939289281
229,model_4_m_0_cv1_act,1,DET vs FullGradCam,241,0.49982193121653534
230,model_4_m_0_cv2_act,1,DET vs FullGradCam,241,0.598584286794552
231,model_4_m_1_cv1_act,1,DET vs FullGradCam,241,0.6262085435127696
232,model_4_m_1_cv2_act,1,DET vs FullGradCam,241,0.5913647889747277
233,model_4_cv3_act,1,DET vs FullGradCam,241,0.5084979430210544
234,model_5_act,1,DET vs FullGradCam,241,0.5064602415572929
235,model_6_cv1_act,1,DET vs FullGradCam,241,0.41524773681028276
236,model_6_cv2_act,1,DET vs FullGradCam,241,0.584606944029993
237,model_6_m_0_cv1_act,1,DET vs FullGradCam,241,0.5318888304226492
238,model_6_m_0_cv2_act,1,DET vs FullGradCam,241,0.37419650245316116
239,model_6_m_1_cv1_act,1,DET vs FullGradCam,241,0.2566576073342108
240,model_6_m_1_cv2_act,1,DET vs FullGradCam,241,0.32662713743571115
241,model_6_m_2_cv1_act,1,DET vs FullGradCam,241,0.4874893461814585
242,model_6_m_2_cv2_act,1,DET vs FullGradCam,241,0.48640152431403705
243,model_6_cv3_act,1,DET vs FullGradCam,241,0.5168798982602895
244,model_7_act,2,DET vs FullGradCam,241,0.35157624061633724
245,model_8_cv1_act,2,DET vs FullGradCam,241,0.5551259064048916
246,model_8_cv2_act,2,DET vs FullGradCam,241,0.35499191303175875
247,model_8_m_0_cv1_act,2,DET vs FullGradCam,241,0.5289867709172845
248,model_8_m_0_cv2_act,2,DET vs FullGradCam,241,0.3881372358124745
249,model_8_cv3_act,2,DET vs FullGradCam,241,0.3861204803529243
250,model_9_cv1_act,2,DET vs FullGradCam,241,0.38485570582038087
251,model_9_cv2_act,1,DET vs FullGradCam,241,0.4482331250418257
252,model_10_act,1,DET vs FullGradCam,241,0.5073949212132897
253,model_13_cv1_act,1,DET vs FullGradCam,241,0.5103784536357234
254,model_13_cv2_act,1,DET vs FullGradCam,241,0.4513531303930536
255,model_13_m_0_cv1_act,1,DET vs FullGradCam,241,0.5605844466575285
256,model_13_m_0_cv2_act,1,DET vs FullGradCam,241,0.4552334157553425
257,model_13_cv3_act,1,DET vs FullGradCam,241,0.47626812172590394
258,model_14_act,1,DET vs FullGradCam,241,0.5162531842036955
259,model_17_cv1_act,1,DET vs FullGradCam,241,0.3398144776272457
260,model_17_cv2_act,2,DET vs FullGradCam,241,0.38514297201871744
261,model_17_m_0_cv1_act,1,DET vs FullGradCam,241,0.37424481589956066
262,model_17_m_0_cv2_act,2,DET vs FullGradCam,241,0.34669434780464503
263,model_17_cv3_act,2,DET vs FullGradCam,241,0.31209484112939123
264,model_1_act,1,DET vs FullGradCam,344,0.44655321471057785
265,model_2_cv1_act,1,DET vs FullGradCam,344,0.3776902074523413
266,model_2_cv2_act,1,DET vs FullGradCam,344,0.42444260042116444
267,model_2_m_0_cv1_act,1,DET vs FullGradCam,344,0.4022483788159087
268,model_2_m_0_cv2_act,1,DET vs FullGradCam,344,0.3968219156972173
269,model_2_cv3_act,1,DET vs FullGradCam,344,0.382383380644298
270,model_3_act,1,DET vs FullGradCam,344,0.5189637151929885
271,model_4_cv1_act,1,DET vs FullGradCam,344,0.5172912102153511
272,model_4_cv2_act,1,DET vs FullGradCam,344,0.47905080835295694
273,model_4_m_0_cv1_act,1,DET vs FullGradCam,344,0.3432814211129958
274,model_4_m_0_cv2_act,1,DET vs FullGradCam,344,0.4451371987238627
275,model_4_m_1_cv1_act,1,DET vs FullGradCam,344,0.48435943492774963
276,model_4_m_1_cv2_act,1,DET vs FullGradCam,344,0.49899297618469907
277,model_4_cv3_act,1,DET vs FullGradCam,344,0.5920157264416654
278,model_5_act,1,DET vs FullGradCam,344,0.6162384557278815
279,model_6_cv1_act,1,DET vs FullGradCam,344,0.5709874117244037
280,model_6_cv2_act,1,DET vs FullGradCam,344,0.5479170694613444
281,model_6_m_0_cv1_act,1,DET vs FullGradCam,344,0.48673180454418663
282,model_6_m_0_cv2_act,1,DET vs FullGradCam,344,0.5163528036328517
283,model_6_m_1_cv1_act,1,DET vs FullGradCam,344,0.4812210204666025
284,model_6_m_1_cv2_act,1,DET vs FullGradCam,344,0.48230825356410234
285,model_6_m_2_cv1_act,1,DET vs FullGradCam,344,0.43482088102608935
286,model_6_m_2_cv2_act,1,DET vs FullGradCam,344,0.42476942504613896
287,model_6_cv3_act,1,DET vs FullGradCam,344,0.5468474003508674
288,model_7_act,2,DET vs FullGradCam,344,0.5232030783353913
289,model_8_cv1_act,2,DET vs FullGradCam,344,0.5200274138519376
290,model_8_cv2_act,2,DET vs FullGradCam,344,0.6490062450165262
291,model_8_m_0_cv1_act,2,DET vs FullGradCam,344,0.47471275630648524
292,model_8_m_0_cv2_act,2,DET vs FullGradCam,344,0.5506595017155763
293,model_8_cv3_act,2,DET vs FullGradCam,344,0.5828889051561144
294,model_9_cv1_act,2,DET vs FullGradCam,344,0.5839318091051715
295,model_9_cv2_act,1,DET vs FullGradCam,344,0.46443746435554334
296,model_10_act,1,DET vs FullGradCam,344,0.4432389208706324
297,model_13_cv1_act,1,DET vs FullGradCam,344,0.30639911977925577
298,model_13_cv2_act,1,DET vs FullGradCam,344,0.40984157763094353
299,model_13_m_0_cv1_act,1,DET vs FullGradCam,344,0.28415753000350896
300,model_13_m_0_cv2_act,1,DET vs FullGradCam,344,0.25912429563416334
301,model_13_cv3_act,1,DET vs FullGradCam,344,0.3474497192460579
302,model_14_act,1,DET vs FullGradCam,344,0.3723867273399688
303,model_17_cv1_act,1,DET vs FullGradCam,344,0.4609241128673974
304,model_17_cv2_act,2,DET vs FullGradCam,344,0.332790368396029
305,model_17_m_0_cv1_act,1,DET vs FullGradCam,344,0.45309487311298624
306,model_17_m_0_cv2_act,2,DET vs FullGradCam,344,0.3542880295731264
307,model_17_cv3_act,2,DET vs FullGradCam,344,0.36979273754097997
308,model_1_act,1,DET vs FullGradCam,740,0.7164548963238693
309,model_2_cv1_act,1,DET vs FullGradCam,740,0.6436463211643572
310,model_2_cv2_act,1,DET vs FullGradCam,740,0.6275647737345712
311,model_2_m_0_cv1_act,1,DET vs FullGradCam,740,0.6956284318515754
312,model_2_m_0_cv2_act,1,DET vs FullGradCam,740,0.6720972916008008
313,model_2_cv3_act,1,DET vs FullGradCam,740,0.6797837994813113
314,model_3_act,1,DET vs FullGradCam,740,0.7324585354236555
315,model_4_cv1_act,1,DET vs FullGradCam,740,0.7024278873670122
316,model_4_cv2_act,1,DET vs FullGradCam,740,0.6692115882455298
317,model_4_m_0_cv1_act,1,DET vs FullGradCam,740,0.7323531988390708
318,model_4_m_0_cv2_act,1,DET vs FullGradCam,740,0.6567878072642453
319,model_4_m_1_cv1_act,1,DET vs FullGradCam,740,0.7542011189640518
320,model_4_m_1_cv2_act,1,DET vs FullGradCam,740,0.6585032395242267
321,model_4_cv3_act,1,DET vs FullGradCam,740,0.7202479139154354
322,model_5_act,1,DET vs FullGradCam,740,0.7196247012352371
323,model_6_cv1_act,1,DET vs FullGradCam,740,0.667398600726914
324,model_6_cv2_act,1,DET vs FullGradCam,740,0.6218383405658591
325,model_6_m_0_cv1_act,1,DET vs FullGradCam,740,0.7036835498982502
326,model_6_m_0_cv2_act,1,DET vs FullGradCam,740,0.8070895627028245
327,model_6_m_1_cv1_act,1,DET vs FullGradCam,740,0.7451278304415023
328,model_6_m_1_cv2_act,1,DET vs FullGradCam,740,0.8053189820712116
329,model_6_m_2_cv1_act,1,DET vs FullGradCam,740,0.6466341151266214
330,model_6_m_2_cv2_act,1,DET vs FullGradCam,740,0.6497902887409406
331,model_6_cv3_act,1,DET vs FullGradCam,740,0.6954289807611089
332,model_7_act,2,DET vs FullGradCam,740,0.453652968032565
333,model_8_cv1_act,2,DET vs FullGradCam,740,0.5285891491271915
334,model_8_cv2_act,2,DET vs FullGradCam,740,0.7480103590164979
335,model_8_m_0_cv1_act,2,DET vs FullGradCam,740,0.5693836762937772
336,model_8_m_0_cv2_act,2,DET vs FullGradCam,740,0.5733603468443211
337,model_8_cv3_act,2,DET vs FullGradCam,740,0.6473850533726963
338,model_9_cv1_act,2,DET vs FullGradCam,740,0.6278086454257507
339,model_9_cv2_act,1,DET vs FullGradCam,740,0.8344196417605516
340,model_10_act,1,DET vs FullGradCam,740,0.7152945943236749
341,model_13_cv1_act,1,DET vs FullGradCam,740,0.7575251577831277
342,model_13_cv2_act,1,DET vs FullGradCam,740,0.6642206071057009
343,model_13_m_0_cv1_act,1,DET vs FullGradCam,740,0.7859261853935913
344,model_13_m_0_cv2_act,1,DET vs FullGradCam,740,0.729945845560511
345,model_13_cv3_act,1,DET vs FullGradCam,740,0.6015231136815802
346,model_14_act,1,DET vs FullGradCam,740,0.5490074217600164
347,model_17_cv1_act,1,DET vs FullGradCam,740,0.5384988835282364
348,model_17_cv2_act,2,DET vs FullGradCam,740,0.44976752121695635
349,model_17_m_0_cv1_act,1,DET vs FullGradCam,740,0.5732405216687115
350,model_17_m_0_cv2_act,2,DET vs FullGradCam,740,0.40245875863402747
351,model_17_cv3_act,2,DET vs FullGradCam,740,0.4035668916255788
352,model_1_act,1,DET vs FullGradCam,180,0.37378877542013494
353,model_2_cv1_act,1,DET vs FullGradCam,180,0.3184394280559048
354,model_2_cv2_act,1,DET vs FullGradCam,180,0.3695696298130988
355,model_2_m_0_cv1_act,1,DET vs FullGradCam,180,0.34629415757077714
356,model_2_m_0_cv2_act,1,DET vs FullGradCam,180,0.3094026438749061
357,model_2_cv3_act,1,DET vs FullGradCam,180,0.3716326868423829
358,model_3_act,1,DET vs FullGradCam,180,0.4056011668643414
359,model_4_cv1_act,1,DET vs FullGradCam,180,0.4107255486933574
360,model_4_cv2_act,1,DET vs FullGradCam,180,0.45045395689740525
361,model_4_m_0_cv1_act,1,DET vs FullGradCam,180,0.374697524776457
362,model_4_m_0_cv2_act,1,DET vs FullGradCam,180,0.3654463491079768
363,model_4_m_1_cv1_act,1,DET vs FullGradCam,180,0.2692195140099417
364,model_4_m_1_cv2_act,1,DET vs FullGradCam,180,0.35818547695916164
365,model_4_cv3_act,1,DET vs FullGradCam,180,0.4029160981400758
366,model_5_act,1,DET vs FullGradCam,180,0.40151091928939553
367,model_6_cv1_act,1,DET vs FullGradCam,180,0.4604709893335659
368,model_6_cv2_act,1,DET vs FullGradCam,180,0.3917121348388338
369,model_6_m_0_cv1_act,1,DET vs FullGradCam,180,0.531637323616822
370,model_6_m_0_cv2_act,1,DET vs FullGradCam,180,0.4781714068116117
371,model_6_m_1_cv1_act,1,DET vs FullGradCam,180,0.502925824849052
372,model_6_m_1_cv2_act,1,DET vs FullGradCam,180,0.3815735453824189
