,Layer,Cluster,Task,Image,Similarity
245,model_8_cv1_act,2,DET vs FullGradCam,remote_476810,0.24709143982134305
246,model_8_cv2_act,2,DET vs FullGradCam,remote_476810,0.6080788693924045
247,model_8_m_0_cv1_act,2,DET vs FullGradCam,remote_476810,0.3329285127559298
248,model_8_m_0_cv2_act,2,DET vs FullGradCam,remote_476810,0.301151774876063
249,model_8_cv3_act,2,DET vs FullGradCam,remote_476810,0.5869666968191609
250,model_9_cv1_act,2,DET vs FullGradCam,remote_476810,0.5206918359509434
251,model_9_cv2_act,1,DET vs FullGradCam,remote_476810,0.3105516955930522
252,model_10_act,1,DET vs FullGradCam,remote_476810,0.5778840066046961
253,model_13_cv1_act,1,DET vs FullGradCam,remote_476810,0.3197036771536628
254,model_13_cv2_act,1,DET vs FullGradCam,remote_476810,0.4655524822695446
255,model_13_m_0_cv1_act,1,DET vs FullGradCam,remote_476810,0.31283331806757386
256,model_13_m_0_cv2_act,1,DET vs FullGradCam,remote_476810,0.2578570660532766
257,model_13_cv3_act,1,DET vs FullGradCam,remote_476810,0.280629927578315
258,model_14_act,1,DET vs FullGradCam,remote_476810,0.24296681252420183
259,model_17_cv1_act,1,DET vs FullGradCam,remote_476810,0.39796991833345147
260,model_17_cv2_act,1,DET vs FullGradCam,remote_476810,0.33357361185859563
261,model_17_m_0_cv1_act,1,DET vs FullGradCam,remote_476810,0.35723827221533166
262,model_17_m_0_cv2_act,1,DET vs FullGradCam,remote_476810,0.3979380317663691
263,model_17_cv3_act,1,DET vs FullGradCam,remote_476810,0.4017284514858891
264,model_1_act,2,DET vs FullGradCam,bear_521231,0.32273155423841715
265,model_2_cv1_act,2,DET vs FullGradCam,bear_521231,0.3261488332911739
266,model_2_cv2_act,2,DET vs FullGradCam,bear_521231,0.3418199334801718
267,model_2_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,0.286644892689918
268,model_2_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,0.2981737518305971
269,model_2_cv3_act,2,DET vs FullGradCam,bear_521231,0.3088377640421054
270,model_3_act,2,DET vs FullGradCam,bear_521231,0.2341645293626593
271,model_4_cv1_act,2,DET vs FullGradCam,bear_521231,0.27196393382108436
272,model_4_cv2_act,2,DET vs FullGradCam,bear_521231,0.29042436560046275
273,model_4_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,0.24929045023249782
274,model_4_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,0.23739985063918034
275,model_4_m_1_cv1_act,2,DET vs FullGradCam,bear_521231,0.23209787338416094
276,model_4_m_1_cv2_act,2,DET vs FullGradCam,bear_521231,0.2708364288892491
277,model_4_cv3_act,2,DET vs FullGradCam,bear_521231,0.4034956065366464
278,model_5_act,2,DET vs FullGradCam,bear_521231,0.5210492943763075
279,model_6_cv1_act,2,DET vs FullGradCam,bear_521231,0.3682548506801738
280,model_6_cv2_act,2,DET vs FullGradCam,bear_521231,0.6239609756792442
281,model_6_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,0.21529651451812543
282,model_6_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,0.24519433868341536
283,model_6_m_1_cv1_act,2,DET vs FullGradCam,bear_521231,0.2722849851112911
284,model_6_m_1_cv2_act,2,DET vs FullGradCam,bear_521231,0.3302306242982409
285,model_6_m_2_cv1_act,2,DET vs FullGradCam,bear_521231,0.39012228709025554
286,model_6_m_2_cv2_act,2,DET vs FullGradCam,bear_521231,0.3923133444811997
287,model_6_cv3_act,2,DET vs FullGradCam,bear_521231,0.6101713431206993
288,model_7_act,2,DET vs FullGradCam,bear_521231,0.5261299866475301
289,model_8_cv1_act,2,DET vs FullGradCam,bear_521231,0.22400314378787037
290,model_8_cv2_act,2,DET vs FullGradCam,bear_521231,0.4990519950897756
291,model_8_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,0.0958769808181282
292,model_8_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,0.156914797552873
293,model_8_cv3_act,2,DET vs FullGradCam,bear_521231,0.37142643219933064
294,model_9_cv1_act,2,DET vs FullGradCam,bear_521231,0.4174088495884883
295,model_9_cv2_act,1,DET vs FullGradCam,bear_521231,0.6013644376806189
296,model_10_act,1,DET vs FullGradCam,bear_521231,0.6314638149847203
297,model_13_cv1_act,1,DET vs FullGradCam,bear_521231,0.7377700584382374
298,model_13_cv2_act,1,DET vs FullGradCam,bear_521231,0.3504385204039202
299,model_13_m_0_cv1_act,1,DET vs FullGradCam,bear_521231,0.6535882673559734
300,model_13_m_0_cv2_act,1,DET vs FullGradCam,bear_521231,0.45117385694142986
301,model_13_cv3_act,1,DET vs FullGradCam,bear_521231,0.39687466420800044
302,model_14_act,1,DET vs FullGradCam,bear_521231,0.3963037665153392
303,model_17_cv1_act,1,DET vs FullGradCam,bear_521231,0.6102641403212863
304,model_17_cv2_act,1,DET vs FullGradCam,bear_521231,0.6594142318821116
305,model_17_m_0_cv1_act,1,DET vs FullGradCam,bear_521231,0.63914255682943
306,model_17_m_0_cv2_act,1,DET vs FullGradCam,bear_521231,0.5771409051259568
307,model_17_cv3_act,1,DET vs FullGradCam,bear_521231,0.6563326949209258
308,model_1_act,2,DET vs FullGradCam,cow_545958,0.21127927744227082
309,model_2_cv1_act,2,DET vs FullGradCam,cow_545958,0.2780326681835449
310,model_2_cv2_act,2,DET vs FullGradCam,cow_545958,0.3043723428542086
311,model_2_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,0.2615701317196565
312,model_2_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,0.25852367586017516
313,model_2_cv3_act,2,DET vs FullGradCam,cow_545958,0.2825343571596394
314,model_3_act,2,DET vs FullGradCam,cow_545958,0.2307028282471984
315,model_4_cv1_act,2,DET vs FullGradCam,cow_545958,0.2111485539475323
316,model_4_cv2_act,2,DET vs FullGradCam,cow_545958,0.2669672464498589
317,model_4_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,0.37035094194985246
318,model_4_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,0.32858707905467854
319,model_4_m_1_cv1_act,2,DET vs FullGradCam,cow_545958,0.29564921593096
320,model_4_m_1_cv2_act,2,DET vs FullGradCam,cow_545958,0.22852633819866042
321,model_4_cv3_act,2,DET vs FullGradCam,cow_545958,0.1320351429183097
322,model_5_act,2,DET vs FullGradCam,cow_545958,0.15749804383946542
323,model_6_cv1_act,2,DET vs FullGradCam,cow_545958,0.17985088047828587
324,model_6_cv2_act,2,DET vs FullGradCam,cow_545958,0.34103074482366
325,model_6_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,0.18804216914821642
326,model_6_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,0.26016274736916106
327,model_6_m_1_cv1_act,2,DET vs FullGradCam,cow_545958,0.19423467309002268
328,model_6_m_1_cv2_act,2,DET vs FullGradCam,cow_545958,0.17586823819591113
329,model_6_m_2_cv1_act,2,DET vs FullGradCam,cow_545958,0.2644735061739626
330,model_6_m_2_cv2_act,2,DET vs FullGradCam,cow_545958,0.24315615777190475
331,model_6_cv3_act,2,DET vs FullGradCam,cow_545958,0.2539248715416549
332,model_7_act,2,DET vs FullGradCam,cow_545958,0.30311009371216047
