,Layer,Cluster,Task,Image,Similarity
75,model_9_cv2_act,1,DET vs FullGradCam,bed_491757,0.6626919981091501
76,model_10_act,1,DET vs FullGradCam,bed_491757,0.6763375171295535
77,model_13_cv1_act,1,DET vs FullGradCam,bed_491757,0.6708755934718724
78,model_13_cv2_act,1,DET vs FullGradCam,bed_491757,0.6770534887242777
79,model_13_m_0_cv1_act,1,DET vs FullGradCam,bed_491757,0.6424719298704873
80,model_13_m_0_cv2_act,1,DET vs FullGradCam,bed_491757,0.591439798677139
81,model_13_cv3_act,1,DET vs FullGradCam,bed_491757,0.6050944306647986
82,model_14_act,1,DET vs FullGradCam,bed_491757,0.5976354495834483
83,model_17_cv1_act,1,DET vs FullGradCam,bed_491757,0.7175722026313686
84,model_17_cv2_act,1,DET vs FullGradCam,bed_491757,0.5493996318266976
85,model_17_m_0_cv1_act,1,DET vs FullGradCam,bed_491757,0.7039481914509739
86,model_17_m_0_cv2_act,1,DET vs FullGradCam,bed_491757,0.7369858329670315
87,model_17_cv3_act,1,DET vs FullGradCam,bed_491757,0.6548594606669227
88,model_1_act,2,DET vs FullGradCam,bird_100489,0.567683203926793
89,model_2_cv1_act,2,DET vs FullGradCam,bird_100489,0.5508116965918658
90,model_2_cv2_act,2,DET vs FullGradCam,bird_100489,0.47716468675608836
91,model_2_m_0_cv1_act,2,DET vs FullGradCam,bird_100489,0.5969890484868049
92,model_2_m_0_cv2_act,2,DET vs FullGradCam,bird_100489,0.5764533214146784
93,model_2_cv3_act,2,DET vs FullGradCam,bird_100489,0.569044354996844
94,model_3_act,2,DET vs FullGradCam,bird_100489,0.5854600546900525
95,model_4_cv1_act,2,DET vs FullGradCam,bird_100489,0.544772900000218
96,model_4_cv2_act,2,DET vs FullGradCam,bird_100489,0.4964279054956656
97,model_4_m_0_cv1_act,2,DET vs FullGradCam,bird_100489,0.562346259825975
98,model_4_m_0_cv2_act,2,DET vs FullGradCam,bird_100489,0.5223773067951567
99,model_4_m_1_cv1_act,2,DET vs FullGradCam,bird_100489,0.5380427313058271
100,model_4_m_1_cv2_act,2,DET vs FullGradCam,bird_100489,0.5217260348158304
101,model_4_cv3_act,2,DET vs FullGradCam,bird_100489,0.5478008815259895
102,model_5_act,2,DET vs FullGradCam,bird_100489,0.591069387011436
103,model_6_cv1_act,2,DET vs FullGradCam,bird_100489,0.5110799165888407
104,model_6_cv2_act,2,DET vs FullGradCam,bird_100489,0.5762208324623463
105,model_6_m_0_cv1_act,2,DET vs FullGradCam,bird_100489,0.615076450621712
106,model_6_m_0_cv2_act,2,DET vs FullGradCam,bird_100489,0.5181612270980546
107,model_6_m_1_cv1_act,2,DET vs FullGradCam,bird_100489,0.6163076344398138
108,model_6_m_1_cv2_act,2,DET vs FullGradCam,bird_100489,0.4511388139091028
109,model_6_m_2_cv1_act,2,DET vs FullGradCam,bird_100489,0.4548301791673607
110,model_6_m_2_cv2_act,2,DET vs FullGradCam,bird_100489,0.44856078091789003
111,model_6_cv3_act,2,DET vs FullGradCam,bird_100489,0.5153593748309031
112,model_7_act,2,DET vs FullGradCam,bird_100489,0.48119091404696684
113,model_8_cv1_act,2,DET vs FullGradCam,bird_100489,0.37246727120511874
114,model_8_cv2_act,2,DET vs FullGradCam,bird_100489,0.5295324360117676
115,model_8_m_0_cv1_act,2,DET vs FullGradCam,bird_100489,0.407256441485257
116,model_8_m_0_cv2_act,2,DET vs FullGradCam,bird_100489,0.411760470048771
117,model_8_cv3_act,2,DET vs FullGradCam,bird_100489,0.402982041352776
118,model_9_cv1_act,2,DET vs FullGradCam,bird_100489,0.3477544239067484
119,model_9_cv2_act,1,DET vs FullGradCam,bird_100489,0.3723363249994245
120,model_10_act,1,DET vs FullGradCam,bird_100489,0.38650784059474663
121,model_13_cv1_act,1,DET vs FullGradCam,bird_100489,0.4735281993134297
122,model_13_cv2_act,1,DET vs FullGradCam,bird_100489,0.47000381529412627
123,model_13_m_0_cv1_act,1,DET vs FullGradCam,bird_100489,0.5427403059932538
124,model_13_m_0_cv2_act,1,DET vs FullGradCam,bird_100489,0.5707933271561924
125,model_13_cv3_act,1,DET vs FullGradCam,bird_100489,0.7224444454952336
126,model_14_act,1,DET vs FullGradCam,bird_100489,0.5694274762567324
127,model_17_cv1_act,1,DET vs FullGradCam,bird_100489,0.4065124028746777
128,model_17_cv2_act,1,DET vs FullGradCam,bird_100489,0.5577048128903987
129,model_17_m_0_cv1_act,1,DET vs FullGradCam,bird_100489,0.40511509689683756
130,model_17_m_0_cv2_act,1,DET vs FullGradCam,bird_100489,0.5202152146740486
131,model_17_cv3_act,1,DET vs FullGradCam,bird_100489,0.5603803820179218
132,model_1_act,2,DET vs FullGradCam,bottle_460929,0.47888680542985096
