,Layer,Cluster,Task,Image,Similarity
841,model_2_cv3_act,1,DET vs FullGradCam,293,0.5892130167804019
842,model_3_act,1,DET vs FullGradCam,293,0.5992624119129791
843,model_4_cv1_act,1,DET vs FullGradCam,293,0.5000221604828682
844,model_4_cv2_act,1,DET vs FullGradCam,293,0.517515220882659
845,model_4_m_0_cv1_act,1,DET vs FullGradCam,293,0.6169905699678382
846,model_4_m_0_cv2_act,1,DET vs FullGradCam,293,0.5456235353976969
847,model_4_m_1_cv1_act,1,DET vs FullGradCam,293,0.3926233617274822
848,model_4_m_1_cv2_act,1,DET vs FullGradCam,293,0.5694967311213289
849,model_4_cv3_act,1,DET vs FullGradCam,293,0.4284558279621317
850,model_5_act,1,DET vs FullGradCam,293,0.4619293607461449
851,model_6_cv1_act,1,DET vs FullGradCam,293,0.6048267774109795
852,model_6_cv2_act,1,DET vs FullGradCam,293,0.34041858716567763
853,model_6_m_0_cv1_act,1,DET vs FullGradCam,293,0.5424270060109504
854,model_6_m_0_cv2_act,1,DET vs FullGradCam,293,0.6937331047978148
855,model_6_m_1_cv1_act,1,DET vs FullGradCam,293,0.6272660271324701
856,model_6_m_1_cv2_act,1,DET vs FullGradCam,293,0.6615433331915604
857,model_6_m_2_cv1_act,1,DET vs FullGradCam,293,0.6086337855117142
858,model_6_m_2_cv2_act,1,DET vs FullGradCam,293,0.576660558659481
859,model_6_cv3_act,1,DET vs FullGradCam,293,0.6047184748665695
860,model_7_act,2,DET vs FullGradCam,293,0.4243111225552927
861,model_8_cv1_act,2,DET vs FullGradCam,293,0.38483235608189575
862,model_8_cv2_act,2,DET vs FullGradCam,293,0.3690130015045212
863,model_8_m_0_cv1_act,2,DET vs FullGradCam,293,0.2780259087402586
864,model_8_m_0_cv2_act,2,DET vs FullGradCam,293,0.39393480859176494
865,model_8_cv3_act,2,DET vs FullGradCam,293,0.3499046093130299
866,model_9_cv1_act,2,DET vs FullGradCam,293,0.3759640212300646
867,model_9_cv2_act,2,DET vs FullGradCam,293,0.6365484358575547
868,model_10_act,2,DET vs FullGradCam,293,0.45721744986577456
869,model_13_cv1_act,1,DET vs FullGradCam,293,0.22155897224573973
870,model_13_cv2_act,1,DET vs FullGradCam,293,0.4625543006457214
871,model_13_m_0_cv1_act,1,DET vs FullGradCam,293,0.2586890873130488
872,model_13_m_0_cv2_act,1,DET vs FullGradCam,293,0.490036279982716
873,model_13_cv3_act,1,DET vs FullGradCam,293,0.4589094321344206
874,model_14_act,1,DET vs FullGradCam,293,0.6388599039736248
875,model_17_cv1_act,1,DET vs FullGradCam,293,0.5245547034085881
876,model_17_cv2_act,1,DET vs FullGradCam,293,0.39173630929868614
877,model_17_m_0_cv1_act,1,DET vs FullGradCam,293,0.4434997391249467
878,model_17_m_0_cv2_act,1,DET vs FullGradCam,293,0.64689262103674
879,model_17_cv3_act,1,DET vs FullGradCam,293,0.39850800999371383
880,model_1_act,1,DET vs FullGradCam,859,0.6535930693708673
881,model_2_cv1_act,1,DET vs FullGradCam,859,0.5083031793089708
882,model_2_cv2_act,1,DET vs FullGradCam,859,0.6292611145697078
883,model_2_m_0_cv1_act,1,DET vs FullGradCam,859,0.5305829988530496
884,model_2_m_0_cv2_act,1,DET vs FullGradCam,859,0.4770485844301732
885,model_2_cv3_act,1,DET vs FullGradCam,859,0.5034766675505369
886,model_3_act,1,DET vs FullGradCam,859,0.5887286285119258
887,model_4_cv1_act,1,DET vs FullGradCam,859,0.6114592102140815
888,model_4_cv2_act,1,DET vs FullGradCam,859,0.6271513682431982
889,model_4_m_0_cv1_act,1,DET vs FullGradCam,859,0.5422820858522773
890,model_4_m_0_cv2_act,1,DET vs FullGradCam,859,0.6577986359973758
891,model_4_m_1_cv1_act,1,DET vs FullGradCam,859,0.5303866724283143
892,model_4_m_1_cv2_act,1,DET vs FullGradCam,859,0.6153277905769438
893,model_4_cv3_act,1,DET vs FullGradCam,859,0.5429442855624632
894,model_5_act,1,DET vs FullGradCam,859,0.6402253542417043
895,model_6_cv1_act,1,DET vs FullGradCam,859,0.6502382903710789
896,model_6_cv2_act,1,DET vs FullGradCam,859,0.5448415822753675
897,model_6_m_0_cv1_act,1,DET vs FullGradCam,859,0.6438076263440071
898,model_6_m_0_cv2_act,1,DET vs FullGradCam,859,0.5247856780971494
899,model_6_m_1_cv1_act,1,DET vs FullGradCam,859,0.6582822464260043
900,model_6_m_1_cv2_act,1,DET vs FullGradCam,859,0.7089263621382207
901,model_6_m_2_cv1_act,1,DET vs FullGradCam,859,0.6544177449615598
902,model_6_m_2_cv2_act,1,DET vs FullGradCam,859,0.7278717556066828
903,model_6_cv3_act,1,DET vs FullGradCam,859,0.6820942134217238
904,model_7_act,2,DET vs FullGradCam,859,0.5654167595478545
905,model_8_cv1_act,2,DET vs FullGradCam,859,0.44135764574893177
906,model_8_cv2_act,2,DET vs FullGradCam,859,0.6607467005139074
907,model_8_m_0_cv1_act,2,DET vs FullGradCam,859,0.43122611589979076
908,model_8_m_0_cv2_act,2,DET vs FullGradCam,859,0.567504506472403
909,model_8_cv3_act,2,DET vs FullGradCam,859,0.491553994112927
910,model_9_cv1_act,2,DET vs FullGradCam,859,0.4882828141762935
911,model_9_cv2_act,2,DET vs FullGradCam,859,0.4859643386509516
912,model_10_act,2,DET vs FullGradCam,859,0.5935899419742121
913,model_13_cv1_act,1,DET vs FullGradCam,859,0.4008240797029736
914,model_13_cv2_act,1,DET vs FullGradCam,859,0.5467453133016884
915,model_13_m_0_cv1_act,1,DET vs FullGradCam,859,0.4217913363018593
916,model_13_m_0_cv2_act,1,DET vs FullGradCam,859,0.5980838222240161
917,model_13_cv3_act,1,DET vs FullGradCam,859,0.647283626435258
918,model_14_act,1,DET vs FullGradCam,859,0.6801943936582515
919,model_17_cv1_act,1,DET vs FullGradCam,859,0.6306618143496416
920,model_17_cv2_act,1,DET vs FullGradCam,859,0.3793470028159337
921,model_17_m_0_cv1_act,1,DET vs FullGradCam,859,0.4083323629552884
922,model_17_m_0_cv2_act,1,DET vs FullGradCam,859,0.36535246044142333
923,model_17_cv3_act,1,DET vs FullGradCam,859,0.400189390776129
924,model_1_act,1,DET vs FullGradCam,447,0.878771895326207
925,model_2_cv1_act,1,DET vs FullGradCam,447,0.8033861418753528
926,model_2_cv2_act,1,DET vs FullGradCam,447,0.9233404180719934
927,model_2_m_0_cv1_act,1,DET vs FullGradCam,447,0.8793585110737635
928,model_2_m_0_cv2_act,1,DET vs FullGradCam,447,0.8943924315797378
929,model_2_cv3_act,1,DET vs FullGradCam,447,0.9037895759310864
930,model_3_act,1,DET vs FullGradCam,447,0.8487816226720121
931,model_4_cv1_act,1,DET vs FullGradCam,447,0.7658707935112415
932,model_4_cv2_act,1,DET vs FullGradCam,447,0.8749625277559068
933,model_4_m_0_cv1_act,1,DET vs FullGradCam,447,0.8707180555965238
934,model_4_m_0_cv2_act,1,DET vs FullGradCam,447,0.8735244007791121
935,model_4_m_1_cv1_act,1,DET vs FullGradCam,447,0.7721344367461279
936,model_4_m_1_cv2_act,1,DET vs FullGradCam,447,0.6688335163047919
937,model_4_cv3_act,1,DET vs FullGradCam,447,0.8053566266827038
938,model_5_act,1,DET vs FullGradCam,447,0.5379476973134603
939,model_6_cv1_act,1,DET vs FullGradCam,447,0.5921748721143733
940,model_6_cv2_act,1,DET vs FullGradCam,447,0.5311084528194217
941,model_6_m_0_cv1_act,1,DET vs FullGradCam,447,0.6556738346855892
942,model_6_m_0_cv2_act,1,DET vs FullGradCam,447,0.6069439159186547
943,model_6_m_1_cv1_act,1,DET vs FullGradCam,447,0.5756182849992924
944,model_6_m_1_cv2_act,1,DET vs FullGradCam,447,0.6116078264537667
945,model_6_m_2_cv1_act,1,DET vs FullGradCam,447,0.5964940082489136
946,model_6_m_2_cv2_act,1,DET vs FullGradCam,447,0.6254047918742948
947,model_6_cv3_act,1,DET vs FullGradCam,447,0.4502536586618357
948,model_7_act,2,DET vs FullGradCam,447,0.1798965095063023
949,model_8_cv1_act,2,DET vs FullGradCam,447,0.2147621620823234
950,model_8_cv2_act,2,DET vs FullGradCam,447,0.3173019963411158
951,model_8_m_0_cv1_act,2,DET vs FullGradCam,447,0.06271599802647286
952,model_8_m_0_cv2_act,2,DET vs FullGradCam,447,0.4516083982415967
953,model_8_cv3_act,2,DET vs FullGradCam,447,0.3181755111992154
954,model_9_cv1_act,2,DET vs FullGradCam,447,0.30053924687696504
955,model_9_cv2_act,2,DET vs FullGradCam,447,0.4691594262081994
956,model_10_act,2,DET vs FullGradCam,447,0.7749330013064899
957,model_13_cv1_act,1,DET vs FullGradCam,447,0.7021192839233448
958,model_13_cv2_act,1,DET vs FullGradCam,447,0.8339026975932435
959,model_13_m_0_cv1_act,1,DET vs FullGradCam,447,0.7108567717059769
960,model_13_m_0_cv2_act,1,DET vs FullGradCam,447,0.8358514812630806
961,model_13_cv3_act,1,DET vs FullGradCam,447,0.8322517374295876
962,model_14_act,1,DET vs FullGradCam,447,0.862592691264537
963,model_17_cv1_act,1,DET vs FullGradCam,447,0.8339221393129487
964,model_17_cv2_act,1,DET vs FullGradCam,447,0.8829189115502349
965,model_17_m_0_cv1_act,1,DET vs FullGradCam,447,0.8460996330555026
966,model_17_m_0_cv2_act,1,DET vs FullGradCam,447,0.7048517950679953
967,model_17_cv3_act,1,DET vs FullGradCam,447,0.882918914598422
968,model_1_act,1,DET vs FullGradCam,1353,0.5010213310750117
969,model_2_cv1_act,1,DET vs FullGradCam,1353,0.48063590166865944
970,model_2_cv2_act,1,DET vs FullGradCam,1353,0.5176433465126334
971,model_2_m_0_cv1_act,1,DET vs FullGradCam,1353,0.511196615421146
972,model_2_m_0_cv2_act,1,DET vs FullGradCam,1353,0.528625783199625
973,model_2_cv3_act,1,DET vs FullGradCam,1353,0.5367472440131423
974,model_3_act,1,DET vs FullGradCam,1353,0.5096174690451186
975,model_4_cv1_act,1,DET vs FullGradCam,1353,0.5196371131027806
976,model_4_cv2_act,1,DET vs FullGradCam,1353,0.4957900565093087
977,model_4_m_0_cv1_act,1,DET vs FullGradCam,1353,0.5368780227899483
978,model_4_m_0_cv2_act,1,DET vs FullGradCam,1353,0.4557430997905377
979,model_4_m_1_cv1_act,1,DET vs FullGradCam,1353,0.49431979129596026
980,model_4_m_1_cv2_act,1,DET vs FullGradCam,1353,0.48661009394493543
981,model_4_cv3_act,1,DET vs FullGradCam,1353,0.4952532680673551
982,model_5_act,1,DET vs FullGradCam,1353,0.5005572623375306
983,model_6_cv1_act,1,DET vs FullGradCam,1353,0.5329231387340791
984,model_6_cv2_act,1,DET vs FullGradCam,1353,0.498642865562959
985,model_6_m_0_cv1_act,1,DET vs FullGradCam,1353,0.4949755185131681
986,model_6_m_0_cv2_act,1,DET vs FullGradCam,1353,0.5205051975351236
987,model_6_m_1_cv1_act,1,DET vs FullGradCam,1353,0.5168128463695757
988,model_6_m_1_cv2_act,1,DET vs FullGradCam,1353,0.534729856034238
989,model_6_m_2_cv1_act,1,DET vs FullGradCam,1353,0.5192669863203657
990,model_6_m_2_cv2_act,1,DET vs FullGradCam,1353,0.5483669374102293
991,model_6_cv3_act,1,DET vs FullGradCam,1353,0.5823531877786023
992,model_7_act,2,DET vs FullGradCam,1353,0.5056776932158871
993,model_8_cv1_act,2,DET vs FullGradCam,1353,0.49465720792606266
994,model_8_cv2_act,2,DET vs FullGradCam,1353,0.5517943140272437
995,model_8_m_0_cv1_act,2,DET vs FullGradCam,1353,0.4682934848459052
996,model_8_m_0_cv2_act,2,DET vs FullGradCam,1353,0.5103044739801136
997,model_8_cv3_act,2,DET vs FullGradCam,1353,0.4921608674612815
998,model_9_cv1_act,2,DET vs FullGradCam,1353,0.4952728944392884
999,model_9_cv2_act,2,DET vs FullGradCam,1353,0.5342092354027699
1000,model_10_act,2,DET vs FullGradCam,1353,0.506602994805941
1001,model_13_cv1_act,1,DET vs FullGradCam,1353,0.4868662685756959
1002,model_13_cv2_act,1,DET vs FullGradCam,1353,0.3878105767399939
1003,model_13_m_0_cv1_act,1,DET vs FullGradCam,1353,0.4826210948769025
1004,model_13_m_0_cv2_act,1,DET vs FullGradCam,1353,0.3373161167795901
1005,model_13_cv3_act,1,DET vs FullGradCam,1353,0.34753520673701205
1006,model_14_act,1,DET vs FullGradCam,1353,0.3535454731521669
1007,model_17_cv1_act,1,DET vs FullGradCam,1353,0.5166299369242054
1008,model_17_cv2_act,1,DET vs FullGradCam,1353,0.306260889654016
1009,model_17_m_0_cv1_act,1,DET vs FullGradCam,1353,0.3787312028913874
1010,model_17_m_0_cv2_act,1,DET vs FullGradCam,1353,0.3504186868372499
1011,model_17_cv3_act,1,DET vs FullGradCam,1353,0.42537065148081005
1012,model_1_act,1,DET vs FullGradCam,362,0.7152214099794213
1013,model_2_cv1_act,1,DET vs FullGradCam,362,0.6952200485164769
1014,model_2_cv2_act,1,DET vs FullGradCam,362,0.5411412875264804
1015,model_2_m_0_cv1_act,1,DET vs FullGradCam,362,0.7065169766441429
1016,model_2_m_0_cv2_act,1,DET vs FullGradCam,362,0.5802975468224819
1017,model_2_cv3_act,1,DET vs FullGradCam,362,0.7442499378633642
1018,model_3_act,1,DET vs FullGradCam,362,0.7485098826348778
1019,model_4_cv1_act,1,DET vs FullGradCam,362,0.6815064241741713
1020,model_4_cv2_act,1,DET vs FullGradCam,362,0.6853651755323644
1021,model_4_m_0_cv1_act,1,DET vs FullGradCam,362,0.7393127248773944
1022,model_4_m_0_cv2_act,1,DET vs FullGradCam,362,0.8241741325456182
1023,model_4_m_1_cv1_act,1,DET vs FullGradCam,362,0.6442364225007751
1024,model_4_m_1_cv2_act,1,DET vs FullGradCam,362,0.8264462738170865
1025,model_4_cv3_act,1,DET vs FullGradCam,362,0.7971988154657487
1026,model_5_act,1,DET vs FullGradCam,362,0.586284399532693
1027,model_6_cv1_act,1,DET vs FullGradCam,362,0.4925799721103123
1028,model_6_cv2_act,1,DET vs FullGradCam,362,0.49056781270649125
1029,model_6_m_0_cv1_act,1,DET vs FullGradCam,362,0.43024719851678894
1030,model_6_m_0_cv2_act,1,DET vs FullGradCam,362,0.5475850764947167
1031,model_6_m_1_cv1_act,1,DET vs FullGradCam,362,0.8559872226354914
1032,model_6_m_1_cv2_act,1,DET vs FullGradCam,362,0.7418417497256332
1033,model_6_m_2_cv1_act,1,DET vs FullGradCam,362,0.6789957528685501
1034,model_6_m_2_cv2_act,1,DET vs FullGradCam,362,0.5380070851440455
1035,model_6_cv3_act,1,DET vs FullGradCam,362,0.6603283495845564
1036,model_7_act,2,DET vs FullGradCam,362,0.4593776277633694
1037,model_8_cv1_act,2,DET vs FullGradCam,362,0.4409420470223013
1038,model_8_cv2_act,2,DET vs FullGradCam,362,0.5053313828675219
1039,model_8_m_0_cv1_act,2,DET vs FullGradCam,362,0.469710540423844
1040,model_8_m_0_cv2_act,2,DET vs FullGradCam,362,0.41377157148007304
1041,model_8_cv3_act,2,DET vs FullGradCam,362,0.36614205323969345
1042,model_9_cv1_act,2,DET vs FullGradCam,362,0.37465573667710833
1043,model_9_cv2_act,2,DET vs FullGradCam,362,0.6976408602556023
1044,model_10_act,2,DET vs FullGradCam,362,0.6850355997026623
1045,model_13_cv1_act,1,DET vs FullGradCam,362,0.5875303515783948
1046,model_13_cv2_act,1,DET vs FullGradCam,362,0.8930363628901968
1047,model_13_m_0_cv1_act,1,DET vs FullGradCam,362,0.8029065433930792
1048,model_13_m_0_cv2_act,1,DET vs FullGradCam,362,0.8129706116881797
1049,model_13_cv3_act,1,DET vs FullGradCam,362,0.8529464689672657
1050,model_14_act,1,DET vs FullGradCam,362,0.8675417803047204
1051,model_17_cv1_act,1,DET vs FullGradCam,362,0.8484950231325231
1052,model_17_cv2_act,1,DET vs FullGradCam,362,0.6166196363215438
1053,model_17_m_0_cv1_act,1,DET vs FullGradCam,362,0.8604112821892602
1054,model_17_m_0_cv2_act,1,DET vs FullGradCam,362,0.6007372186298698
1055,model_17_cv3_act,1,DET vs FullGradCam,362,0.8901788316802702
1056,model_1_act,1,DET vs FullGradCam,329,0.6485704417769924
1057,model_2_cv1_act,1,DET vs FullGradCam,329,0.6265157978781244
1058,model_2_cv2_act,1,DET vs FullGradCam,329,0.6757526568891857
1059,model_2_m_0_cv1_act,1,DET vs FullGradCam,329,0.6503551905412939
1060,model_2_m_0_cv2_act,1,DET vs FullGradCam,329,0.6390577301149195
1061,model_2_cv3_act,1,DET vs FullGradCam,329,0.6168287153161264
1062,model_3_act,1,DET vs FullGradCam,329,0.6753590179086126
1063,model_4_cv1_act,1,DET vs FullGradCam,329,0.6790610483667804
1064,model_4_cv2_act,1,DET vs FullGradCam,329,0.6244071251792485
1065,model_4_m_0_cv1_act,1,DET vs FullGradCam,329,0.6872550651602854
1066,model_4_m_0_cv2_act,1,DET vs FullGradCam,329,0.6876846792262779
1067,model_4_m_1_cv1_act,1,DET vs FullGradCam,329,0.5193264989271897
1068,model_4_m_1_cv2_act,1,DET vs FullGradCam,329,0.46386109689540134
1069,model_4_cv3_act,1,DET vs FullGradCam,329,0.6421830151884192
1070,model_5_act,1,DET vs FullGradCam,329,0.6099342943360889
1071,model_6_cv1_act,1,DET vs FullGradCam,329,0.5914334165864489
1072,model_6_cv2_act,1,DET vs FullGradCam,329,0.5555154943384116
1073,model_6_m_0_cv1_act,1,DET vs FullGradCam,329,0.4800019094300998
1074,model_6_m_0_cv2_act,1,DET vs FullGradCam,329,0.44752235042649635
1075,model_6_m_1_cv1_act,1,DET vs FullGradCam,329,0.683387521236489
1076,model_6_m_1_cv2_act,1,DET vs FullGradCam,329,0.6525322071348466
1077,model_6_m_2_cv1_act,1,DET vs FullGradCam,329,0.6894340259169294
1078,model_6_m_2_cv2_act,1,DET vs FullGradCam,329,0.5361135158344502
1079,model_6_cv3_act,1,DET vs FullGradCam,329,0.4742821804327209
1080,model_7_act,2,DET vs FullGradCam,329,0.4276692400368373
1081,model_8_cv1_act,2,DET vs FullGradCam,329,0.5483727580519933
1082,model_8_cv2_act,2,DET vs FullGradCam,329,0.44550569512344224
1083,model_8_m_0_cv1_act,2,DET vs FullGradCam,329,0.5626515971534239
1084,model_8_m_0_cv2_act,2,DET vs FullGradCam,329,0.47690146857195537
1085,model_8_cv3_act,2,DET vs FullGradCam,329,0.4420581554610676
1086,model_9_cv1_act,2,DET vs FullGradCam,329,0.4248722685017284
1087,model_9_cv2_act,2,DET vs FullGradCam,329,0.5806724592185976
1088,model_10_act,2,DET vs FullGradCam,329,0.6957484066123444
1089,model_13_cv1_act,1,DET vs FullGradCam,329,0.7038026293043436
1090,model_13_cv2_act,1,DET vs FullGradCam,329,0.6049903698663376
1091,model_13_m_0_cv1_act,1,DET vs FullGradCam,329,0.5084279256137715
1092,model_13_m_0_cv2_act,1,DET vs FullGradCam,329,0.729875108585315
1093,model_13_cv3_act,1,DET vs FullGradCam,329,0.6288790109454452
1094,model_14_act,1,DET vs FullGradCam,329,0.6382896598975465
1095,model_17_cv1_act,1,DET vs FullGradCam,329,0.7423445566325482
1096,model_17_cv2_act,1,DET vs FullGradCam,329,0.7258052810033772
1097,model_17_m_0_cv1_act,1,DET vs FullGradCam,329,0.7421061933870202
1098,model_17_m_0_cv2_act,1,DET vs FullGradCam,329,0.5627550640779428
1099,model_17_cv3_act,1,DET vs FullGradCam,329,0.6645768207560796
1100,model_1_act,1,DET vs FullGradCam,838,0.8042565320203036
1101,model_2_cv1_act,1,DET vs FullGradCam,838,0.7111948935747175
1102,model_2_cv2_act,1,DET vs FullGradCam,838,0.9424506163268749
1103,model_2_m_0_cv1_act,1,DET vs FullGradCam,838,0.788371801136708
1104,model_2_m_0_cv2_act,1,DET vs FullGradCam,838,0.7648499583119792
1105,model_2_cv3_act,1,DET vs FullGradCam,838,0.8999922069297628
1106,model_3_act,1,DET vs FullGradCam,838,0.8987901053985181
1107,model_4_cv1_act,1,DET vs FullGradCam,838,0.9190291229993434
1108,model_4_cv2_act,1,DET vs FullGradCam,838,0.7955550806851821
1109,model_4_m_0_cv1_act,1,DET vs FullGradCam,838,0.8572881438549445
1110,model_4_m_0_cv2_act,1,DET vs FullGradCam,838,0.7890053236985889
1111,model_4_m_1_cv1_act,1,DET vs FullGradCam,838,0.711106860329035
1112,model_4_m_1_cv2_act,1,DET vs FullGradCam,838,0.7502611311261622
1113,model_4_cv3_act,1,DET vs FullGradCam,838,0.8573582365084231
1114,model_5_act,1,DET vs FullGradCam,838,0.6614968613883022
1115,model_6_cv1_act,1,DET vs FullGradCam,838,0.7449767630478494
1116,model_6_cv2_act,1,DET vs FullGradCam,838,0.5029402088682139
1117,model_6_m_0_cv1_act,1,DET vs FullGradCam,838,0.7259702262424041
1118,model_6_m_0_cv2_act,1,DET vs FullGradCam,838,0.9048480442277923
1119,model_6_m_1_cv1_act,1,DET vs FullGradCam,838,0.7405164557245965
1120,model_6_m_1_cv2_act,1,DET vs FullGradCam,838,0.6085440191819885
1121,model_6_m_2_cv1_act,1,DET vs FullGradCam,838,0.6266599871661179
1122,model_6_m_2_cv2_act,1,DET vs FullGradCam,838,0.47693845533772933
1123,model_6_cv3_act,1,DET vs FullGradCam,838,0.5070961831665002
1124,model_7_act,2,DET vs FullGradCam,838,0.4579281026565064
1125,model_8_cv1_act,2,DET vs FullGradCam,838,0.13535072547862323
1126,model_8_cv2_act,2,DET vs FullGradCam,838,0.4956069199993589
1127,model_8_m_0_cv1_act,2,DET vs FullGradCam,838,0.06784304805614462
1128,model_8_m_0_cv2_act,2,DET vs FullGradCam,838,0.23197596756216746
1129,model_8_cv3_act,2,DET vs FullGradCam,838,0.25563834482734926
1130,model_9_cv1_act,2,DET vs FullGradCam,838,0.2776654350286833
1131,model_9_cv2_act,2,DET vs FullGradCam,838,0.4241884734791879
1132,model_10_act,2,DET vs FullGradCam,838,0.425516471380343
1133,model_13_cv1_act,1,DET vs FullGradCam,838,0.704268685161948
1134,model_13_cv2_act,1,DET vs FullGradCam,838,0.8569938656230798
1135,model_13_m_0_cv1_act,1,DET vs FullGradCam,838,0.7593671989563214
1136,model_13_m_0_cv2_act,1,DET vs FullGradCam,838,0.7574835921273505
1137,model_13_cv3_act,1,DET vs FullGradCam,838,0.8836660253704129
1138,model_14_act,1,DET vs FullGradCam,838,0.8823999072283486
1139,model_17_cv1_act,1,DET vs FullGradCam,838,0.9255545408914665
1140,model_17_cv2_act,1,DET vs FullGradCam,838,0.5403288975329197
1141,model_17_m_0_cv1_act,1,DET vs FullGradCam,838,0.9308176916418638
1142,model_17_m_0_cv2_act,1,DET vs FullGradCam,838,0.8941000334892152
1143,model_17_cv3_act,1,DET vs FullGradCam,838,0.8941000338475064
1144,model_1_act,1,DET vs FullGradCam,133,0.6845803272413877
1145,model_2_cv1_act,1,DET vs FullGradCam,133,0.6893733117663087
1146,model_2_cv2_act,1,DET vs FullGradCam,133,0.8279933570490126
1147,model_2_m_0_cv1_act,1,DET vs FullGradCam,133,0.6970487224939156
1148,model_2_m_0_cv2_act,1,DET vs FullGradCam,133,0.7423193785665646
1149,model_2_cv3_act,1,DET vs FullGradCam,133,0.7947217696162904
1150,model_3_act,1,DET vs FullGradCam,133,0.7827050181173193
1151,model_4_cv1_act,1,DET vs FullGradCam,133,0.7967188867006975
1152,model_4_cv2_act,1,DET vs FullGradCam,133,0.8073697814959853
1153,model_4_m_0_cv1_act,1,DET vs FullGradCam,133,0.7954527360677913
1154,model_4_m_0_cv2_act,1,DET vs FullGradCam,133,0.7440086863059892
1155,model_4_m_1_cv1_act,1,DET vs FullGradCam,133,0.7486798463067076
1156,model_4_m_1_cv2_act,1,DET vs FullGradCam,133,0.8416066807862267
1157,model_4_cv3_act,1,DET vs FullGradCam,133,0.6657510804555608
1158,model_5_act,1,DET vs FullGradCam,133,0.7736126438985873
1159,model_6_cv1_act,1,DET vs FullGradCam,133,0.736740498134175
1160,model_6_cv2_act,1,DET vs FullGradCam,133,0.7821059772381161
1161,model_6_m_0_cv1_act,1,DET vs FullGradCam,133,0.7712648360761347
1162,model_6_m_0_cv2_act,1,DET vs FullGradCam,133,0.779991197048501
1163,model_6_m_1_cv1_act,1,DET vs FullGradCam,133,0.7700608289107249
1164,model_6_m_1_cv2_act,1,DET vs FullGradCam,133,0.770415448734959
1165,model_6_m_2_cv1_act,1,DET vs FullGradCam,133,0.6842470018693683
1166,model_6_m_2_cv2_act,1,DET vs FullGradCam,133,0.5027863854528075
1167,model_6_cv3_act,1,DET vs FullGradCam,133,0.46575178802307216
1168,model_7_act,2,DET vs FullGradCam,133,0.4252646412165032
1169,model_8_cv1_act,2,DET vs FullGradCam,133,0.4550349055403007
1170,model_8_cv2_act,2,DET vs FullGradCam,133,0.4869656115917621
1171,model_8_m_0_cv1_act,2,DET vs FullGradCam,133,0.45738312073901427
1172,model_8_m_0_cv2_act,2,DET vs FullGradCam,133,0.4462320207332078
1173,model_8_cv3_act,2,DET vs FullGradCam,133,0.4584794056835596
1174,model_9_cv1_act,2,DET vs FullGradCam,133,0.44586332279119734
1175,model_9_cv2_act,2,DET vs FullGradCam,133,0.6457865496302475
1176,model_10_act,2,DET vs FullGradCam,133,0.7376363373273019
1177,model_13_cv1_act,1,DET vs FullGradCam,133,0.6053109968843782
1178,model_13_cv2_act,1,DET vs FullGradCam,133,0.8420495457461488
1179,model_13_m_0_cv1_act,1,DET vs FullGradCam,133,0.6566245151757174
1180,model_13_m_0_cv2_act,1,DET vs FullGradCam,133,0.7962657282951969
1181,model_13_cv3_act,1,DET vs FullGradCam,133,0.8006371679471533
1182,model_14_act,1,DET vs FullGradCam,133,0.8219711147500024
1183,model_17_cv1_act,1,DET vs FullGradCam,133,0.8475309123784466
1184,model_17_cv2_act,1,DET vs FullGradCam,133,0.5948378520783476
1185,model_17_m_0_cv1_act,1,DET vs FullGradCam,133,0.8162628741471927
1186,model_17_m_0_cv2_act,1,DET vs FullGradCam,133,0.8191999843914769
1187,model_17_cv3_act,1,DET vs FullGradCam,133,0.8504087381905742
1188,model_1_act,1,DET vs FullGradCam,930,0.8825489197327635
1189,model_2_cv1_act,1,DET vs FullGradCam,930,0.8936705891340312
1190,model_2_cv2_act,1,DET vs FullGradCam,930,0.9333383529003685
1191,model_2_m_0_cv1_act,1,DET vs FullGradCam,930,0.8821837221882509
1192,model_2_m_0_cv2_act,1,DET vs FullGradCam,930,0.8565326372153537
1193,model_2_cv3_act,1,DET vs FullGradCam,930,0.9586221772102443
1194,model_3_act,1,DET vs FullGradCam,930,0.8142551153900992
1195,model_4_cv1_act,1,DET vs FullGradCam,930,0.9040137532022983
1196,model_4_cv2_act,1,DET vs FullGradCam,930,0.7589835530485549
1197,model_4_m_0_cv1_act,1,DET vs FullGradCam,930,0.6992648043163833
1198,model_4_m_0_cv2_act,1,DET vs FullGradCam,930,0.9393777602878216
1199,model_4_m_1_cv1_act,1,DET vs FullGradCam,930,0.8807317257187385
1200,model_4_m_1_cv2_act,1,DET vs FullGradCam,930,0.8717530686211825
1201,model_4_cv3_act,1,DET vs FullGradCam,930,0.8868029703060889
1202,model_5_act,1,DET vs FullGradCam,930,0.7698975673418311
1203,model_6_cv1_act,1,DET vs FullGradCam,930,0.5995189039807637
1204,model_6_cv2_act,1,DET vs FullGradCam,930,0.9255283997257724
1205,model_6_m_0_cv1_act,1,DET vs FullGradCam,930,0.5538495756955917
1206,model_6_m_0_cv2_act,1,DET vs FullGradCam,930,0.699229969647963
1207,model_6_m_1_cv1_act,1,DET vs FullGradCam,930,0.7311466394511995
1208,model_6_m_1_cv2_act,1,DET vs FullGradCam,930,0.6341694458739797
1209,model_6_m_2_cv1_act,1,DET vs FullGradCam,930,0.4668624491180074
1210,model_6_m_2_cv2_act,1,DET vs FullGradCam,930,0.6936570557341648
