,Layer,Cluster,Task,Image,Similarity
86,model_17_m_0_cv2_act,2,DET vs FullGradCam,1178,22.287840605171148
87,model_17_cv3_act,2,DET vs FullGradCam,1178,22.460391545491575
88,model_1_act,1,DET vs FullGradCam,67,34.690396581621165
89,model_2_cv1_act,1,DET vs FullGradCam,67,33.03784896576596
90,model_2_cv2_act,1,DET vs FullGradCam,67,35.16790181208311
91,model_2_m_0_cv1_act,1,DET vs FullGradCam,67,34.178106866762874
92,model_2_m_0_cv2_act,1,DET vs FullGradCam,67,33.67068444258281
93,model_2_cv3_act,1,DET vs FullGradCam,67,38.27672786394683
94,model_3_act,1,DET vs FullGradCam,67,35.01622316383114
95,model_4_cv1_act,1,DET vs FullGradCam,67,31.134503795504102
96,model_4_cv2_act,1,DET vs FullGradCam,67,41.69728439407307
97,model_4_m_0_cv1_act,1,DET vs FullGradCam,67,33.27036193097179
98,model_4_m_0_cv2_act,1,DET vs FullGradCam,67,39.808239375372466
99,model_4_m_1_cv1_act,1,DET vs FullGradCam,67,36.455562183631535
100,model_4_m_1_cv2_act,1,DET vs FullGradCam,67,33.87095280071239
101,model_4_cv3_act,1,DET vs FullGradCam,67,44.454762673544685
102,model_5_act,1,DET vs FullGradCam,67,45.4787190361139
103,model_6_cv1_act,1,DET vs FullGradCam,67,39.86590303851639
104,model_6_cv2_act,1,DET vs FullGradCam,67,54.38167901641608
105,model_6_m_0_cv1_act,1,DET vs FullGradCam,67,36.3319326746822
106,model_6_m_0_cv2_act,1,DET vs FullGradCam,67,41.470301105818805
107,model_6_m_1_cv1_act,1,DET vs FullGradCam,67,40.9781437154612
108,model_6_m_1_cv2_act,1,DET vs FullGradCam,67,38.744513038033034
109,model_6_m_2_cv1_act,1,DET vs FullGradCam,67,38.99366205942124
110,model_6_m_2_cv2_act,1,DET vs FullGradCam,67,36.53448978772673
111,model_6_cv3_act,1,DET vs FullGradCam,67,49.21065080519749
112,model_7_act,1,DET vs FullGradCam,67,67.7731692180093
113,model_8_cv1_act,1,DET vs FullGradCam,67,68.86982951009087
114,model_8_cv2_act,1,DET vs FullGradCam,67,61.16312570043518
115,model_8_m_0_cv1_act,1,DET vs FullGradCam,67,86.20262468874591
116,model_8_m_0_cv2_act,1,DET vs FullGradCam,67,75.54727795115593
117,model_8_cv3_act,1,DET vs FullGradCam,67,63.197398386470276
118,model_9_cv1_act,1,DET vs FullGradCam,67,64.24116303326318
119,model_9_cv2_act,2,DET vs FullGradCam,67,72.7561397792376
120,model_10_act,2,DET vs FullGradCam,67,73.23831440793118
121,model_13_cv1_act,2,DET vs FullGradCam,67,86.99344145899508
122,model_13_cv2_act,2,DET vs FullGradCam,67,74.99047417834488
123,model_13_m_0_cv1_act,2,DET vs FullGradCam,67,98.16979743407384
