,Layer,Cluster,Task,Image,Similarity
5578,model_13_cv2_act,1,DET vs FullGradCam,apple_562059,0.37158447337792466
5579,model_13_m_0_cv1_act,1,DET vs FullGradCam,apple_562059,0.41852541043802954
5580,model_13_m_0_cv2_act,1,DET vs FullGradCam,apple_562059,0.4150025987968543
5581,model_13_cv3_act,1,DET vs FullGradCam,apple_562059,0.3622235775312764
5582,model_14_act,1,DET vs FullGradCam,apple_562059,0.37171562401681735
5583,model_17_cv1_act,1,DET vs FullGradCam,apple_562059,0.33725251542814466
5584,model_17_cv2_act,1,DET vs FullGradCam,apple_562059,0.3573349717152975
5585,model_17_m_0_cv1_act,1,DET vs FullGradCam,apple_562059,0.3453749767285469
5586,model_17_m_0_cv2_act,1,DET vs FullGradCam,apple_562059,0.3766150233349817
5587,model_17_cv3_act,1,DET vs FullGradCam,apple_562059,0.3730908031238216
5588,model_1_act,2,DET vs FullGradCam,cat_101420,0.343641364513909
5589,model_2_cv1_act,2,DET vs FullGradCam,cat_101420,0.3462644586867654
5590,model_2_cv2_act,2,DET vs FullGradCam,cat_101420,0.3662276957820159
5591,model_2_m_0_cv1_act,2,DET vs FullGradCam,cat_101420,0.32177072951551294
5592,model_2_m_0_cv2_act,2,DET vs FullGradCam,cat_101420,0.3633634057177682
5593,model_2_cv3_act,2,DET vs FullGradCam,cat_101420,0.4076322775918141
5594,model_3_act,2,DET vs FullGradCam,cat_101420,0.3385705854816085
5595,model_4_cv1_act,2,DET vs FullGradCam,cat_101420,0.37757042233762855
5596,model_4_cv2_act,2,DET vs FullGradCam,cat_101420,0.3160887143863782
5597,model_4_m_0_cv1_act,2,DET vs FullGradCam,cat_101420,0.34565121227675205
5598,model_4_m_0_cv2_act,2,DET vs FullGradCam,cat_101420,0.3425677525144696
5599,model_4_m_1_cv1_act,2,DET vs FullGradCam,cat_101420,0.37185349695356545
5600,model_4_m_1_cv2_act,2,DET vs FullGradCam,cat_101420,0.3535105191244616
5601,model_4_cv3_act,2,DET vs FullGradCam,cat_101420,0.3482084407567683
5602,model_5_act,2,DET vs FullGradCam,cat_101420,0.3666750472161182
5603,model_6_cv1_act,2,DET vs FullGradCam,cat_101420,0.33729725058322924
5604,model_6_cv2_act,2,DET vs FullGradCam,cat_101420,0.39784440628672463
5605,model_6_m_0_cv1_act,2,DET vs FullGradCam,cat_101420,0.2675990391307602
5606,model_6_m_0_cv2_act,2,DET vs FullGradCam,cat_101420,0.3505205968480076
5607,model_6_m_1_cv1_act,2,DET vs FullGradCam,cat_101420,0.2618101369749618
5608,model_6_m_1_cv2_act,2,DET vs FullGradCam,cat_101420,0.3212020082816798
5609,model_6_m_2_cv1_act,2,DET vs FullGradCam,cat_101420,0.31524091140601374
5610,model_6_m_2_cv2_act,2,DET vs FullGradCam,cat_101420,0.29101186063573
5611,model_6_cv3_act,2,DET vs FullGradCam,cat_101420,0.4343757678096023
5612,model_7_act,2,DET vs FullGradCam,cat_101420,0.33478628278489175
5613,model_8_cv1_act,2,DET vs FullGradCam,cat_101420,0.30952374130006166
5614,model_8_cv2_act,2,DET vs FullGradCam,cat_101420,0.31959347542264466
5615,model_8_m_0_cv1_act,2,DET vs FullGradCam,cat_101420,0.333106158468481
5616,model_8_m_0_cv2_act,2,DET vs FullGradCam,cat_101420,0.28498319528296095
5617,model_8_cv3_act,2,DET vs FullGradCam,cat_101420,0.3440596514592573
5618,model_9_cv1_act,2,DET vs FullGradCam,cat_101420,0.35511977430830227
5619,model_9_cv2_act,1,DET vs FullGradCam,cat_101420,0.28461809090342155
5620,model_10_act,1,DET vs FullGradCam,cat_101420,0.2838709016188535
5621,model_13_cv1_act,1,DET vs FullGradCam,cat_101420,0.3807275880994776
5622,model_13_cv2_act,1,DET vs FullGradCam,cat_101420,0.3890644109827437
5623,model_13_m_0_cv1_act,1,DET vs FullGradCam,cat_101420,0.3866136992695313
5624,model_13_m_0_cv2_act,1,DET vs FullGradCam,cat_101420,0.405834779494062
5625,model_13_cv3_act,1,DET vs FullGradCam,cat_101420,0.40048050004410307
5626,model_14_act,1,DET vs FullGradCam,cat_101420,0.4025596056985627
5627,model_17_cv1_act,1,DET vs FullGradCam,cat_101420,0.4422858453801561
5628,model_17_cv2_act,1,DET vs FullGradCam,cat_101420,0.46314610776215814
5629,model_17_m_0_cv1_act,1,DET vs FullGradCam,cat_101420,0.42824992545802604
5630,model_17_m_0_cv2_act,1,DET vs FullGradCam,cat_101420,0.4245640743086222
5631,model_17_cv3_act,1,DET vs FullGradCam,cat_101420,0.4317656053375696
5632,model_1_act,2,DET vs FullGradCam,laptop_360951,0.400389935619025
5633,model_2_cv1_act,2,DET vs FullGradCam,laptop_360951,0.4093797301574206
5634,model_2_cv2_act,2,DET vs FullGradCam,laptop_360951,0.4136359965863241
5635,model_2_m_0_cv1_act,2,DET vs FullGradCam,laptop_360951,0.39318445178977984
5636,model_2_m_0_cv2_act,2,DET vs FullGradCam,laptop_360951,0.42049906857089475
5637,model_2_cv3_act,2,DET vs FullGradCam,laptop_360951,0.4415358346896375
5638,model_3_act,2,DET vs FullGradCam,laptop_360951,0.42602204634976715
5639,model_4_cv1_act,2,DET vs FullGradCam,laptop_360951,0.4240746367076969
5640,model_4_cv2_act,2,DET vs FullGradCam,laptop_360951,0.41729800175555726
5641,model_4_m_0_cv1_act,2,DET vs FullGradCam,laptop_360951,0.40279981981007645
5642,model_4_m_0_cv2_act,2,DET vs FullGradCam,laptop_360951,0.42165329291710446
5643,model_4_m_1_cv1_act,2,DET vs FullGradCam,laptop_360951,0.39771657839810265
5644,model_4_m_1_cv2_act,2,DET vs FullGradCam,laptop_360951,0.4142140960836993
5645,model_4_cv3_act,2,DET vs FullGradCam,laptop_360951,0.4043968950836178
5646,model_5_act,2,DET vs FullGradCam,laptop_360951,0.4196574312380398
5647,model_6_cv1_act,2,DET vs FullGradCam,laptop_360951,0.4062006054163094
5648,model_6_cv2_act,2,DET vs FullGradCam,laptop_360951,0.4283066352144871
5649,model_6_m_0_cv1_act,2,DET vs FullGradCam,laptop_360951,0.42044439681660334
5650,model_6_m_0_cv2_act,2,DET vs FullGradCam,laptop_360951,0.3616947444511688
5651,model_6_m_1_cv1_act,2,DET vs FullGradCam,laptop_360951,0.3408712676923396
5652,model_6_m_1_cv2_act,2,DET vs FullGradCam,laptop_360951,0.33281580821077644
5653,model_6_m_2_cv1_act,2,DET vs FullGradCam,laptop_360951,0.3514958940135748
5654,model_6_m_2_cv2_act,2,DET vs FullGradCam,laptop_360951,0.3497272886554604
5655,model_6_cv3_act,2,DET vs FullGradCam,laptop_360951,0.41991048227103484
5656,model_7_act,2,DET vs FullGradCam,laptop_360951,0.4969415227481558
5657,model_8_cv1_act,2,DET vs FullGradCam,laptop_360951,0.44185504609816284
5658,model_8_cv2_act,2,DET vs FullGradCam,laptop_360951,0.335744101805581
5659,model_8_m_0_cv1_act,2,DET vs FullGradCam,laptop_360951,0.4725065877798526
5660,model_8_m_0_cv2_act,2,DET vs FullGradCam,laptop_360951,0.37486312806811
5661,model_8_cv3_act,2,DET vs FullGradCam,laptop_360951,0.3567350967527162
5662,model_9_cv1_act,2,DET vs FullGradCam,laptop_360951,0.3649422244203861
5663,model_9_cv2_act,1,DET vs FullGradCam,laptop_360951,0.43623052805627366
5664,model_10_act,1,DET vs FullGradCam,laptop_360951,0.5121497202718991
5665,model_13_cv1_act,1,DET vs FullGradCam,laptop_360951,0.44080628738490146
5666,model_13_cv2_act,1,DET vs FullGradCam,laptop_360951,0.48893936779224395
5667,model_13_m_0_cv1_act,1,DET vs FullGradCam,laptop_360951,0.49606974712008184
5668,model_13_m_0_cv2_act,1,DET vs FullGradCam,laptop_360951,0.3916926788226365
5669,model_13_cv3_act,1,DET vs FullGradCam,laptop_360951,0.434958896539737
5670,model_14_act,1,DET vs FullGradCam,laptop_360951,0.4278747931490123
5671,model_17_cv1_act,1,DET vs FullGradCam,laptop_360951,0.4223583122488378
5672,model_17_cv2_act,1,DET vs FullGradCam,laptop_360951,0.4183633873682491
5673,model_17_m_0_cv1_act,1,DET vs FullGradCam,laptop_360951,0.42312054947795813
5674,model_17_m_0_cv2_act,1,DET vs FullGradCam,laptop_360951,0.42516063156330225
5675,model_17_cv3_act,1,DET vs FullGradCam,laptop_360951,0.41525189725639067
5676,model_1_act,2,DET vs FullGradCam,horse_382088,0.3863828902249547
5677,model_2_cv1_act,2,DET vs FullGradCam,horse_382088,0.39431909446360286
5678,model_2_cv2_act,2,DET vs FullGradCam,horse_382088,0.40971099838657543
5679,model_2_m_0_cv1_act,2,DET vs FullGradCam,horse_382088,0.3935978642213713
5680,model_2_m_0_cv2_act,2,DET vs FullGradCam,horse_382088,0.39260253468438816
5681,model_2_cv3_act,2,DET vs FullGradCam,horse_382088,0.39411926296253985
5682,model_3_act,2,DET vs FullGradCam,horse_382088,0.38535631507247087
5683,model_4_cv1_act,2,DET vs FullGradCam,horse_382088,0.38778022994180034
5684,model_4_cv2_act,2,DET vs FullGradCam,horse_382088,0.41037539413363816
5685,model_4_m_0_cv1_act,2,DET vs FullGradCam,horse_382088,0.40536915257267386
5686,model_4_m_0_cv2_act,2,DET vs FullGradCam,horse_382088,0.40277820122717967
5687,model_4_m_1_cv1_act,2,DET vs FullGradCam,horse_382088,0.3812809457374997
5688,model_4_m_1_cv2_act,2,DET vs FullGradCam,horse_382088,0.44186881574260367
5689,model_4_cv3_act,2,DET vs FullGradCam,horse_382088,0.38213561752106506
5690,model_5_act,2,DET vs FullGradCam,horse_382088,0.3701571424330061
5691,model_6_cv1_act,2,DET vs FullGradCam,horse_382088,0.39369538475482774
5692,model_6_cv2_act,2,DET vs FullGradCam,horse_382088,0.3532620299633692
5693,model_6_m_0_cv1_act,2,DET vs FullGradCam,horse_382088,0.3857708225721757
5694,model_6_m_0_cv2_act,2,DET vs FullGradCam,horse_382088,0.36427238387248656
5695,model_6_m_1_cv1_act,2,DET vs FullGradCam,horse_382088,0.3736032885174589
5696,model_6_m_1_cv2_act,2,DET vs FullGradCam,horse_382088,0.35033898911249545
5697,model_6_m_2_cv1_act,2,DET vs FullGradCam,horse_382088,0.34993903227778617
5698,model_6_m_2_cv2_act,2,DET vs FullGradCam,horse_382088,0.33958542080412657
5699,model_6_cv3_act,2,DET vs FullGradCam,horse_382088,0.41233696761778266
5700,model_7_act,2,DET vs FullGradCam,horse_382088,0.4776440430093291
5701,model_8_cv1_act,2,DET vs FullGradCam,horse_382088,0.3799268555917043
5702,model_8_cv2_act,2,DET vs FullGradCam,horse_382088,0.4371658875340377
5703,model_8_m_0_cv1_act,2,DET vs FullGradCam,horse_382088,0.37553334942728495
5704,model_8_m_0_cv2_act,2,DET vs FullGradCam,horse_382088,0.42631472139875676
5705,model_8_cv3_act,2,DET vs FullGradCam,horse_382088,0.49578984221066774
5706,model_9_cv1_act,2,DET vs FullGradCam,horse_382088,0.49156790130916206
5707,model_9_cv2_act,1,DET vs FullGradCam,horse_382088,0.23139944973972182
5708,model_10_act,1,DET vs FullGradCam,horse_382088,0.18194350347418342
5709,model_13_cv1_act,1,DET vs FullGradCam,horse_382088,0.24578728349273785
5710,model_13_cv2_act,1,DET vs FullGradCam,horse_382088,0.29592340967246594
5711,model_13_m_0_cv1_act,1,DET vs FullGradCam,horse_382088,0.2647758011264869
5712,model_13_m_0_cv2_act,1,DET vs FullGradCam,horse_382088,0.25586770038845946
5713,model_13_cv3_act,1,DET vs FullGradCam,horse_382088,0.2809093209458625
5714,model_14_act,1,DET vs FullGradCam,horse_382088,0.25723391288469816
5715,model_17_cv1_act,1,DET vs FullGradCam,horse_382088,0.1842152345806195
5716,model_17_cv2_act,1,DET vs FullGradCam,horse_382088,0.2468326279597932
5717,model_17_m_0_cv1_act,1,DET vs FullGradCam,horse_382088,0.17591297722870555
5718,model_17_m_0_cv2_act,1,DET vs FullGradCam,horse_382088,0.23248339885771738
5719,model_17_cv3_act,1,DET vs FullGradCam,horse_382088,0.2622587714278261
5720,model_1_act,2,DET vs FullGradCam,snowboard_393469,0.4279985669816338
5721,model_2_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.4444376185457383
5722,model_2_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.4059466186882913
5723,model_2_m_0_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.44175399853887215
5724,model_2_m_0_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.4450013275487946
5725,model_2_cv3_act,2,DET vs FullGradCam,snowboard_393469,0.4199313036698716
5726,model_3_act,2,DET vs FullGradCam,snowboard_393469,0.4356368629858848
5727,model_4_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.4634228078419643
5728,model_4_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.40785268479242437
5729,model_4_m_0_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.4203941577999786
5730,model_4_m_0_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.4184624198159806
5731,model_4_m_1_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.47269890895057615
5732,model_4_m_1_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.4642554159133859
5733,model_4_cv3_act,2,DET vs FullGradCam,snowboard_393469,0.4209768852193519
5734,model_5_act,2,DET vs FullGradCam,snowboard_393469,0.4188811257916863
5735,model_6_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.458273410462331
5736,model_6_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.4136212081751827
5737,model_6_m_0_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.44844298291633994
5738,model_6_m_0_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.4282756322679336
5739,model_6_m_1_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.44515188138443185
5740,model_6_m_1_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.45033163408088106
5741,model_6_m_2_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.4492789458767657
5742,model_6_m_2_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.41058069483935467
5743,model_6_cv3_act,2,DET vs FullGradCam,snowboard_393469,0.3697660185371641
5744,model_7_act,2,DET vs FullGradCam,snowboard_393469,0.3586643266754421
5745,model_8_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.3747715709958687
5746,model_8_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.3668249848263125
5747,model_8_m_0_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.4150665285817695
5748,model_8_m_0_cv2_act,2,DET vs FullGradCam,snowboard_393469,0.39574131255267325
5749,model_8_cv3_act,2,DET vs FullGradCam,snowboard_393469,0.36127857589470314
5750,model_9_cv1_act,2,DET vs FullGradCam,snowboard_393469,0.3863636565455714
5751,model_9_cv2_act,1,DET vs FullGradCam,snowboard_393469,0.47934812338247146
5752,model_10_act,1,DET vs FullGradCam,snowboard_393469,0.4939386597214645
5753,model_13_cv1_act,1,DET vs FullGradCam,snowboard_393469,0.4286403970651957
5754,model_13_cv2_act,1,DET vs FullGradCam,snowboard_393469,0.4820460447604355
5755,model_13_m_0_cv1_act,1,DET vs FullGradCam,snowboard_393469,0.48313572342665206
5756,model_13_m_0_cv2_act,1,DET vs FullGradCam,snowboard_393469,0.46009952282378863
5757,model_13_cv3_act,1,DET vs FullGradCam,snowboard_393469,0.46317753420819685
5758,model_14_act,1,DET vs FullGradCam,snowboard_393469,0.4660348208722345
5759,model_17_cv1_act,1,DET vs FullGradCam,snowboard_393469,0.4187254315223425
5760,model_17_cv2_act,1,DET vs FullGradCam,snowboard_393469,0.46981352459995884
5761,model_17_m_0_cv1_act,1,DET vs FullGradCam,snowboard_393469,0.4439990786989003
5762,model_17_m_0_cv2_act,1,DET vs FullGradCam,snowboard_393469,0.4083137189107948
5763,model_17_cv3_act,1,DET vs FullGradCam,snowboard_393469,0.4488972877348061
5764,model_1_act,2,DET vs FullGradCam,chair_81061,0.36508154761247447
5765,model_2_cv1_act,2,DET vs FullGradCam,chair_81061,0.3826962141205347
5766,model_2_cv2_act,2,DET vs FullGradCam,chair_81061,0.3538836059383863
5767,model_2_m_0_cv1_act,2,DET vs FullGradCam,chair_81061,0.3757213972928518
5768,model_2_m_0_cv2_act,2,DET vs FullGradCam,chair_81061,0.35943994545276875
5769,model_2_cv3_act,2,DET vs FullGradCam,chair_81061,0.3430776094591446
5770,model_3_act,2,DET vs FullGradCam,chair_81061,0.3278363379516361
5771,model_4_cv1_act,2,DET vs FullGradCam,chair_81061,0.3575249999592194
5772,model_4_cv2_act,2,DET vs FullGradCam,chair_81061,0.3193385936693697
5773,model_4_m_0_cv1_act,2,DET vs FullGradCam,chair_81061,0.31852463180015467
5774,model_4_m_0_cv2_act,2,DET vs FullGradCam,chair_81061,0.3624196364292027
5775,model_4_m_1_cv1_act,2,DET vs FullGradCam,chair_81061,0.402560855238577
5776,model_4_m_1_cv2_act,2,DET vs FullGradCam,chair_81061,0.37820542637670646
5777,model_4_cv3_act,2,DET vs FullGradCam,chair_81061,0.3622969381951834
5778,model_5_act,2,DET vs FullGradCam,chair_81061,0.3597189497264424
5779,model_6_cv1_act,2,DET vs FullGradCam,chair_81061,0.3602540685571736
5780,model_6_cv2_act,2,DET vs FullGradCam,chair_81061,0.4116629386819028
5781,model_6_m_0_cv1_act,2,DET vs FullGradCam,chair_81061,0.34700130007815955
5782,model_6_m_0_cv2_act,2,DET vs FullGradCam,chair_81061,0.34569112891481635
5783,model_6_m_1_cv1_act,2,DET vs FullGradCam,chair_81061,0.36866128869104636
5784,model_6_m_1_cv2_act,2,DET vs FullGradCam,chair_81061,0.3990547804072714
5785,model_6_m_2_cv1_act,2,DET vs FullGradCam,chair_81061,0.45574570990938607
5786,model_6_m_2_cv2_act,2,DET vs FullGradCam,chair_81061,0.39313912989944166
5787,model_6_cv3_act,2,DET vs FullGradCam,chair_81061,0.407818351242954
5788,model_7_act,2,DET vs FullGradCam,chair_81061,0.3474522377424187
5789,model_8_cv1_act,2,DET vs FullGradCam,chair_81061,0.3822931488480757
5790,model_8_cv2_act,2,DET vs FullGradCam,chair_81061,0.32930774465028495
5791,model_8_m_0_cv1_act,2,DET vs FullGradCam,chair_81061,0.3246809151213416
5792,model_8_m_0_cv2_act,2,DET vs FullGradCam,chair_81061,0.27041120354663273
5793,model_8_cv3_act,2,DET vs FullGradCam,chair_81061,0.32401804570559867
5794,model_9_cv1_act,2,DET vs FullGradCam,chair_81061,0.3469773247323341
5795,model_9_cv2_act,1,DET vs FullGradCam,chair_81061,0.49480138863933043
5796,model_10_act,1,DET vs FullGradCam,chair_81061,0.5060367166792652
5797,model_13_cv1_act,1,DET vs FullGradCam,chair_81061,0.3877127765613543
5798,model_13_cv2_act,1,DET vs FullGradCam,chair_81061,0.5197269913810559
5799,model_13_m_0_cv1_act,1,DET vs FullGradCam,chair_81061,0.3432889043001405
5800,model_13_m_0_cv2_act,1,DET vs FullGradCam,chair_81061,0.3750574773187217
5801,model_13_cv3_act,1,DET vs FullGradCam,chair_81061,0.461333078253901
5802,model_14_act,1,DET vs FullGradCam,chair_81061,0.4669818924694468
5803,model_17_cv1_act,1,DET vs FullGradCam,chair_81061,0.3587572390617367
5804,model_17_cv2_act,1,DET vs FullGradCam,chair_81061,0.3274036241905214
5805,model_17_m_0_cv1_act,1,DET vs FullGradCam,chair_81061,0.3753428896262423
5806,model_17_m_0_cv2_act,1,DET vs FullGradCam,chair_81061,0.3715662788470363
5807,model_17_cv3_act,1,DET vs FullGradCam,chair_81061,0.3629036666519438
5808,model_1_act,2,DET vs FullGradCam,sandwich_417608,0.3012166900365896
5809,model_2_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.311561221598208
5810,model_2_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.3259444641977641
5811,model_2_m_0_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.3192191509759643
5812,model_2_m_0_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.35258133174155
5813,model_2_cv3_act,2,DET vs FullGradCam,sandwich_417608,0.3469428549896852
5814,model_3_act,2,DET vs FullGradCam,sandwich_417608,0.3167213420370831
5815,model_4_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.36915176067606026
5816,model_4_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.3328174112643907
5817,model_4_m_0_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.34315269527785663
5818,model_4_m_0_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.3117151698205407
5819,model_4_m_1_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.33259476598767274
5820,model_4_m_1_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.33770768210359065
5821,model_4_cv3_act,2,DET vs FullGradCam,sandwich_417608,0.32644912562987477
5822,model_5_act,2,DET vs FullGradCam,sandwich_417608,0.30919369383345396
5823,model_6_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.3293347484160843
5824,model_6_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.30707488868200683
5825,model_6_m_0_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.33300295841060823
5826,model_6_m_0_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.31488033963933054
5827,model_6_m_1_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.3054078169145368
5828,model_6_m_1_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.29330269232901585
5829,model_6_m_2_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.3141347854702641
5830,model_6_m_2_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.29826209753605215
5831,model_6_cv3_act,2,DET vs FullGradCam,sandwich_417608,0.3158292778748978
5832,model_7_act,2,DET vs FullGradCam,sandwich_417608,0.3678934044251024
5833,model_8_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.4191018602603609
5834,model_8_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.31634493812584197
5835,model_8_m_0_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.37270413363924937
5836,model_8_m_0_cv2_act,2,DET vs FullGradCam,sandwich_417608,0.3370342606110828
5837,model_8_cv3_act,2,DET vs FullGradCam,sandwich_417608,0.3315926629781585
5838,model_9_cv1_act,2,DET vs FullGradCam,sandwich_417608,0.32219179664659126
5839,model_9_cv2_act,1,DET vs FullGradCam,sandwich_417608,0.291685734828483
5840,model_10_act,1,DET vs FullGradCam,sandwich_417608,0.32814018237477777
5841,model_13_cv1_act,1,DET vs FullGradCam,sandwich_417608,0.34621632261769125
5842,model_13_cv2_act,1,DET vs FullGradCam,sandwich_417608,0.40621551312916443
5843,model_13_m_0_cv1_act,1,DET vs FullGradCam,sandwich_417608,0.3576994123489679
5844,model_13_m_0_cv2_act,1,DET vs FullGradCam,sandwich_417608,0.3885260880906765
5845,model_13_cv3_act,1,DET vs FullGradCam,sandwich_417608,0.37239289230099804
5846,model_14_act,1,DET vs FullGradCam,sandwich_417608,0.37135186034726547
5847,model_17_cv1_act,1,DET vs FullGradCam,sandwich_417608,0.37772260591056983
5848,model_17_cv2_act,1,DET vs FullGradCam,sandwich_417608,0.4238104510333041
5849,model_17_m_0_cv1_act,1,DET vs FullGradCam,sandwich_417608,0.3888473874010532
5850,model_17_m_0_cv2_act,1,DET vs FullGradCam,sandwich_417608,0.42785794306306313
5851,model_17_cv3_act,1,DET vs FullGradCam,sandwich_417608,0.42014094222098225
5852,model_1_act,2,DET vs FullGradCam,kite_24027,0.3935250130892771
5853,model_2_cv1_act,2,DET vs FullGradCam,kite_24027,0.35275469734115955
5854,model_2_cv2_act,2,DET vs FullGradCam,kite_24027,0.39109752247208934
5855,model_2_m_0_cv1_act,2,DET vs FullGradCam,kite_24027,0.33075754271614227
5856,model_2_m_0_cv2_act,2,DET vs FullGradCam,kite_24027,0.37604276146910665
5857,model_2_cv3_act,2,DET vs FullGradCam,kite_24027,0.3405742530738385
5858,model_3_act,2,DET vs FullGradCam,kite_24027,0.3709959332969185
5859,model_4_cv1_act,2,DET vs FullGradCam,kite_24027,0.33306711400001426
5860,model_4_cv2_act,2,DET vs FullGradCam,kite_24027,0.39347323138434553
5861,model_4_m_0_cv1_act,2,DET vs FullGradCam,kite_24027,0.33187936021233727
5862,model_4_m_0_cv2_act,2,DET vs FullGradCam,kite_24027,0.355737198731997
5863,model_4_m_1_cv1_act,2,DET vs FullGradCam,kite_24027,0.3613115340552527
5864,model_4_m_1_cv2_act,2,DET vs FullGradCam,kite_24027,0.35546581520593556
5865,model_4_cv3_act,2,DET vs FullGradCam,kite_24027,0.3778406610236881
5866,model_5_act,2,DET vs FullGradCam,kite_24027,0.3342049610766292
5867,model_6_cv1_act,2,DET vs FullGradCam,kite_24027,0.31795284651028516
5868,model_6_cv2_act,2,DET vs FullGradCam,kite_24027,0.3255028301924359
5869,model_6_m_0_cv1_act,2,DET vs FullGradCam,kite_24027,0.2921104645407186
5870,model_6_m_0_cv2_act,2,DET vs FullGradCam,kite_24027,0.31631988954792734
5871,model_6_m_1_cv1_act,2,DET vs FullGradCam,kite_24027,0.32047577504934616
5872,model_6_m_1_cv2_act,2,DET vs FullGradCam,kite_24027,0.3693648982691949
5873,model_6_m_2_cv1_act,2,DET vs FullGradCam,kite_24027,0.36323876209490014
5874,model_6_m_2_cv2_act,2,DET vs FullGradCam,kite_24027,0.34015878906069175
5875,model_6_cv3_act,2,DET vs FullGradCam,kite_24027,0.32642532056535867
5876,model_7_act,2,DET vs FullGradCam,kite_24027,0.33800588695667366
5877,model_8_cv1_act,2,DET vs FullGradCam,kite_24027,0.3764917441312687
5878,model_8_cv2_act,2,DET vs FullGradCam,kite_24027,0.40189938167021
5879,model_8_m_0_cv1_act,2,DET vs FullGradCam,kite_24027,0.3183627853130963
5880,model_8_m_0_cv2_act,2,DET vs FullGradCam,kite_24027,0.4094364357131797
5881,model_8_cv3_act,2,DET vs FullGradCam,kite_24027,0.4558997800520163
5882,model_9_cv1_act,2,DET vs FullGradCam,kite_24027,0.42604722437034226
5883,model_9_cv2_act,1,DET vs FullGradCam,kite_24027,0.32635968038886065
5884,model_10_act,1,DET vs FullGradCam,kite_24027,0.315395440283806
5885,model_13_cv1_act,1,DET vs FullGradCam,kite_24027,0.42728008643643484
5886,model_13_cv2_act,1,DET vs FullGradCam,kite_24027,0.4108540597944281
5887,model_13_m_0_cv1_act,1,DET vs FullGradCam,kite_24027,0.4011123871044697
5888,model_13_m_0_cv2_act,1,DET vs FullGradCam,kite_24027,0.4254265477338833
5889,model_13_cv3_act,1,DET vs FullGradCam,kite_24027,0.42000610932736093
5890,model_14_act,1,DET vs FullGradCam,kite_24027,0.4182290245721562
5891,model_17_cv1_act,1,DET vs FullGradCam,kite_24027,0.40833086107625977
5892,model_17_cv2_act,1,DET vs FullGradCam,kite_24027,0.41197512124363894
5893,model_17_m_0_cv1_act,1,DET vs FullGradCam,kite_24027,0.3939662121004456
5894,model_17_m_0_cv2_act,1,DET vs FullGradCam,kite_24027,0.4174367430404002
5895,model_17_cv3_act,1,DET vs FullGradCam,kite_24027,0.4007941007541325
5896,model_1_act,2,DET vs FullGradCam,bear_519611,0.4520126972424666
5897,model_2_cv1_act,2,DET vs FullGradCam,bear_519611,0.4250133812204972
5898,model_2_cv2_act,2,DET vs FullGradCam,bear_519611,0.4561444633972089
5899,model_2_m_0_cv1_act,2,DET vs FullGradCam,bear_519611,0.45243758202843
5900,model_2_m_0_cv2_act,2,DET vs FullGradCam,bear_519611,0.44325833233210027
5901,model_2_cv3_act,2,DET vs FullGradCam,bear_519611,0.39162881249154713
5902,model_3_act,2,DET vs FullGradCam,bear_519611,0.4189651355005776
5903,model_4_cv1_act,2,DET vs FullGradCam,bear_519611,0.34434742233592697
5904,model_4_cv2_act,2,DET vs FullGradCam,bear_519611,0.44983583815169376
