,Layer,Cluster,Task,Image,Similarity
66,model_6_m_2_cv2_act,2,DET vs FullGradCam,bed_491757,48.86892725216268
67,model_6_cv3_act,2,DET vs FullGradCam,bed_491757,30.80584185320865
68,model_7_act,2,DET vs FullGradCam,bed_491757,47.855015761281514
69,model_8_cv1_act,2,DET vs FullGradCam,bed_491757,59.67419084811763
70,model_8_cv2_act,2,DET vs FullGradCam,bed_491757,48.132499778046935
71,model_8_m_0_cv1_act,2,DET vs FullGradCam,bed_491757,45.94653019036563
72,model_8_m_0_cv2_act,2,DET vs FullGradCam,bed_491757,54.91488492079695
73,model_8_cv3_act,2,DET vs FullGradCam,bed_491757,62.751520852062534
74,model_9_cv1_act,2,DET vs FullGradCam,bed_491757,61.69561599777958
75,model_9_cv2_act,1,DET vs FullGradCam,bed_491757,25.27290288850162
76,model_10_act,1,DET vs FullGradCam,bed_491757,24.937732063769324
77,model_13_cv1_act,1,DET vs FullGradCam,bed_491757,24.969179125897945
78,model_13_cv2_act,1,DET vs FullGradCam,bed_491757,26.755158220605946
79,model_13_m_0_cv1_act,1,DET vs FullGradCam,bed_491757,26.90791678642696
80,model_13_m_0_cv2_act,1,DET vs FullGradCam,bed_491757,35.332024052209086
81,model_13_cv3_act,1,DET vs FullGradCam,bed_491757,34.88249761523964
82,model_14_act,1,DET vs FullGradCam,bed_491757,35.59407086276562
83,model_17_cv1_act,1,DET vs FullGradCam,bed_491757,21.25323871019647
84,model_17_cv2_act,1,DET vs FullGradCam,bed_491757,43.72886892477365
85,model_17_m_0_cv1_act,1,DET vs FullGradCam,bed_491757,22.91022631381238
86,model_17_m_0_cv2_act,1,DET vs FullGradCam,bed_491757,19.232482134965885
87,model_17_cv3_act,1,DET vs FullGradCam,bed_491757,30.75444848232522
88,model_1_act,2,DET vs FullGradCam,bird_100489,42.91622725964956
89,model_2_cv1_act,2,DET vs FullGradCam,bird_100489,49.79414496694955
90,model_2_cv2_act,2,DET vs FullGradCam,bird_100489,57.53502748061097
91,model_2_m_0_cv1_act,2,DET vs FullGradCam,bird_100489,46.24379008694815
92,model_2_m_0_cv2_act,2,DET vs FullGradCam,bird_100489,48.29633674135992
93,model_2_cv3_act,2,DET vs FullGradCam,bird_100489,48.5979972194545
94,model_3_act,2,DET vs FullGradCam,bird_100489,47.774954913273675
95,model_4_cv1_act,2,DET vs FullGradCam,bird_100489,54.806363314308264
96,model_4_cv2_act,2,DET vs FullGradCam,bird_100489,68.96137764412308
97,model_4_m_0_cv1_act,2,DET vs FullGradCam,bird_100489,43.33195671997695
98,model_4_m_0_cv2_act,2,DET vs FullGradCam,bird_100489,53.057074618223155
99,model_4_m_1_cv1_act,2,DET vs FullGradCam,bird_100489,45.1888138915763
100,model_4_m_1_cv2_act,2,DET vs FullGradCam,bird_100489,56.497654731243
101,model_4_cv3_act,2,DET vs FullGradCam,bird_100489,55.073210926886496
102,model_5_act,2,DET vs FullGradCam,bird_100489,48.12852625372672
103,model_6_cv1_act,2,DET vs FullGradCam,bird_100489,60.76690687830319
104,model_6_cv2_act,2,DET vs FullGradCam,bird_100489,48.222544274982816
105,model_6_m_0_cv1_act,2,DET vs FullGradCam,bird_100489,41.98499784951313
106,model_6_m_0_cv2_act,2,DET vs FullGradCam,bird_100489,57.526391093512196
107,model_6_m_1_cv1_act,2,DET vs FullGradCam,bird_100489,45.6514690538087
108,model_6_m_1_cv2_act,2,DET vs FullGradCam,bird_100489,73.76136971185176
109,model_6_m_2_cv1_act,2,DET vs FullGradCam,bird_100489,72.51024307932488
110,model_6_m_2_cv2_act,2,DET vs FullGradCam,bird_100489,74.09739829507944
111,model_6_cv3_act,2,DET vs FullGradCam,bird_100489,58.19460818350645
112,model_7_act,2,DET vs FullGradCam,bird_100489,60.64685481495361
113,model_8_cv1_act,2,DET vs FullGradCam,bird_100489,98.4820711403451
114,model_8_cv2_act,2,DET vs FullGradCam,bird_100489,48.966714131610644
115,model_8_m_0_cv1_act,2,DET vs FullGradCam,bird_100489,83.23241973867455
116,model_8_m_0_cv2_act,2,DET vs FullGradCam,bird_100489,80.89289128194817
117,model_8_cv3_act,2,DET vs FullGradCam,bird_100489,85.359279834571
118,model_9_cv1_act,2,DET vs FullGradCam,bird_100489,50.30159761248252
119,model_9_cv2_act,1,DET vs FullGradCam,bird_100489,42.91700607205978
120,model_10_act,1,DET vs FullGradCam,bird_100489,40.95072195501737
121,model_13_cv1_act,1,DET vs FullGradCam,bird_100489,26.271302479915974
122,model_13_cv2_act,1,DET vs FullGradCam,bird_100489,40.89845853219654
123,model_13_m_0_cv1_act,1,DET vs FullGradCam,bird_100489,23.103925936811386
124,model_13_m_0_cv2_act,1,DET vs FullGradCam,bird_100489,29.696215475784385
125,model_13_cv3_act,1,DET vs FullGradCam,bird_100489,20.4843657988369
126,model_14_act,1,DET vs FullGradCam,bird_100489,30.504924201354957
127,model_17_cv1_act,1,DET vs FullGradCam,bird_100489,43.92588966384359
128,model_17_cv2_act,1,DET vs FullGradCam,bird_100489,37.18867471765224
129,model_17_m_0_cv1_act,1,DET vs FullGradCam,bird_100489,44.117736219342504
