,Layer,Cluster,Task,Image,Similarity
105,model_6_m_0_cv1_act,1,DET vs FullGradCam,760,0.19804436646990464
106,model_6_m_0_cv2_act,1,DET vs FullGradCam,760,0.2867733709393088
107,model_6_m_1_cv1_act,1,DET vs FullGradCam,760,0.33783551309941046
108,model_6_m_1_cv2_act,1,DET vs FullGradCam,760,0.3994068627312133
109,model_6_m_2_cv1_act,1,DET vs FullGradCam,760,0.5241753781206312
110,model_6_m_2_cv2_act,1,DET vs FullGradCam,760,0.5845546222323252
111,model_6_cv3_act,1,DET vs FullGradCam,760,0.5608181609907983
112,model_7_act,2,DET vs FullGradCam,760,0.34449731996371735
113,model_8_cv1_act,2,DET vs FullGradCam,760,0.22750971612835003
114,model_8_cv2_act,2,DET vs FullGradCam,760,0.22882882961790163
115,model_8_m_0_cv1_act,2,DET vs FullGradCam,760,0.22050664385901786
116,model_8_m_0_cv2_act,2,DET vs FullGradCam,760,0.22016936188597883
117,model_8_cv3_act,2,DET vs FullGradCam,760,0.19451465959524336
118,model_9_cv1_act,2,DET vs FullGradCam,760,0.19608672334572466
119,model_9_cv2_act,1,DET vs FullGradCam,760,0.37543801827892626
120,model_10_act,1,DET vs FullGradCam,760,0.46631483532060886
121,model_13_cv1_act,1,DET vs FullGradCam,760,0.4035916367304114
122,model_13_cv2_act,1,DET vs FullGradCam,760,0.4993969188648232
123,model_13_m_0_cv1_act,1,DET vs FullGradCam,760,0.3330230667031409
124,model_13_m_0_cv2_act,1,DET vs FullGradCam,760,0.3507932946758716
125,model_13_cv3_act,1,DET vs FullGradCam,760,0.4316111120109251
126,model_14_act,1,DET vs FullGradCam,760,0.41736681649221496
127,model_17_cv1_act,1,DET vs FullGradCam,760,0.17320361138708662
128,model_17_cv2_act,1,DET vs FullGradCam,760,0.2682705405750356
129,model_17_m_0_cv1_act,1,DET vs FullGradCam,760,0.218199973765281
130,model_17_m_0_cv2_act,1,DET vs FullGradCam,760,0.3586565908975436
131,model_17_cv3_act,1,DET vs FullGradCam,760,0.4690538350677378
132,model_1_act,1,DET vs FullGradCam,1176,0.801705313419888
133,model_2_cv1_act,1,DET vs FullGradCam,1176,0.7970265158853117
134,model_2_cv2_act,1,DET vs FullGradCam,1176,0.736840231979032
135,model_2_m_0_cv1_act,1,DET vs FullGradCam,1176,0.8102945133261832
136,model_2_m_0_cv2_act,1,DET vs FullGradCam,1176,0.8156482157673087
137,model_2_cv3_act,1,DET vs FullGradCam,1176,0.7523529553290325
138,model_3_act,1,DET vs FullGradCam,1176,0.7276493315146995
139,model_4_cv1_act,1,DET vs FullGradCam,1176,0.815489201737099
140,model_4_cv2_act,1,DET vs FullGradCam,1176,0.7222299739467717
141,model_4_m_0_cv1_act,1,DET vs FullGradCam,1176,0.7475233111479568
142,model_4_m_0_cv2_act,1,DET vs FullGradCam,1176,0.645443531293776
143,model_4_m_1_cv1_act,1,DET vs FullGradCam,1176,0.688202336857729
144,model_4_m_1_cv2_act,1,DET vs FullGradCam,1176,0.7050852100921652
145,model_4_cv3_act,1,DET vs FullGradCam,1176,0.5523917554857206
146,model_5_act,1,DET vs FullGradCam,1176,0.5522459856286462
147,model_6_cv1_act,1,DET vs FullGradCam,1176,0.6319574870392914
148,model_6_cv2_act,1,DET vs FullGradCam,1176,0.3962931989379986
149,model_6_m_0_cv1_act,1,DET vs FullGradCam,1176,0.6774181220916063
150,model_6_m_0_cv2_act,1,DET vs FullGradCam,1176,0.6828617486992866
151,model_6_m_1_cv1_act,1,DET vs FullGradCam,1176,0.7434570798198094
152,model_6_m_1_cv2_act,1,DET vs FullGradCam,1176,0.5298992082412558
153,model_6_m_2_cv1_act,1,DET vs FullGradCam,1176,0.57555719412967
154,model_6_m_2_cv2_act,1,DET vs FullGradCam,1176,0.6315124676659646
155,model_6_cv3_act,1,DET vs FullGradCam,1176,0.4083954763315816
156,model_7_act,2,DET vs FullGradCam,1176,0.16000976870597305
157,model_8_cv1_act,2,DET vs FullGradCam,1176,0.026746985917646526
158,model_8_cv2_act,2,DET vs FullGradCam,1176,0.19020399142609598
159,model_8_m_0_cv1_act,2,DET vs FullGradCam,1176,0.19101993604221934
160,model_8_m_0_cv2_act,2,DET vs FullGradCam,1176,0.36909381137417585
161,model_8_cv3_act,2,DET vs FullGradCam,1176,0.42972021559380835
162,model_9_cv1_act,2,DET vs FullGradCam,1176,0.4192835499918981
163,model_9_cv2_act,1,DET vs FullGradCam,1176,0.7295398419389472
164,model_10_act,1,DET vs FullGradCam,1176,0.7198351109008035
165,model_13_cv1_act,1,DET vs FullGradCam,1176,0.7493732837185164
166,model_13_cv2_act,1,DET vs FullGradCam,1176,0.7102506483455069
167,model_13_m_0_cv1_act,1,DET vs FullGradCam,1176,0.8198792091184262
168,model_13_m_0_cv2_act,1,DET vs FullGradCam,1176,0.7871862578749272
169,model_13_cv3_act,1,DET vs FullGradCam,1176,0.7856427584023682
170,model_14_act,1,DET vs FullGradCam,1176,0.7824721682074682
171,model_17_cv1_act,1,DET vs FullGradCam,1176,0.7760416767229281
172,model_17_cv2_act,1,DET vs FullGradCam,1176,0.807226436248071
173,model_17_m_0_cv1_act,1,DET vs FullGradCam,1176,0.7785227561407376
174,model_17_m_0_cv2_act,1,DET vs FullGradCam,1176,0.7719299332102054
175,model_17_cv3_act,1,DET vs FullGradCam,1176,0.7982882600052414
176,model_1_act,1,DET vs FullGradCam,2252,0.49433059668671825
177,model_2_cv1_act,1,DET vs FullGradCam,2252,0.3406948853183499
178,model_2_cv2_act,1,DET vs FullGradCam,2252,0.4379156619022416
179,model_2_m_0_cv1_act,1,DET vs FullGradCam,2252,0.40560819129116166
180,model_2_m_0_cv2_act,1,DET vs FullGradCam,2252,0.4987888931537736
181,model_2_cv3_act,1,DET vs FullGradCam,2252,0.47883713212866275
182,model_3_act,1,DET vs FullGradCam,2252,0.4186865108990358
183,model_4_cv1_act,1,DET vs FullGradCam,2252,0.5478640085795394
184,model_4_cv2_act,1,DET vs FullGradCam,2252,0.42655058189255307
185,model_4_m_0_cv1_act,1,DET vs FullGradCam,2252,0.5573793540096482
186,model_4_m_0_cv2_act,1,DET vs FullGradCam,2252,0.41975080872353926
187,model_4_m_1_cv1_act,1,DET vs FullGradCam,2252,0.5520989694234428
188,model_4_m_1_cv2_act,1,DET vs FullGradCam,2252,0.39494438522944125
189,model_4_cv3_act,1,DET vs FullGradCam,2252,0.3787656019357827
190,model_5_act,1,DET vs FullGradCam,2252,0.33805250784917085
191,model_6_cv1_act,1,DET vs FullGradCam,2252,0.41176724992291075
192,model_6_cv2_act,1,DET vs FullGradCam,2252,0.48981354484111855
193,model_6_m_0_cv1_act,1,DET vs FullGradCam,2252,0.5009857947847455
194,model_6_m_0_cv2_act,1,DET vs FullGradCam,2252,0.4444977505943798
195,model_6_m_1_cv1_act,1,DET vs FullGradCam,2252,0.50051944252242
196,model_6_m_1_cv2_act,1,DET vs FullGradCam,2252,0.5402345072619054
197,model_6_m_2_cv1_act,1,DET vs FullGradCam,2252,0.5093088760740543
198,model_6_m_2_cv2_act,1,DET vs FullGradCam,2252,0.48325305812775743
199,model_6_cv3_act,1,DET vs FullGradCam,2252,0.5034792459866115
200,model_7_act,2,DET vs FullGradCam,2252,0.45915843242869336
201,model_8_cv1_act,2,DET vs FullGradCam,2252,0.410465693716995
202,model_8_cv2_act,2,DET vs FullGradCam,2252,0.302151374444137
203,model_8_m_0_cv1_act,2,DET vs FullGradCam,2252,0.46540350372789313
204,model_8_m_0_cv2_act,2,DET vs FullGradCam,2252,0.3602304895699411
205,model_8_cv3_act,2,DET vs FullGradCam,2252,0.42337708780215655
206,model_9_cv1_act,2,DET vs FullGradCam,2252,0.43075126200257813
207,model_9_cv2_act,1,DET vs FullGradCam,2252,0.5073931791209333
208,model_10_act,1,DET vs FullGradCam,2252,0.49987063912728713
209,model_13_cv1_act,1,DET vs FullGradCam,2252,0.4096781368151616
210,model_13_cv2_act,1,DET vs FullGradCam,2252,0.42419379324284473
211,model_13_m_0_cv1_act,1,DET vs FullGradCam,2252,0.5752832801455487
212,model_13_m_0_cv2_act,1,DET vs FullGradCam,2252,0.32481564142872354
213,model_13_cv3_act,1,DET vs FullGradCam,2252,0.3712047010810711
214,model_14_act,1,DET vs FullGradCam,2252,0.4014102110432716
215,model_17_cv1_act,1,DET vs FullGradCam,2252,0.2192911142169441
216,model_17_cv2_act,1,DET vs FullGradCam,2252,0.4549802052319578
217,model_17_m_0_cv1_act,1,DET vs FullGradCam,2252,0.2438951993433945
218,model_17_m_0_cv2_act,1,DET vs FullGradCam,2252,0.2567369553576631
219,model_17_cv3_act,1,DET vs FullGradCam,2252,0.35272115588867553
220,model_1_act,1,DET vs FullGradCam,173,0.5267503920594044
221,model_2_cv1_act,1,DET vs FullGradCam,173,0.5234693098541734
222,model_2_cv2_act,1,DET vs FullGradCam,173,0.6404676887251121
223,model_2_m_0_cv1_act,1,DET vs FullGradCam,173,0.5621826572744609
224,model_2_m_0_cv2_act,1,DET vs FullGradCam,173,0.6218347080114582
225,model_2_cv3_act,1,DET vs FullGradCam,173,0.44915547967587993
226,model_3_act,1,DET vs FullGradCam,173,0.6055429701253393
227,model_4_cv1_act,1,DET vs FullGradCam,173,0.5124107789242683
228,model_4_cv2_act,1,DET vs FullGradCam,173,0.6054565132234236
229,model_4_m_0_cv1_act,1,DET vs FullGradCam,173,0.5917467752859138
230,model_4_m_0_cv2_act,1,DET vs FullGradCam,173,0.5198576677812247
231,model_4_m_1_cv1_act,1,DET vs FullGradCam,173,0.6146099153913321
232,model_4_m_1_cv2_act,1,DET vs FullGradCam,173,0.5242395165731919
233,model_4_cv3_act,1,DET vs FullGradCam,173,0.5379211475636859
234,model_5_act,1,DET vs FullGradCam,173,0.5788005247865734
235,model_6_cv1_act,1,DET vs FullGradCam,173,0.3959260512571258
236,model_6_cv2_act,1,DET vs FullGradCam,173,0.6372386450176468
237,model_6_m_0_cv1_act,1,DET vs FullGradCam,173,0.40125264411223405
238,model_6_m_0_cv2_act,1,DET vs FullGradCam,173,0.2898515163999428
239,model_6_m_1_cv1_act,1,DET vs FullGradCam,173,0.2678332773239892
240,model_6_m_1_cv2_act,1,DET vs FullGradCam,173,0.4125768610165342
241,model_6_m_2_cv1_act,1,DET vs FullGradCam,173,0.23857972939002284
242,model_6_m_2_cv2_act,1,DET vs FullGradCam,173,0.34117137888790916
243,model_6_cv3_act,1,DET vs FullGradCam,173,0.4825310433791226
244,model_7_act,2,DET vs FullGradCam,173,0.31366662973372844
245,model_8_cv1_act,2,DET vs FullGradCam,173,0.2826294849693969
246,model_8_cv2_act,2,DET vs FullGradCam,173,0.28393580528587226
247,model_8_m_0_cv1_act,2,DET vs FullGradCam,173,0.23706487910456944
248,model_8_m_0_cv2_act,2,DET vs FullGradCam,173,0.1806595742042906
249,model_8_cv3_act,2,DET vs FullGradCam,173,0.36583499849199946
250,model_9_cv1_act,2,DET vs FullGradCam,173,0.3706347507872949
251,model_9_cv2_act,1,DET vs FullGradCam,173,0.501862563255666
252,model_10_act,1,DET vs FullGradCam,173,0.3242145826613805
253,model_13_cv1_act,1,DET vs FullGradCam,173,0.2680987613756898
254,model_13_cv2_act,1,DET vs FullGradCam,173,0.38464755469742784
255,model_13_m_0_cv1_act,1,DET vs FullGradCam,173,0.25863578941064486
256,model_13_m_0_cv2_act,1,DET vs FullGradCam,173,0.34381128035927805
257,model_13_cv3_act,1,DET vs FullGradCam,173,0.1983359279233901
258,model_14_act,1,DET vs FullGradCam,173,0.26801419959891276
259,model_17_cv1_act,1,DET vs FullGradCam,173,0.5759817565531604
260,model_17_cv2_act,1,DET vs FullGradCam,173,0.31152927698740057
261,model_17_m_0_cv1_act,1,DET vs FullGradCam,173,0.43153039770328017
262,model_17_m_0_cv2_act,1,DET vs FullGradCam,173,0.311529277526032
263,model_17_cv3_act,1,DET vs FullGradCam,173,0.311529280206745
264,model_1_act,1,DET vs FullGradCam,1084,0.3391571033311355
265,model_2_cv1_act,1,DET vs FullGradCam,1084,0.32987893286340003
266,model_2_cv2_act,1,DET vs FullGradCam,1084,0.4380103150519267
267,model_2_m_0_cv1_act,1,DET vs FullGradCam,1084,0.2936759740601712
268,model_2_m_0_cv2_act,1,DET vs FullGradCam,1084,0.36813502704690126
269,model_2_cv3_act,1,DET vs FullGradCam,1084,0.35533770569498735
270,model_3_act,1,DET vs FullGradCam,1084,0.3904602380354127
271,model_4_cv1_act,1,DET vs FullGradCam,1084,0.33167692438976376
272,model_4_cv2_act,1,DET vs FullGradCam,1084,0.4263050842011987
273,model_4_m_0_cv1_act,1,DET vs FullGradCam,1084,0.4540174970752413
274,model_4_m_0_cv2_act,1,DET vs FullGradCam,1084,0.34437948011562647
275,model_4_m_1_cv1_act,1,DET vs FullGradCam,1084,0.3255582525955979
276,model_4_m_1_cv2_act,1,DET vs FullGradCam,1084,0.44934791451656364
277,model_4_cv3_act,1,DET vs FullGradCam,1084,0.41580726752757874
278,model_5_act,1,DET vs FullGradCam,1084,0.3088372870099973
279,model_6_cv1_act,1,DET vs FullGradCam,1084,0.2955744800218349
280,model_6_cv2_act,1,DET vs FullGradCam,1084,0.36758959989241685
281,model_6_m_0_cv1_act,1,DET vs FullGradCam,1084,0.24552981946689992
282,model_6_m_0_cv2_act,1,DET vs FullGradCam,1084,0.2802554270327685
283,model_6_m_1_cv1_act,1,DET vs FullGradCam,1084,0.34402436811082165
284,model_6_m_1_cv2_act,1,DET vs FullGradCam,1084,0.4196599053117931
285,model_6_m_2_cv1_act,1,DET vs FullGradCam,1084,0.3829265093058308
286,model_6_m_2_cv2_act,1,DET vs FullGradCam,1084,0.41942664170108623
287,model_6_cv3_act,1,DET vs FullGradCam,1084,0.3368820568087344
288,model_7_act,2,DET vs FullGradCam,1084,0.22321372857287083
289,model_8_cv1_act,2,DET vs FullGradCam,1084,0.2919538045730962
290,model_8_cv2_act,2,DET vs FullGradCam,1084,0.278995248519797
291,model_8_m_0_cv1_act,2,DET vs FullGradCam,1084,0.3393700721508043
292,model_8_m_0_cv2_act,2,DET vs FullGradCam,1084,0.2619290561369469
293,model_8_cv3_act,2,DET vs FullGradCam,1084,0.23459115874659278
294,model_9_cv1_act,2,DET vs FullGradCam,1084,0.22566258651360413
295,model_9_cv2_act,1,DET vs FullGradCam,1084,0.3439874259456414
296,model_10_act,1,DET vs FullGradCam,1084,0.355846668693238
297,model_13_cv1_act,1,DET vs FullGradCam,1084,0.31720668022893983
298,model_13_cv2_act,1,DET vs FullGradCam,1084,0.38059004361330795
299,model_13_m_0_cv1_act,1,DET vs FullGradCam,1084,0.2807783801259868
300,model_13_m_0_cv2_act,1,DET vs FullGradCam,1084,0.40506021046261953
301,model_13_cv3_act,1,DET vs FullGradCam,1084,0.4139478176229559
302,model_14_act,1,DET vs FullGradCam,1084,0.4471763139995367
303,model_17_cv1_act,1,DET vs FullGradCam,1084,0.5030744257853507
304,model_17_cv2_act,1,DET vs FullGradCam,1084,0.5163500928187692
305,model_17_m_0_cv1_act,1,DET vs FullGradCam,1084,0.5227327341720781
306,model_17_m_0_cv2_act,1,DET vs FullGradCam,1084,0.47023367745502626
307,model_17_cv3_act,1,DET vs FullGradCam,1084,0.5043487312647216
308,model_1_act,1,DET vs FullGradCam,480,0.8542822388484572
309,model_2_cv1_act,1,DET vs FullGradCam,480,0.8945959688917607
310,model_2_cv2_act,1,DET vs FullGradCam,480,0.9382291663809378
311,model_2_m_0_cv1_act,1,DET vs FullGradCam,480,0.8980414449537515
312,model_2_m_0_cv2_act,1,DET vs FullGradCam,480,0.8961671470782421
313,model_2_cv3_act,1,DET vs FullGradCam,480,0.7966995309055734
314,model_3_act,1,DET vs FullGradCam,480,0.7927717598874827
315,model_4_cv1_act,1,DET vs FullGradCam,480,0.8601999060277987
316,model_4_cv2_act,1,DET vs FullGradCam,480,0.9481070138092592
317,model_4_m_0_cv1_act,1,DET vs FullGradCam,480,0.7685524606542042
318,model_4_m_0_cv2_act,1,DET vs FullGradCam,480,0.8569455758053773
319,model_4_m_1_cv1_act,1,DET vs FullGradCam,480,0.7984378835581887
320,model_4_m_1_cv2_act,1,DET vs FullGradCam,480,0.9188015598649146
321,model_4_cv3_act,1,DET vs FullGradCam,480,0.7412482483981522
322,model_5_act,1,DET vs FullGradCam,480,0.7412924678428963
323,model_6_cv1_act,1,DET vs FullGradCam,480,0.7131831749407765
324,model_6_cv2_act,1,DET vs FullGradCam,480,0.8762295348079386
325,model_6_m_0_cv1_act,1,DET vs FullGradCam,480,0.6547763621388525
326,model_6_m_0_cv2_act,1,DET vs FullGradCam,480,0.7112463592055686
327,model_6_m_1_cv1_act,1,DET vs FullGradCam,480,0.6067517651635104
328,model_6_m_1_cv2_act,1,DET vs FullGradCam,480,0.4813115132705855
329,model_6_m_2_cv1_act,1,DET vs FullGradCam,480,0.5790030049381633
330,model_6_m_2_cv2_act,1,DET vs FullGradCam,480,0.35618313043997435
331,model_6_cv3_act,1,DET vs FullGradCam,480,0.8539942161171866
332,model_7_act,2,DET vs FullGradCam,480,0.4437136782093735
333,model_8_cv1_act,2,DET vs FullGradCam,480,0.6205524954581177
334,model_8_cv2_act,2,DET vs FullGradCam,480,0.5879122476717582
335,model_8_m_0_cv1_act,2,DET vs FullGradCam,480,0.4468878442074915
336,model_8_m_0_cv2_act,2,DET vs FullGradCam,480,0.4402355920248703
337,model_8_cv3_act,2,DET vs FullGradCam,480,0.7067033629316536
338,model_9_cv1_act,2,DET vs FullGradCam,480,0.6630289811109755
339,model_9_cv2_act,1,DET vs FullGradCam,480,0.330872058010519
340,model_10_act,1,DET vs FullGradCam,480,0.33087205873812303
341,model_13_cv1_act,1,DET vs FullGradCam,480,0.9039344867952464
342,model_13_cv2_act,1,DET vs FullGradCam,480,0.9430887018678984
343,model_13_m_0_cv1_act,1,DET vs FullGradCam,480,0.8872328918864777
344,model_13_m_0_cv2_act,1,DET vs FullGradCam,480,0.9010319539679957
345,model_13_cv3_act,1,DET vs FullGradCam,480,0.9428621977767087
346,model_14_act,1,DET vs FullGradCam,480,0.9166550027332352
347,model_17_cv1_act,1,DET vs FullGradCam,480,0.8706862222043331
348,model_17_cv2_act,1,DET vs FullGradCam,480,0.8924958920798577
349,model_17_m_0_cv1_act,1,DET vs FullGradCam,480,0.8964224895656869
350,model_17_m_0_cv2_act,1,DET vs FullGradCam,480,0.8924958919295954
351,model_17_cv3_act,1,DET vs FullGradCam,480,0.8924958916794202
352,model_1_act,1,DET vs FullGradCam,865,0.7837577937806548
353,model_2_cv1_act,1,DET vs FullGradCam,865,0.667712464918147
354,model_2_cv2_act,1,DET vs FullGradCam,865,0.7780863848761049
355,model_2_m_0_cv1_act,1,DET vs FullGradCam,865,0.7587898351368925
356,model_2_m_0_cv2_act,1,DET vs FullGradCam,865,0.7685526849282555
357,model_2_cv3_act,1,DET vs FullGradCam,865,0.6216757946955835
358,model_3_act,1,DET vs FullGradCam,865,0.7928290148729287
359,model_4_cv1_act,1,DET vs FullGradCam,865,0.7863103111326213
360,model_4_cv2_act,1,DET vs FullGradCam,865,0.6221524116431969
361,model_4_m_0_cv1_act,1,DET vs FullGradCam,865,0.7785904312565777
362,model_4_m_0_cv2_act,1,DET vs FullGradCam,865,0.8075120047940748
363,model_4_m_1_cv1_act,1,DET vs FullGradCam,865,0.6728968891069779
364,model_4_m_1_cv2_act,1,DET vs FullGradCam,865,0.8175346513937708
365,model_4_cv3_act,1,DET vs FullGradCam,865,0.7428790793000273
366,model_5_act,1,DET vs FullGradCam,865,0.5430440492181751
367,model_6_cv1_act,1,DET vs FullGradCam,865,0.6843625467623281
368,model_6_cv2_act,1,DET vs FullGradCam,865,0.6358288971536372
369,model_6_m_0_cv1_act,1,DET vs FullGradCam,865,0.35121175862759646
370,model_6_m_0_cv2_act,1,DET vs FullGradCam,865,0.7017540629616764
