,Layer,Cluster,Task,Image,Similarity
4827,model_9_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.7624014671084444
4828,model_10_act,1,DET vs FullGradCam,fire hydrant_344909,0.8081626591895889
4829,model_13_cv1_act,1,DET vs FullGradCam,fire hydrant_344909,0.7929523061853381
4830,model_13_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.677157329507936
4831,model_13_m_0_cv1_act,1,DET vs FullGradCam,fire hydrant_344909,0.6914464826961642
4832,model_13_m_0_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.6610949140701408
4833,model_13_cv3_act,1,DET vs FullGradCam,fire hydrant_344909,0.595938207147329
4834,model_14_act,1,DET vs FullGradCam,fire hydrant_344909,0.5945363803258512
4835,model_17_cv1_act,1,DET vs FullGradCam,fire hydrant_344909,0.6546481251624058
4836,model_17_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.730611905480364
4837,model_17_m_0_cv1_act,1,DET vs FullGradCam,fire hydrant_344909,0.6978304274700472
4838,model_17_m_0_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.6661313845819363
4839,model_17_cv3_act,1,DET vs FullGradCam,fire hydrant_344909,0.7556023035772549
4840,model_1_act,2,DET vs FullGradCam,tennis racket_270908,0.471059822122169
4841,model_2_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.3963128873994158
4842,model_2_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.49910119437483885
4843,model_2_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.37655598425424575
4844,model_2_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.3994455336370184
4845,model_2_cv3_act,2,DET vs FullGradCam,tennis racket_270908,0.4480072256692189
4846,model_3_act,2,DET vs FullGradCam,tennis racket_270908,0.47686890845189805
4847,model_4_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.4310134073372411
4848,model_4_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.46371337723236344
4849,model_4_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.42549617120039407
4850,model_4_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.43585757741038794
4851,model_4_m_1_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.36051407336486
4852,model_4_m_1_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.35238476489974774
4853,model_4_cv3_act,2,DET vs FullGradCam,tennis racket_270908,0.37546083592178553
4854,model_5_act,2,DET vs FullGradCam,tennis racket_270908,0.3178590175957756
4855,model_6_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.3401742745925716
4856,model_6_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.3534777112684307
4857,model_6_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.2723070413877864
4858,model_6_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.26351653025803645
4859,model_6_m_1_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.3748832676449626
4860,model_6_m_1_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.4527246046566968
4861,model_6_m_2_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.3398079377851792
4862,model_6_m_2_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.3548632064735008
4863,model_6_cv3_act,2,DET vs FullGradCam,tennis racket_270908,0.3499417962883809
4864,model_7_act,2,DET vs FullGradCam,tennis racket_270908,0.2611319935142018
4865,model_8_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.22671698914801652
4866,model_8_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.39158568303433927
4867,model_8_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.23784502751551423
4868,model_8_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.2550955914770373
4869,model_8_cv3_act,2,DET vs FullGradCam,tennis racket_270908,0.4746953392225696
4870,model_9_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.42520185976275787
4871,model_9_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.177823909549682
4872,model_10_act,1,DET vs FullGradCam,tennis racket_270908,0.1894008010580534
4873,model_13_cv1_act,1,DET vs FullGradCam,tennis racket_270908,0.19676520072631037
4874,model_13_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.29900126778557556
4875,model_13_m_0_cv1_act,1,DET vs FullGradCam,tennis racket_270908,0.18788499620428764
4876,model_13_m_0_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.3577478257333216
4877,model_13_cv3_act,1,DET vs FullGradCam,tennis racket_270908,0.3336987884351527
4878,model_14_act,1,DET vs FullGradCam,tennis racket_270908,0.259519189694899
4879,model_17_cv1_act,1,DET vs FullGradCam,tennis racket_270908,0.385875153070923
4880,model_17_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.2747544343978694
4881,model_17_m_0_cv1_act,1,DET vs FullGradCam,tennis racket_270908,0.4061151292878
4882,model_17_m_0_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.3913419533695234
4883,model_17_cv3_act,1,DET vs FullGradCam,tennis racket_270908,0.30124665578898335
4884,model_1_act,2,DET vs FullGradCam,bird_404568,0.43263835194162753
4885,model_2_cv1_act,2,DET vs FullGradCam,bird_404568,0.4556532480293653
4886,model_2_cv2_act,2,DET vs FullGradCam,bird_404568,0.4790013688847274
4887,model_2_m_0_cv1_act,2,DET vs FullGradCam,bird_404568,0.5279141995803255
4888,model_2_m_0_cv2_act,2,DET vs FullGradCam,bird_404568,0.4543301045496459
4889,model_2_cv3_act,2,DET vs FullGradCam,bird_404568,0.41883008707734437
4890,model_3_act,2,DET vs FullGradCam,bird_404568,0.3420524716408652
4891,model_4_cv1_act,2,DET vs FullGradCam,bird_404568,0.3245077849027453
4892,model_4_cv2_act,2,DET vs FullGradCam,bird_404568,0.3895888755333401
4893,model_4_m_0_cv1_act,2,DET vs FullGradCam,bird_404568,0.3123663814763545
4894,model_4_m_0_cv2_act,2,DET vs FullGradCam,bird_404568,0.34919624561491963
4895,model_4_m_1_cv1_act,2,DET vs FullGradCam,bird_404568,0.435103622038297
4896,model_4_m_1_cv2_act,2,DET vs FullGradCam,bird_404568,0.3774957043140395
4897,model_4_cv3_act,2,DET vs FullGradCam,bird_404568,0.48048876377978217
4898,model_5_act,2,DET vs FullGradCam,bird_404568,0.34454710080965034
4899,model_6_cv1_act,2,DET vs FullGradCam,bird_404568,0.38147070662630417
4900,model_6_cv2_act,2,DET vs FullGradCam,bird_404568,0.17026954929693033
4901,model_6_m_0_cv1_act,2,DET vs FullGradCam,bird_404568,0.3885137239492433
4902,model_6_m_0_cv2_act,2,DET vs FullGradCam,bird_404568,0.45190239765940937
4903,model_6_m_1_cv1_act,2,DET vs FullGradCam,bird_404568,0.4655806075773541
4904,model_6_m_1_cv2_act,2,DET vs FullGradCam,bird_404568,0.47055036540324413
4905,model_6_m_2_cv1_act,2,DET vs FullGradCam,bird_404568,0.4576324691488046
4906,model_6_m_2_cv2_act,2,DET vs FullGradCam,bird_404568,0.4572576912433778
4907,model_6_cv3_act,2,DET vs FullGradCam,bird_404568,0.28528850516648513
4908,model_7_act,2,DET vs FullGradCam,bird_404568,0.40543078404399774
4909,model_8_cv1_act,2,DET vs FullGradCam,bird_404568,0.4110636430032957
4910,model_8_cv2_act,2,DET vs FullGradCam,bird_404568,0.4577597646413562
4911,model_8_m_0_cv1_act,2,DET vs FullGradCam,bird_404568,0.279979550659154
4912,model_8_m_0_cv2_act,2,DET vs FullGradCam,bird_404568,0.45124971503907046
4913,model_8_cv3_act,2,DET vs FullGradCam,bird_404568,0.528981929456765
4914,model_9_cv1_act,2,DET vs FullGradCam,bird_404568,0.5356828218879324
4915,model_9_cv2_act,1,DET vs FullGradCam,bird_404568,0.14970436330382828
4916,model_10_act,1,DET vs FullGradCam,bird_404568,0.1702030852626224
4917,model_13_cv1_act,1,DET vs FullGradCam,bird_404568,0.38065192247266844
4918,model_13_cv2_act,1,DET vs FullGradCam,bird_404568,0.24031450410776728
4919,model_13_m_0_cv1_act,1,DET vs FullGradCam,bird_404568,0.47004585787312697
4920,model_13_m_0_cv2_act,1,DET vs FullGradCam,bird_404568,0.4446774305614521
4921,model_13_cv3_act,1,DET vs FullGradCam,bird_404568,0.4140335233998734
4922,model_14_act,1,DET vs FullGradCam,bird_404568,0.4053738971225535
4923,model_17_cv1_act,1,DET vs FullGradCam,bird_404568,0.31270117420777344
4924,model_17_cv2_act,1,DET vs FullGradCam,bird_404568,0.2332115220591612
4925,model_17_m_0_cv1_act,1,DET vs FullGradCam,bird_404568,0.30315087723334777
4926,model_17_m_0_cv2_act,1,DET vs FullGradCam,bird_404568,0.2803500463105249
4927,model_17_cv3_act,1,DET vs FullGradCam,bird_404568,0.25459722353923125
4928,model_1_act,2,DET vs FullGradCam,stop sign_724,0.41516986022935903
4929,model_2_cv1_act,2,DET vs FullGradCam,stop sign_724,0.3934553886546417
4930,model_2_cv2_act,2,DET vs FullGradCam,stop sign_724,0.3632975209524196
4931,model_2_m_0_cv1_act,2,DET vs FullGradCam,stop sign_724,0.48590944233151956
4932,model_2_m_0_cv2_act,2,DET vs FullGradCam,stop sign_724,0.4297424977134528
4933,model_2_cv3_act,2,DET vs FullGradCam,stop sign_724,0.4562242683761376
4934,model_3_act,2,DET vs FullGradCam,stop sign_724,0.4251641047917756
4935,model_4_cv1_act,2,DET vs FullGradCam,stop sign_724,0.5200620541131701
4936,model_4_cv2_act,2,DET vs FullGradCam,stop sign_724,0.3829258847014098
4937,model_4_m_0_cv1_act,2,DET vs FullGradCam,stop sign_724,0.47861737848474295
4938,model_4_m_0_cv2_act,2,DET vs FullGradCam,stop sign_724,0.6675482205014112
4939,model_4_m_1_cv1_act,2,DET vs FullGradCam,stop sign_724,0.6280715600144423
4940,model_4_m_1_cv2_act,2,DET vs FullGradCam,stop sign_724,0.565712321824159
4941,model_4_cv3_act,2,DET vs FullGradCam,stop sign_724,0.3615562521375461
4942,model_5_act,2,DET vs FullGradCam,stop sign_724,0.4323149772753004
4943,model_6_cv1_act,2,DET vs FullGradCam,stop sign_724,0.6240451515296763
4944,model_6_cv2_act,2,DET vs FullGradCam,stop sign_724,0.3233211785495647
4945,model_6_m_0_cv1_act,2,DET vs FullGradCam,stop sign_724,0.4751038242299437
4946,model_6_m_0_cv2_act,2,DET vs FullGradCam,stop sign_724,0.6891046346427934
4947,model_6_m_1_cv1_act,2,DET vs FullGradCam,stop sign_724,0.7214060258751817
4948,model_6_m_1_cv2_act,2,DET vs FullGradCam,stop sign_724,0.5572151171099117
4949,model_6_m_2_cv1_act,2,DET vs FullGradCam,stop sign_724,0.5047873026687636
4950,model_6_m_2_cv2_act,2,DET vs FullGradCam,stop sign_724,0.5281658123173649
4951,model_6_cv3_act,2,DET vs FullGradCam,stop sign_724,0.41777886040586637
4952,model_7_act,2,DET vs FullGradCam,stop sign_724,0.41384162631581817
4953,model_8_cv1_act,2,DET vs FullGradCam,stop sign_724,0.31986354578133513
4954,model_8_cv2_act,2,DET vs FullGradCam,stop sign_724,0.5694446526181671
4955,model_8_m_0_cv1_act,2,DET vs FullGradCam,stop sign_724,0.35150973538039987
4956,model_8_m_0_cv2_act,2,DET vs FullGradCam,stop sign_724,0.2986112975093623
4957,model_8_cv3_act,2,DET vs FullGradCam,stop sign_724,0.6131404811039785
4958,model_9_cv1_act,2,DET vs FullGradCam,stop sign_724,0.6121148644787112
4959,model_9_cv2_act,1,DET vs FullGradCam,stop sign_724,0.4460949004829883
4960,model_10_act,1,DET vs FullGradCam,stop sign_724,0.5611456741642535
4961,model_13_cv1_act,1,DET vs FullGradCam,stop sign_724,0.4602711537672643
4962,model_13_cv2_act,1,DET vs FullGradCam,stop sign_724,0.23262149285157502
4963,model_13_m_0_cv1_act,1,DET vs FullGradCam,stop sign_724,0.6291561009935913
4964,model_13_m_0_cv2_act,1,DET vs FullGradCam,stop sign_724,0.5534780066238932
4965,model_13_cv3_act,1,DET vs FullGradCam,stop sign_724,0.48188047482878227
4966,model_14_act,1,DET vs FullGradCam,stop sign_724,0.565708781378196
4967,model_17_cv1_act,1,DET vs FullGradCam,stop sign_724,0.622569796259232
4968,model_17_cv2_act,1,DET vs FullGradCam,stop sign_724,0.3323952692645548
4969,model_17_m_0_cv1_act,1,DET vs FullGradCam,stop sign_724,0.6234541817546672
4970,model_17_m_0_cv2_act,1,DET vs FullGradCam,stop sign_724,0.5660016487045388
4971,model_17_cv3_act,1,DET vs FullGradCam,stop sign_724,0.3998238782707269
4972,model_1_act,2,DET vs FullGradCam,bus_226154,0.6618836275275375
4973,model_2_cv1_act,2,DET vs FullGradCam,bus_226154,0.6589578401451304
4974,model_2_cv2_act,2,DET vs FullGradCam,bus_226154,0.49741387742813686
4975,model_2_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.42886804719657384
4976,model_2_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.6535934619974548
4977,model_2_cv3_act,2,DET vs FullGradCam,bus_226154,0.6170416753776081
4978,model_3_act,2,DET vs FullGradCam,bus_226154,0.6720338458262233
4979,model_4_cv1_act,2,DET vs FullGradCam,bus_226154,0.6706642938720268
4980,model_4_cv2_act,2,DET vs FullGradCam,bus_226154,0.6995009988485584
4981,model_4_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.6935958006892827
4982,model_4_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.5150443141073843
4983,model_4_m_1_cv1_act,2,DET vs FullGradCam,bus_226154,0.42928940860297504
4984,model_4_m_1_cv2_act,2,DET vs FullGradCam,bus_226154,0.5887284895022824
4985,model_4_cv3_act,2,DET vs FullGradCam,bus_226154,0.580578965384509
4986,model_5_act,2,DET vs FullGradCam,bus_226154,0.4653549109098646
4987,model_6_cv1_act,2,DET vs FullGradCam,bus_226154,0.40684140192374274
4988,model_6_cv2_act,2,DET vs FullGradCam,bus_226154,0.6441032975867987
4989,model_6_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.40788567248308766
4990,model_6_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.2539414418737145
4991,model_6_m_1_cv1_act,2,DET vs FullGradCam,bus_226154,0.4548289852339578
4992,model_6_m_1_cv2_act,2,DET vs FullGradCam,bus_226154,0.41668956139810676
4993,model_6_m_2_cv1_act,2,DET vs FullGradCam,bus_226154,0.4774650180186747
4994,model_6_m_2_cv2_act,2,DET vs FullGradCam,bus_226154,0.2871348938622037
4995,model_6_cv3_act,2,DET vs FullGradCam,bus_226154,0.40368839113491994
4996,model_7_act,2,DET vs FullGradCam,bus_226154,0.5110403451105691
4997,model_8_cv1_act,2,DET vs FullGradCam,bus_226154,0.5003249768542564
4998,model_8_cv2_act,2,DET vs FullGradCam,bus_226154,0.4049875439654722
4999,model_8_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.35996603252050846
5000,model_8_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.3901870639803353
5001,model_8_cv3_act,2,DET vs FullGradCam,bus_226154,0.30067123473972424
5002,model_9_cv1_act,2,DET vs FullGradCam,bus_226154,0.2964584682591386
5003,model_9_cv2_act,1,DET vs FullGradCam,bus_226154,0.8196316000198277
5004,model_10_act,1,DET vs FullGradCam,bus_226154,0.7700938705213914
5005,model_13_cv1_act,1,DET vs FullGradCam,bus_226154,0.7362401953233464
5006,model_13_cv2_act,1,DET vs FullGradCam,bus_226154,0.5272011776264129
5007,model_13_m_0_cv1_act,1,DET vs FullGradCam,bus_226154,0.6641165283756486
5008,model_13_m_0_cv2_act,1,DET vs FullGradCam,bus_226154,0.45301168387462565
5009,model_13_cv3_act,1,DET vs FullGradCam,bus_226154,0.4042365569947363
5010,model_14_act,1,DET vs FullGradCam,bus_226154,0.4089301232682528
5011,model_17_cv1_act,1,DET vs FullGradCam,bus_226154,0.686583094492646
5012,model_17_cv2_act,1,DET vs FullGradCam,bus_226154,0.7189987768958701
5013,model_17_m_0_cv1_act,1,DET vs FullGradCam,bus_226154,0.6563886272750472
5014,model_17_m_0_cv2_act,1,DET vs FullGradCam,bus_226154,0.7379122299965598
5015,model_17_cv3_act,1,DET vs FullGradCam,bus_226154,0.7140558863721407
5016,model_1_act,2,DET vs FullGradCam,dining table_385029,0.7378818100270615
5017,model_2_cv1_act,2,DET vs FullGradCam,dining table_385029,0.718957264213049
5018,model_2_cv2_act,2,DET vs FullGradCam,dining table_385029,0.7509638360766905
5019,model_2_m_0_cv1_act,2,DET vs FullGradCam,dining table_385029,0.7622146760165881
5020,model_2_m_0_cv2_act,2,DET vs FullGradCam,dining table_385029,0.7992609336060268
5021,model_2_cv3_act,2,DET vs FullGradCam,dining table_385029,0.7450563444962344
5022,model_3_act,2,DET vs FullGradCam,dining table_385029,0.5873287868109647
5023,model_4_cv1_act,2,DET vs FullGradCam,dining table_385029,0.7359533585620153
5024,model_4_cv2_act,2,DET vs FullGradCam,dining table_385029,0.63923529061498
5025,model_4_m_0_cv1_act,2,DET vs FullGradCam,dining table_385029,0.7766392720332406
5026,model_4_m_0_cv2_act,2,DET vs FullGradCam,dining table_385029,0.7660431129644335
5027,model_4_m_1_cv1_act,2,DET vs FullGradCam,dining table_385029,0.7456633064867619
5028,model_4_m_1_cv2_act,2,DET vs FullGradCam,dining table_385029,0.7234356309625883
5029,model_4_cv3_act,2,DET vs FullGradCam,dining table_385029,0.6806235233816702
5030,model_5_act,2,DET vs FullGradCam,dining table_385029,0.6976385264200506
5031,model_6_cv1_act,2,DET vs FullGradCam,dining table_385029,0.7667877888751431
5032,model_6_cv2_act,2,DET vs FullGradCam,dining table_385029,0.6709295627903537
5033,model_6_m_0_cv1_act,2,DET vs FullGradCam,dining table_385029,0.8054293888721723
5034,model_6_m_0_cv2_act,2,DET vs FullGradCam,dining table_385029,0.6133362901196215
5035,model_6_m_1_cv1_act,2,DET vs FullGradCam,dining table_385029,0.7894081820270111
5036,model_6_m_1_cv2_act,2,DET vs FullGradCam,dining table_385029,0.7587114365852531
5037,model_6_m_2_cv1_act,2,DET vs FullGradCam,dining table_385029,0.5231531475628489
5038,model_6_m_2_cv2_act,2,DET vs FullGradCam,dining table_385029,0.7347320390320542
5039,model_6_cv3_act,2,DET vs FullGradCam,dining table_385029,0.6836399760986993
5040,model_7_act,2,DET vs FullGradCam,dining table_385029,0.4247291231076495
5041,model_8_cv1_act,2,DET vs FullGradCam,dining table_385029,0.526800346908359
5042,model_8_cv2_act,2,DET vs FullGradCam,dining table_385029,0.5238164391830786
5043,model_8_m_0_cv1_act,2,DET vs FullGradCam,dining table_385029,0.5173515370766834
5044,model_8_m_0_cv2_act,2,DET vs FullGradCam,dining table_385029,0.5224231719031502
5045,model_8_cv3_act,2,DET vs FullGradCam,dining table_385029,0.6066472467842848
5046,model_9_cv1_act,2,DET vs FullGradCam,dining table_385029,0.5729795373295662
5047,model_9_cv2_act,1,DET vs FullGradCam,dining table_385029,0.7570282461402763
5048,model_10_act,1,DET vs FullGradCam,dining table_385029,0.8260474237924983
5049,model_13_cv1_act,1,DET vs FullGradCam,dining table_385029,0.8107931957573394
5050,model_13_cv2_act,1,DET vs FullGradCam,dining table_385029,0.7804404182273043
5051,model_13_m_0_cv1_act,1,DET vs FullGradCam,dining table_385029,0.85244863843895
5052,model_13_m_0_cv2_act,1,DET vs FullGradCam,dining table_385029,0.8229817105290022
5053,model_13_cv3_act,1,DET vs FullGradCam,dining table_385029,0.8446530170252929
5054,model_14_act,1,DET vs FullGradCam,dining table_385029,0.5397594105360323
5055,model_17_cv1_act,1,DET vs FullGradCam,dining table_385029,0.7747241740512893
5056,model_17_cv2_act,1,DET vs FullGradCam,dining table_385029,0.8198263089306677
5057,model_17_m_0_cv1_act,1,DET vs FullGradCam,dining table_385029,0.8057816985783471
5058,model_17_m_0_cv2_act,1,DET vs FullGradCam,dining table_385029,0.8163916111600534
5059,model_17_cv3_act,1,DET vs FullGradCam,dining table_385029,0.8488864696263413
5060,model_1_act,2,DET vs FullGradCam,truck_334006,0.5851161617619108
5061,model_2_cv1_act,2,DET vs FullGradCam,truck_334006,0.591116353038005
5062,model_2_cv2_act,2,DET vs FullGradCam,truck_334006,0.3817227146512565
5063,model_2_m_0_cv1_act,2,DET vs FullGradCam,truck_334006,0.39987956669039343
5064,model_2_m_0_cv2_act,2,DET vs FullGradCam,truck_334006,0.5501747388784477
5065,model_2_cv3_act,2,DET vs FullGradCam,truck_334006,0.3801970257091026
5066,model_3_act,2,DET vs FullGradCam,truck_334006,0.4935740522019086
5067,model_4_cv1_act,2,DET vs FullGradCam,truck_334006,0.4076857713717662
5068,model_4_cv2_act,2,DET vs FullGradCam,truck_334006,0.5262247401741431
5069,model_4_m_0_cv1_act,2,DET vs FullGradCam,truck_334006,0.4148454571340756
5070,model_4_m_0_cv2_act,2,DET vs FullGradCam,truck_334006,0.38919544528931255
5071,model_4_m_1_cv1_act,2,DET vs FullGradCam,truck_334006,0.38091263041293394
5072,model_4_m_1_cv2_act,2,DET vs FullGradCam,truck_334006,0.39197388077954604
5073,model_4_cv3_act,2,DET vs FullGradCam,truck_334006,0.5441300014592954
5074,model_5_act,2,DET vs FullGradCam,truck_334006,0.575046062226861
5075,model_6_cv1_act,2,DET vs FullGradCam,truck_334006,0.45123550487262026
5076,model_6_cv2_act,2,DET vs FullGradCam,truck_334006,0.6101348754926604
5077,model_6_m_0_cv1_act,2,DET vs FullGradCam,truck_334006,0.38030900366027287
5078,model_6_m_0_cv2_act,2,DET vs FullGradCam,truck_334006,0.3869163664749714
5079,model_6_m_1_cv1_act,2,DET vs FullGradCam,truck_334006,0.4378002214022756
5080,model_6_m_1_cv2_act,2,DET vs FullGradCam,truck_334006,0.3585724798225105
5081,model_6_m_2_cv1_act,2,DET vs FullGradCam,truck_334006,0.48547613037747583
5082,model_6_m_2_cv2_act,2,DET vs FullGradCam,truck_334006,0.42416747346848127
5083,model_6_cv3_act,2,DET vs FullGradCam,truck_334006,0.5187282062816367
5084,model_7_act,2,DET vs FullGradCam,truck_334006,0.5603700827030272
5085,model_8_cv1_act,2,DET vs FullGradCam,truck_334006,0.39133089430290835
5086,model_8_cv2_act,2,DET vs FullGradCam,truck_334006,0.3649217174996005
5087,model_8_m_0_cv1_act,2,DET vs FullGradCam,truck_334006,0.5708314772035943
5088,model_8_m_0_cv2_act,2,DET vs FullGradCam,truck_334006,0.34717964069623963
5089,model_8_cv3_act,2,DET vs FullGradCam,truck_334006,0.35454059545533834
5090,model_9_cv1_act,2,DET vs FullGradCam,truck_334006,0.3501761351883875
5091,model_9_cv2_act,1,DET vs FullGradCam,truck_334006,0.40804454999850875
5092,model_10_act,1,DET vs FullGradCam,truck_334006,0.586215506792325
5093,model_13_cv1_act,1,DET vs FullGradCam,truck_334006,0.4885057815129985
5094,model_13_cv2_act,1,DET vs FullGradCam,truck_334006,0.3744710143365492
5095,model_13_m_0_cv1_act,1,DET vs FullGradCam,truck_334006,0.46364188861574684
5096,model_13_m_0_cv2_act,1,DET vs FullGradCam,truck_334006,0.4602626603994293
5097,model_13_cv3_act,1,DET vs FullGradCam,truck_334006,0.4318045584929795
5098,model_14_act,1,DET vs FullGradCam,truck_334006,0.4452951230646039
5099,model_17_cv1_act,1,DET vs FullGradCam,truck_334006,0.4948220855541909
5100,model_17_cv2_act,1,DET vs FullGradCam,truck_334006,0.4986758842726605
5101,model_17_m_0_cv1_act,1,DET vs FullGradCam,truck_334006,0.48935661867584124
5102,model_17_m_0_cv2_act,1,DET vs FullGradCam,truck_334006,0.4313976311015612
5103,model_17_cv3_act,1,DET vs FullGradCam,truck_334006,0.4856946911415765
5104,model_1_act,2,DET vs FullGradCam,giraffe_287545,0.5850298898653129
5105,model_2_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.6359723273616065
5106,model_2_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.6016373478439563
5107,model_2_m_0_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.6295541393257194
5108,model_2_m_0_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.5654363054950764
5109,model_2_cv3_act,2,DET vs FullGradCam,giraffe_287545,0.5717294509818658
5110,model_3_act,2,DET vs FullGradCam,giraffe_287545,0.5728548276034265
5111,model_4_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.6307669651621852
5112,model_4_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.575581794236433
5113,model_4_m_0_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.5545000108830467
5114,model_4_m_0_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.598025342906482
5115,model_4_m_1_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.5631335490168993
5116,model_4_m_1_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.6501576768514993
5117,model_4_cv3_act,2,DET vs FullGradCam,giraffe_287545,0.5690988462238475
5118,model_5_act,2,DET vs FullGradCam,giraffe_287545,0.6319726892068138
5119,model_6_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.4339456040261878
5120,model_6_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.6780785213909469
5121,model_6_m_0_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.4871796882740472
5122,model_6_m_0_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.4854547031934685
5123,model_6_m_1_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.443211698305917
5124,model_6_m_1_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.4661568760437889
5125,model_6_m_2_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.6489768561831369
5126,model_6_m_2_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.5572865049504094
5127,model_6_cv3_act,2,DET vs FullGradCam,giraffe_287545,0.6844646886899116
5128,model_7_act,2,DET vs FullGradCam,giraffe_287545,0.4843507388075728
5129,model_8_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.4392871911959084
5130,model_8_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.682835568097508
5131,model_8_m_0_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.4664520611501549
5132,model_8_m_0_cv2_act,2,DET vs FullGradCam,giraffe_287545,0.4497022804028458
5133,model_8_cv3_act,2,DET vs FullGradCam,giraffe_287545,0.4734216643717092
5134,model_9_cv1_act,2,DET vs FullGradCam,giraffe_287545,0.5125826682792384
5135,model_9_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.5749708186461323
5136,model_10_act,1,DET vs FullGradCam,giraffe_287545,0.43038759611462
5137,model_13_cv1_act,1,DET vs FullGradCam,giraffe_287545,0.3233311637537407
5138,model_13_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.5385101987035016
5139,model_13_m_0_cv1_act,1,DET vs FullGradCam,giraffe_287545,0.4204391352204105
5140,model_13_m_0_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.3677873029563
5141,model_13_cv3_act,1,DET vs FullGradCam,giraffe_287545,0.2556291392098132
5142,model_14_act,1,DET vs FullGradCam,giraffe_287545,0.5145893805607809
5143,model_17_cv1_act,1,DET vs FullGradCam,giraffe_287545,0.5168608559276255
5144,model_17_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.5978018622072374
5145,model_17_m_0_cv1_act,1,DET vs FullGradCam,giraffe_287545,0.621794539961946
5146,model_17_m_0_cv2_act,1,DET vs FullGradCam,giraffe_287545,0.5408587708953135
5147,model_17_cv3_act,1,DET vs FullGradCam,giraffe_287545,0.5836975644996932
5148,model_1_act,2,DET vs FullGradCam,traffic light_133087,0.44664998393927924
5149,model_2_cv1_act,2,DET vs FullGradCam,traffic light_133087,0.4544823544278613
5150,model_2_cv2_act,2,DET vs FullGradCam,traffic light_133087,0.4605753977024491
