,Layer,handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,bear_521231,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
0,backbone.res2.0.conv1,0.007071259955911336,0.028347628896203413,0.00860476293441137,0.01785059793826314,0.021928187622185805,0.018528537090656064,0.017609992585853423,0.02329412703804172,0.021478934203063373,0.01686594551232303,0.020212437261411892,0.02245342799275571,0.03782460531571351,0.016835289715315577,0.016808963781751722,0.019895350916034338,0.01209238399698906,0.024241251787289936,0.03300460538359651,0.017303552013500048,0.011242296089026303,0.01701569350894053,0.006996232731936705,0.04038548707358117,0.024818090672391286,0.03812323799791685,0.021624280942940985,0.01500412295576553,0.037634434182176615,0.011596774070695284,0.028460353666529943,0.00956132211969115,0.020657784855207407,0.0038571100473117157,0.011586735876683617,0.008590303887597706,0.015322148793587717,0.005305776647144745,0.01383821354854214,0.015203792525781851,0.019440589098930275,0.019333048044489064,0.036813453922966116,0.06887010845699927,0.023726963695759135,0.0122960206254161,0.005368460814306516,0.016136530914613856,0.01749384298766979,0.011193892501263871,0.004833913359766381,0.014545569337360606,0.056673058132389084,0.01743648802205979,0.014674641877780588,0.024256053432245944,0.007337371393482935,0.00663866029541059,0.05087983912167941,0.012043867611710276,0.0078011926683598945,0.013986267506184173,0.04263027652919481,0.014976758710296358,0.016475395070298653,0.09672737415918344,0.026210414082822757,0.023188794692279257,0.020630736545604607,0.009676626432076353,0.027101163666974997,0.04563244710185306,0.008831231436949085,0.021290603513259735,0.02717858722914501,0.02492582781357255,0.02053436774161671,0.020835167150897987,0.03715047735985398,0.04043831656829291,0.021273836736686917,0.0048152141412989334,0.016008978005952818,0.016105800666087387,0.011131848627590642,0.007870601896589212,0.013739247886709393,0.03291155188911012,0.016770306741867684,0.02698813079104117,0.03688978819905614,0.02262444430844642,0.01934965728209415,0.015829585671599575,0.006857423944890011,0.01824760571492202,0.021099074060545633,0.02858529788914558,0.011362553809005848,0.024670979411392617,0.03437607588138819,0.03829597180416743,0.028684066443588514,0.012324521445995159,0.03153546105827124,0.008857564636563722,0.0406384030393302,0.018119467208382117,0.006712558061588305,0.023826030121540515,0.016482819284236047,0.016575246698882017,0.013516337314291416,0.026465578365826716,0.015788542829494007,0.017153480835255926,0.024024798371820876,0.01564942898426814,0.013738396549518,0.011449934399847846,0.03088706691871116,0.04207425212385339,0.02068550992650045,0.03149120620919171,0.03096269968593892,0.03177296081303618,0.022099423338913234,0.010880699277237647,0.015556726125751732,0.009177019903357538,0.014564119148272124,0.013355237132836218,0.023695305387530584,0.009257566295383405,0.017759174149409425,0.026677993846013676,0.03233015390851542,0.012943255768870975,0.019604176344339724,0.019192888744837367,0.023730182246447785,0.012251569811301634,0.04127632514014962,0.018797846346877256,0.034267471352012274,0.021074556714911794,0.0520332809200063,0.03314931193428622,0.027492789546030558,0.012226875939683083,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.008250844623614563,0.029565283487501502,0.01009801363480978,0.0222515134566416,0.021647247382862507,0.019792716365084978,0.018845164016508025,0.02329559711042529,0.022494029313411476,0.016180475657617318,0.021325950691960364,0.018897415219587297,0.0378665095645591,0.01737173249565284,0.022595972125909546,0.02267760642577781,0.014082065610566592,0.026495714944446903,0.03502469247263186,0.01860625685770017,0.01204624457456465,0.016813847319960117,0.006480561935800453,0.03952046340490514,0.020448262221780783,0.039190639827992604,0.022119495393383728,0.016132325897290422,0.0374589647941066,0.012660954146549955,0.028259953382923662,0.009047886812364347,0.022529321411930286,0.0034394874653203723,0.011316018016658873,0.01170771469222659,0.016596522535996642,0.007468275016825717,0.013630287087281315,0.017470279017142095,0.018057115921293134,0.01905850668285938,0.03617483373853397,0.06872546675389635,0.02367893749794566,0.011730438544085349,0.005428526288754032,0.016322747997279792,0.017873870027591596,0.010455513001448917,0.004863972276721997,0.015929288737708,0.05676236434129296,0.020037462139913316,0.013113608223978345,0.020442945777811913,0.008213538396775587,0.006151882274788418,0.047974869740040844,0.012849305628421803,0.00856047362763265,0.01414240051194513,0.04144333355967769,0.01582894253259886,0.015058790140982332,0.09680073218325365,0.026038075182641313,0.02263606480053578,0.024949774830656905,0.011318188819473047,0.02957429507239739,0.04582235954738005,0.009282503263345829,0.02056620018226519,0.027125323677119905,0.02543080973726704,0.020884768209303618,0.020950112771700405,0.03668219872349691,0.04066413005282726,0.021292529425071156,0.0034711053089194754,0.016256349882419887,0.017858983622266712,0.010333406182556567,0.005756491592527878,0.013960764202508644,0.03336639704667338,0.017645669829271026,0.027953607583389915,0.039092573020946285,0.021685526676902236,0.018312458815195123,0.01763680243116378,0.007826609000706123,0.018499847916233776,0.023537616899608243,0.030611202036161342,0.012745727072810388,0.02773672078379325,0.03389951090742933,0.0376352355550359,0.029155653807887268,0.015050885060839585,0.03238415657597021,0.010055609259744464,0.04266068047337846,0.019256525194019932,0.005561528207727636,0.020983330642472875,0.016735448350427295,0.01926057969579173,0.011168267259002787,0.024820496681650053,0.01807623650696546,0.019101086184539828,0.023418425300342747,0.015303805264881322,0.01478228630922307,0.011803579653554502,0.02987461736900312,0.04219844155948161,0.0203293526132869,0.029959151467697717,0.029782395169809364,0.03165932955417948,0.026605511581146324,0.011802269252105903,0.015402908452509408,0.00963740753875345,0.014141565023211917,0.014481099201323039,0.019730392834449828,0.010153314199286511,0.01656568328193009,0.027556171678786566,0.03195574874297543,0.013129061857220539,0.022204954196393574,0.01985863386792329,0.028100310547334428,0.008857464822751923,0.0415925042410268,0.019122512850384535,0.033303231870218025,0.02228334723828731,0.05148112002168213,0.03477056730801659,0.02856059033191504,0.011597612976631432,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.008112160332283309,0.031190493818523454,0.011103485118987847,0.02381723344177227,0.022328569347566603,0.021722134698347474,0.01813063565565881,0.024152088100410335,0.01748926563693212,0.015461858258878275,0.020653556215672386,0.013930690827190192,0.03780374726293198,0.015790836523572556,0.02004292163838433,0.019012928342877766,0.014176409773989212,0.024836371148386896,0.0370966417171274,0.01586568107616894,0.010801673973007067,0.015228340552593062,0.005232182901325488,0.041466428812230206,0.02387394440649488,0.03745354044987924,0.02298157866811407,0.016638929632666215,0.03846403354763062,0.01217846659217552,0.029470179552767886,0.00931538034186053,0.024893962180654802,0.004474565283106389,0.012361781510969222,0.009811437245841572,0.019533498641436726,0.006418756350031847,0.013141399883631739,0.018423007982169833,0.020230697948322305,0.017689156405659247,0.03613745114106533,0.07026168535878706,0.02323470907427553,0.010574357623791778,0.007809237510198928,0.016900816283081287,0.018273164012253137,0.010722660195721831,0.006681887072913989,0.01445294827678732,0.057207370846104263,0.015221978307801778,0.01318165202299047,0.023360464839917383,0.007852763178900244,0.006832244574296535,0.046895459290100056,0.0103337096740285,0.012458516546032495,0.012197828602466753,0.04258807843996848,0.016097162257780264,0.01537602071795011,0.0965088241626622,0.026216012234255966,0.02363236669165708,0.018479068055763687,0.007908370584462632,0.028839584430644043,0.044578829292428526,0.011345900855706617,0.022083390358583335,0.024310766438875482,0.021370131667514992,0.019118837518631224,0.021013368918845792,0.0361153053737403,0.0418415549277269,0.022008568827060225,0.005540706955280686,0.01708219077000947,0.017670053992904913,0.012579896261405314,0.006902341144041043,0.01453492601003969,0.03295549536423871,0.01451991195059996,0.024994254227111903,0.038880707897383064,0.018709481396236873,0.017696282749835875,0.017645154293476094,0.008670282745078462,0.01566563288363288,0.02000563728229508,0.029796490154665047,0.013916788419821224,0.028810492166367226,0.0326555766988932,0.03842531652444097,0.02946472465183889,0.012785294466311872,0.03121625475091066,0.009609352978759509,0.04466148491190751,0.01662183736818332,0.005605355197179537,0.022292636139827408,0.017638760649335873,0.01813513781200527,0.011554827520011853,0.021498257679100657,0.017814145925938548,0.01570130633833127,0.023775176110484655,0.01616512486679758,0.013083392909014566,0.010300200059957148,0.03155513055388629,0.04288843384387917,0.021095456320868008,0.030722530978020232,0.030750567100755313,0.03160774654656615,0.024169048870723617,0.011460038563432733,0.016185295545569446,0.009980344407308842,0.014300023362170202,0.014837885154905493,0.024541006979022898,0.011062675059425858,0.01799041632493404,0.028461787709306713,0.028745793673793173,0.012668044341692478,0.022880641515272398,0.019080205297810987,0.02612020431143554,0.011640545517137574,0.04549277427896014,0.018709402175750713,0.030280896690280043,0.021900509606561116,0.0539694037423451,0.030641259053319693,0.026856087467102205,0.012968889490676901,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.008332674525835969,0.02966192761539936,0.010173954815644655,0.023766755108944566,0.0230753578398448,0.025217308508554206,0.01664163582560334,0.023729868018995848,0.018069082787767365,0.017036800374869553,0.019683195318862416,0.012037686793024938,0.03810911505446211,0.017143310237470493,0.022585644276611742,0.021832381636624223,0.011760918579255026,0.02641035208070803,0.033585447761866095,0.01543651581166043,0.010031880346985853,0.015301192067315653,0.007365408928996736,0.041559417383955445,0.024835244444443766,0.0395006426788618,0.0198751259530478,0.01636598032887558,0.037794200128758476,0.011630916908218436,0.028569028465819046,0.008524536404077994,0.021627289889012472,0.0046497945312105994,0.012810771903226504,0.009052020420754028,0.0177798816546064,0.004835415898801837,0.013004699714656688,0.01707847684948837,0.02141048853045649,0.01855599751087881,0.03678319955056384,0.06939163060668156,0.022978717681630012,0.008481993426030562,0.008554130039595617,0.015680724678853147,0.020172489918181876,0.0079812448498345,0.0057839590207801345,0.013903854166396858,0.056118343719006744,0.0124577937551003,0.0128824190643921,0.021178096807786984,0.00534220181628592,0.006880146658659161,0.04914352456833483,0.011016139811209994,0.013689483132669293,0.010102661778302437,0.042078593289267434,0.016809634299607433,0.015543301353165374,0.09656711381909706,0.027454018756289666,0.02188943858123317,0.020718275290205028,0.009518341912468068,0.02821453421446673,0.0458554068894067,0.006865142402054197,0.023066683968140187,0.02484396227029085,0.02233906351120021,0.019727634561994983,0.02045843880263754,0.03626375216070263,0.04135186384885251,0.018249112211934995,0.0046075209383496,0.01703380228198312,0.020926007925358682,0.012170059816478652,0.00790922278235516,0.014781572388202317,0.033061925286909655,0.0168635636220342,0.026779854179895708,0.03839484484780056,0.018854038770950324,0.016199409000851525,0.01904666556350687,0.009856598586164346,0.01633776608710122,0.019917364100979287,0.02925354026794245,0.012744995450344777,0.026742257134969347,0.02816507106370433,0.03785727263385237,0.030379532516234348,0.01371039903780204,0.030205786057458633,0.009544028762018436,0.042127270820614654,0.017152922978986195,0.0053841629775312205,0.020238879013801725,0.01575312631909443,0.01739209760140057,0.012302278272655044,0.019015361703127818,0.016633912338090397,0.015037958483499297,0.02226160768472966,0.015701085576740877,0.014527113311370762,0.010461963613921071,0.03079574729450388,0.04346271496785222,0.020731906703497293,0.032627351367103485,0.03122800173660078,0.03165581499328359,0.023590911594893568,0.011147524176683462,0.017091275622107223,0.010383840988509533,0.01501572440605713,0.015083254793530643,0.024457290983990885,0.01114867928356541,0.01811852049639644,0.028190683071111642,0.027821499130589365,0.012565331975052482,0.025519970570628034,0.02022214242154538,0.026581252325365217,0.01216242145614658,0.04324292075916708,0.02019855275839439,0.03112583247403959,0.022236434512667904,0.05044561623325422,0.033500376007142174,0.027524387859016616,0.013153117970094049,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.007873864932679678,0.030071967936231302,0.010258343264676572,0.02197131126892192,0.02690139451967688,0.022878344971860542,0.01697717665097143,0.024977868313286397,0.017258252857540447,0.017585421524977402,0.021264373605535836,0.016534768395588536,0.03823167881184674,0.017430582060559134,0.021211027722858718,0.019820522732442974,0.011894452875137124,0.024862553609270498,0.030207209330964938,0.01602391273925761,0.010390727794590424,0.017067183183914612,0.004937428371130241,0.03950317422606353,0.02317223929450099,0.03934776888194505,0.021629521683031568,0.016298772485878823,0.038434313316844895,0.011082141581139088,0.026837536784392386,0.007556969911197406,0.02182481598039437,0.0056284534850998226,0.012858136416830748,0.008832825646540051,0.02113256451328552,0.005930641960234299,0.012473431844762732,0.016718515577499232,0.020034017150746403,0.017936085507591584,0.036914486467508084,0.06902213725633033,0.02265262201670521,0.009325626047796132,0.007758612665061969,0.016138101265112406,0.016982359184626046,0.010140845445978713,0.005125641957642623,0.014310549288359828,0.056905854039660676,0.014462548334277656,0.01651624423438918,0.02156886633718211,0.00673390961241313,0.006883748424166539,0.04798380845715525,0.011170272196133962,0.011822841013064463,0.012451216848378905,0.04234123668815169,0.015616459602748383,0.0154341155092585,0.09692598119152289,0.025654825403782118,0.021399925939246747,0.020519576861929567,0.010290371898815142,0.029274076501177946,0.04606695385161185,0.008211693887870757,0.020638332080107888,0.026315631220464472,0.022018655820139493,0.018598564452871214,0.020837767230406274,0.03744520873309844,0.04148032363578803,0.018227663828810657,0.005399721537451647,0.017181909554292264,0.021743988624726235,0.011577142152836416,0.006234582390653237,0.015158606602830344,0.033498315631511254,0.014962994204950267,0.028407250557488786,0.03811179220100483,0.017802573035784523,0.016879568007518553,0.01737075261566067,0.009041532952095584,0.016907611475842518,0.02133745513239148,0.028834326446723867,0.013363517374793136,0.02812053977929841,0.0330038056083163,0.03834554609942793,0.03141049818377148,0.012995913393213855,0.030439156157559915,0.009187001781386346,0.04108641938487359,0.019772036985643934,0.005728160305617605,0.021957203006092788,0.02041816557546728,0.01894476542378381,0.013402448492990235,0.021390655867932314,0.01818852470758334,0.01478179561354561,0.02449061312755838,0.015596124164088954,0.013240633183288306,0.009976192666910197,0.03326061501821567,0.04339011951715097,0.020460566733041235,0.03175060355086228,0.03324632683527942,0.03125722882855211,0.029360347099440093,0.01127987087826855,0.01614610312766654,0.009431078421192124,0.01507447108146482,0.015052820804675212,0.02270211281125045,0.010204158770594137,0.01905961774387886,0.028930336797367912,0.028073417031414187,0.012690507032538396,0.024364440950156586,0.0201487502492618,0.027082182590205523,0.01212587874684757,0.04334784571207251,0.01685433035764466,0.02567014080494999,0.0200663031476771,0.049689113990144376,0.033380080913523694,0.02747056141632622,0.01393467018638879,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.009071292955249319,0.03343214927255476,0.01296756146232365,0.02582129548354694,0.026443249056076028,0.026311060156535317,0.02033520527859138,0.023632551918756996,0.01808134091663409,0.01751437614020584,0.02239544971802839,0.021080765609164196,0.03877031765740825,0.017497274655679636,0.023783247484197932,0.023740066221286667,0.014997735587955386,0.028642773015475603,0.0387115935211428,0.014591775134648991,0.011742123748042,0.014785216229382404,0.0063446975348868655,0.04252363080309179,0.027177612924140296,0.04019684095869271,0.02385846244966814,0.015467973729812807,0.04070465747583876,0.012723815439227132,0.03154949916912035,0.010631401836436112,0.025526368534088902,0.005845461769205179,0.013696082685018674,0.013033033395807471,0.022494058413970147,0.008465015124230625,0.014027355995301822,0.01828412892202365,0.021748444936350073,0.02033734378926734,0.037454441855167275,0.07100187489110002,0.024312784640525727,0.01187767842178538,0.008039531903808579,0.01762598018179344,0.020297628018741555,0.012559166648679704,0.00744065857665617,0.017841161957496902,0.05772890141276449,0.018147945024218334,0.01734571528289684,0.024567476059904798,0.007951961763890668,0.007243295838464248,0.04884890674182864,0.013683036022932991,0.00980993060119614,0.013718562567803372,0.043221508473482835,0.01686763469678728,0.01725161290236271,0.09732706271304802,0.027552606908553712,0.024999247144985796,0.025249753998585048,0.010783588242837126,0.03040733627952203,0.04639361302292294,0.012770727480610951,0.016725116836579956,0.02724805584218035,0.02347743773699606,0.019899839162271463,0.022026737848256272,0.03896868792993935,0.04287261960830672,0.024568292087831026,0.006092383918718781,0.01805720670183896,0.021814415760465878,0.013117097774128934,0.008915837097151467,0.01383760193565085,0.03283154618086195,0.017251076512336067,0.028002004192639852,0.03992212478024005,0.02282444545357354,0.01852202067355961,0.02156410222256657,0.010517923811523711,0.019264333880148282,0.022132578081280375,0.031636381882734196,0.016787680864692824,0.030273480916941597,0.034773867485747165,0.039141094245424835,0.032143492206027635,0.01203660021630615,0.03414294619910991,0.010606141106244176,0.045876391588290766,0.01667519793049385,0.006880689541466998,0.025161244307477116,0.020778315469774752,0.023095615065602773,0.013819402781632514,0.025026801374646763,0.01932717759196855,0.015036355603937918,0.025748489858934923,0.01445097874668631,0.01510971881566422,0.01077706748492068,0.0377988100514097,0.044386342547794506,0.02226053367308605,0.03479965246717466,0.03379428330916872,0.032372211157253326,0.030110734202704353,0.012874719817030547,0.017084489101517865,0.010707537888413185,0.013104122820491485,0.011955912176173714,0.02871262779530187,0.011987063436983757,0.01977737744494273,0.03002629992241166,0.032047038214667596,0.011964634449892333,0.025112486142803984,0.0212091987811857,0.030985988589523908,0.013059314467822864,0.04669132306389007,0.020570158362797422,0.03224032179987696,0.022569280645324492,0.055991140031717734,0.03494825033524858,0.03169367898889017,0.01522317391520579,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.008031180044570842,0.029801901502794808,0.012816515635167234,0.02460429102075598,0.027872538338858603,0.030150529134515575,0.01875329915191727,0.023605554292801423,0.01731210653454933,0.01664336185238972,0.02122207817892483,0.024796411185853455,0.03856637801687349,0.016935558573019607,0.02422686063041599,0.020889000873009156,0.013709851941220534,0.023633063397897416,0.03445066341142865,0.01623095806478176,0.009505417971246785,0.01578917265962282,0.006441768753707988,0.0431826422787285,0.02689236771003163,0.039829214396977675,0.020018029529351125,0.014911339694142095,0.03789138557386071,0.013484195501854172,0.028305825919975484,0.008648937540184863,0.02326936007385711,0.003605504166883393,0.012475244937602988,0.008484088169201601,0.02011297509118412,0.007757852051109384,0.012547172853005398,0.017840141720738452,0.020935117275106628,0.019373801759265716,0.03667301291771251,0.0692810598434885,0.02222463936401997,0.011132421003036328,0.007650979345777327,0.015878153594925604,0.016669986871338215,0.01161661993336146,0.005909000561025082,0.01401341332516183,0.056658941243833805,0.015146574079153301,0.016755625902878504,0.0218719508610084,0.007665069628082417,0.006809811835287937,0.049220748460511415,0.011570701971992867,0.012520067124859816,0.010976040414631615,0.042719441890241176,0.01653435134418666,0.017553169190923024,0.09682410297133616,0.027135634799830173,0.023618993433311412,0.022538829481603656,0.010471742468133148,0.030445463185419852,0.045173212985047055,0.009707426859534022,0.017957273055154547,0.027307058080440073,0.022727406652607002,0.018548174658605452,0.020801256221316625,0.03795052446630316,0.04178478967706205,0.019698770568546266,0.004972003058885138,0.016389082172915768,0.023379155542611735,0.011264313912893656,0.00721080934243168,0.014206934480505376,0.03380772604421978,0.016144873516877208,0.027068601152955993,0.03873129495959684,0.02011191217806598,0.01711091401975748,0.019358944289737712,0.010773118474722228,0.015125104384547068,0.019037992298478516,0.029987067380402486,0.01561946307822086,0.028597192307511524,0.03219940194896696,0.03823787596838734,0.02912463797229959,0.012401196926290457,0.034140157568055475,0.010510671338502885,0.04352749202907193,0.01613568160240995,0.005646198969934309,0.022354515975377073,0.014761370722702704,0.0167099690737434,0.013009546522509054,0.023145788372159283,0.018588322002484524,0.014323261778930039,0.02408564775880409,0.014295484217820668,0.012784497427386613,0.009623745511421452,0.033632025702822185,0.04380105344149128,0.020610878001431153,0.03258136850524638,0.03280787431246104,0.03209464398637567,0.02993608866318046,0.0136583024448865,0.017978018217591485,0.010155415697833702,0.01386933707551121,0.013171590627776446,0.0274815482627812,0.010746244557772136,0.018187130915927243,0.028308659205329084,0.031813691654705024,0.012610279086927804,0.025170784478774157,0.02280974843926577,0.028111648031517753,0.012109851534740439,0.04789690709716719,0.020942736133445564,0.02988441961972938,0.021226478273298332,0.04950711748942959,0.03283741658161181,0.027300884299061762,0.015991016215413784,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.00961789970055105,0.03425853787030002,0.01506675028417369,0.02816468533620211,0.030005384860309202,0.03402264627737518,0.02066398135865457,0.024644586745958458,0.0209318356214148,0.019987997085648593,0.023036114658527895,0.027685502095593003,0.03931746017133139,0.018352152265277956,0.02633156129213479,0.025949452861482956,0.016189340474367646,0.029169546219101904,0.039895308781411426,0.018301223472459188,0.011044734701600585,0.01839547400908797,0.008754512296861949,0.04479215793768437,0.030176136097404768,0.0430951189020571,0.024528597546640853,0.015369101376156425,0.04145741084192739,0.01522066772186807,0.03271392802802043,0.010772431657700728,0.025225727577836133,0.007133936554399385,0.013567810874221542,0.014223674852977673,0.02490517760867976,0.009544619006785878,0.015033744308518233,0.019587962831615357,0.02344390093803451,0.022565559699040044,0.038645528595272226,0.07137906170810848,0.025236160175995268,0.013477084062703074,0.008766382733315571,0.01778610884976641,0.021918068168264873,0.013463649085569747,0.007317488538231525,0.01831419539348362,0.0578216273091117,0.020972820842585817,0.02096304409653596,0.025660821449533112,0.00904560474775663,0.008093449809580502,0.05502086192842438,0.01557861804873533,0.014697533850733713,0.014160904375053041,0.044002484400064226,0.018022033879179722,0.018981003988861975,0.09838294343316249,0.028366959923663015,0.02572921248135149,0.0295470443293065,0.012705805937934404,0.03206301329588876,0.0489785650198734,0.01320259255747794,0.014716241762726293,0.029862043786343568,0.026602899752839183,0.02100021676730521,0.02241996046646218,0.03956593041084917,0.04317644151787387,0.023654171186589863,0.006572043495959053,0.018862799059973765,0.026144996002949783,0.013756314339829849,0.009285953175887903,0.015447237576951713,0.035154795041134904,0.01853569703506414,0.029802069636296807,0.04096673095237256,0.025327152480632248,0.019606812946672512,0.02346132830969308,0.011637463109635305,0.021726965568634318,0.023940039314982866,0.03279717216478177,0.016884500198845714,0.030459812853445112,0.0347216096155067,0.03975691939268217,0.03336233488181239,0.013662391841220832,0.038226706333250246,0.012877923165488617,0.04620236265542699,0.018777197655031604,0.008291350726430264,0.025207855459825283,0.022692877785536813,0.021698518863430417,0.015006210840672198,0.028620855437347024,0.019865454047343866,0.01888633897380278,0.026484555344087113,0.015419967075214947,0.0171234229911093,0.014569463453549618,0.04446553590312892,0.04548167447584951,0.02216344390738521,0.03712205963219848,0.03597148797074159,0.032864268113910404,0.03220338564844489,0.014386260104724342,0.021408554054319216,0.011157718281905241,0.012097490909524012,0.012419071116664536,0.030187085864266328,0.012289879885113734,0.020527791342150548,0.029797997278161563,0.033995018216835864,0.014540032382786044,0.0267521030684831,0.025240548619750412,0.03493138533350229,0.015122617994155192,0.04954793505071982,0.024399479714879248,0.03315056695648414,0.02359860049503041,0.05634174433374679,0.03894200273527371,0.03159715107661526,0.016748882959938576,1,DET vs FullGradCam
8,backbone.res2.2.conv3,0.00928400491923623,0.03447855891395666,0.010941727534117051,0.02679922728312737,0.028044303951899704,0.030290331691369306,0.02116457564385649,0.025521342299423985,0.01984750330267592,0.019348350821236288,0.02289033055012696,0.024804056413318683,0.03913292093622325,0.01787701952512571,0.02626807824743349,0.025621621828255295,0.016141377863838062,0.030527966661577303,0.03980913610923097,0.01659040266997326,0.012015270247909503,0.01579310923685166,0.007399221314671315,0.04391952337210387,0.029267955416311605,0.04150550775845006,0.024800642984648305,0.013965498830742254,0.04185442678113172,0.01370789835302617,0.03244851120203912,0.011116225127832238,0.02574534007334961,0.0065556130098239134,0.014068973548372,0.01424071711265431,0.023081470802158142,0.00949612264445128,0.015065688524692856,0.021117526633358218,0.022467398314723643,0.021495287544839006,0.03816718013718,0.07148853441666946,0.025044472566233746,0.013291260951868134,0.008300244275907299,0.017903297504524483,0.021515414003282846,0.013593755602492263,0.007569026102350325,0.01944900059476545,0.0581413506052601,0.020489802676293443,0.019648292053031632,0.02575747991625213,0.008352539625175522,0.007898464388169617,0.053798096641115116,0.015218184829405915,0.012059524364364603,0.014508131905296724,0.0436604037645829,0.01749008323013797,0.01862208169496698,0.09817869050142698,0.029007991393276894,0.025876256579062434,0.03024817749237755,0.011497320306225871,0.03170289767962695,0.04872525391725802,0.0138121191875537,0.01312821513315265,0.02934578589313557,0.0253772924484922,0.021113662715390655,0.02275625165053081,0.04044884757102476,0.04346010299951716,0.025577133839179818,0.006549326101523868,0.018536808531879917,0.025550840185016466,0.013609381791963509,0.009732779500808642,0.014594992803505107,0.03447462481767081,0.018327646842171426,0.028965230969931186,0.041126732542100405,0.02423084909181624,0.020339309722801256,0.024474141421367307,0.011296335408645051,0.0219501972518082,0.023860479763026937,0.03344791101860485,0.01728088746497978,0.030895190992743633,0.03575863681324722,0.03986370485369693,0.03281869034489274,0.011891154095935367,0.03751778989175815,0.0126149995269308,0.04692874540631291,0.018756842935572976,0.008015296539987045,0.025661707618618333,0.022393824347296094,0.024665978979676713,0.015194763331287007,0.029482508112871154,0.019747802111372083,0.018761276188748715,0.026624980879839912,0.014193125197170049,0.01654635618987099,0.012648045408880221,0.04160037011072727,0.04529736574627694,0.02264062883354672,0.037322312152412815,0.03560089223511105,0.03284814572269929,0.031685355180480476,0.012596316570448934,0.020239785206800778,0.011093289754637971,0.012312492252536965,0.011300061102338433,0.030940749893698237,0.012654378962461334,0.020833253586233794,0.031313298467404466,0.033767025054087414,0.013291638828276558,0.026131073934277136,0.022895423892227693,0.033603439775118454,0.01395967794903346,0.04871681731805773,0.0230515564121694,0.035566271157250764,0.02275633273796861,0.05684296166574506,0.038471322335273596,0.033191827970121345,0.016586476239346146,1,DET vs FullGradCam
