handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,bear_521231,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877
0.08097595854232831,0.5276150619141405,0.046511616501807726,0.3972027233810936,0.14208371254806357,0.3623319172325529,0.3158953497983044,0.2932853317298638,0.4530281002979118,-0.026870103317137947,0.401317788217586,0.052809544005438795,0.2856687924440738,0.4370207025241019,0.5011963491414153,0.050486659187065366,0.4980393724854412,0.2637232337777695,0.23924104268892246,-0.0225143931500925,0.6430625384934485,0.6539117266995484,-0.002457534827924689,0.30753303345504884,0.3431521325539334,0.2676805088309709,0.5760381260960805,0.3708691755792462,0.3418283296157081,0.2833872738544551,-0.07428482654874753,0.06294355933006314,0.21226159570265818,0.1465643635836609,0.3229165462766016,0.36876970001469495,0.28721279614534345,0.08283509032814636,0.6364966201222065,0.7044878176375488,0.01021670816779789,0.07395795242126772,0.4767356136979636,-0.033017161437157265,0.0566750098789808,0.05122268977459827,0.25451247718170883,0.08337328743162586,0.40163154586846844,0.3924597424545802,0.2035159969635931,0.532415244343689,0.5331003329504271,0.09298451634795685,0.38526256724198704,-0.019553183702670597,0.307184976623949,0.6264954678047734,-0.017935930509801006,0.12617130877456917,0.5970784554135897,0.7886255762806559,0.22976797485491643,0.13362453308487646,0.029702746157465685,0.4478686583097019,-0.045870014559511486,-0.049998361813204224,0.027939258441468967,0.04954660255534491,0.01586068483234426,-0.025348755350466098,0.46216640873446374,0.22219518568802754,0.00482648779826665,0.056055782619703336,0.1664321641778796,0.24883470107899425,0.421667461453099,-0.0713617849824332,0.2499778784334232,0.11067652245893342,0.3666322400091653,-0.08032048617174274,0.314740954486026,-0.010265396263363261,0.36610795521661477,0.0060809347105661654,0.023187038166260325,0.10157336476106046,0.26675709607739695,0.3912249573324462,0.5192073608855516,0.3809993629253132,0.3447352234243186,0.5502436203282731,0.4132386937133557,0.40081551150294714,-0.031260777161706305,0.028953148309618443,0.24480544409161512,0.007152125689115251,0.23019536303850113,0.04389014334098564,-0.05083393730724384,0.5485165769239,0.03692054422517173,0.11154951984391004,0.33975456884352656,0.1496139374273609,0.695964624359063,0.1570347271383118,-0.0033723614623910937,-0.044322824703283664,0.008351388978194105,0.6256245509317819,-0.04036055585422935,0.05653567649633186,0.1727295802066133,0.4508827385608709,0.050930203089026516,0.29958382166931025,0.038540238000077,0.5432203857661256,0.3480279236989815,0.01620885715464784,0.19956465595183673,0.6366472584666996,0.4624549603337096,-0.00793597027857462,0.362827853490593,0.5504636935643842,0.3772408843726734,-0.01789812091473131,0.15929735053343635,0.10423741023260234,0.18550535195543952,0.5682778113493819,0.01019069886198388,0.22301405556877676,0.6549766661130094,0.5019810836606868,0.5131960227319616,0.3496448041517011,0.3841550492727452,0.09224174068982914,0.32783426742829946,0.47199811678277137,0.19090890990659654,0.5547939770704156
0.07850627930028725,0.5344094340219111,0.012076630335973655,0.3014821439438389,0.013430896546290956,0.34847108126861004,0.47639822770123463,0.39778757504160517,0.5364070417753654,-0.03356196836310256,0.4733231507101761,0.03084719821489716,0.28307988382220567,0.43700405348112087,0.5640292702137871,0.05135925207869064,0.49019588277730913,0.29502667958013223,0.27260101171373624,-0.029302717741055057,0.6213702727914249,0.6517633921320533,-0.01605653462836374,0.3761514617434436,0.2913817718857354,0.2586202866952341,0.4162662510679948,0.4799310141172252,0.54012777158323,0.29102413884424916,-0.0658123198586516,0.0735189805739922,0.27668100850279365,0.1466749302277559,0.35566034276974173,0.3235857525029285,0.41601950087666995,0.08498897182716489,0.6332153794525499,0.6326873935334006,0.11267374353934612,0.06452002325727028,0.3776465320145991,0.04949889993634524,0.020633363796655983,0.08996580264334174,0.2520338254697661,0.0678274936026752,0.3946435720007944,0.44969599974729857,0.19583022150498638,0.5020375355844332,0.5450095241858489,0.04257064170174075,0.3774879695740767,-0.011808485718194537,0.3185361670031503,0.6288318400572473,-0.017641000911143227,0.12936241876848126,0.7318830489223919,0.5647119713204665,0.14723682494099416,0.11831832377077313,0.02379417593060485,0.4446275304229387,-0.04822585872595383,-0.01655155672643303,0.2842376672640577,0.0398060202402026,0.016596959826615815,-0.027436038510625215,0.37271161797288727,0.23678199134291783,0.008606928586031343,0.05002691547246466,0.2073831145795139,0.23383383816718234,0.3046073902682432,-0.07943593919073408,0.2227633314985067,0.13945892923648068,0.41442563604037724,-0.0450657460304975,0.3307042190074335,-0.026066268290778433,0.18157846694358393,0.0007894927105591192,0.017442705851998072,0.083265223726878,0.2735454120794788,0.4044893665757036,0.670875865575942,0.3784943265669163,0.3365546744532601,0.5681806970371674,0.4304134306857648,0.3293054462152236,-0.02947457010655793,0.035434466224643614,0.21291880677203587,0.00938337083044159,0.2896731680188551,0.07926473517503932,-0.006293130412494876,0.5619361439060037,0.025013224070926203,0.12033893535688366,0.3332745212809756,0.008088745620945068,0.6814955855005611,0.428567497099531,0.027188421011253367,-0.04047048689793973,0.0031513871588673115,0.6407771327788924,-0.034923234367454155,0.161579717452101,0.4432973598153601,0.29128662166553926,0.08410543378954113,0.34822471000565275,0.03030332276971501,0.5142454657562867,0.2118513537268406,0.02089257773087969,0.02358245165104533,0.6298909140659719,0.4291273038658178,-0.0035908164471824826,0.3482193075886173,0.49226031258724073,0.2830723492146142,-0.01761761576113155,0.0012797570034308462,0.07307502360178102,0.20525428527054543,0.6192255391955269,0.012272599455838225,0.21831742058179252,0.6449858806467579,0.5346204946607591,0.5092496212498278,0.3393589024956885,0.4098157290388784,0.05654257052891008,0.38915336305650905,0.46601793484821114,0.15200309290202613,0.5280952307955425
0.10595186629010557,0.5405664358461201,0.188369436373248,0.27505050692707017,0.010454104671986986,0.3827214181699101,0.4042002092595879,0.45206177637263906,0.528774842868654,-0.01803879191095815,0.47777004585455457,0.03486020065579307,0.30459950357833965,0.4095971773643575,0.5036384224034024,0.06795685753463791,0.38167191802614386,0.3275930072660336,0.22637772456089147,-0.027968320220223275,0.6811479466459008,0.7378514908967586,0.0094752502260718,0.3978671370901512,0.33482104970652055,0.3236963064624782,0.4551834801668445,0.484632918963587,0.5065996404630255,0.28298669628945783,-0.0582060665068174,0.014547375265237167,0.25135031336961966,0.14219090099791906,0.10787127784097786,0.3952832685075653,0.4267776458384621,0.07178887230332723,0.6736298294779013,0.6900944464899097,0.07864951632417964,0.040894880091952746,0.393881538565958,0.0759435595206431,0.04124825157146622,0.038384483999156116,0.2621396346036034,0.06293980225553238,0.42108905417229986,0.41213230874061757,0.20443806533896083,0.2514793874556409,0.5694532743684915,0.10306576720682455,0.37930941631747284,-0.003530846508840577,0.28589503341976474,0.3597064464763781,-0.0013323696362381998,0.12589589315083885,0.7540914248230445,0.7874141390018145,0.21662267176271016,0.08746310186325441,-0.020916937944504943,0.4692022668543348,-0.040422716857412645,-0.044537103516698005,0.2006586142741613,0.045822009847997,0.019692403419593496,-0.01654795219211417,0.47466925843836133,0.28192221511998955,0.047371641205965986,0.04961026583265633,0.21805474635900107,0.10746034336216499,0.5466428225543791,-0.07777201759767523,0.07519178503266051,0.16532865348974193,0.331021384193963,-0.058053193053711774,0.2828190392473787,0.05389732046739273,0.3987037380416855,0.0079784597260614,-0.0025201333097585625,0.08812118934880428,0.32863625347562586,0.3581852177462517,0.5217286561748943,0.36649343775235654,0.40042829315870193,0.5321525417395693,0.3954416380303328,0.32844792906882825,-0.0319639329988399,0.03145417677076508,0.19218745150733665,0.016277119530926004,0.29708528553951924,0.192992600551242,-0.02055178971358479,0.5822863130815895,0.04258177777171942,0.24223001152217194,0.26871538692699154,0.14168873139618907,0.6970068001256652,0.4344436451607517,0.02218756602896643,-0.04075757817865864,0.025275119756012362,0.6524043269739231,-0.06813427948869286,0.18223071466710009,0.4186432398992065,0.4516221263972441,0.07523897308978501,0.32107862448697083,0.030994248019515572,0.56433173594235,0.2525238760436962,0.022020215120592903,0.2395671895426277,0.7002987065248768,0.46483898459318906,-0.006283546778851145,0.3630781250476737,0.5661478843272304,0.4194325562650743,-0.016151286055249608,-0.02071878401976909,0.0918614784290193,0.1726422109129859,0.734350843120757,0.01920298797037947,0.18977154444837185,0.691155635614906,0.5423209031951506,0.5267144483333493,0.34896808182911965,0.3677377320220396,0.05895268744924442,0.4314998691134195,0.5514548451658882,0.1606149539938614,0.5664799194445016
0.09871356794560374,0.44256202437737086,0.06644853700427693,0.3523628926193874,0.2902944044001092,0.39313258015305796,0.6510105620571539,0.39854155147878184,0.6581026781990277,-0.030612891789729386,0.42865650393185667,-0.019938885277751797,0.3128704603970532,0.43319897431050913,0.5627102772422058,0.07594583359592556,0.4371464939162812,0.3109044672216486,0.2146192351336463,-0.031873349943405876,0.7130247625805922,0.7776022274270898,-0.02668343947011808,0.11456724181215695,0.19431062400386426,0.34341657318045277,0.6187571320049223,0.48712722179111895,0.5378453797162902,0.2643023060025232,-0.07081785191548773,0.009618879097168105,0.24306691315012244,0.15396575407489316,0.12330628666122309,0.3847055381769531,0.476238642436275,0.05791389555322327,0.4018661735067184,0.6917554583337633,0.05965585337333483,0.05588572603569157,0.3802212107830699,0.04023785276775431,0.05865059099296537,0.040775988305167786,0.2735789292908085,0.11457290195962547,0.3967084362622039,0.4145399783590202,0.19714809761157912,0.4368001851071214,0.5248295694342326,0.11890739934684198,0.43762182459713905,0.004142954124934652,0.3137214378518085,0.6124009183334419,-0.05376896610896237,0.12649043881478939,0.7932172211570331,0.8775524944406029,0.26079032103179806,0.18382942613459247,0.010212441116096854,0.4729086853777658,-0.013594849828056511,0.05046847722452333,0.2954482350200939,0.03622084629349355,0.028553714684397557,-0.027338300336151852,0.22750546487119,0.2735731380236098,0.2361862401512463,0.05691741867846904,0.22514953152098213,0.23144037267348855,0.5085936904356433,0.14508522648853456,0.16006894309059666,0.17040778728015402,0.3449463408130144,-0.04398582753473908,0.29843296393340274,0.04450196383181243,0.39084817478619355,0.005278883152450259,-0.005916276937256596,0.09042342448735691,0.40952623192358695,0.40513088338397996,0.7031578031555091,0.3809024373242105,0.40203481274694036,0.546717775799396,0.4263654553822141,0.33244195963392187,-0.0329313206685655,0.021911670644951014,0.17339429757754596,0.015964657336556814,0.1394525379800116,0.19957258676871178,-0.035223387063392654,0.6042640803544133,0.03771971077524132,0.15436029096905166,0.3334284102968727,0.01927135703856846,0.6834534670943009,0.45796346282859735,0.026412919632158492,-0.038201785862654714,0.010619109543370482,0.6226999559005666,-0.05064227202051883,0.15081337763516525,0.25203820857703474,0.48583929688712435,0.08140814559309623,0.34436936897988474,0.031362002690823974,0.5637627097651341,0.2812971645854482,0.02331214795848229,0.13662499792031824,0.7077914624512179,0.4654138631242854,-0.005425498993612021,0.33606910999443956,0.5765681711445824,0.4183950911762346,-0.016281622699823674,-0.017516383410727157,0.07863270273695727,0.1906071049597519,0.6314115819924762,0.034666351227426444,0.1898668897003321,0.6645519651769662,0.5554513380336983,0.5151078878640019,0.3496687388539043,0.31503429833638363,0.11813518970735366,0.545618105691212,0.5428518713923823,0.1686207158767611,0.5630171277590422
0.10053253900210542,0.5454834020511552,0.0689303919002765,0.3077894441895101,0.011135658094188585,0.38580400844424434,0.6781453627625837,0.43859675076222737,0.4218278437761691,-0.013648686294338875,0.44348858613361053,0.024014839503331567,0.2752598104489215,0.4119469022651958,0.5019515602591181,0.014336805545317998,0.40624355804132534,0.3214564662288236,0.22793953571740577,-0.03174197027503795,0.6869976180459828,0.7128480192448957,-0.03550027137843866,0.40359334463665975,0.3341536609944026,0.33235503689095064,0.6272452577956521,0.47467606320936645,0.4257832957836393,0.28241056066814746,-0.0782118007960265,0.11018111977658944,0.234881180567832,0.14051108167007167,0.4613845050038776,0.3512208951662381,0.4768596181612786,0.06807089833889572,0.6575032415712607,0.6829183258612307,0.057534704296104515,0.05918466168096852,0.3409044723318455,0.045285504611199234,0.037452997681416356,0.03815587361539434,0.29292965454916614,0.06663586982786844,0.23859517475863523,0.4029454221950747,0.19926340459210432,0.5010095326856737,0.6227926147894282,0.16966122723496158,0.3412017339073697,0.001020263227930665,0.3174400095702973,0.44125472478870714,-2.4823001936163397e-05,0.1283900610034823,0.7737411686574823,0.8721877412246298,0.32093808338523994,0.09739641434402577,0.0221858187134012,0.4456507101233427,-0.012364029014319192,0.04691759012361652,0.21915459292955164,0.009831477849563886,0.026946612542404963,0.05493997389730581,0.36827182438370853,0.28879219481730367,0.04619051844165613,0.047629343012716534,0.20600917302298205,0.2506534705091956,0.31723610838044847,-0.07156928442191307,0.1203910918138729,0.17029067758511485,0.49600385279801135,-0.0651729936695239,0.30471098540317787,0.05534292633179845,0.40146585054468537,0.007288345130563238,0.04569658185150854,0.100042027220579,0.31916815348399924,0.4022600750500077,0.5137466079882691,0.36976635321533463,0.3509156631132308,0.5570051652753051,0.39337610972499776,0.33283848320196024,-0.03113176718426186,0.03637421558005772,0.16237744599165377,0.018250720757852272,0.29127383614609537,0.18860542434887187,0.07471779583762786,0.7293134848484872,0.04054555812226391,0.06184403570135759,0.3328617643218401,0.04236580041124688,0.7028137718571902,0.43129053567649805,0.023977057824402025,0.010288982406937043,0.00037306038588004063,0.5795543299523805,0.011197689910362164,0.1629458347582151,0.4502615696808098,0.48886398084281596,0.09939807101144345,0.34052506059688037,0.028704119912967275,0.5798428600067244,0.20828513996625045,0.02140794832001628,0.28101416981732563,0.6981904063141933,0.4647783022384566,-0.005188896487645745,0.364329211685706,0.5712924318719177,0.2692971311608597,-0.016882265838305054,-0.005524226388965664,0.1369404004844514,0.23992113212112462,0.7816456025649363,0.013562248024842561,0.22446010301595848,0.7740387841261307,0.5419477981499864,0.5336587405901897,0.3659823444825132,0.3069303115409217,0.06031870118554883,0.4695377434116812,0.5301792431166306,0.19713896050192384,0.43305550283025085
0.11641992739394703,0.25313702794189114,0.06436624068681106,0.29435709054406956,0.01311978190727799,0.38810318362696317,0.3183768860156161,0.4546554322454774,0.6441431107271006,-0.026058574919630265,0.457578256929833,0.04846046440611124,0.3143220846089305,0.44217680650812513,0.5317740030227976,0.01930878803703575,0.41276461629747246,0.1617774353791078,0.22307609410797258,-0.028141456980538517,0.7079806993271301,0.7034338996564296,-0.019233387337692257,0.31492247857645617,0.33855763741489175,0.2653668015872753,0.430103168992938,0.48779465979362635,0.5393000170660334,0.22591094819466237,-0.07444013380856375,0.10416662844234087,0.24506165523701848,0.11319262548058949,0.2397061066649109,0.37054391028741285,0.4599676140619987,0.05580811732253462,0.7004530151214758,0.5511203306731874,0.04694908335150687,0.07610979750458834,0.36747601350565184,0.05610538277874849,0.06868997267618052,0.04125899067184966,0.2114414886182403,0.046524629203653176,0.42008736048224177,0.399347137390514,0.14934123796770213,0.4868998743857928,0.5070017563877773,0.1535018788103255,0.4436242933806675,-0.000807714346635153,0.0368679456104275,0.6307963911817999,-0.04623915749447751,0.12549456407495083,0.6350874687656273,0.8697204106101671,0.27091532166765125,0.08200678139246452,0.023887220614716296,0.27073036762916514,-0.019748079896395675,0.1864532581173043,0.29803765965584167,0.1467508788536446,0.02324386279483754,-0.015267824893738754,0.5004281985730238,0.28906950608181703,0.06183536716209528,0.05952702154287057,0.2237215460639048,0.254350612885514,0.36592744025712914,-0.07682847192081346,0.2992322514172624,0.15289795654710478,0.38262080547244764,-0.06324879392659122,0.28115825040794956,0.04215977926328973,0.3685038397350711,0.008030988895060378,0.033291564383814955,0.04546865281361767,0.3642706068890413,0.37047177524056485,0.5195329346464442,0.38057592677675894,0.39494075743001716,0.5194966204154349,0.4078350656016143,0.32517252287046805,-0.022387585154322,0.14857752093931628,0.2395161280727115,0.07146594624073556,0.29003018231382355,0.17843087951204864,0.12495780115814345,0.6360443054552269,0.03954595453053706,0.22920011904351373,0.2927266214459614,0.22919664415590968,0.6959509394931697,0.25293669587159795,0.01263227246769206,0.019759481201326246,0.004612903476215418,0.5892099850781493,0.017690773146685324,0.05692538086608184,0.47913311820716276,0.1394199845156355,0.09852512545322112,0.3750842226053399,0.019969152377525147,0.5046832332538389,0.0731246502656246,0.018325091554247826,0.23915394656590527,0.7099385980043452,0.4636237360146454,-0.004451261067229547,0.3706459804900874,0.5581823061538752,0.4104013157250259,-0.0115479205290492,-0.027402709987591894,0.12348105739159507,0.18391008498639455,0.6793295845424782,0.014756047833024444,0.20014005992905662,0.7210221516527471,0.5437051013137763,0.5363023634703163,0.38457640259336406,0.3175347727198217,0.10802099802231666,0.4885967118284319,0.5431009835250824,0.19921531665845887,0.41046595759401056
0.11685734214475264,0.5478831784924392,0.07087534362150415,0.2820552287349467,0.014527384861138196,0.42965468003549795,0.32653614285079124,0.4727534038234815,0.7242959902943017,-0.009380337769654523,0.518222543574195,0.05935406913877421,0.3034758508305497,0.4424724573491466,0.5900019413840563,0.04937258365203633,0.4839845094104356,0.15753097377269917,0.20405419907549452,-0.03930071959046158,0.7024925541049991,0.7460657006708521,-0.011266342153385345,0.4169381463094753,0.23405561168496816,0.35714391210901636,0.4727507465474881,0.44791137048956725,0.535718650241159,0.28688792111408407,-0.05920451063977796,0.007491272627868411,0.22300172504248167,0.13286099811533952,0.3455982322673893,0.38761763427639295,0.29196690761897454,0.04295779348667794,0.5763644069029321,0.7133425629052677,0.07225537704012996,0.04882934351988349,0.30861259212171566,-0.028704991460349296,0.037342522869576907,0.04968092075119639,0.31436478855858646,0.11912999124495163,0.43695634907977854,0.41362283313182524,0.20159808594996093,0.4514054781371985,0.5846543508535225,0.12096150958997716,0.4489636207088256,0.005296573814373072,0.32505677475650074,0.42762662749372393,-0.05174702941689084,0.12929819436207968,0.79744206004248,0.7699607083174436,0.25736327805108616,0.11488678295906686,-0.006431715126580473,0.23429342052245014,-0.041296231588521644,0.04581576027570003,0.2969557974166567,0.01530713541571023,0.02308075217146299,-0.0210311492519697,0.4787312429314581,0.2900781066541002,0.05814936700688372,0.060593215424699996,0.23081381432976683,0.2538802186609391,0.4562256237474141,0.013090196764691095,0.3045812277096088,0.1660412146952502,0.3122498551115032,-0.03622584771253786,0.30684958911026133,0.04961889500797352,0.40772871034067365,0.004333740866907694,-0.00702236232086912,0.09946469196100625,0.334457211647919,0.35998902293322343,0.6635506360160129,0.26760117752074003,0.3486360572708816,0.5560730076459318,0.3919142738413129,0.32648447565576294,-0.027878742136945186,0.0271972563845073,0.23676281859142284,0.015850709496552123,0.2772669665501649,0.19249734998180515,-0.039925340942166744,0.5514124208054288,0.05525056936194108,0.22120762676281666,0.31046869211633704,0.06818400769285851,0.49642491254817644,0.4560111092089264,0.02280944805078263,0.041055700645153716,0.0013764249463711787,0.6481524315972859,-0.03197357536952796,0.1140343670748287,0.3062505914852482,0.508518035293834,0.2034587061679707,0.38992489893185694,0.027791143944720213,0.5341888265620361,0.24967261568466687,0.024265984108793694,0.13709604541265483,0.7115317800586128,0.460846653315399,-0.005356721429976239,0.36252821608638164,0.5643668643628408,0.38730217110052967,-0.016763342889836292,0.016338300689189626,0.07465183466075977,0.18660803629841188,0.787912426683468,0.023655468646518702,0.18010726978858133,0.7667673960025436,0.5504076089177093,0.5205496334496449,0.36027476791633667,0.35558689171131536,0.05966344901895188,0.4819792418606037,0.5634264897688723,0.18154852313131323,0.5449473824863775
0.11285795944524858,0.6841960777578944,0.08779316153424409,0.3324868514477418,0.006600653514324127,0.4586315687077569,0.25065502274158485,0.32106310250887293,0.5726460204666233,-0.02008242135752927,0.42770637857836974,0.02845520690958487,0.30799208501991876,0.4620518362203584,0.43196455254832417,0.06918874880931612,0.4195363431065817,0.4599684670856974,0.22483744868021666,-0.029548368069047714,0.7037501383217928,0.6403362413731015,-0.019348977196899902,0.4173179432366127,0.2947575700662731,0.2918057483699655,0.6331905381478786,0.49851498520294685,0.47777579370688117,0.13655218082614481,-0.06112511090821475,0.023023024416453527,0.24451107753595144,0.06351781697613566,0.28250124742974475,0.2905716222130372,0.3887146082055799,0.020651845316306823,0.6825131223277534,0.6860860177454773,0.08798587601043534,0.05857370547214532,0.43730756970946666,0.08444586114309345,0.03495116944134292,0.04996476313855236,0.18000663961901778,0.13133863229648451,0.49725380506852496,0.4157446761230347,0.10922913786960273,0.4810453939688709,0.6490557526364745,0.11211547874749184,0.34632691958015244,0.1130112256041565,0.32611754368715007,0.5017556730473737,-0.048911142301365375,0.13009657119218884,0.5390813273441757,0.8688638302450616,0.12058482316577761,0.2193589750234418,-0.01842089148230351,0.4526538888417786,-0.0169848960512898,0.204784417227105,0.31661630438933475,0.07275456757648445,0.05825097736435627,0.05431851379982566,0.4694304932546311,0.2838431870213932,0.08139903061933786,0.04084750195958454,0.22991311456782992,0.24029769887701843,0.4097432624812824,-0.07949319273962656,0.29612981375178066,0.08970986385290541,0.34289124527176834,-0.05535570753515695,0.3092185855896516,-0.0047528719472602786,0.375955980026923,0.0038962146187036307,0.07684832087296496,0.10098102654725293,0.37984063180141964,0.38341010353755817,0.7268525399496877,0.035587441629801514,0.3484288554581806,0.5691806569642872,0.39369737062524524,0.3345676200799258,-0.01576990426417303,0.1309554823054954,0.2004595656094818,0.028751323214160022,0.29358213251455295,0.15039609653310534,-0.040705861704457745,0.7645973007402475,0.0802860169883594,0.0963918073543665,0.2831593891391445,0.24914650948338912,0.7299507572110525,0.40456303105628755,0.03861755281189935,0.02026227239692708,0.04652275652256044,0.6595807874587083,-0.0755871617358807,0.17462678810597473,0.5221711116210018,0.5229143169691471,0.23991686681075386,0.33998967197296387,0.01573963017755538,0.5242473415071082,0.30907214025938345,0.01208559346155197,0.20061274665124543,0.7070013543092247,0.3681325938937086,-0.003913863424323857,0.3527104210653431,0.5764932012134018,0.40521540894735175,-0.00971291777073248,0.027409356602963415,0.08543305281020679,0.18261534819181194,0.7433305392274435,0.008720751409029623,0.17741867560775865,0.7604158538578146,0.5521819515551843,0.4917753307780013,0.3573590432952324,0.28071896671668295,0.2628221070713263,0.5194782421200606,0.5270400459311784,0.1702178986372988,0.499035320142056
0.11545001436215514,0.6385969283179526,0.08540295407491158,0.28376623997890965,-0.002082332653457156,0.34338373371445163,0.46466227862036674,0.3891715727144844,0.6350616199470736,-0.030480044144447188,0.4202318633358864,-0.038114603630114124,0.26368290008226786,0.4232975906089703,0.3929171593643906,0.016720295665995238,0.5206952990548689,0.33028174117510534,0.23993677576088002,-0.011572819269228655,0.7025602427932265,0.7389565884050022,-0.018078431741463615,0.407166630602518,0.29381524866756464,0.26207165987200753,0.5400613739362934,0.426038668595752,0.5334731392171826,0.13828868278361478,-0.0737084099798311,0.11086110538446046,0.24913003950037116,0.08781519996966294,0.16626294609504924,0.39547607937913365,0.273167391513988,0.04789773476912626,0.7588498805219348,0.6166613707175,0.08271650854793015,0.08481029970393707,0.4546730744162881,0.09778565151715927,0.03534869848204496,0.03924589447843382,0.13266544812483191,0.11632893503555988,0.3961624929825249,0.41624777821838743,0.09281294379726794,0.4965517629507521,0.5106211197843167,0.04615120737342517,0.35902204428802426,0.09411378043848732,0.34204534969006845,0.566160863718354,-0.014888087866924924,0.12236220630223126,0.6685451769819014,0.3168812422762272,0.15985691138100133,0.17328493356111507,-0.01941945508563034,0.4748248956922919,0.021205092290805222,0.2031503097141304,0.1678672787628566,0.04444756219884557,0.01901818224353009,-0.014466386416257344,0.4416080203677025,0.2230776098109897,0.0633256506933672,0.03577723492886421,0.22309825144261958,0.20929408334073352,0.389646715998651,-0.07766481139308294,0.29955646701424876,0.10188199460154837,0.3383021208547334,-0.06571611163308587,0.329289786166431,0.04643676360931299,0.23486627884173494,0.013689524141596965,0.0809622986805114,0.09448512055311538,0.4331027079804714,0.3573896865501805,0.6396882537312532,0.3085595307200167,0.35379415233544215,0.5313973257919331,0.3707568667516573,0.33474175000968126,-0.015941651748773218,0.03219046485576659,0.23741515527031506,0.016880056657910928,0.2978440591973499,0.18251415795403353,-0.03949107305983436,0.6043921650664373,0.0013801694741456577,0.1807850090209429,0.248276269283527,0.22892937354719364,0.6694365902603013,0.3654669239397599,0.025011096246955536,-0.031489700429126154,0.011313843837440473,0.6278253067225201,-0.052688379766487416,0.19222425267048615,0.5290041274812058,0.46716578711813406,0.03677973489149195,0.40153569849466564,0.014810238416214205,0.24744864984805753,0.3300614551224982,0.01298062707949977,0.2138518378295313,0.7080216503111193,0.46275196567321286,-0.002094300617505516,0.3177690471957459,0.5613696973549762,0.4190524920426844,-0.00784343489122389,-0.026321391004081384,0.11858373342320382,0.17689374289769172,0.7400308308091098,0.02045872692055914,0.21587989723159254,0.6481882384006813,0.5345357704568837,0.545523428660848,0.36242205953190465,0.30789632892576996,0.2585991503068635,0.5562176401875416,0.5500547441759327,0.2000104902665026,0.568287702405666
